target_id	length	eff_length	est_counts	tpm
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	1270	59.7251
YOR292C_mRNA	930	631	345	50.8591
YNL219C_mRNA	1668	1369	1029	69.9184
YPR179C_mRNA	1968	1669	379	21.1233
YOL062C_mRNA	1476	1177	925	73.1046
YDR540C_mRNA	540	241	42	16.2111
YER087W_mRNA	1731	1432	232.973	15.1336
YOL140W_mRNA	1272	973	122	11.6634
YFL009W_mRNA	2340	2041	775.399	35.3396
YLL004W_mRNA	1851	1552	88	5.27437
YKL057C_mRNA	3114	2815	940	31.062
YPL130W_mRNA	672	373	28	6.98278
YDL046W_mRNA	522	223	1076	448.835
YPL072W_mRNA	1500	1201	474.693	36.7663
YPR150W_mRNA	522	223	3.04457	1.26999
YER180C_mRNA	804	505	380	69.9957
YGL157W_mRNA	1044	745	1266	158.073
YDR252W_mRNA	450	151	31	19.097
YLR037C_mRNA	375	76	26	31.8228
YMR307W_mRNA	1680	1381	11305	761.476
YIL116W_mRNA	1158	859	595	64.4322
YAL040C_mRNA	1743	1444	1598	102.941
YGL232W_mRNA	870	571	281	45.7772
YHR181W_mRNA	687	388	339	81.2732
YBR051W_mRNA	351	52	6	10.7331
YPL259C_mRNA	1428	1129	704	58.004
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	455	19.3704
YIR005W_mRNA	447	148	35	21.9981
YDL080C_mRNA	1830	1531	588	35.7258
YJL209W_mRNA	1965	1666	375	20.938
YLR286C_mRNA	1689	1390	12926	865.025
YEL044W_mRNA	501	202	429	197.554
YOR371C_mRNA	2694	2395	334	12.9724
YLR071C_mRNA	3249	2950	1016	32.0369
YBL050W_mRNA	879	580	1133	181.711
YOR025W_mRNA	1344	1045	424	37.7423
YHL001W_mRNA	417	118	577.286	455.08
YJR042W_mRNA	2235	1936	1022	49.1049
YNL185C_mRNA	477	178	211	110.266
YBR129C_mRNA	987	688	453	61.2476
YKL145W_mRNA	1404	1105	3180	267.697
YIL015W_mRNA	1764	1465	480	30.4777
YPL018W_mRNA	1110	811	128	14.6814
YLR160C_mRNA	1089	790	819	96.4353
YIL047C_mRNA	2709	2410	987.242	38.1054
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1656	213.651
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	490	21.4495
YDR068W_mRNA	933	634	751	110.187
YJL128C_mRNA	2007	1708	1225	66.7156
YPL228W_mRNA	1650	1351	686	47.2333
YML036W_mRNA	546	247	115	43.3092
YKL114C_mRNA	1104	805	488	56.3901
YDR078C_mRNA	672	373	54	13.4668
YCR105W_mRNA	1086	787	134	15.8383
YJR083C_mRNA	930	631	342	50.4169
YDR248C_mRNA	582	283	113	37.1425
YPL199C_mRNA	723	424	667	146.332
YNL136W_mRNA	1278	979	1072	101.857
YLL045C_mRNA	771	472	9696.77	1911.02
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	534	65.8793
YLR320W_mRNA	4365	4066	379	8.67064
YBR028C_mRNA	1578	1279	691	50.2559
YKL098W_mRNA	1074	775	654	78.4974
YBR063C_mRNA	1215	916	158	16.045
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	302	59.5174
YLL013C_mRNA	2640	2341	254	10.0928
YKR067W_mRNA	2232	1933	913	43.9358
YLR040C_mRNA	675	376	232	57.3957
YMR093W_mRNA	1542	1243	629	47.0716
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	197	123.818
YBR078W_mRNA	1290	991	5504	516.635
YCL054W_mRNA	2526	2227	1558	65.0768
YIL072W_mRNA	1818	1519	86	5.26647
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	552	89.4554
YEL020C_mRNA	1683	1384	320	21.5077
YPL025C_mRNA	558	259	7	2.51407
YDL136W_mRNA	363	64	1067.22	1551.15
YBR211C_mRNA	975	676	420	57.7939
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	382	18.2693
YDR104C_mRNA	3738	3439	231	6.24826
YBR279W_mRNA	1338	1039	1436	128.564
YLR067C_mRNA	2898	2599	472	16.8933
YHR219W_mRNA	1875	1576	3752.7	221.496
YGR249W_mRNA	1371	1072	1152	99.9625
YLR456W_mRNA	615	316	50	14.7185
YGR283C_mRNA	1026	727	269	34.4189
YDL027C_mRNA	1263	964	481	46.4138
YKR023W_mRNA	1593	1294	613	44.0662
YGR028W_mRNA	1089	790	220	25.9045
YCL001W-A_mRNA	462	163	5	2.85339
YDR052C_mRNA	2115	1816	1482.13	75.919
YFR035C_mRNA	345	46.0001	4	8.08873
YJL102W_mRNA	2460	2161	170	7.31768
YNL336W_mRNA	1146	847	295.907	32.4976
YGL006W_mRNA	3522	3223	1690	48.7759
YDR217C_mRNA	3930	3631	685	17.5486
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	270	8.91255
YOR223W_mRNA	879	580	507	81.3129
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	594	32.4643
YLR359W_mRNA	1449	1150	2351	190.167
YHR062C_mRNA	882	583	417	66.5345
YDR022C_mRNA	591	292	64	20.3881
YDR459C_mRNA	1125	826	270	30.4063
YNL184C_mRNA	327	28.091	1	3.31141
YDR293C_mRNA	3753	3454	6202	167.028
YPL195W_mRNA	2799	2500	1005	37.3943
YMR173W_mRNA	1293	994	3384.33	316.712
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	639	170.316
YGL235W_mRNA	537	238	8.10263	3.16686
YGL134W_mRNA	1302	1003	450	41.7341
YER001W_mRNA	2289	1990	1219	56.981
YDR366C_mRNA	399	100	154.413	143.636
YHR023W_mRNA	5787	5488	653	11.0682
YDR430C_mRNA	2970	2671	814	28.3485
YGR002C_mRNA	1431	1132	365	29.9934
YNL220W_mRNA	1302	1003	909	84.3028
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	548	149.927
YKL136W_mRNA	399	100	60.9029	56.6523
YLL067C_mRNA	3618	3319	119.496	3.34907
YPL078C_mRNA	735	436	560	119.476
YBR073W_mRNA	2877	2578	973	35.1083
YPL119C_mRNA	1854	1555	237	14.1774
YOR135C_mRNA	342	43.0005	154	333.14
YPL212C_mRNA	1635	1336	1231	85.7099
YGL179C_mRNA	1683	1384	626	42.0744
YNL159C_mRNA	870	571	357	58.1583
YFR048W_mRNA	1989	1690	424	23.3377
YDR016C_mRNA	285	4.97562	4	74.7812
YKL215C_mRNA	3861	3562	631	16.4784
YML035C_mRNA	2433	2134	1071	46.6847
YDL059C_mRNA	717	418	143	31.8228
YOR257W_mRNA	486	187	333	165.646
YNL144C_mRNA	2223	1924	2329	112.601
YIL172C_mRNA	1770	1471	87.8132	5.55298
YOR301W_mRNA	1308	1009	369	34.0184
YHR157W_mRNA	549	250	21	7.81373
YPR152C_mRNA	1398	1099	267	22.5992
YDR442W_mRNA	393	94	66.3388	65.6476
YPL008W_mRNA	2586	2287	550	22.3705
YMR086C-A_mRNA	339	40.0016	9	20.9288
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	766.738	20.1761
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	157	56.387
YHL048W_mRNA	1146	847	337.055	37.0166
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	632	66.8057
YPR085C_mRNA	1332	1033	312	28.0953
YBL095W_mRNA	813	514	163.497	29.5887
YAR028W_mRNA	705	406	153	35.0546
YGR054W_mRNA	1929	1630	2357	134.509
YOR096W_mRNA	573	274	1040.48	353.235
YMR022W_mRNA	498	199	466	217.827
YCR027C_mRNA	630	331	134	37.6579
YDL183C_mRNA	963	664	98	13.7289
YJL225W-A_mRNA	483	184	122.134	61.7446
YNL278W_mRNA	3183	2884	521	16.8044
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.457479
YKL023W_mRNA	834	535	384	66.7662
YPL106C_mRNA	2082	1783	9696	505.849
YOR366W_mRNA	354	55	12.3915	20.9576
YIR021W_mRNA	1092	793	310.281	36.3966
YJL175W_mRNA	513	214	58.804	25.5607
YLL022C_mRNA	1158	859	460	49.8131
YDR441C_mRNA	546	247	282	106.202
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1044	50.007
YLR047C_mRNA	2061	1762	270	14.254
YMR082C_mRNA	357	58	1	1.6038
YEL023C_mRNA	2049	1750	324	17.2221
YDR411C_mRNA	1026	727	758	96.9871
YKL025C_mRNA	2040	1741	937	50.0634
YLR225C_mRNA	1224	925	1132	113.837
YPR029C_mRNA	2499	2200	1170	49.4701
YDR088C_mRNA	1149	850	569	62.2691
YFL004W_mRNA	2487	2188	1464	62.2405
YDR369C_mRNA	2565	2266	214	8.78483
YGL090W_mRNA	1266	967	236	22.702
YLR297W_mRNA	390	91	74	75.6432
YDR094W_mRNA	336	37.0051	33	82.953
YNL027W_mRNA	2037	1738	979.66	52.433
YAL064C-A_mRNA	381	82	4	4.53759
YJL083W_mRNA	1815	1516	374	22.9484
YKL171W_mRNA	2787	2488	766	28.639
YOR353C_mRNA	2376	2077	803	35.9632
YJR132W_mRNA	3147	2848	573	18.7152
YLR255C_mRNA	354	55	4	6.76514
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	119	11.7386
YNL333W_mRNA	897	598	100	15.5553
YCL038C_mRNA	1587	1288	216	15.5997
YBL035C_mRNA	2118	1819	173	8.84693
YJL092W_mRNA	3525	3226	751	21.6548
YGL010W_mRNA	525	226	94	38.69
YML076C_mRNA	2835	2536	749	27.4734
YDR379W_mRNA	3030	2731	1166	39.7151
YDL029W_mRNA	1176	877	1413	149.872
YDR205W_mRNA	2175	1876	501	24.8419
YJL031C_mRNA	984	685	381	51.7385
YLR016C_mRNA	615	316	297	87.4276
YOL116W_mRNA	1149	850	477	52.201
YGR019W_mRNA	1416	1117	748	62.2913
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	216	11.9102
YLR034C_mRNA	1422	1123	802	66.4315
YOL041C_mRNA	1380	1081	802	69.0125
YDL198C_mRNA	903	604	438	67.4554
YPR076W_mRNA	375	76	60.8319	74.4555
YHR118C_mRNA	1308	1009	266	24.5228
YJL097W_mRNA	654	355	643	168.485
YDL120W_mRNA	525	226	268	110.308
YLR292C_mRNA	582	283	635	208.721
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1553	326.835
YPR016C_mRNA	738	439	1107	234.565
YNL103W_mRNA	2019	1720	1279	69.1706
YAL012W_mRNA	1185	886	4437	465.838
YJL148W_mRNA	702	403	559	129.029
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	355	12.9296
YGL051W_mRNA	705	406	147.892	33.8842
YER058W_mRNA	324	25.1994	57	210.409
YNL243W_mRNA	2907	2608	2639	94.1263
YGL220W_mRNA	363	64	225	327.026
YDL186W_mRNA	834	535	73	12.6925
YER110C_mRNA	3342	3043	2532	77.4
YLL027W_mRNA	753	454	949	194.442
YER135C_mRNA	393	94	2	1.97916
YOL060C_mRNA	2121	1822	1599	81.6356
YCL051W_mRNA	1752	1453	1518	97.1819
YBL049W_mRNA	417	118	26	20.4961
YOL102C_mRNA	693	394	202	47.6908
YGR065C_mRNA	1782	1483	339	21.2637
YMR292W_mRNA	417	118	91	71.7363
YBL021C_mRNA	435	136	162	110.804
YPR026W_mRNA	3636	3337	532	14.8298
YLR421C_mRNA	471	172	232	125.47
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	700	186.574
YAL058W_mRNA	1509	1210	441	33.9026
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	42	19.933
YMR273C_mRNA	2748	2449	1162	44.1364
YHL008C_mRNA	1884	1585	744	43.6639
YNL212W_mRNA	2349	2050	604	27.4071
YDR429C_mRNA	825	526	3054	540.086
YCL027W_mRNA	1539	1240	98	7.35163
YCR030C_mRNA	2613	2314	1429	57.4445
YGR048W_mRNA	1086	787	518	61.2258
YPL249C_mRNA	2685	2386	813	31.6956
YLR165C_mRNA	765	466	148	29.543
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	99	9.26463
YBR187W_mRNA	843	544	580	99.1764
YOR244W_mRNA	1338	1039	335	29.9922
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	663	23.4319
YDL195W_mRNA	3822	3523	5434	143.478
YDR007W_mRNA	675	376	355	87.8253
YOL014W_mRNA	375	76	39	47.7343
YLR059C_mRNA	810	511	765	139.258
YML130C_mRNA	1692	1393	1079	72.0526
YBR223C_mRNA	1635	1336	316	22.0019
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1375	112.69
YIR016W_mRNA	798	499	563	104.951
YIL069C_mRNA	408	109	684.076	583.791
YLR440C_mRNA	2130	1831	387	19.6608
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	116	42.15
YBL069W_mRNA	1290	991	350	32.8529
YML116W_mRNA	1629	1330	226	15.8065
YHR058C_mRNA	888	589	256	40.43
YMR265C_mRNA	1386	1087	758	64.8663
YDL169C_mRNA	672	373	155	38.6547
YPL109C_mRNA	1974	1675	242	13.4394
YPL204W_mRNA	1485	1186	2664	208.943
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	1310	117.623
YLR222C_mRNA	2454	2155	718	30.9925
YPR183W_mRNA	804	505	1875	345.374
YOR396C-A_mRNA	483	184	219.531	110.983
YER077C_mRNA	2067	1768	596	31.3576
YDR348C_mRNA	1500	1201	1991	154.208
YKL030W_mRNA	606	307	469.996	142.408
YGR295C_mRNA	1146	847	663.557	72.8743
YER039C_mRNA	750	451	74	15.2628
YPL230W_mRNA	1176	877	881	93.4449
YFL007W_mRNA	6432	6133	1894	28.7267
YLR371W_mRNA	4071	3772	898	22.1454
YMR061W_mRNA	2034	1735	829	44.4462
YPL159C_mRNA	762	463	510	102.463
YMR288W_mRNA	2916	2617	443	15.7463
YMR166C_mRNA	1107	808	204	23.4854
YHR142W_mRNA	951	652	632	90.1672
YJR111C_mRNA	852	553	349	58.7056
YPL152W_mRNA	1077	778	141	16.8585
YJR113C_mRNA	744	445	394.747	82.516
YDR230W_mRNA	348	49	53	100.614
YDR131C_mRNA	1671	1372	200	13.5599
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	894	73.4633
YIR040C_mRNA	333	34.0145	2.5	6.83683
YLR013W_mRNA	426	127	2	1.46489
YBR125C_mRNA	1182	883	552	58.1511
YPL216W_mRNA	3309	3010	284	8.7767
YOR290C_mRNA	5112	4813	1965	37.9775
YEL012W_mRNA	657	358	492	127.838
YLR179C_mRNA	606	307	1454	440.56
YDR297W_mRNA	1050	751	1942	240.541
YBR191W_mRNA	483	184	7140.18	3609.7
YKL060C_mRNA	1080	781	84698	10087.9
YDL215C_mRNA	3279	2980	800	24.972
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	898	23.8937
YOR355W_mRNA	1569	1270	1104	80.862
YIL061C_mRNA	903	604	178	27.4134
YGR078C_mRNA	600	301	333	102.91
YJR020W_mRNA	333	34.0145	2	5.46946
YAR068W_mRNA	486	187	18.0619	8.98465
YLR417W_mRNA	1701	1402	490	32.5108
YDL129W_mRNA	876	577	73	11.7686
YPR064W_mRNA	420	121	12	9.22519
YPL082C_mRNA	5604	5305	784	13.7471
YMR101C_mRNA	1032	733	12	1.52285
YBR299W_mRNA	1755	1456	134.389	8.58582
YDL088C_mRNA	1587	1288	922	66.5878
YKR034W_mRNA	810	511	6.12982	1.11585
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	446	16.3593
YCR081W_mRNA	4284	3985	276	6.44258
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3528	238.154
YMR212C_mRNA	2349	2050	843	38.2519
YDR039C_mRNA	3276	2977	507.811	15.8673
YFL027C_mRNA	1494	1195	288	22.4184
YJL075C_mRNA	417	118	57.3301	45.1939
YBR219C_mRNA	384	85	34.3177	37.5559
YBL032W_mRNA	1146	847	825	90.6045
YFR039C_mRNA	1533	1234	382	28.7957
YER184C_mRNA	2385	2086	165	7.35782
YBR114W_mRNA	2373	2074	408	18.2991
YBR267W_mRNA	1182	883	376	39.6101
YIL009C-A_mRNA	546	247	227	85.4886
YMR153C-A_mRNA	336	37.0051	16	40.2196
YPL035C_mRNA	348	49	8	15.187
YDR075W_mRNA	927	628	255	37.7711
YER060W-A_mRNA	1593	1294	174.719	12.5599
YNL135C_mRNA	345	46.0001	1477	2986.76
YPR107C_mRNA	627	328	258	73.1687
YOL001W_mRNA	882	583	341	54.4083
YNL032W_mRNA	846	547	447	76.015
YHR060W_mRNA	546	247	167	62.8925
YOR187W_mRNA	1314	1015	1624	148.833
YMR127C_mRNA	1017	718	103	13.3442
YDL223C_mRNA	3141	2842	426	13.9433
YDR156W_mRNA	414	115	232	187.659
YDR167W_mRNA	621	322	316	91.2873
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1331	29.9421
YIL060W_mRNA	435	136	76.7179	52.4732
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	791	68.83
YGL148W_mRNA	1131	832	3024	338.094
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	588	255.589
YOR151C_mRNA	3675	3376	2832	78.0315
YNL046W_mRNA	519	220	314	132.766
YJL003W_mRNA	357	58	21	33.6799
YEL058W_mRNA	1674	1375	960	64.9453
YNL325C_mRNA	2640	2341	237.9	9.45304
YLR369W_mRNA	1974	1675	556	30.8773
YGL004C_mRNA	1254	955	397	38.6693
YJL196C_mRNA	933	634	1169	171.516
YPR015C_mRNA	744	445	73	15.2596
YMR013C_mRNA	1560	1261	263	19.4008
YHL013C_mRNA	924	625	298	44.3522
YER165W_mRNA	1734	1435	4421	286.581
YIL089W_mRNA	618	319	31	9.03962
YNL062C_mRNA	1437	1138	360	29.4266
YML059C_mRNA	5040	4741	831	16.3046
YML086C_mRNA	1581	1282	816	59.2081
YPL036W_mRNA	2844	2545	107.917	3.94439
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1032.64	53.6032
YIL166C_mRNA	1629	1330	133	9.30206
YHR216W_mRNA	1572	1273	2191.13	160.11
YER182W_mRNA	735	436	356	75.9526
YGR190C_mRNA	366	67	98	136.06
YKR005C_mRNA	1578	1279	73	5.30923
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	8708.21	445.323
YJL152W_mRNA	360	61	59	89.9708
YMR169C_mRNA	1521	1222	248.484	18.915
YDR274C_mRNA	372	73	81	103.215
YBL083C_mRNA	426	127	68.9673	50.5148
YCL056C_mRNA	435	136	112	76.6052
YGL223C_mRNA	1254	955	419	40.8122
YJL098W_mRNA	3177	2878	559	18.0676
YOR396W_mRNA	5391	5092	952.651	17.403
YJL120W_mRNA	324	25.1994	1	3.69139
YLR332W_mRNA	1131	832	2047.9	228.962
YNL285W_mRNA	372	73	11	14.0168
YIL029W-A_mRNA	372	73	20	25.4851
YOL066C_mRNA	1776	1477	439	27.648
YNL247W_mRNA	2304	2005	2691	124.847
YPR102C_mRNA	525	226	3214.54	1323.09
YBR287W_mRNA	1284	985	1296	122.391
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	57	7.1748
YHR071W_mRNA	690	391	524	124.662
YIL095W_mRNA	2433	2134	651	28.377
YHR107C_mRNA	1224	925	1019	102.474
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	121	60.1898
YCR010C_mRNA	852	553	75	12.6158
YNL161W_mRNA	2271	1972	1062	50.0953
YOR055W_mRNA	435	136	27.3709	18.721
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	318.319	5.85299
YAR066W_mRNA	612	313	31.875	9.47295
YGL128C_mRNA	852	553	233	39.1931
YPR048W_mRNA	1872	1573	200	11.8272
YLR345W_mRNA	1530	1231	1197	90.4514
YPR140W_mRNA	1146	847	368	40.4151
YKL208W_mRNA	816	517	120	21.5909
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	170	225.907
YGL030W_mRNA	318	19.7438	526	2478.19
YHR209W_mRNA	876	577	440	70.9343
YJL082W_mRNA	2196	1897	2258	110.723
YKR017C_mRNA	1656	1357	441	30.23
YER126C_mRNA	786	487	730	139.435
YDR110W_mRNA	1701	1402	332	22.0277
YKR040C_mRNA	504	205	9.32542	4.2315
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	1422	125.857
YLR236C_mRNA	324	25.1994	4	14.7655
YGR165W_mRNA	1038	739	470	59.1606
YML103C_mRNA	4968	4669	1128	22.4732
YFL010W-A_mRNA	285	4.97562	1	18.6953
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1684	167.716
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	366	51.5061
YKL001C_mRNA	609	310	118	35.4079
YKL078W_mRNA	2208	1909	218	10.6226
YJL062W_mRNA	2493	2194	905	38.37
YPL245W_mRNA	1365	1066	574	50.088
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	804.305	22.9994
YNL204C_mRNA	903	604	181	27.8754
YDR211W_mRNA	2139	1840	1192	60.2612
YDL109C_mRNA	1944	1645	188	10.6309
YIL111W_mRNA	455	156	467	278.466
YOR117W_mRNA	1305	1006	1363	126.031
YOR074C_mRNA	915	616	273	41.2251
YKL223W_mRNA	333	34.0145	2.5	6.83683
YPL170W_mRNA	459	160	447	259.876
YHR072W_mRNA	2196	1897	1447	70.9546
YOR077W_mRNA	699	400	122	28.3713
YAL043C_mRNA	2358	2059	1014	45.8101
YPL283W-A_mRNA	576	277	331.923	111.465
YEL075W-A_mRNA	612	313	9.14954	2.71916
YPL115C_mRNA	3387	3088	891	26.8398
YBR268W_mRNA	318	19.7438	74	348.642
YJR022W_mRNA	330	31.038	62.4836	187.263
YER025W_mRNA	1584	1285	2936	212.536
YPL226W_mRNA	3591	3292	2908	82.1701
YLR348C_mRNA	897	598	1277.81	198.767
YNL320W_mRNA	855	556	143	23.9244
YEL070W_mRNA	1509	1210	63.36	4.8709
YMR034C_mRNA	1305	1006	89	8.22946
YJL178C_mRNA	816	517	831	149.517
YMR310C_mRNA	954	655	567	80.5232
YKL132C_mRNA	1293	994	144.99	13.5684
YBR286W_mRNA	1614	1315	9590	678.379
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	14	6.17199
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	538	82.8561
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	373	22.5743
YLR057W_mRNA	2550	2251	399	16.4883
YIL024C_mRNA	570	271	92	31.579
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2307	100.988
YPR192W_mRNA	918	619	74	11.1204
YOR304W_mRNA	3363	3064	993	30.1467
YLR009W_mRNA	600	301	766	236.724
YDL050C_mRNA	372	73	210.314	267.993
YEL048C_mRNA	459	160	6	3.48827
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13356.9	766.481
YOR255W_mRNA	837	538	1	0.172901
YNL141W_mRNA	1044	745	998	124.61
YDR535C_mRNA	501	202	7	3.22349
YML034W_mRNA	2505	2206	705.699	29.7573
YDR202C_mRNA	1056	757	277	34.0379
YBL091C-A_mRNA	528	229	141	57.2747
YER099C_mRNA	957	658	547	77.3287
YGL002W_mRNA	651	352	233	61.5733
YMR131C_mRNA	1536	1237	1790	134.605
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1718	34.0963
YPL150W_mRNA	2706	2407	564	21.7963
YBR113W_mRNA	483	184	90	45.4992
YCL067C_mRNA	633	334	253.864	70.7025
YMR263W_mRNA	606	307	528	159.983
YOR289W_mRNA	756	457	247	50.2759
YCL025C_mRNA	1902	1603	1312	76.1342
YDL132W_mRNA	2448	2149	2229	96.4835
YKL186C_mRNA	555	256	420	152.612
YCL043C_mRNA	1569	1270	7793	570.795
YOL100W_mRNA	3246	2947	749.409	23.6547
YML031C-A_mRNA	336	37.0051	1	2.51373
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	278	13.0539
YDL013W_mRNA	1860	1561	866	51.6053
YDR534C_mRNA	1587	1288	1034	74.6765
YLR157C_mRNA	1089	790	819	96.4353
YGL039W_mRNA	1047	748	540	67.1539
YCR012W_mRNA	1251	952	20587.4	2011.61
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1350	290.018
YMR113W_mRNA	1284	985	335	31.6365
YPL055C_mRNA	999	700	785	104.316
YBR213W_mRNA	825	526	121	21.3983
YLR226W_mRNA	1188	889	92	9.62643
