target_id	length	eff_length	est_counts	tpm
YGL118C_mRNA	438	139	0	0
YMR021C_mRNA	1254	955	175	13.8256
YNL079C_mRNA	600	301	2096	525.382
YBL058W_mRNA	1272	973	1427	110.653
YJR127C_mRNA	4143	3844	1639	32.1696
YLR088W_mRNA	1845	1546	338	16.4952
YKL128C_mRNA	888	589	689	88.258
YLR100W_mRNA	1044	745	985	99.7539
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	904	34.482
YOR292C_mRNA	930	631	259	30.9685
YNL219C_mRNA	1668	1369	518	28.548
YPR179C_mRNA	1968	1669	262	11.8439
YOL062C_mRNA	1476	1177	1011	64.8074
YDR540C_mRNA	540	241	9	2.81758
YER087W_mRNA	1731	1432	181.91	9.58437
YOL140W_mRNA	1272	973	133	10.3131
YFL009W_mRNA	2340	2041	687.039	25.3974
YLL004W_mRNA	1851	1552	87	4.22939
YKL057C_mRNA	3114	2815	518	13.8836
YPL130W_mRNA	672	373	20	4.04549
YDL046W_mRNA	522	223	685	231.759
YPL072W_mRNA	1500	1201	191.247	12.0144
YPR150W_mRNA	522	223	5.30294	1.79416
YER180C_mRNA	804	505	174	25.9961
YGL157W_mRNA	1044	745	754	76.3599
YDR252W_mRNA	450	151	24	11.9918
YLR037C_mRNA	375	76	18	17.8694
YMR307W_mRNA	1680	1381	11242	614.186
YIL116W_mRNA	1158	859	397	34.8696
YAL040C_mRNA	1743	1444	665	34.746
YGL232W_mRNA	870	571	293	38.7152
YHR181W_mRNA	687	388	295	57.3641
YBR051W_mRNA	351	52	4	5.80372
YPL259C_mRNA	1428	1129	404	26.9984
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	268	9.25408
YIR005W_mRNA	447	148	21	10.7055
YDL080C_mRNA	1830	1531	442	21.782
YJL209W_mRNA	1965	1666	201	9.10272
YLR286C_mRNA	1689	1390	8612	467.454
YEL044W_mRNA	501	202	444	165.837
YOR371C_mRNA	2694	2395	222	6.99355
YLR071C_mRNA	3249	2950	577	14.7572
YBL050W_mRNA	879	580	540	70.2451
YOR025W_mRNA	1344	1045	226	16.3171
YHL001W_mRNA	417	118	1558.2	996.303
YJR042W_mRNA	2235	1936	728	28.3711
YNL185C_mRNA	477	178	138	58.4937
YBR129C_mRNA	987	688	257	28.1835
YKL145W_mRNA	1404	1105	2916	199.102
YIL015W_mRNA	1764	1465	411	21.1668
YPL018W_mRNA	1110	811	87	8.09373
YLR160C_mRNA	1089	790	728.25	69.551
YIL047C_mRNA	2709	2410	1124.31	35.198
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1085	113.539
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	269	9.55088
YDR068W_mRNA	933	634	426	50.6956
YJL128C_mRNA	2007	1708	828	36.5757
YPL228W_mRNA	1650	1351	414	23.1204
YML036W_mRNA	546	247	110	33.6005
YKL114C_mRNA	1104	805	380	35.6154
YDR078C_mRNA	672	373	55	11.1251
YCR105W_mRNA	1086	787	56	5.36863
YJR083C_mRNA	930	631	172	20.566
YDR248C_mRNA	582	283	123	32.7921
YPL199C_mRNA	723	424	466	82.9221
YNL136W_mRNA	1278	979	452	34.8342
YLL045C_mRNA	771	472	13466.3	2152.57
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	397	39.7255
YLR320W_mRNA	4365	4066	272	5.04721
YBR028C_mRNA	1578	1279	313	18.4639
YKL098W_mRNA	1074	775	390	37.9676
YBR063C_mRNA	1215	916	136	11.2019
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	240	38.3636
YLL013C_mRNA	2640	2341	258	8.31512
YKR067W_mRNA	2232	1933	746	29.1177
YLR040C_mRNA	675	376	79	15.8522
YMR093W_mRNA	1542	1243	423	25.6755
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	293	149.367
YBR078W_mRNA	1290	991	7084	539.331
YCL054W_mRNA	2526	2227	1004	34.0145
YIL072W_mRNA	1818	1519	63	3.1292
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	310	40.7474
YEL020C_mRNA	1683	1384	291	15.8638
YPL025C_mRNA	558	259	11	3.20437
YDL136W_mRNA	363	64	2017.75	2378.69
YBR211C_mRNA	975	676	209	23.3265
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	225	8.72797
YDR104C_mRNA	3738	3439	211	4.62914
YBR279W_mRNA	1338	1039	705	51.1945
YLR067C_mRNA	2898	2599	265	7.69289
YHR219W_mRNA	1875	1576	3254.42	155.8
YGR249W_mRNA	1371	1072	430	30.2638
YLR456W_mRNA	615	316	34	8.11787
YGR283C_mRNA	1026	727	327	33.9362
YDL027C_mRNA	1263	964	265	20.7405
YKR023W_mRNA	1593	1294	355	20.6988
YGR028W_mRNA	1089	790	295	28.1738
YCL001W-A_mRNA	462	163	5	2.31437
YDR052C_mRNA	2115	1816	524.692	21.7991
YFR035C_mRNA	345	46.0001	13	21.3223
YJL102W_mRNA	2460	2161	147	5.13231
YNL336W_mRNA	1146	847	294.139	26.2011
YGL006W_mRNA	3522	3223	1719	40.2407
YDR217C_mRNA	3930	3631	445	9.24664
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	237	6.34538
YOR223W_mRNA	879	580	360	46.83
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	292	12.9441
YLR359W_mRNA	1449	1150	2938	192.754
YHR062C_mRNA	882	583	397	51.3774
YDR022C_mRNA	591	292	64	16.5366
YDR459C_mRNA	1125	826	236	21.5567
YNL184C_mRNA	327	28.091	7	18.801
YDR293C_mRNA	3753	3454	3784	82.6569
YPL195W_mRNA	2799	2500	596	17.9869
YMR173W_mRNA	1293	994	2996.93	227.478
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	429	92.7432
YGL235W_mRNA	537	238	8.88641	2.81708
YGL134W_mRNA	1302	1003	255	19.1818
YER001W_mRNA	2289	1990	665	25.2127
YDR366C_mRNA	399	100	98.7323	74.4919
YHR023W_mRNA	5787	5488	481	6.61273
YDR430C_mRNA	2970	2671	697	19.6883
YGR002C_mRNA	1431	1132	197	13.1302
YNL220W_mRNA	1302	1003	1779	133.821
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	295	65.4626
YKL136W_mRNA	399	100	72.3525	54.5888
YLL067C_mRNA	3618	3319	91.4275	2.07835
YPL078C_mRNA	735	436	609	105.386
YBR073W_mRNA	2877	2578	718	21.0132
YPL119C_mRNA	1854	1555	156	7.5691
YOR135C_mRNA	342	43.0005	67	117.558
YPL212C_mRNA	1635	1336	767	43.3151
YGL179C_mRNA	1683	1384	417	22.7327
YNL159C_mRNA	870	571	239	31.58
YFR048W_mRNA	1989	1690	283	12.6343
YDR016C_mRNA	285	4.97562	3	45.4909
YKL215C_mRNA	3861	3562	399	8.45141
YML035C_mRNA	2433	2134	715	25.2791
YDL059C_mRNA	717	418	78	14.0789
YOR257W_mRNA	486	187	174	70.2033
YNL144C_mRNA	2223	1924	1343	52.6649
YIL172C_mRNA	1770	1471	103.059	5.28596
YOR301W_mRNA	1308	1009	294	21.984
YHR157W_mRNA	549	250	17	5.13049
YPR152C_mRNA	1398	1099	185	12.7006
YDR442W_mRNA	393	94	26.833	21.5373
YPL008W_mRNA	2586	2287	238	7.85165
YMR086C-A_mRNA	339	40.0016	5	9.43067
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	620.11	13.2352
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	132	38.4525
YHL048W_mRNA	1146	847	227.727	20.2853
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	394	33.7803
YPR085C_mRNA	1332	1033	186	13.5851
YBL095W_mRNA	813	514	231.719	34.0133
YAR028W_mRNA	705	406	193	35.8659
YGR054W_mRNA	1929	1630	1179	54.5728
YOR096W_mRNA	573	274	5116.06	1408.76
YMR022W_mRNA	498	199	338	128.149
YCR027C_mRNA	630	331	101	23.022
YDL183C_mRNA	963	664	56	6.36312
YJL225W-A_mRNA	483	184	12.1831	4.99561
YNL278W_mRNA	3183	2884	320	8.37153
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.247372
YKL023W_mRNA	834	535	212	29.8973
YPL106C_mRNA	2082	1783	8472	358.496
YOR366W_mRNA	354	55	1.30848	1.79495
YIR021W_mRNA	1092	793	273.156	25.9889
YJL175W_mRNA	513	214	42.5955	15.0176
YLL022C_mRNA	1158	859	390	34.2548
YDR441C_mRNA	546	247	134	40.9315
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	976	37.9185
YLR047C_mRNA	2061	1762	148	6.33732
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	183	7.88975
YDR411C_mRNA	1026	727	466	48.3617
YKL025C_mRNA	2040	1741	534	23.1416
YLR225C_mRNA	1224	925	747	60.9297
YPR029C_mRNA	2499	2200	808	27.7101
YDR088C_mRNA	1149	850	291	25.83
YFL004W_mRNA	2487	2188	1188	40.9656
YDR369C_mRNA	2565	2266	141	4.69472
YGL090W_mRNA	1266	967	136	10.6112
YLR297W_mRNA	390	91	24	19.8985
YDR094W_mRNA	336	37.0051	47	95.8267
YNL027W_mRNA	2037	1738	585.667	25.4244
YAL064C-A_mRNA	381	82	9.62644	8.85732
YJL083W_mRNA	1815	1516	247	12.2927
YKL171W_mRNA	2787	2488	418	12.6758
YOR353C_mRNA	2376	2077	577	20.9599
YJR132W_mRNA	3147	2848	526	13.9346
YLR255C_mRNA	354	55	2	2.74358
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	91	7.28081
YNL333W_mRNA	897	598	87.2308	11.0057
YCL038C_mRNA	1587	1288	393	23.0211
YBL035C_mRNA	2118	1819	128	5.30918
YJL092W_mRNA	3525	3226	553	12.9333
YGL010W_mRNA	525	226	62	20.6982
YML076C_mRNA	2835	2536	365	10.8591
YDR379W_mRNA	3030	2731	716	19.7807
YDL029W_mRNA	1176	877	1876	161.392
YDR205W_mRNA	2175	1876	302	12.1457
YJL031C_mRNA	984	685	283	31.1707
YLR016C_mRNA	615	316	242	57.7801
YOL116W_mRNA	1149	850	302	26.8064
YGR019W_mRNA	1416	1117	738	49.8486
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	130	5.81404
YLR034C_mRNA	1422	1123	509	34.197
YOL041C_mRNA	1380	1081	592	41.3186
YDL198C_mRNA	903	604	388	48.4669
YPR076W_mRNA	375	76	52.962	52.5776
YHR118C_mRNA	1308	1009	177	13.2353
YJL097W_mRNA	654	355	408	86.7125
YDL120W_mRNA	525	226	211	70.4408
YLR292C_mRNA	582	283	313	83.4465
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	686	117.099
YPR016C_mRNA	738	439	1691	290.622
YNL103W_mRNA	2019	1720	618	27.1088
YAL012W_mRNA	1185	886	3601	306.648
YJL148W_mRNA	702	403	552	103.344
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	360	10.6349
YGL051W_mRNA	705	406	142.316	26.447
YER058W_mRNA	324	25.1994	59	176.649
YNL243W_mRNA	2907	2608	1989	57.541
YGL220W_mRNA	363	64	154	181.548
YDL186W_mRNA	834	535	110	15.5128
YER110C_mRNA	3342	3043	2228	55.2412
YLL027W_mRNA	753	454	512	85.0872
YER135C_mRNA	393	94	1	0.802643
YOL060C_mRNA	2121	1822	803	33.252
YCL051W_mRNA	1752	1453	877	45.5391
YBL049W_mRNA	417	118	29	18.5424
YOL102C_mRNA	693	394	159	30.4475
YGR065C_mRNA	1782	1483	290	14.7539
YMR292W_mRNA	417	118	88	56.2666
YBL021C_mRNA	435	136	115	63.7983
YPR026W_mRNA	3636	3337	360	8.13948
YLR421C_mRNA	471	172	286	125.455
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	389	84.0958
YAL058W_mRNA	1509	1210	263	16.3991
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	28	10.7783
YMR273C_mRNA	2748	2449	687	21.165
YHL008C_mRNA	1884	1585	441	20.9923
YNL212W_mRNA	2349	2050	560	20.6103
YDR429C_mRNA	825	526	2847	408.368
YCL027W_mRNA	1539	1240	71	4.32003
YCR030C_mRNA	2613	2314	776	25.3016
YGR048W_mRNA	1086	787	405	38.8267
YPL249C_mRNA	2685	2386	541	17.1071
YLR165C_mRNA	765	466	107	17.324
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	62	4.70604
YBR187W_mRNA	843	544	1074	148.955
YOR244W_mRNA	1338	1039	215	15.6125
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	606	17.3715
YDL195W_mRNA	3822	3523	2419	51.8052
YDR007W_mRNA	675	376	318	63.8101
YOL014W_mRNA	375	76	68	67.5065
YLR059C_mRNA	810	511	478	70.576
YML130C_mRNA	1692	1393	783	42.4093
YBR223C_mRNA	1635	1336	224	12.65
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	915	60.824
YIR016W_mRNA	798	499	539	81.4964
YIL069C_mRNA	408	109	1931.18	1336.74
YLR440C_mRNA	2130	1831	334	13.7628
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	127	37.4295
YBL069W_mRNA	1290	991	303	23.0685
YML116W_mRNA	1629	1330	218	12.3667
YHR058C_mRNA	888	589	192	24.5944
YMR265C_mRNA	1386	1087	338	23.4605
YDL169C_mRNA	672	373	79	15.9797
YPL109C_mRNA	1974	1675	180	8.10789
YPL204W_mRNA	1485	1186	1353	86.0723
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	555	40.4188
YLR222C_mRNA	2454	2155	609	21.3216
YPR183W_mRNA	804	505	1659	247.859
YOR396C-A_mRNA	483	184	51.394	21.0739
YER077C_mRNA	2067	1768	326	13.9119
YDR348C_mRNA	1500	1201	1017	63.8893
YKL030W_mRNA	606	307	260.79	64.0918
YGR295C_mRNA	1146	847	767.39	68.357
YER039C_mRNA	750	451	57.0543	9.54469
YPL230W_mRNA	1176	877	328	28.2179
YFL007W_mRNA	6432	6133	1254	15.4268
YLR371W_mRNA	4071	3772	773	15.4617
YMR061W_mRNA	2034	1735	559	24.3087
YPL159C_mRNA	762	463	196	31.9393
YMR288W_mRNA	2916	2617	337	9.71575
YMR166C_mRNA	1107	808	155	14.4734
YHR142W_mRNA	951	652	556	64.3394
YJR111C_mRNA	852	553	143	19.5102
YPL152W_mRNA	1077	778	119	11.5403
YJR113C_mRNA	744	445	468.724	79.4708
YDR230W_mRNA	348	49	40	61.5905
YDR131C_mRNA	1671	1372	109	5.99408
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	438	29.1929
YIR040C_mRNA	333	34.0145	1	2.21812
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	429	36.6561
YPL216W_mRNA	3309	3010	193	4.83772
YOR290C_mRNA	5112	4813	1264	19.8144
YEL012W_mRNA	657	358	289	60.9067
YLR179C_mRNA	606	307	1357	333.497
YDR297W_mRNA	1050	751	1724	173.2
YBR191W_mRNA	483	184	8690.41	3563.46
YKL060C_mRNA	1080	781	113730	10986.9
YDL215C_mRNA	3279	2980	769	19.4697
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	480	10.359
YOR355W_mRNA	1569	1270	496	29.4665
YIL061C_mRNA	903	604	124	15.4894
YGR078C_mRNA	600	301	274	68.6806
YJR020W_mRNA	333	34.0145	6	13.3087
YAR068W_mRNA	486	187	28.1376	11.3526
YLR417W_mRNA	1701	1402	413	22.2255
YDL129W_mRNA	876	577	63	8.23787
YPR064W_mRNA	420	121	2	1.24708
YPL082C_mRNA	5604	5305	563	8.00706
YMR101C_mRNA	1032	733	1	0.102931
YBR299W_mRNA	1755	1456	102.436	5.30814
YDL088C_mRNA	1587	1288	522	30.5777
YKR034W_mRNA	810	511	1.33073	0.19648
YOR199W_mRNA	330	31.038	2	4.86168
YOR005C_mRNA	2835	2536	267	7.9435
YCR081W_mRNA	4284	3985	219	4.14635
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2154	117.936
YMR212C_mRNA	2349	2050	653	24.0331
YDR039C_mRNA	3276	2977	982.902	24.9104
YFL027C_mRNA	1494	1195	214	13.5113
YJL075C_mRNA	417	118	54.2782	34.7051
YBR219C_mRNA	384	85	52.4391	46.5465
YBL032W_mRNA	1146	847	867	77.23
YFR039C_mRNA	1533	1234	323	19.7487
YER184C_mRNA	2385	2086	158	5.71469
YBR114W_mRNA	2373	2074	519	18.8803
YBR267W_mRNA	1182	883	377	32.213
YIL009C-A_mRNA	546	247	83	25.3531
YMR153C-A_mRNA	336	37.0051	31	63.2049
YPL035C_mRNA	348	49	6	9.23858
YDR075W_mRNA	927	628	113	13.5759
YER060W-A_mRNA	1593	1294	94.5344	5.51195
YNL135C_mRNA	345	46.0001	1449	2376.62
YPR107C_mRNA	627	328	130	29.9033
YOL001W_mRNA	882	583	120	15.5297
YNL032W_mRNA	846	547	260	35.8621
YHR060W_mRNA	546	247	159	48.568
YOR187W_mRNA	1314	1015	1690	125.623
YMR127C_mRNA	1017	718	76	7.98618
YDL223C_mRNA	3141	2842	339	8.99965
YDR156W_mRNA	414	115	136	89.2259
YDR167W_mRNA	621	322	352	82.4778
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1173	21.4029
YIL060W_mRNA	435	136	98.2677	54.5158
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	631	44.535
YGL148W_mRNA	1131	832	3525	319.658
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	715	252.082
YOR151C_mRNA	3675	3376	3287	73.4594
YNL046W_mRNA	519	220	210	72.0189
YJL003W_mRNA	357	58	30	39.025
YEL058W_mRNA	1674	1375	1530	83.9535
YNL325C_mRNA	2640	2341	198.841	6.40849
YLR369W_mRNA	1974	1675	372	16.7563
YGL004C_mRNA	1254	955	234	18.4868
YJL196C_mRNA	933	634	1744	207.543
YPR015C_mRNA	744	445	44	7.46007
YMR013C_mRNA	1560	1261	156	9.33382
YHL013C_mRNA	924	625	198	23.9021
YER165W_mRNA	1734	1435	4908	258.049
YIL089W_mRNA	618	319	28	6.62243
YNL062C_mRNA	1437	1138	291	19.293
YML059C_mRNA	5040	4741	614	9.77121
YML086C_mRNA	1581	1282	1049	61.7359
YPL036W_mRNA	2844	2545	116.625	3.45744
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	810.004	34.1035
YIL166C_mRNA	1629	1330	80	4.53825
YHR216W_mRNA	1572	1273	2639.04	156.411
YER182W_mRNA	735	436	266	46.0305
YGR190C_mRNA	366	67	27	30.4046
YKR005C_mRNA	1578	1279	59	3.48042
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	11085.7	459.813
YJL152W_mRNA	360	61	134	165.739
YMR169C_mRNA	1521	1222	138.464	8.54904
YDR274C_mRNA	372	73	85	87.8509
YBL083C_mRNA	426	127	70.6496	41.9717
YCL056C_mRNA	435	136	71	39.3885
YGL223C_mRNA	1254	955	246	19.4349
YJL098W_mRNA	3177	2878	472	12.3737
YOR396W_mRNA	5391	5092	746.433	11.0599
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1200.43	108.859
YNL285W_mRNA	372	73	10	10.3354
YIL029W-A_mRNA	372	73	16	16.5366
YOL066C_mRNA	1776	1477	289	14.7628
YNL247W_mRNA	2304	2005	2020	76.0129
YPR102C_mRNA	525	226	5669.89	1892.85
YBR287W_mRNA	1284	985	2041	156.335
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	34	3.47124
YHR071W_mRNA	690	391	602	116.164
YIL095W_mRNA	2433	2134	295	10.4298
YHR107C_mRNA	1224	925	812	66.2315
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	223	89.9732
YCR010C_mRNA	852	553	53	7.23104
YNL161W_mRNA	2271	1972	645	24.6776
YOR055W_mRNA	435	136	19.0568	10.5721
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	174.864	2.60787
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	130	17.7365
YPR048W_mRNA	1872	1573	173	8.29789
YLR345W_mRNA	1530	1231	635	38.9194
YPR140W_mRNA	1146	847	189	16.8356
YKL208W_mRNA	816	517	132	19.2634
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	177	190.777
YGL030W_mRNA	318	19.7438	3644	13925.1
YHR209W_mRNA	876	577	252	32.9515
YJL082W_mRNA	2196	1897	1445	57.4712
YKR017C_mRNA	1656	1357	233	12.9547
YER126C_mRNA	786	487	675	104.574
YDR110W_mRNA	1701	1402	220	11.8393
YKR040C_mRNA	504	205	19.2186	7.07322
YGL033W_mRNA	645	346	1	0.218059
YKL046C_mRNA	1350	1051	1494	107.25
YLR236C_mRNA	324	25.1994	4	11.9762
YGR165W_mRNA	1038	739	247	25.2175
YML103C_mRNA	4968	4669	690	11.15
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	764	61.7158
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	295	33.6721
YKL001C_mRNA	609	310	130	31.6397
YKL078W_mRNA	2208	1909	225	8.89256
YJL062W_mRNA	2493	2194	588	20.2204
YPL245W_mRNA	1365	1066	621	43.9526
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	382.572	8.87319
YNL204C_mRNA	903	604	89	11.1174
YDR211W_mRNA	2139	1840	1114	45.6791
YDL109C_mRNA	1944	1645	130	5.96249
YIL111W_mRNA	455	156	312	150.897
YOR117W_mRNA	1305	1006	1500	112.498
YOR074C_mRNA	915	616	200	24.4962
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	269	126.848
YHR072W_mRNA	2196	1897	828	32.9316
YOR077W_mRNA	699	400	86	16.2214
YAL043C_mRNA	2358	2059	685	25.1006
YPL283W-A_mRNA	576	277	270.437	73.6607
YEL075W-A_mRNA	612	313	15.8125	3.8116
YPL115C_mRNA	3387	3088	599	14.6352
YBR268W_mRNA	318	19.7438	69	263.675
YJR022W_mRNA	330	31.038	27.6366	67.1802
YER025W_mRNA	1584	1285	2702	158.647
YPL226W_mRNA	3591	3292	3503	80.2843
YLR348C_mRNA	897	598	1011.06	127.564
YNL320W_mRNA	855	556	221	29.9894
YEL070W_mRNA	1509	1210	64.7869	4.03973
YMR034C_mRNA	1305	1006	96	7.19985
YJL178C_mRNA	816	517	644	93.9822
YMR310C_mRNA	954	655	203	23.3832
YKL132C_mRNA	1293	994	124.81	9.47359
YBR286W_mRNA	1614	1315	7477	428.995
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	13	4.64848
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	415	51.8396
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	388	19.0462
YLR057W_mRNA	2550	2251	263	8.81516
YIL024C_mRNA	570	271	59	16.426
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1448	51.4114
YPR192W_mRNA	918	619	57	6.94759
YOR304W_mRNA	3363	3064	698	17.1877
YLR009W_mRNA	600	301	478	119.815
YDL050C_mRNA	372	73	89.1527	92.1429
YEL048C_mRNA	459	160	29	13.675
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	17745.7	825.961
YOR255W_mRNA	837	538	5	0.701193
YNL141W_mRNA	1044	745	885	89.6266
YDR535C_mRNA	501	202	3	1.12052
YML034W_mRNA	2505	2206	582.799	19.9326
YDR202C_mRNA	1056	757	239	23.8206
YBL091C-A_mRNA	528	229	176	57.9866
YER099C_mRNA	957	658	607	69.6006
YGL002W_mRNA	651	352	222	47.5839
YMR131C_mRNA	1536	1237	1499	91.4286
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1751	28.1865
YPL150W_mRNA	2706	2407	333	10.438
YBR113W_mRNA	483	184	48	19.6822
YCL067C_mRNA	633	334	101.546	22.9385
YMR263W_mRNA	606	307	236	57.9994
YOR289W_mRNA	756	457	147	24.269
YCL025C_mRNA	1902	1603	1122.72	52.8432
YDL132W_mRNA	2448	2149	1150	40.3749
YKL186C_mRNA	555	256	341	100.5
YCL043C_mRNA	1569	1270	7388	438.908
YOL100W_mRNA	3246	2947	457.997	11.7255
YML031C-A_mRNA	336	37.0051	5	10.1943
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	167	6.36037
YDL013W_mRNA	1860	1561	475	22.9584
YDR534C_mRNA	1587	1288	606	35.4982
YLR157C_mRNA	1089	790	728.25	69.551
YGL039W_mRNA	1047	748	529	53.3586
YCR012W_mRNA	1251	952	66145	5242.16
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	729	127.025
YMR113W_mRNA	1284	985	314	24.0516
YPL055C_mRNA	999	700	540	58.2031
YBR213W_mRNA	825	526	83	11.9054
