target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000187678.9	SPRY4	2	5.90818550577569	0.0102128505162445	0.802102415667535
ENSG00000157693.15	TMEM268	3	14.8560672917981	0.010144772686692	0.802102415667535
ENSG00000134460.17	IL2RA	4	14.4234231021557	0.0103288104425338	0.802102415667535
ENSG00000172349.17	IL16	6	29.86756818706	0.0101893713217177	0.802102415667535
ENSG00000260027.4	HOXB7	1	4.14706958370826	0.0102686659068914	0.802102415667535
ENSG00000173917.10	HOXB2	1	5.03322277878914	0.010434488393517	0.805542503979511
ENSG00000138756.17	BMP2K	4	18.1214335691482	0.0107123839907368	0.820079215402144
ENSG00000166394.15	CYB5R2	4	14.6174342529619	0.0107783204799516	0.820079215402144
ENSG00000101210.12	EEF1A2	2	9.48725578586241	0.0108102487248225	0.820079215402144
ENSG00000100321.15	SYNGR1	2	5.61841702775729	0.0110864667836255	0.836199942921269
ENSG00000137936.18	BCAR3	2	6.11214308597109	0.0116915686353773	0.857148512301535
ENSG00000275713.2	HIST1H2BH	1	3.80682951976697	0.0117066255126322	0.857148512301535
ENSG00000112419.14	PHACTR2	1	3.60286771307226	0.0116547080103736	0.857148512301535
ENSG00000069509.6	FUNDC1	1	5.68722266593791	0.0117560752982533	0.857148512301535
ENSG00000095585.16	BLNK	5	26.7496300914665	0.0116740399468863	0.857148512301535
ENSG00000269190.6	FBXO17	1	3.63800762759262	0.0114676717788164	0.857148512301535
ENSG00000260386.6	LINC01225	1	3.23159601856179	0.0119578372679003	0.867042300021677
ENSG00000166435.15	XRRA1	7	23.1258528324283	0.0120594482462507	0.869605487823046
ENSG00000168653.11	NDUFS5	2	14.161599059176	0.0123002180786408	0.87258411926531
ENSG00000164142.16	FAM160A1	1	3.51492778667497	0.0122421245537624	0.87258411926531
ENSG00000165617.14	DACT1	1	5.22287855664271	0.0122203970076289	0.87258411926531
ENSG00000162924.14	REL	3	15.401566985096	0.0127683091504928	0.90092091016703
ENSG00000109736.15	MFSD10	10	48.4570449689375	0.0130854146368774	0.904674603632319
ENSG00000086570.12	FAT2	1	3.76670612602561	0.0129732193532663	0.904674603632319
ENSG00000157224.16	CLDN12	3	11.6206348636056	0.0128996908715735	0.904674603632319
ENSG00000102804.15	TSC22D1	2	6.98708584267951	0.0131001373281665	0.904674603632319
ENSG00000160200.17	CBS	1	4.02469994395731	0.0131661726069623	0.904674603632319
ENSG00000152127.9	MGAT5	2	10.8079933316924	0.0134339866196334	0.908802270082828
ENSG00000133121.21	STARD13	1	6.24659036141857	0.0133828093634643	0.908802270082828
ENSG00000187912.11	CLEC17A	4	22.5913312302954	0.0133741138739571	0.908802270082828
ENSG00000108576.10	SLC6A4	2	8.38033201617509	0.0137793153909194	0.927383257386804
ENSG00000164023.14	SGMS2	1	3.67832893539742	0.0140768940712417	0.928868079369699
ENSG00000152942.19	RAD17	4	14.6450255026568	0.0140409720345416	0.928868079369699
ENSG00000164292.13	RHOBTB3	2	9.63676970011337	0.014189278994857	0.928868079369699
ENSG00000160999.10	SH2B2	2	10.639407971138	0.0141319395179834	0.928868079369699
ENSG00000131724.11	IL13RA1	1	3.74109266868972	0.0142260350467319	0.928868079369699
ENSG00000164920.9	OSR2	1	3.19286183980877	0.0139669218467871	0.928868079369699
ENSG00000115138.11	POMC	1	4.27162440096918	0.0145946515715953	0.940525827130929
ENSG00000064393.16	HIPK2	3	16.7747003827108	0.0146195724424497	0.940525827130929
ENSG00000100097.12	LGALS1	3	16.3031398687057	0.0145990161525567	0.940525827130929
ENSG00000168610.14	STAT3	8	38.825898314779	0.0147139550961253	0.941980227714869
ENSG00000084710.14	EFR3B	1	4.5612738926607	0.0154165856131627	0.949412971684568
ENSG00000075568.17	TMEM131	2	11.6111070441846	0.0154130998948677	0.949412971684568
ENSG00000177873.13	ZNF619	2	8.08950542477777	0.0150996530028588	0.949412971684568
ENSG00000164104.11	HMGB2	5	32.1797141891224	0.0152420330006811	0.949412971684568
ENSG00000062716.13	VMP1	4	24.0013262345695	0.015329932432937	0.949412971684568
ENSG00000197705.9	KLHL14	1	2.83223229162245	0.0154811319674259	0.949412971684568
ENSG00000101160.14	CTSZ	2	10.7346042793791	0.0149839612341892	0.949412971684568
ENSG00000167772.12	ANGPTL4	1	3.54486497050897	0.0151517233542912	0.949412971684568
ENSG00000215193.12	PEX26	3	19.8937291387236	0.0153749766171847	0.949412971684568
ENSG00000149557.13	FEZ1	2	11.2618043143335	0.0158158667669584	0.965429932323547
ENSG00000130741.11	EIF2S3	2	13.0176772916458	0.0164152828643151	0.997380427366995
ENSG00000185565.12	LSAMP	1	3.71442279830462	0.0165016170402547	0.998005631503699
ENSG00000227232.5	WASH7P	1	4.68901761224925	0.414306960066789	0.999998915011556
ENSG00000233750.3	CICP27	1	3.97484625251796	0.618395409751574	0.999998915011556
ENSG00000268903.1	AL627309.6	1	3.57899044934252	0.34522606895344	0.999998915011556
ENSG00000279457.4	WASH9P	1	5.77986487907978	0.530520473904388	0.999998915011556
ENSG00000228463.10	AP006222.1	1	4.4301246927719	0.984526692735072	0.999998915011556
ENSG00000237094.12	AL732372.2	7	22.2664620212483	0.828539399278664	0.999998915011556
ENSG00000250575.1	AL732372.3	1	3.61783506929842	0.344411121817798	0.999998915011556
ENSG00000230021.10	AL669831.3	1	2.59997323919568	0.61250008499307	0.999998915011556
ENSG00000225972.1	MTND1P23	1	5.70295647383884	0.0858411605661524	0.999998915011556
ENSG00000225630.1	MTND2P28	1	7.64072151591925	0.55668944982658	0.999998915011556
ENSG00000237973.1	MTCO1P12	1	5.64592871674437	0.136920417535525	0.999998915011556
ENSG00000229344.1	MTCO2P12	1	3.11888412245894	0.578595453569928	0.999998915011556
ENSG00000248527.1	MTATP6P1	1	9.40288182615713	0.733542919265021	0.999998915011556
ENSG00000198744.5	MTCO3P12	1	3.52431982119086	0.283312521963949	0.999998915011556
ENSG00000228327.3	AL669831.1	1	6.77476300888718	0.716672448570594	0.999998915011556
ENSG00000230092.7	AL669831.4	1	2.84164695577612	0.661985825012865	0.999998915011556
ENSG00000188976.11	NOC2L	4	21.6371333392724	0.526470538620311	0.999998915011556
ENSG00000187961.14	KLHL17	5	17.4813291337153	0.155813529843443	0.999998915011556
ENSG00000187583.10	PLEKHN1	1	2.3054046105607	0.810695014627476	0.999998915011556
ENSG00000188290.10	HES4	2	6.83576781461454	0.859362315214031	0.999998915011556
ENSG00000187608.9	ISG15	2	13.1122501898572	0.929136175387627	0.999998915011556
ENSG00000188157.15	AGRN	6	26.853910074626	0.740035577323975	0.999998915011556
ENSG00000217801.10	AL390719.1	6	22.6441852809272	0.887444588874668	0.999998915011556
ENSG00000131591.17	C1orf159	4	14.3038088885532	0.885225112604515	0.999998915011556
ENSG00000186891.14	TNFRSF18	2	8.09019133264902	0.2159834270374	0.999998915011556
ENSG00000186827.11	TNFRSF4	1	4.54873446612572	0.760316714149294	0.999998915011556
ENSG00000078808.16	SDF4	5	21.6751188037811	0.801799935024832	0.999998915011556
ENSG00000176022.6	B3GALT6	1	5.63365678539346	0.727471005903458	0.999998915011556
ENSG00000160087.20	UBE2J2	9	36.1471545765967	0.888736774669907	0.999998915011556
ENSG00000131584.19	ACAP3	4	16.4863655881347	0.514768132509584	0.999998915011556
ENSG00000169972.12	PUSL1	1	5.4725175006221	0.485838738669716	0.999998915011556
ENSG00000127054.20	INTS11	12	44.3124016536454	0.849181359280729	0.999998915011556
ENSG00000224051.7	CPTP	2	8.62198007610055	0.751416298877724	0.999998915011556
ENSG00000169962.5	TAS1R3	1	3.0370502330285	0.664878977759089	0.999998915011556
ENSG00000107404.20	DVL1	3	13.4544094024631	0.870066544955498	0.999998915011556
ENSG00000175756.13	AURKAIP1	5	26.2105683066157	0.883369132305594	0.999998915011556
ENSG00000221978.12	CCNL2	11	46.7683737745293	0.990366630696025	0.999998915011556
ENSG00000242485.6	MRPL20	4	17.7284615203911	0.838522091475443	0.999998915011556
ENSG00000235098.8	ANKRD65	1	2.62309089757962	0.292976338642399	0.999998915011556
ENSG00000179403.12	VWA1	3	10.8426242562215	0.934896908855293	0.999998915011556
ENSG00000215915.9	ATAD3C	1	3.54086626375597	0.456691594764366	0.999998915011556
ENSG00000160072.19	ATAD3B	5	22.2168554778277	0.864376764577441	0.999998915011556
ENSG00000197785.13	ATAD3A	3	14.3866156845504	0.71871212330817	0.999998915011556
ENSG00000160075.12	SSU72	2	13.2556702327362	0.563812723079867	0.999998915011556
ENSG00000228594.4	FNDC10	1	3.39233199511892	0.646028503234253	0.999998915011556
ENSG00000197530.12	MIB2	10	31.6871838640525	0.847823088995824	0.999998915011556
ENSG00000248333.8	CDK11B	6	26.5573066407765	0.0599771382776355	0.999998915011556
ENSG00000189339.11	SLC35E2B	5	22.7809629331705	0.557126141438848	0.999998915011556
ENSG00000269737.2	AL691432.1	1	3.23061148737849	0.998292312842373	0.999998915011556
ENSG00000008128.23	CDK11A	7	23.6294920838398	0.490414395566278	0.999998915011556
ENSG00000227775.3	AL031282.1	1	2.68752557130815	0.420555133843362	0.999998915011556
ENSG00000215790.7	SLC35E2A	3	11.9294032821567	0.978426277909716	0.999998915011556
ENSG00000008130.15	NADK	7	30.6752517861409	0.843050794046206	0.999998915011556
ENSG00000078369.18	GNB1	6	32.1262739334914	0.965362850637196	0.999998915011556
ENSG00000067606.17	PRKCZ	2	7.06560355729847	0.0226052987897398	0.999998915011556
ENSG00000162585.17	FAAP20	9	31.6086879896809	0.963328376148435	0.999998915011556
ENSG00000157933.10	SKI	1	6.3953601723745	0.64471052070341	0.999998915011556
ENSG00000116151.14	MORN1	4	11.1020418411099	0.930157802306023	0.999998915011556
ENSG00000269896.2	AL513477.1	1	2.78087002931856	0.678236722198066	0.999998915011556
ENSG00000157916.20	RER1	8	39.0123828477269	0.553207427319979	0.999998915011556
ENSG00000157911.10	PEX10	2	9.45217575287455	0.930067669493563	0.999998915011556
ENSG00000157873.17	TNFRSF14	10	40.0161813223335	0.863646995931454	0.999998915011556
ENSG00000157870.16	PRXL2B	3	12.5820032110513	0.960030805045065	0.999998915011556
ENSG00000162591.16	MEGF6	1	3.47513010478784	0.327213359571289	0.999998915011556
ENSG00000158109.15	TPRG1L	1	6.64293150890927	0.369897352561325	0.999998915011556
ENSG00000116213.16	WRAP73	5	20.9638989950288	0.635917498250355	0.999998915011556
ENSG00000078900.15	TP73	4	17.2619304093109	0.462956192422467	0.999998915011556
ENSG00000227372.12	TP73-AS1	5	21.2299396611065	0.97391147293857	0.999998915011556
ENSG00000130764.10	LRRC47	2	11.5165305484528	0.623737844145036	0.999998915011556
ENSG00000116198.13	CEP104	3	14.2674174022207	0.502186407957519	0.999998915011556
ENSG00000169598.15	DFFB	5	13.578320501403	0.536971236333175	0.999998915011556
ENSG00000198912.11	C1orf174	2	10.7531017177786	0.39034614183906	0.999998915011556
ENSG00000131697.18	NPHP4	2	7.66076682524685	0.794581217196546	0.999998915011556
ENSG00000069424.14	KCNAB2	9	43.7643888928547	0.954909637157271	0.999998915011556
ENSG00000116251.11	RPL22	5	31.8103833375954	0.99727059785935	0.999998915011556
ENSG00000158286.13	RNF207	3	10.8136962369782	0.829696472633627	0.999998915011556
ENSG00000116237.16	ICMT	3	15.5191209315772	0.970291960997411	0.999998915011556
ENSG00000158292.7	GPR153	1	5.31438672562098	0.0950488101009751	0.999998915011556
ENSG00000097021.19	ACOT7	3	15.3835198743966	0.936795590457086	0.999998915011556
ENSG00000069812.11	HES2	1	4.00678073606098	0.890181982667578	0.999998915011556
ENSG00000162408.11	NOL9	2	9.39596189972973	0.956242242007551	0.999998915011556
ENSG00000204859.13	ZBTB48	6	20.9819118336465	0.860434318043182	0.999998915011556
ENSG00000162413.16	KLHL21	2	11.3561129179223	0.580432924916552	0.999998915011556
ENSG00000116273.6	PHF13	1	6.53490177368802	0.787265108448809	0.999998915011556
ENSG00000041988.15	THAP3	4	14.3029902477391	0.906934692210743	0.999998915011556
ENSG00000007923.16	DNAJC11	5	18.1772898592409	0.886867622602584	0.999998915011556
ENSG00000171735.19	CAMTA1	5	19.8805635720235	0.942816630877939	0.999998915011556
ENSG00000049245.13	VAMP3	2	8.92609457427999	0.886407680787857	0.999998915011556
ENSG00000049246.14	PER3	2	7.07690604080315	0.824572590884462	0.999998915011556
ENSG00000049249.8	TNFRSF9	2	9.88433536619216	0.230490373821492	0.999998915011556
ENSG00000116288.13	PARK7	8	41.3632426267143	0.599683214420935	0.999998915011556
ENSG00000116285.13	ERRFI1	1	3.40332296069901	0.072007853631063	0.999998915011556
ENSG00000142599.18	RERE	6	27.7203515548173	0.26894114357806	0.999998915011556
ENSG00000074800.15	ENO1	14	64.2850625906678	0.963518268022746	0.999998915011556
ENSG00000131686.15	CA6	1	2.6145665459456	0.6216739103315	0.999998915011556
ENSG00000142583.17	SLC2A5	4	19.2110981926209	0.970068675455735	0.999998915011556
ENSG00000180758.12	GPR157	1	6.64716579726243	0.0208327958628534	0.999998915011556
ENSG00000049239.12	H6PD	2	11.3924129224599	0.842000659763579	0.999998915011556
ENSG00000171621.14	SPSB1	1	4.82587380031818	0.730566357809462	0.999998915011556
