target_id	length	eff_length	est_counts	tpm
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	324	13.6231
YDR068W_mRNA	933	634	418	58.9083
YJL128C_mRNA	2007	1708	963	50.3765
YPL228W_mRNA	1650	1351	476	31.4804
YML036W_mRNA	546	247	106	38.3441
YKL114C_mRNA	1104	805	364	40.4012
YDR078C_mRNA	672	373	52	12.4561
YCR105W_mRNA	1086	787	74	8.40129
YJR083C_mRNA	930	631	183	25.9126
YDR248C_mRNA	582	283	128	40.4122
YPL199C_mRNA	723	424	460	96.9351
YNL136W_mRNA	1278	979	406	37.0538
YLL045C_mRNA	771	472	11247	2129.05
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	356	42.1859
YLR320W_mRNA	4365	4066	284	6.2408
YBR028C_mRNA	1578	1279	349	24.3806
YKL098W_mRNA	1074	775	465	53.6093
YBR063C_mRNA	1215	916	123.224	12.0196
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	218	41.2671
YLL013C_mRNA	2640	2341	257	9.80891
YKR067W_mRNA	2232	1933	975	45.0673
YLR040C_mRNA	675	376	87	20.6738
YMR093W_mRNA	1542	1243	278	19.9831
YIL058W_mRNA	285	4.97562	1	17.9573
YHR136C_mRNA	447	148	237	143.079
YBR078W_mRNA	1290	991	6980	629.319
YCL054W_mRNA	2526	2227	629	25.2359
YIL072W_mRNA	1818	1519	65	3.82336
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	264	41.0943
YEL020C_mRNA	1683	1384	311	20.0777
YPL025C_mRNA	558	259	3	1.03493
YDL136W_mRNA	363	64	1692.71	2363.16
YBR211C_mRNA	975	676	246	32.5145
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	251	11.5304
YDR104C_mRNA	3738	3439	221	5.74182
YBR279W_mRNA	1338	1039	708	60.8845
YLR067C_mRNA	2898	2599	264	9.07584
YHR219W_mRNA	1875	1576	2890.58	163.877
YGR249W_mRNA	1371	1072	574	47.8417
YLR456W_mRNA	615	316	37	10.4617
YGR283C_mRNA	1026	727	251	30.8481
YDL027C_mRNA	1263	964	370	34.2937
YKR023W_mRNA	1593	1294	308	21.267
YGR028W_mRNA	1089	790	317	35.8527
YCL001W-A_mRNA	462	163	3	1.64446
YDR052C_mRNA	2115	1816	566.152	27.8552
YFR035C_mRNA	345	46.0001	11	21.366
YJL102W_mRNA	2460	2161	217	8.9721
YNL336W_mRNA	1146	847	363.414	38.336
YGL006W_mRNA	3522	3223	1985	55.0287
YDR217C_mRNA	3930	3631	470	11.5654
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	233	7.38761
YOR223W_mRNA	879	580	308	47.4473
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	378	19.8436
YLR359W_mRNA	1449	1150	3258	253.129
YHR062C_mRNA	882	583	268	41.0729
YDR022C_mRNA	591	292	72	22.0312
YDR459C_mRNA	1125	826	221	23.9057
YNL184C_mRNA	327	28.091	13	41.3491
YDR293C_mRNA	3753	3454	3972	102.749
YPL195W_mRNA	2799	2500	750	26.8047
YMR173W_mRNA	1293	994	3617.73	325.191
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	467	119.559
YGL235W_mRNA	537	238	6.29979	2.36504
YGL134W_mRNA	1302	1003	251	22.3595
YER001W_mRNA	2289	1990	840	37.7151
YDR366C_mRNA	399	100	271.352	242.45
YHR023W_mRNA	5787	5488	535	8.71021
YDR430C_mRNA	2970	2671	752	25.1555
YGR002C_mRNA	1431	1132	203	16.0228
YNL220W_mRNA	1302	1003	1890	168.364
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	310	81.4652
YKL136W_mRNA	399	100	77.6533	69.3824
YLL067C_mRNA	3618	3319	23.5183	0.633122
YPL078C_mRNA	735	436	810	165.992
YBR073W_mRNA	2877	2578	699	24.2261
YPL119C_mRNA	1854	1555	202	11.6067
YOR135C_mRNA	342	43.0005	84	174.54
YPL212C_mRNA	1635	1336	550	36.7828
YGL179C_mRNA	1683	1384	368	23.7575
YNL159C_mRNA	870	571	319	49.9165
YFR048W_mRNA	1989	1690	316	16.7067
YDR016C_mRNA	285	4.97562	5	89.7867
YKL215C_mRNA	3861	3562	467	11.7142
YML035C_mRNA	2433	2134	869	36.3843
YDL059C_mRNA	717	418	85	18.169
YOR257W_mRNA	486	187	150	71.6702
YNL144C_mRNA	2223	1924	1348	62.5999
YIL172C_mRNA	1770	1471	92.655	5.62789
YOR301W_mRNA	1308	1009	285	25.2373
YHR157W_mRNA	549	250	4	1.42958
YPR152C_mRNA	1398	1099	166	13.4958
YDR442W_mRNA	393	94	32.2708	30.674
YPL008W_mRNA	2586	2287	286	11.1735
YMR086C-A_mRNA	339	40.0016	10	22.3363
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	708.047	17.8962
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	114	39.3273
YHL048W_mRNA	1146	847	242.76	25.6084
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	392	39.8009
YPR085C_mRNA	1332	1033	205	17.7314
YBL095W_mRNA	813	514	231.582	40.256
YAR028W_mRNA	705	406	164	36.0917
YGR054W_mRNA	1929	1630	1178	64.5724
YOR096W_mRNA	573	274	4811.28	1568.91
YMR022W_mRNA	498	199	373	167.473
YCR027C_mRNA	630	331	86	23.2145
YDL183C_mRNA	963	664	79	10.6304
YJL225W-A_mRNA	483	184	25.3053	12.288
YNL278W_mRNA	3183	2884	363	11.2461
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	259	43.2549
YPL106C_mRNA	2082	1783	8162	409.01
YOR366W_mRNA	354	55	2	3.24905
YIR021W_mRNA	1092	793	242.862	27.3637
YJL175W_mRNA	513	214	38.9662	16.2691
YLL022C_mRNA	1158	859	382	39.7337
YDR441C_mRNA	546	247	159	57.5161
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	913	42.0059
YLR047C_mRNA	2061	1762	159	8.0627
YMR082C_mRNA	357	58	1	1.5405
YEL023C_mRNA	2049	1750	183	9.34334
YDR411C_mRNA	1026	727	461	56.6573
YKL025C_mRNA	2040	1741	597	30.6383
YLR225C_mRNA	1224	925	792	76.502
YPR029C_mRNA	2499	2200	973	39.5166
YDR088C_mRNA	1149	850	312	32.7963
YFL004W_mRNA	2487	2188	1412	57.6602
YDR369C_mRNA	2565	2266	175	6.90029
YGL090W_mRNA	1266	967	127	11.7345
YLR297W_mRNA	390	91	24	23.5645
YDR094W_mRNA	336	37.0051	51	123.14
YNL027W_mRNA	2037	1738	590	30.3313
YAL064C-A_mRNA	381	82	7.73857	8.43211
YJL083W_mRNA	1815	1516	246	14.4986
YKL171W_mRNA	2787	2488	475	17.0582
YOR353C_mRNA	2376	2077	604	25.983
YJR132W_mRNA	3147	2848	473	14.8392
YLR255C_mRNA	354	55	3	4.87358
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	90	8.52747
YNL333W_mRNA	897	598	94.9091	14.1806
YCL038C_mRNA	1587	1288	398	27.6094
YBL035C_mRNA	2118	1819	150	7.36797
YJL092W_mRNA	3525	3226	524	14.513
YGL010W_mRNA	525	226	76	30.0465
YML076C_mRNA	2835	2536	357	12.5779
YDR379W_mRNA	3030	2731	770	25.1917
YDL029W_mRNA	1176	877	2101	214.05
YDR205W_mRNA	2175	1876	322	15.336
YJL031C_mRNA	984	685	327	42.6527
YLR016C_mRNA	615	316	215	60.7912
YOL116W_mRNA	1149	850	320	33.6372
YGR019W_mRNA	1416	1117	816	65.2719
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	141	7.46781
YLR034C_mRNA	1422	1123	549	43.6799
YOL041C_mRNA	1380	1081	592	48.9311
YDL198C_mRNA	903	604	523	77.3667
YPR076W_mRNA	375	76	47.4106	55.738
YHR118C_mRNA	1308	1009	167	14.7882
YJL097W_mRNA	654	355	429	107.974
YDL120W_mRNA	525	226	249	98.4419
YLR292C_mRNA	582	283	283	89.3489
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	766	154.844
YPR016C_mRNA	738	439	1437	292.47
YNL103W_mRNA	2019	1720	633	32.8825
YAL012W_mRNA	1185	886	3295	332.285
YJL148W_mRNA	702	403	400	88.6838
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	366	12.8041
YGL051W_mRNA	705	406	118.376	26.0512
YER058W_mRNA	324	25.1994	42	148.918
YNL243W_mRNA	2907	2608	2092	71.671
YGL220W_mRNA	363	64	109	152.172
YDL186W_mRNA	834	535	97	16.1997
YER110C_mRNA	3342	3043	1878	55.142
YLL027W_mRNA	753	454	505	99.3859
YER135C_mRNA	393	94	2	1.90104
YOL060C_mRNA	2121	1822	981	48.1072
YCL051W_mRNA	1752	1453	840	51.6539
YBL049W_mRNA	417	118	18	13.6295
YOL102C_mRNA	693	394	188	42.6335
YGR065C_mRNA	1782	1483	271	16.3274
YMR292W_mRNA	417	118	122	92.3777
YBL021C_mRNA	435	136	118	77.5233
YPR026W_mRNA	3636	3337	415	11.1117
YLR421C_mRNA	471	172	404	209.866
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	465	119.047
YAL058W_mRNA	1509	1210	267	19.7158
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	20	9.11723
YMR273C_mRNA	2748	2449	730	26.6332
YHL008C_mRNA	1884	1585	536	30.2151
YNL212W_mRNA	2349	2050	723	31.5118
YDR429C_mRNA	825	526	2654	450.821
YCL027W_mRNA	1539	1240	71	5.11594
YCR030C_mRNA	2613	2314	954	36.8361
YGR048W_mRNA	1086	787	528	59.9444
YPL249C_mRNA	2685	2386	585	21.9066
YLR165C_mRNA	765	466	115	22.0496
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	73	6.56184
YBR187W_mRNA	843	544	1003	164.737
YOR244W_mRNA	1338	1039	229	19.6929
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	649	22.0317
YDL195W_mRNA	3822	3523	2859	72.5088
YDR007W_mRNA	675	376	303	72.0019
YOL014W_mRNA	375	76	71	83.4707
YLR059C_mRNA	810	511	380	66.4434
YML130C_mRNA	1692	1393	782	50.1585
YBR223C_mRNA	1635	1336	266	17.7895
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1038	81.7129
YIR016W_mRNA	798	499	518	92.7509
YIL069C_mRNA	408	109	1362.84	1117.14
YLR440C_mRNA	2130	1831	363	17.7136
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	139	48.5137
YBL069W_mRNA	1290	991	314	28.3103
YML116W_mRNA	1629	1330	297	19.9523
YHR058C_mRNA	888	589	171	25.94
YMR265C_mRNA	1386	1087	378	31.0707
YDL169C_mRNA	672	373	79	18.9238
YPL109C_mRNA	1974	1675	227	12.1088
YPL204W_mRNA	1485	1186	1434	108.032
YLR365W_mRNA	333	34.0145	1	2.62679
YOR047C_mRNA	1335	1036	538	46.3993
YLR222C_mRNA	2454	2155	430	17.8283
YPR183W_mRNA	804	505	1447	256.016
YOR396C-A_mRNA	483	184	72.585	35.2467
YER077C_mRNA	2067	1768	329	16.6266
YDR348C_mRNA	1500	1201	1073	79.8263
YKL030W_mRNA	606	307	192.555	56.0409
YGR295C_mRNA	1146	847	854.976	90.1903
YER039C_mRNA	750	451	90.3119	17.8919
YPL230W_mRNA	1176	877	521	53.0796
YFL007W_mRNA	6432	6133	1324	19.2888
YLR371W_mRNA	4071	3772	856	20.2764
YMR061W_mRNA	2034	1735	568	29.2508
YPL159C_mRNA	762	463	271	52.2971
YMR288W_mRNA	2916	2617	307	10.4815
YMR166C_mRNA	1107	808	186	20.5679
YHR142W_mRNA	951	652	618	84.6896
YJR111C_mRNA	852	553	175	28.275
YPL152W_mRNA	1077	778	146	16.7673
YJR113C_mRNA	744	445	476.641	95.7019
YDR230W_mRNA	348	49	40	72.9378
YDR131C_mRNA	1671	1372	125	8.14039
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	482	38.0443
YIR040C_mRNA	333	34.0145	0.5	1.31339
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	365	36.9336
YPL216W_mRNA	3309	3010	240	7.12416
YOR290C_mRNA	5112	4813	1380	25.6184
YEL012W_mRNA	657	358	289	72.128
YLR179C_mRNA	606	307	1478	430.155
YDR297W_mRNA	1050	751	1527	181.672
YBR191W_mRNA	483	184	5335.79	2591.01
YKL060C_mRNA	1080	781	94987	10866.8
YDL215C_mRNA	3279	2980	967	28.9934
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	522	13.341
YOR355W_mRNA	1569	1270	543	38.2019
YIL061C_mRNA	903	604	100	14.7929
YGR078C_mRNA	600	301	207	61.4459
YJR020W_mRNA	333	34.0145	10	26.2679
YAR068W_mRNA	486	187	10.3384	4.93969
YLR417W_mRNA	1701	1402	469	29.8892
YDL129W_mRNA	876	577	34	5.26493
YPR064W_mRNA	420	121	8	5.90736
YPL082C_mRNA	5604	5305	536	9.02752
YMR101C_mRNA	1032	733	7	0.853264
YBR299W_mRNA	1755	1456	103.025	6.32223
YDL088C_mRNA	1587	1288	493	34.1995
YKR034W_mRNA	810	511	1	0.174851
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	353	12.437
YCR081W_mRNA	4284	3985	211	4.73089
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2109	136.747
YMR212C_mRNA	2349	2050	653	28.4609
YDR039C_mRNA	3276	2977	878.307	26.3607
YFL027C_mRNA	1494	1195	216	16.1501
YJL075C_mRNA	417	118	44.9069	34.0032
YBR219C_mRNA	384	85	51.0511	53.6631
YBL032W_mRNA	1146	847	853	89.9818
YFR039C_mRNA	1533	1234	379	27.4418
YER184C_mRNA	2385	2086	183	7.83837
YBR114W_mRNA	2373	2074	564	24.2974
YBR267W_mRNA	1182	883	231	23.3744
YIL009C-A_mRNA	546	247	93	33.6415
YMR153C-A_mRNA	336	37.0051	29	70.0206
YPL035C_mRNA	348	49	9	16.411
YDR075W_mRNA	927	628	123	17.4999
YER060W-A_mRNA	1593	1294	87.9214	6.07085
YNL135C_mRNA	345	46.0001	835	1621.87
YPR107C_mRNA	627	328	162	44.1296
YOL001W_mRNA	882	583	165	25.2874
YNL032W_mRNA	846	547	292	47.6963
YHR060W_mRNA	546	247	164	59.3248
YOR187W_mRNA	1314	1015	1929	169.807
YMR127C_mRNA	1017	718	84	10.4531
YDL223C_mRNA	3141	2842	365	11.4751
YDR156W_mRNA	414	115	94	73.033
YDR167W_mRNA	621	322	316	87.684
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1224	26.4481
YIL060W_mRNA	435	136	139.648	91.7455
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	571	47.7252
YGL148W_mRNA	1131	832	2921	313.688
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	682	284.747
YOR151C_mRNA	3675	3376	3127	82.7589
YNL046W_mRNA	519	220	179	72.6975
YJL003W_mRNA	357	58	25	38.5125
YEL058W_mRNA	1674	1375	1583	102.865
YNL325C_mRNA	2640	2341	206.19	7.86967
YLR369W_mRNA	1974	1675	356	18.99
YGL004C_mRNA	1254	955	304	28.4419
YJL196C_mRNA	933	634	1453	204.77
YPR015C_mRNA	744	445	30	6.02352
YMR013C_mRNA	1560	1261	177	12.5414
YHL013C_mRNA	924	625	190	27.1621
YER165W_mRNA	1734	1435	4710	293.264
YIL089W_mRNA	618	319	31	8.68281
YNL062C_mRNA	1437	1138	272	21.3558
YML059C_mRNA	5040	4741	543	10.2334
YML086C_mRNA	1581	1282	1026	71.507
YPL036W_mRNA	2844	2545	109.625	3.84869
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	829.201	41.3438
YIL166C_mRNA	1629	1330	93	6.2477
YHR216W_mRNA	1572	1273	2323.55	163.085
YER182W_mRNA	735	436	272	55.7406
YGR190C_mRNA	366	67	28	37.3398
YKR005C_mRNA	1578	1279	27	1.88618
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	13355.7	656.027
YJL152W_mRNA	360	61	100	146.474
YMR169C_mRNA	1521	1222	137.532	10.0559
YDR274C_mRNA	372	73	73	89.3489
YBL083C_mRNA	426	127	71.4891	50.2951
YCL056C_mRNA	435	136	64	42.0465
YGL223C_mRNA	1254	955	298	27.8806
YJL098W_mRNA	3177	2878	287	8.91005
YOR396W_mRNA	5391	5092	907.871	15.9303
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1237.06	132.848
YNL285W_mRNA	372	73	22	26.9271
YIL029W-A_mRNA	372	73	12	14.6875
YOL066C_mRNA	1776	1477	258	15.6073
YNL247W_mRNA	2304	2005	1742	77.6288
YPR102C_mRNA	525	226	4503.78	1780.57
YBR287W_mRNA	1284	985	2066	187.406
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	34	4.11077
YHR071W_mRNA	690	391	993	226.914
YIL095W_mRNA	2433	2134	320	13.3981
YHR107C_mRNA	1224	925	759	73.3144
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	179	85.5265
YCR010C_mRNA	852	553	52	8.4017
YNL161W_mRNA	2271	1972	755	34.2081
YOR055W_mRNA	435	136	13.5573	8.90686
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	179	3.16139
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	127	20.5195
YPR048W_mRNA	1872	1573	156	8.86105
YLR345W_mRNA	1530	1231	738	53.5658
YPR140W_mRNA	1146	847	252	26.5831
YKL208W_mRNA	816	517	123	21.2571
Q0045_mRNA	1605	1306	11.8394	0.809985
YKL058W_mRNA	369	70	147	187.633
YGL030W_mRNA	318	19.7438	2748	12435.8
YHR209W_mRNA	876	577	427	66.1213
YJL082W_mRNA	2196	1897	1663	78.3275
YKR017C_mRNA	1656	1357	286	18.8311
YER126C_mRNA	786	487	446	81.8267
YDR110W_mRNA	1701	1402	173	11.0252
YKR040C_mRNA	504	205	13.1665	5.73861
YGL033W_mRNA	645	346	2	0.516468
YKL046C_mRNA	1350	1051	1536	130.58
YLR236C_mRNA	324	25.1994	4	14.1827
YGR165W_mRNA	1038	739	267	32.2817
YML103C_mRNA	4968	4669	841	16.0939
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	830	79.4
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	318	42.9848
YKL001C_mRNA	609	310	130	37.4689
YKL078W_mRNA	2208	1909	165	7.72266
YJL062W_mRNA	2493	2194	656	26.7151
YPL245W_mRNA	1365	1066	448	37.55
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	391.929	10.765
YNL204C_mRNA	903	604	66	9.76329
YDR211W_mRNA	2139	1840	1067	51.8126
YDL109C_mRNA	1944	1645	123	6.6808
YIL111W_mRNA	455	156	286	163.806
YOR117W_mRNA	1305	1006	1939	172.214
YOR074C_mRNA	915	616	234	33.941
YKL223W_mRNA	333	34.0145	0.5	1.31339
YPL170W_mRNA	459	160	289	161.386
YHR072W_mRNA	2196	1897	808	38.0569
YOR077W_mRNA	699	400	70	15.6361
YAL043C_mRNA	2358	2059	657	28.5101
YPL283W-A_mRNA	576	277	122.631	39.5558
YEL075W-A_mRNA	612	313	22.0476	6.29371
YPL115C_mRNA	3387	3088	600	17.3605
YBR268W_mRNA	318	19.7438	47	212.695
YJR022W_mRNA	330	31.038	21.8728	62.965
YER025W_mRNA	1584	1285	2425	168.616
YPL226W_mRNA	3591	3292	2997	81.3422
YLR348C_mRNA	897	598	885.152	132.253
YNL320W_mRNA	855	556	251	40.3356
YEL070W_mRNA	1509	1210	84.7692	6.25953
YMR034C_mRNA	1305	1006	107	9.50331
YJL178C_mRNA	816	517	676	116.828
YMR310C_mRNA	954	655	170	23.1898
YKL132C_mRNA	1293	994	127.249	11.4382
YBR286W_mRNA	1614	1315	7683	522.029
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	10	4.23454
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	459	67.8992
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	385	22.3808
YLR057W_mRNA	2550	2251	250	9.92324
YIL024C_mRNA	570	271	45	14.8365
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1860	78.2066
YPR192W_mRNA	918	619	65	9.38235
YOR304W_mRNA	3363	3064	671	19.5669
YLR009W_mRNA	600	301	444	131.797
YDL050C_mRNA	372	73	93.8594	114.88
YEL048C_mRNA	459	160	19	10.6102
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	17080.4	941.462
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	800	95.9451
YDR535C_mRNA	501	202	1	0.442321
YML034W_mRNA	2505	2206	606.765	24.5756
YDR202C_mRNA	1056	757	319	37.6516
YBL091C-A_mRNA	528	229	177	69.0601
YER099C_mRNA	957	658	498	67.6227
YGL002W_mRNA	651	352	238	60.412
YMR131C_mRNA	1536	1237	1206	87.1097
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1745	33.2652
YPL150W_mRNA	2706	2407	358	13.2891
YBR113W_mRNA	483	184	41	19.9093
YCL067C_mRNA	633	334	108.886	29.1284
YMR263W_mRNA	606	307	302.494	88.0374
YOR289W_mRNA	756	457	173	33.8235
YCL025C_mRNA	1902	1603	1298	72.3486
YDL132W_mRNA	2448	2149	1241	51.597
YKL186C_mRNA	555	256	295	102.961
YCL043C_mRNA	1569	1270	7325	515.339
YOL100W_mRNA	3246	2947	468.5	14.2043
YML031C-A_mRNA	336	37.0051	6	14.487
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	130	5.86338
YDL013W_mRNA	1860	1561	538	30.7942
YDR534C_mRNA	1587	1288	745	51.6808
YLR157C_mRNA	1089	790	722.25	81.6864
YGL039W_mRNA	1047	748	555	66.295
YCR012W_mRNA	1251	952	56483.7	5301.22
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	772	159.301
YMR113W_mRNA	1284	985	292	26.4872
YPL055C_mRNA	999	700	581	74.1596
YBR213W_mRNA	825	526	71	12.0604
