target_id	length	eff_length	est_counts	tpm
YDR252W_mRNA	450	151	44	16.3328
YLR037C_mRNA	375	76	32	23.6005
YMR307W_mRNA	1680	1381	14186	575.773
YIL116W_mRNA	1158	859	902	58.857
YAL040C_mRNA	1743	1444	686	26.6282
YGL232W_mRNA	870	571	439	43.0937
YHR181W_mRNA	687	388	444	64.1411
YBR051W_mRNA	351	52	13	14.0128
YPL259C_mRNA	1428	1129	737	36.5897
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	317	8.13191
YIR005W_mRNA	447	148	40	15.149
YDL080C_mRNA	1830	1531	584	21.3807
YJL209W_mRNA	1965	1666	267	8.983
YLR286C_mRNA	1689	1390	13354	538.495
YEL044W_mRNA	501	202	547	151.782
YOR371C_mRNA	2694	2395	321	7.5125
YLR071C_mRNA	3249	2950	795	15.1053
YBL050W_mRNA	879	580	1134	109.59
YOR025W_mRNA	1344	1045	444	23.8151
YHL001W_mRNA	417	118	2068.32	982.472
YJR042W_mRNA	2235	1936	896	25.9411
YNL185C_mRNA	477	178	286	90.0598
YBR129C_mRNA	987	688	433	35.2764
YKL145W_mRNA	1404	1105	5429	275.386
YIL015W_mRNA	1764	1465	501	19.1684
YPL018W_mRNA	1110	811	141	9.74503
YLR160C_mRNA	1089	790	1310.25	92.9634
YIL047C_mRNA	2709	2410	1314.23	30.566
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1561	121.354
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	452	11.9224
YDR068W_mRNA	933	634	684	60.4716
YJL128C_mRNA	2007	1708	1302	42.7276
YPL228W_mRNA	1650	1351	608	25.2251
YML036W_mRNA	546	247	138	31.3161
YKL114C_mRNA	1104	805	513	35.7196
YDR078C_mRNA	672	373	69	10.3687
YCR105W_mRNA	1086	787	112	7.97679
YJR083C_mRNA	930	631	302	26.8264
YDR248C_mRNA	582	283	213	42.1869
YPL199C_mRNA	723	424	744	98.354
YNL136W_mRNA	1278	979	678	38.8179
YLL045C_mRNA	771	472	16611.8	1972.69
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	473	35.1621
YLR320W_mRNA	4365	4066	353	4.86623
YBR028C_mRNA	1578	1279	477	20.9042
YKL098W_mRNA	1074	775	732	52.9413
YBR063C_mRNA	1215	916	137.274	8.39999
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	256	30.4007
YLL013C_mRNA	2640	2341	437	10.4632
YKR067W_mRNA	2232	1933	1539	44.6264
YLR040C_mRNA	675	376	130	19.3794
YMR093W_mRNA	1542	1243	279	12.5811
YIL058W_mRNA	285	4.97562	2	22.5303
YHR136C_mRNA	447	148	481	182.166
YBR078W_mRNA	1290	991	10433	590.093
YCL054W_mRNA	2526	2227	607	15.2775
YIL072W_mRNA	1818	1519	81	2.98891
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	339	33.1034
YEL020C_mRNA	1683	1384	639	25.8791
YPL025C_mRNA	558	259	5	1.08207
YDL136W_mRNA	363	64	3017.52	2642.74
YBR211C_mRNA	975	676	342	28.3573
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	307	8.84716
YDR104C_mRNA	3738	3439	286	4.66143
YBR279W_mRNA	1338	1039	951	51.3038
YLR067C_mRNA	2898	2599	301	6.4915
YHR219W_mRNA	1875	1576	5187.89	184.51
YGR249W_mRNA	1371	1072	664	34.7183
YLR456W_mRNA	615	316	74	13.1259
YGR283C_mRNA	1026	727	367	28.2955
YDL027C_mRNA	1263	964	640	37.2124
YKR023W_mRNA	1593	1294	565	24.4737
YGR028W_mRNA	1089	790	515	36.5397
YCL001W-A_mRNA	462	163	3	1.03162
YDR052C_mRNA	2115	1816	787.007	24.2911
YFR035C_mRNA	345	46.0001	26	31.681
YJL102W_mRNA	2460	2161	332	8.61129
YNL336W_mRNA	1146	847	558.378	36.9513
YGL006W_mRNA	3522	3223	3339	58.0686
YDR217C_mRNA	3930	3631	552	8.52114
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	320	6.36493
YOR223W_mRNA	879	580	584	56.4378
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	548	18.047
YLR359W_mRNA	1449	1150	5427	264.513
YHR062C_mRNA	882	583	308	29.612
YDR022C_mRNA	591	292	121	23.2267
YDR459C_mRNA	1125	826	330	22.3933
YNL184C_mRNA	327	28.091	9	17.9581
YDR293C_mRNA	3753	3454	5991	97.2214
YPL195W_mRNA	2799	2500	959	21.5012
YMR173W_mRNA	1293	994	5427.35	306.046
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	768	123.345
YGL235W_mRNA	537	238	11.3231	2.6667
YGL134W_mRNA	1302	1003	384	21.4593
YER001W_mRNA	2289	1990	1318	37.1234
YDR366C_mRNA	399	100	312.834	175.347
YHR023W_mRNA	5787	5488	669	6.83277
YDR430C_mRNA	2970	2671	1171	24.5736
YGR002C_mRNA	1431	1132	330	16.34
YNL220W_mRNA	1302	1003	3022	168.88
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	490	80.7797
YKL136W_mRNA	399	100	112.904	63.284
YLL067C_mRNA	3618	3319	40.5218	0.684332
YPL078C_mRNA	735	436	1220	156.841
YBR073W_mRNA	2877	2578	902	19.6114
YPL119C_mRNA	1854	1555	313	11.2823
YOR135C_mRNA	342	43.0005	107	139.475
YPL212C_mRNA	1635	1336	694	29.1164
YGL179C_mRNA	1683	1384	535	21.6672
YNL159C_mRNA	870	571	522	51.2412
YFR048W_mRNA	1989	1690	440	14.5932
YDR016C_mRNA	285	4.97562	8	90.1214
YKL215C_mRNA	3861	3562	705	11.0938
YML035C_mRNA	2433	2134	1141	29.9693
YDL059C_mRNA	717	418	154	20.6504
YOR257W_mRNA	486	187	251	75.2345
YNL144C_mRNA	2223	1924	1941	56.5465
YIL172C_mRNA	1770	1471	160.088	6.1
YOR301W_mRNA	1308	1009	436	24.2203
YHR157W_mRNA	549	250	11	2.46625
YPR152C_mRNA	1398	1099	177	9.02736
YDR442W_mRNA	393	94	49.8948	29.7517
YPL008W_mRNA	2586	2287	411	10.073
YMR086C-A_mRNA	339	40.0016	17	23.8208
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	910.726	14.4405
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	186	40.253
YHL048W_mRNA	1146	847	489.02	32.3615
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	533	33.9492
YPR085C_mRNA	1332	1033	293	15.8984
YBL095W_mRNA	813	514	326.115	35.5625
YAR028W_mRNA	705	406	307	42.3835
YGR054W_mRNA	1929	1630	1630	56.0512
YOR096W_mRNA	573	274	6716.08	1373.89
YMR022W_mRNA	498	199	573	161.394
YCR027C_mRNA	630	331	159	26.9249
YDL183C_mRNA	963	664	100	8.44145
YJL225W-A_mRNA	483	184	50.4182	15.3587
YNL278W_mRNA	3183	2884	413	8.02675
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.183774
YKL023W_mRNA	834	535	466	48.8222
YPL106C_mRNA	2082	1783	11621	365.323
YOR366W_mRNA	354	55	6.72791	6.8565
YIR021W_mRNA	1092	793	300.223	21.2205
YJL175W_mRNA	513	214	40.6804	10.6551
YLL022C_mRNA	1158	859	572	37.324
YDR441C_mRNA	546	247	210	47.6549
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1123	32.4127
YLR047C_mRNA	2061	1762	241	7.66648
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	254	8.13543
YDR411C_mRNA	1026	727	802	61.8337
YKL025C_mRNA	2040	1741	779	25.0798
YLR225C_mRNA	1224	925	1155	69.9883
YPR029C_mRNA	2499	2200	1265	32.2294
YDR088C_mRNA	1149	850	466	30.7292
YFL004W_mRNA	2487	2188	2097	53.72
YDR369C_mRNA	2565	2266	258	6.38182
YGL090W_mRNA	1266	967	198	11.4769
YLR297W_mRNA	390	91	48	29.5655
YDR094W_mRNA	336	37.0051	77	116.631
YNL027W_mRNA	2037	1738	848.711	27.3713
YAL064C-A_mRNA	381	82	11.9192	8.14741
YJL083W_mRNA	1815	1516	330	12.2011
YKL171W_mRNA	2787	2488	804	18.113
YOR353C_mRNA	2376	2077	786	21.2115
YJR132W_mRNA	3147	2848	580	11.4149
YLR255C_mRNA	354	55	2	2.03823
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	145	8.61869
YNL333W_mRNA	897	598	149.81	14.0418
YCL038C_mRNA	1587	1288	718	31.2459
YBL035C_mRNA	2118	1819	219	6.74833
YJL092W_mRNA	3525	3226	754	13.1006
YGL010W_mRNA	525	226	133	32.9859
YML076C_mRNA	2835	2536	457	10.1007
YDR379W_mRNA	3030	2731	961	19.7236
YDL029W_mRNA	1176	877	3628	231.874
YDR205W_mRNA	2175	1876	469	14.0128
YJL031C_mRNA	984	685	533	43.6136
YLR016C_mRNA	615	316	290	51.4394
YOL116W_mRNA	1149	850	460	30.3336
YGR019W_mRNA	1416	1117	1472	73.8652
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	181	6.01379
YLR034C_mRNA	1422	1123	660	32.9419
YOL041C_mRNA	1380	1081	620	32.1478
YDL198C_mRNA	903	604	1133	105.142
YPR076W_mRNA	375	76	91.8912	67.7712
YHR118C_mRNA	1308	1009	240	13.3323
YJL097W_mRNA	654	355	667	105.313
YDL120W_mRNA	525	226	327	81.1006
YLR292C_mRNA	582	283	397	78.6301
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1205	152.809
YPR016C_mRNA	738	439	1643	209.777
YNL103W_mRNA	2019	1720	1031	33.5981
YAL012W_mRNA	1185	886	5329	337.13
YJL148W_mRNA	702	403	445	61.8928
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	605	13.2776
YGL051W_mRNA	705	406	161.108	22.2421
YER058W_mRNA	324	25.1994	85	189.066
YNL243W_mRNA	2907	2608	3283	70.5583
YGL220W_mRNA	363	64	198	173.408
YDL186W_mRNA	834	535	156	16.3439
YER110C_mRNA	3342	3043	2160	39.7866
YLL027W_mRNA	753	454	771	95.1883
YER135C_mRNA	393	94	6	3.57774
YOL060C_mRNA	2121	1822	1663	51.1598
YCL051W_mRNA	1752	1453	1284	49.5318
YBL049W_mRNA	417	118	35	16.6254
YOL102C_mRNA	693	394	209	29.7327
YGR065C_mRNA	1782	1483	474	17.9152
YMR292W_mRNA	417	118	143	67.9265
YBL021C_mRNA	435	136	158	65.1183
YPR026W_mRNA	3636	3337	843	14.1598
YLR421C_mRNA	471	172	618	201.393
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	801	128.645
YAL058W_mRNA	1509	1210	369	17.0933
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	32	9.15122
YMR273C_mRNA	2748	2449	1079	24.6955
YHL008C_mRNA	1884	1585	727	25.7093
YNL212W_mRNA	2349	2050	944	25.8109
YDR429C_mRNA	825	526	3746	399.178
YCL027W_mRNA	1539	1240	117	5.2887
YCR030C_mRNA	2613	2314	1427	34.5657
YGR048W_mRNA	1086	787	777	55.339
YPL249C_mRNA	2685	2386	923	21.6828
YLR165C_mRNA	765	466	133	15.9974
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	52	2.93226
YBR187W_mRNA	843	544	1490	153.523
YOR244W_mRNA	1338	1039	276	14.8894
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	779	16.5896
YDL195W_mRNA	3822	3523	4059	64.579
YDR007W_mRNA	675	376	496	73.9399
YOL014W_mRNA	375	76	73	53.8387
YLR059C_mRNA	810	511	626	68.6655
YML130C_mRNA	1692	1393	1034	41.6058
YBR223C_mRNA	1635	1336	374	15.691
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1691	83.5089
YIR016W_mRNA	798	499	1043	117.157
YIL069C_mRNA	408	109	2063.81	1061.27
YLR440C_mRNA	2130	1831	485	14.847
YIL102C_mRNA	306	11.3524	2	9.87481
YER042W_mRNA	555	256	212	46.4174
YBL069W_mRNA	1290	991	482	27.262
YML116W_mRNA	1629	1330	529	22.2941
YHR058C_mRNA	888	589	267	25.4086
YMR265C_mRNA	1386	1087	628	32.3828
YDL169C_mRNA	672	373	182	27.3494
YPL109C_mRNA	1974	1675	346	11.5783
YPL204W_mRNA	1485	1186	2061	97.4043
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	599	32.408
YLR222C_mRNA	2454	2155	467	12.1466
YPR183W_mRNA	804	505	2621	290.911
YOR396C-A_mRNA	483	184	89.0849	27.1376
YER077C_mRNA	2067	1768	368	11.6668
YDR348C_mRNA	1500	1201	1549	72.2925
YKL030W_mRNA	606	307	329.796	60.2132
YGR295C_mRNA	1146	847	1467.03	97.0823
YER039C_mRNA	750	451	144.728	17.9871
YPL230W_mRNA	1176	877	790	50.4908
YFL007W_mRNA	6432	6133	1902	17.3829
YLR371W_mRNA	4071	3772	1197	17.7872
YMR061W_mRNA	2034	1735	730	23.5835
YPL159C_mRNA	762	463	375	45.3978
YMR288W_mRNA	2916	2617	390	8.35306
YMR166C_mRNA	1107	808	297	20.603
YHR142W_mRNA	951	652	969	83.3031
YJR111C_mRNA	852	553	296	30.0021
YPL152W_mRNA	1077	778	193	13.9047
YJR113C_mRNA	744	445	794.737	100.103
YDR230W_mRNA	348	49	67	76.6414
YDR131C_mRNA	1671	1372	197	8.04817
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	637	31.5412
YIR040C_mRNA	333	34.0145	1.5	2.47179
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	566	35.9286
YPL216W_mRNA	3309	3010	287	5.34442
YOR290C_mRNA	5112	4813	2074	24.1534
YEL012W_mRNA	657	358	612	95.8194
YLR179C_mRNA	606	307	2250	410.799
YDR297W_mRNA	1050	751	1988	148.375
YBR191W_mRNA	483	184	8762.15	2669.18
YKL060C_mRNA	1080	781	163695	11748.1
YDL215C_mRNA	3279	2980	1759	33.0853
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	820	13.147
YOR355W_mRNA	1569	1270	745	32.8804
YIL061C_mRNA	903	604	179	16.6112
YGR078C_mRNA	600	301	351	65.362
YJR020W_mRNA	333	34.0145	13	21.4222
YAR068W_mRNA	486	187	45.8029	13.7289
YLR417W_mRNA	1701	1402	563	22.5084
YDL129W_mRNA	876	577	88	8.54854
YPR064W_mRNA	420	121	10	4.63233
YPL082C_mRNA	5604	5305	605	6.39227
YMR101C_mRNA	1032	733	10	0.764682
YBR299W_mRNA	1755	1456	133.022	5.12091
YDL088C_mRNA	1587	1288	697	30.3321
YKR034W_mRNA	810	511	1.19057	0.130593
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	516	11.4047
YCR081W_mRNA	4284	3985	308	4.33219
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3397	138.176
YMR212C_mRNA	2349	2050	786	21.4909
YDR039C_mRNA	3276	2977	1119	21.0687
YFL027C_mRNA	1494	1195	326	15.291
YJL075C_mRNA	417	118	60.5033	28.7397
YBR219C_mRNA	384	85	78.7335	51.9189
YBL032W_mRNA	1146	847	1289	85.3011
YFR039C_mRNA	1533	1234	509	23.12
YER184C_mRNA	2385	2086	324	8.70594
YBR114W_mRNA	2373	2074	624	16.864
YBR267W_mRNA	1182	883	219	13.9017
YIL009C-A_mRNA	546	247	115	26.0967
YMR153C-A_mRNA	336	37.0051	27	40.8966
YPL035C_mRNA	348	49	17	19.4463
YDR075W_mRNA	927	628	121	10.7997
YER060W-A_mRNA	1593	1294	173.222	7.50331
YNL135C_mRNA	345	46.0001	1533	1867.96
YPR107C_mRNA	627	328	203	34.6902
YOL001W_mRNA	882	583	211	20.2861
YNL032W_mRNA	846	547	425	43.5498
YHR060W_mRNA	546	247	239	54.2358
YOR187W_mRNA	1314	1015	3057	168.816
YMR127C_mRNA	1017	718	101	7.88464
YDL223C_mRNA	3141	2842	572	11.2812
YDR156W_mRNA	414	115	135	65.7992
YDR167W_mRNA	621	322	435	75.7213
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1753	23.7625
YIL060W_mRNA	435	136	220.166	90.7395
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	688	36.0741
YGL148W_mRNA	1131	832	4747	319.802
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1222	320.068
YOR151C_mRNA	3675	3376	4146	68.8354
YNL046W_mRNA	519	220	358	91.2106
YJL003W_mRNA	357	58	47	45.4208
YEL058W_mRNA	1674	1375	2711	110.513
YNL325C_mRNA	2640	2341	313.073	7.496
YLR369W_mRNA	1974	1675	531	17.7691
YGL004C_mRNA	1254	955	414	24.2986
YJL196C_mRNA	933	634	2143	189.46
YPR015C_mRNA	744	445	54	6.80172
YMR013C_mRNA	1560	1261	221	9.82341
YHL013C_mRNA	924	625	247	22.1514
YER165W_mRNA	1734	1435	6234	243.5
YIL089W_mRNA	618	319	37	6.50124
YNL062C_mRNA	1437	1138	261	12.8553
YML059C_mRNA	5040	4741	740	8.74876
YML086C_mRNA	1581	1282	1675	73.2338
YPL036W_mRNA	2844	2545	139.521	3.07281
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1054.42	32.9806
YIL166C_mRNA	1629	1330	129	5.43655
YHR216W_mRNA	1572	1273	3976.05	175.069
YER182W_mRNA	735	436	436	56.0512
YGR190C_mRNA	366	67	44	36.8097
YKR005C_mRNA	1578	1279	41	1.79679
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	17986.5	554.241
YJL152W_mRNA	360	61	276	253.609
YMR169C_mRNA	1521	1222	252.315	11.5733
YDR274C_mRNA	372	73	134	102.889
YBL083C_mRNA	426	127	88.5844	39.0965
YCL056C_mRNA	435	136	106	43.687
YGL223C_mRNA	1254	955	406	23.8291
YJL098W_mRNA	3177	2878	267	5.20002
YOR396W_mRNA	5391	5092	1321.67	14.5486
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1789.92	120.585
YNL285W_mRNA	372	73	34	26.106
YIL029W-A_mRNA	372	73	13	9.98172
YOL066C_mRNA	1776	1477	378	14.3449
YNL247W_mRNA	2304	2005	2375	66.3948
YPR102C_mRNA	525	226	6659.17	1651.57
YBR287W_mRNA	1284	985	3101	176.462
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	40	3.03389
YHR071W_mRNA	690	391	2258	323.692
YIL095W_mRNA	2433	2134	491	12.8965
YHR107C_mRNA	1224	925	1061	64.2922
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	270	80.9295
YCR010C_mRNA	852	553	79	8.00732
YNL161W_mRNA	2271	1972	1014	28.8215
YOR055W_mRNA	435	136	39.8818	16.4369
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	232.434	2.57525
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	203	20.5758
YPR048W_mRNA	1872	1573	153	5.4519
YLR345W_mRNA	1530	1231	1267	57.6904
YPR140W_mRNA	1146	847	417	27.5955
YKL208W_mRNA	816	517	193	20.9243
Q0045_mRNA	1605	1306	9.33185	0.400507
YKL058W_mRNA	369	70	264	211.393
YGL030W_mRNA	318	19.7438	4632	13149.9
YHR209W_mRNA	876	577	758	73.634
YJL082W_mRNA	2196	1897	2438	72.0363
YKR017C_mRNA	1656	1357	385	15.9025
YER126C_mRNA	786	487	531	61.1154
YDR110W_mRNA	1701	1402	249	9.95489
YKR040C_mRNA	504	205	36.1653	9.88833
YGL033W_mRNA	645	346	1	0.161998
YKL046C_mRNA	1350	1051	2465	131.462
YLR236C_mRNA	324	25.1994	6	13.3459
YGR165W_mRNA	1038	739	385	29.2012
YML103C_mRNA	4968	4669	1018	12.2211
YFL010W-A_mRNA	285	4.97562	9	101.387
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1247	74.835
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	488	41.3812
YKL001C_mRNA	609	310	218	39.4167
YKL078W_mRNA	2208	1909	129	3.78764
YJL062W_mRNA	2493	2194	966	24.6789
YPL245W_mRNA	1365	1066	581	30.5495
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	515.085	8.87523
YNL204C_mRNA	903	604	70	6.496
YDR211W_mRNA	2139	1840	1275	38.8398
YDL109C_mRNA	1944	1645	191	6.50807
YIL111W_mRNA	455	156	558	200.491
YOR117W_mRNA	1305	1006	2816	156.899
YOR074C_mRNA	915	616	356	32.3932
YKL223W_mRNA	333	34.0145	1.5	2.47179
YPL170W_mRNA	459	160	493	172.708
YHR072W_mRNA	2196	1897	996	29.4291
YOR077W_mRNA	699	400	109	15.274
YAL043C_mRNA	2358	2059	872	23.7381
YPL283W-A_mRNA	576	277	242.323	49.0343
YEL075W-A_mRNA	612	313	13.6079	2.43686
YPL115C_mRNA	3387	3088	819	14.8659
YBR268W_mRNA	318	19.7438	143	405.967
YJR022W_mRNA	330	31.038	37.871	68.3908
YER025W_mRNA	1584	1285	3406	148.568
YPL226W_mRNA	3591	3292	3177	54.0932
YLR348C_mRNA	897	598	1555.01	145.753
YNL320W_mRNA	855	556	370	37.3003
YEL070W_mRNA	1509	1210	244.654	11.3332
YMR034C_mRNA	1305	1006	150	8.35754
YJL178C_mRNA	816	517	998	108.199
YMR310C_mRNA	954	655	174	14.8899
YKL132C_mRNA	1293	994	168.198	9.48461
YBR286W_mRNA	1614	1315	12263	522.704
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	26	6.90678
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	794	73.6832
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	628	22.9019
YLR057W_mRNA	2550	2251	323	8.04289
YIL024C_mRNA	570	271	80	16.5465
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2588	68.2638
YPR192W_mRNA	918	619	99	8.96457
YOR304W_mRNA	3363	3064	889	16.2629
YLR009W_mRNA	600	301	423	78.7696
YDL050C_mRNA	372	73	141.641	108.756
YEL048C_mRNA	459	160	24	8.40768
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	23482.7	811.989
YOR255W_mRNA	837	538	2	0.208369
YNL141W_mRNA	1044	745	952	71.6252
YDR535C_mRNA	501	202	7	1.94237
YML034W_mRNA	2505	2206	864.972	21.9777
YDR202C_mRNA	1056	757	442	32.7274
YBL091C-A_mRNA	528	229	294	71.9609
YER099C_mRNA	957	658	739	62.9511
YGL002W_mRNA	651	352	362	57.6436
YMR131C_mRNA	1536	1237	1536	69.5996
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2332	27.8881
YPL150W_mRNA	2706	2407	547	12.7379
YBR113W_mRNA	483	184	81	24.6747
YCL067C_mRNA	633	334	162.718	27.307
YMR263W_mRNA	606	307	436	79.6037
YOR289W_mRNA	756	457	310	38.0216
YCL025C_mRNA	1902	1603	3609.23	126.202
YDL132W_mRNA	2448	2149	1884	49.1394
YKL186C_mRNA	555	256	411	89.9885
YCL043C_mRNA	1569	1270	12156	536.503
YOL100W_mRNA	3246	2947	749.259	14.2507
YML031C-A_mRNA	336	37.0051	9	13.6322
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	176	4.97981
YDL013W_mRNA	1860	1561	634	22.7652
YDR534C_mRNA	1587	1288	1011	43.9967
YLR157C_mRNA	1089	790	1310.25	92.9634
YGL039W_mRNA	1047	748	820	61.4465
YCR012W_mRNA	1251	952	100197	5899.35
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1032	133.591
YMR113W_mRNA	1284	985	382	21.7376
