target_id	length	eff_length	est_counts	tpm
YGL235W_mRNA	537	238	2.67434	1.07747
YGL134W_mRNA	1302	1003	166	15.8698
YER001W_mRNA	2289	1990	400	19.274
YDR366C_mRNA	399	100	112.883	108.242
YHR023W_mRNA	5787	5488	151	2.63832
YDR430C_mRNA	2970	2671	461	16.5498
YGR002C_mRNA	1431	1132	106	8.97892
YNL220W_mRNA	1302	1003	1492	142.637
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	279	78.6846
YKL136W_mRNA	399	100	46.2626	44.3603
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	431	94.7884
YBR073W_mRNA	2877	2578	426	15.845
YPL119C_mRNA	1854	1555	182	11.2229
YOR135C_mRNA	342	43.0005	36	80.2775
YPL212C_mRNA	1635	1336	287	20.5987
YGL179C_mRNA	1683	1384	257	17.8058
YNL159C_mRNA	870	571	245	41.1429
YFR048W_mRNA	1989	1690	176	9.98598
YDR016C_mRNA	285	4.97562	1	19.2716
YKL215C_mRNA	3861	3562	292	7.86056
YML035C_mRNA	2433	2134	514	23.0958
YDL059C_mRNA	717	418	72	16.5166
YOR257W_mRNA	486	187	79	40.5089
YNL144C_mRNA	2223	1924	1129	56.267
YIL172C_mRNA	1770	1471	98.7045	6.43412
YOR301W_mRNA	1308	1009	287	27.2744
YHR157W_mRNA	549	250	11	4.21908
YPR152C_mRNA	1398	1099	132	11.517
YDR442W_mRNA	393	94	21.4601	21.8911
YPL008W_mRNA	2586	2287	171	7.16959
YMR086C-A_mRNA	339	40.0016	1	2.3971
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	621.753	16.8653
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	99	36.6522
YHL048W_mRNA	1146	847	159.963	18.1093
YDR114C_mRNA	303	9.89396	1	9.69158
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	263	28.6575
YPR085C_mRNA	1332	1033	130	12.0672
YBL095W_mRNA	813	514	218.872	40.8311
YAR028W_mRNA	705	406	148.331	35.0325
YGR054W_mRNA	1929	1630	698	41.0613
YOR096W_mRNA	573	274	2387.42	835.495
YMR022W_mRNA	498	199	317	152.746
YCR027C_mRNA	630	331	73	21.1475
YDL183C_mRNA	963	664	43	6.20962
YJL225W-A_mRNA	483	184	0	0
YNL278W_mRNA	3183	2884	198	6.58316
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	179	32.0822
YPL106C_mRNA	2082	1783	5981	321.653
YOR366W_mRNA	354	55	1	1.74342
YIR021W_mRNA	1092	793	189.923	22.9652
YJL175W_mRNA	513	214	47.7403	21.3912
YLL022C_mRNA	1158	859	365	40.7441
YDR441C_mRNA	546	247	108	41.9268
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	629	31.0575
YLR047C_mRNA	2061	1762	99	5.38758
YMR082C_mRNA	357	58	1	1.65324
YEL023C_mRNA	2049	1750	125	6.84915
YDR411C_mRNA	1026	727	463	61.0676
YKL025C_mRNA	2040	1741	410	22.5813
YLR225C_mRNA	1224	925	464	48.0995
YPR029C_mRNA	2499	2200	659	28.7228
YDR088C_mRNA	1149	850	134	15.1165
YFL004W_mRNA	2487	2188	654	28.6612
YDR369C_mRNA	2565	2266	124	5.24719
YGL090W_mRNA	1266	967	88	8.72611
YLR297W_mRNA	390	91	14	14.752
YDR094W_mRNA	336	37.0051	49	126.969
YNL027W_mRNA	2037	1738	329	18.1514
YAL064C-A_mRNA	381	82	11.519	13.47
YJL083W_mRNA	1815	1516	175	11.0689
YKL171W_mRNA	2787	2488	388	14.9536
YOR353C_mRNA	2376	2077	413	19.0668
YJR132W_mRNA	3147	2848	256	8.61915
YLR255C_mRNA	354	55	1	1.74342
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	50	5.0842
YNL333W_mRNA	897	598	119.6	19.1776
YCL038C_mRNA	1587	1288	364	27.0988
YBL035C_mRNA	2118	1819	88	4.6389
YJL092W_mRNA	3525	3226	281	8.35231
YGL010W_mRNA	525	226	39	16.5471
YML076C_mRNA	2835	2536	274	10.3601
YDR379W_mRNA	3030	2731	446	15.6595
YDL029W_mRNA	1176	877	1796	196.368
YDR205W_mRNA	2175	1876	257	13.1361
YJL031C_mRNA	984	685	226	31.6361
YLR016C_mRNA	615	316	241	73.1298
YOL116W_mRNA	1149	850	248	27.9768
YGR019W_mRNA	1416	1117	927	79.5777
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	61	3.4672
YLR034C_mRNA	1422	1123	294	25.1034
YOL041C_mRNA	1380	1081	178	15.7892
YDL198C_mRNA	903	604	366	58.1044
YPR076W_mRNA	375	76	37.8537	47.7595
YHR118C_mRNA	1308	1009	93	8.83805
YJL097W_mRNA	654	355	325	87.7849
YDL120W_mRNA	525	226	183	77.6439
YLR292C_mRNA	582	283	162	54.89
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	845	183.315
YPR016C_mRNA	738	439	1410	307.978
YNL103W_mRNA	2019	1720	501	27.9302
YAL012W_mRNA	1185	886	3149	340.803
YJL148W_mRNA	702	403	194	46.1595
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	290	10.8878
YGL051W_mRNA	705	406	121.747	28.7539
YER058W_mRNA	324	25.1994	68	258.752
YNL243W_mRNA	2907	2608	1809	66.5113
YGL220W_mRNA	363	64	120	179.79
YDL186W_mRNA	834	535	115	20.6115
YER110C_mRNA	3342	3043	1149	36.2062
YLL027W_mRNA	753	454	520	109.828
YER135C_mRNA	393	94	4	4.08034
YOL060C_mRNA	2121	1822	815	42.8918
YCL051W_mRNA	1752	1453	865	57.0841
YBL049W_mRNA	417	118	32	26.0035
YOL102C_mRNA	693	394	124	30.178
YGR065C_mRNA	1782	1483	227	14.6774
YMR292W_mRNA	417	118	36	29.254
YBL021C_mRNA	435	136	154	108.579
YPR026W_mRNA	3636	3337	359	10.3158
YLR421C_mRNA	471	172	234	130.452
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	264	72.5342
YAL058W_mRNA	1509	1210	183	14.5021
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	18	8.80605
YMR273C_mRNA	2748	2449	397	15.5441
YHL008C_mRNA	1884	1585	242	14.6403
YNL212W_mRNA	2349	2050	411	19.2244
YDR429C_mRNA	825	526	1991	362.953
YCL027W_mRNA	1539	1240	48	3.7118
YCR030C_mRNA	2613	2314	617	25.5674
YGR048W_mRNA	1086	787	309	37.6486
YPL249C_mRNA	2685	2386	323	12.9807
YLR165C_mRNA	765	466	78	16.0499
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	38	3.66574
YBR187W_mRNA	843	544	767	135.195
YOR244W_mRNA	1338	1039	134	12.3667
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	375	13.6619
YDL195W_mRNA	3822	3523	1668	45.3992
YDR007W_mRNA	675	376	286	72.9361
YOL014W_mRNA	375	76	47	59.2992
YLR059C_mRNA	810	511	498	93.4487
YML130C_mRNA	1692	1393	440	30.2877
YBR223C_mRNA	1635	1336	178	12.7755
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1134	95.8036
YIR016W_mRNA	798	499	553	106.265
YIL069C_mRNA	408	109	1269.77	1117.03
YLR440C_mRNA	2130	1831	227	11.8878
YIL102C_mRNA	306	11.3524	2	16.8931
YER042W_mRNA	555	256	85	31.8378
YBL069W_mRNA	1290	991	224	21.674
YML116W_mRNA	1629	1330	164	11.8238
YHR058C_mRNA	888	589	187	30.4432
YMR265C_mRNA	1386	1087	324	28.5812
YDL169C_mRNA	672	373	114	29.3063
YPL109C_mRNA	1974	1675	146	8.35801
YPL204W_mRNA	1485	1186	1112	89.9052
YLR365W_mRNA	333	34.0145	2	5.63807
YOR047C_mRNA	1335	1036	271	25.0827
YLR222C_mRNA	2454	2155	283	12.5923
YPR183W_mRNA	804	505	1908	362.286
YOR396C-A_mRNA	483	184	0	0
YER077C_mRNA	2067	1768	190	10.3047
YDR348C_mRNA	1500	1201	1010	80.6386
YKL030W_mRNA	606	307	126.271	39.4392
YGR295C_mRNA	1146	847	427.195	48.3624
YER039C_mRNA	750	451	68.5162	14.5674
YPL230W_mRNA	1176	877	416	45.484
YFL007W_mRNA	6432	6133	847	13.2427
YLR371W_mRNA	4071	3772	517	13.1427
YMR061W_mRNA	2034	1735	332	18.3486
YPL159C_mRNA	762	463	151	31.2724
YMR288W_mRNA	2916	2617	249	9.12347
YMR166C_mRNA	1107	808	155	18.3944
YHR142W_mRNA	951	652	517	76.0339
YJR111C_mRNA	852	553	141	24.4489
YPL152W_mRNA	1077	778	77	9.49021
YJR113C_mRNA	744	445	521.574	112.388
YDR230W_mRNA	348	49	39	76.319
YDR131C_mRNA	1671	1372	59	4.12347
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	261	22.1085
YIR040C_mRNA	333	34.0145	1	2.81903
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	392	42.5687
YPL216W_mRNA	3309	3010	126	4.01392
YOR290C_mRNA	5112	4813	877	17.4722
YEL012W_mRNA	657	358	374	100.174
YLR179C_mRNA	606	307	1576	492.246
YDR297W_mRNA	1050	751	1382	176.454
YBR191W_mRNA	483	184	6824.9	3556.67
YKL060C_mRNA	1080	781	101480	12459.3
YDL215C_mRNA	3279	2980	799	25.7096
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	301	8.25581
YOR355W_mRNA	1569	1270	264	19.9326
YIL061C_mRNA	903	604	82	13.0179
YGR078C_mRNA	600	301	218	69.4472
YJR020W_mRNA	333	34.0145	15	42.2855
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	312	21.3389
YDL129W_mRNA	876	577	37	6.1488
YPR064W_mRNA	420	121	6	4.75478
YPL082C_mRNA	5604	5305	259	4.68143
YMR101C_mRNA	1032	733	4	0.523264
YBR299W_mRNA	1755	1456	71.4977	4.70864
YDL088C_mRNA	1587	1288	377	28.0666
YKR034W_mRNA	810	511	2	0.375296
YOR199W_mRNA	330	31.038	1	3.08938
YOR005C_mRNA	2835	2536	218	8.24274
YCR081W_mRNA	4284	3985	133	3.20028
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2138	148.773
YMR212C_mRNA	2349	2050	415	19.4115
YDR039C_mRNA	3276	2977	747.392	24.0732
YFL027C_mRNA	1494	1195	118	9.46845
YJL075C_mRNA	417	118	9.44291	7.67341
YBR219C_mRNA	384	85	86.2874	97.3404
YBL032W_mRNA	1146	847	741	83.8879
YFR039C_mRNA	1533	1234	246	19.1155
YER184C_mRNA	2385	2086	88	4.04513
YBR114W_mRNA	2373	2074	295	13.6389
YBR267W_mRNA	1182	883	129	14.0086
YIL009C-A_mRNA	546	247	79	30.6687
YMR153C-A_mRNA	336	37.0051	6	15.5473
YPL035C_mRNA	348	49	6	11.7414
YDR075W_mRNA	927	628	69	10.5355
YER060W-A_mRNA	1593	1294	91.3552	6.76961
YNL135C_mRNA	345	46.0001	1116	2326.32
YPR107C_mRNA	627	328	100	29.2342
YOL001W_mRNA	882	583	107	17.5987
YNL032W_mRNA	846	547	216	37.8644
YHR060W_mRNA	546	247	96	37.2682
YOR187W_mRNA	1314	1015	1553	146.713
YMR127C_mRNA	1017	718	60	8.01293
YDL223C_mRNA	3141	2842	305	10.2906
YDR156W_mRNA	414	115	79	65.8709
YDR167W_mRNA	621	322	285	84.8699
YLL065W_mRNA	351	52	0.5	0.922001
YGR281W_mRNA	4434	4135	896	20.7777
YIL060W_mRNA	435	136	114.117	80.459
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	139	12.4681
YGL148W_mRNA	1131	832	3010	346.903
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	765	342.777
YOR151C_mRNA	3675	3376	2496	70.8936
YNL046W_mRNA	519	220	237	103.298
YJL003W_mRNA	357	58	17	28.1051
YEL058W_mRNA	1674	1375	1637	114.159
YNL325C_mRNA	2640	2341	143.751	5.88808
YLR369W_mRNA	1974	1675	253	14.4834
YGL004C_mRNA	1254	955	185	18.5752
YJL196C_mRNA	933	634	1552	234.729
YPR015C_mRNA	744	445	32	6.89532
YMR013C_mRNA	1560	1261	89	6.76768
YHL013C_mRNA	924	625	136	20.8652
YER165W_mRNA	1734	1435	3336	222.915
YIL089W_mRNA	618	319	15	4.50884
YNL062C_mRNA	1437	1138	99	8.34176
YML059C_mRNA	5040	4741	390	7.88786
YML086C_mRNA	1581	1282	741	55.4236
YPL036W_mRNA	2844	2545	76.836	2.89495
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	601.316	32.1758
YIL166C_mRNA	1629	1330	47	3.38853
YHR216W_mRNA	1572	1273	2087.98	157.276
YER182W_mRNA	735	436	312	68.6172
YGR190C_mRNA	366	67	12	17.174
YKR005C_mRNA	1578	1279	36	2.69896
YJR162C_mRNA	351	52	0.5	0.922001
YMR186W_mRNA	2118	1819	6995.76	368.78
YJL152W_mRNA	360	61	247	388.268
YMR169C_mRNA	1521	1222	114.724	9.00216
YDR274C_mRNA	372	73	94	123.472
YBL083C_mRNA	426	127	58.3869	44.0836
YCL056C_mRNA	435	136	44	31.0226
YGL223C_mRNA	1254	955	208	20.8845
YJL098W_mRNA	3177	2878	184	6.13044
YOR396W_mRNA	5391	5092	735.005	13.841
YJL120W_mRNA	324	25.1994	1	3.80518
YLR332W_mRNA	1131	832	1398.71	161.201
YNL285W_mRNA	372	73	16	21.0166
YIL029W-A_mRNA	372	73	6	7.88121
YOL066C_mRNA	1776	1477	262	17.0093
YNL247W_mRNA	2304	2005	1254	59.9719
YPR102C_mRNA	525	226	3347.73	1420.39
YBR287W_mRNA	1284	985	1576	153.421
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	16	2.07606
YHR071W_mRNA	690	391	587	143.955
YIL095W_mRNA	2433	2134	210	9.43603
YHR107C_mRNA	1224	925	631	65.4112
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	266	136.397
YCR010C_mRNA	852	553	84	14.5653
YNL161W_mRNA	2271	1972	405	19.693
YOR055W_mRNA	435	136	13.3792	9.43315
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	104	1.97121
YAR066W_mRNA	612	313	28.6667	8.78208
YGL128C_mRNA	852	553	119	20.6341
YPR048W_mRNA	1872	1573	62	3.77944
YLR345W_mRNA	1530	1231	572	44.5556
YPR140W_mRNA	1146	847	117	13.2455
YKL208W_mRNA	816	517	145	26.8932
Q0045_mRNA	1605	1306	3	0.220264
YKL058W_mRNA	369	70	151	206.844
YGL030W_mRNA	318	19.7438	2640	12821.5
YHR209W_mRNA	876	577	269	44.7035
YJL082W_mRNA	2196	1897	1153	58.2809
YKR017C_mRNA	1656	1357	226	15.9696
YER126C_mRNA	786	487	302	59.4624
YDR110W_mRNA	1701	1402	88	6.01865
YKR040C_mRNA	504	205	9.97963	4.66794
YGL033W_mRNA	645	346	2	0.554266
YKL046C_mRNA	1350	1051	1294	118.058
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	129	16.7382
YML103C_mRNA	4968	4669	460	9.4471
YFL010W-A_mRNA	285	4.97562	1	19.2716
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	616	63.241
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	245	35.541
YKL001C_mRNA	609	310	104	32.1689
YKL078W_mRNA	2208	1909	70	3.51606
YJL062W_mRNA	2493	2194	592	25.8732
YPL245W_mRNA	1365	1066	368	33.1021
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	259.97	7.66309
YNL204C_mRNA	903	604	34	5.39767
YDR211W_mRNA	2139	1840	607	31.6326
YDL109C_mRNA	1944	1645	109	6.35368
YIL111W_mRNA	455	156	219	134.612
YOR117W_mRNA	1305	1006	1359	129.535
YOR074C_mRNA	915	616	152	23.6607
YKL223W_mRNA	333	34.0145	1	2.81903
YPL170W_mRNA	459	160	393	235.525
YHR072W_mRNA	2196	1897	501	25.3242
YOR077W_mRNA	699	400	85	20.3762
YAL043C_mRNA	2358	2059	549	25.567
YPL283W-A_mRNA	576	277	347.866	120.419
YEL075W-A_mRNA	612	313	8.79998	2.69589
YPL115C_mRNA	3387	3088	405	12.576
YBR268W_mRNA	318	19.7438	69	335.107
YJR022W_mRNA	330	31.038	16.1298	49.831
YER025W_mRNA	1584	1285	1810	135.064
YPL226W_mRNA	3591	3292	1996	58.1387
YLR348C_mRNA	897	598	1307.98	209.733
YNL320W_mRNA	855	556	177	30.5255
YEL070W_mRNA	1509	1210	155.931	12.357
YMR034C_mRNA	1305	1006	56	5.33771
YJL178C_mRNA	816	517	483	89.5821
YMR310C_mRNA	954	655	160	23.423
YKL132C_mRNA	1293	994	96.2366	9.28364
YBR286W_mRNA	1614	1315	6987	509.483
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	15	6.81669
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	329	52.2304
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	270	16.8444
YLR057W_mRNA	2550	2251	151	6.4323
YIL024C_mRNA	570	271	60	21.2298
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1273	57.4426
YPR192W_mRNA	918	619	50	7.7454
YOR304W_mRNA	3363	3064	328	10.2648
YLR009W_mRNA	600	301	166	52.8818
YDL050C_mRNA	372	73	36.452	47.8809
YEL048C_mRNA	459	160	16	9.58881
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	12159.2	719.261
YOR255W_mRNA	837	538	1	0.178231
YNL141W_mRNA	1044	745	475	61.1367
YDR535C_mRNA	501	202	4	1.89877
YML034W_mRNA	2505	2206	314.05	13.6508
YDR202C_mRNA	1056	757	227	28.7538
YBL091C-A_mRNA	528	229	184	77.0454
YER099C_mRNA	957	658	586	85.3958
YGL002W_mRNA	651	352	131	35.6856
YMR131C_mRNA	1536	1237	801	62.0908
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	932	19.0671
YPL150W_mRNA	2706	2407	215	8.56499
YBR113W_mRNA	483	184	51	26.5777
YCL067C_mRNA	633	334	66.6777	19.1425
YMR263W_mRNA	606	307	260	81.2081
YOR289W_mRNA	756	457	171	35.8793
YCL025C_mRNA	1902	1603	1585	94.8114
YDL132W_mRNA	2448	2149	829	36.9899
YKL186C_mRNA	555	256	278	104.128
YCL043C_mRNA	1569	1270	7014	529.574
YOL100W_mRNA	3246	2947	261.279	8.50137
YML031C-A_mRNA	336	37.0051	3	7.77364
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	93	4.50156
YDL013W_mRNA	1860	1561	390	23.9567
YDR534C_mRNA	1587	1288	618	46.0084
YLR157C_mRNA	1089	790	790.25	95.9184
YGL039W_mRNA	1047	748	295	37.8168
YCR012W_mRNA	1251	952	65307.7	6577.97
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	677	149.922
YMR113W_mRNA	1284	985	240	23.3636
YPL055C_mRNA	999	700	641	87.8061
YBR213W_mRNA	825	526	74	13.49
YLR226W_mRNA	1188	889	41	4.42228
