target_id	length	eff_length	est_counts	tpm
YGR249W_mRNA	1371	1072	2352	196.659
YLR456W_mRNA	615	316	45	12.7643
YGR283C_mRNA	1026	727	106	13.069
YDL027C_mRNA	1263	964	870	80.8934
YKR023W_mRNA	1593	1294	1535	106.327
YGR028W_mRNA	1089	790	201	22.8055
YCL001W-A_mRNA	462	163	2	1.0998
YDR052C_mRNA	2115	1816	3226.7	159.262
YFR035C_mRNA	345	46.0001	5	9.74276
YJL102W_mRNA	2460	2161	237	9.83025
YNL336W_mRNA	1146	847	304.684	32.2431
YGL006W_mRNA	3522	3223	2025	56.3165
YDR217C_mRNA	3930	3631	874	21.5753
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	217	6.90223
YOR223W_mRNA	879	580	1305	201.676
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	934	49.1879
YLR359W_mRNA	1449	1150	984	76.6952
YHR062C_mRNA	882	583	140	21.5244
YDR022C_mRNA	591	292	103	31.6173
YDR459C_mRNA	1125	826	680	73.7904
YNL184C_mRNA	327	28.091	0	0
YDR293C_mRNA	3753	3454	8670	224.992
YPL195W_mRNA	2799	2500	936	33.5588
YMR173W_mRNA	1293	994	932.493	84.0872
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	339	87.0653
YGL235W_mRNA	537	238	1.42294	0.535894
YGL134W_mRNA	1302	1003	545	48.7042
YER001W_mRNA	2289	1990	231	10.4047
YDR366C_mRNA	399	100	105.073	94.1807
YHR023W_mRNA	5787	5488	698	11.4002
YDR430C_mRNA	2970	2671	633	21.2423
YGR002C_mRNA	1431	1132	328	25.9716
YNL220W_mRNA	1302	1003	349	31.1886
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	1425	375.67
YKL136W_mRNA	399	100	60.9617	54.6422
YLL067C_mRNA	3618	3319	100.007	2.70082
YPL078C_mRNA	735	436	644	132.395
YBR073W_mRNA	2877	2578	2162	75.1699
YPL119C_mRNA	1854	1555	348	20.0595
YOR135C_mRNA	342	43.0005	104	216.786
YPL212C_mRNA	1635	1336	913	61.2541
YGL179C_mRNA	1683	1384	717	46.4359
YNL159C_mRNA	870	571	777	121.971
YFR048W_mRNA	1989	1690	567	30.0723
YDR016C_mRNA	285	4.97562	7	126.102
YKL215C_mRNA	3861	3562	1265	31.8323
YML035C_mRNA	2433	2134	694	29.1498
YDL059C_mRNA	717	418	202	43.3158
YOR257W_mRNA	486	187	1321	633.187
YNL144C_mRNA	2223	1924	3294	153.458
YIL172C_mRNA	1770	1471	69.9409	4.26177
YOR301W_mRNA	1308	1009	534	47.4374
YHR157W_mRNA	549	250	73	26.173
YPR152C_mRNA	1398	1099	549	44.776
YDR442W_mRNA	393	94	306.04	291.824
YPL008W_mRNA	2586	2287	759	29.7472
YMR086C-A_mRNA	339	40.0016	5	11.2037
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1228.98	31.1621
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	131	45.3359
YHL048W_mRNA	1146	847	733.064	77.5764
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	1405	143.108
YPR085C_mRNA	1332	1033	330	28.6342
YBL095W_mRNA	813	514	315.697	55.0527
YAR028W_mRNA	705	406	122	26.9342
YGR054W_mRNA	1929	1630	2443	134.34
YOR096W_mRNA	573	274	418.185	136.801
YMR022W_mRNA	498	199	1119	504.02
YCR027C_mRNA	630	331	225	60.9292
YDL183C_mRNA	963	664	171	23.0834
YJL225W-A_mRNA	483	184	604.863	294.652
YNL278W_mRNA	3183	2884	2752	85.5311
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.14694
YKL023W_mRNA	834	535	952	159.498
YPL106C_mRNA	2082	1783	6095	306.403
YOR366W_mRNA	354	55	7	11.4079
YIR021W_mRNA	1092	793	283.968	32.0972
YJL175W_mRNA	513	214	170.225	71.2985
YLL022C_mRNA	1158	859	1299	135.546
YDR441C_mRNA	546	247	204	74.0294
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1044	48.1861
YLR047C_mRNA	2061	1762	259	13.1754
YMR082C_mRNA	357	58	1	1.54541
YEL023C_mRNA	2049	1750	443	22.6901
YDR411C_mRNA	1026	727	880	108.497
YKL025C_mRNA	2040	1741	1883	96.9443
YLR225C_mRNA	1224	925	1017	98.5485
YPR029C_mRNA	2499	2200	984	40.0907
YDR088C_mRNA	1149	850	2140	225.666
YFL004W_mRNA	2487	2188	830	34.0018
YDR369C_mRNA	2565	2266	296	11.7085
YGL090W_mRNA	1266	967	267	24.7489
YLR297W_mRNA	390	91	70	68.9489
YDR094W_mRNA	336	37.0051	44	106.577
YNL027W_mRNA	2037	1738	1801	92.8827
YAL064C-A_mRNA	381	82	5	5.46546
YJL083W_mRNA	1815	1516	716	42.3336
YKL171W_mRNA	2787	2488	1904	68.5942
YOR353C_mRNA	2376	2077	1013	43.7163
YJR132W_mRNA	3147	2848	464	14.6032
YLR255C_mRNA	354	55	25	40.7426
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	198	18.8202
YNL333W_mRNA	897	598	260.048	38.9783
YCL038C_mRNA	1587	1288	218	15.1709
YBL035C_mRNA	2118	1819	275	13.551
YJL092W_mRNA	3525	3226	730	20.2829
YGL010W_mRNA	525	226	87	34.505
YML076C_mRNA	2835	2536	1211	42.8022
YDR379W_mRNA	3030	2731	2466	80.9361
YDL029W_mRNA	1176	877	1271	129.902
YDR205W_mRNA	2175	1876	683	32.6331
YJL031C_mRNA	984	685	405	52.9951
YLR016C_mRNA	615	316	332	94.172
YOL116W_mRNA	1149	850	483	50.933
YGR019W_mRNA	1416	1117	934	74.9488
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	426	22.6342
YLR034C_mRNA	1422	1123	873	69.6796
YOL041C_mRNA	1380	1081	342	28.3577
YDL198C_mRNA	903	604	355	52.682
YPR076W_mRNA	375	76	192.852	227.448
YHR118C_mRNA	1308	1009	401	35.6225
YJL097W_mRNA	654	355	718	181.287
YDL120W_mRNA	525	226	159	63.0608
YLR292C_mRNA	582	283	608	192.57
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1545	313.312
YPR016C_mRNA	738	439	245	50.0233
YNL103W_mRNA	2019	1720	3588	186.98
YAL012W_mRNA	1185	886	4998	505.631
YJL148W_mRNA	702	403	307	68.2817
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	469	16.4597
YGL051W_mRNA	705	406	224.559	49.5765
YER058W_mRNA	324	25.1994	201	714.952
YNL243W_mRNA	2907	2608	3297	113.314
YGL220W_mRNA	363	64	315	441.165
YDL186W_mRNA	834	535	53	8.87959
YER110C_mRNA	3342	3043	1033	30.4277
YLL027W_mRNA	753	454	2428	479.362
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	5059	248.878
YCL051W_mRNA	1752	1453	2661	164.154
YBL049W_mRNA	417	118	41	31.1439
YOL102C_mRNA	693	394	232	52.7792
YGR065C_mRNA	1782	1483	483	29.1929
YMR292W_mRNA	417	118	124	94.1913
YBL021C_mRNA	435	136	445	293.286
YPR026W_mRNA	3636	3337	937	25.1683
YLR421C_mRNA	471	172	145	75.5632
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	2607	669.555
YAL058W_mRNA	1509	1210	538	39.8536
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	21	9.6036
YMR273C_mRNA	2748	2449	3587	131.285
YHL008C_mRNA	1884	1585	1304	73.7427
YNL212W_mRNA	2349	2050	541	23.6545
YDR429C_mRNA	825	526	2299	391.764
YCL027W_mRNA	1539	1240	537	38.8171
YCR030C_mRNA	2613	2314	3596	139.292
YGR048W_mRNA	1086	787	606	69.019
YPL249C_mRNA	2685	2386	1649	61.9471
YLR165C_mRNA	765	466	171	32.8913
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	126	11.362
YBR187W_mRNA	843	544	390	64.2594
YOR244W_mRNA	1338	1039	480	41.4092
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	600	20.4332
YDL195W_mRNA	3822	3523	16294	414.559
YDR007W_mRNA	675	376	339	80.8133
YOL014W_mRNA	375	76	13	15.3321
YLR059C_mRNA	810	511	1051	184.354
YML130C_mRNA	1692	1393	749	48.195
YBR223C_mRNA	1635	1336	495	33.2101
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	2186	172.634
YIR016W_mRNA	798	499	1205	216.45
YIL069C_mRNA	408	109	185.132	152.239
YLR440C_mRNA	2130	1831	415	20.3156
YIL102C_mRNA	306	11.3524	1	7.89559
YER042W_mRNA	555	256	162	56.7213
YBL069W_mRNA	1290	991	247	22.3406
YML116W_mRNA	1629	1330	168	11.3221
YHR058C_mRNA	888	589	295	44.8929
YMR265C_mRNA	1386	1087	2281	188.09
YDL169C_mRNA	672	373	865	207.863
YPL109C_mRNA	1974	1675	280	14.9835
YPL204W_mRNA	1485	1186	10176	769.066
YLR365W_mRNA	333	34.0145	1	2.63516
YOR047C_mRNA	1335	1036	2826	244.503
YLR222C_mRNA	2454	2155	352	14.6409
YPR183W_mRNA	804	505	1519	269.611
YOR396C-A_mRNA	483	184	459.977	224.073
YER077C_mRNA	2067	1768	851	43.1438
YDR348C_mRNA	1500	1201	3139	234.271
YKL030W_mRNA	606	307	450.349	131.487
YGR295C_mRNA	1146	847	593.352	62.7914
YER039C_mRNA	750	451	85.9171	17.0755
YPL230W_mRNA	1176	877	1595	163.017
YFL007W_mRNA	6432	6133	1517	22.1709
YLR371W_mRNA	4071	3772	1003	23.8342
YMR061W_mRNA	2034	1735	677	34.9752
YPL159C_mRNA	762	463	831	160.876
YMR288W_mRNA	2916	2617	377	12.9124
YMR166C_mRNA	1107	808	265	29.3972
YHR142W_mRNA	951	652	777	106.818
YJR111C_mRNA	852	553	500	81.0431
YPL152W_mRNA	1077	778	128	14.7469
YJR113C_mRNA	744	445	490.521	98.8027
YDR230W_mRNA	348	49	114	208.535
YDR131C_mRNA	1671	1372	313	20.4485
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	1139	90.1879
YIR040C_mRNA	333	34.0145	22.5	59.291
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	811	82.3249
YPL216W_mRNA	3309	3010	167	4.97303
YOR290C_mRNA	5112	4813	5	0.0931162
YEL012W_mRNA	657	358	2173	544.061
YLR179C_mRNA	606	307	1021	298.097
YDR297W_mRNA	1050	751	1421	169.6
YBR191W_mRNA	483	184	2943.71	1434
YKL060C_mRNA	1080	781	58852	6754.31
YDL215C_mRNA	3279	2980	743	22.3482
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	1347	34.5356
YOR355W_mRNA	1569	1270	852	60.1322
YIL061C_mRNA	903	604	220	32.648
YGR078C_mRNA	600	301	256	76.2332
YJR020W_mRNA	333	34.0145	7	18.4461
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	902	57.6673
YDL129W_mRNA	876	577	53	8.23324
YPR064W_mRNA	420	121	43	31.8533
YPL082C_mRNA	5604	5305	544	9.19146
YMR101C_mRNA	1032	733	5	0.611416
YBR299W_mRNA	1755	1456	192.716	11.8639
YDL088C_mRNA	1587	1288	1097	76.3417
YKR034W_mRNA	810	511	7.56769	1.32743
YOR199W_mRNA	330	31.038	8	23.1029
YOR005C_mRNA	2835	2536	646	22.8325
YCR081W_mRNA	4284	3985	249	5.6007
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	5755	374.341
YMR212C_mRNA	2349	2050	1085	47.4402
YDR039C_mRNA	3276	2977	192.088	5.78353
YFL027C_mRNA	1494	1195	301	22.5772
YJL075C_mRNA	417	118	47.2372	35.8817
YBR219C_mRNA	384	85	24.2618	25.5844
YBL032W_mRNA	1146	847	512	54.1823
YFR039C_mRNA	1533	1234	567	41.185
YER184C_mRNA	2385	2086	202	8.67977
YBR114W_mRNA	2373	2074	513	22.1707
YBR267W_mRNA	1182	883	135	13.7039
YIL009C-A_mRNA	546	247	390	141.527
YMR153C-A_mRNA	336	37.0051	19	46.0218
YPL035C_mRNA	348	49	6	10.9755
YDR075W_mRNA	927	628	304	43.3895
YER060W-A_mRNA	1593	1294	162.068	11.2263
YNL135C_mRNA	345	46.0001	965	1880.35
YPR107C_mRNA	627	328	453	123.793
YOL001W_mRNA	882	583	479	73.6441
YNL032W_mRNA	846	547	1056	173.04
YHR060W_mRNA	546	247	112	40.6436
YOR187W_mRNA	1314	1015	1153	101.82
YMR127C_mRNA	1017	718	54	6.74125
YDL223C_mRNA	3141	2842	996	31.4128
YDR156W_mRNA	414	115	100	77.9423
YDR167W_mRNA	621	322	396	110.233
YLL065W_mRNA	351	52	2.5	4.30931
YGR281W_mRNA	4434	4135	1091	23.6494
YIL060W_mRNA	435	136	48.9271	32.2464
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	236	19.7882
YGL148W_mRNA	1131	832	1784	192.195
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	204	85.4451
YOR151C_mRNA	3675	3376	1988	52.7819
YNL046W_mRNA	519	220	353	143.821
YJL003W_mRNA	357	58	21	32.4536
YEL058W_mRNA	1674	1375	816	53.1935
YNL325C_mRNA	2640	2341	360.93	13.8195
YLR369W_mRNA	1974	1675	834	44.6295
YGL004C_mRNA	1254	955	861	80.811
YJL196C_mRNA	933	634	888	125.544
YPR015C_mRNA	744	445	182	36.6591
YMR013C_mRNA	1560	1261	165	11.7284
YHL013C_mRNA	924	625	357	51.1987
YER165W_mRNA	1734	1435	3129	195.445
YIL089W_mRNA	618	319	38	10.6774
YNL062C_mRNA	1437	1138	106	8.349
YML059C_mRNA	5040	4741	887	16.7697
YML086C_mRNA	1581	1282	781	54.6052
YPL036W_mRNA	2844	2545	78.1511	2.75244
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1959.81	98.0274
YIL166C_mRNA	1629	1330	222	14.9614
YHR216W_mRNA	1572	1273	721.575	50.8071
YER182W_mRNA	735	436	293	60.2354
YGR190C_mRNA	366	67	91	121.741
YKR005C_mRNA	1578	1279	58	4.0647
YJR162C_mRNA	351	52	2.5	4.30931
YMR186W_mRNA	2118	1819	5134.77	253.022
YJL152W_mRNA	360	61	55	80.8172
YMR169C_mRNA	1521	1222	358.904	26.3255
YDR274C_mRNA	372	73	96	117.874
YBL083C_mRNA	426	127	124.231	87.6791
YCL056C_mRNA	435	136	366	241.22
YGL223C_mRNA	1254	955	547	51.3399
YJL098W_mRNA	3177	2878	685	21.3339
YOR396W_mRNA	5391	5092	1079.93	19.0099
YJL120W_mRNA	324	25.1994	1	3.55698
YLR332W_mRNA	1131	832	8730.28	940.536
YNL285W_mRNA	372	73	11	13.5064
YIL029W-A_mRNA	372	73	21	25.785
YOL066C_mRNA	1776	1477	401	24.3352
YNL247W_mRNA	2304	2005	2225	99.4687
YPR102C_mRNA	525	226	1827.44	724.779
YBR287W_mRNA	1284	985	1129	102.737
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	67	8.12646
YHR071W_mRNA	690	391	797	182.706
YIL095W_mRNA	2433	2134	679	28.5198
YHR107C_mRNA	1224	925	1193	115.603
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	235	112.641
YCR010C_mRNA	852	553	209	33.876
YNL161W_mRNA	2271	1972	2115	96.1334
YOR055W_mRNA	435	136	17.4298	11.4875
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	297.79	5.27613
YAR066W_mRNA	612	313	95	27.2051
YGL128C_mRNA	852	553	957	155.116
YPR048W_mRNA	1872	1573	164	9.34515
YLR345W_mRNA	1530	1231	2364	172.131
YPR140W_mRNA	1146	847	717	75.8764
YKL208W_mRNA	816	517	120	20.8047
Q0045_mRNA	1605	1306	9.46129	0.649349
YKL058W_mRNA	369	70	131	167.743
YGL030W_mRNA	318	19.7438	91	413.125
YHR209W_mRNA	876	577	414	64.3125
YJL082W_mRNA	2196	1897	1775	83.8691
YKR017C_mRNA	1656	1357	716	47.2938
YER126C_mRNA	786	487	239	43.9886
YDR110W_mRNA	1701	1402	210	13.4259
YKR040C_mRNA	504	205	9.59458	4.19511
YGL033W_mRNA	645	346	2	0.518113
YKL046C_mRNA	1350	1051	1364	116.328
YLR236C_mRNA	324	25.1994	2	7.11395
YGR165W_mRNA	1038	739	1047	126.991
YML103C_mRNA	4968	4669	1184	22.73
YFL010W-A_mRNA	285	4.97562	1	18.0146
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	3561	341.74
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	307	41.6301
YKL001C_mRNA	609	310	322	93.1033
YKL078W_mRNA	2208	1909	59	2.77024
YJL062W_mRNA	2493	2194	1505	61.4852
YPL245W_mRNA	1365	1066	386	32.4565
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	1788.88	49.2909
YNL204C_mRNA	903	604	263	39.0292
YDR211W_mRNA	2139	1840	1044	50.8573
YDL109C_mRNA	1944	1645	315	17.1639
YIL111W_mRNA	455	156	558	320.613
YOR117W_mRNA	1305	1006	1049	93.4649
YOR074C_mRNA	915	616	418	60.8228
YKL223W_mRNA	333	34.0145	22.5	59.291
YPL170W_mRNA	459	160	313	175.346
YHR072W_mRNA	2196	1897	2262	106.88
YOR077W_mRNA	699	400	262	58.71
YAL043C_mRNA	2358	2059	1721	74.9196
YPL283W-A_mRNA	576	277	478.635	154.88
YEL075W-A_mRNA	612	313	4.36695	1.25056
YPL115C_mRNA	3387	3088	1162	33.7287
YBR268W_mRNA	318	19.7438	131	594.719
YJR022W_mRNA	330	31.038	120.043	346.668
YER025W_mRNA	1584	1285	2230	155.551
YPL226W_mRNA	3591	3292	1708	46.5049
YLR348C_mRNA	897	598	3191.06	478.304
YNL320W_mRNA	855	556	105	16.9272
YEL070W_mRNA	1509	1210	113.975	8.44297
YMR034C_mRNA	1305	1006	126	11.2265
YJL178C_mRNA	816	517	1136	196.951
YMR310C_mRNA	954	655	647	88.5389
YKL132C_mRNA	1293	994	88.4362	7.9747
YBR286W_mRNA	1614	1315	13365	910.991
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	80	33.9843
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	490	72.716
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	274	15.9789
YLR057W_mRNA	2550	2251	707	28.1524
YIL024C_mRNA	570	271	269	88.9721
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2590	109.248
YPR192W_mRNA	918	619	171	24.7615
YOR304W_mRNA	3363	3064	1596	46.6891
YLR009W_mRNA	600	301	897	267.114
YDL050C_mRNA	372	73	62.0326	76.1672
YEL048C_mRNA	459	160	3	1.68063
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	5358.01	296.273
YOR255W_mRNA	837	538	9	1.49945
YNL141W_mRNA	1044	745	626	75.3163
YDR535C_mRNA	501	202	11	4.88104
YML034W_mRNA	2505	2206	693.986	28.1979
YDR202C_mRNA	1056	757	293	34.6931
YBL091C-A_mRNA	528	229	220	86.1109
YER099C_mRNA	957	658	507	69.0642
YGL002W_mRNA	651	352	223	56.7849
YMR131C_mRNA	1536	1237	1332	96.5174
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1134	21.6865
YPL150W_mRNA	2706	2407	1057	39.3613
YBR113W_mRNA	483	184	70	34.0997
YCL067C_mRNA	633	334	249.582	66.979
YMR263W_mRNA	606	307	788	230.069
YOR289W_mRNA	756	457	1299	254.779
YCL025C_mRNA	1902	1603	383	21.4159
YDL132W_mRNA	2448	2149	4164	173.678
YKL186C_mRNA	555	256	432	151.257
YCL043C_mRNA	1569	1270	12179	859.565
YOL100W_mRNA	3246	2947	988.592	30.0682
YML031C-A_mRNA	336	37.0051	1	2.4222
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	588	26.605
YDL013W_mRNA	1860	1561	1464	84.0638
YDR534C_mRNA	1587	1288	1464	101.882
YLR157C_mRNA	1089	790	1146.75	130.111
YGL039W_mRNA	1047	748	381	45.6556
YCR012W_mRNA	1251	952	12778.6	1203.14
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1695	350.875
YMR113W_mRNA	1284	985	378	34.3975
YPL055C_mRNA	999	700	3296	422.046
YBR213W_mRNA	825	526	233	39.7046
