target_id	length	eff_length	est_counts	tpm
YCR105W_mRNA	1086	787	86	10.8153
YJR083C_mRNA	930	631	173	27.1352
YDR248C_mRNA	582	283	176	61.5521
YPL199C_mRNA	723	424	364	84.9673
YNL136W_mRNA	1278	979	413	41.7526
YLL045C_mRNA	771	472	8583.39	1799.84
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	304	39.9042
YLR320W_mRNA	4365	4066	202	4.917
YBR028C_mRNA	1578	1279	237	18.3398
YKL098W_mRNA	1074	775	414	52.8707
YBR063C_mRNA	1215	916	92.8391	10.0312
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	137	28.7273
YLL013C_mRNA	2640	2341	171	7.22955
YKR067W_mRNA	2232	1933	855	43.7775
YLR040C_mRNA	675	376	100	26.3226
YMR093W_mRNA	1542	1243	187	14.8897
YIL058W_mRNA	285	4.97562	3	59.6748
YHR136C_mRNA	447	148	281	187.915
YBR078W_mRNA	1290	991	5912	590.442
YCL054W_mRNA	2526	2227	262	11.6439
YIL072W_mRNA	1818	1519	69	4.49581
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	163	28.1056
YEL020C_mRNA	1683	1384	450	32.1805
YPL025C_mRNA	558	259	2	0.76427
YDL136W_mRNA	363	64	1856.87	2871.56
YBR211C_mRNA	975	676	181	26.5002
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	207	10.5334
YDR104C_mRNA	3738	3439	156	4.48961
YBR279W_mRNA	1338	1039	584	55.6306
YLR067C_mRNA	2898	2599	169	6.43572
YHR219W_mRNA	1875	1576	3094.71	194.348
YGR249W_mRNA	1371	1072	339	31.2983
YLR456W_mRNA	615	316	48	15.0339
YGR283C_mRNA	1026	727	224	30.4951
YDL027C_mRNA	1263	964	451	46.3037
YKR023W_mRNA	1593	1294	289	22.1045
YGR028W_mRNA	1089	790	359	44.9763
YCL001W-A_mRNA	462	163	5	3.03598
YDR052C_mRNA	2115	1816	438.437	23.895
YFR035C_mRNA	345	46.0001	12	25.819
YJL102W_mRNA	2460	2161	216	9.89272
YNL336W_mRNA	1146	847	457.605	53.4717
YGL006W_mRNA	3522	3223	2674	82.1141
YDR217C_mRNA	3930	3631	307	8.36813
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	175	6.1463
YOR223W_mRNA	879	580	300	51.1929
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	257	14.9448
YLR359W_mRNA	1449	1150	4418	380.228
YHR062C_mRNA	882	583	138	23.4276
YDR022C_mRNA	591	292	91	30.8443
YDR459C_mRNA	1125	826	183	21.9274
YNL184C_mRNA	327	28.091	5	17.6165
YDR293C_mRNA	3753	3454	3054	87.5111
YPL195W_mRNA	2799	2500	534	21.1406
YMR173W_mRNA	1293	994	3384.39	336.985
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	384	108.899
YGL235W_mRNA	537	238	1.98046	0.823579
YGL134W_mRNA	1302	1003	202	19.9327
YER001W_mRNA	2289	1990	756	37.5998
YDR366C_mRNA	399	100	248.917	246.36
YHR023W_mRNA	5787	5488	259	4.67092
YDR430C_mRNA	2970	2671	602	22.3069
YGR002C_mRNA	1431	1132	191	16.6995
YNL220W_mRNA	1302	1003	2055	202.781
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	331	96.3531
YKL136W_mRNA	399	100	75.4163	74.6417
YLL067C_mRNA	3618	3319	15.0978	0.450218
YPL078C_mRNA	735	436	860	195.222
YBR073W_mRNA	2877	2578	466	17.8904
YPL119C_mRNA	1854	1555	168	10.6929
YOR135C_mRNA	342	43.0005	80	184.134
YPL212C_mRNA	1635	1336	364	26.9657
YGL179C_mRNA	1683	1384	413	29.5346
YNL159C_mRNA	870	571	312	54.0798
YFR048W_mRNA	1989	1690	243	14.231
YDR016C_mRNA	285	4.97562	4	79.5664
YKL215C_mRNA	3861	3562	414	11.5033
YML035C_mRNA	2433	2134	758	35.1553
YDL059C_mRNA	717	418	116	27.4662
YOR257W_mRNA	486	187	214	113.263
YNL144C_mRNA	2223	1924	1049	53.9619
YIL172C_mRNA	1770	1471	97.7029	6.57372
YOR301W_mRNA	1308	1009	205	20.1085
YHR157W_mRNA	549	250	12	4.7507
YPR152C_mRNA	1398	1099	127	11.4373
YDR442W_mRNA	393	94	16.0709	16.9211
YPL008W_mRNA	2586	2287	227	9.82373
YMR086C-A_mRNA	339	40.0016	10	24.7422
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	410.946	11.5057
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	140	53.4989
YHL048W_mRNA	1146	847	375.315	43.856
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	338	38.0146
YPR085C_mRNA	1332	1033	180	17.246
YBL095W_mRNA	813	514	188.498	36.2961
YAR028W_mRNA	705	406	185	45.0985
YGR054W_mRNA	1929	1630	876	53.1904
YOR096W_mRNA	573	274	4245.91	1533.69
YMR022W_mRNA	498	199	371	184.517
YCR027C_mRNA	630	331	83	24.818
YDL183C_mRNA	963	664	68	10.1358
YJL225W-A_mRNA	483	184	38.3847	20.647
YNL278W_mRNA	3183	2884	182	6.24587
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.162251
YKL023W_mRNA	834	535	232	42.9191
YPL106C_mRNA	2082	1783	5703	316.569
YOR366W_mRNA	354	55	1.7698	3.18477
YIR021W_mRNA	1092	793	152.118	18.9856
YJL175W_mRNA	513	214	6.70449	3.10076
YLL022C_mRNA	1158	859	279	32.146
YDR441C_mRNA	546	247	134	53.6938
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	650	33.1269
YLR047C_mRNA	2061	1762	128	7.18986
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	118	6.6736
YDR411C_mRNA	1026	727	476	64.8021
YKL025C_mRNA	2040	1741	442	25.127
YLR225C_mRNA	1224	925	730	78.1084
YPR029C_mRNA	2499	2200	699	31.4464
YDR088C_mRNA	1149	850	245	28.5275
YFL004W_mRNA	2487	2188	970	43.8774
YDR369C_mRNA	2565	2266	158	6.90103
YGL090W_mRNA	1266	967	108	11.0539
YLR297W_mRNA	390	91	23	25.0151
YDR094W_mRNA	336	37.0051	30	80.2373
YNL027W_mRNA	2037	1738	615	35.0221
YAL064C-A_mRNA	381	82	7.78571	9.39726
YJL083W_mRNA	1815	1516	192	12.5348
YKL171W_mRNA	2787	2488	449	17.8613
YOR353C_mRNA	2376	2077	403	19.2037
YJR132W_mRNA	3147	2848	265	9.20921
YLR255C_mRNA	354	55	2	3.59902
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	101	10.6005
YNL333W_mRNA	897	598	100.65	16.6582
YCL038C_mRNA	1587	1288	324	24.8969
YBL035C_mRNA	2118	1819	129	7.01897
YJL092W_mRNA	3525	3226	381	11.689
YGL010W_mRNA	525	226	95	41.6037
YML076C_mRNA	2835	2536	245	9.56166
YDR379W_mRNA	3030	2731	561	20.331
YDL029W_mRNA	1176	877	2186	246.699
YDR205W_mRNA	2175	1876	267	14.0862
YJL031C_mRNA	984	685	308	44.5017
YLR016C_mRNA	615	316	179	56.0638
YOL116W_mRNA	1149	850	248	28.8768
YGR019W_mRNA	1416	1117	1079	95.6059
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	127	7.45084
YLR034C_mRNA	1422	1123	394	34.7243
YOL041C_mRNA	1380	1081	321	29.3897
YDL198C_mRNA	903	604	875	143.38
YPR076W_mRNA	375	76	33.6359	43.8032
YHR118C_mRNA	1308	1009	144	14.125
YJL097W_mRNA	654	355	401	111.798
YDL120W_mRNA	525	226	216	94.5936
YLR292C_mRNA	582	283	246	86.033
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	741	165.925
YPR016C_mRNA	738	439	780	175.852
YNL103W_mRNA	2019	1720	562	32.3388
YAL012W_mRNA	1185	886	2794	312.111
YJL148W_mRNA	702	403	185	45.4342
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	358	13.8733
YGL051W_mRNA	705	406	93.1071	22.6973
YER058W_mRNA	324	25.1994	47	184.597
YNL243W_mRNA	2907	2608	1641	62.2755
YGL220W_mRNA	363	64	107	165.47
YDL186W_mRNA	834	535	90	16.6497
YER110C_mRNA	3342	3043	925	30.0854
YLL027W_mRNA	753	454	500	109.001
YER135C_mRNA	393	94	4	4.21162
YOL060C_mRNA	2121	1822	875	47.5309
YCL051W_mRNA	1752	1453	743	50.6104
YBL049W_mRNA	417	118	21	17.6138
YOL102C_mRNA	693	394	136	34.1633
YGR065C_mRNA	1782	1483	416	27.7631
YMR292W_mRNA	417	118	97	81.3591
YBL021C_mRNA	435	136	79	57.4916
YPR026W_mRNA	3636	3337	452	13.406
YLR421C_mRNA	471	172	380	218.661
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	508	144.064
YAL058W_mRNA	1509	1210	221	18.0769
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	9.59432
YMR273C_mRNA	2748	2449	427	17.2566
YHL008C_mRNA	1884	1585	389	24.2905
YNL212W_mRNA	2349	2050	549	26.5054
YDR429C_mRNA	825	526	1838	345.841
YCL027W_mRNA	1539	1240	57	4.54956
YCR030C_mRNA	2613	2314	701	29.9827
YGR048W_mRNA	1086	787	399	50.1782
YPL249C_mRNA	2685	2386	530	21.9848
YLR165C_mRNA	765	466	97	20.6017
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	49	4.87895
YBR187W_mRNA	843	544	879	159.921
YOR244W_mRNA	1338	1039	201	19.1468
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	414	15.5679
YDL195W_mRNA	3822	3523	1860	52.2537
YDR007W_mRNA	675	376	325	85.5484
YOL014W_mRNA	375	76	115	149.762
YLR059C_mRNA	810	511	397	76.8929
YML130C_mRNA	1692	1393	649	46.1116
YBR223C_mRNA	1635	1336	211	15.6312
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	720	62.7846
YIR016W_mRNA	798	499	618	122.576
YIL069C_mRNA	408	109	1202.71	1092.07
YLR440C_mRNA	2130	1831	281	15.1892
YIL102C_mRNA	306	11.3524	3	26.1548
YER042W_mRNA	555	256	270	104.386
YBL069W_mRNA	1290	991	280	27.9641
YML116W_mRNA	1629	1330	419	31.1802
YHR058C_mRNA	888	589	151	25.3734
YMR265C_mRNA	1386	1087	297	27.0423
YDL169C_mRNA	672	373	172	45.639
YPL109C_mRNA	1974	1675	202	11.9358
YPL204W_mRNA	1485	1186	1177	98.2219
YLR365W_mRNA	333	34.0145	1	2.90973
YOR047C_mRNA	1335	1036	331	31.6217
YLR222C_mRNA	2454	2155	225	10.3336
YPR183W_mRNA	804	505	1290	252.822
YOR396C-A_mRNA	483	184	65.1992	35.0704
YER077C_mRNA	2067	1768	234	13.0994
YDR348C_mRNA	1500	1201	837	68.9762
YKL030W_mRNA	606	307	193.114	62.2574
YGR295C_mRNA	1146	847	1016.71	118.804
YER039C_mRNA	750	451	91.6244	20.1072
YPL230W_mRNA	1176	877	468	52.8157
YFL007W_mRNA	6432	6133	925	14.9274
YLR371W_mRNA	4071	3772	627	16.4518
YMR061W_mRNA	2034	1735	470	26.8111
YPL159C_mRNA	762	463	212	45.3181
YMR288W_mRNA	2916	2617	202	7.63949
YMR166C_mRNA	1107	808	144	17.6387
YHR142W_mRNA	951	652	585	88.8024
YJR111C_mRNA	852	553	195	34.9
YPL152W_mRNA	1077	778	131	16.6651
YJR113C_mRNA	744	445	418.609	93.1033
YDR230W_mRNA	348	49	43	86.8538
YDR131C_mRNA	1671	1372	130	9.3779
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	325	28.4154
YIR040C_mRNA	333	34.0145	1	2.90973
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	304	34.0745
YPL216W_mRNA	3309	3010	223	7.33255
YOR290C_mRNA	5112	4813	933	19.1859
YEL012W_mRNA	657	358	434	119.984
YLR179C_mRNA	606	307	1193	384.608
YDR297W_mRNA	1050	751	1007	132.711
YBR191W_mRNA	483	184	4824.05	2594.84
YKL060C_mRNA	1080	781	93064	11793.6
YDL215C_mRNA	3279	2980	846	28.0977
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	467	13.2209
YOR355W_mRNA	1569	1270	484	37.7188
YIL061C_mRNA	903	604	99	16.2224
YGR078C_mRNA	600	301	158	51.9526
YJR020W_mRNA	333	34.0145	5	14.5486
YAR068W_mRNA	486	187	7.9659	4.21609
YLR417W_mRNA	1701	1402	313	22.096
YDL129W_mRNA	876	577	58	9.94875
YPR064W_mRNA	420	121	8	6.54367
YPL082C_mRNA	5604	5305	313	5.8395
YMR101C_mRNA	1032	733	5	0.675122
YBR299W_mRNA	1755	1456	139.136	9.4579
YDL088C_mRNA	1587	1288	453	34.8096
YKR034W_mRNA	810	511	1.13068	0.218996
YOR199W_mRNA	330	31.038	3	9.5663
YOR005C_mRNA	2835	2536	317	12.3716
YCR081W_mRNA	4284	3985	146	3.62611
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1830	131.437
YMR212C_mRNA	2349	2050	361	17.4289
YDR039C_mRNA	3276	2977	633.149	21.0496
YFL027C_mRNA	1494	1195	188	15.5706
YJL075C_mRNA	417	118	41.8069	35.0657
YBR219C_mRNA	384	85	30.8973	35.9765
YBL032W_mRNA	1146	847	611	71.3961
YFR039C_mRNA	1533	1234	317	25.425
YER184C_mRNA	2385	2086	249	11.8141
YBR114W_mRNA	2373	2074	362	17.2749
YBR267W_mRNA	1182	883	119	13.3384
YIL009C-A_mRNA	546	247	94	37.6658
YMR153C-A_mRNA	336	37.0051	18	48.1424
YPL035C_mRNA	348	49	7	14.139
YDR075W_mRNA	927	628	73	11.5048
YER060W-A_mRNA	1593	1294	84.4199	6.45695
YNL135C_mRNA	345	46.0001	943	2028.94
YPR107C_mRNA	627	328	130	39.2271
YOL001W_mRNA	882	583	121	20.5416
YNL032W_mRNA	846	547	234	42.3394
YHR060W_mRNA	546	247	189	75.7323
YOR187W_mRNA	1314	1015	1771	172.691
YMR127C_mRNA	1017	718	85	11.7169
YDL223C_mRNA	3141	2842	282	9.82068
YDR156W_mRNA	414	115	74	63.6869
YDR167W_mRNA	621	322	262	80.5308
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	841	20.1297
YIL060W_mRNA	435	136	163.897	119.275
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	323	29.9048
YGL148W_mRNA	1131	832	2360	280.741
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	759	351.03
YOR151C_mRNA	3675	3376	1854	54.353
YNL046W_mRNA	519	220	196	88.1759
YJL003W_mRNA	357	58	30	51.1929
YEL058W_mRNA	1674	1375	1384	99.6208
YNL325C_mRNA	2640	2341	158.276	6.69159
YLR369W_mRNA	1974	1675	286	16.8993
YGL004C_mRNA	1254	955	255	26.4273
YJL196C_mRNA	933	634	1134	177.027
YPR015C_mRNA	744	445	35	7.78439
YMR013C_mRNA	1560	1261	120	9.41852
YHL013C_mRNA	924	625	140	22.1699
YER165W_mRNA	1734	1435	3158	217.809
YIL089W_mRNA	618	319	24	7.44624
YNL062C_mRNA	1437	1138	124	10.7844
YML059C_mRNA	5040	4741	367	7.66148
YML086C_mRNA	1581	1282	773	59.6771
YPL036W_mRNA	2844	2545	74.8968	2.91267
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	531.08	29.3318
YIL166C_mRNA	1629	1330	107	7.96249
YHR216W_mRNA	1572	1273	2325.97	180.839
YER182W_mRNA	735	436	255	57.8856
YGR190C_mRNA	366	67	15	22.1581
YKR005C_mRNA	1578	1279	33	2.55364
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	9868.4	536.946
YJL152W_mRNA	360	61	162	262.846
YMR169C_mRNA	1521	1222	206.259	16.7055
YDR274C_mRNA	372	73	25	33.8948
YBL083C_mRNA	426	127	40.6304	31.6638
YCL056C_mRNA	435	136	72	52.3974
YGL223C_mRNA	1254	955	248	25.7019
YJL098W_mRNA	3177	2878	171	5.8806
YOR396W_mRNA	5391	5092	588.033	11.4296
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	964.13	114.691
YNL285W_mRNA	372	73	20	27.1159
YIL029W-A_mRNA	372	73	4	5.42318
YOL066C_mRNA	1776	1477	277	18.5616
YNL247W_mRNA	2304	2005	1202	59.3344
YPR102C_mRNA	525	226	3897.59	1706.89
YBR287W_mRNA	1284	985	1644	165.189
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	28	3.74999
YHR071W_mRNA	690	391	1504	380.704
YIL095W_mRNA	2433	2134	366	16.9747
YHR107C_mRNA	1224	925	581	62.1657
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	170	89.9754
YCR010C_mRNA	852	553	49	8.76976
YNL161W_mRNA	2271	1972	482	24.1912
YOR055W_mRNA	435	136	15.8403	11.5276
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	152	2.97369
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	98	17.5395
YPR048W_mRNA	1872	1573	110	6.92119
YLR345W_mRNA	1530	1231	761	61.1847
YPR140W_mRNA	1146	847	246	28.7454
YKL208W_mRNA	816	517	130	24.8868
Q0045_mRNA	1605	1306	2	0.151567
YKL058W_mRNA	369	70	169	238.949
YGL030W_mRNA	318	19.7438	2525	12657.5
YHR209W_mRNA	876	577	562	96.4
YJL082W_mRNA	2196	1897	1513	78.9384
YKR017C_mRNA	1656	1357	218	15.8999
YER126C_mRNA	786	487	247	50.1978
YDR110W_mRNA	1701	1402	135	9.53021
YKR040C_mRNA	504	205	27.4055	13.2313
YGL033W_mRNA	645	346	1	0.286049
YKL046C_mRNA	1350	1051	1186	111.686
YLR236C_mRNA	324	25.1994	3	11.7828
YGR165W_mRNA	1038	739	237	31.741
YML103C_mRNA	4968	4669	567	12.0192
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	781	82.76
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	264	39.5293
YKL001C_mRNA	609	310	248	79.1784
YKL078W_mRNA	2208	1909	46	2.38489
YJL062W_mRNA	2493	2194	487	21.9689
YPL245W_mRNA	1365	1066	271	25.161
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	305.795	9.30385
YNL204C_mRNA	903	604	32	5.2436
YDR211W_mRNA	2139	1840	598	32.1662
YDL109C_mRNA	1944	1645	106	6.37759
YIL111W_mRNA	455	156	459	291.209
YOR117W_mRNA	1305	1006	1538	151.313
YOR074C_mRNA	915	616	187	30.0454
YKL223W_mRNA	333	34.0145	1	2.90973
YPL170W_mRNA	459	160	267	165.161
YHR072W_mRNA	2196	1897	507	26.4519
YOR077W_mRNA	699	400	39	9.64986
YAL043C_mRNA	2358	2059	449	21.5827
YPL283W-A_mRNA	576	277	53.5134	19.1205
YEL075W-A_mRNA	612	313	3.93258	1.24351
YPL115C_mRNA	3387	3088	431	13.8139
YBR268W_mRNA	318	19.7438	80	401.029
YJR022W_mRNA	330	31.038	23.4615	74.8131
YER025W_mRNA	1584	1285	1326	102.131
YPL226W_mRNA	3591	3292	1368	41.1285
YLR348C_mRNA	897	598	602.803	99.768
YNL320W_mRNA	855	556	240	42.7221
YEL070W_mRNA	1509	1210	88.6027	7.24733
YMR034C_mRNA	1305	1006	124	12.1994
YJL178C_mRNA	816	517	551	105.482
YMR310C_mRNA	954	655	107	16.1681
YKL132C_mRNA	1293	994	98.4757	9.80526
YBR286W_mRNA	1614	1315	5946	447.523
YKR032W_mRNA	315	17.2766	1	5.72872
YOL163W_mRNA	510	211	29	13.6029
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	427	69.9693
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	407	26.2082
YLR057W_mRNA	2550	2251	178	7.82638
YIL024C_mRNA	570	271	33	12.0521
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1306	60.8276
YPR192W_mRNA	918	619	59	9.43361
YOR304W_mRNA	3363	3064	464	14.9881
YLR009W_mRNA	600	301	219	72.0102
YDL050C_mRNA	372	73	52.7222	71.4804
YEL048C_mRNA	459	160	23	14.2274
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13060.8	797.447
YOR255W_mRNA	837	538	3	0.551894
YNL141W_mRNA	1044	745	350	46.4974
YDR535C_mRNA	501	202	3	1.4699
YML034W_mRNA	2505	2206	481.347	21.5958
YDR202C_mRNA	1056	757	259	33.8626
YBL091C-A_mRNA	528	229	219	94.651
YER099C_mRNA	957	658	359	53.9989
YGL002W_mRNA	651	352	259	72.8238
YMR131C_mRNA	1536	1237	606	48.4863
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	990	20.9053
YPL150W_mRNA	2706	2407	320	13.158
YBR113W_mRNA	483	184	35	18.8264
YCL067C_mRNA	633	334	126.626	37.5227
YMR263W_mRNA	606	307	225	72.5372
YOR289W_mRNA	756	457	265	57.3913
YCL025C_mRNA	1902	1603	1755	108.358
YDL132W_mRNA	2448	2149	1003	46.1935
YKL186C_mRNA	555	256	260	100.519
YCL043C_mRNA	1569	1270	5693	443.664
YOL100W_mRNA	3246	2947	374.427	12.5749
YML031C-A_mRNA	336	37.0051	5	13.3729
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	103	5.14599
YDL013W_mRNA	1860	1561	386	24.4738
YDR534C_mRNA	1587	1288	455	34.9633
YLR157C_mRNA	1089	790	769.75	96.436
YGL039W_mRNA	1047	748	418	55.3084
YCR012W_mRNA	1251	952	55881.1	5809.57
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	509	116.345
YMR113W_mRNA	1284	985	242	24.3162
YPL055C_mRNA	999	700	454	64.191
YBR213W_mRNA	825	526	79	14.8648
YLR226W_mRNA	1188	889	81	9.01778
