target_id	length	eff_length	est_counts	tpm
YDL080C_mRNA	1830	1531	428	21.6379
YJL209W_mRNA	1965	1666	270	12.544
YLR286C_mRNA	1689	1390	7845	436.843
YEL044W_mRNA	501	202	1034	396.202
YOR371C_mRNA	2694	2395	182	5.88184
YLR071C_mRNA	3249	2950	792	20.7802
YBL050W_mRNA	879	580	1139	152
YOR025W_mRNA	1344	1045	321	23.7758
YHL001W_mRNA	417	118	1624.54	1065.6
YJR042W_mRNA	2235	1936	749	29.9449
YNL185C_mRNA	477	178	147	63.9211
YBR129C_mRNA	987	688	392	44.1006
YKL145W_mRNA	1404	1105	5015	351.282
YIL015W_mRNA	1764	1465	276	14.582
YPL018W_mRNA	1110	811	47	4.48564
YLR160C_mRNA	1089	790	1680.5	164.649
YIL047C_mRNA	2709	2410	760.674	24.4303
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1361	146.107
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	455	16.5729
YDR068W_mRNA	933	634	568	69.3436
YJL128C_mRNA	2007	1708	1095	49.6219
YPL228W_mRNA	1650	1351	637	36.4948
YML036W_mRNA	546	247	139	43.5577
YKL114C_mRNA	1104	805	633	60.8632
YDR078C_mRNA	672	373	144	29.8814
YCR105W_mRNA	1086	787	100	9.83495
YJR083C_mRNA	930	631	231	28.3354
YDR248C_mRNA	582	283	168	45.9484
YPL199C_mRNA	723	424	649	118.475
YNL136W_mRNA	1278	979	814	64.356
YLL045C_mRNA	771	472	12145.8	1991.74
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	483	49.5819
YLR320W_mRNA	4365	4066	422	8.03327
YBR028C_mRNA	1578	1279	364	22.0281
YKL098W_mRNA	1074	775	567	56.6276
YBR063C_mRNA	1215	916	219.479	18.5458
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	218	35.7488
YLL013C_mRNA	2640	2341	279	9.22465
YKR067W_mRNA	2232	1933	1024	41.003
YLR040C_mRNA	675	376	101	20.7913
YMR093W_mRNA	1542	1243	207	12.8898
YIL058W_mRNA	285	4.97562	3	46.6682
YHR136C_mRNA	447	148	10	5.2298
YBR078W_mRNA	1290	991	9072	708.56
YCL054W_mRNA	2526	2227	586	20.3669
YIL072W_mRNA	1818	1519	78	3.97451
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	277	37.3521
YEL020C_mRNA	1683	1384	557	31.1506
YPL025C_mRNA	558	259	74	22.1146
YDL136W_mRNA	363	64	1943.72	2350.72
YBR211C_mRNA	975	676	317	36.2961
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	300	11.9385
YDR104C_mRNA	3738	3439	415	9.34035
YBR279W_mRNA	1338	1039	918	68.3871
YLR067C_mRNA	2898	2599	254	7.5644
YHR219W_mRNA	1875	1576	9208.86	452.269
YGR249W_mRNA	1371	1072	315	22.7438
YLR456W_mRNA	615	316	58	14.2065
YGR283C_mRNA	1026	727	222	23.6355
YDL027C_mRNA	1263	964	512	41.1093
YKR023W_mRNA	1593	1294	552	33.0181
YGR028W_mRNA	1089	790	497	48.6941
YCL001W-A_mRNA	462	163	8	3.79883
YDR052C_mRNA	2115	1816	944.293	40.2474
YFR035C_mRNA	345	46.0001	50	84.1314
YJL102W_mRNA	2460	2161	285	10.2079
YNL336W_mRNA	1146	847	680.203	62.1587
YGL006W_mRNA	3522	3223	2656	63.7845
YDR217C_mRNA	3930	3631	818	17.4371
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	258	7.0864
YOR223W_mRNA	879	580	506	67.5258
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	464	21.1011
YLR359W_mRNA	1449	1150	2326	156.552
YHR062C_mRNA	882	583	208	27.6148
YDR022C_mRNA	591	292	137	36.3149
YDR459C_mRNA	1125	826	335	31.3915
YNL184C_mRNA	327	28.091	6	16.5322
YDR293C_mRNA	3753	3454	4332	97.0763
YPL195W_mRNA	2799	2500	959	29.6911
YMR173W_mRNA	1293	994	1302.01	101.385
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	798	176.98
YGL235W_mRNA	537	238	5.19578	1.68974
YGL134W_mRNA	1302	1003	340	26.2377
YER001W_mRNA	2289	1990	214	8.32353
YDR366C_mRNA	399	100	543.398	420.596
YHR023W_mRNA	5787	5488	693	9.77386
YDR430C_mRNA	2970	2671	704	20.4007
YGR002C_mRNA	1431	1132	306	20.9229
YNL220W_mRNA	1302	1003	1486	114.674
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	620	141.143
YKL136W_mRNA	399	100	147.119	113.871
YLL067C_mRNA	3618	3319	27.4421	0.639967
YPL078C_mRNA	735	436	1210	214.806
YBR073W_mRNA	2877	2578	1183	35.518
YPL119C_mRNA	1854	1555	204	10.1542
YOR135C_mRNA	342	43.0005	91	163.801
YPL212C_mRNA	1635	1336	658	38.1212
YGL179C_mRNA	1683	1384	372	20.8043
YNL159C_mRNA	870	571	410	55.577
YFR048W_mRNA	1989	1690	406	18.5946
YDR016C_mRNA	285	4.97562	8	124.449
YKL215C_mRNA	3861	3562	576	12.5163
YML035C_mRNA	2433	2134	574	20.8192
YDL059C_mRNA	717	418	155	28.7014
YOR257W_mRNA	486	187	278	115.067
YNL144C_mRNA	2223	1924	709	28.5225
YIL172C_mRNA	1770	1471	107.87	5.6759
YOR301W_mRNA	1308	1009	335	25.6981
YHR157W_mRNA	549	250	17	5.26327
YPR152C_mRNA	1398	1099	296	20.8469
YDR442W_mRNA	393	94	49.9475	41.1276
YPL008W_mRNA	2586	2287	465	15.7374
YMR086C-A_mRNA	339	40.0016	30	58.0485
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	961.358	21.0495
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	190	56.7807
YHL048W_mRNA	1146	847	608.346	55.5923
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	540	47.4961
YPR085C_mRNA	1332	1033	273	20.4555
YBL095W_mRNA	813	514	336.463	50.6665
YAR028W_mRNA	705	406	233	44.4198
YGR054W_mRNA	1929	1630	1171	55.6053
YOR096W_mRNA	573	274	5569.37	1573.27
YMR022W_mRNA	498	199	502	195.253
YCR027C_mRNA	630	331	141	32.9715
YDL183C_mRNA	963	664	141	16.4361
YJL225W-A_mRNA	483	184	111.379	46.8527
YNL278W_mRNA	3183	2884	650	17.4448
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.126887
YKL023W_mRNA	834	535	490	70.8907
YPL106C_mRNA	2082	1783	8377	363.651
YOR366W_mRNA	354	55	3.47946	4.89662
YIR021W_mRNA	1092	793	298.862	29.1705
YJL175W_mRNA	513	214	17.5828	6.35949
YLL022C_mRNA	1158	859	585	52.712
YDR441C_mRNA	546	247	184	57.6591
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1131	45.0776
YLR047C_mRNA	2061	1762	167	7.33597
YMR082C_mRNA	357	58	1	1.3345
YEL023C_mRNA	2049	1750	258	11.4111
YDR411C_mRNA	1026	727	650	69.2032
YKL025C_mRNA	2040	1741	643	28.5864
YLR225C_mRNA	1224	925	933	78.0705
YPR029C_mRNA	2499	2200	967	34.0213
YDR088C_mRNA	1149	850	602	54.8182
YFL004W_mRNA	2487	2188	1222	43.2286
YDR369C_mRNA	2565	2266	259	8.84682
YGL090W_mRNA	1266	967	244	19.5304
YLR297W_mRNA	390	91	40	34.0225
YDR094W_mRNA	336	37.0051	84	175.697
YNL027W_mRNA	2037	1738	711	31.6641
YAL064C-A_mRNA	381	82	13.1574	12.4195
YJL083W_mRNA	1815	1516	295	15.0616
YKL171W_mRNA	2787	2488	514	15.9904
YOR353C_mRNA	2376	2077	714	26.6078
YJR132W_mRNA	3147	2848	498	13.5343
YLR255C_mRNA	354	55	6	8.44376
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	214	17.565
YNL333W_mRNA	897	598	285.857	36.9994
YCL038C_mRNA	1587	1288	465	27.9437
YBL035C_mRNA	2118	1819	208	8.8507
YJL092W_mRNA	3525	3226	724	17.3709
YGL010W_mRNA	525	226	156	53.4273
YML076C_mRNA	2835	2536	440	13.4292
YDR379W_mRNA	3030	2731	1073	30.4106
YDL029W_mRNA	1176	877	2861	252.502
YDR205W_mRNA	2175	1876	387	15.9671
YJL031C_mRNA	984	685	498	56.2712
YLR016C_mRNA	615	316	307	75.1966
YOL116W_mRNA	1149	850	376	34.2386
YGR019W_mRNA	1416	1117	931	64.5125
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	230	10.5526
YLR034C_mRNA	1422	1123	723	49.8317
YOL041C_mRNA	1380	1081	653	46.7557
YDL198C_mRNA	903	604	619	79.3233
YPR076W_mRNA	375	76	83.8458	85.3915
YHR118C_mRNA	1308	1009	236	18.1037
YJL097W_mRNA	654	355	627	136.706
YDL120W_mRNA	525	226	272	93.1553
YLR292C_mRNA	582	283	373	102.016
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	422	73.8988
YPR016C_mRNA	738	439	1219	214.925
YNL103W_mRNA	2019	1720	1083	48.7357
YAL012W_mRNA	1185	886	6101	532.984
YJL148W_mRNA	702	403	331	63.5726
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	568	17.2137
YGL051W_mRNA	705	406	133.93	25.5329
YER058W_mRNA	324	25.1994	77	236.509
YNL243W_mRNA	2907	2608	2601	77.1933
YGL220W_mRNA	363	64	152	183.828
YDL186W_mRNA	834	535	113	16.3483
YER110C_mRNA	3342	3043	1455	37.0091
YLL027W_mRNA	753	454	747	127.354
YER135C_mRNA	393	94	1	0.823416
YOL060C_mRNA	2121	1822	966	41.037
YCL051W_mRNA	1752	1453	1269	67.5994
YBL049W_mRNA	417	118	44	28.8614
YOL102C_mRNA	693	394	194	38.1112
YGR065C_mRNA	1782	1483	456	23.7997
YMR292W_mRNA	417	118	210	137.748
YBL021C_mRNA	435	136	126	71.7098
YPR026W_mRNA	3636	3337	597	13.8473
YLR421C_mRNA	471	172	607	273.154
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	772	171.214
YAL058W_mRNA	1509	1210	384	24.5637
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	23	9.08278
YMR273C_mRNA	2748	2449	1001	31.6368
YHL008C_mRNA	1884	1585	595	29.0559
YNL212W_mRNA	2349	2050	916	34.5851
YDR429C_mRNA	825	526	3078	452.929
YCL027W_mRNA	1539	1240	188	11.735
YCR030C_mRNA	2613	2314	1077	36.0246
YGR048W_mRNA	1086	787	855	84.0889
YPL249C_mRNA	2685	2386	1008	32.6992
YLR165C_mRNA	765	466	143	23.7518
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	166	12.9261
YBR187W_mRNA	843	544	1096	155.94
YOR244W_mRNA	1338	1039	403	30.0218
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	793	23.3203
YDL195W_mRNA	3822	3523	3423	75.2041
YDR007W_mRNA	675	376	531	109.308
YOL014W_mRNA	375	76	47	47.8665
YLR059C_mRNA	810	511	540	81.7937
YML130C_mRNA	1692	1393	989	54.9531
YBR223C_mRNA	1635	1336	318	18.4233
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1219	83.1295
YIR016W_mRNA	798	499	741	114.938
YIL069C_mRNA	408	109	1538.96	1092.82
YLR440C_mRNA	2130	1831	452	19.1072
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	512	154.802
YBL069W_mRNA	1290	991	355	27.7269
YML116W_mRNA	1629	1330	351	20.4269
YHR058C_mRNA	888	589	204	26.8078
YMR265C_mRNA	1386	1087	769	54.7575
YDL169C_mRNA	672	373	238	49.3873
YPL109C_mRNA	1974	1675	225	10.3972
YPL204W_mRNA	1485	1186	1634	106.639
YLR365W_mRNA	333	34.0145	1	2.27553
YOR047C_mRNA	1335	1036	689	51.4762
YLR222C_mRNA	2454	2155	325	11.673
YPR183W_mRNA	804	505	1909	292.591
YOR396C-A_mRNA	483	184	232.214	97.6829
YER077C_mRNA	2067	1768	345	15.1037
YDR348C_mRNA	1500	1201	1687	108.722
YKL030W_mRNA	606	307	369.231	93.0908
YGR295C_mRNA	1146	847	1330.29	121.565
YER039C_mRNA	750	451	157.807	27.083
YPL230W_mRNA	1176	877	262	23.1232
YFL007W_mRNA	6432	6133	1355	17.1007
YLR371W_mRNA	4071	3772	1003	20.5815
YMR061W_mRNA	2034	1735	694	30.9604
YPL159C_mRNA	762	463	320	53.4954
YMR288W_mRNA	2916	2617	364	10.7658
YMR166C_mRNA	1107	808	202	19.3503
YHR142W_mRNA	951	652	1132	134.383
YJR111C_mRNA	852	553	262	36.671
YPL152W_mRNA	1077	778	213	21.1908
YJR113C_mRNA	744	445	658.519	114.54
YDR230W_mRNA	348	49	75	118.471
YDR131C_mRNA	1671	1372	139	7.84166
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	548	37.4698
YIR040C_mRNA	333	34.0145	7	15.9287
YLR013W_mRNA	426	127	1	0.609457
YBR125C_mRNA	1182	883	398	34.8875
YPL216W_mRNA	3309	3010	275	7.07153
YOR290C_mRNA	5112	4813	6	0.09649
YEL012W_mRNA	657	358	562	121.507
YLR179C_mRNA	606	307	1932	487.097
YDR297W_mRNA	1050	751	1484	152.947
YBR191W_mRNA	483	184	5919.22	2489.97
YKL060C_mRNA	1080	781	106447	10549.4
YDL215C_mRNA	3279	2980	958	24.8826
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	767	16.9813
YOR355W_mRNA	1569	1270	766	46.6844
YIL061C_mRNA	903	604	145	18.5814
YGR078C_mRNA	600	301	289	74.3153
YJR020W_mRNA	333	34.0145	5	11.3777
YAR068W_mRNA	486	187	18.6238	7.70857
YLR417W_mRNA	1701	1402	895	49.4108
YDL129W_mRNA	876	577	45	6.03648
YPR064W_mRNA	420	121	58	37.1014
YPL082C_mRNA	5604	5305	438	6.39051
YMR101C_mRNA	1032	733	5	0.527975
YBR299W_mRNA	1755	1456	184.077	9.78557
YDL088C_mRNA	1587	1288	651	39.1212
YKR034W_mRNA	810	511	3	0.45441
YOR199W_mRNA	330	31.038	1	2.49375
YOR005C_mRNA	2835	2536	377	11.5064
YCR081W_mRNA	4284	3985	202	3.92347
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2520	141.546
YMR212C_mRNA	2349	2050	708	26.7317
YDR039C_mRNA	3276	2977	749.217	19.4794
YFL027C_mRNA	1494	1195	310	20.0789
YJL075C_mRNA	417	118	108.355	71.0748
YBR219C_mRNA	384	85	50.0263	45.554
YBL032W_mRNA	1146	847	998	91.1999
YFR039C_mRNA	1533	1234	552	34.6235
YER184C_mRNA	2385	2086	232	8.60837
YBR114W_mRNA	2373	2074	771	28.7735
YBR267W_mRNA	1182	883	131	11.4831
YIL009C-A_mRNA	546	247	116	36.3503
YMR153C-A_mRNA	336	37.0051	32	66.9323
YPL035C_mRNA	348	49	21	33.1719
YDR075W_mRNA	927	628	179	22.0618
YER060W-A_mRNA	1593	1294	86.4569	5.17145
YNL135C_mRNA	345	46.0001	1400	2355.68
YPR107C_mRNA	627	328	211	49.7916
YOL001W_mRNA	882	583	173	22.9681
YNL032W_mRNA	846	547	408	57.7324
YHR060W_mRNA	546	247	249	78.0278
YOR187W_mRNA	1314	1015	1900	144.889
YMR127C_mRNA	1017	718	94	10.1333
YDL223C_mRNA	3141	2842	390	10.6215
YDR156W_mRNA	414	115	187	125.861
YDR167W_mRNA	621	322	419	100.718
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	853	15.9669
YIL060W_mRNA	435	136	183.077	104.194
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	608	44.0223
YGL148W_mRNA	1131	832	3482	323.931
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	419	151.547
YOR151C_mRNA	3675	3376	3453	79.1665
YNL046W_mRNA	519	220	254	89.3631
YJL003W_mRNA	357	58	45	60.0526
YEL058W_mRNA	1674	1375	2476	139.378
YNL325C_mRNA	2640	2341	324.971	10.7446
YLR369W_mRNA	1974	1675	489	22.5965
YGL004C_mRNA	1254	955	475	38.4979
YJL196C_mRNA	933	634	1810	220.972
YPR015C_mRNA	744	445	118	20.5243
YMR013C_mRNA	1560	1261	177	10.8644
YHL013C_mRNA	924	625	264	32.6942
YER165W_mRNA	1734	1435	4851	261.653
YIL089W_mRNA	618	319	50	12.1318
YNL062C_mRNA	1437	1138	185	12.5828
YML059C_mRNA	5040	4741	701	11.4445
YML086C_mRNA	1581	1282	1437	86.7593
YPL036W_mRNA	2844	2545	114.806	3.4916
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	786.458	33.9692
YIL166C_mRNA	1629	1330	118	6.86716
YHR216W_mRNA	1572	1273	1360.44	82.7174
YER182W_mRNA	735	436	227	40.2983
YGR190C_mRNA	366	67	19	21.9496
YKR005C_mRNA	1578	1279	71	4.2967
YJR162C_mRNA	351	52	3	4.46545
YMR186W_mRNA	2118	1819	13599.6	578.681
YJL152W_mRNA	360	61	241	305.798
YMR169C_mRNA	1521	1222	216.645	13.7222
YDR274C_mRNA	372	73	40	42.4116
YBL083C_mRNA	426	127	185.657	113.15
YCL056C_mRNA	435	136	121	68.8642
YGL223C_mRNA	1254	955	337	27.3133
YJL098W_mRNA	3177	2878	306	8.22958
YOR396W_mRNA	5391	5092	857.658	13.0369
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1802.4	167.677
YNL285W_mRNA	372	73	34	36.0498
YIL029W-A_mRNA	372	73	11	11.6632
YOL066C_mRNA	1776	1477	426	22.3242
YNL247W_mRNA	2304	2005	2013	77.7099
YPR102C_mRNA	525	226	5500.3	1883.76
YBR287W_mRNA	1284	985	1683	132.25
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	28	2.93265
YHR071W_mRNA	690	391	2131	421.846
YIL095W_mRNA	2433	2134	455	16.503
YHR107C_mRNA	1224	925	943	78.9073
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	416	172.186
YCR010C_mRNA	852	553	71	9.93757
YNL161W_mRNA	2271	1972	935	36.6988
YOR055W_mRNA	435	136	15.1037	8.59588
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	208.698	3.19301
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	152	21.2748
YPR048W_mRNA	1872	1573	205	10.0872
YLR345W_mRNA	1530	1231	1075	67.5923
YPR140W_mRNA	1146	847	485	44.3206
YKL208W_mRNA	816	517	171	25.6007
Q0045_mRNA	1605	1306	1.51848	0.0899936
YKL058W_mRNA	369	70	207	228.886
YGL030W_mRNA	318	19.7438	3380	13250.5
YHR209W_mRNA	876	577	272	36.4872
YJL082W_mRNA	2196	1897	911	37.1705
YKR017C_mRNA	1656	1357	372	21.2183
YER126C_mRNA	786	487	474	75.3349
YDR110W_mRNA	1701	1402	202	11.1519
YKR040C_mRNA	504	205	23.1719	8.74893
YGL033W_mRNA	645	346	3	0.671108
YKL046C_mRNA	1350	1051	2316	170.562
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	334	34.9824
YML103C_mRNA	4968	4669	899	14.9033
YFL010W-A_mRNA	285	4.97562	6	93.3364
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1102	91.3233
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	309	36.183
YKL001C_mRNA	609	310	316	78.8992
YKL078W_mRNA	2208	1909	104	4.21672
YJL062W_mRNA	2493	2194	906	31.9623
YPL245W_mRNA	1365	1066	357	25.9214
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	579.218	13.7818
YNL204C_mRNA	903	604	154	19.7347
YDR211W_mRNA	2139	1840	1276	53.676
YDL109C_mRNA	1944	1645	133	6.25796
YIL111W_mRNA	455	156	397	196.976
YOR117W_mRNA	1305	1006	2699	207.66
YOR074C_mRNA	915	616	462	58.0508
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	219	105.943
YHR072W_mRNA	2196	1897	946	38.5985
YOR077W_mRNA	699	400	126	24.3813
YAL043C_mRNA	2358	2059	865	32.5167
YPL283W-A_mRNA	576	277	16.8915	4.71992
YEL075W-A_mRNA	612	313	4.36874	1.08034
YPL115C_mRNA	3387	3088	636	15.9414
YBR268W_mRNA	318	19.7438	71	278.339
YJR022W_mRNA	330	31.038	40.3966	100.739
YER025W_mRNA	1584	1285	2240	134.925
YPL226W_mRNA	3591	3292	2368	55.6761
YLR348C_mRNA	897	598	2179.22	282.064
YNL320W_mRNA	855	556	358	49.8374
YEL070W_mRNA	1509	1210	77.1429	4.93466
YMR034C_mRNA	1305	1006	259	19.9273
YJL178C_mRNA	816	517	1024	153.305
YMR310C_mRNA	954	655	144	17.0164
YKL132C_mRNA	1293	994	158.168	12.3163
YBR286W_mRNA	1614	1315	7932	466.879
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	41	15.04
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	250	32.0369
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	578	29.1072
YLR057W_mRNA	2550	2251	509	17.5021
YIL024C_mRNA	570	271	140	39.9858
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1925	70.1163
YPR192W_mRNA	918	619	123	15.3802
YOR304W_mRNA	3363	3064	978	24.7057
YLR009W_mRNA	600	301	361	92.8299
YDL050C_mRNA	372	73	145.19	153.943
YEL048C_mRNA	459	160	17	8.22387
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	14526.1	693.605
YOR255W_mRNA	837	538	5	0.719341
YNL141W_mRNA	1044	745	417	43.3238
YDR535C_mRNA	501	202	13	4.98126
YML034W_mRNA	2505	2206	811.454	28.4712
YDR202C_mRNA	1056	757	341	34.8663
YBL091C-A_mRNA	528	229	278	93.9629
YER099C_mRNA	957	658	483	56.8157
YGL002W_mRNA	651	352	426	93.6729
YMR131C_mRNA	1536	1237	1171	73.2714
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1910	31.5417
YPL150W_mRNA	2706	2407	552	17.7505
YBR113W_mRNA	483	184	23	9.67514
YCL067C_mRNA	633	334	164.553	38.1335
YMR263W_mRNA	606	307	319	80.4265
YOR289W_mRNA	756	457	364	61.6499
YCL025C_mRNA	1902	1603	494	23.8529
YDL132W_mRNA	2448	2149	1851	66.668
YKL186C_mRNA	555	256	438	132.428
YCL043C_mRNA	1569	1270	12010	731.958
YOL100W_mRNA	3246	2947	550.184	14.4502
YML031C-A_mRNA	336	37.0051	4	8.36654
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	230	8.9865
YDL013W_mRNA	1860	1561	725	35.9486
YDR534C_mRNA	1587	1288	994	59.7335
YLR157C_mRNA	1089	790	1680.5	164.649
YGL039W_mRNA	1047	748	717	74.1933
YCR012W_mRNA	1251	952	74507.2	6057.71
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	587	104.929
YMR113W_mRNA	1284	985	409	32.1391
YPL055C_mRNA	999	700	739	81.7134
YBR213W_mRNA	825	526	147	21.6311
