target_id	length	eff_length	est_counts	tpm
YNL219C_mRNA	1668	1369	689	40.0875
YPR179C_mRNA	1968	1669	294	14.0309
YOL062C_mRNA	1476	1177	1099	74.3729
YDR540C_mRNA	540	241	30	9.91511
YER087W_mRNA	1731	1432	217.142	12.078
YOL140W_mRNA	1272	973	153	12.5248
YFL009W_mRNA	2340	2041	812.532	31.7096
YLL004W_mRNA	1851	1552	118	6.05597
YKL057C_mRNA	3114	2815	653	18.4769
YPL130W_mRNA	672	373	23	4.91148
YDL046W_mRNA	522	223	705	251.813
YPL072W_mRNA	1500	1201	213.932	14.1882
YPR150W_mRNA	522	223	0	0
YER180C_mRNA	804	505	169	26.6556
YGL157W_mRNA	1044	745	846	90.4498
YDR252W_mRNA	450	151	29	15.2973
YLR037C_mRNA	375	76	21	22.0089
YMR307W_mRNA	1680	1381	13059	753.199
YIL116W_mRNA	1158	859	518	48.0319
YAL040C_mRNA	1743	1444	762	42.0321
YGL232W_mRNA	870	571	387	53.9844
YHR181W_mRNA	687	388	347	71.2346
YBR051W_mRNA	351	52	6	9.19055
YPL259C_mRNA	1428	1129	437	30.8305
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	357	13.014
YIR005W_mRNA	447	148	18	9.68733
YDL080C_mRNA	1830	1531	522	27.1574
YJL209W_mRNA	1965	1666	222	10.6138
YLR286C_mRNA	1689	1390	9213	527.934
YEL044W_mRNA	501	202	459	180.99
YOR371C_mRNA	2694	2395	290	9.64464
YLR071C_mRNA	3249	2950	706	19.0623
YBL050W_mRNA	879	580	694	95.307
YOR025W_mRNA	1344	1045	315	24.0098
YHL001W_mRNA	417	118	1753.63	1183.72
YJR042W_mRNA	2235	1936	823	33.8601
YNL185C_mRNA	477	178	169	75.6241
YBR129C_mRNA	987	688	300	34.7317
YKL145W_mRNA	1404	1105	3644	262.669
YIL015W_mRNA	1764	1465	455	24.7382
YPL018W_mRNA	1110	811	115	11.2946
YLR160C_mRNA	1089	790	741.75	74.7866
YIL047C_mRNA	2709	2410	1414.62	46.7537
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1142	126.161
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	334	12.5193
YDR068W_mRNA	933	634	386	48.4944
YJL128C_mRNA	2007	1708	932	43.4632
YPL228W_mRNA	1650	1351	469	27.651
YML036W_mRNA	546	247	108	34.8273
YKL114C_mRNA	1104	805	426	42.1509
YDR078C_mRNA	672	373	58	12.3855
YCR105W_mRNA	1086	787	68	6.88221
YJR083C_mRNA	930	631	205	25.8772
YDR248C_mRNA	582	283	101	28.4268
YPL199C_mRNA	723	424	469	88.105
YNL136W_mRNA	1278	979	461	37.5069
YLL045C_mRNA	771	472	12750.7	2151.72
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	417	44.0512
YLR320W_mRNA	4365	4066	289	5.6614
YBR028C_mRNA	1578	1279	441	27.4639
YKL098W_mRNA	1074	775	530	54.4713
YBR063C_mRNA	1215	916	144.328	12.5501
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	263	44.382
YLL013C_mRNA	2640	2341	288	9.79906
YKR067W_mRNA	2232	1933	900	37.0855
YLR040C_mRNA	675	376	74	15.6761
YMR093W_mRNA	1542	1243	505	32.3604
YIL058W_mRNA	285	4.97562	2	32.0167
YHR136C_mRNA	447	148	211	113.557
YBR078W_mRNA	1290	991	7340	589.951
YCL054W_mRNA	2526	2227	1145	40.9523
YIL072W_mRNA	1818	1519	69	3.61814
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	345	47.8741
YEL020C_mRNA	1683	1384	322	18.5316
YPL025C_mRNA	558	259	7	2.15274
YDL136W_mRNA	363	64	2792	3474.8
YBR211C_mRNA	975	676	246	28.9856
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	279	11.4256
YDR104C_mRNA	3738	3439	223	5.16495
YBR279W_mRNA	1338	1039	723	55.4263
YLR067C_mRNA	2898	2599	279	8.5505
YHR219W_mRNA	1875	1576	3125.17	157.947
YGR249W_mRNA	1371	1072	604	44.8782
YLR456W_mRNA	615	316	50	12.6031
YGR283C_mRNA	1026	727	301	32.9781
YDL027C_mRNA	1263	964	322	26.6056
YKR023W_mRNA	1593	1294	409	25.1758
YGR028W_mRNA	1089	790	320	32.2639
YCL001W-A_mRNA	462	163	3	1.46598
YDR052C_mRNA	2115	1816	672.413	29.4927
YFR035C_mRNA	345	46.0001	27	46.7518
YJL102W_mRNA	2460	2161	163	6.00795
YNL336W_mRNA	1146	847	281.973	26.5166
YGL006W_mRNA	3522	3223	1938	47.8946
YDR217C_mRNA	3930	3631	565	12.3941
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	256	7.2359
YOR223W_mRNA	879	580	295	40.5124
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	380	17.7835
YLR359W_mRNA	1449	1150	3347	231.82
YHR062C_mRNA	882	583	407	55.6057
YDR022C_mRNA	591	292	51	13.9117
YDR459C_mRNA	1125	826	240	23.1433
YNL184C_mRNA	327	28.091	4	11.3419
YDR293C_mRNA	3753	3454	4216	97.2236
YPL195W_mRNA	2799	2500	845	26.9222
YMR173W_mRNA	1293	994	3180.19	254.836
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	500	114.114
YGL235W_mRNA	537	238	9.23935	3.09213
YGL134W_mRNA	1302	1003	270	21.4416
YER001W_mRNA	2289	1990	1019	40.7863
YDR366C_mRNA	399	100	209.49	166.862
YHR023W_mRNA	5787	5488	578	8.38894
YDR430C_mRNA	2970	2671	782	23.3199
YGR002C_mRNA	1431	1132	233	16.3947
YNL220W_mRNA	1302	1003	1953	155.094
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	324	75.9031
YKL136W_mRNA	399	100	79.1034	63.007
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	864	157.841
YBR073W_mRNA	2877	2578	797	24.6246
YPL119C_mRNA	1854	1555	165	8.45176
YOR135C_mRNA	342	43.0005	105	194.495
YPL212C_mRNA	1635	1336	865	51.5707
YGL179C_mRNA	1683	1384	460	26.4737
YNL159C_mRNA	870	571	283	39.477
YFR048W_mRNA	1989	1690	313	14.752
YDR016C_mRNA	285	4.97562	5	80.0417
YKL215C_mRNA	3861	3562	502	11.2254
YML035C_mRNA	2433	2134	935	34.8988
YDL059C_mRNA	717	418	100	19.0554
YOR257W_mRNA	486	187	154	65.5953
YNL144C_mRNA	2223	1924	1307	54.1083
YIL172C_mRNA	1770	1471	100.117	5.4211
YOR301W_mRNA	1308	1009	296	23.3665
YHR157W_mRNA	549	250	10	3.18606
YPR152C_mRNA	1398	1099	228	16.5246
YDR442W_mRNA	393	94	26.2362	22.2314
YPL008W_mRNA	2586	2287	351	12.2246
YMR086C-A_mRNA	339	40.0016	6	11.9472
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	685.439	15.4445
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	106	32.5986
YHL048W_mRNA	1146	847	244.459	22.9888
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	405	36.6578
YPR085C_mRNA	1332	1033	212	16.3467
YBL095W_mRNA	813	514	226.953	35.1696
YAR028W_mRNA	705	406	192	37.6677
YGR054W_mRNA	1929	1630	1488	72.7125
YOR096W_mRNA	573	274	5157.92	1499.4
YMR022W_mRNA	498	199	355	142.092
YCR027C_mRNA	630	331	110	26.4703
YDL183C_mRNA	963	664	57	6.83755
YJL225W-A_mRNA	483	184	14.0762	6.09342
YNL278W_mRNA	3183	2884	398	10.9921
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.130576
YKL023W_mRNA	834	535	247	36.7736
YPL106C_mRNA	2082	1783	8764	391.511
YOR366W_mRNA	354	55	2	2.89641
YIR021W_mRNA	1092	793	281.817	28.3066
YJL175W_mRNA	513	214	61.9954	23.0749
YLL022C_mRNA	1158	859	425	39.4084
YDR441C_mRNA	546	247	155	49.9837
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1020	41.8354
YLR047C_mRNA	2061	1762	181	8.18213
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	209	9.51265
YDR411C_mRNA	1026	727	542	59.3825
YKL025C_mRNA	2040	1741	569	26.032
YLR225C_mRNA	1224	925	995	85.6791
YPR029C_mRNA	2499	2200	1073	38.8482
YDR088C_mRNA	1149	850	354	33.1725
YFL004W_mRNA	2487	2188	1555	56.6078
YDR369C_mRNA	2565	2266	149	5.23745
YGL090W_mRNA	1266	967	166	13.6734
YLR297W_mRNA	390	91	21	18.3811
YDR094W_mRNA	336	37.0051	45	96.86
YNL027W_mRNA	2037	1738	591	27.0851
YAL064C-A_mRNA	381	82	7.64526	7.42629
YJL083W_mRNA	1815	1516	227	11.9267
YKL171W_mRNA	2787	2488	422	13.51
YOR353C_mRNA	2376	2077	675	25.8858
YJR132W_mRNA	3147	2848	620	17.3398
YLR255C_mRNA	354	55	2	2.89641
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	105	8.86893
YNL333W_mRNA	897	598	119.415	15.9056
YCL038C_mRNA	1587	1288	438	27.0864
YBL035C_mRNA	2118	1819	181	7.92573
YJL092W_mRNA	3525	3226	622	15.3575
YGL010W_mRNA	525	226	60	21.1464
YML076C_mRNA	2835	2536	398	12.5005
YDR379W_mRNA	3030	2731	786	22.9242
YDL029W_mRNA	1176	877	2347	213.161
YDR205W_mRNA	2175	1876	341	14.4782
YJL031C_mRNA	984	685	311	36.1629
YLR016C_mRNA	615	316	253	63.7715
YOL116W_mRNA	1149	850	280	26.2381
YGR019W_mRNA	1416	1117	673	47.9905
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	161	7.60159
YLR034C_mRNA	1422	1123	609	43.1948
YOL041C_mRNA	1380	1081	722	53.1992
YDL198C_mRNA	903	604	523	68.9697
YPR076W_mRNA	375	76	46.854	49.105
YHR118C_mRNA	1308	1009	196	15.4724
YJL097W_mRNA	654	355	418	93.7867
YDL120W_mRNA	525	226	208	73.3075
YLR292C_mRNA	582	283	318	89.5023
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	709	127.767
YPR016C_mRNA	738	439	1882	341.467
YNL103W_mRNA	2019	1720	733	33.9445
YAL012W_mRNA	1185	886	3990	358.701
YJL148W_mRNA	702	403	561	110.88
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	325	10.1358
YGL051W_mRNA	705	406	86.069	16.8855
YER058W_mRNA	324	25.1994	52	164.364
YNL243W_mRNA	2907	2608	2356	71.955
YGL220W_mRNA	363	64	127	158.058
YDL186W_mRNA	834	535	104	15.4836
YER110C_mRNA	3342	3043	2542	66.5376
YLL027W_mRNA	753	454	552	96.8449
YER135C_mRNA	393	94	1	0.847355
YOL060C_mRNA	2121	1822	1180	51.5854
YCL051W_mRNA	1752	1453	938	51.4198
YBL049W_mRNA	417	118	17	11.4752
YOL102C_mRNA	693	394	203	41.0387
YGR065C_mRNA	1782	1483	367	19.7114
YMR292W_mRNA	417	118	97	65.4762
YBL021C_mRNA	435	136	141	82.5798
YPR026W_mRNA	3636	3337	401	9.57154
YLR421C_mRNA	471	172	440	203.759
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	426	97.2249
YAL058W_mRNA	1509	1210	382	25.1461
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	49	19.9129
YMR273C_mRNA	2748	2449	901	29.3042
YHL008C_mRNA	1884	1585	564	28.3428
YNL212W_mRNA	2349	2050	719	27.9363
YDR429C_mRNA	825	526	3537	535.603
YCL027W_mRNA	1539	1240	70	4.49645
YCR030C_mRNA	2613	2314	942	32.4251
YGR048W_mRNA	1086	787	535	54.1468
YPL249C_mRNA	2685	2386	616	20.5638
YLR165C_mRNA	765	466	114	19.4855
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	65	5.20859
YBR187W_mRNA	843	544	1290	188.879
YOR244W_mRNA	1338	1039	251	19.2421
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	699	21.1536
YDL195W_mRNA	3822	3523	3077	69.5678
YDR007W_mRNA	675	376	350	74.1436
YOL014W_mRNA	375	76	80	83.8436
YLR059C_mRNA	810	511	498	77.6251
YML130C_mRNA	1692	1393	982	56.1505
YBR223C_mRNA	1635	1336	253	15.0837
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1230	86.3183
YIR016W_mRNA	798	499	469	74.8628
YIL069C_mRNA	408	109	1677.71	1225.98
YLR440C_mRNA	2130	1831	420	18.2707
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	147	45.7373
YBL069W_mRNA	1290	991	398	31.9892
YML116W_mRNA	1629	1330	304	18.206
YHR058C_mRNA	888	589	209	28.2634
YMR265C_mRNA	1386	1087	488	35.7589
YDL169C_mRNA	672	373	80	17.0834
YPL109C_mRNA	1974	1675	197	9.36796
YPL204W_mRNA	1485	1186	1512	101.545
YLR365W_mRNA	333	34.0145	1	2.34169
YOR047C_mRNA	1335	1036	663	50.9738
YLR222C_mRNA	2454	2155	785	29.0146
YPR183W_mRNA	804	505	2011	317.186
YOR396C-A_mRNA	483	184	12.6448	5.47377
YER077C_mRNA	2067	1768	378	17.0295
YDR348C_mRNA	1500	1201	1372	90.9923
YKL030W_mRNA	606	307	233.799	60.6593
YGR295C_mRNA	1146	847	995.446	93.6112
YER039C_mRNA	750	451	77	13.599
YPL230W_mRNA	1176	877	442	40.1436
YFL007W_mRNA	6432	6133	1496	19.4291
YLR371W_mRNA	4071	3772	791	16.7031
YMR061W_mRNA	2034	1735	720	33.0542
YPL159C_mRNA	762	463	270	46.449
YMR288W_mRNA	2916	2617	342	10.4092
YMR166C_mRNA	1107	808	192	18.9271
YHR142W_mRNA	951	652	634	77.4524
YJR111C_mRNA	852	553	185	26.6465
YPL152W_mRNA	1077	778	143	14.6403
YJR113C_mRNA	744	445	504.691	90.3356
YDR230W_mRNA	348	49	49	79.6514
YDR131C_mRNA	1671	1372	104	6.03772
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	558	39.2628
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	1	0.627176
YBR125C_mRNA	1182	883	438	39.51
YPL216W_mRNA	3309	3010	240	6.35094
YOR290C_mRNA	5112	4813	1426	23.5992
YEL012W_mRNA	657	358	264	58.7374
YLR179C_mRNA	606	307	1754	455.077
YDR297W_mRNA	1050	751	2101	222.833
YBR191W_mRNA	483	184	6869.22	2973.6
YKL060C_mRNA	1080	781	122936	12537.8
YDL215C_mRNA	3279	2980	895	23.9222
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	564	12.8499
YOR355W_mRNA	1569	1270	574	35.9999
YIL061C_mRNA	903	604	147	19.3854
YGR078C_mRNA	600	301	260	68.8019
YJR020W_mRNA	333	34.0145	8	18.7335
YAR068W_mRNA	486	187	8.94657	3.81073
YLR417W_mRNA	1701	1402	407	23.1228
YDL129W_mRNA	876	577	76	10.4913
YPR064W_mRNA	420	121	8	5.26621
YPL082C_mRNA	5604	5305	700	10.5101
YMR101C_mRNA	1032	733	7	0.760655
YBR299W_mRNA	1755	1456	140.815	7.70339
YDL088C_mRNA	1587	1288	591	36.5481
YKR034W_mRNA	810	511	1	0.155874
YOR199W_mRNA	330	31.038	1	2.56625
YOR005C_mRNA	2835	2536	302	9.4853
YCR081W_mRNA	4284	3985	215	4.29738
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2850	164.736
YMR212C_mRNA	2349	2050	822	31.9383
YDR039C_mRNA	3276	2977	1333.78	35.6861
YFL027C_mRNA	1494	1195	268	17.8632
YJL075C_mRNA	417	118	42.7001	28.8231
YBR219C_mRNA	384	85	50.664	47.476
YBL032W_mRNA	1146	847	1015	95.45
YFR039C_mRNA	1533	1234	460	29.6918
YER184C_mRNA	2385	2086	169	6.45306
YBR114W_mRNA	2373	2074	596	22.8892
YBR267W_mRNA	1182	883	459	41.4043
YIL009C-A_mRNA	546	247	75	24.1857
YMR153C-A_mRNA	336	37.0051	20	43.0489
YPL035C_mRNA	348	49	7	11.3788
YDR075W_mRNA	927	628	135	17.1225
YER060W-A_mRNA	1593	1294	126.971	7.81562
YNL135C_mRNA	345	46.0001	1057	1830.25
YPR107C_mRNA	627	328	166	40.3114
YOL001W_mRNA	882	583	138	18.854
YNL032W_mRNA	846	547	281	40.9178
YHR060W_mRNA	546	247	162	52.241
YOR187W_mRNA	1314	1015	2132	167.307
YMR127C_mRNA	1017	718	88	9.76229
YDL223C_mRNA	3141	2842	354	9.92139
YDR156W_mRNA	414	115	142	98.3522
YDR167W_mRNA	621	322	385	95.2354
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1399	26.9486
YIL060W_mRNA	435	136	124.51	72.922
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	747	55.6591
YGL148W_mRNA	1131	832	3725	356.612
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	642	238.954
YOR151C_mRNA	3675	3376	3438	81.1142
YNL046W_mRNA	519	220	202	73.1345
YJL003W_mRNA	357	58	22	30.2126
YEL058W_mRNA	1674	1375	1866	108.094
YNL325C_mRNA	2640	2341	190.522	6.48243
YLR369W_mRNA	1974	1675	388	18.4506
YGL004C_mRNA	1254	955	276	23.0197
YJL196C_mRNA	933	634	1806	226.893
YPR015C_mRNA	744	445	61	10.9185
YMR013C_mRNA	1560	1261	189	11.9382
YHL013C_mRNA	924	625	256	32.6252
YER165W_mRNA	1734	1435	5817	322.88
YIL089W_mRNA	618	319	27	6.74166
YNL062C_mRNA	1437	1138	294	20.5778
YML059C_mRNA	5040	4741	677	11.374
YML086C_mRNA	1581	1282	1235	76.7313
YPL036W_mRNA	2844	2545	129.519	4.05357
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	834.947	37.112
YIL166C_mRNA	1629	1330	86	5.15039
YHR216W_mRNA	1572	1273	3280.22	205.243
YER182W_mRNA	735	436	256	46.7678
YGR190C_mRNA	366	67	44	52.3084
YKR005C_mRNA	1578	1279	65	4.04796
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	13130.7	574.974
YJL152W_mRNA	360	61	156	203.699
YMR169C_mRNA	1521	1222	180.729	11.7801
YDR274C_mRNA	372	73	77	84.0159
YBL083C_mRNA	426	127	67.9927	42.6434
YCL056C_mRNA	435	136	78	45.6824
YGL223C_mRNA	1254	955	269	22.4358
YJL098W_mRNA	3177	2878	434	12.0114
YOR396W_mRNA	5391	5092	965.743	15.1066
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1088.35	104.193
YNL285W_mRNA	372	73	22	24.0045
YIL029W-A_mRNA	372	73	16	17.4578
YOL066C_mRNA	1776	1477	372	20.0612
YNL247W_mRNA	2304	2005	2215	87.994
YPR102C_mRNA	525	226	4991.19	1759.09
YBR287W_mRNA	1284	985	1955	158.09
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	32	3.44905
YHR071W_mRNA	690	391	642	130.783
YIL095W_mRNA	2433	2134	330	12.3172
YHR107C_mRNA	1224	925	893	76.8959
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	175	74.5401
YCR010C_mRNA	852	553	45	6.48158
YNL161W_mRNA	2271	1972	921	37.2003
YOR055W_mRNA	435	136	16.8165	9.84894
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	212.585	3.34704
YAR066W_mRNA	612	313	10	2.54477
YGL128C_mRNA	852	553	133	19.1567
YPR048W_mRNA	1872	1573	249	12.6085
YLR345W_mRNA	1530	1231	638	41.2816
YPR140W_mRNA	1146	847	215	20.2185
YKL208W_mRNA	816	517	135	20.7987
Q0045_mRNA	1605	1306	3	0.182966
YKL058W_mRNA	369	70	232	263.988
YGL030W_mRNA	318	19.7438	3508	14152.1
YHR209W_mRNA	876	577	313	43.2078
YJL082W_mRNA	2196	1897	1640	68.8605
YKR017C_mRNA	1656	1357	285	16.7286
YER126C_mRNA	786	487	688	112.526
YDR110W_mRNA	1701	1402	220	12.4988
YKR040C_mRNA	504	205	16.5942	6.44758
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	1769	134.066
YLR236C_mRNA	324	25.1994	2	6.3217
YGR165W_mRNA	1038	739	364	39.2329
YML103C_mRNA	4968	4669	871	14.8589
YFL010W-A_mRNA	285	4.97562	3	48.025
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	888	75.7285
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	337	40.609
YKL001C_mRNA	609	310	133	34.173
YKL078W_mRNA	2208	1909	318	13.2683
YJL062W_mRNA	2493	2194	745	27.0466
YPL245W_mRNA	1365	1066	643	48.0449
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	499.146	12.2219
YNL204C_mRNA	903	604	94	12.3961
YDR211W_mRNA	2139	1840	1272	55.0634
YDL109C_mRNA	1944	1645	152	7.35989
YIL111W_mRNA	455	156	261	133.263
YOR117W_mRNA	1305	1006	1975	156.373
YOR074C_mRNA	915	616	306	39.5671
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	302	150.342
YHR072W_mRNA	2196	1897	1081	45.3891
YOR077W_mRNA	699	400	95	18.9172
YAL043C_mRNA	2358	2059	814	31.4892
YPL283W-A_mRNA	576	277	121.965	35.071
YEL075W-A_mRNA	612	313	13.8477	3.52392
YPL115C_mRNA	3387	3088	640	16.5081
YBR268W_mRNA	318	19.7438	74	298.534
YJR022W_mRNA	330	31.038	21.532	55.2566
YER025W_mRNA	1584	1285	3389	210.069
YPL226W_mRNA	3591	3292	4165	100.774
YLR348C_mRNA	897	598	1060.43	141.246
YNL320W_mRNA	855	556	244	34.9549
YEL070W_mRNA	1509	1210	95.7895	6.30559
YMR034C_mRNA	1305	1006	98	7.75928
YJL178C_mRNA	816	517	734	113.083
YMR310C_mRNA	954	655	248	30.1581
YKL132C_mRNA	1293	994	143.912	11.532
YBR286W_mRNA	1614	1315	8756	530.363
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	17	6.41741
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	441	58.1561
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	457	23.683
YLR057W_mRNA	2550	2251	323	11.4293
YIL024C_mRNA	570	271	68	19.9863
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1738	65.1455
YPR192W_mRNA	918	619	74	9.52214
YOR304W_mRNA	3363	3064	835	21.7066
YLR009W_mRNA	600	301	593	156.921
YDL050C_mRNA	372	73	108.615	118.512
YEL048C_mRNA	459	160	32	15.9303
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	18330.5	900.709
YOR255W_mRNA	837	538	1	0.148051
YNL141W_mRNA	1044	745	1132	121.027
YDR535C_mRNA	501	202	4	1.57726
YML034W_mRNA	2505	2206	641.368	23.1577
YDR202C_mRNA	1056	757	317	33.3547
YBL091C-A_mRNA	528	229	165	57.3908
YER099C_mRNA	957	658	565	68.3937
YGL002W_mRNA	651	352	218	49.3296
YMR131C_mRNA	1536	1237	1951	125.626
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1943	33.0196
YPL150W_mRNA	2706	2407	401	13.2697
YBR113W_mRNA	483	184	81	35.0639
YCL067C_mRNA	633	334	141.919	33.8446
YMR263W_mRNA	606	307	325	84.3215
YOR289W_mRNA	756	457	137	23.878
YCL025C_mRNA	1902	1603	1412.13	70.1674
YDL132W_mRNA	2448	2149	1191	44.1437
YKL186C_mRNA	555	256	288	89.6078
YCL043C_mRNA	1569	1270	8011	502.431
YOL100W_mRNA	3246	2947	499.819	13.5091
YML031C-A_mRNA	336	37.0051	10	21.5245
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	191	7.67967
YDL013W_mRNA	1860	1561	606	30.9217
YDR534C_mRNA	1587	1288	592	36.61
YLR157C_mRNA	1089	790	741.75	74.7866
YGL039W_mRNA	1047	748	617	65.7018
YCR012W_mRNA	1251	952	64229.1	5373.88
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	856	157.463
YMR113W_mRNA	1284	985	357	28.8686
YPL055C_mRNA	999	700	640	72.8241
YBR213W_mRNA	825	526	81	12.2657
