target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000416447.1	-1.87905783290903	1.03562257291029	0.06961256542966	0.219279581103429	Single_T2E	CPCG0365
ENST00000446924.5	-0.997153204600421	0.76718767073086	0.193686207288211	0.453236465305262	Single_T2E	CPCG0365
ENST00000445668.5	-3.12655869786699	0.741708456627616	2.49394155603166e-05	0.000261863863383324	Single_T2E	CPCG0365
ENST00000493753.1	-0.517984633255566	1.30921479609945	0.692366740450403	0.89936298244073	Single_T2E	CPCG0365
ENST00000398585.7	-0.771896171829288	0.675587289578982	0.253223068499058	0.531768443848021	Single_T2E	CPCG0365
ENST00000648495.1	-1.0134262274883	0.663435224161675	0.126625895337951	0.362610518467769	Single_T2E	CPCG0365
ENST00000463138.1	-1.75216701934444	1.92196297647221	0.361950397479721	0.661399503500137	Single_T2E	CPCG0365
ENST00000380749.10	0.833776855567278	1.90647044409486	0.661864382926372	0.893268195343957	Single_T2E	CPCG0365
ENST00000480612.1	-0.98713314799981	0.792294265487092	0.212794750706217	0.470388396297953	Single_T2E	CPCG0365
ENST00000398632.3	-0.0169430723942401	1.97209262144668	0.993145124410642	0.994219468044868	Single_T2E	CPCG0365
ENST00000424093.5	-0.441617529240947	1.8594239515418	0.812267108370979	0.938950969309572	Single_T2E	CPCG0365
ENST00000398919.6	0.0906679499614058	0.935243141300917	0.922769389866587	0.988344733014508	Single_T2E	CPCG0365
ENST00000487869.1	-0.200729365589794	0.593755116379269	0.735312248028667	0.928888616335878	Single_T2E	CPCG0365
ENST00000649100.1	-0.716269156981309	1.27818567548012	0.575220554234526	0.814357189141014	Single_T2E	CPCG0365
ENST00000473813.1	-0.42795529955506	1.18378367045342	0.717714654175041	0.922775983939339	Single_T2E	CPCG0365
ENST00000328735.10	-0.0437321572828094	1.26100383765998	0.972334564896808	0.988679245070634	Single_T2E	CPCG0365
ENST00000413778.5	-0.426539182718394	0.641366050097932	0.50601981860026	0.796048575669264	Single_T2E	CPCG0365
ENST00000482733.1	-0.654054358599009	0.507914177693837	0.197841314220551	0.453236465305262	Single_T2E	CPCG0365
ENST00000484090.1	-1.18986652768672	0.946437632550602	0.208679258760118	0.469528332210266	Single_T2E	CPCG0365
ENST00000490860.1	-1.17267222337662	0.499278250619111	0.0188373160397103	0.0765645748710805	Single_T2E	CPCG0365
ENST00000330333.11	3.50441913452954	0.487660203871915	6.66240601916961e-13	2.09865789603843e-11	Single_T2E	CPCG0365
ENST00000431390.5	4.11228581200095	0.671220606177605	8.97888521455309e-10	1.88556589505615e-08	Single_T2E	CPCG0365
ENST00000468506.5	-0.0506815533923684	1.49663831583507	0.972985923720307	0.988679245070634	Single_T2E	CPCG0365
ENST00000474368.1	-0.641461054961168	0.64408650154178	0.319287186409253	0.628003578911073	Single_T2E	CPCG0365
ENST00000466787.1	-0.781207283967994	0.931314923087877	0.401569301174015	0.702922810432413	Single_T2E	CPCG0365
ENST00000470108.5	-0.634513652188771	2.00757746371636	0.75195745131952	0.928888616335878	Single_T2E	CPCG0365
ENST00000442448.5	3.53930276631631	0.424093219949041	7.08668255426827e-17	4.46461000918901e-15	Single_T2E	CPCG0365
ENST00000437262.1	-0.610875375961377	0.411827179214804	0.137986906218456	0.369922344330329	Single_T2E	CPCG0365
ENST00000463674.5	-0.600008094019078	0.421215057319319	0.154310544900186	0.405065180362989	Single_T2E	CPCG0365
ENST00000491564.1	-0.790027279612776	0.571025501901524	0.166504364588165	0.428154080369567	Single_T2E	CPCG0365
ENST00000481921.5	0.506313138152203	0.528271257214171	0.337843953589883	0.63534833063172	Single_T2E	CPCG0365
ENST00000454499.5	-0.182836888445652	0.402512381964468	0.649656696502705	0.889747214775443	Single_T2E	CPCG0365
ENST00000467565.1	-1.0289130092802	0.502595996982557	0.0406387474352012	0.138391410184739	Single_T2E	CPCG0365
ENST00000380631.5	-0.282714369021547	0.39952623416601	0.479178758173258	0.774057993972187	Single_T2E	CPCG0365
ENST00000347667.5	-4.34440954361577	0.932725650816982	3.19673034946313e-06	3.66170930938504e-05	Single_T2E	CPCG0365
ENST00000494252.1	2.55791525164721	0.611315328200965	2.86069791129513e-05	0.000277267643710143	Single_T2E	CPCG0365
ENST00000411828.5	0.614110387186446	2.20875691428681	0.780985957673566	0.937183149208279	Single_T2E	CPCG0365
ENST00000650376.1	-0.511866551411538	2.5138661485539	0.838652599749982	0.960638432440888	Single_T2E	CPCG0365
ENST00000484465.1	-0.738581547966162	1.17807512471797	0.530699050446176	0.796048575669264	Single_T2E	CPCG0365
ENST00000458356.6	-0.545228629492967	0.409718701264359	0.183274925973771	0.4527968759352	Single_T2E	CPCG0365
ENST00000485550.5	-1.39351707909841	0.357962446877004	9.90472053830929e-05	0.000734114581074689	Single_T2E	CPCG0365
ENST00000492280.5	-0.178647608430946	0.363924686860782	0.623503047327674	0.869735551773384	Single_T2E	CPCG0365
ENST00000429727.6	-1.30959815373412	0.612508492647273	0.0325094565267076	0.115570637358203	Single_T2E	CPCG0365
ENST00000470864.5	-0.216143205186068	0.888233864288965	0.807741691464884	0.938950969309572	Single_T2E	CPCG0365
ENST00000491625.5	-0.269282688475155	0.463447479205672	0.561211800730482	0.812789504506216	Single_T2E	CPCG0365
ENST00000456966.1	1.50093093635494	0.626212341374078	0.0165371324278017	0.0718509891690696	Single_T2E	CPCG0365
ENST00000424441.1	0.636214906676025	0.860169083120212	0.459518854587538	0.751939943870517	Single_T2E	CPCG0365
ENST00000333634.8	0.202864641221784	0.334483556739121	0.544182059810679	0.80666987689583	Single_T2E	CPCG0365
ENST00000479586.5	-0.949888881858566	0.327957573254031	0.00377498191441327	0.0226498914864796	Single_T2E	CPCG0365
ENST00000432278.5	1.71065709956802	1.07814470387757	0.11258798392102	0.329908976140663	Single_T2E	CPCG0365
ENST00000475618.1	-0.778893266909117	0.365362347433927	0.0330201821023436	0.115570637358203	Single_T2E	CPCG0365
ENST00000465326.5	0.389031618038285	0.392500974716449	0.321607021208542	0.628003578911073	Single_T2E	CPCG0365
ENST00000398600.6	0.0396109924457033	0.734109289581833	0.956968709744206	0.988344733014508	Single_T2E	CPCG0365
ENST00000459939.5	1.76616042721091	0.324987036002338	5.49328721709313e-08	7.69060210393038e-07	Single_T2E	CPCG0365
ENST00000360938.8	2.09622485410841	0.326926680748436	1.43706516381919e-10	3.62140421282437e-09	Single_T2E	CPCG0365
ENST00000342449.7	0.156840741834937	1.00169423702308	0.875579439410711	0.965840528665872	Single_T2E	CPCG0365
ENST00000462224.5	-0.55018712320905	3.37270953367843	0.870416775953131	0.965840528665872	Single_T2E	CPCG0365
ENST00000650208.1	-0.755654162007204	0.829304185191758	0.362194966202456	0.661399503500137	Single_T2E	CPCG0365
ENST00000380900.2	1.42918036538156	0.370569046045638	0.000114919540325087	0.000804436782275609	Single_T2E	CPCG0365
ENST00000380637.7	-0.528149119401605	1.66653671824112	0.751308721265301	0.928888616335878	Single_T2E	CPCG0365
ENST00000496774.5	-0.817071183970813	0.335228760215707	0.0147951844937153	0.0665783302217189	Single_T2E	CPCG0365
ENST00000652622.1	-0.636482337185377	0.627539158390198	0.310462908799748	0.628003578911073	Single_T2E	CPCG0365
ENST00000380671.6	-0.206216798916285	0.323111975779291	0.523329928437958	0.796048575669264	Single_T2E	CPCG0365
ENST00000647779.1	-1.72809975400216	1.29552932373599	0.182238354769176	0.4527968759352	Single_T2E	CPCG0365
ENST00000486741.5	0.0182010344162056	0.316257441458034	0.95410602334655	0.988344733014508	Single_T2E	CPCG0365
ENST00000445245.5	-0.978613867093418	0.656885213876632	0.136282326498873	0.369922344330329	Single_T2E	CPCG0365
ENST00000491838.5	0.0697568722626799	1.0626573731785	0.947661413797432	0.988344733014508	Single_T2E	CPCG0365
ENST00000411867.1	-0.55161291618056	0.471441421934585	0.241978389451589	0.51676740798136	Single_T2E	CPCG0365
ENST00000471468.1	-1.18197475584658	0.744451487757155	0.112351418921729	0.329908976140663	Single_T2E	CPCG0365
ENST00000360214.7	-2.8170790820095	1.06123933311225	0.00794217644621939	0.0400285692889457	Single_T2E	CPCG0365
ENST00000647678.1	-1.73152861115043	0.306095410309671	1.5419754835059e-08	2.4286113865218e-07	Single_T2E	CPCG0365
ENST00000468717.5	0.359534846366803	0.60297729302726	0.550997554322389	0.807275486565361	Single_T2E	CPCG0365
ENST00000288344.14	0.227473614347529	2.43872233812487	0.925684510060567	0.988344733014508	Single_T2E	CPCG0365
ENST00000412604.1	-0.208167709424301	0.780692574814811	0.789742565944391	0.938750597254653	Single_T2E	CPCG0365
ENST00000341322.4	0.0951386325255922	0.638337774622026	0.881521117433137	0.965840528665872	Single_T2E	CPCG0365
ENST00000380713.7	0.407750104159821	0.591065852688657	0.490284983014564	0.781973517213102	Single_T2E	CPCG0365
ENST00000431628.1	0.383137467173864	0.373379844928435	0.304828787715298	0.628003578911073	Single_T2E	CPCG0365
ENST00000333229.6	0.250864175274383	0.320679312711092	0.434044243525992	0.729194329123666	Single_T2E	CPCG0365
ENST00000398753.5	-0.184536350441294	0.428082617607397	0.666412757479322	0.893268195343957	Single_T2E	CPCG0365
ENST00000486275.1	-0.33324838675401	0.523694725926577	0.524554235513838	0.796048575669264	Single_T2E	CPCG0365
ENST00000331573.7	-0.260906958334762	0.31797727413243	0.41191929286118	0.702922810432413	Single_T2E	CPCG0365
ENST00000649170.1	0.35855714668913	0.479430677425772	0.454531873177996	0.751939943870517	Single_T2E	CPCG0365
ENST00000419378.5	0.13657079867768	0.407356224411606	0.737427944708049	0.928888616335878	Single_T2E	CPCG0365
ENST00000487994.5	0.118865479843994	0.282102918276381	0.673495861568856	0.893268195343957	Single_T2E	CPCG0365
ENST00000333781.9	4.04134475621767	0.694973070599786	6.05940771388532e-09	1.09069338849936e-07	Single_T2E	CPCG0365
ENST00000380748.5	-1.98079700323811	0.737020498832866	0.00719731898324428	0.0377859246620325	Single_T2E	CPCG0365
ENST00000491110.1	0.735774301100601	0.270834624232126	0.00659379051381704	0.037764436579134	Single_T2E	CPCG0365
ENST00000466122.5	0.367107571437341	1.50990374122513	0.807902293316193	0.938950969309572	Single_T2E	CPCG0365
ENST00000467510.1	-0.561597958984153	0.68315524133375	0.411039949348165	0.702922810432413	Single_T2E	CPCG0365
ENST00000380620.8	-0.0528035331213464	0.79736959177012	0.947200957926631	0.988344733014508	Single_T2E	CPCG0365
ENST00000332149.10	0.229100516774148	0.80068213455923	0.774777275503919	0.937183149208279	Single_T2E	CPCG0365
ENST00000417963.5	-0.61732910341482	0.258964492529632	0.0171331956795779	0.071959421854227	Single_T2E	CPCG0365
ENST00000485895.6	-0.193557926471741	1.26397843159326	0.878292695459472	0.965840528665872	Single_T2E	CPCG0365
ENST00000288383.10	-0.114452591699091	1.04250530171803	0.912579014696223	0.988344733014508	Single_T2E	CPCG0365
ENST00000447939.1	2.3174018716055	0.240690758180746	6.08263931325351e-22	7.66412553469943e-20	Single_T2E	CPCG0365
ENST00000398598.8	-0.0443478959782789	0.238316505099551	0.852375573894375	0.965840528665872	Single_T2E	CPCG0365
ENST00000380708.5	0.00707002344867443	0.97586402947365	0.994219468044868	0.994219468044868	Single_T2E	CPCG0365
