target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000462224.5	-0.981644550986644	0.605141416390634	0.10476613986126	0.379006917733383	Single_T2E	CPCG0336
ENST00000650208.1	0.409318634589973	2.6590472345348	0.877661521170634	0.979555390033546	Single_T2E	CPCG0336
ENST00000380900.2	0.344428889250357	0.300878824546177	0.252315687055165	0.621203994827571	Single_T2E	CPCG0336
ENST00000496774.5	0.86382173508649	0.314586644111077	0.00603461663621601	0.035345611726408	Single_T2E	CPCG0336
ENST00000652622.1	1.92252354775733	1.21363856108763	0.113171207530962	0.386668292397454	Single_T2E	CPCG0336
ENST00000380671.6	1.26006585645947	0.543990586021018	0.0205398420946039	0.0935703917643068	Single_T2E	CPCG0336
ENST00000647779.1	1.62289610276332	0.301192992799414	7.11562933308327e-08	1.25031772567035e-06	Single_T2E	CPCG0336
ENST00000490032.5	3.92877522292291	0.757032562426771	2.10628177565723e-07	3.23840823007299e-06	Single_T2E	CPCG0336
ENST00000455164.6	3.69695299759383	0.618516195886456	2.27100067105167e-09	6.98332706348389e-08	Single_T2E	CPCG0336
ENST00000486741.5	0.113011246821005	0.608537394767352	0.852672485844261	0.979555390033546	Single_T2E	CPCG0336
ENST00000445245.5	1.83750738593552	0.462412309554612	7.07520917645975e-05	0.000725208940587124	Single_T2E	CPCG0336
ENST00000491838.5	0.593719470359423	0.8216601193805	0.469934742177297	0.864006034269839	Single_T2E	CPCG0336
ENST00000411867.1	0.50208629118396	0.344190852913609	0.14463562116393	0.454485916546725	Single_T2E	CPCG0336
ENST00000471468.1	0.761561325757443	0.291428050746665	0.00896974040760312	0.047968611745008	Single_T2E	CPCG0336
ENST00000360214.7	3.29042035671511	0.30500604285897	3.92020329807043e-27	4.82185005662663e-25	Single_T2E	CPCG0336
ENST00000647678.1	0.0204400882435641	0.415424738014341	0.960757626288238	0.986011851520741	Single_T2E	CPCG0336
ENST00000468717.5	-0.40381975446533	0.343979916763812	0.24040977689072	0.621203994827571	Single_T2E	CPCG0336
ENST00000288344.14	0.0759798175732455	0.344427321556788	0.825405821808584	0.979555390033546	Single_T2E	CPCG0336
ENST00000412604.1	0.0961180981889855	0.289509686433474	0.739886957804569	0.960138790114082	Single_T2E	CPCG0336
ENST00000341322.4	0.0652177797502311	0.446959356003282	0.883989010518079	0.979555390033546	Single_T2E	CPCG0336
ENST00000431628.1	0.27237569480966	0.538015490914244	0.612674175423033	0.913792202409372	Single_T2E	CPCG0336
ENST00000333229.6	0.219845739960543	0.409419078955109	0.591288375329862	0.913792202409372	Single_T2E	CPCG0336
ENST00000486275.1	0.863955403675377	0.403037741515028	0.0320642143962565	0.131463279024652	Single_T2E	CPCG0336
ENST00000331573.7	-0.429400827649486	0.375269929345286	0.252521949116899	0.621203994827571	Single_T2E	CPCG0336
ENST00000436324.5	-1.94988396668854	0.534581921194964	0.000264811232191148	0.00250552165842394	Single_T2E	CPCG0336
ENST00000649170.1	-1.07597516616295	0.446103661703797	0.0158679023017827	0.0780700793247709	Single_T2E	CPCG0336
ENST00000419378.5	1.03938445051059	1.38521798479559	0.453049962713666	0.864006034269839	Single_T2E	CPCG0336
ENST00000487994.5	-0.251135506373466	0.417287072640836	0.547287897802423	0.913792202409372	Single_T2E	CPCG0336
ENST00000333781.9	-0.0855375182671732	0.287306993459753	0.765915601779938	0.971212567205488	Single_T2E	CPCG0336
ENST00000380748.5	0.815405335809828	0.283963821583853	0.00408514115761081	0.0251236181193065	Single_T2E	CPCG0336
ENST00000491110.1	-0.528252371044257	0.364980250275899	0.147800298063976	0.454485916546725	Single_T2E	CPCG0336
ENST00000466122.5	-0.122673754242391	0.405335787684544	0.762158715389046	0.971212567205488	Single_T2E	CPCG0336
ENST00000467510.1	0.336668838048638	0.541482037070385	0.53410337604564	0.913792202409372	Single_T2E	CPCG0336
ENST00000380620.8	0.101747707615721	0.301354321938124	0.73563841053024	0.960138790114082	Single_T2E	CPCG0336
ENST00000332149.10	0.235025005263509	1.30137028442655	0.856683044626237	0.979555390033546	Single_T2E	CPCG0336
ENST00000417963.5	0.434967451495744	0.286635318898431	0.12914194130566	0.418012073173582	Single_T2E	CPCG0336
ENST00000485895.6	0.261163052630909	0.351515036626593	0.457503416000615	0.864006034269839	Single_T2E	CPCG0336
ENST00000288383.10	0.129655098826708	0.714575931175195	0.856019542370173	0.979555390033546	Single_T2E	CPCG0336
ENST00000447939.1	0.779074426091329	0.409181799727949	0.0569126415859787	0.212659404032869	Single_T2E	CPCG0336
ENST00000398598.8	-0.339002642713001	0.295957459414791	0.252025355223175	0.621203994827571	Single_T2E	CPCG0336
ENST00000380708.5	2.03138556427787	0.338842777549069	2.03400048012819e-09	6.98332706348389e-08	Single_T2E	CPCG0336
