target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000330714.8	-0.534838689256368	0.331229717463223	0.106374327170552	0.999996458940745	Single_T2E	CPCG0331
ENST00000331573.7	-0.245412846114448	0.397625739805803	0.537105735720843	0.999996458940745	Single_T2E	CPCG0331
ENST00000333229.6	0.0877472425566904	0.328116468223362	0.789140319809294	0.999996458940745	Single_T2E	CPCG0331
ENST00000333634.8	0.531121598141074	0.445319176524822	0.232996197010202	0.999996458940745	Single_T2E	CPCG0331
ENST00000333781.9	-0.00468801988754889	2.0839300486238	0.998205076251697	0.999996458940745	Single_T2E	CPCG0331
ENST00000341322.4	0.0438097882012296	0.325571568235135	0.892957636983451	0.999996458940745	Single_T2E	CPCG0331
ENST00000342449.7	0.174746304016847	0.337488163815861	0.604608295189651	0.999996458940745	Single_T2E	CPCG0331
ENST00000347667.5	-0.685978827603656	1.80771434961387	0.704336633979546	0.999996458940745	Single_T2E	CPCG0331
ENST00000360214.7	-1.58359306937763	3.38770193716096	0.640175465629843	0.999996458940745	Single_T2E	CPCG0331
ENST00000360938.8	1.24322790344939	1.56683776743627	0.427508077959198	0.999996458940745	Single_T2E	CPCG0331
ENST00000380588.4	-0.503967288059793	0.334044081741402	0.131379306262803	0.999996458940745	Single_T2E	CPCG0331
ENST00000380620.8	0.284426953185271	0.687915315112896	0.679268039529936	0.999996458940745	Single_T2E	CPCG0331
ENST00000380631.5	-0.886542292628442	1.49933176554881	0.55432505058646	0.999996458940745	Single_T2E	CPCG0331
ENST00000380637.7	1.79981973998357	1.93441626352585	0.35215362447376	0.999996458940745	Single_T2E	CPCG0331
ENST00000380671.6	-0.0787154571441767	1.80252360257444	0.965167783968195	0.999996458940745	Single_T2E	CPCG0331
ENST00000380708.5	0.663773844028056	1.57868747930265	0.674149950428992	0.999996458940745	Single_T2E	CPCG0331
ENST00000380748.5	-3.4960674472095	2.04433553108122	0.0872429282997233	0.999996458940745	Single_T2E	CPCG0331
ENST00000380749.10	0.471373950218513	0.403043032636081	0.24218713230172	0.999996458940745	Single_T2E	CPCG0331
ENST00000380800.7	-5.2768264259835	3.02314119890908	0.0809017002930611	0.999996458940745	Single_T2E	CPCG0331
ENST00000380900.2	0.284517665772467	0.77528492425964	0.71363046869749	0.999996458940745	Single_T2E	CPCG0331
ENST00000398585.7	0.197136406918919	0.385149167612739	0.608759981874837	0.999996458940745	Single_T2E	CPCG0331
ENST00000398598.8	0.184723246447999	0.422913973899914	0.662265964051238	0.999996458940745	Single_T2E	CPCG0331
ENST00000398600.6	1.01539747690922	1.74081562897328	0.559699203394423	0.999996458940745	Single_T2E	CPCG0331
ENST00000398632.3	-0.119770626007069	0.85978817447354	0.88921112928878	0.999996458940745	Single_T2E	CPCG0331
ENST00000398919.6	0.865920083877798	2.00377674034304	0.665636761440819	0.999996458940745	Single_T2E	CPCG0331
ENST00000411828.5	1.13570539930004	1.01989016357392	0.265469463888292	0.999996458940745	Single_T2E	CPCG0331
ENST00000412604.1	-0.0110387763489207	0.932522496504303	0.990555226756544	0.999996458940745	Single_T2E	CPCG0331
ENST00000413778.5	-0.618323419094464	0.428621603160429	0.149137198488983	0.999996458940745	Single_T2E	CPCG0331
ENST00000416447.1	-0.82892289355892	0.799994519454934	0.300127170703589	0.999996458940745	Single_T2E	CPCG0331
ENST00000417963.5	0.614140264672853	1.63095639812937	0.706506395628253	0.999996458940745	Single_T2E	CPCG0331
ENST00000419378.5	0.777715574079226	1.5230442927772	0.609608570751847	0.999996458940745	Single_T2E	CPCG0331
ENST00000424093.5	-0.359168550940077	0.526818541170468	0.495385028077833	0.999996458940745	Single_T2E	CPCG0331
ENST00000424441.1	0.0336028514970517	1.64999871231849	0.983751900528554	0.999996458940745	Single_T2E	CPCG0331
ENST00000429727.6	-0.573109872089425	1.6013590973705	0.720425884741717	0.999996458940745	Single_T2E	CPCG0331
ENST00000431390.5	0.3598427348578	1.7168706821953	0.83398595362723	0.999996458940745	Single_T2E	CPCG0331
ENST00000431628.1	-0.141480947113488	0.431951915375636	0.743260515340251	0.999996458940745	Single_T2E	CPCG0331
ENST00000432278.5	0.484885904680864	1.01023249748189	0.631245478270916	0.999996458940745	Single_T2E	CPCG0331
ENST00000436324.5	-1.42835408771683	2.10805197367202	0.498043978144072	0.999996458940745	Single_T2E	CPCG0331
ENST00000437262.1	-1.22193101461894	0.936794843615882	0.192106031115465	0.999996458940745	Single_T2E	CPCG0331
ENST00000445245.5	-0.125496038895664	2.15981050924438	0.953664899774519	0.999996458940745	Single_T2E	CPCG0331
ENST00000445668.5	-0.68239683918003	2.04272740194988	0.738333055586272	0.999996458940745	Single_T2E	CPCG0331
ENST00000446924.5	-1.40556092239459	0.774610341599227	0.0695947349216251	0.999996458940745	Single_T2E	CPCG0331
ENST00000447939.1	-2.15404348799953	1.96110950350615	0.272038584895858	0.999996458940745	Single_T2E	CPCG0331
ENST00000452550.5	0.638059654663917	2.15624669492622	0.767297151049896	0.999996458940745	Single_T2E	CPCG0331
ENST00000454499.5	-0.858803397587858	0.60302918044447	0.154403347790188	0.999996458940745	Single_T2E	CPCG0331
ENST00000455164.6	0.301725186938441	2.47557697899369	0.902993458653226	0.999996458940745	Single_T2E	CPCG0331
ENST00000455813.1	-0.285967310360848	0.470917597079826	0.543681351971151	0.999996458940745	Single_T2E	CPCG0331
ENST00000456966.1	0.430138022085218	0.929660976426438	0.643591842514755	0.999996458940745	Single_T2E	CPCG0331
ENST00000458356.6	-0.574962176004485	0.807277186650748	0.476326085882364	0.999996458940745	Single_T2E	CPCG0331
ENST00000459922.1	-0.710169095972042	0.538096012837789	0.186908021575558	0.999996458940745	Single_T2E	CPCG0331
ENST00000459939.5	0.553955554215243	1.69143913688362	0.743285613260905	0.999996458940745	Single_T2E	CPCG0331
ENST00000462224.5	-0.639618537755767	1.26718180851058	0.613729715058984	0.999996458940745	Single_T2E	CPCG0331
ENST00000463138.1	0.277754004490507	0.716521224556706	0.698280689737763	0.999996458940745	Single_T2E	CPCG0331
ENST00000463674.5	-0.417307308480229	0.762052550336381	0.583959981629854	0.999996458940745	Single_T2E	CPCG0331
ENST00000465326.5	-0.192859869458949	0.457244436686527	0.673180319373972	0.999996458940745	Single_T2E	CPCG0331
ENST00000466122.5	0.290634265546637	0.342081239336101	0.395544187826885	0.999996458940745	Single_T2E	CPCG0331
ENST00000466787.1	-0.423805944499786	0.529863681060928	0.423803747349926	0.999996458940745	Single_T2E	CPCG0331
ENST00000467510.1	-0.215263890179028	0.998314218059369	0.829278203139768	0.999996458940745	Single_T2E	CPCG0331
ENST00000467565.1	-0.431940853061331	1.01355716058033	0.669988865819433	0.999996458940745	Single_T2E	CPCG0331
ENST00000468506.5	-0.483696403438027	0.347274094860783	0.163668917107273	0.999996458940745	Single_T2E	CPCG0331
ENST00000468717.5	0.147424451899216	0.58011480654575	0.799395292314878	0.999996458940745	Single_T2E	CPCG0331
ENST00000469395.1	-0.945530428493414	0.601768460562379	0.116123920826026	0.999996458940745	Single_T2E	CPCG0331
ENST00000470108.5	-0.0560021731614972	0.48171561849674	0.907449915582655	0.999996458940745	Single_T2E	CPCG0331
ENST00000470864.5	-0.811803913675435	0.686785577916635	0.237192204638894	0.999996458940745	Single_T2E	CPCG0331
ENST00000471468.1	-0.296800764336197	1.58960570356398	0.851885310332548	0.999996458940745	Single_T2E	CPCG0331
ENST00000473813.1	-0.720214429483742	0.456021851018787	0.114257649602527	0.999996458940745	Single_T2E	CPCG0331
ENST00000474368.1	-0.225106426945492	0.342486065652076	0.511006176670115	0.999996458940745	Single_T2E	CPCG0331
ENST00000475618.1	-0.259079012452643	0.963862557510324	0.788089376361265	0.999996458940745	Single_T2E	CPCG0331
ENST00000478268.1	-0.346097759558392	0.386383613461841	0.370393713259011	0.999996458940745	Single_T2E	CPCG0331
ENST00000479586.5	2.03355105446232	1.64998862305624	0.217775924980245	0.999996458940745	Single_T2E	CPCG0331
ENST00000480612.1	-0.239280235528832	0.711108990229417	0.736502269785448	0.999996458940745	Single_T2E	CPCG0331
ENST00000481921.5	0.198183447158097	0.358456681169022	0.580345741397788	0.999996458940745	Single_T2E	CPCG0331
ENST00000482733.1	-0.0558367192016964	0.416478009936289	0.893348147733274	0.999996458940745	Single_T2E	CPCG0331
ENST00000482953.5	-1.17298892106165	0.751595761672966	0.118602900904736	0.999996458940745	Single_T2E	CPCG0331
ENST00000484090.1	-0.482682886913732	0.750881617592035	0.520339896786811	0.999996458940745	Single_T2E	CPCG0331
ENST00000484465.1	-0.00651030314136956	0.55195266472022	0.990589138793647	0.999996458940745	Single_T2E	CPCG0331
ENST00000485550.5	0.669528662725179	1.91017141975548	0.725958155650794	0.999996458940745	Single_T2E	CPCG0331
ENST00000485895.6	0.223921492600859	0.689521573867463	0.745370990201995	0.999996458940745	Single_T2E	CPCG0331
ENST00000486275.1	-0.381436473115816	0.48073310810203	0.427517157207922	0.999996458940745	Single_T2E	CPCG0331
ENST00000486741.5	-0.128639732998186	0.329367641556146	0.696118216937472	0.999996458940745	Single_T2E	CPCG0331
ENST00000487869.1	-0.635975755973465	0.651099801254502	0.328682268400792	0.999996458940745	Single_T2E	CPCG0331
ENST00000487994.5	0.383352688591612	0.388264594668955	0.323471539986906	0.999996458940745	Single_T2E	CPCG0331
ENST00000488556.1	-0.423772455799609	0.503155222289341	0.399659187863275	0.999996458940745	Single_T2E	CPCG0331
ENST00000490032.5	-2.61646201694151	2.27939053191236	0.251018972720516	0.999996458940745	Single_T2E	CPCG0331
ENST00000490860.1	-0.60534191973644	0.690922133224221	0.380955973680259	0.999996458940745	Single_T2E	CPCG0331
ENST00000491110.1	0.0518000970049254	1.31047184511483	0.968469572598956	0.999996458940745	Single_T2E	CPCG0331
ENST00000491564.1	-0.891731085986005	0.755646826689649	0.237964514981785	0.999996458940745	Single_T2E	CPCG0331
ENST00000491625.5	0.225179513610171	1.29425741985117	0.861878382308243	0.999996458940745	Single_T2E	CPCG0331
ENST00000491838.5	-0.116681978668757	0.61101945262815	0.848554746867793	0.999996458940745	Single_T2E	CPCG0331
ENST00000492280.5	0.424960163239943	0.504973571805137	0.400040270370444	0.999996458940745	Single_T2E	CPCG0331
ENST00000493753.1	-0.486661618691574	0.373498123076623	0.192580644258914	0.999996458940745	Single_T2E	CPCG0331
ENST00000494252.1	-0.134257429324154	1.7888379575397	0.940172643341205	0.999996458940745	Single_T2E	CPCG0331
ENST00000495892.1	-0.583939947412808	0.384385528935541	0.128724304175949	0.999996458940745	Single_T2E	CPCG0331
ENST00000496759.1	-0.390909174371579	0.572439360429455	0.494680703397733	0.999996458940745	Single_T2E	CPCG0331
ENST00000496774.5	-0.123672183872502	1.50996934074423	0.934723235286551	0.999996458940745	Single_T2E	CPCG0331
ENST00000619682.1	1.7430490886574	2.46170308301314	0.478904062154964	0.999996458940745	Single_T2E	CPCG0331
ENST00000647678.1	-0.234270905544046	1.98831909716072	0.906207433057693	0.999996458940745	Single_T2E	CPCG0331
ENST00000647779.1	-1.08910501195914	2.18248062270602	0.617764154513464	0.999996458940745	Single_T2E	CPCG0331
ENST00000648495.1	-0.375133445302952	0.488914780337645	0.442916378996961	0.999996458940745	Single_T2E	CPCG0331
ENST00000649100.1	-0.183245394854499	0.343746694299587	0.593976376487527	0.999996458940745	Single_T2E	CPCG0331
ENST00000649170.1	0.435887099329611	0.474795224592494	0.358591208536986	0.999996458940745	Single_T2E	CPCG0331
ENST00000650376.1	-1.29074697799387	1.66274086168811	0.437585631298601	0.999996458940745	Single_T2E	CPCG0331
ENST00000652622.1	-0.313224479904142	1.62991353087655	0.847607123765901	0.999996458940745	Single_T2E	CPCG0331
