target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000398647.7	-3.11109659942498	1.85801784441319	0.0940486809847669	0.999999894663393	Single_T2E	CPCG0255
ENST00000398652.7	-2.30966372533135	1.35746347161468	0.088857482272624	0.999999894663393	Single_T2E	CPCG0255
ENST00000398753.5	-0.925478377175963	1.46768928151832	0.528322812746433	0.999999894663393	Single_T2E	CPCG0255
ENST00000398897.5	3.26122808012819	2.7180550369632	0.230201925466017	0.999999894663393	Single_T2E	CPCG0255
ENST00000411828.5	-0.394516156486736	1.03877404182879	0.704101189410292	0.999999894663393	Single_T2E	CPCG0255
ENST00000411867.1	0.353601216861949	1.44325853589327	0.806454888645684	0.999999894663393	Single_T2E	CPCG0255
ENST00000412604.1	0.077250028802618	0.673948209824846	0.908743874228945	0.999999894663393	Single_T2E	CPCG0255
ENST00000413778.5	-0.265596132629008	0.479807031932632	0.57988835073893	0.999999894663393	Single_T2E	CPCG0255
ENST00000416447.1	-0.48927506390429	1.07827839260633	0.650004607017194	0.999999894663393	Single_T2E	CPCG0255
ENST00000417963.5	-0.0676984672992402	1.5870777816336	0.965975715634699	0.999999894663393	Single_T2E	CPCG0255
ENST00000419378.5	0.210896871206189	1.40487137047346	0.880671299489354	0.999999894663393	Single_T2E	CPCG0255
ENST00000424093.5	-0.887338428745651	1.19781807901538	0.458817349912719	0.999999894663393	Single_T2E	CPCG0255
ENST00000424441.1	-0.144789991615041	0.776733514951031	0.85212416252494	0.999999894663393	Single_T2E	CPCG0255
ENST00000429727.6	1.6672609097002	1.84375689073275	0.365850276141477	0.999999894663393	Single_T2E	CPCG0255
ENST00000431390.5	0.725002449828376	1.0038770726881	0.470170036588346	0.999999894663393	Single_T2E	CPCG0255
ENST00000431628.1	-0.481206513876357	0.427326172558429	0.260128630496999	0.999999894663393	Single_T2E	CPCG0255
ENST00000432278.5	0.663751583523064	0.684863295330602	0.332458465543566	0.999999894663393	Single_T2E	CPCG0255
ENST00000436324.5	-1.17872343684189	2.10127323897526	0.574827011789902	0.999999894663393	Single_T2E	CPCG0255
ENST00000437262.1	-0.435518586895241	1.02874207574366	0.672039473079211	0.999999894663393	Single_T2E	CPCG0255
ENST00000438852.1	-0.625046338311195	0.55900660692759	0.263508205087647	0.999999894663393	Single_T2E	CPCG0255
ENST00000442448.5	-1.78484668177752	3.14534779600936	0.570404368566764	0.999999894663393	Single_T2E	CPCG0255
ENST00000445245.5	3.16265357513771	1.91621583836773	0.0988471834237167	0.999999894663393	Single_T2E	CPCG0255
ENST00000445668.5	-3.3828272634407	2.11405579074545	0.109563119573704	0.999999894663393	Single_T2E	CPCG0255
ENST00000446924.5	-1.10841974362645	1.1840356179043	0.349202571292838	0.999999894663393	Single_T2E	CPCG0255
ENST00000447939.1	-1.54577975898059	2.0833311532273	0.458102445923701	0.999999894663393	Single_T2E	CPCG0255
ENST00000453032.6	2.37023118150752	3.75867549268862	0.528300286491096	0.999999894663393	Single_T2E	CPCG0255
ENST00000454499.5	-1.50445592851905	1.31164570403689	0.251382154698326	0.999999894663393	Single_T2E	CPCG0255
ENST00000455164.6	-2.462350832949	3.00427285884404	0.412434911093755	0.999999894663393	Single_T2E	CPCG0255
ENST00000455813.1	-0.442729380619898	0.538206762083406	0.410734972168501	0.999999894663393	Single_T2E	CPCG0255
ENST00000455867.5	-0.553837536371015	0.381977644748234	0.147080457258489	0.999999894663393	Single_T2E	CPCG0255
ENST00000456966.1	0.912753207493225	0.672047711723935	0.174410612864702	0.999999894663393	Single_T2E	CPCG0255
ENST00000458295.5	-1.514496090079	1.73986122422196	0.384043892598601	0.999999894663393	Single_T2E	CPCG0255
ENST00000458356.6	-1.37802802253137	1.40913997469629	0.328113240199497	0.999999894663393	Single_T2E	CPCG0255
ENST00000459922.1	-1.2177466373981	0.650974126938201	0.0613932073823615	0.999999894663393	Single_T2E	CPCG0255
ENST00000459939.5	-0.810555692191279	1.37570975623416	0.555733209835046	0.999999894663393	Single_T2E	CPCG0255
ENST00000462224.5	-0.396625415027894	1.18554300872277	0.737963293892816	0.999999894663393	Single_T2E	CPCG0255
ENST00000463138.1	-0.972915021301539	1.45746482437317	0.504427727323802	0.999999894663393	Single_T2E	CPCG0255
ENST00000463674.5	-0.515988444303066	1.03795070076084	0.619102806725662	0.999999894663393	Single_T2E	CPCG0255
ENST00000465326.5	-0.445234318764236	0.662550304356446	0.501583202209599	0.999999894663393	Single_T2E	CPCG0255
ENST00000466122.5	-0.154245790441469	0.762218624333199	0.839631984615569	0.999999894663393	Single_T2E	CPCG0255
ENST00000466787.1	0.131212812579868	0.815530592254453	0.872178014657695	0.999999894663393	Single_T2E	CPCG0255
ENST00000467510.1	0.18389024549559	0.891478323356669	0.836575620008514	0.999999894663393	Single_T2E	CPCG0255
ENST00000467565.1	-0.887891858951873	1.68135531870638	0.597443092391496	0.999999894663393	Single_T2E	CPCG0255
ENST00000468506.5	-0.104117016635733	0.376933293224277	0.78237807317494	0.999999894663393	Single_T2E	CPCG0255
ENST00000468717.5	0.309890590245052	0.591402376270103	0.600283543961636	0.999999894663393	Single_T2E	CPCG0255
ENST00000469395.1	-1.34550848522348	0.730527739426786	0.0654999044048471	0.999999894663393	Single_T2E	CPCG0255
ENST00000470108.5	0.268117590540609	0.51718715902845	0.60416873847371	0.999999894663393	Single_T2E	CPCG0255
ENST00000470864.5	0.0397833282808326	0.927378767038413	0.965782298141581	0.999999894663393	Single_T2E	CPCG0255
ENST00000471468.1	-0.245263718319878	1.53888674334564	0.87337156895635	0.999999894663393	Single_T2E	CPCG0255
ENST00000473813.1	-0.496731801801846	0.458931988920358	0.279090490456707	0.999999894663393	Single_T2E	CPCG0255
ENST00000474368.1	0.00453895494350516	0.368319884245144	0.990167594628854	0.999999894663393	Single_T2E	CPCG0255
ENST00000475618.1	-0.374864706007597	1.81513105908334	0.836383091502886	0.999999894663393	Single_T2E	CPCG0255
ENST00000478268.1	-0.389857546066404	0.457972193507393	0.394619923130112	0.999999894663393	Single_T2E	CPCG0255
ENST00000479586.5	0.804051272305992	1.42519861928051	0.57263989054736	0.999999894663393	Single_T2E	CPCG0255
ENST00000480612.1	-0.416036106397376	0.943641534645478	0.65929724440003	0.999999894663393	Single_T2E	CPCG0255
ENST00000481921.5	-0.130945975074999	0.415050110119854	0.752386321279156	0.999999894663393	Single_T2E	CPCG0255
ENST00000482733.1	-0.0688354093470703	0.476897823277245	0.885232030767359	0.999999894663393	Single_T2E	CPCG0255
ENST00000482953.5	0.410260659563391	0.873544073945329	0.638604535326808	0.999999894663393	Single_T2E	CPCG0255
ENST00000484090.1	-1.14034589435524	0.871069622313322	0.190489339019494	0.999999894663393	Single_T2E	CPCG0255
ENST00000484465.1	-0.181895190324898	0.594493352957771	0.759629973369302	0.999999894663393	Single_T2E	CPCG0255
ENST00000485895.6	-0.638340513081737	0.440586824065643	0.147381827158151	0.999999894663393	Single_T2E	CPCG0255
ENST00000486275.1	-0.10226053720759	0.563468826136166	0.855987745421912	0.999999894663393	Single_T2E	CPCG0255
ENST00000486741.5	0.139393268804941	0.321242628592712	0.664347287621888	0.999999894663393	Single_T2E	CPCG0255
ENST00000487869.1	-0.355731683748804	0.810448565234669	0.660710921611144	0.999999894663393	Single_T2E	CPCG0255
ENST00000487994.5	0.0472184345511923	0.869725772436627	0.956703180113868	0.999999894663393	Single_T2E	CPCG0255
ENST00000488556.1	-1.07877634001387	0.8278558415122	0.192541698626398	0.999999894663393	Single_T2E	CPCG0255
ENST00000489072.5	-1.4095704706894	1.51819546631197	0.353173547078796	0.999999894663393	Single_T2E	CPCG0255
ENST00000489201.1	-1.53364840802282	1.59287818959006	0.335639932527629	0.999999894663393	Single_T2E	CPCG0255
ENST00000490860.1	-0.545913887212769	0.788234820194605	0.488574586303357	0.999999894663393	Single_T2E	CPCG0255
ENST00000491110.1	-0.0216772070775806	1.20014345463159	0.985589249031168	0.999999894663393	Single_T2E	CPCG0255
ENST00000491564.1	0.498697562847495	0.945472658606979	0.597875248387966	0.999999894663393	Single_T2E	CPCG0255
ENST00000491625.5	-0.0362428408736274	0.93172426192029	0.968971171581989	0.999999894663393	Single_T2E	CPCG0255
ENST00000491838.5	-0.551390304597589	0.822179857965815	0.502447100489389	0.999999894663393	Single_T2E	CPCG0255
ENST00000493753.1	-0.0315353561461615	0.406830162398178	0.938214022939615	0.999999894663393	Single_T2E	CPCG0255
ENST00000494252.1	0.833259718067875	1.37096454392636	0.543326192574439	0.999999894663393	Single_T2E	CPCG0255
ENST00000495892.1	-0.308926998781409	0.368136166485634	0.401376705604308	0.999999894663393	Single_T2E	CPCG0255
ENST00000496759.1	-0.701266754069354	0.763841989298564	0.35857787526316	0.999999894663393	Single_T2E	CPCG0255
ENST00000496774.5	-1.2773745198361	1.46199142332396	0.382269499571381	0.999999894663393	Single_T2E	CPCG0255
ENST00000518236.1	-3.36241400331245	2.1461139587051	0.117174232741871	0.999999894663393	Single_T2E	CPCG0255
ENST00000647678.1	0.390583183652785	1.28486845526457	0.761137868491971	0.999999894663393	Single_T2E	CPCG0255
ENST00000647779.1	3.61066827431859	2.200007332444	0.100754373892658	0.999999894663393	Single_T2E	CPCG0255
ENST00000648495.1	-0.45764550449324	0.584933873323578	0.43398632157194	0.999999894663393	Single_T2E	CPCG0255
ENST00000649100.1	-0.0866449031220633	0.370867323682856	0.815273972540519	0.999999894663393	Single_T2E	CPCG0255
ENST00000649170.1	-0.310779798632128	0.707984556521351	0.660687554400924	0.999999894663393	Single_T2E	CPCG0255
ENST00000650208.1	-1.24284112091563	1.34093734523194	0.354006998621958	0.999999894663393	Single_T2E	CPCG0255
ENST00000650376.1	-1.71513316590716	1.75412727823979	0.328188053103602	0.999999894663393	Single_T2E	CPCG0255
