target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000398632.3	-0.873711631610244	0.859325306377843	0.309276456384899	0.999955655028391	Single_T2E	CPCG0258
ENST00000398919.6	2.32410525508095	1.9798216332434	0.240436571713031	0.999955655028391	Single_T2E	CPCG0258
ENST00000411828.5	0.97916367444297	1.01557417501726	0.334971797274295	0.999955655028391	Single_T2E	CPCG0258
ENST00000411867.1	0.847591624912598	1.61546394605993	0.599809966111116	0.999955655028391	Single_T2E	CPCG0258
ENST00000412604.1	0.408722090599547	0.931624473202073	0.660864587715258	0.999955655028391	Single_T2E	CPCG0258
ENST00000413778.5	0.00336620835291708	0.415757294066998	0.99353994177133	0.999955655028391	Single_T2E	CPCG0258
ENST00000416447.1	-1.15868350467821	0.826876588049934	0.161131126107772	0.999955655028391	Single_T2E	CPCG0258
ENST00000417963.5	-0.465391872545326	1.73316718932967	0.788298274500874	0.999955655028391	Single_T2E	CPCG0258
ENST00000419378.5	-2.11324410762829	1.69364558501747	0.212123094025868	0.999955655028391	Single_T2E	CPCG0258
ENST00000424093.5	-0.68235683203519	0.525805328432538	0.194377853860378	0.999955655028391	Single_T2E	CPCG0258
ENST00000424441.1	0.54583641042929	1.56675318649361	0.727549579562681	0.999955655028391	Single_T2E	CPCG0258
ENST00000429727.6	-0.342458489045292	1.5968609399035	0.830190460296695	0.999955655028391	Single_T2E	CPCG0258
ENST00000431390.5	1.20876369840352	1.66229535298921	0.467124626883968	0.999955655028391	Single_T2E	CPCG0258
ENST00000431628.1	-0.190581108818724	0.434890707718187	0.661221306870539	0.999955655028391	Single_T2E	CPCG0258
ENST00000432278.5	-0.0151676075184185	1.00931283115188	0.988010115392281	0.999955655028391	Single_T2E	CPCG0258
ENST00000436324.5	1.31577035838877	1.90437919071194	0.489616909788069	0.999955655028391	Single_T2E	CPCG0258
ENST00000437262.1	-0.697207185782585	0.906236048860798	0.44168917631308	0.999955655028391	Single_T2E	CPCG0258
ENST00000445245.5	0.224505037279696	2.13563578751078	0.916277987471044	0.999955655028391	Single_T2E	CPCG0258
ENST00000445668.5	-3.73475490431388	2.02280518287463	0.0648450926445884	0.999955655028391	Single_T2E	CPCG0258
ENST00000446924.5	-0.530441460291868	0.467470146569778	0.256498271340596	0.999955655028391	Single_T2E	CPCG0258
ENST00000447939.1	-2.12421450055991	1.96498926997351	0.279683282365572	0.999955655028391	Single_T2E	CPCG0258
ENST00000454499.5	0.384234798632004	0.602468015230405	0.523624737358405	0.999955655028391	Single_T2E	CPCG0258
ENST00000455164.6	-2.74343418872751	2.45155772358601	0.263115586549423	0.999955655028391	Single_T2E	CPCG0258
ENST00000455813.1	0.107885389130311	0.470302503276651	0.818561349581438	0.999955655028391	Single_T2E	CPCG0258
ENST00000456966.1	-0.431226544227398	0.929344987553689	0.642639674065095	0.999955655028391	Single_T2E	CPCG0258
ENST00000458356.6	-0.363293086217625	0.80686012694903	0.652526332397682	0.999955655028391	Single_T2E	CPCG0258
ENST00000459922.1	-1.07550382519713	0.556442710627864	0.0532583257889716	0.999955655028391	Single_T2E	CPCG0258
ENST00000459939.5	0.95211865110055	1.67351124034169	0.569400441183139	0.999955655028391	Single_T2E	CPCG0258
ENST00000462224.5	0.208741402708377	1.19640497312449	0.861493066513581	0.999955655028391	Single_T2E	CPCG0258
ENST00000463138.1	-0.271465254671681	0.715574236539996	0.704415349047153	0.999955655028391	Single_T2E	CPCG0258
ENST00000463674.5	-1.40422503330175	0.762245530098062	0.0654427703097203	0.999955655028391	Single_T2E	CPCG0258
ENST00000465326.5	-0.69895981371051	0.457435199357936	0.126513173495907	0.999955655028391	Single_T2E	CPCG0258
ENST00000466787.1	-0.342375801796194	0.529276256233742	0.517712573701113	0.999955655028391	Single_T2E	CPCG0258
ENST00000467510.1	-0.449580377641461	1.01010779461124	0.656260796670624	0.999955655028391	Single_T2E	CPCG0258
ENST00000467565.1	-0.0962322121183517	0.976810851644473	0.921521986997816	0.999955655028391	Single_T2E	CPCG0258
ENST00000468506.5	-0.0135407663966497	0.346535321934989	0.968830825932266	0.999955655028391	Single_T2E	CPCG0258
ENST00000468717.5	0.451462051291229	0.57985203298507	0.436226294895174	0.999955655028391	Single_T2E	CPCG0258
ENST00000469395.1	-1.29438691391836	0.601258704161636	0.0313347694984838	0.999955655028391	Single_T2E	CPCG0258
ENST00000470108.5	-0.433906313809234	0.482106984390483	0.36810918161483	0.999955655028391	Single_T2E	CPCG0258
ENST00000470864.5	-0.8344424199532	0.687662368273765	0.224958642638595	0.999955655028391	Single_T2E	CPCG0258
ENST00000471468.1	-0.360954125818098	1.5955738560699	0.821028654823424	0.999955655028391	Single_T2E	CPCG0258
ENST00000473813.1	-0.716627461231311	0.458771586747847	0.118274513889697	0.999955655028391	Single_T2E	CPCG0258
ENST00000474368.1	-0.436164424265872	0.342604229569453	0.202987758217746	0.999955655028391	Single_T2E	CPCG0258
ENST00000475618.1	-0.340758897762445	0.966518784053236	0.724415974933314	0.999955655028391	Single_T2E	CPCG0258
ENST00000478268.1	-0.927604460162387	0.39837078314516	0.0198858233265991	0.999955655028391	Single_T2E	CPCG0258
ENST00000479586.5	-0.624026909332609	1.63185183741741	0.702161615107792	0.999955655028391	Single_T2E	CPCG0258
ENST00000480612.1	-0.50104168528035	0.732631070757526	0.494042368751301	0.999955655028391	Single_T2E	CPCG0258
ENST00000481921.5	-0.159913758219641	0.35944302624717	0.656396936907561	0.999955655028391	Single_T2E	CPCG0258
ENST00000482733.1	-0.646660926216459	0.434523392352445	0.136696207390509	0.999955655028391	Single_T2E	CPCG0258
ENST00000482953.5	-0.687113376083173	0.751382871403739	0.360472533742702	0.999955655028391	Single_T2E	CPCG0258
ENST00000484090.1	-0.884127192780289	0.782239350305766	0.25837026807808	0.999955655028391	Single_T2E	CPCG0258
ENST00000484465.1	-0.412003573150389	0.571582347777423	0.471025021311668	0.999955655028391	Single_T2E	CPCG0258
ENST00000485550.5	-2.45926540622251	2.03202615644316	0.226181891768019	0.999955655028391	Single_T2E	CPCG0258
ENST00000485895.6	0.0676941658908659	0.6892015009661	0.921756686223755	0.999955655028391	Single_T2E	CPCG0258
ENST00000486275.1	-0.114302764448287	0.474631179195864	0.809691224975931	0.999955655028391	Single_T2E	CPCG0258
ENST00000486741.5	-0.0936633521807515	0.328657734153463	0.775653704183024	0.999955655028391	Single_T2E	CPCG0258
ENST00000487869.1	-0.573425209563582	0.656217731766835	0.382208790929701	0.999955655028391	Single_T2E	CPCG0258
ENST00000488556.1	-1.0224120019469	0.502645091028899	0.0419451997323507	0.999955655028391	Single_T2E	CPCG0258
ENST00000490032.5	-2.58650178965357	2.25523936533231	0.251428861429856	0.999955655028391	Single_T2E	CPCG0258
ENST00000490860.1	-0.637291381053013	0.698666728320066	0.361687858469404	0.999955655028391	Single_T2E	CPCG0258
ENST00000491110.1	-0.113855433286388	1.32559720668261	0.931553927421252	0.999955655028391	Single_T2E	CPCG0258
ENST00000491564.1	-0.488033488166979	0.743625930912943	0.51163822010079	0.999955655028391	Single_T2E	CPCG0258
ENST00000491625.5	0.264435896040259	1.30865378055326	0.839864254735717	0.999955655028391	Single_T2E	CPCG0258
ENST00000491838.5	-0.29312973520847	0.611474322622788	0.631666952831734	0.999955655028391	Single_T2E	CPCG0258
ENST00000492280.5	0.0562673567337367	0.505100499995352	0.911300477140614	0.999955655028391	Single_T2E	CPCG0258
ENST00000493753.1	-0.928240004447004	0.377143088546707	0.0138457354296237	0.999955655028391	Single_T2E	CPCG0258
ENST00000494252.1	1.269574059107	1.66776881402331	0.446513112211099	0.999955655028391	Single_T2E	CPCG0258
ENST00000495892.1	-0.606972005237609	0.384791361052067	0.114702253128638	0.999955655028391	Single_T2E	CPCG0258
ENST00000496759.1	-1.36025707218228	0.640950121339469	0.0338166611290769	0.999955655028391	Single_T2E	CPCG0258
ENST00000496774.5	0.0207122497717894	1.50442472165305	0.989015427612811	0.999955655028391	Single_T2E	CPCG0258
ENST00000647678.1	-0.336728050699977	1.97034820418773	0.864304175499713	0.999955655028391	Single_T2E	CPCG0258
ENST00000647779.1	-0.933182842972549	2.16250528260252	0.666084073234601	0.999955655028391	Single_T2E	CPCG0258
ENST00000648495.1	-0.288389252164089	0.490397364217472	0.556483564693385	0.999955655028391	Single_T2E	CPCG0258
ENST00000649100.1	-0.256035765206489	0.3440815494182	0.456807743849631	0.999955655028391	Single_T2E	CPCG0258
ENST00000649170.1	-0.0705068752840268	0.474296166573486	0.881825241419147	0.999955655028391	Single_T2E	CPCG0258
ENST00000650208.1	0.344029818668378	1.42223582911968	0.808862569087968	0.999955655028391	Single_T2E	CPCG0258
ENST00000650376.1	0.323908061215091	1.52657957563208	0.831967423339929	0.999955655028391	Single_T2E	CPCG0258
ENST00000652622.1	0.219691649061118	1.61178593619107	0.89158156079103	0.999955655028391	Single_T2E	CPCG0258
