target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000330333.11	2.2959587044806	0.472285913196744	1.16573464618551e-06	2.38975602468029e-05	Single_T2E	CPCG0366
ENST00000431390.5	1.58445297103112	0.460449111120745	0.000579347236264901	0.00569455258854773	Single_T2E	CPCG0366
ENST00000468506.5	-0.0501338415011712	0.45905357468144	0.913034891181587	0.993121756802961	Single_T2E	CPCG0366
ENST00000474368.1	0.0723885951008776	0.885037880158624	0.934812498080056	0.993121756802961	Single_T2E	CPCG0366
ENST00000466787.1	-0.837903539231662	0.50647570243756	0.0980502206154875	0.301504428392624	Single_T2E	CPCG0366
ENST00000470108.5	-0.314309644827547	0.514704584341385	0.54142450779404	0.832440180733337	Single_T2E	CPCG0366
ENST00000437262.1	0.350447240969048	0.81828172375654	0.668453021306288	0.90305945757962	Single_T2E	CPCG0366
ENST00000463674.5	0.72756006955899	0.611632548112151	0.234228083780476	0.576821616085685	Single_T2E	CPCG0366
ENST00000491564.1	-0.265944710861881	0.421491293449316	0.528065803424135	0.822805274768801	Single_T2E	CPCG0366
ENST00000481921.5	0.840676711871656	1.71708097503074	0.62441950463454	0.890002516217317	Single_T2E	CPCG0366
ENST00000454499.5	0.696672293781526	0.389090173672782	0.0733709510376789	0.243908837233365	Single_T2E	CPCG0366
ENST00000467565.1	0.50847505469332	0.370513471810438	0.169953758548724	0.464540273366511	Single_T2E	CPCG0366
ENST00000380631.5	0.429975029293026	0.660366097748858	0.514971513852733	0.822805274768801	Single_T2E	CPCG0366
ENST00000347667.5	0.288318070309685	0.427459971350163	0.499998957722357	0.822805274768801	Single_T2E	CPCG0366
ENST00000494252.1	0.472680775437956	0.66668148354606	0.47832112253977	0.822805274768801	Single_T2E	CPCG0366
ENST00000411828.5	1.624916628042	0.827470940074776	0.0495632178671181	0.184735630231986	Single_T2E	CPCG0366
ENST00000650376.1	0.0124517046251043	0.367943944931324	0.973003695216861	0.993121756802961	Single_T2E	CPCG0366
ENST00000484465.1	-0.0211298385372671	0.346033868944323	0.95130909938686	0.993121756802961	Single_T2E	CPCG0366
ENST00000458356.6	0.96317089919183	0.407438012317071	0.0180803171958988	0.0816123340604515	Single_T2E	CPCG0366
ENST00000485550.5	-2.32183366480097	0.676766850984944	0.000601863281716427	0.00569455258854773	Single_T2E	CPCG0366
ENST00000492280.5	0.771571516994184	1.63886540888522	0.637786317580882	0.891451330255096	Single_T2E	CPCG0366
ENST00000429727.6	-0.160048722201419	1.38533682443996	0.908024608944004	0.993121756802961	Single_T2E	CPCG0366
ENST00000470864.5	1.15031002658882	0.351774953470651	0.00107541076818402	0.00826722028041468	Single_T2E	CPCG0366
ENST00000491625.5	0.768676279258982	0.8954134520894	0.390638726254119	0.762675608400899	Single_T2E	CPCG0366
ENST00000456966.1	1.24710903160376	2.97875724939311	0.675459106482318	0.90305945757962	Single_T2E	CPCG0366
ENST00000424441.1	0.993533276667532	0.397792155442435	0.0125030464952901	0.0615149887568272	Single_T2E	CPCG0366
ENST00000333634.8	-0.354180667517418	0.329089189740652	0.281817600665116	0.62794235207212	Single_T2E	CPCG0366
ENST00000479586.5	1.02235984532551	2.65015981825866	0.699664865427303	0.915518919654876	Single_T2E	CPCG0366
ENST00000432278.5	1.20591058064156	0.686850563464459	0.0791378942064684	0.256156868089358	Single_T2E	CPCG0366
ENST00000475618.1	1.53997701754558	0.7133118733524	0.0308570540661053	0.122432827423579	Single_T2E	CPCG0366
ENST00000465326.5	0.44474307875243	1.37488935680908	0.74633512801409	0.936726742303398	Single_T2E	CPCG0366
ENST00000398600.6	0.161268443406768	0.306011323748187	0.598192508756305	0.875924744964589	Single_T2E	CPCG0366
ENST00000459939.5	-0.726873374163165	0.610276659745681	0.233631796459613	0.576821616085685	Single_T2E	CPCG0366
ENST00000360938.8	1.93999593392366	0.535088278040508	0.000288333275852203	0.00322409026634736	Single_T2E	CPCG0366
ENST00000342449.7	0.300662225187983	0.542994967487322	0.579776723139384	0.859187192122219	Single_T2E	CPCG0366
ENST00000462224.5	-0.00798317432506755	0.374242391794749	0.9829811677052	0.993121756802961	Single_T2E	CPCG0366
ENST00000650208.1	0.0295898070147473	1.20924058291855	0.980477917595035	0.993121756802961	Single_T2E	CPCG0366
ENST00000380900.2	0.740982928257387	0.314791633709653	0.0185784175096963	0.0816123340604515	Single_T2E	CPCG0366
ENST00000380637.7	1.09429326519524	0.54731142541342	0.0455653287386506	0.175141732339188	Single_T2E	CPCG0366
ENST00000496774.5	-0.115444308528264	0.523837835754992	0.825573843200934	0.949024137511354	Single_T2E	CPCG0366
ENST00000652622.1	0.942109220656016	0.301297684180313	0.00176696918914313	0.0114388005402423	Single_T2E	CPCG0366
ENST00000380671.6	-0.572016332703161	0.303463563527881	0.0594353923825705	0.208872950373033	Single_T2E	CPCG0366
ENST00000647779.1	-3.82490794489513	0.762527881360771	5.27338263513532e-07	1.29725212824329e-05	Single_T2E	CPCG0366
ENST00000490032.5	-2.45084270516185	0.61936137420919	7.58816781578994e-05	0.000933344641342162	Single_T2E	CPCG0366
ENST00000455164.6	-2.60176760564857	0.466842274563147	2.50218354832595e-08	1.02589525481364e-06	Single_T2E	CPCG0366
ENST00000486741.5	0.139229830551299	0.342605415280084	0.684459463039666	0.905252838213751	Single_T2E	CPCG0366
ENST00000445245.5	0.872897678385227	0.609906762238889	0.152373316843353	0.425952681175737	Single_T2E	CPCG0366
ENST00000491838.5	1.23578266625844	0.293677296518844	2.57685108440545e-05	0.000352169648202078	Single_T2E	CPCG0366
ENST00000471468.1	-2.58269035358454	0.824682793871902	0.00173774939283601	0.0114388005402423	Single_T2E	CPCG0366
ENST00000360214.7	0.528363014090258	0.344039320718815	0.124596406991923	0.373789220975769	Single_T2E	CPCG0366
ENST00000647678.1	1.62131788293155	0.30586858122413	1.15358906225493e-07	3.54728636643391e-06	Single_T2E	CPCG0366
ENST00000468717.5	0.134185793450042	0.292140410228526	0.646004731137552	0.892793055392347	Single_T2E	CPCG0366
ENST00000288344.14	0.615806635600673	0.537402617626541	0.251838859778469	0.595695764475994	Single_T2E	CPCG0366
ENST00000412604.1	-0.0347488881890884	0.344989785124167	0.919769243600687	0.993121756802961	Single_T2E	CPCG0366
ENST00000341322.4	0.329052501887352	0.420842394733901	0.434279163948105	0.822805274768801	Single_T2E	CPCG0366
ENST00000431628.1	0.675427952414639	0.448724177849875	0.132267899786225	0.385622707143402	Single_T2E	CPCG0366
ENST00000333229.6	0.162390361371546	0.668806782429696	0.808155615781835	0.949024137511354	Single_T2E	CPCG0366
ENST00000486275.1	-0.0180544900762335	0.405273605581636	0.964466880473005	0.993121756802961	Single_T2E	CPCG0366
ENST00000331573.7	0.407433964954213	0.535050041307725	0.44636589016757	0.822805274768801	Single_T2E	CPCG0366
ENST00000436324.5	1.96184601800289	0.447279699282481	1.1536252538536e-05	0.000177369882779992	Single_T2E	CPCG0366
ENST00000649170.1	0.6357724000744	0.375767086430138	0.0906589184599952	0.285924281296908	Single_T2E	CPCG0366
ENST00000419378.5	1.38985285180171	0.418613636483506	0.000899746469694696	0.00759841236758277	Single_T2E	CPCG0366
ENST00000487994.5	1.21103146314718	0.36566027106019	0.000926635654583265	0.00759841236758277	Single_T2E	CPCG0366
ENST00000333781.9	0.91896659882671	0.290831015721242	0.001578797910142	0.0114230672322039	Single_T2E	CPCG0366
ENST00000380748.5	0.170751260913065	0.287560672574885	0.55265116128965	0.839211022699099	Single_T2E	CPCG0366
ENST00000491110.1	0.345375760244889	0.546154584139832	0.527140364674583	0.822805274768801	Single_T2E	CPCG0366
ENST00000466122.5	1.01897602547393	0.405823588777885	0.0120429204433697	0.0615149887568272	Single_T2E	CPCG0366
ENST00000467510.1	-0.164528349892936	1.39082461531927	0.90583349059487	0.993121756802961	Single_T2E	CPCG0366
ENST00000380620.8	-0.340328229085606	0.303293995262593	0.261817068577082	0.607613196886436	Single_T2E	CPCG0366
ENST00000332149.10	-0.675194472631147	1.30693041919546	0.605417135165732	0.876074207357471	Single_T2E	CPCG0366
ENST00000417963.5	-2.47404989361726	0.290675770213261	1.71885772148615e-17	1.05709749871398e-15	Single_T2E	CPCG0366
ENST00000485895.6	-0.489340654330104	0.413894219411773	0.237092896849838	0.576821616085685	Single_T2E	CPCG0366
ENST00000288383.10	-0.118737309673674	0.356628874211911	0.739176839267945	0.936726742303398	Single_T2E	CPCG0366
ENST00000447939.1	1.72991331016491	0.717104476428729	0.0158496743490323	0.0749811517281144	Single_T2E	CPCG0366
ENST00000398598.8	-0.00877356339769516	0.300194950573174	0.976684170345647	0.993121756802961	Single_T2E	CPCG0366
ENST00000380708.5	-4.607318696685	0.33823542273717	2.97833951238844e-42	3.66335760023777e-40	Single_T2E	CPCG0366
