target_id	b	se_b	pval	qval	Set	Single_Sample
ENST00000470864.5	-1.18052414643161	0.924925570399811	0.201833581993953	0.807789527467519	Single_T2E	CPCG0246
ENST00000468506.5	-0.468852081078903	0.372690570273755	0.208384630175025	0.815911459747994	Single_T2E	CPCG0246
ENST00000424441.1	0.870607172189693	0.699470916659776	0.213254809406781	0.821585155300048	Single_T2E	CPCG0246
ENST00000432278.5	0.82162423389808	0.683211451525083	0.229134467143647	0.835429657304354	Single_T2E	CPCG0246
ENST00000446924.5	-1.40169141078138	1.19062334497767	0.239085657254892	0.835429657304354	Single_T2E	CPCG0246
ENST00000453032.6	4.56653801730788	3.77819789243645	0.226795391959568	0.835429657304354	Single_T2E	CPCG0246
ENST00000470108.5	-0.563644403636937	0.469080959475228	0.229521249683572	0.835429657304354	Single_T2E	CPCG0246
ENST00000380620.8	0.4723035382585	0.405185567743853	0.2437570004221	0.835692067544501	Single_T2E	CPCG0246
ENST00000649100.1	-0.429697414165081	0.368822720090667	0.243998201028508	0.835754276048841	Single_T2E	CPCG0246
ENST00000478268.1	-0.523662202564193	0.44971909994932	0.244253586793829	0.835887965218496	Single_T2E	CPCG0246
ENST00000442448.5	3.68524498670928	3.1705743456868	0.245102558348369	0.835935359385462	Single_T2E	CPCG0246
ENST00000481921.5	0.47648702649298	0.413496703232185	0.24918313887541	0.836779723481565	Single_T2E	CPCG0246
ENST00000447939.1	2.42547691796691	2.10693172738092	0.249654433051245	0.836811330932401	Single_T2E	CPCG0246
ENST00000398647.7	-2.11802399852426	1.85641583990321	0.253902758780832	0.83877838804095	Single_T2E	CPCG0246
ENST00000480612.1	-1.02541322903375	0.914487074487962	0.262160710237882	0.843264048545387	Single_T2E	CPCG0246
ENST00000411828.5	1.16412799973277	1.03899561124525	0.262528046795999	0.843655334075336	Single_T2E	CPCG0246
ENST00000648495.1	-0.630320344232904	0.568835967797555	0.267823786839345	0.846511128725746	Single_T2E	CPCG0246
ENST00000437262.1	-1.08045637928787	0.98878726094977	0.274521746788459	0.850964753458853	Single_T2E	CPCG0246
ENST00000429727.6	-1.72837953344188	1.60239236417619	0.280755190896189	0.855124823285223	Single_T2E	CPCG0246
ENST00000445668.5	-2.29982533994681	2.14216147419285	0.283001834087559	0.856804671949739	Single_T2E	CPCG0246
ENST00000380713.7	-1.42604160238743	1.36722916796906	0.296940982595382	0.867155414535737	Single_T2E	CPCG0246
ENST00000398919.6	1.15031850533981	1.13339942273485	0.310140277781274	0.876761275133446	Single_T2E	CPCG0246
ENST00000330714.8	-0.350219384043899	0.346561067965663	0.312228959913014	0.878269172745031	Single_T2E	CPCG0246
ENST00000474368.1	-0.369348035398006	0.366908659918931	0.314103740725027	0.879350677514123	Single_T2E	CPCG0246
ENST00000490860.1	-0.770295560483977	0.773080478959794	0.319056981917897	0.882278753544081	Single_T2E	CPCG0246
ENST00000491564.1	-0.857283434610588	0.867336212801404	0.322952090383787	0.883569443614923	Single_T2E	CPCG0246
ENST00000617870.4	-1.68708893971967	1.82536105662404	0.355356458580282	0.900751100179146	Single_T2E	CPCG0246
ENST00000485550.5	-1.93520027105623	2.10419955376779	0.357737516554589	0.901433122044305	Single_T2E	CPCG0246
ENST00000482733.1	-0.40739351737436	0.464089287921807	0.380033621591034	0.910997797898583	Single_T2E	CPCG0246
ENST00000496759.1	-0.668626156304126	0.767015003994511	0.383358417022479	0.912034646638043	Single_T2E	CPCG0246
ENST00000473813.1	-0.397819062790358	0.457311267885279	0.384350285983359	0.912169999273616	Single_T2E	CPCG0246
ENST00000484465.1	-0.486879444805955	0.572368500460768	0.394969455993463	0.915631843783068	Single_T2E	CPCG0246
ENST00000456966.1	0.557771654673906	0.671682238015678	0.406307007395636	0.919580693546673	Single_T2E	CPCG0246
ENST00000468717.5	0.485917781774366	0.589745873708448	0.409971177941046	0.921586580174495	Single_T2E	CPCG0246
ENST00000411867.1	1.16644007845353	1.50778938996373	0.439161798599551	0.929561948879938	Single_T2E	CPCG0246
ENST00000413778.5	-0.359749682130936	0.473270548311881	0.447173673863556	0.931627961193923	Single_T2E	CPCG0246
ENST00000342449.7	0.19190431676437	0.265833192271083	0.470357498778958	0.938299904067173	Single_T2E	CPCG0246
ENST00000465326.5	-0.474737823692333	0.659830605369543	0.471842513976319	0.938334507469536	Single_T2E	CPCG0246
ENST00000467565.1	-1.2195643001783	1.70004261014692	0.473144108074517	0.93837496583395	Single_T2E	CPCG0246
ENST00000485895.6	0.320680138919463	0.455644410149098	0.481560610233134	0.939972664873056	Single_T2E	CPCG0246
ENST00000341322.4	0.213712653294263	0.303997171041945	0.482050333278971	0.940051545853104	Single_T2E	CPCG0246
ENST00000419378.5	0.96920671761368	1.40774101330651	0.491148242096092	0.943301079466535	Single_T2E	CPCG0246
ENST00000398897.5	1.86239829064486	2.7162600888337	0.492935106675678	0.943779766718276	Single_T2E	CPCG0246
ENST00000471468.1	1.03325404777775	1.53742859548759	0.501541447951404	0.945222930929597	Single_T2E	CPCG0246
ENST00000452550.5	-1.34629274382823	2.01019400590312	0.50302817544726	0.946014615843361	Single_T2E	CPCG0246
ENST00000380671.6	-1.12560490430861	1.75299474266625	0.520805670755665	0.95050388360137	Single_T2E	CPCG0246
ENST00000486275.1	0.354742130307717	0.561185129920608	0.527301730670241	0.951863197150357	Single_T2E	CPCG0246
ENST00000333634.8	0.324952986606318	0.51485684958553	0.52794107199768	0.952045459080567	Single_T2E	CPCG0246
ENST00000398585.7	-0.673412893715112	1.08459940738014	0.534674447535886	0.953233712105461	Single_T2E	CPCG0246
ENST00000455813.1	-0.323035665786781	0.535212844471467	0.546132981111979	0.954774645888504	Single_T2E	CPCG0246
ENST00000466787.1	-0.45629000913022	0.756224348613521	0.546256485471948	0.954774645888504	Single_T2E	CPCG0246
ENST00000462224.5	-0.699950550780929	1.17222219583918	0.550431119655837	0.955680764658941	Single_T2E	CPCG0246
ENST00000463138.1	-0.868837912394454	1.46425271699147	0.552936176248908	0.955945151071729	Single_T2E	CPCG0246
ENST00000436324.5	-1.2271762169841	2.12183040297896	0.563022879892088	0.95714184732695	Single_T2E	CPCG0246
ENST00000647678.1	-0.635158248628471	1.12616325419855	0.57275281880409	0.957952036025107	Single_T2E	CPCG0246
ENST00000652622.1	-0.570423623035728	1.13266495398563	0.614534082969267	0.964140428237393	Single_T2E	CPCG0246
ENST00000333781.9	-0.588553951325169	1.18265479092203	0.618727301431668	0.964499508764209	Single_T2E	CPCG0246
ENST00000458356.6	0.696473631181092	1.40759416237828	0.620743290620793	0.964775576953692	Single_T2E	CPCG0246
ENST00000647779.1	-1.06823657296158	2.21786959800494	0.630054702873877	0.965256787006356	Single_T2E	CPCG0246
ENST00000328735.10	-0.459054318417589	0.989213539102099	0.642604843311331	0.966643442713	Single_T2E	CPCG0246
ENST00000466122.5	-0.33696203583147	0.761209974283338	0.65800709010432	0.967843150161887	Single_T2E	CPCG0246
ENST00000398600.6	0.457670057061832	1.05915659114645	0.665662906296648	0.968709907569865	Single_T2E	CPCG0246
ENST00000380631.5	-0.684740543708236	1.61967427794054	0.67246720020705	0.96932472833185	Single_T2E	CPCG0246
ENST00000475618.1	-0.765011787701141	1.83175298896861	0.67621095765653	0.9699424646792	Single_T2E	CPCG0246
ENST00000431628.1	0.170683925641149	0.426844807135387	0.68924969380271	0.971303204759538	Single_T2E	CPCG0246
ENST00000484090.1	-0.353090053080695	0.920981242217566	0.701434597601049	0.972066294745236	Single_T2E	CPCG0246
ENST00000496774.5	0.601508574998144	1.58645346647476	0.704574258512563	0.972124920566015	Single_T2E	CPCG0246
ENST00000459922.1	-0.264347301715852	0.699098570458064	0.705337041615063	0.972198895027722	Single_T2E	CPCG0246
ENST00000487994.5	-0.321840474824268	0.869405650717573	0.711245043001302	0.972995911990678	Single_T2E	CPCG0246
ENST00000650208.1	0.540065573735402	1.48267425619876	0.715670589822272	0.973231848825617	Single_T2E	CPCG0246
ENST00000492280.5	0.170457532076803	0.478001694647303	0.72138794458984	0.973993607559667	Single_T2E	CPCG0246
ENST00000486741.5	-0.104408117854701	0.315897002364022	0.741012247300772	0.97544908466085	Single_T2E	CPCG0246
ENST00000380900.2	0.126040525637866	0.414552244065217	0.761097304401477	0.977286416365495	Single_T2E	CPCG0246
ENST00000288383.10	0.179445558126734	0.634559650680112	0.777339711689723	0.978581136964267	Single_T2E	CPCG0246
ENST00000424093.5	-0.327542683804714	1.19952423084697	0.78480671122959	0.979396822085602	Single_T2E	CPCG0246
ENST00000649170.1	0.191351481222889	0.709619716857916	0.787426792944015	0.979676296858821	Single_T2E	CPCG0246
ENST00000333229.6	0.0761343737751856	0.289460998604339	0.792534253470611	0.9805631800229	Single_T2E	CPCG0246
ENST00000398753.5	0.382373903044708	1.56496630331239	0.80697243698386	0.981691643753459	Single_T2E	CPCG0246
ENST00000467510.1	0.216943005345638	0.893621869053705	0.808184943063312	0.981834622254586	Single_T2E	CPCG0246
ENST00000330333.11	-0.209136478028033	0.892082613461206	0.814646340579964	0.982827366353842	Single_T2E	CPCG0246
ENST00000491110.1	-0.233650444029426	1.19301109829239	0.844728084951313	0.985201899498703	Single_T2E	CPCG0246
ENST00000491838.5	-0.157290221253875	0.819281611272054	0.847753533383071	0.985681901204142	Single_T2E	CPCG0246
ENST00000380748.5	-0.356670306347339	2.14658108337752	0.868033092529024	0.987526269576069	Single_T2E	CPCG0246
ENST00000412604.1	0.10844942376971	0.681531257542902	0.873569510667294	0.987963813544952	Single_T2E	CPCG0246
ENST00000431390.5	0.125479163033936	0.885424937588604	0.887304084230343	0.98931128475662	Single_T2E	CPCG0246
ENST00000454499.5	-0.189535480585376	1.31195311047312	0.885130780026882	0.98931128475662	Single_T2E	CPCG0246
ENST00000380708.5	-0.367890675694891	2.8235861179603	0.896335411094611	0.990229345040927	Single_T2E	CPCG0246
ENST00000380637.7	-0.241847088039716	2.09541900644039	0.90811456237529	0.991251779980745	Single_T2E	CPCG0246
ENST00000459939.5	-0.149430116955086	1.37397981732122	0.913395118497574	0.991540288347308	Single_T2E	CPCG0246
ENST00000479586.5	-0.144543839874682	1.42635129870492	0.919282011581514	0.992718106935612	Single_T2E	CPCG0246
ENST00000332149.10	-0.101984560073267	1.15846707337668	0.929849605101704	0.993495641424822	Single_T2E	CPCG0246
ENST00000494252.1	-0.106156456692734	1.27604137248938	0.933698859537814	0.993537295403751	Single_T2E	CPCG0246
ENST00000331573.7	-0.0274568710091112	0.411866987798103	0.946848865509055	0.99507108122714	Single_T2E	CPCG0246
ENST00000445245.5	0.102126672675413	1.93782144386756	0.957969507087565	0.995590180368618	Single_T2E	CPCG0246
ENST00000347667.5	-0.089717118941175	2.25997561165946	0.968333682019231	0.99614555608638	Single_T2E	CPCG0246
ENST00000650376.1	0.0434779514129866	1.71404920836837	0.979763319336701	0.998036926196502	Single_T2E	CPCG0246
ENST00000491625.5	-0.0129423588423576	0.845139434700922	0.98778177390479	0.9981611866768	Single_T2E	CPCG0246
