target_id	length	eff_length	est_counts	tpm
YFR035C_mRNA	345	46.0001	65	90.8492
YJL102W_mRNA	2460	2161	280	8.33048
YNL336W_mRNA	1146	847	613.004	46.5315
YGL006W_mRNA	3522	3223	2550	50.8682
YDR217C_mRNA	3930	3631	643	11.3855
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	248	5.65819
YOR223W_mRNA	879	580	657	72.829
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	458	17.3011
YLR359W_mRNA	1449	1150	2467	137.923
YHR062C_mRNA	882	583	230	25.3645
YDR022C_mRNA	591	292	194	42.7155
YDR459C_mRNA	1125	826	362	28.177
YNL184C_mRNA	327	28.091	5	11.4438
YDR293C_mRNA	3753	3454	4161	77.4537
YPL195W_mRNA	2799	2500	779	20.0338
YMR173W_mRNA	1293	994	1352.09	87.4552
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	797	146.825
YGL235W_mRNA	537	238	3.16718	0.855582
YGL134W_mRNA	1302	1003	351	22.4995
YER001W_mRNA	2289	1990	212	6.84935
YDR366C_mRNA	399	100	531.214	341.536
YHR023W_mRNA	5787	5488	426	4.99071
YDR430C_mRNA	2970	2671	719	17.307
YGR002C_mRNA	1431	1132	266	15.1078
YNL220W_mRNA	1302	1003	1531	98.1389
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	730	138.042
YKL136W_mRNA	399	100	168.456	108.306
YLL067C_mRNA	3618	3319	12.3246	0.238745
YPL078C_mRNA	735	436	1251	184.475
YBR073W_mRNA	2877	2578	985	24.5652
YPL119C_mRNA	1854	1555	248	10.2539
YOR135C_mRNA	342	43.0005	64	95.6915
YPL212C_mRNA	1635	1336	505	24.3025
YGL179C_mRNA	1683	1384	423	19.6504
YNL159C_mRNA	870	571	431	48.5297
YFR048W_mRNA	1989	1690	381	14.4946
YDR016C_mRNA	285	4.97562	5	64.6085
YKL215C_mRNA	3861	3562	579	10.4508
YML035C_mRNA	2433	2134	615	18.5288
YDL059C_mRNA	717	418	210	32.3005
YOR257W_mRNA	486	187	309	106.239
YNL144C_mRNA	2223	1924	920	30.7432
YIL172C_mRNA	1770	1471	144.028	6.29507
YOR301W_mRNA	1308	1009	451	28.7377
YHR157W_mRNA	549	250	20	5.14348
YPR152C_mRNA	1398	1099	296	17.3165
YDR442W_mRNA	393	94	47.2122	32.2918
YPL008W_mRNA	2586	2287	395	11.1045
YMR086C-A_mRNA	339	40.0016	20	32.1454
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1309.64	23.8194
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	181	44.9309
YHL048W_mRNA	1146	847	675.661	51.2876
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	562	41.0601
YPR085C_mRNA	1332	1033	271	16.8669
YBL095W_mRNA	813	514	468.709	58.6282
YAR028W_mRNA	705	406	272	43.0734
YGR054W_mRNA	1929	1630	1058	41.7316
YOR096W_mRNA	573	274	5159.05	1210.56
YMR022W_mRNA	498	199	683	220.665
YCR027C_mRNA	630	331	165	32.0496
YDL183C_mRNA	963	664	105	10.1669
YJL225W-A_mRNA	483	184	105.952	37.0219
YNL278W_mRNA	3183	2884	670	14.9364
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.105399
YKL023W_mRNA	834	535	514	61.7698
YPL106C_mRNA	2082	1783	8192	295.397
YOR366W_mRNA	354	55	4.55706	5.32708
YIR021W_mRNA	1092	793	342.065	27.7333
YJL175W_mRNA	513	214	39.2238	11.7843
YLL022C_mRNA	1158	859	708	52.9916
YDR441C_mRNA	546	247	165	42.9491
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1165	38.5695
YLR047C_mRNA	2061	1762	138	5.03547
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	304	11.1687
YDR411C_mRNA	1026	727	786	69.5112
YKL025C_mRNA	2040	1741	585	21.6035
YLR225C_mRNA	1224	925	912	63.3899
YPR029C_mRNA	2499	2200	1000	29.2243
YDR088C_mRNA	1149	850	522	39.4837
YFL004W_mRNA	2487	2188	925	27.1807
YDR369C_mRNA	2565	2266	217	6.15696
YGL090W_mRNA	1266	967	229	15.2256
YLR297W_mRNA	390	91	39	27.5543
YDR094W_mRNA	336	37.0051	132	229.34
YNL027W_mRNA	2037	1738	707	26.1539
YAL064C-A_mRNA	381	82	9.99169	7.83415
YJL083W_mRNA	1815	1516	334	14.1649
YKL171W_mRNA	2787	2488	683	17.6497
YOR353C_mRNA	2376	2077	760	23.5258
YJR132W_mRNA	3147	2848	470	10.6102
YLR255C_mRNA	354	55	3	3.50692
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	207	14.1132
YNL333W_mRNA	897	598	258.433	27.7852
YCL038C_mRNA	1587	1288	545	27.2049
YBL035C_mRNA	2118	1819	216	7.63463
YJL092W_mRNA	3525	3226	691	13.7715
YGL010W_mRNA	525	226	133	37.8364
YML076C_mRNA	2835	2536	490	12.4226
YDR379W_mRNA	3030	2731	1081	25.449
YDL029W_mRNA	1176	877	3221	236.134
YDR205W_mRNA	2175	1876	484	16.5874
YJL031C_mRNA	984	685	479	44.9585
YLR016C_mRNA	615	316	405	82.4014
YOL116W_mRNA	1149	850	477	36.08
YGR019W_mRNA	1416	1117	1248	71.8337
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	204	7.77467
YLR034C_mRNA	1422	1123	636	36.412
YOL041C_mRNA	1380	1081	496	29.5
YDL198C_mRNA	903	604	753	80.1539
YPR076W_mRNA	375	76	101.14	85.5612
YHR118C_mRNA	1308	1009	231	14.7193
YJL097W_mRNA	654	355	620	112.287
YDL120W_mRNA	525	226	327	93.0264
YLR292C_mRNA	582	283	355	80.6508
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	614	89.3126
YPR016C_mRNA	738	439	1407	206.061
YNL103W_mRNA	2019	1720	1146	42.8374
YAL012W_mRNA	1185	886	6589	478.137
YJL148W_mRNA	702	403	251	40.0438
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	653	16.4384
YGL051W_mRNA	705	406	124.328	19.6883
YER058W_mRNA	324	25.1994	89	227.074
YNL243W_mRNA	2907	2608	2852	70.3086
YGL220W_mRNA	363	64	197	197.903
YDL186W_mRNA	834	535	182	21.8718
YER110C_mRNA	3342	3043	1265	26.7273
YLL027W_mRNA	753	454	975	138.075
YER135C_mRNA	393	94	2	1.36795
YOL060C_mRNA	2121	1822	1106	39.0278
YCL051W_mRNA	1752	1453	1488	65.8422
YBL049W_mRNA	417	118	66	35.9607
YOL102C_mRNA	693	394	235	38.3476
YGR065C_mRNA	1782	1483	512	22.1971
YMR292W_mRNA	417	118	177	96.4402
YBL021C_mRNA	435	136	185	87.458
YPR026W_mRNA	3636	3337	669	12.8895
YLR421C_mRNA	471	172	611	228.391
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	733	135.035
YAL058W_mRNA	1509	1210	375	19.9257
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	26	8.52872
YMR273C_mRNA	2748	2449	955	25.0716
YHL008C_mRNA	1884	1585	564	22.8779
YNL212W_mRNA	2349	2050	771	24.1806
YDR429C_mRNA	825	526	3050	372.804
YCL027W_mRNA	1539	1240	216	11.1995
YCR030C_mRNA	2613	2314	1114	30.952
YGR048W_mRNA	1086	787	843	68.8683
YPL249C_mRNA	2685	2386	906	24.4132
YLR165C_mRNA	765	466	156	21.5231
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	94	6.08007
YBR187W_mRNA	843	544	1172	138.515
YOR244W_mRNA	1338	1039	402	24.8758
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	735	17.9543
YDL195W_mRNA	3822	3523	3299	60.2055
YDR007W_mRNA	675	376	640	109.436
YOL014W_mRNA	375	76	51	43.1443
YLR059C_mRNA	810	511	716	90.0863
YML130C_mRNA	1692	1393	790	36.4622
YBR223C_mRNA	1635	1336	359	17.2765
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1462	82.8168
YIR016W_mRNA	798	499	979	126.139
YIL069C_mRNA	408	109	1777.03	1048.18
YLR440C_mRNA	2130	1831	417	14.6425
YIL102C_mRNA	306	11.3524	1	5.66344
YER042W_mRNA	555	256	441	110.756
YBL069W_mRNA	1290	991	382	24.7831
YML116W_mRNA	1629	1330	370	17.8861
YHR058C_mRNA	888	589	270	29.4724
YMR265C_mRNA	1386	1087	884	52.2865
YDL169C_mRNA	672	373	329	56.7092
YPL109C_mRNA	1974	1675	265	10.1718
YPL204W_mRNA	1485	1186	1736	94.1091
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	678	42.0762
YLR222C_mRNA	2454	2155	314	9.36805
YPR183W_mRNA	804	505	2611	332.416
YOR396C-A_mRNA	483	184	228.416	79.8133
YER077C_mRNA	2067	1768	373	13.5642
YDR348C_mRNA	1500	1201	1861	99.6254
YKL030W_mRNA	606	307	420.529	88.0693
YGR295C_mRNA	1146	847	1265.92	96.0923
YER039C_mRNA	750	451	230.323	32.8342
YPL230W_mRNA	1176	877	359	26.3185
YFL007W_mRNA	6432	6133	1292	13.5443
YLR371W_mRNA	4071	3772	891	15.187
YMR061W_mRNA	2034	1735	703	26.0509
YPL159C_mRNA	762	463	418	58.0446
YMR288W_mRNA	2916	2617	368	9.04088
YMR166C_mRNA	1107	808	239	19.0175
YHR142W_mRNA	951	652	1336	131.742
YJR111C_mRNA	852	553	282	32.7862
YPL152W_mRNA	1077	778	207	17.1064
YJR113C_mRNA	744	445	998.629	144.282
YDR230W_mRNA	348	49	90	118.09
YDR131C_mRNA	1671	1372	155	7.26347
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	550	31.238
YIR040C_mRNA	333	34.0145	4	7.5607
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	496	36.115
YPL216W_mRNA	3309	3010	281	6.00215
YOR290C_mRNA	5112	4813	3	0.0400749
YEL012W_mRNA	657	358	805	144.57
YLR179C_mRNA	606	307	2196	459.897
YDR297W_mRNA	1050	751	1641	140.487
YBR191W_mRNA	483	184	7098.1	2480.22
YKL060C_mRNA	1080	781	127635	10507.2
YDL215C_mRNA	3279	2980	1036	22.3517
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	737	13.5539
YOR355W_mRNA	1569	1270	696	35.2348
YIL061C_mRNA	903	604	170	18.0958
YGR078C_mRNA	600	301	391	83.5174
YJR020W_mRNA	333	34.0145	16	30.2428
YAR068W_mRNA	486	187	18.3916	6.3233
YLR417W_mRNA	1701	1402	877	40.2178
YDL129W_mRNA	876	577	65	7.24276
YPR064W_mRNA	420	121	72	38.2573
YPL082C_mRNA	5604	5305	404	4.89624
YMR101C_mRNA	1032	733	6	0.526277
YBR299W_mRNA	1755	1456	222.697	9.83374
YDL088C_mRNA	1587	1288	684	34.1434
YKR034W_mRNA	810	511	6	0.754913
YOR199W_mRNA	330	31.038	5	10.3572
YOR005C_mRNA	2835	2536	452	11.4592
YCR081W_mRNA	4284	3985	162	2.61369
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2901	135.352
YMR212C_mRNA	2349	2050	665	20.8562
YDR039C_mRNA	3276	2977	618.351	13.3544
YFL027C_mRNA	1494	1195	331	17.8085
YJL075C_mRNA	417	118	82.1472	44.7587
YBR219C_mRNA	384	85	86.3449	65.3107
YBL032W_mRNA	1146	847	1046	79.399
YFR039C_mRNA	1533	1234	534	27.8223
YER184C_mRNA	2385	2086	245	7.55124
YBR114W_mRNA	2373	2074	701	21.7308
YBR267W_mRNA	1182	883	143	10.4122
YIL009C-A_mRNA	546	247	168	43.73
YMR153C-A_mRNA	336	37.0051	34	59.0724
YPL035C_mRNA	348	49	16	20.9938
YDR075W_mRNA	927	628	165	16.8924
YER060W-A_mRNA	1593	1294	117.949	5.86041
YNL135C_mRNA	345	46.0001	1897	2651.4
YPR107C_mRNA	627	328	231	45.2798
YOL001W_mRNA	882	583	216	23.8206
YNL032W_mRNA	846	547	442	51.9519
YHR060W_mRNA	546	247	268	69.7597
YOR187W_mRNA	1314	1015	2145	135.871
YMR127C_mRNA	1017	718	110	9.84997
YDL223C_mRNA	3141	2842	456	10.3159
YDR156W_mRNA	414	115	184	102.87
YDR167W_mRNA	621	322	593	118.404
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	927	14.4136
YIL060W_mRNA	435	136	219.692	103.859
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	448	26.9443
YGL148W_mRNA	1131	832	3829	295.889
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	557	167.343
YOR151C_mRNA	3675	3376	3497	66.5978
YNL046W_mRNA	519	220	390	113.975
YJL003W_mRNA	357	58	73	80.9211
YEL058W_mRNA	1674	1375	2755	128.821
YNL325C_mRNA	2640	2341	283.689	7.79126
YLR369W_mRNA	1974	1675	507	19.4608
YGL004C_mRNA	1254	955	517	34.806
YJL196C_mRNA	933	634	2177	220.768
YPR015C_mRNA	744	445	160	23.1167
YMR013C_mRNA	1560	1261	148	7.54594
YHL013C_mRNA	924	625	222	22.837
YER165W_mRNA	1734	1435	4667	209.099
YIL089W_mRNA	618	319	52	10.4804
YNL062C_mRNA	1437	1138	140	7.90956
YML059C_mRNA	5040	4741	647	8.77407
YML086C_mRNA	1581	1282	1435	71.9665
YPL036W_mRNA	2844	2545	101.699	2.56918
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	776.243	27.8501
YIL166C_mRNA	1629	1330	145	7.00944
YHR216W_mRNA	1572	1273	1421.97	71.8174
YER182W_mRNA	735	436	302	44.5335
YGR190C_mRNA	366	67	12	11.5152
YKR005C_mRNA	1578	1279	42	2.11128
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	11368.4	401.823
YJL152W_mRNA	360	61	338	356.249
YMR169C_mRNA	1521	1222	271.882	14.3046
YDR274C_mRNA	372	73	44	38.7522
YBL083C_mRNA	426	127	176.789	89.4989
YCL056C_mRNA	435	136	139	65.7117
YGL223C_mRNA	1254	955	381	25.6501
YJL098W_mRNA	3177	2878	258	5.76362
YOR396W_mRNA	5391	5092	964.062	12.1726
YJL120W_mRNA	324	25.1994	1	2.55139
YLR332W_mRNA	1131	832	2478.1	191.497
YNL285W_mRNA	372	73	30	26.422
YIL029W-A_mRNA	372	73	10	8.80732
YOL066C_mRNA	1776	1477	494	21.5037
YNL247W_mRNA	2304	2005	1871	59.9965
YPR102C_mRNA	525	226	5780.08	1644.34
YBR287W_mRNA	1284	985	1690	110.311
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	29	2.52302
YHR071W_mRNA	690	391	1950	320.645
YIL095W_mRNA	2433	2134	500	15.0641
YHR107C_mRNA	1224	925	992	68.9504
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	538	184.973
YCR010C_mRNA	852	553	138	16.0443
YNL161W_mRNA	2271	1972	886	28.8864
YOR055W_mRNA	435	136	18.7466	8.86238
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	211.685	2.69024
YAR066W_mRNA	612	313	14.6	2.99899
YGL128C_mRNA	852	553	210	24.4152
YPR048W_mRNA	1872	1573	158	6.45796
YLR345W_mRNA	1530	1231	1102	57.556
YPR140W_mRNA	1146	847	515	39.0922
YKL208W_mRNA	816	517	252	31.3384
Q0045_mRNA	1605	1306	28.5375	1.40488
YKL058W_mRNA	369	70	240	220.435
YGL030W_mRNA	318	19.7438	4173	13588.9
YHR209W_mRNA	876	577	334	37.2167
YJL082W_mRNA	2196	1897	844	28.605
YKR017C_mRNA	1656	1357	382	18.0988
YER126C_mRNA	786	487	403	53.2038
YDR110W_mRNA	1701	1402	202	9.26339
YKR040C_mRNA	504	205	23.6944	7.43121
YGL033W_mRNA	645	346	8	1.48655
YKL046C_mRNA	1350	1051	2415	147.734
YLR236C_mRNA	324	25.1994	3	7.65417
YGR165W_mRNA	1038	739	315	27.4052
YML103C_mRNA	4968	4669	765	10.5343
YFL010W-A_mRNA	285	4.97562	2	25.8434
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1267	87.2161
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	387	37.6423
YKL001C_mRNA	609	310	332	68.8562
YKL078W_mRNA	2208	1909	41	1.38084
YJL062W_mRNA	2493	2194	1069	31.3262
YPL245W_mRNA	1365	1066	390	23.522
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	591.478	11.6902
YNL204C_mRNA	903	604	148	15.754
YDR211W_mRNA	2139	1840	1183	41.3365
YDL109C_mRNA	1944	1645	147	5.74537
YIL111W_mRNA	455	156	537	221.318
YOR117W_mRNA	1305	1006	2592	165.655
YOR074C_mRNA	915	616	428	44.6714
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	430	172.789
YHR072W_mRNA	2196	1897	878	29.7573
YOR077W_mRNA	699	400	169	27.164
YAL043C_mRNA	2358	2059	979	30.5698
YPL283W-A_mRNA	576	277	193.383	44.8854
YEL075W-A_mRNA	612	313	3.47968	0.714763
YPL115C_mRNA	3387	3088	613	12.7629
YBR268W_mRNA	318	19.7438	118	384.254
YJR022W_mRNA	330	31.038	59.4703	123.189
YER025W_mRNA	1584	1285	1946	97.3658
YPL226W_mRNA	3591	3292	2135	41.697
YLR348C_mRNA	897	598	2796.52	300.665
YNL320W_mRNA	855	556	414	47.8732
YEL070W_mRNA	1509	1210	175.901	9.34651
YMR034C_mRNA	1305	1006	256	16.361
YJL178C_mRNA	816	517	1077	133.934
YMR310C_mRNA	954	655	191	18.7482
YKL132C_mRNA	1293	994	179.99	11.642
YBR286W_mRNA	1614	1315	8080	395.05
YKR032W_mRNA	315	17.2766	1	3.72142
YOL163W_mRNA	510	211	44	13.4072
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	269	28.634
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	585	24.4708
YLR057W_mRNA	2550	2251	450	12.853
YIL024C_mRNA	570	271	170	40.3317
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1848	55.9126
YPR192W_mRNA	918	619	138	14.3336
YOR304W_mRNA	3363	3064	713	14.9612
YLR009W_mRNA	600	301	224	47.8463
YDL050C_mRNA	372	73	124.748	109.869
YEL048C_mRNA	459	160	19	7.63485
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13359.9	529.892
YOR255W_mRNA	837	538	2	0.239009
YNL141W_mRNA	1044	745	396	34.1748
YDR535C_mRNA	501	202	9	2.86456
YML034W_mRNA	2505	2206	710.04	20.694
YDR202C_mRNA	1056	757	435	36.9454
YBL091C-A_mRNA	528	229	376	105.565
YER099C_mRNA	957	658	661	64.5866
YGL002W_mRNA	651	352	382	69.773
YMR131C_mRNA	1536	1237	924	48.0252
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1615	22.1536
YPL150W_mRNA	2706	2407	533	14.237
YBR113W_mRNA	483	184	23	8.03668
YCL067C_mRNA	633	334	183.516	35.3261
YMR263W_mRNA	606	307	417	87.3302
YOR289W_mRNA	756	457	466	65.5596
YCL025C_mRNA	1902	1603	620	24.8671
YDL132W_mRNA	2448	2149	1701	50.8903
YKL186C_mRNA	555	256	598	150.185
YCL043C_mRNA	1569	1270	13080	662.172
YOL100W_mRNA	3246	2947	510.438	11.136
YML031C-A_mRNA	336	37.0051	4	6.94969
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	220	7.14011
YDL013W_mRNA	1860	1561	811	33.4029
YDR534C_mRNA	1587	1288	914	45.6244
YLR157C_mRNA	1089	790	2294.75	186.756
YGL039W_mRNA	1047	748	639	54.9245
YCR012W_mRNA	1251	952	87901.1	5936.42
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	660	97.9993
YMR113W_mRNA	1284	985	443	28.9157
YPL055C_mRNA	999	700	979	89.919
YBR213W_mRNA	825	526	171	20.9015
