target_id	length	eff_length	est_counts	tpm
YLL013C_mRNA	2640	2341	176	5.73129
YKR067W_mRNA	2232	1933	711	28.0401
YLR040C_mRNA	675	376	100	20.2746
YMR093W_mRNA	1542	1243	195	11.9593
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	13	6.69611
YBR078W_mRNA	1290	991	7943	611.015
YCL054W_mRNA	2526	2227	426	14.5824
YIL072W_mRNA	1818	1519	64	3.21191
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	229	30.4134
YEL020C_mRNA	1683	1384	486	26.7696
YPL025C_mRNA	558	259	65	19.1317
YDL136W_mRNA	363	64	2058.8	2452.32
YBR211C_mRNA	975	676	294	33.1544
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	275	10.7784
YDR104C_mRNA	3738	3439	263	5.82995
YBR279W_mRNA	1338	1039	789	57.8899
YLR067C_mRNA	2898	2599	240	7.03957
YHR219W_mRNA	1875	1576	8561.98	414.151
YGR249W_mRNA	1371	1072	254	18.0626
YLR456W_mRNA	615	316	65	15.6808
YGR283C_mRNA	1026	727	234	24.5371
YDL027C_mRNA	1263	964	425	33.6088
YKR023W_mRNA	1593	1294	494	29.1027
YGR028W_mRNA	1089	790	407	39.2743
YCL001W-A_mRNA	462	163	5	2.33843
YDR052C_mRNA	2115	1816	775.937	32.5726
YFR035C_mRNA	345	46.0001	55	91.1475
YJL102W_mRNA	2460	2161	196	6.91421
YNL336W_mRNA	1146	847	516.998	46.5315
YGL006W_mRNA	3522	3223	2061	48.7482
YDR217C_mRNA	3930	3631	605	12.7019
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	220	5.95145
YOR223W_mRNA	879	580	458	60.1975
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	359	16.0796
YLR359W_mRNA	1449	1150	2012	133.374
YHR062C_mRNA	882	583	197	25.7596
YDR022C_mRNA	591	292	164	42.8156
YDR459C_mRNA	1125	826	315	29.0718
YNL184C_mRNA	327	28.091	4	10.8551
YDR293C_mRNA	3753	3454	3380	74.5994
YPL195W_mRNA	2799	2500	657	20.0339
YMR173W_mRNA	1293	994	1222.16	93.7307
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	705	153.994
YGL235W_mRNA	537	238	1.81417	0.581089
YGL134W_mRNA	1302	1003	300	22.8014
YER001W_mRNA	2289	1990	162	6.20587
YDR366C_mRNA	399	100	450.691	343.573
YHR023W_mRNA	5787	5488	336	4.66731
YDR430C_mRNA	2970	2671	550	15.6975
YGR002C_mRNA	1431	1132	225	15.1523
YNL220W_mRNA	1302	1003	1296	98.502
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	600	134.528
YKL136W_mRNA	399	100	148.582	113.268
YLL067C_mRNA	3618	3319	22.5805	0.518641
YPL078C_mRNA	735	436	1026	179.392
YBR073W_mRNA	2877	2578	876	25.9037
YPL119C_mRNA	1854	1555	191	9.36363
YOR135C_mRNA	342	43.0005	65	115.234
YPL212C_mRNA	1635	1336	476	27.1607
YGL179C_mRNA	1683	1384	346	19.0582
YNL159C_mRNA	870	571	346	46.1935
YFR048W_mRNA	1989	1690	308	13.8933
YDR016C_mRNA	285	4.97562	7	107.249
YKL215C_mRNA	3861	3562	480	10.2728
YML035C_mRNA	2433	2134	485	17.3256
YDL059C_mRNA	717	418	180	32.8275
YOR257W_mRNA	486	187	282	114.96
YNL144C_mRNA	2223	1924	665	26.3486
YIL172C_mRNA	1770	1471	109.32	5.66539
YOR301W_mRNA	1308	1009	325	24.5546
YHR157W_mRNA	549	250	13	3.9641
YPR152C_mRNA	1398	1099	230	15.9541
YDR442W_mRNA	393	94	51.675	41.9077
YPL008W_mRNA	2586	2287	336	11.1999
YMR086C-A_mRNA	339	40.0016	11	20.9631
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	943.867	20.3546
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	182	53.5689
YHL048W_mRNA	1146	847	575.582	51.8042
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	468	40.5419
YPR085C_mRNA	1332	1033	209	15.4236
YBL095W_mRNA	813	514	342.114	50.7397
YAR028W_mRNA	705	406	214	40.1817
YGR054W_mRNA	1929	1630	827	38.6776
YOR096W_mRNA	573	274	4940.86	1374.65
YMR022W_mRNA	498	199	557	213.375
YCR027C_mRNA	630	331	113	26.025
YDL183C_mRNA	963	664	115	13.2029
YJL225W-A_mRNA	483	184	95.5004	39.5666
YNL278W_mRNA	3183	2884	498	13.1636
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.124972
YKL023W_mRNA	834	535	437	62.2685
YPL106C_mRNA	2082	1783	7129	304.802
YOR366W_mRNA	354	55	2.98726	4.14048
YIR021W_mRNA	1092	793	279.44	26.8631
YJL175W_mRNA	513	214	24.4833	8.72162
YLL022C_mRNA	1158	859	556	49.3427
YDR441C_mRNA	546	247	160	49.3815
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	931	36.5461
YLR047C_mRNA	2061	1762	119	5.14852
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	218	9.49641
YDR411C_mRNA	1026	727	559	58.6163
YKL025C_mRNA	2040	1741	585	25.6152
YLR225C_mRNA	1224	925	776	63.953
YPR029C_mRNA	2499	2200	795	27.5477
YDR088C_mRNA	1149	850	462	41.4347
YFL004W_mRNA	2487	2188	777	27.0717
YDR369C_mRNA	2565	2266	184	6.19012
YGL090W_mRNA	1266	967	197	15.5303
YLR297W_mRNA	390	91	37	30.9957
YDR094W_mRNA	336	37.0051	71	146.264
YNL027W_mRNA	2037	1738	630	27.6332
YAL064C-A_mRNA	381	82	7	6.50767
YJL083W_mRNA	1815	1516	228	11.4651
YKL171W_mRNA	2787	2488	472	14.4621
YOR353C_mRNA	2376	2077	576	21.1411
YJR132W_mRNA	3147	2848	434	11.6169
YLR255C_mRNA	354	55	1	1.38605
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	170	13.7429
YNL333W_mRNA	897	598	240.267	30.629
YCL038C_mRNA	1587	1288	452	26.7525
YBL035C_mRNA	2118	1819	207	8.67518
YJL092W_mRNA	3525	3226	465	10.9883
YGL010W_mRNA	525	226	150	50.5969
YML076C_mRNA	2835	2536	394	11.8437
YDR379W_mRNA	3030	2731	858	23.9501
YDL029W_mRNA	1176	877	2743	238.434
YDR205W_mRNA	2175	1876	369	14.9946
YJL031C_mRNA	984	685	424	47.1863
YLR016C_mRNA	615	316	304	73.3378
YOL116W_mRNA	1149	850	341	30.5828
YGR019W_mRNA	1416	1117	905	61.7642
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	203	9.17322
YLR034C_mRNA	1422	1123	597	40.5262
YOL041C_mRNA	1380	1081	486	34.273
YDL198C_mRNA	903	604	541	68.2812
YPR076W_mRNA	375	76	96.7485	97.0447
YHR118C_mRNA	1308	1009	208	15.715
YJL097W_mRNA	654	355	545	117.033
YDL120W_mRNA	525	226	271	91.4117
YLR292C_mRNA	582	283	280	75.4245
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	497	85.7186
YPR016C_mRNA	738	439	1173	203.692
YNL103W_mRNA	2019	1720	972	43.0803
YAL012W_mRNA	1185	886	5324	458.084
YJL148W_mRNA	702	403	275	52.0198
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	486	14.5063
YGL051W_mRNA	705	406	104.312	19.5861
YER058W_mRNA	324	25.1994	69	208.737
YNL243W_mRNA	2907	2608	2109	61.6467
YGL220W_mRNA	363	64	144	171.523
YDL186W_mRNA	834	535	113	16.1015
YER110C_mRNA	3342	3043	1257	31.4901
YLL027W_mRNA	753	454	748	125.599
YER135C_mRNA	393	94	2	1.62197
YOL060C_mRNA	2121	1822	873	36.5264
YCL051W_mRNA	1752	1453	1137	59.6535
YBL049W_mRNA	417	118	33	21.3193
YOL102C_mRNA	693	394	197	38.1163
YGR065C_mRNA	1782	1483	450	23.132
YMR292W_mRNA	417	118	148	95.6138
YBL021C_mRNA	435	136	121	67.8246
YPR026W_mRNA	3636	3337	512	11.6965
YLR421C_mRNA	471	172	440	195.014
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	535	116.861
YAL058W_mRNA	1509	1210	281	17.7036
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	28	10.8904
YMR273C_mRNA	2748	2449	646	20.1087
YHL008C_mRNA	1884	1585	472	22.7015
YNL212W_mRNA	2349	2050	660	24.5432
YDR429C_mRNA	825	526	2634	381.743
YCL027W_mRNA	1539	1240	156	9.59056
YCR030C_mRNA	2613	2314	776	25.5646
YGR048W_mRNA	1086	787	690	66.8368
YPL249C_mRNA	2685	2386	758	24.2181
YLR165C_mRNA	765	466	113	18.4856
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	91	6.97905
YBR187W_mRNA	843	544	990	138.732
YOR244W_mRNA	1338	1039	298	21.8646
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	614	17.7838
YDL195W_mRNA	3822	3523	2468	53.404
YDR007W_mRNA	675	376	566	114.754
YOL014W_mRNA	375	76	51	51.1561
YLR059C_mRNA	810	511	614	91.5985
YML130C_mRNA	1692	1393	719	39.3477
YBR223C_mRNA	1635	1336	285	16.2622
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1091	73.2774
YIR016W_mRNA	798	499	746	113.967
YIL069C_mRNA	408	109	1572	1099.43
YLR440C_mRNA	2130	1831	314	13.0732
YIL102C_mRNA	306	11.3524	1	6.71514
YER042W_mRNA	555	256	415	123.58
YBL069W_mRNA	1290	991	338	26.0006
YML116W_mRNA	1629	1330	271	15.5331
YHR058C_mRNA	888	589	215	27.8269
YMR265C_mRNA	1386	1087	699	49.0217
YDL169C_mRNA	672	373	254	51.9118
YPL109C_mRNA	1974	1675	152	6.91783
YPL204W_mRNA	1485	1186	1463	94.0374
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	525	38.6314
YLR222C_mRNA	2454	2155	261	9.23282
YPR183W_mRNA	804	505	1992	300.704
YOR396C-A_mRNA	483	184	174.595	72.3363
YER077C_mRNA	2067	1768	336	14.4877
YDR348C_mRNA	1500	1201	1493	94.7672
YKL030W_mRNA	606	307	353.825	87.8599
YGR295C_mRNA	1146	847	1035.27	93.1777
YER039C_mRNA	750	451	166.829	28.1992
YPL230W_mRNA	1176	877	212	18.428
YFL007W_mRNA	6432	6133	1041	12.9395
YLR371W_mRNA	4071	3772	735	14.8545
YMR061W_mRNA	2034	1735	540	23.7266
YPL159C_mRNA	762	463	325	53.511
YMR288W_mRNA	2916	2617	301	8.76807
YMR166C_mRNA	1107	808	172	16.2277
YHR142W_mRNA	951	652	1020	119.26
YJR111C_mRNA	852	553	226	31.1548
YPL152W_mRNA	1077	778	170	16.6575
YJR113C_mRNA	744	445	660.666	113.178
YDR230W_mRNA	348	49	67	104.236
YDR131C_mRNA	1671	1372	118	6.55645
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	395	26.6006
YIR040C_mRNA	333	34.0145	3	6.72354
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	385	33.2385
YPL216W_mRNA	3309	3010	239	6.05303
YOR290C_mRNA	5112	4813	7	0.110872
YEL012W_mRNA	657	358	583	124.144
YLR179C_mRNA	606	307	1830	454.416
YDR297W_mRNA	1050	751	1311	133.077
YBR191W_mRNA	483	184	6624.02	2744.38
YKL060C_mRNA	1080	781	102962	10050
YDL215C_mRNA	3279	2980	785	20.0814
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	613	13.3669
YOR355W_mRNA	1569	1270	617	37.0359
YIL061C_mRNA	903	604	142	17.9222
YGR078C_mRNA	600	301	318	80.5382
YJR020W_mRNA	333	34.0145	15	33.6177
YAR068W_mRNA	486	187	10.9216	4.45232
YLR417W_mRNA	1701	1402	726	39.4757
YDL129W_mRNA	876	577	56	7.39866
YPR064W_mRNA	420	121	45	28.351
YPL082C_mRNA	5604	5305	354	5.08697
YMR101C_mRNA	1032	733	2	0.208002
YBR299W_mRNA	1755	1456	162.559	8.5112
YDL088C_mRNA	1587	1288	581	34.3876
YKR034W_mRNA	810	511	2.66146	0.397045
YOR199W_mRNA	330	31.038	2	4.91221
YOR005C_mRNA	2835	2536	349	10.491
YCR081W_mRNA	4284	3985	142	2.71645
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2257	124.86
YMR212C_mRNA	2349	2050	534	19.8577
YDR039C_mRNA	3276	2977	690.446	17.6804
YFL027C_mRNA	1494	1195	281	17.9258
YJL075C_mRNA	417	118	71.2683	46.0421
YBR219C_mRNA	384	85	60.9473	54.6609
YBL032W_mRNA	1146	847	868	78.1227
YFR039C_mRNA	1533	1234	486	30.0236
YER184C_mRNA	2385	2086	170	6.21263
YBR114W_mRNA	2373	2074	498	18.3047
YBR267W_mRNA	1182	883	105	9.06504
YIL009C-A_mRNA	546	247	161	49.6901
YMR153C-A_mRNA	336	37.0051	24	49.4414
YPL035C_mRNA	348	49	19	29.5596
YDR075W_mRNA	927	628	166	20.1507
YER060W-A_mRNA	1593	1294	100.424	5.91625
YNL135C_mRNA	345	46.0001	1772	2936.61
YPR107C_mRNA	627	328	196	45.5537
YOL001W_mRNA	882	583	141	18.4371
YNL032W_mRNA	846	547	387	53.9343
YHR060W_mRNA	546	247	227	70.06
YOR187W_mRNA	1314	1015	1757	131.961
YMR127C_mRNA	1017	718	82	8.70624
YDL223C_mRNA	3141	2842	291	7.80567
YDR156W_mRNA	414	115	137	90.8163
YDR167W_mRNA	621	322	426	100.854
YLL065W_mRNA	351	52	1	1.46601
YGR281W_mRNA	4434	4135	701	12.9236
YIL060W_mRNA	435	136	167.385	93.8248
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	408	29.0953
YGL148W_mRNA	1131	832	3297	302.09
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	441	157.096
YOR151C_mRNA	3675	3376	2871	64.8294
YNL046W_mRNA	519	220	243	84.2024
YJL003W_mRNA	357	58	56	73.6039
YEL058W_mRNA	1674	1375	2150	119.2
YNL325C_mRNA	2640	2341	242.104	7.88391
YLR369W_mRNA	1974	1675	404	18.3869
YGL004C_mRNA	1254	955	440	35.1229
YJL196C_mRNA	933	634	1939	233.147
YPR015C_mRNA	744	445	145	24.8399
YMR013C_mRNA	1560	1261	142	8.58449
YHL013C_mRNA	924	625	190	23.1747
YER165W_mRNA	1734	1435	3872	205.695
YIL089W_mRNA	618	319	32	7.64716
YNL062C_mRNA	1437	1138	161	10.7851
YML059C_mRNA	5040	4741	555	8.92409
YML086C_mRNA	1581	1282	1186	70.5241
YPL036W_mRNA	2844	2545	105.175	3.15041
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	648.294	27.5788
YIL166C_mRNA	1629	1330	100	5.73178
YHR216W_mRNA	1572	1273	1100.68	65.9134
YER182W_mRNA	735	436	223	38.9906
YGR190C_mRNA	366	67	24	27.3072
YKR005C_mRNA	1578	1279	51	3.03977
YJR162C_mRNA	351	52	1	1.46601
YMR186W_mRNA	2118	1819	10383.9	435.18
YJL152W_mRNA	360	61	174	217.451
YMR169C_mRNA	1521	1222	199.703	12.4581
YDR274C_mRNA	372	73	38	39.6828
YBL083C_mRNA	426	127	126.405	75.8756
YCL056C_mRNA	435	136	129	72.3089
YGL223C_mRNA	1254	955	333	26.5817
YJL098W_mRNA	3177	2878	264	6.99285
YOR396W_mRNA	5391	5092	651.681	9.75636
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1962.43	179.809
YNL285W_mRNA	372	73	24	25.0628
YIL029W-A_mRNA	372	73	9	9.39855
YOL066C_mRNA	1776	1477	416	21.4711
YNL247W_mRNA	2304	2005	1682	63.9518
YPR102C_mRNA	525	226	5192.75	1751.58
YBR287W_mRNA	1284	985	1307	101.153
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	19	1.95997
YHR071W_mRNA	690	391	1451	282.899
YIL095W_mRNA	2433	2134	435	15.5395
YHR107C_mRNA	1224	925	862	71.0406
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	425	173.256
YCR010C_mRNA	852	553	99	13.6474
YNL161W_mRNA	2271	1972	713	27.5628
YOR055W_mRNA	435	136	4.70477	2.63718
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	143.912	2.16857
YAR066W_mRNA	612	313	30	7.30664
YGL128C_mRNA	852	553	170	23.435
YPR048W_mRNA	1872	1573	148	7.17256
YLR345W_mRNA	1530	1231	929	57.5306
YPR140W_mRNA	1146	847	391	35.1912
YKL208W_mRNA	816	517	217	31.9971
Q0045_mRNA	1605	1306	7.2223	0.421573
YKL058W_mRNA	369	70	221	240.677
YGL030W_mRNA	318	19.7438	3797	14660.6
YHR209W_mRNA	876	577	256	33.8225
YJL082W_mRNA	2196	1897	668	26.8442
YKR017C_mRNA	1656	1357	324	18.2015
YER126C_mRNA	786	487	400	62.6141
YDR110W_mRNA	1701	1402	182	9.89611
YKR040C_mRNA	504	205	33.2201	12.3535
YGL033W_mRNA	645	346	1	0.220326
YKL046C_mRNA	1350	1051	2049	148.621
YLR236C_mRNA	324	25.1994	3	9.07554
YGR165W_mRNA	1038	739	286	29.5028
YML103C_mRNA	4968	4669	692	11.2986
YFL010W-A_mRNA	285	4.97562	3	45.9637
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1079	88.0675
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	294	33.9068
YKL001C_mRNA	609	310	277	68.1176
YKL078W_mRNA	2208	1909	50	1.99666
YJL062W_mRNA	2493	2194	840	29.1866
YPL245W_mRNA	1365	1066	317	22.6696
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	426.814	10.0022
YNL204C_mRNA	903	604	107	13.5048
YDR211W_mRNA	2139	1840	958	39.6907
YDL109C_mRNA	1944	1645	112	5.19031
YIL111W_mRNA	455	156	413	201.821
YOR117W_mRNA	1305	1006	2120	160.649
YOR074C_mRNA	915	616	350	43.314
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	284	135.313
YHR072W_mRNA	2196	1897	709	28.4918
YOR077W_mRNA	699	400	123	23.4415
YAL043C_mRNA	2358	2059	749	27.7311
YPL283W-A_mRNA	576	277	159.439	43.879
YEL075W-A_mRNA	612	313	6.9111	1.68323
YPL115C_mRNA	3387	3088	493	12.1706
YBR268W_mRNA	318	19.7438	131	505.803
YJR022W_mRNA	330	31.038	49.1566	120.734
YER025W_mRNA	1584	1285	1694	100.497
YPL226W_mRNA	3591	3292	1968	45.5729
YLR348C_mRNA	897	598	2075	264.52
YNL320W_mRNA	855	556	307	42.0925
YEL070W_mRNA	1509	1210	85.6575	5.39661
YMR034C_mRNA	1305	1006	196	14.8525
YJL178C_mRNA	816	517	849	125.187
YMR310C_mRNA	954	655	166	19.32
YKL132C_mRNA	1293	994	154.809	11.8728
YBR286W_mRNA	1614	1315	6772	392.584
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	43	15.5356
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	214	27.0096
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	427	21.1785
YLR057W_mRNA	2550	2251	374	12.6659
YIL024C_mRNA	570	271	157	44.1643
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1372	49.2194
YPR192W_mRNA	918	619	67	8.25135
YOR304W_mRNA	3363	3064	640	15.9233
YLR009W_mRNA	600	301	247	62.5564
YDL050C_mRNA	372	73	104.739	109.377
YEL048C_mRNA	459	160	20	9.52908
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	11821.3	555.936
YOR255W_mRNA	837	538	4	0.566786
YNL141W_mRNA	1044	745	349	35.7117
YDR535C_mRNA	501	202	15	5.66084
YML034W_mRNA	2505	2206	604	20.8724
YDR202C_mRNA	1056	757	358	36.0519
YBL091C-A_mRNA	528	229	277	92.2116
YER099C_mRNA	957	658	492	57.0007
YGL002W_mRNA	651	352	305	66.0539
YMR131C_mRNA	1536	1237	860	52.9993
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1250	20.3309
YPL150W_mRNA	2706	2407	451	14.2837
YBR113W_mRNA	483	184	17	7.04324
YCL067C_mRNA	633	334	182.293	41.6068
YMR263W_mRNA	606	307	326	80.9506
YOR289W_mRNA	756	457	380	63.3882
YCL025C_mRNA	1902	1603	458.223	21.7914
YDL132W_mRNA	2448	2149	1440	51.0819
YKL186C_mRNA	555	256	439	130.727
YCL043C_mRNA	1569	1270	10816	649.238
YOL100W_mRNA	3246	2947	425.066	10.9956
YML031C-A_mRNA	336	37.0051	4	8.24024
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	207	7.96576
YDL013W_mRNA	1860	1561	599	29.2526
YDR534C_mRNA	1587	1288	863	51.0783
YLR157C_mRNA	1089	790	1629.25	157.218
YGL039W_mRNA	1047	748	610	62.1683
YCR012W_mRNA	1251	952	70575.4	5651.42
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	526	92.606
YMR113W_mRNA	1284	985	386	29.8739
YPL055C_mRNA	999	700	645	70.243
YBR213W_mRNA	825	526	150	21.7394
