target_id	length	eff_length	est_counts	tpm
YLR037C_mRNA	375	76	61	62.2744
YMR307W_mRNA	1680	1381	8679	487.606
YIL116W_mRNA	1158	859	911	82.2846
YAL040C_mRNA	1743	1444	675	36.2685
YGL232W_mRNA	870	571	395	53.6728
YHR181W_mRNA	687	388	390	77.9877
YBR051W_mRNA	351	52	5	7.46036
YPL259C_mRNA	1428	1129	576	39.5842
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	265	9.40996
YIR005W_mRNA	447	148	37	19.3969
YDL080C_mRNA	1830	1531	429	21.7408
YJL209W_mRNA	1965	1666	232	10.8045
YLR286C_mRNA	1689	1390	8146	454.698
YEL044W_mRNA	501	202	1045	401.382
YOR371C_mRNA	2694	2395	196	6.34956
YLR071C_mRNA	3249	2950	629	16.5433
YBL050W_mRNA	879	580	1129	151.029
YOR025W_mRNA	1344	1045	301	22.3482
YHL001W_mRNA	417	118	1532.31	1007.53
YJR042W_mRNA	2235	1936	731	29.2958
YNL185C_mRNA	477	178	146	63.6394
YBR129C_mRNA	987	688	373	42.0643
YKL145W_mRNA	1404	1105	5013	351.989
YIL015W_mRNA	1764	1465	204	10.804
YPL018W_mRNA	1110	811	61	5.83582
YLR160C_mRNA	1089	790	1732.5	170.153
YIL047C_mRNA	2709	2410	617.131	19.868
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1269	136.559
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	450	16.4304
YDR068W_mRNA	933	634	666	81.5039
YJL128C_mRNA	2007	1708	910	41.3377
YPL228W_mRNA	1650	1351	632	36.2957
YML036W_mRNA	546	247	99	31.0979
YKL114C_mRNA	1104	805	524	50.5043
YDR078C_mRNA	672	373	102	21.217
YCR105W_mRNA	1086	787	91	8.97139
YJR083C_mRNA	930	631	201	24.715
YDR248C_mRNA	582	283	158	43.3176
YPL199C_mRNA	723	424	639	116.931
YNL136W_mRNA	1278	979	814	64.5112
YLL045C_mRNA	771	472	13241.5	2176.65
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	468	48.1579
YLR320W_mRNA	4365	4066	351	6.69781
YBR028C_mRNA	1578	1279	272	16.5003
YKL098W_mRNA	1074	775	555	55.5629
YBR063C_mRNA	1215	916	166.43	14.0971
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	213	35.0131
YLL013C_mRNA	2640	2341	259	8.58404
YKR067W_mRNA	2232	1933	1098	44.0721
YLR040C_mRNA	675	376	103	21.2541
YMR093W_mRNA	1542	1243	148	9.23813
YIL058W_mRNA	285	4.97562	1	15.5936
YHR136C_mRNA	447	148	12	6.2909
YBR078W_mRNA	1290	991	8285	648.653
YCL054W_mRNA	2526	2227	439	15.2946
YIL072W_mRNA	1818	1519	67	3.42224
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	227	30.6837
YEL020C_mRNA	1683	1384	566	31.7303
YPL025C_mRNA	558	259	64	19.1723
YDL136W_mRNA	363	64	1697.03	2057.33
YBR211C_mRNA	975	676	267	30.6449
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	266	10.611
YDR104C_mRNA	3738	3439	383	8.64092
YBR279W_mRNA	1338	1039	866	64.6689
YLR067C_mRNA	2898	2599	236	7.04529
YHR219W_mRNA	1875	1576	9091.88	447.601
YGR249W_mRNA	1371	1072	318	23.0158
YLR456W_mRNA	615	316	67	16.4506
YGR283C_mRNA	1026	727	248	26.4674
YDL027C_mRNA	1263	964	481	38.7134
YKR023W_mRNA	1593	1294	588	35.2563
YGR028W_mRNA	1089	790	519	50.9722
YCL001W-A_mRNA	462	163	7	3.33199
YDR052C_mRNA	2115	1816	853.692	36.4736
YFR035C_mRNA	345	46.0001	48	80.9609
YJL102W_mRNA	2460	2161	273	9.80169
YNL336W_mRNA	1146	847	630.772	57.7806
YGL006W_mRNA	3522	3223	2499	60.1588
YDR217C_mRNA	3930	3631	674	14.4021
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	254	6.99336
YOR223W_mRNA	879	580	557	74.511
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	426	19.4197
YLR359W_mRNA	1449	1150	2625	177.103
YHR062C_mRNA	882	583	183	24.3543
YDR022C_mRNA	591	292	156	41.451
YDR459C_mRNA	1125	826	308	28.931
YNL184C_mRNA	327	28.091	4	11.0481
YDR293C_mRNA	3753	3454	4038	90.7063
YPL195W_mRNA	2799	2500	877	27.2178
YMR173W_mRNA	1293	994	1462.94	114.191
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	737	163.846
YGL235W_mRNA	537	238	7.64347	2.49176
YGL134W_mRNA	1302	1003	324	25.0632
YER001W_mRNA	2289	1990	230	8.96743
YDR366C_mRNA	399	100	421.6	327.11
YHR023W_mRNA	5787	5488	613	8.66642
YDR430C_mRNA	2970	2671	664	19.288
YGR002C_mRNA	1431	1132	287	19.6711
YNL220W_mRNA	1302	1003	1601	123.846
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	661	150.84
YKL136W_mRNA	399	100	139.726	108.41
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	1139	202.689
YBR073W_mRNA	2877	2578	1026	30.8786
YPL119C_mRNA	1854	1555	257	12.8232
YOR135C_mRNA	342	43.0005	62	111.87
YPL212C_mRNA	1635	1336	496	28.805
YGL179C_mRNA	1683	1384	289	16.2015
YNL159C_mRNA	870	571	352	47.8299
YFR048W_mRNA	1989	1690	397	18.2262
YDR016C_mRNA	285	4.97562	7	109.155
YKL215C_mRNA	3861	3562	563	12.2633
YML035C_mRNA	2433	2134	593	21.5602
YDL059C_mRNA	717	418	154	28.585
YOR257W_mRNA	486	187	279	115.759
YNL144C_mRNA	2223	1924	855	34.479
YIL172C_mRNA	1770	1471	122.578	6.46539
YOR301W_mRNA	1308	1009	405	31.1428
YHR157W_mRNA	549	250	18	5.58632
YPR152C_mRNA	1398	1099	277	19.5558
YDR442W_mRNA	393	94	47.6601	39.3387
YPL008W_mRNA	2586	2287	369	12.5185
YMR086C-A_mRNA	339	40.0016	17	32.9735
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1294.16	28.4049
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	159	47.6311
YHL048W_mRNA	1146	847	660.98	60.5477
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	543	47.8752
YPR085C_mRNA	1332	1033	217	16.2987
YBL095W_mRNA	813	514	384.162	57.9889
YAR028W_mRNA	705	406	224	42.807
YGR054W_mRNA	1929	1630	1040	49.5039
YOR096W_mRNA	573	274	5142.99	1456.32
YMR022W_mRNA	498	199	517	201.572
YCR027C_mRNA	630	331	155	36.3326
YDL183C_mRNA	963	664	93	10.867
YJL225W-A_mRNA	483	184	114.891	48.4463
YNL278W_mRNA	3183	2884	560	15.0656
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.127193
YKL023W_mRNA	834	535	589	85.4191
YPL106C_mRNA	2082	1783	8881	386.459
YOR366W_mRNA	354	55	5.82515	8.21746
YIR021W_mRNA	1092	793	228.288	22.3359
YJL175W_mRNA	513	214	43.1664	15.6504
YLL022C_mRNA	1158	859	734	66.2973
YDR441C_mRNA	546	247	162	50.8875
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	967	38.6341
YLR047C_mRNA	2061	1762	163	7.17753
YMR082C_mRNA	357	58	3	4.01316
YEL023C_mRNA	2049	1750	262	11.616
YDR411C_mRNA	1026	727	582	62.1129
YKL025C_mRNA	2040	1741	598	26.6499
YLR225C_mRNA	1224	925	802	67.2707
YPR029C_mRNA	2499	2200	919	32.4105
YDR088C_mRNA	1149	850	544	49.6562
YFL004W_mRNA	2487	2188	1160	41.1343
YDR369C_mRNA	2565	2266	262	8.97087
YGL090W_mRNA	1266	967	218	17.4913
YLR297W_mRNA	390	91	33	28.1362
YDR094W_mRNA	336	37.0051	97	203.378
YNL027W_mRNA	2037	1738	651	29.0619
YAL064C-A_mRNA	381	82	10.365	9.80733
YJL083W_mRNA	1815	1516	278	14.2278
YKL171W_mRNA	2787	2488	621	19.3658
YOR353C_mRNA	2376	2077	707	26.4105
YJR132W_mRNA	3147	2848	489	13.3218
YLR255C_mRNA	354	55	5	7.05343
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	183	15.0568
YNL333W_mRNA	897	598	245.867	31.9001
YCL038C_mRNA	1587	1288	585	35.2398
YBL035C_mRNA	2118	1819	225	9.59717
YJL092W_mRNA	3525	3226	673	16.1862
YGL010W_mRNA	525	226	134	46.0034
YML076C_mRNA	2835	2536	406	12.4214
YDR379W_mRNA	3030	2731	986	28.0123
YDL029W_mRNA	1176	877	2990	264.524
YDR205W_mRNA	2175	1876	378	15.6334
YJL031C_mRNA	984	685	411	46.5527
YLR016C_mRNA	615	316	262	64.3291
YOL116W_mRNA	1149	850	448	40.8933
YGR019W_mRNA	1416	1117	1033	71.7531
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	191	8.78439
YLR034C_mRNA	1422	1123	590	40.7629
YOL041C_mRNA	1380	1081	530	38.0403
YDL198C_mRNA	903	604	624	80.1569
YPR076W_mRNA	375	76	78.7566	80.402
YHR118C_mRNA	1308	1009	227	17.4553
YJL097W_mRNA	654	355	489	106.874
YDL120W_mRNA	525	226	236	81.0209
YLR292C_mRNA	582	283	316	86.6351
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	393	68.9864
YPR016C_mRNA	738	439	1123	198.476
YNL103W_mRNA	2019	1720	1059	47.7706
YAL012W_mRNA	1185	886	5768	505.109
YJL148W_mRNA	702	403	243	46.7837
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	669	20.3235
YGL051W_mRNA	705	406	122.729	23.4539
YER058W_mRNA	324	25.1994	69	212.448
YNL243W_mRNA	2907	2608	2815	83.746
YGL220W_mRNA	363	64	178	215.791
YDL186W_mRNA	834	535	151	21.8986
YER110C_mRNA	3342	3043	1375	35.0586
YLL027W_mRNA	753	454	795	135.864
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	1145	48.7585
YCL051W_mRNA	1752	1453	1164	62.1557
YBL049W_mRNA	417	118	56	36.8213
YOL102C_mRNA	693	394	184	36.2339
YGR065C_mRNA	1782	1483	428	22.3922
YMR292W_mRNA	417	118	129	84.8205
YBL021C_mRNA	435	136	152	86.7157
YPR026W_mRNA	3636	3337	713	16.5778
YLR421C_mRNA	471	172	545	245.845
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	661	146.95
YAL058W_mRNA	1509	1210	370	23.7252
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	27	10.6881
YMR273C_mRNA	2748	2449	1034	32.7586
YHL008C_mRNA	1884	1585	585	28.6365
YNL212W_mRNA	2349	2050	869	32.8896
YDR429C_mRNA	825	526	2824	416.555
YCL027W_mRNA	1539	1240	149	9.32305
YCR030C_mRNA	2613	2314	1117	37.4527
YGR048W_mRNA	1086	787	758	74.7288
YPL249C_mRNA	2685	2386	939	30.5343
YLR165C_mRNA	765	466	108	17.9817
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	121	9.44479
YBR187W_mRNA	843	544	1077	153.607
YOR244W_mRNA	1338	1039	323	24.1202
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	728	21.4604
YDL195W_mRNA	3822	3523	3075	67.7214
YDR007W_mRNA	675	376	505	104.207
YOL014W_mRNA	375	76	40	40.8357
YLR059C_mRNA	810	511	533	80.9281
YML130C_mRNA	1692	1393	782	43.5561
YBR223C_mRNA	1635	1336	296	17.1901
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1300	88.867
YIR016W_mRNA	798	499	861	133.874
YIL069C_mRNA	408	109	1611.75	1147.27
YLR440C_mRNA	2130	1831	393	16.6532
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	401	121.534
YBL069W_mRNA	1290	991	299	23.4094
YML116W_mRNA	1629	1330	327	19.0761
YHR058C_mRNA	888	589	187	24.6331
YMR265C_mRNA	1386	1087	726	51.8203
YDL169C_mRNA	672	373	262	54.4986
YPL109C_mRNA	1974	1675	272	12.5993
YPL204W_mRNA	1485	1186	1496	97.8679
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	582	43.587
YLR222C_mRNA	2454	2155	231	8.31683
YPR183W_mRNA	804	505	1876	288.227
YOR396C-A_mRNA	483	184	156.767	66.1043
YER077C_mRNA	2067	1768	323	14.1747
YDR348C_mRNA	1500	1201	1441	93.0924
YKL030W_mRNA	606	307	332.536	84.0415
YGR295C_mRNA	1146	847	1257.3	115.173
YER039C_mRNA	750	451	166.032	28.5634
YPL230W_mRNA	1176	877	256	22.6482
YFL007W_mRNA	6432	6133	1355	17.1419
YLR371W_mRNA	4071	3772	953	19.6026
YMR061W_mRNA	2034	1735	618	27.6364
YPL159C_mRNA	762	463	347	58.1489
YMR288W_mRNA	2916	2617	274	8.12344
YMR166C_mRNA	1107	808	180	17.2844
YHR142W_mRNA	951	652	1072	127.568
YJR111C_mRNA	852	553	211	29.604
YPL152W_mRNA	1077	778	149	14.8594
YJR113C_mRNA	744	445	708.282	123.492
YDR230W_mRNA	348	49	95	150.425
YDR131C_mRNA	1671	1372	138	7.80402
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	467	32.0084
YIR040C_mRNA	333	34.0145	1.5	3.42153
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	398	34.9716
YPL216W_mRNA	3309	3010	240	6.1864
YOR290C_mRNA	5112	4813	4	0.0644818
YEL012W_mRNA	657	358	641	138.921
YLR179C_mRNA	606	307	1812	457.945
YDR297W_mRNA	1050	751	1420	146.704
YBR191W_mRNA	483	184	5907.53	2491.04
YKL060C_mRNA	1080	781	128952	12810.6
YDL215C_mRNA	3279	2980	1057	27.5202
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	671	14.8917
YOR355W_mRNA	1569	1270	600	36.6556
YIL061C_mRNA	903	604	101	12.9741
YGR078C_mRNA	600	301	324	83.5164
YJR020W_mRNA	333	34.0145	9	20.5292
YAR068W_mRNA	486	187	9.41994	3.90841
YLR417W_mRNA	1701	1402	858	47.4824
YDL129W_mRNA	876	577	45	6.05104
YPR064W_mRNA	420	121	60	38.4733
YPL082C_mRNA	5604	5305	391	5.71853
YMR101C_mRNA	1032	733	6	0.635098
YBR299W_mRNA	1755	1456	244.761	13.0429
YDL088C_mRNA	1587	1288	509	30.6616
YKR034W_mRNA	810	511	1	0.151835
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	392	11.9931
YCR081W_mRNA	4284	3985	240	4.67279
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2462	138.622
YMR212C_mRNA	2349	2050	669	25.3201
YDR039C_mRNA	3276	2977	758.526	19.769
YFL027C_mRNA	1494	1195	272	17.6601
YJL075C_mRNA	417	118	69.3464	45.5969
YBR219C_mRNA	384	85	46.5797	42.5178
YBL032W_mRNA	1146	847	997	91.3282
YFR039C_mRNA	1533	1234	559	35.1471
YER184C_mRNA	2385	2086	258	9.59619
YBR114W_mRNA	2373	2074	744	27.8328
YBR267W_mRNA	1182	883	102	8.96257
YIL009C-A_mRNA	546	247	109	34.2391
YMR153C-A_mRNA	336	37.0051	31.7244	66.5158
YPL035C_mRNA	348	49	12	19.0011
YDR075W_mRNA	927	628	150	18.5321
YER060W-A_mRNA	1593	1294	106.277	6.37234
YNL135C_mRNA	345	46.0001	1444	2435.57
YPR107C_mRNA	627	328	161	38.0842
YOL001W_mRNA	882	583	146	19.4302
YNL032W_mRNA	846	547	353	50.0704
YHR060W_mRNA	546	247	211	66.2794
YOR187W_mRNA	1314	1015	2081	159.074
YMR127C_mRNA	1017	718	92	9.94161
YDL223C_mRNA	3141	2842	436	11.903
YDR156W_mRNA	414	115	117	78.9371
YDR167W_mRNA	621	322	451	108.671
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	942	17.6754
YIL060W_mRNA	435	136	177.846	101.461
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	434	31.4996
YGL148W_mRNA	1131	832	3618	337.395
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	521	188.894
YOR151C_mRNA	3675	3376	3505	80.5525
YNL046W_mRNA	519	220	235	82.8778
YJL003W_mRNA	357	58	54	72.2369
YEL058W_mRNA	1674	1375	2790	157.433
YNL325C_mRNA	2640	2341	300.038	9.94416
YLR369W_mRNA	1974	1675	446	20.6592
YGL004C_mRNA	1254	955	385	31.2788
YJL196C_mRNA	933	634	1901	232.641
YPR015C_mRNA	744	445	147	25.6301
YMR013C_mRNA	1560	1261	160	9.8446
YHL013C_mRNA	924	625	236	29.2971
YER165W_mRNA	1734	1435	4480	242.225
YIL089W_mRNA	618	319	39	9.48565
YNL062C_mRNA	1437	1138	129	8.7951
YML059C_mRNA	5040	4741	638	10.441
YML086C_mRNA	1581	1282	1356	82.0663
YPL036W_mRNA	2844	2545	127.318	3.88147
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	747.123	32.348
YIL166C_mRNA	1629	1330	105	6.12535
YHR216W_mRNA	1572	1273	1509.06	91.9751
YER182W_mRNA	735	436	235	41.8191
YGR190C_mRNA	366	67	22	25.4766
YKR005C_mRNA	1578	1279	36	2.18386
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	12723.5	542.708
YJL152W_mRNA	360	61	286	363.772
YMR169C_mRNA	1521	1222	233.684	14.8372
YDR274C_mRNA	372	73	46	48.8909
YBL083C_mRNA	426	127	151.411	92.5009
YCL056C_mRNA	435	136	108	61.6138
YGL223C_mRNA	1254	955	289	23.4794
YJL098W_mRNA	3177	2878	233	6.28143
YOR396W_mRNA	5391	5092	896.263	13.6565
YJL120W_mRNA	324	25.1994	1	3.07896
YLR332W_mRNA	1131	832	1798.6	167.727
YNL285W_mRNA	372	73	21	22.3198
YIL029W-A_mRNA	372	73	8	8.50277
YOL066C_mRNA	1776	1477	395	20.7496
YNL247W_mRNA	2304	2005	1767	68.3778
YPR102C_mRNA	525	226	4993.01	1714.14
YBR287W_mRNA	1284	985	1693	133.356
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	35	3.67466
YHR071W_mRNA	690	391	1756	348.45
YIL095W_mRNA	2433	2134	461	16.761
YHR107C_mRNA	1224	925	846	70.9614
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	391	162.229
YCR010C_mRNA	852	553	103	14.4512
YNL161W_mRNA	2271	1972	826	32.4987
YOR055W_mRNA	435	136	12.7504	7.27411
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	199.25	3.05582
YAR066W_mRNA	612	313	27.75	6.87879
YGL128C_mRNA	852	553	149	20.9052
YPR048W_mRNA	1872	1573	157	7.74398
YLR345W_mRNA	1530	1231	1093	68.8899
YPR140W_mRNA	1146	847	410	37.5572
YKL208W_mRNA	816	517	187	28.0637
Q0045_mRNA	1605	1306	3	0.178226
YKL058W_mRNA	369	70	221	244.956
YGL030W_mRNA	318	19.7438	2868	11270.5
YHR209W_mRNA	876	577	282	37.9198
YJL082W_mRNA	2196	1897	866	35.4196
YKR017C_mRNA	1656	1357	344	19.6685
YER126C_mRNA	786	487	372	59.2662
YDR110W_mRNA	1701	1402	191	10.5701
YKR040C_mRNA	504	205	13.7092	5.18863
YGL033W_mRNA	645	346	4	0.896968
YKL046C_mRNA	1350	1051	2411	177.987
YLR236C_mRNA	324	25.1994	2	6.15791
YGR165W_mRNA	1038	739	285	29.9222
YML103C_mRNA	4968	4669	725	12.0478
YFL010W-A_mRNA	285	4.97562	4	62.3744
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1106	91.8759
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	292	34.2748
YKL001C_mRNA	609	310	270	67.5764
YKL078W_mRNA	2208	1909	43	1.74766
YJL062W_mRNA	2493	2194	830	29.3518
YPL245W_mRNA	1365	1066	336	24.4554
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	524.185	12.5024
YNL204C_mRNA	903	604	119	15.2863
YDR211W_mRNA	2139	1840	1155	48.7032
YDL109C_mRNA	1944	1645	163	7.68803
YIL111W_mRNA	455	156	367	182.53
YOR117W_mRNA	1305	1006	2626	202.53
YOR074C_mRNA	915	616	414	52.145
YKL223W_mRNA	333	34.0145	1.5	3.42153
YPL170W_mRNA	459	160	270	130.929
YHR072W_mRNA	2196	1897	824	33.7018
YOR077W_mRNA	699	400	137	26.5738
YAL043C_mRNA	2358	2059	877	33.0473
YPL283W-A_mRNA	576	277	118.057	33.0677
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	586	14.7236
YBR268W_mRNA	318	19.7438	74	290.8
YJR022W_mRNA	330	31.038	38.2188	95.5381
YER025W_mRNA	1584	1285	2155	130.118
YPL226W_mRNA	3591	3292	1982	46.7129
YLR348C_mRNA	897	598	2448.7	317.708
YNL320W_mRNA	855	556	338	47.1667
YEL070W_mRNA	1509	1210	155.928	9.99842
YMR034C_mRNA	1305	1006	221	17.0446
YJL178C_mRNA	816	517	964	144.67
YMR310C_mRNA	954	655	101	11.9639
YKL132C_mRNA	1293	994	143.846	11.2281
YBR286W_mRNA	1614	1315	8086	477.091
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	47	17.2826
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	214	27.4897
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	547	27.6126
YLR057W_mRNA	2550	2251	416	14.3387
YIL024C_mRNA	570	271	152	43.5179
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1757	64.1514
YPR192W_mRNA	918	619	115	14.4145
YOR304W_mRNA	3363	3064	862	21.8279
YLR009W_mRNA	600	301	274	70.6281
YDL050C_mRNA	372	73	99.1367	105.367
YEL048C_mRNA	459	160	10	4.84924
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13726.3	656.999
YOR255W_mRNA	837	538	3	0.432646
YNL141W_mRNA	1044	745	335	34.8885
YDR535C_mRNA	501	202	7	2.68869
YML034W_mRNA	2505	2206	811.154	28.5293
YDR202C_mRNA	1056	757	348	35.6678
YBL091C-A_mRNA	528	229	334	113.163
YER099C_mRNA	957	658	593	69.9233
YGL002W_mRNA	651	352	390	85.9637
YMR131C_mRNA	1536	1237	938	58.8337
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1731	28.6547
YPL150W_mRNA	2706	2407	605	19.5017
YBR113W_mRNA	483	184	16	6.74676
YCL067C_mRNA	633	334	141.308	32.8256
YMR263W_mRNA	606	307	317	80.1151
YOR289W_mRNA	756	457	409	69.4385
YCL025C_mRNA	1902	1603	582	28.1697
YDL132W_mRNA	2448	2149	1584	57.1889
YKL186C_mRNA	555	256	395	119.716
YCL043C_mRNA	1569	1270	12947	790.968
YOL100W_mRNA	3246	2947	507.164	13.3525
YML031C-A_mRNA	336	37.0051	4	8.38672
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	191	7.4807
YDL013W_mRNA	1860	1561	696	34.5939
YDR534C_mRNA	1587	1288	842	50.7212
YLR157C_mRNA	1089	790	1732.5	170.153
YGL039W_mRNA	1047	748	600	62.2362
YCR012W_mRNA	1251	952	95687.8	7798.53
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	541	96.9399
YMR113W_mRNA	1284	985	376	29.6173
YPL055C_mRNA	999	700	732	81.1346
YBR213W_mRNA	825	526	140	20.6507
