target_id	length	eff_length	est_counts	tpm
YHL048W_mRNA	1146	847	435.33	47.1865
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	396	41.3138
YPR085C_mRNA	1332	1033	162	14.3978
YBL095W_mRNA	813	514	333.063	59.4903
YAR028W_mRNA	705	406	210	47.4871
YGR054W_mRNA	1929	1630	901	50.7481
YOR096W_mRNA	573	274	3622.27	1213.7
YMR022W_mRNA	498	199	521	240.363
YCR027C_mRNA	630	331	119	33.0067
YDL183C_mRNA	963	664	95	13.1352
YJL225W-A_mRNA	483	184	67.8835	33.8711
YNL278W_mRNA	3183	2884	440	14.0068
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.150506
YKL023W_mRNA	834	535	347	59.5468
YPL106C_mRNA	2082	1783	6429	331.036
YOR366W_mRNA	354	55	3	5.00773
YIR021W_mRNA	1092	793	264.317	30.601
YJL175W_mRNA	513	214	48.6842	20.8861
YLL022C_mRNA	1158	859	549	58.6762
YDR441C_mRNA	546	247	131	48.6919
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	802	37.9147
YLR047C_mRNA	2061	1762	108	5.6273
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	250	13.1155
YDR411C_mRNA	1026	727	566	71.4767
YKL025C_mRNA	2040	1741	549	28.9505
YLR225C_mRNA	1224	925	756	75.0348
YPR029C_mRNA	2499	2200	856	35.7218
YDR088C_mRNA	1149	850	404	43.636
YFL004W_mRNA	2487	2188	683	28.6587
YDR369C_mRNA	2565	2266	163	6.60405
YGL090W_mRNA	1266	967	143	13.5766
YLR297W_mRNA	390	91	22	22.1954
YDR094W_mRNA	336	37.0051	78	193.516
YNL027W_mRNA	2037	1738	640	33.8075
YAL064C-A_mRNA	381	82	11.4333	12.8009
YJL083W_mRNA	1815	1516	207	12.5358
YKL171W_mRNA	2787	2488	512	18.8931
YOR353C_mRNA	2376	2077	612	27.0519
YJR132W_mRNA	3147	2848	319	10.2833
YLR255C_mRNA	354	55	4	6.67698
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	127	12.3644
YNL333W_mRNA	897	598	238.964	36.6871
YCL038C_mRNA	1587	1288	498	35.4974
YBL035C_mRNA	2118	1819	179	9.03447
YJL092W_mRNA	3525	3226	492	14.0018
YGL010W_mRNA	525	226	125	50.779
YML076C_mRNA	2835	2536	383	13.8654
YDR379W_mRNA	3030	2731	805	27.0618
YDL029W_mRNA	1176	877	2505	262.235
YDR205W_mRNA	2175	1876	386	18.8902
YJL031C_mRNA	984	685	359	48.1157
YLR016C_mRNA	615	316	227	65.951
YOL116W_mRNA	1149	850	324	34.9952
YGR019W_mRNA	1416	1117	996	81.8632
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	175	9.5237
YLR034C_mRNA	1422	1123	445	36.38
YOL041C_mRNA	1380	1081	286	24.2897
YDL198C_mRNA	903	604	565	85.8804
YPR076W_mRNA	375	76	73.8616	89.2253
YHR118C_mRNA	1308	1009	159	14.4673
YJL097W_mRNA	654	355	506	130.859
YDL120W_mRNA	525	226	229	93.0271
YLR292C_mRNA	582	283	268	86.9423
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	448	93.0547
YPR016C_mRNA	738	439	1125	235.272
YNL103W_mRNA	2019	1720	995	53.1101
YAL012W_mRNA	1185	886	4734	490.543
YJL148W_mRNA	702	403	163	37.1334
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	471	16.931
YGL051W_mRNA	705	406	103.556	23.4169
YER058W_mRNA	324	25.1994	69	251.386
YNL243W_mRNA	2907	2608	2436	85.7536
YGL220W_mRNA	363	64	147	210.872
YDL186W_mRNA	834	535	120	20.5925
YER110C_mRNA	3342	3043	1121	33.821
YLL027W_mRNA	753	454	839	169.664
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	1093	55.075
YCL051W_mRNA	1752	1453	1194	75.4434
YBL049W_mRNA	417	118	42	32.6776
YOL102C_mRNA	693	394	207	48.2344
YGR065C_mRNA	1782	1483	414	25.6296
YMR292W_mRNA	417	118	148	115.15
YBL021C_mRNA	435	136	122	82.3576
YPR026W_mRNA	3636	3337	651	17.9105
YLR421C_mRNA	471	172	417	222.582
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	430	113.116
YAL058W_mRNA	1509	1210	275	20.8656
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	26	12.1787
YMR273C_mRNA	2748	2449	681	25.5294
YHL008C_mRNA	1884	1585	419	24.2699
YNL212W_mRNA	2349	2050	649	29.0652
YDR429C_mRNA	825	526	2218	387.131
YCL027W_mRNA	1539	1240	160	11.8462
YCR030C_mRNA	2613	2314	876	34.7555
YGR048W_mRNA	1086	787	679	79.2096
YPL249C_mRNA	2685	2386	605	23.2792
YLR165C_mRNA	765	466	123	24.2327
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	69	6.37302
YBR187W_mRNA	843	544	843	142.269
YOR244W_mRNA	1338	1039	301	26.5971
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	532	18.557
YDL195W_mRNA	3822	3523	2644	68.9019
YDR007W_mRNA	675	376	471	115.005
YOL014W_mRNA	375	76	33	39.8642
YLR059C_mRNA	810	511	501	90.0118
YML130C_mRNA	1692	1393	610	40.2033
YBR223C_mRNA	1635	1336	263	18.0731
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1248	100.949
YIR016W_mRNA	798	499	857	157.675
YIL069C_mRNA	408	109	1198.31	1009.31
YLR440C_mRNA	2130	1831	237	11.8834
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	389	139.506
YBL069W_mRNA	1290	991	270	25.0134
YML116W_mRNA	1629	1330	227	15.6696
YHR058C_mRNA	888	589	234	36.474
YMR265C_mRNA	1386	1087	618	52.1965
YDL169C_mRNA	672	373	254	62.5183
YPL109C_mRNA	1974	1675	180	9.86598
YPL204W_mRNA	1485	1186	1513	117.122
YLR365W_mRNA	333	34.0145	1	2.69909
YOR047C_mRNA	1335	1036	504	44.6636
YLR222C_mRNA	2454	2155	202	8.60571
YPR183W_mRNA	804	505	1879	341.6
YOR396C-A_mRNA	483	184	135.833	67.775
YER077C_mRNA	2067	1768	262	13.6051
YDR348C_mRNA	1500	1201	1451	110.919
YKL030W_mRNA	606	307	244.245	73.0415
YGR295C_mRNA	1146	847	875.197	94.8648
YER039C_mRNA	750	451	187.417	38.1517
YPL230W_mRNA	1176	877	278	29.1023
YFL007W_mRNA	6432	6133	1080	16.1671
YLR371W_mRNA	4071	3772	723	17.5974
YMR061W_mRNA	2034	1735	535	28.3098
YPL159C_mRNA	762	463	333	66.0307
YMR288W_mRNA	2916	2617	288	10.1035
YMR166C_mRNA	1107	808	144	16.3619
YHR142W_mRNA	951	652	958	134.896
YJR111C_mRNA	852	553	217	36.0261
YPL152W_mRNA	1077	778	134	15.8128
YJR113C_mRNA	744	445	697.182	143.836
YDR230W_mRNA	348	49	63	118.039
YDR131C_mRNA	1671	1372	113	7.56148
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	368	29.8458
YIR040C_mRNA	333	34.0145	2.9875	8.06355
YLR013W_mRNA	426	127	1	0.722901
YBR125C_mRNA	1182	883	387	40.2377
YPL216W_mRNA	3309	3010	232	7.07626
YOR290C_mRNA	5112	4813	4	0.0763004
YEL012W_mRNA	657	358	585	150.022
YLR179C_mRNA	606	307	1625	485.957
YDR297W_mRNA	1050	751	1297	158.556
YBR191W_mRNA	483	184	5327.27	2658.09
YKL060C_mRNA	1080	781	97363	11445.3
YDL215C_mRNA	3279	2980	1043	32.1329
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	502	13.183
YOR355W_mRNA	1569	1270	512	37.0125
YIL061C_mRNA	903	604	139	21.1281
YGR078C_mRNA	600	301	266	81.133
YJR020W_mRNA	333	34.0145	12	32.3891
YAR068W_mRNA	486	187	12.261	6.0196
YLR417W_mRNA	1701	1402	619	40.5345
YDL129W_mRNA	876	577	51	8.11478
YPR064W_mRNA	420	121	51	38.6961
YPL082C_mRNA	5604	5305	252	4.36112
YMR101C_mRNA	1032	733	2	0.2505
YBR299W_mRNA	1755	1456	228.274	14.3939
YDL088C_mRNA	1587	1288	577	41.1285
YKR034W_mRNA	810	511	4	0.718657
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	310	11.2226
YCR081W_mRNA	4284	3985	149	3.43274
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2280	151.904
YMR212C_mRNA	2349	2050	529	23.6911
YDR039C_mRNA	3276	2977	511.296	15.768
YFL027C_mRNA	1494	1195	250	19.2068
YJL075C_mRNA	417	118	43.7753	34.0588
YBR219C_mRNA	384	85	54.146	58.483
YBL032W_mRNA	1146	847	834	90.3993
YFR039C_mRNA	1533	1234	442	32.8844
YER184C_mRNA	2385	2086	112	4.92931
YBR114W_mRNA	2373	2074	462	20.4511
YBR267W_mRNA	1182	883	95	9.87746
YIL009C-A_mRNA	546	247	112	41.6297
YMR153C-A_mRNA	336	37.0051	10	24.8097
YPL035C_mRNA	348	49	12	22.4837
YDR075W_mRNA	927	628	122	17.8354
YER060W-A_mRNA	1593	1294	64.2671	4.55971
YNL135C_mRNA	345	46.0001	1434	2862.02
YPR107C_mRNA	627	328	179	50.1028
YOL001W_mRNA	882	583	174	27.4008
YNL032W_mRNA	846	547	289	48.5057
YHR060W_mRNA	546	247	196	72.852
YOR187W_mRNA	1314	1015	1946	176.019
YMR127C_mRNA	1017	718	80	10.2294
YDL223C_mRNA	3141	2842	422	13.6324
YDR156W_mRNA	414	115	101	80.6317
YDR167W_mRNA	621	322	323	92.0935
YLL065W_mRNA	351	52	0.5	0.882773
YGR281W_mRNA	4434	4135	736	16.3412
YIL060W_mRNA	435	136	157.684	106.446
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	333	28.5989
YGL148W_mRNA	1131	832	3165	349.247
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	384	164.74
YOR151C_mRNA	3675	3376	2739	74.4856
YNL046W_mRNA	519	220	221	92.2257
YJL003W_mRNA	357	58	60	94.9742
YEL058W_mRNA	1674	1375	2383	159.112
YNL325C_mRNA	2640	2341	236.818	9.28744
YLR369W_mRNA	1974	1675	371	20.3349
YGL004C_mRNA	1254	955	353	33.9355
YJL196C_mRNA	933	634	1919	277.887
YPR015C_mRNA	744	445	132	27.2331
YMR013C_mRNA	1560	1261	125	9.10076
YHL013C_mRNA	924	625	155	22.7685
YER165W_mRNA	1734	1435	3594	229.937
YIL089W_mRNA	618	319	44	12.6632
YNL062C_mRNA	1437	1138	86	6.93807
YML059C_mRNA	5040	4741	600	11.6189
YML086C_mRNA	1581	1282	1189	85.1484
YPL036W_mRNA	2844	2545	97.2991	3.50997
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	718.731	36.8223
YIL166C_mRNA	1629	1330	76	5.2462
YHR216W_mRNA	1572	1273	1189.72	85.8025
YER182W_mRNA	735	436	252	53.0636
YGR190C_mRNA	366	67	15	20.5541
YKR005C_mRNA	1578	1279	36	2.58413
YJR162C_mRNA	351	52	0.5	0.882773
YMR186W_mRNA	2118	1819	8449.65	426.47
YJL152W_mRNA	360	61	179	269.405
YMR169C_mRNA	1521	1222	238.818	17.9423
YDR274C_mRNA	372	73	40	50.306
YBL083C_mRNA	426	127	120.834	87.3507
YCL056C_mRNA	435	136	81	54.68
YGL223C_mRNA	1254	955	304	29.2249
YJL098W_mRNA	3177	2878	254	8.10262
YOR396W_mRNA	5391	5092	779.888	14.0613
YJL120W_mRNA	324	25.1994	1	3.64328
YLR332W_mRNA	1131	832	1927.4	212.683
YNL285W_mRNA	372	73	20	25.153
YIL029W-A_mRNA	372	73	13	16.3494
YOL066C_mRNA	1776	1477	348	21.6312
YNL247W_mRNA	2304	2005	1447	66.2578
YPR102C_mRNA	525	226	3939.3	1600.27
YBR287W_mRNA	1284	985	1146	106.815
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	26	3.23007
YHR071W_mRNA	690	391	1208	283.643
YIL095W_mRNA	2433	2134	375	16.1332
YHR107C_mRNA	1224	925	814	80.7914
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	423	207.674
YCR010C_mRNA	852	553	91	15.1077
YNL161W_mRNA	2271	1972	735	34.2187
YOR055W_mRNA	435	136	26.4531	17.8575
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	178.775	3.24434
YAR066W_mRNA	612	313	20.6667	6.0619
YGL128C_mRNA	852	553	161	26.729
YPR048W_mRNA	1872	1573	109	6.3618
YLR345W_mRNA	1530	1231	920	68.6139
YPR140W_mRNA	1146	847	416	45.0913
YKL208W_mRNA	816	517	167	29.6557
Q0045_mRNA	1605	1306	7.46749	0.524945
YKL058W_mRNA	369	70	197	258.375
YGL030W_mRNA	318	19.7438	2737	12727
YHR209W_mRNA	876	577	259	41.2104
YJL082W_mRNA	2196	1897	725	35.0876
YKR017C_mRNA	1656	1357	305	20.6349
YER126C_mRNA	786	487	307	57.8751
YDR110W_mRNA	1701	1402	175	11.4597
YKR040C_mRNA	504	205	27.3053	12.2286
YGL033W_mRNA	645	346	3	0.796027
YKL046C_mRNA	1350	1051	2043	178.463
YLR236C_mRNA	324	25.1994	1	3.64328
YGR165W_mRNA	1038	739	230	28.5737
YML103C_mRNA	4968	4669	583	11.4638
YFL010W-A_mRNA	285	4.97562	4	73.8066
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1017	99.967
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	307	42.6402
YKL001C_mRNA	609	310	268	79.3699
YKL078W_mRNA	2208	1909	50	2.40462
YJL062W_mRNA	2493	2194	863	36.1124
YPL245W_mRNA	1365	1066	313	26.9569
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	407.11	11.4897
YNL204C_mRNA	903	604	76	11.5521
YDR211W_mRNA	2139	1840	854	42.6111
YDL109C_mRNA	1944	1645	136	7.59024
YIL111W_mRNA	455	156	399	234.818
YOR117W_mRNA	1305	1006	1991	181.7
YOR074C_mRNA	915	616	313	46.6494
YKL223W_mRNA	333	34.0145	0.0187653	0.0506494
YPL170W_mRNA	459	160	367	210.586
YHR072W_mRNA	2196	1897	776	37.5558
YOR077W_mRNA	699	400	155	35.5758
YAL043C_mRNA	2358	2059	790	35.2252
YPL283W-A_mRNA	576	277	242.872	80.4972
YEL075W-A_mRNA	612	313	13.324	3.90816
YPL115C_mRNA	3387	3088	464	13.795
YBR268W_mRNA	318	19.7438	109	506.849
YJR022W_mRNA	330	31.038	43.2979	128.072
YER025W_mRNA	1584	1285	1538	109.884
YPL226W_mRNA	3591	3292	1724	48.0795
YLR348C_mRNA	897	598	2247.87	345.106
YNL320W_mRNA	855	556	291	48.0508
YEL070W_mRNA	1509	1210	124.344	9.43457
YMR034C_mRNA	1305	1006	140	12.7765
YJL178C_mRNA	816	517	768	136.381
YMR310C_mRNA	954	655	116	16.2592
YKL132C_mRNA	1293	994	155.422	14.3552
YBR286W_mRNA	1614	1315	6769	472.586
YKR032W_mRNA	315	17.2766	1	5.31403
YOL163W_mRNA	510	211	27	11.748
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	213	32.3762
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	422	25.207
YLR057W_mRNA	2550	2251	334	13.6224
YIL024C_mRNA	570	271	153	51.8328
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1312	56.6836
YPR192W_mRNA	918	619	104	15.425
YOR304W_mRNA	3363	3064	485	14.5323
YLR009W_mRNA	600	301	173	52.767
YDL050C_mRNA	372	73	70.7527	88.9821
YEL048C_mRNA	459	160	26	14.9189
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	9040.78	512.042
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	239	29.4526
YDR535C_mRNA	501	202	8	3.63598
YML034W_mRNA	2505	2206	633.265	26.355
YDR202C_mRNA	1056	757	308	37.354
YBL091C-A_mRNA	528	229	259	103.836
YER099C_mRNA	957	658	507	70.7399
YGL002W_mRNA	651	352	272	70.9429
YMR131C_mRNA	1536	1237	640	47.4999
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1127	22.0755
YPL150W_mRNA	2706	2407	397	15.1425
YBR113W_mRNA	483	184	28	13.9708
YCL067C_mRNA	633	334	145.59	40.0191
YMR263W_mRNA	606	307	301	90.0141
YOR289W_mRNA	756	457	356	71.5182
YCL025C_mRNA	1902	1603	628	35.9674
YDL132W_mRNA	2448	2149	1211	51.7357
YKL186C_mRNA	555	256	434	155.644
YCL043C_mRNA	1569	1270	9344	675.479
YOL100W_mRNA	3246	2947	450.528	14.0354
YML031C-A_mRNA	336	37.0051	3	7.4429
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	163	7.55415
YDL013W_mRNA	1860	1561	506	29.7598
YDR534C_mRNA	1587	1288	697	49.682
YLR157C_mRNA	1089	790	1538	178.736
YGL039W_mRNA	1047	748	453	55.6006
YCR012W_mRNA	1251	952	64235.6	6194.72
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	504	106.862
YMR113W_mRNA	1284	985	333	31.0378
YPL055C_mRNA	999	700	674	88.3984
YBR213W_mRNA	825	526	145	25.3084
YLR226W_mRNA	1188	889	69	7.12574
