target_id	length	eff_length	est_counts	tpm
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	702	29.0787
YOR292C_mRNA	930	631	247	32.0724
YNL219C_mRNA	1668	1369	365	21.8451
YPR179C_mRNA	1968	1669	146	7.16739
YOL062C_mRNA	1476	1177	1215	84.5793
YDR540C_mRNA	540	241	12	4.0797
YER087W_mRNA	1731	1432	181.659	10.3939
YOL140W_mRNA	1272	973	94	7.91552
YFL009W_mRNA	2340	2041	539.927	21.6749
YLL004W_mRNA	1851	1552	52	2.74521
YKL057C_mRNA	3114	2815	324	9.43042
YPL130W_mRNA	672	373	5	1.09831
YDL046W_mRNA	522	223	681	250.211
YPL072W_mRNA	1500	1201	130.119	8.87689
YPR150W_mRNA	522	223	12.6978	4.66539
YER180C_mRNA	804	505	68	11.0327
YGL157W_mRNA	1044	745	603	66.3171
YDR252W_mRNA	450	151	19	10.3096
YLR037C_mRNA	375	76	23	24.7958
YMR307W_mRNA	1680	1381	10981	651.497
YIL116W_mRNA	1158	859	443	42.2547
YAL040C_mRNA	1743	1444	423	24.0015
YGL232W_mRNA	870	571	198	28.4115
YHR181W_mRNA	687	388	234	49.4138
YBR051W_mRNA	351	52	5	7.87827
YPL259C_mRNA	1428	1129	317	23.0054
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	133	4.98729
YIR005W_mRNA	447	148	10	5.53608
YDL080C_mRNA	1830	1531	352	18.8379
YJL209W_mRNA	1965	1666	135	6.63931
YLR286C_mRNA	1689	1390	9504	560.217
YEL044W_mRNA	501	202	429	174.008
YOR371C_mRNA	2694	2395	212	7.25262
YLR071C_mRNA	3249	2950	332	9.22105
YBL050W_mRNA	879	580	464	65.5472
YOR025W_mRNA	1344	1045	242	18.9742
YHL001W_mRNA	417	118	1257.69	873.286
YJR042W_mRNA	2235	1936	487	20.6105
YNL185C_mRNA	477	178	157	72.2677
YBR129C_mRNA	987	688	191	22.7462
YKL145W_mRNA	1404	1105	3696	274.053
YIL015W_mRNA	1764	1465	305	17.0579
YPL018W_mRNA	1110	811	63	6.36479
YLR160C_mRNA	1089	790	824.75	85.5381
YIL047C_mRNA	2709	2410	962.059	32.7076
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	867	98.5254
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	284	10.9502
YDR068W_mRNA	933	634	330	42.6471
YJL128C_mRNA	2007	1708	725	34.7788
YPL228W_mRNA	1650	1351	257	15.5863
YML036W_mRNA	546	247	84	27.8642
YKL114C_mRNA	1104	805	200	20.3563
YDR078C_mRNA	672	373	26	5.71122
YCR105W_mRNA	1086	787	87	9.05751
YJR083C_mRNA	930	631	125	16.231
YDR248C_mRNA	582	283	95	27.5044
YPL199C_mRNA	723	424	452	87.3448
YNL136W_mRNA	1278	979	227	18.998
YLL045C_mRNA	771	472	12194.8	2116.88
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	353	38.359
YLR320W_mRNA	4365	4066	176	3.54658
YBR028C_mRNA	1578	1279	191	12.2357
YKL098W_mRNA	1074	775	427	45.143
YBR063C_mRNA	1215	916	65.7665	5.88266
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	92	15.9702
YLL013C_mRNA	2640	2341	205	7.17492
YKR067W_mRNA	2232	1933	608	25.7713
YLR040C_mRNA	675	376	78	16.997
YMR093W_mRNA	1542	1243	234	15.4244
YIL058W_mRNA	285	4.97562	1	16.4671
YHR136C_mRNA	447	148	239	132.312
YBR078W_mRNA	1290	991	7534	622.897
YCL054W_mRNA	2526	2227	349	12.8401
YIL072W_mRNA	1818	1519	38	2.0497
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	120	17.1291
YEL020C_mRNA	1683	1384	422	24.9828
YPL025C_mRNA	558	259	6	1.89809
YDL136W_mRNA	363	64	1573.73	2014.72
YBR211C_mRNA	975	676	207	25.0893
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	132	5.56056
YDR104C_mRNA	3738	3439	142	3.38314
YBR279W_mRNA	1338	1039	478	37.6944
YLR067C_mRNA	2898	2599	135	4.2559
YHR219W_mRNA	1875	1576	3557.68	184.959
YGR249W_mRNA	1371	1072	398	30.4195
YLR456W_mRNA	615	316	19	4.92641
YGR283C_mRNA	1026	727	183	20.6244
YDL027C_mRNA	1263	964	206	17.5087
YKR023W_mRNA	1593	1294	272	17.2226
YGR028W_mRNA	1089	790	299	31.0105
YCL001W-A_mRNA	462	163	0	0
YDR052C_mRNA	2115	1816	328.896	14.8391
YFR035C_mRNA	345	46.0001	34	60.5598
YJL102W_mRNA	2460	2161	130	4.92893
YNL336W_mRNA	1146	847	283.391	27.4136
YGL006W_mRNA	3522	3223	1739	44.2083
YDR217C_mRNA	3930	3631	306	6.90493
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	154	4.47759
YOR223W_mRNA	879	580	440	62.1569
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	258	12.4201
YLR359W_mRNA	1449	1150	4081	290.759
YHR062C_mRNA	882	583	308	43.2859
YDR022C_mRNA	591	292	77	21.6059
YDR459C_mRNA	1125	826	166	16.4662
YNL184C_mRNA	327	28.091	3	8.75022
YDR293C_mRNA	3753	3454	3475	82.4322
YPL195W_mRNA	2799	2500	380	12.454
YMR173W_mRNA	1293	994	4479.67	369.253
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	399	93.6724
YGL235W_mRNA	537	238	11.1313	3.83208
YGL134W_mRNA	1302	1003	143	11.6815
YER001W_mRNA	2289	1990	515	21.204
YDR366C_mRNA	399	100	68.7121	56.2986
YHR023W_mRNA	5787	5488	206	3.07551
YDR430C_mRNA	2970	2671	550	16.8715
YGR002C_mRNA	1431	1132	111	8.03417
YNL220W_mRNA	1302	1003	1926	157.333
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	254	61.2095
YKL136W_mRNA	399	100	48.477	39.7192
YLL067C_mRNA	3618	3319	46.1079	1.13824
YPL078C_mRNA	735	436	486	91.3301
YBR073W_mRNA	2877	2578	455	14.4608
YPL119C_mRNA	1854	1555	188	9.90585
YOR135C_mRNA	342	43.0005	44	83.8386
YPL212C_mRNA	1635	1336	360	22.078
YGL179C_mRNA	1683	1384	364	21.5491
YNL159C_mRNA	870	571	182	26.1156
YFR048W_mRNA	1989	1690	192	9.30848
YDR016C_mRNA	285	4.97562	1	16.4671
YKL215C_mRNA	3861	3562	344	7.91278
YML035C_mRNA	2433	2134	616	23.6511
YDL059C_mRNA	717	418	89	17.4453
YOR257W_mRNA	486	187	79	34.6138
YNL144C_mRNA	2223	1924	1204	51.2727
YIL172C_mRNA	1770	1471	112.535	6.26816
YOR301W_mRNA	1308	1009	374	30.37
YHR157W_mRNA	549	250	5	1.63868
YPR152C_mRNA	1398	1099	138	10.2884
YDR442W_mRNA	393	94	28.1946	24.5755
YPL008W_mRNA	2586	2287	165	5.91129
YMR086C-A_mRNA	339	40.0016	3	6.1448
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	890.822	20.6474
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	85	26.8895
YHL048W_mRNA	1146	847	151.687	14.6733
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	300	27.9321
YPR085C_mRNA	1332	1033	139	11.025
YBL095W_mRNA	813	514	235	37.4601
YAR028W_mRNA	705	406	226.364	45.6822
YGR054W_mRNA	1929	1630	801	40.2633
YOR096W_mRNA	573	274	3072.2	918.677
YMR022W_mRNA	498	199	330	135.871
YCR027C_mRNA	630	331	73	18.07
YDL183C_mRNA	963	664	30	3.70184
YJL225W-A_mRNA	483	184	0.00553825	0.00246615
YNL278W_mRNA	3183	2884	296	8.40932
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	199	30.4764
YPL106C_mRNA	2082	1783	7829	359.765
YOR366W_mRNA	354	55	0	0
YIR021W_mRNA	1092	793	208.349	21.5269
YJL175W_mRNA	513	214	71.3516	27.3184
YLL022C_mRNA	1158	859	470	44.83
YDR441C_mRNA	546	247	89	29.5228
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	720	30.3772
YLR047C_mRNA	2061	1762	106	4.92906
YMR082C_mRNA	357	58	2	2.82531
YEL023C_mRNA	2049	1750	108	5.0565
YDR411C_mRNA	1026	727	496	55.9
YKL025C_mRNA	2040	1741	397	18.6834
YLR225C_mRNA	1224	925	467	41.3656
YPR029C_mRNA	2499	2200	710	26.4423
YDR088C_mRNA	1149	850	182	17.5435
YFL004W_mRNA	2487	2188	859	32.167
YDR369C_mRNA	2565	2266	111	4.01354
YGL090W_mRNA	1266	967	93	7.8799
YLR297W_mRNA	390	91	19	17.1071
YDR094W_mRNA	336	37.0051	66	146.133
YNL027W_mRNA	2037	1738	489	23.0528
YAL064C-A_mRNA	381	82	12.1448	12.1351
YJL083W_mRNA	1815	1516	181	9.78236
YKL171W_mRNA	2787	2488	424	13.963
YOR353C_mRNA	2376	2077	474	18.6985
YJR132W_mRNA	3147	2848	305	8.77454
YLR255C_mRNA	354	55	3	4.46913
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	72	6.25583
YNL333W_mRNA	897	598	144	19.7299
YCL038C_mRNA	1587	1288	361	22.9644
YBL035C_mRNA	2118	1819	123	5.54034
YJL092W_mRNA	3525	3226	338	8.58453
YGL010W_mRNA	525	226	52	18.8521
YML076C_mRNA	2835	2536	295	9.53097
YDR379W_mRNA	3030	2731	537	16.1108
YDL029W_mRNA	1176	877	2304	215.252
YDR205W_mRNA	2175	1876	291	12.7094
YJL031C_mRNA	984	685	221	26.4342
YLR016C_mRNA	615	316	238	61.7098
YOL116W_mRNA	1149	850	256	24.6766
YGR019W_mRNA	1416	1117	948	69.5376
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	86	4.17684
YLR034C_mRNA	1422	1123	327	23.8579
YOL041C_mRNA	1380	1081	231	17.5086
YDL198C_mRNA	903	604	524	71.0818
YPR076W_mRNA	375	76	43.2547	46.6321
YHR118C_mRNA	1308	1009	132	10.7188
YJL097W_mRNA	654	355	395	91.166
YDL120W_mRNA	525	226	211	76.4959
YLR292C_mRNA	582	283	164	47.4812
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	670	124.199
YPR016C_mRNA	738	439	1402	261.666
YNL103W_mRNA	2019	1720	605	28.8198
YAL012W_mRNA	1185	886	5213	482.079
YJL148W_mRNA	702	403	230	46.7614
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	333	10.6829
YGL051W_mRNA	705	406	111.818	22.5658
YER058W_mRNA	324	25.1994	69	224.349
YNL243W_mRNA	2907	2608	2408	75.6508
YGL220W_mRNA	363	64	130	166.429
YDL186W_mRNA	834	535	125	19.1435
YER110C_mRNA	3342	3043	1331	35.8377
YLL027W_mRNA	753	454	575	103.771
YER135C_mRNA	393	94	1	0.871639
YOL060C_mRNA	2121	1822	1067	47.9822
YCL051W_mRNA	1752	1453	907	51.1453
YBL049W_mRNA	417	118	27	18.7476
YOL102C_mRNA	693	394	146	30.3613
YGR065C_mRNA	1782	1483	340	18.7846
YMR292W_mRNA	417	118	34	23.6081
YBL021C_mRNA	435	136	140	84.3439
YPR026W_mRNA	3636	3337	416	10.2141
YLR421C_mRNA	471	172	232	110.516
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	387	90.8552
YAL058W_mRNA	1509	1210	289	19.5694
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	12	5.01637
YMR273C_mRNA	2748	2449	574	19.2038
YHL008C_mRNA	1884	1585	397	20.5223
YNL212W_mRNA	2349	2050	444	17.7457
YDR429C_mRNA	825	526	2347	365.588
YCL027W_mRNA	1539	1240	50	3.30379
YCR030C_mRNA	2613	2314	800	28.3264
YGR048W_mRNA	1086	787	325	33.8355
YPL249C_mRNA	2685	2386	412	14.1479
YLR165C_mRNA	765	466	68	11.956
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	34	2.80257
YBR187W_mRNA	843	544	882	132.842
YOR244W_mRNA	1338	1039	129	10.1728
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	482	15.0046
YDL195W_mRNA	3822	3523	2295	53.3746
YDR007W_mRNA	675	376	291	63.4117
YOL014W_mRNA	375	76	60	64.6848
YLR059C_mRNA	810	511	492	78.8876
YML130C_mRNA	1692	1393	462	27.1741
YBR223C_mRNA	1635	1336	243	14.9027
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1378	99.4759
YIR016W_mRNA	798	499	849	139.403
YIL069C_mRNA	408	109	1214	912.553
YLR440C_mRNA	2130	1831	227	10.1579
YIL102C_mRNA	306	11.3524	1	7.21736
YER042W_mRNA	555	256	89	28.4849
YBL069W_mRNA	1290	991	307	25.3822
YML116W_mRNA	1629	1330	292	17.9885
YHR058C_mRNA	888	589	204	28.3778
YMR265C_mRNA	1386	1087	304	22.9144
YDL169C_mRNA	672	373	96	21.0876
YPL109C_mRNA	1974	1675	183	8.9516
YPL204W_mRNA	1485	1186	1271	87.8062
YLR365W_mRNA	333	34.0145	1	2.4088
YOR047C_mRNA	1335	1036	275	21.7489
YLR222C_mRNA	2454	2155	278	10.5697
YPR183W_mRNA	804	505	2494	404.641
YOR396C-A_mRNA	483	184	0	0
YER077C_mRNA	2067	1768	182	8.43439
YDR348C_mRNA	1500	1201	1046	71.3597
YKL030W_mRNA	606	307	216.491	57.7783
YGR295C_mRNA	1146	847	498.464	48.2186
YER039C_mRNA	750	451	81.7593	14.8534
YPL230W_mRNA	1176	877	387	36.1556
YFL007W_mRNA	6432	6133	960	12.8252
YLR371W_mRNA	4071	3772	652	14.1625
YMR061W_mRNA	2034	1735	317	14.9701
YPL159C_mRNA	762	463	161	28.4911
YMR288W_mRNA	2916	2617	256	8.01495
YMR166C_mRNA	1107	808	178	18.0498
YHR142W_mRNA	951	652	449	56.4239
YJR111C_mRNA	852	553	166	24.595
YPL152W_mRNA	1077	778	67	7.05602
YJR113C_mRNA	744	445	542.201	99.8309
YDR230W_mRNA	348	49	26	43.4752
YDR131C_mRNA	1671	1372	73	4.35946
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	322	23.3063
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	383	35.5388
YPL216W_mRNA	3309	3010	133	3.62034
YOR290C_mRNA	5112	4813	958	16.3085
YEL012W_mRNA	657	358	402	92.0041
YLR179C_mRNA	606	307	1795	479.061
YDR297W_mRNA	1050	751	1380	150.558
YBR191W_mRNA	483	184	7636.03	3400.28
YKL060C_mRNA	1080	781	139595	14644.8
YDL215C_mRNA	3279	2980	743	20.4285
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	303	7.10126
YOR355W_mRNA	1569	1270	259	16.7094
YIL061C_mRNA	903	604	65	8.8174
YGR078C_mRNA	600	301	216	58.7965
YJR020W_mRNA	333	34.0145	17	40.9495
YAR068W_mRNA	486	187	42.2327	18.5043
YLR417W_mRNA	1701	1402	300	17.5322
YDL129W_mRNA	876	577	50	7.1
YPR064W_mRNA	420	121	3	2.03142
YPL082C_mRNA	5604	5305	316	4.88052
YMR101C_mRNA	1032	733	2	0.223558
YBR299W_mRNA	1755	1456	102.504	5.76823
YDL088C_mRNA	1587	1288	366	23.2825
YKR034W_mRNA	810	511	3.99219	0.64011
YOR199W_mRNA	330	31.038	2	5.27959
YOR005C_mRNA	2835	2536	172	5.55704
YCR081W_mRNA	4284	3985	140	2.87849
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2691	160.003
YMR212C_mRNA	2349	2050	434	17.346
YDR039C_mRNA	3276	2977	1190.18	32.7567
YFL027C_mRNA	1494	1195	159	10.9017
YJL075C_mRNA	417	118	13.6526	9.47975
YBR219C_mRNA	384	85	91.6684	88.3619
YBL032W_mRNA	1146	847	934	90.3499
YFR039C_mRNA	1533	1234	338	22.4422
YER184C_mRNA	2385	2086	175	6.87366
YBR114W_mRNA	2373	2074	359	14.1824
YBR267W_mRNA	1182	883	142	13.1763
YIL009C-A_mRNA	546	247	60	19.903
YMR153C-A_mRNA	336	37.0051	9	19.9272
YPL035C_mRNA	348	49	2	3.34424
YDR075W_mRNA	927	628	80	10.4375
YER060W-A_mRNA	1593	1294	125.414	7.94101
YNL135C_mRNA	345	46.0001	1008	1795.42
YPR107C_mRNA	627	328	90	22.4819
YOL001W_mRNA	882	583	97	13.6322
YNL032W_mRNA	846	547	198	29.658
YHR060W_mRNA	546	247	104	34.4985
YOR187W_mRNA	1314	1015	1946	157.087
YMR127C_mRNA	1017	718	50	5.70571
YDL223C_mRNA	3141	2842	408	11.7625
YDR156W_mRNA	414	115	63	44.8856
YDR167W_mRNA	621	322	330	83.9697
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	962	19.0618
YIL060W_mRNA	435	136	113.288	68.251
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	197	15.0992
YGL148W_mRNA	1131	832	4017	395.588
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1149	439.917
YOR151C_mRNA	3675	3376	3168	76.886
YNL046W_mRNA	519	220	263	97.9484
YJL003W_mRNA	357	58	10	14.1266
YEL058W_mRNA	1674	1375	1953	116.376
YNL325C_mRNA	2640	2341	146	5.10994
YLR369W_mRNA	1974	1675	341	16.6803
YGL004C_mRNA	1254	955	220	18.8749
YJL196C_mRNA	933	634	1717	221.894
YPR015C_mRNA	744	445	44	8.10134
YMR013C_mRNA	1560	1261	101	6.56252
YHL013C_mRNA	924	625	154	20.1885
YER165W_mRNA	1734	1435	4030	230.1
YIL089W_mRNA	618	319	13	3.339
YNL062C_mRNA	1437	1138	135	9.71977
YML059C_mRNA	5040	4741	461	7.96701
YML086C_mRNA	1581	1282	990	63.272
YPL036W_mRNA	2844	2545	72.892	2.34669
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	670.284	30.6468
YIL166C_mRNA	1629	1330	47	2.89541
YHR216W_mRNA	1572	1273	2731.29	175.794
YER182W_mRNA	735	436	235	44.1617
YGR190C_mRNA	366	67	19	23.235
YKR005C_mRNA	1578	1279	32	2.04995
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	8942.21	402.788
YJL152W_mRNA	360	61	244	327.736
YMR169C_mRNA	1521	1222	109.808	7.36255
YDR274C_mRNA	372	73	105	117.85
YBL083C_mRNA	426	127	97.8216	63.1096
YCL056C_mRNA	435	136	34	20.4835
YGL223C_mRNA	1254	955	212	18.1885
YJL098W_mRNA	3177	2878	235	6.69024
YOR396W_mRNA	5391	5092	829.783	13.3518
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1388.2	136.708
YNL285W_mRNA	372	73	20	22.4477
YIL029W-A_mRNA	372	73	8	8.97907
YOL066C_mRNA	1776	1477	329	18.2507
YNL247W_mRNA	2304	2005	1486	60.7252
YPR102C_mRNA	525	226	3877.62	1405.79
YBR287W_mRNA	1284	985	2019	167.944
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	17	1.88482
YHR071W_mRNA	690	391	680	142.494
YIL095W_mRNA	2433	2134	215	8.25483
YHR107C_mRNA	1224	925	713	63.1556
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	253	110.852
YCR010C_mRNA	852	553	63	9.33426
YNL161W_mRNA	2271	1972	515	21.3976
YOR055W_mRNA	435	136	10.693	6.44206
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	97.547	1.57984
YAR066W_mRNA	612	313	17.6672	4.62475
YGL128C_mRNA	852	553	108	16.0016
YPR048W_mRNA	1872	1573	68	3.54197
YLR345W_mRNA	1530	1231	578	38.4711
YPR140W_mRNA	1146	847	150	14.5102
YKL208W_mRNA	816	517	135	21.3948
Q0045_mRNA	1605	1306	1	0.0627366
YKL058W_mRNA	369	70	136	159.186
YGL030W_mRNA	318	19.7438	3253	13499.5
YHR209W_mRNA	876	577	287	40.754
YJL082W_mRNA	2196	1897	1178	50.8794
YKR017C_mRNA	1656	1357	199	12.0154
YER126C_mRNA	786	487	367	61.745
YDR110W_mRNA	1701	1402	114	6.66225
YKR040C_mRNA	504	205	6.27754	2.509
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	1830	142.663
YLR236C_mRNA	324	25.1994	2	6.50286
YGR165W_mRNA	1038	739	171	18.959
YML103C_mRNA	4968	4669	383	6.72108
YFL010W-A_mRNA	285	4.97562	3	49.4013
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	661	57.9854
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	303	37.5583
YKL001C_mRNA	609	310	106	28.0162
YKL078W_mRNA	2208	1909	64	2.74687
YJL062W_mRNA	2493	2194	654	24.4234
YPL245W_mRNA	1365	1066	450	34.5875
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	293.411	7.39021
YNL204C_mRNA	903	604	34	4.61218
YDR211W_mRNA	2139	1840	839	37.3601
YDL109C_mRNA	1944	1645	121	6.02676
YIL111W_mRNA	455	156	184	96.6401
YOR117W_mRNA	1305	1006	1548	126.077
YOR074C_mRNA	915	616	202	26.868
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	438	224.294
YHR072W_mRNA	2196	1897	600	25.9148
YOR077W_mRNA	699	400	110	22.5319
YAL043C_mRNA	2358	2059	672	26.741
YPL283W-A_mRNA	576	277	610.045	180.446
YEL075W-A_mRNA	612	313	2.93606e-07	7.68572e-08
YPL115C_mRNA	3387	3088	455	12.0725
YBR268W_mRNA	318	19.7438	83	344.439
YJR022W_mRNA	330	31.038	7.63833	20.1636
YER025W_mRNA	1584	1285	2354	150.096
YPL226W_mRNA	3591	3292	2074	51.6194
YLR348C_mRNA	897	598	1422.94	194.961
YNL320W_mRNA	855	556	195	28.7359
YEL070W_mRNA	1509	1210	137.932	9.33995
YMR034C_mRNA	1305	1006	70	5.70118
YJL178C_mRNA	816	517	535	84.7867
YMR310C_mRNA	954	655	122	15.261
YKL132C_mRNA	1293	994	111.976	9.23
YBR286W_mRNA	1614	1315	8919	555.718
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	9	3.49482
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	413	56.0244
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	298	15.8857
YLR057W_mRNA	2550	2251	165	6.00583
YIL024C_mRNA	570	271	57	17.2334
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1353	52.1679
YPR192W_mRNA	918	619	65	8.60374
YOR304W_mRNA	3363	3064	354	9.46627
YLR009W_mRNA	600	301	147	40.0143
YDL050C_mRNA	372	73	38.3199	43.0097
YEL048C_mRNA	459	160	5	2.56044
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15882	802.762
YOR255W_mRNA	837	538	1	0.152294
YNL141W_mRNA	1044	745	541	59.4984
YDR535C_mRNA	501	202	5	2.02807
YML034W_mRNA	2505	2206	408.538	15.1737
YDR202C_mRNA	1056	757	205	22.1882
YBL091C-A_mRNA	528	229	206	73.7049
YER099C_mRNA	957	658	633	78.821
YGL002W_mRNA	651	352	109	25.3716
YMR131C_mRNA	1536	1237	1064	70.4752
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1163	20.3305
YPL150W_mRNA	2706	2407	229	7.79514
YBR113W_mRNA	483	184	69	30.7253
YCL067C_mRNA	633	334	53.5	13.1242
YMR263W_mRNA	606	307	252	67.2553
YOR289W_mRNA	756	457	166	29.7616
YCL025C_mRNA	1902	1603	2317	118.429
YDL132W_mRNA	2448	2149	1060	40.4142
YKL186C_mRNA	555	256	347	111.059
YCL043C_mRNA	1569	1270	10077	650.118
YOL100W_mRNA	3246	2947	325.707	9.05547
YML031C-A_mRNA	336	37.0051	4	8.85652
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	88	3.63967
YDL013W_mRNA	1860	1561	413	21.6776
YDR534C_mRNA	1587	1288	840	53.4352
YLR157C_mRNA	1089	790	824.75	85.5381
YGL039W_mRNA	1047	748	368	40.3098
YCR012W_mRNA	1251	952	87320.9	7515.28
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	692	130.943
YMR113W_mRNA	1284	985	267	22.2095
YPL055C_mRNA	999	700	878	102.769
YBR213W_mRNA	825	526	74	11.5268
YLR226W_mRNA	1188	889	33	3.04142
