target_id	length	eff_length	est_counts	tpm
YIL047C_mRNA	2709	2410	1846.02	44.3504
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1537	123.429
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	400	10.8988
YDR068W_mRNA	933	634	422	38.5392
YJL128C_mRNA	2007	1708	1247	42.2725
YPL228W_mRNA	1650	1351	538	23.0572
YML036W_mRNA	546	247	122	28.5984
YKL114C_mRNA	1104	805	468	33.6611
YDR078C_mRNA	672	373	74	11.4869
YCR105W_mRNA	1086	787	109	8.01919
YJR083C_mRNA	930	631	217	19.9117
YDR248C_mRNA	582	283	152	31.0983
YPL199C_mRNA	723	424	625	85.348
YNL136W_mRNA	1278	979	473	27.9742
YLL045C_mRNA	771	472	20311.9	2491.65
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	527	40.4686
YLR320W_mRNA	4365	4066	333	4.74194
YBR028C_mRNA	1578	1279	462	20.9146
YKL098W_mRNA	1074	775	636	47.5154
YBR063C_mRNA	1215	916	193.153	12.2092
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	279	34.2248
YLL013C_mRNA	2640	2341	346	8.55763
YKR067W_mRNA	2232	1933	942	28.2162
YLR040C_mRNA	675	376	122	18.7867
YMR093W_mRNA	1542	1243	708	32.9793
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	293	114.626
YBR078W_mRNA	1290	991	11277	658.869
YCL054W_mRNA	2526	2227	1490	38.7387
YIL072W_mRNA	1818	1519	81	3.08749
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	356	35.9101
YEL020C_mRNA	1683	1384	469	19.6208
YPL025C_mRNA	558	259	8	1.78842
YDL136W_mRNA	363	64	2777.45	2512.73
YBR211C_mRNA	975	676	312	26.7231
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	304	9.04967
YDR104C_mRNA	3738	3439	290	4.88253
YBR279W_mRNA	1338	1039	975	54.3335
YLR067C_mRNA	2898	2599	385	8.57696
YHR219W_mRNA	1875	1576	4378.25	160.851
YGR249W_mRNA	1371	1072	736	39.7523
YLR456W_mRNA	615	316	32	5.8633
YGR283C_mRNA	1026	727	414	32.972
YDL027C_mRNA	1263	964	321	19.28
YKR023W_mRNA	1593	1294	469	20.9854
YGR028W_mRNA	1089	790	368	26.9712
YCL001W-A_mRNA	462	163	2	0.71043
YDR052C_mRNA	2115	1816	771.267	24.5905
YFR035C_mRNA	345	46.0001	34	42.7956
YJL102W_mRNA	2460	2161	186	4.98353
YNL336W_mRNA	1146	847	317.362	21.6946
YGL006W_mRNA	3522	3223	2103	37.7797
YDR217C_mRNA	3930	3631	707	11.2738
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	317	6.51324
YOR223W_mRNA	879	580	476	47.518
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	444	15.1044
YLR359W_mRNA	1449	1150	4521	227.623
YHR062C_mRNA	882	583	610	60.5815
YDR022C_mRNA	591	292	79	15.6647
YDR459C_mRNA	1125	826	294	20.6085
YNL184C_mRNA	327	28.091	6	12.367
YDR293C_mRNA	3753	3454	4676	78.3847
YPL195W_mRNA	2799	2500	770	17.8332
YMR173W_mRNA	1293	994	4433.08	258.225
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	590	97.8826
YGL235W_mRNA	537	238	13.1751	3.2052
YGL134W_mRNA	1302	1003	371	21.4167
YER001W_mRNA	2289	1990	1141	33.198
YDR366C_mRNA	399	100	260.368	150.753
YHR023W_mRNA	5787	5488	581	6.12973
YDR430C_mRNA	2970	2671	986	21.3738
YGR002C_mRNA	1431	1132	278	14.2193
YNL220W_mRNA	1302	1003	2579	148.878
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	425	72.3751
YKL136W_mRNA	399	100	102.246	59.2007
YLL067C_mRNA	3618	3319	106.404	1.85622
YPL078C_mRNA	735	436	847	112.48
YBR073W_mRNA	2877	2578	976	21.9203
YPL119C_mRNA	1854	1555	207	7.7076
YOR135C_mRNA	342	43.0005	72	96.9479
YPL212C_mRNA	1635	1336	1082	46.8921
YGL179C_mRNA	1683	1384	651	27.2348
YNL159C_mRNA	870	571	315	31.9414
YFR048W_mRNA	1989	1690	447	15.3144
YDR016C_mRNA	285	4.97562	4	46.547
YKL215C_mRNA	3861	3562	548	8.9077
YML035C_mRNA	2433	2134	1026	27.8376
YDL059C_mRNA	717	418	112	15.5139
YOR257W_mRNA	486	187	149	46.1343
YNL144C_mRNA	2223	1924	1993	59.9765
YIL172C_mRNA	1770	1471	170.236	6.70065
YOR301W_mRNA	1308	1009	448	25.7079
YHR157W_mRNA	549	250	8	1.8528
YPR152C_mRNA	1398	1099	239	12.5915
YDR442W_mRNA	393	94	33.3049	20.5144
YPL008W_mRNA	2586	2287	401	10.1521
YMR086C-A_mRNA	339	40.0016	5	7.23721
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	990.104	16.217
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	133	29.7325
YHL048W_mRNA	1146	847	256.895	17.561
YDR114C_mRNA	303	9.89396	1	5.85206
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	561	36.9113
YPR085C_mRNA	1332	1033	271	15.1897
YBL095W_mRNA	813	514	356.942	40.2081
YAR028W_mRNA	705	406	265.377	37.8457
YGR054W_mRNA	1929	1630	1711	60.7773
YOR096W_mRNA	573	274	7071.54	1494.32
YMR022W_mRNA	498	199	458	133.257
YCR027C_mRNA	630	331	146	25.539
YDL183C_mRNA	963	664	80	6.97591
YJL225W-A_mRNA	483	184	25.2692	7.95155
YNL278W_mRNA	3183	2884	563	11.303
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	296	32.0344
YPL106C_mRNA	2082	1783	12269	398.416
YOR366W_mRNA	354	55	0	0
YIR021W_mRNA	1092	793	422.234	30.829
YJL175W_mRNA	513	214	80.5126	21.7836
YLL022C_mRNA	1158	859	614	41.3861
YDR441C_mRNA	546	247	218	51.1021
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1228	36.6124
YLR047C_mRNA	2061	1762	185	6.07918
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	283	9.36327
YDR411C_mRNA	1026	727	701	55.8294
YKL025C_mRNA	2040	1741	724	24.0779
YLR225C_mRNA	1224	925	893	55.897
YPR029C_mRNA	2499	2200	1214	31.9503
YDR088C_mRNA	1149	850	362	24.6586
YFL004W_mRNA	2487	2188	1738	45.9919
YDR369C_mRNA	2565	2266	223	5.69802
YGL090W_mRNA	1266	967	168	10.0592
YLR297W_mRNA	390	91	35	22.2693
YDR094W_mRNA	336	37.0051	77	120.478
YNL027W_mRNA	2037	1738	660	21.9874
YAL064C-A_mRNA	381	82	13.5984	9.6018
YJL083W_mRNA	1815	1516	325	12.4126
YKL171W_mRNA	2787	2488	620	14.4285
YOR353C_mRNA	2376	2077	884	24.6431
YJR132W_mRNA	3147	2848	685	13.9261
YLR255C_mRNA	354	55	2	2.10546
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	115	7.06098
YNL333W_mRNA	897	598	144.231	13.9648
YCL038C_mRNA	1587	1288	475	21.3529
YBL035C_mRNA	2118	1819	210	6.68445
YJL092W_mRNA	3525	3226	726	13.0302
YGL010W_mRNA	525	226	80	20.4956
YML076C_mRNA	2835	2536	532	12.1462
YDR379W_mRNA	3030	2731	917	19.4414
YDL029W_mRNA	1176	877	2769	182.811
YDR205W_mRNA	2175	1876	482	14.8762
YJL031C_mRNA	984	685	348	29.4149
YLR016C_mRNA	615	316	321	58.8162
YOL116W_mRNA	1149	850	399	27.179
YGR019W_mRNA	1416	1117	904	46.8591
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	211	7.2418
YLR034C_mRNA	1422	1123	718	37.0189
YOL041C_mRNA	1380	1081	815	43.6527
YDL198C_mRNA	903	604	559	53.5863
YPR076W_mRNA	375	76	55.3017	42.1312
YHR118C_mRNA	1308	1009	242	13.8868
YJL097W_mRNA	654	355	568	92.6401
YDL120W_mRNA	525	226	319	81.7262
YLR292C_mRNA	582	283	358	73.2446
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	939	123.005
YPR016C_mRNA	738	439	2692	355.05
YNL103W_mRNA	2019	1720	912	30.7005
YAL012W_mRNA	1185	886	6009	392.688
YJL148W_mRNA	702	403	739	106.174
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	434	9.83893
YGL051W_mRNA	705	406	170.754	24.3514
YER058W_mRNA	324	25.1994	59	135.563
YNL243W_mRNA	2907	2608	3081	68.4011
YGL220W_mRNA	363	64	191	172.795
YDL186W_mRNA	834	535	150	16.2337
YER110C_mRNA	3342	3043	3446	65.5681
YLL027W_mRNA	753	454	688	87.7428
YER135C_mRNA	393	94	3	1.84787
YOL060C_mRNA	2121	1822	1297	41.2164
YCL051W_mRNA	1752	1453	1207	48.0973
YBL049W_mRNA	417	118	39	19.1365
YOL102C_mRNA	693	394	235	34.5343
YGR065C_mRNA	1782	1483	480	18.7404
YMR292W_mRNA	417	118	84	41.217
YBL021C_mRNA	435	136	183	77.9096
YPR026W_mRNA	3636	3337	478	8.29374
YLR421C_mRNA	471	172	401	134.988
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	562	93.2373
YAL058W_mRNA	1509	1210	398	19.0448
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	31	9.15766
YMR273C_mRNA	2748	2449	1038	24.5407
YHL008C_mRNA	1884	1585	693	25.3153
YNL212W_mRNA	2349	2050	819	23.1318
YDR429C_mRNA	825	526	4610	507.451
YCL027W_mRNA	1539	1240	81	3.78218
YCR030C_mRNA	2613	2314	1274	31.8776
YGR048W_mRNA	1086	787	586	43.1124
YPL249C_mRNA	2685	2386	644	15.6277
YLR165C_mRNA	765	466	113	14.0401
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	84	4.89296
YBR187W_mRNA	843	544	1708	181.789
YOR244W_mRNA	1338	1039	307	17.1081
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	922	20.2826
YDL195W_mRNA	3822	3523	3828	62.9127
YDR007W_mRNA	675	376	477	73.453
YOL014W_mRNA	375	76	101	76.9461
YLR059C_mRNA	810	511	706	79.995
YML130C_mRNA	1692	1393	1064	44.2252
YBR223C_mRNA	1635	1336	300	13.0015
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1635	83.4067
YIR016W_mRNA	798	499	715	82.963
YIL069C_mRNA	408	109	2305.15	1224.48
YLR440C_mRNA	2130	1831	455	14.3881
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	171	38.6754
YBL069W_mRNA	1290	991	411	24.013
YML116W_mRNA	1629	1330	348	15.1498
YHR058C_mRNA	888	589	321	31.555
YMR265C_mRNA	1386	1087	604	32.1726
YDL169C_mRNA	672	373	84	13.0392
YPL109C_mRNA	1974	1675	271	9.36771
YPL204W_mRNA	1485	1186	1992	97.2487
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	827	46.2194
YLR222C_mRNA	2454	2155	908	24.3959
YPR183W_mRNA	804	505	2682	307.501
YOR396C-A_mRNA	483	184	39.307	12.3689
YER077C_mRNA	2067	1768	451	14.7698
YDR348C_mRNA	1500	1201	1690	81.4747
YKL030W_mRNA	606	307	380.093	71.6854
YGR295C_mRNA	1146	847	979.783	66.977
YER039C_mRNA	750	451	112.065	14.387
YPL230W_mRNA	1176	877	539	35.5851
YFL007W_mRNA	6432	6133	1736	16.3891
YLR371W_mRNA	4071	3772	1049	16.1021
YMR061W_mRNA	2034	1735	750	25.0288
YPL159C_mRNA	762	463	301	37.6413
YMR288W_mRNA	2916	2617	518	11.4605
YMR166C_mRNA	1107	808	267	19.1328
YHR142W_mRNA	951	652	749	66.514
YJR111C_mRNA	852	553	265	27.746
YPL152W_mRNA	1077	778	141	10.4935
YJR113C_mRNA	744	445	738.762	96.1222
YDR230W_mRNA	348	49	48	56.7184
YDR131C_mRNA	1671	1372	140	5.90817
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	704	36.0085
YIR040C_mRNA	333	34.0145	3.5	5.95775
YLR013W_mRNA	426	127	1	0.455906
YBR125C_mRNA	1182	883	597	39.1465
YPL216W_mRNA	3309	3010	311	5.98236
YOR290C_mRNA	5112	4813	1778	21.3892
YEL012W_mRNA	657	358	333	53.8568
YLR179C_mRNA	606	307	2364	445.849
YDR297W_mRNA	1050	751	2798	215.718
YBR191W_mRNA	483	184	9685.95	3047.92
YKL060C_mRNA	1080	781	166126	12315.9
YDL215C_mRNA	3279	2980	1102	21.4114
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	697	11.5436
YOR355W_mRNA	1569	1270	694	31.6399
YIL061C_mRNA	903	604	165	15.8171
YGR078C_mRNA	600	301	346	66.5562
YJR020W_mRNA	333	34.0145	17	28.9377
YAR068W_mRNA	486	187	27.6574	8.56346
YLR417W_mRNA	1701	1402	570	23.54
YDL129W_mRNA	876	577	109	10.9378
YPR064W_mRNA	420	121	5	2.39256
YPL082C_mRNA	5604	5305	810	8.84054
YMR101C_mRNA	1032	733	5	0.394953
YBR299W_mRNA	1755	1456	158.421	6.29986
YDL088C_mRNA	1587	1288	681	30.6133
YKR034W_mRNA	810	511	1.33073	0.150781
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	372	8.49323
YCR081W_mRNA	4284	3985	267	3.87938
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3522	147.985
YMR212C_mRNA	2349	2050	956	27.0012
YDR039C_mRNA	3276	2977	1614.69	31.4044
YFL027C_mRNA	1494	1195	265	12.8398
YJL075C_mRNA	417	118	50.4366	24.7482
YBR219C_mRNA	384	85	85.3637	58.1478
YBL032W_mRNA	1146	847	1319	90.1655
YFR039C_mRNA	1533	1234	445	20.8797
YER184C_mRNA	2385	2086	202	5.60681
YBR114W_mRNA	2373	2074	662	18.4811
YBR267W_mRNA	1182	883	583	38.2285
YIL009C-A_mRNA	546	247	118	27.6608
YMR153C-A_mRNA	336	37.0051	16	25.0344
YPL035C_mRNA	348	49	8	9.45306
YDR075W_mRNA	927	628	193	17.7941
YER060W-A_mRNA	1593	1294	155.138	6.94167
YNL135C_mRNA	345	46.0001	1445	1818.81
YPR107C_mRNA	627	328	184	32.4805
YOL001W_mRNA	882	583	171	16.9827
YNL032W_mRNA	846	547	406	42.9752
YHR060W_mRNA	546	247	184	43.132
YOR187W_mRNA	1314	1015	2487	141.869
YMR127C_mRNA	1017	718	139	11.2091
YDL223C_mRNA	3141	2842	501	10.2069
YDR156W_mRNA	414	115	182	91.6331
YDR167W_mRNA	621	322	485	87.2097
YLL065W_mRNA	351	52	0.5	0.556731
YGR281W_mRNA	4434	4135	1674	23.4401
YIL060W_mRNA	435	136	169.632	72.2183
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	733	39.7013
YGL148W_mRNA	1131	832	5565	387.276
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1065	288.147
YOR151C_mRNA	3675	3376	4675	80.1785
YNL046W_mRNA	519	220	298	78.4283
YJL003W_mRNA	357	58	27	26.9535
YEL058W_mRNA	1674	1375	2392	100.725
YNL325C_mRNA	2640	2341	244.278	6.04173
YLR369W_mRNA	1974	1675	505	17.4564
YGL004C_mRNA	1254	955	315	19.0979
YJL196C_mRNA	933	634	2591	236.623
YPR015C_mRNA	744	445	70	9.10787
YMR013C_mRNA	1560	1261	209	9.59644
YHL013C_mRNA	924	625	277	25.6613
YER165W_mRNA	1734	1435	7694	310.441
YIL089W_mRNA	618	319	39	7.07869
YNL062C_mRNA	1437	1138	373	18.9778
YML059C_mRNA	5040	4741	819	10.0021
YML086C_mRNA	1581	1282	1544	69.733
YPL036W_mRNA	2844	2545	172.788	3.93101
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1072.28	34.6458
YIL166C_mRNA	1629	1330	106	4.61459
YHR216W_mRNA	1572	1273	3753.32	170.713
YER182W_mRNA	735	436	300	39.8395
YGR190C_mRNA	366	67	52	44.9374
YKR005C_mRNA	1578	1279	64	2.89727
YJR162C_mRNA	351	52	0.5	0.556731
YMR186W_mRNA	2118	1819	15289	486.659
YJL152W_mRNA	360	61	177	168.005
YMR169C_mRNA	1521	1222	226.818	10.747
YDR274C_mRNA	372	73	134	106.282
YBL083C_mRNA	426	127	119.927	54.6757
YCL056C_mRNA	435	136	64	27.2471
YGL223C_mRNA	1254	955	349	21.1593
YJL098W_mRNA	3177	2878	663	13.3383
YOR396W_mRNA	5391	5092	1306.38	14.8545
YJL120W_mRNA	324	25.1994	1	2.29768
YLR332W_mRNA	1131	832	1825.21	127.019
YNL285W_mRNA	372	73	31	24.5877
YIL029W-A_mRNA	372	73	10	7.93151
YOL066C_mRNA	1776	1477	498	19.5222
YNL247W_mRNA	2304	2005	3041	87.8175
YPR102C_mRNA	525	226	6987.5	1790.16
YBR287W_mRNA	1284	985	2380	139.901
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	40	3.13397
YHR071W_mRNA	690	391	702	103.954
YIL095W_mRNA	2433	2134	375	10.1746
YHR107C_mRNA	1224	925	1224	76.6159
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	273	84.5279
YCR010C_mRNA	852	553	70	7.32912
YNL161W_mRNA	2271	1972	1142	33.5304
YOR055W_mRNA	435	136	20.5751	8.75954
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	256.527	2.93594
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	155	16.2288
YPR048W_mRNA	1872	1573	251	9.23898
YLR345W_mRNA	1530	1231	742	34.9
YPR140W_mRNA	1146	847	238	16.2694
YKL208W_mRNA	816	517	159	17.8068
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	251	207.613
YGL030W_mRNA	318	19.7438	4877	14302.1
YHR209W_mRNA	876	577	323	32.412
YJL082W_mRNA	2196	1897	2006	61.2269
YKR017C_mRNA	1656	1357	374	15.9577
YER126C_mRNA	786	487	920	109.38
YDR110W_mRNA	1701	1402	292	12.0591
YKR040C_mRNA	504	205	17.1428	4.84179
YGL033W_mRNA	645	346	1	0.167341
YKL046C_mRNA	1350	1051	2267	124.89
YLR236C_mRNA	324	25.1994	3	6.89303
YGR165W_mRNA	1038	739	397	31.1046
YML103C_mRNA	4968	4669	1026	12.7234
YFL010W-A_mRNA	285	4.97562	2	23.2735
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1013	62.7974
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	470	41.1695
YKL001C_mRNA	609	310	143	26.7087
YKL078W_mRNA	2208	1909	368	11.1615
YJL062W_mRNA	2493	2194	1043	27.525
YPL245W_mRNA	1365	1066	941	51.1106
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	520.279	9.26043
YNL204C_mRNA	903	604	100	9.5861
YDR211W_mRNA	2139	1840	1622	51.0402
YDL109C_mRNA	1944	1645	198	6.96912
YIL111W_mRNA	455	156	289	107.264
YOR117W_mRNA	1305	1006	2329	134.045
YOR074C_mRNA	915	616	294	27.6341
YKL223W_mRNA	333	34.0145	3.5	5.95775
YPL170W_mRNA	459	160	417	150.902
YHR072W_mRNA	2196	1897	1340	40.8994
YOR077W_mRNA	699	400	127	18.3833
YAL043C_mRNA	2358	2059	1157	32.5354
YPL283W-A_mRNA	576	277	352.325	73.6448
YEL075W-A_mRNA	612	313	14.67	2.71372
YPL115C_mRNA	3387	3088	823	15.4313
YBR268W_mRNA	318	19.7438	82	240.471
YJR022W_mRNA	330	31.038	28.279	52.7533
YER025W_mRNA	1584	1285	4255	191.724
YPL226W_mRNA	3591	3292	5369	94.4306
YLR348C_mRNA	897	598	1589.11	153.862
YNL320W_mRNA	855	556	287	29.8873
YEL070W_mRNA	1509	1210	143.112	6.8481
YMR034C_mRNA	1305	1006	128	7.367
YJL178C_mRNA	816	517	941	105.385
YMR310C_mRNA	954	655	326	28.8174
YKL132C_mRNA	1293	994	174.321	10.1541
YBR286W_mRNA	1614	1315	11156	491.204
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	20	5.48816
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	557	53.3946
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	540	20.3422
YLR057W_mRNA	2550	2251	407	10.4688
YIL024C_mRNA	570	271	73	15.5967
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2060	56.129
YPR192W_mRNA	918	619	98	9.16673
YOR304W_mRNA	3363	3064	854	16.1379
YLR009W_mRNA	600	301	685	131.766
YDL050C_mRNA	372	73	138.743	110.044
YEL048C_mRNA	459	160	41	14.8369
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	23038.4	822.904
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	1474	114.557
YDR535C_mRNA	501	202	5	1.43317
YML034W_mRNA	2505	2206	743.48	19.5138
YDR202C_mRNA	1056	757	353	26.9996
YBL091C-A_mRNA	528	229	236	59.6699
YER099C_mRNA	957	658	821	72.2431
YGL002W_mRNA	651	352	255	41.9446
YMR131C_mRNA	1536	1237	2523	118.094
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2506	30.9574
YPL150W_mRNA	2706	2407	454	10.9209
YBR113W_mRNA	483	184	76	23.9152
YCL067C_mRNA	633	334	108.886	18.8758
YMR263W_mRNA	606	307	393	74.1196
YOR289W_mRNA	756	457	172	21.7917
YCL025C_mRNA	1902	1603	1934.37	69.8691
YDL132W_mRNA	2448	2149	1445	38.9323
YKL186C_mRNA	555	256	420	94.9923
YCL043C_mRNA	1569	1270	11135	507.651
YOL100W_mRNA	3246	2947	585.274	11.499
YML031C-A_mRNA	336	37.0051	9	14.0819
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	227	6.63469
YDL013W_mRNA	1860	1561	775	28.746
YDR534C_mRNA	1587	1288	968	43.5149
YLR157C_mRNA	1089	790	1013.25	74.2623
YGL039W_mRNA	1047	748	738	57.126
YCR012W_mRNA	1251	952	92473.2	5624.16
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1164	155.648
YMR113W_mRNA	1284	985	455	26.7457
