target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000211955.2	IGHV3-33	1	4.84251407350977	0.000187356441920687	0.0715364858387179
ENSG00000114374.13	USP9Y	3	7.12338819620376	0.000199531378382198	0.0735318477378939
ENSG00000010810.17	FYN	10	28.0445982274448	0.000231435820060007	0.0833940404949559
ENSG00000205795.4	CYS1	2	7.0937530253926	0.000245060762204907	0.0847765958316451
ENSG00000196735.11	HLA-DQA1	5	15.1373111016525	0.000245729263280131	0.0847765958316451
ENSG00000248329.6	APELA	2	5.83481411039187	0.000273563913304657	0.0920798153757826
ENSG00000074660.16	SCARF1	4	7.17410627267055	0.000278255377947169	0.0920798153757826
ENSG00000154217.15	PITPNC1	4	20.4503952223459	0.000293820694415116	0.095286051198822
ENSG00000116285.13	ERRFI1	1	4.17583728374286	0.000344556190258154	0.109419365975661
ENSG00000167615.16	LENG8	6	21.7168499662196	0.00035089775089327	0.109419365975661
ENSG00000183604.14	SMG1P5	3	10.2126188769805	0.000370442896771052	0.113334557946087
ENSG00000138646.9	HERC5	4	16.8287336916779	0.00045663345526827	0.130117748286579
ENSG00000039319.17	ZFYVE16	9	28.7188514588011	0.000455110904730583	0.130117748286579
ENSG00000139352.4	ASCL1	1	5.04053222782245	0.000457398190091583	0.130117748286579
ENSG00000125845.7	BMP2	1	2.98176606974616	0.00045587788663941	0.130117748286579
ENSG00000039068.19	CDH1	3	9.16748951634582	0.000465728530418364	0.130203243460927
ENSG00000166016.6	ABTB2	1	6.01595593017582	0.000494633525922728	0.135940383437916
ENSG00000134532.17	SOX5	2	4.0866673140686	0.000537525079151571	0.145266152640712
ENSG00000072110.13	ACTN1	3	10.309612360454	0.000560662816561009	0.149035206074373
ENSG00000133401.16	PDZD2	3	8.00502190493246	0.000602171416156628	0.15748725020935
ENSG00000255769.7	GOLGA2P10	3	6.6950799409866	0.000664113260243421	0.170930103410271
ENSG00000140307.11	GTF2A2	8	29.9323013636283	0.000687506769035689	0.171515759059884
ENSG00000100979.15	PLTP	5	18.9782278113067	0.000687543900024205	0.171515759059884
ENSG00000102755.12	FLT1	4	15.9293934394624	0.00076364051317043	0.185022139755615
ENSG00000168661.14	ZNF30	3	5.29529640135991	0.000764507145459525	0.185022139755615
ENSG00000083454.22	P2RX5	10	34.4991166804991	0.000793996135205433	0.189333049005237
ENSG00000174306.21	ZHX3	5	17.6224571055944	0.000877745043824062	0.206270085298655
ENSG00000100557.9	CCDC198	8	21.8945067456531	0.00105228149205507	0.240320343572858
ENSG00000152217.18	SETBP1	2	8.09116973792447	0.00104522609471743	0.240320343572858
ENSG00000138772.13	ANXA3	2	3.90701806784219	0.00107850144473817	0.240830021132401
ENSG00000183785.15	TUBA8	5	15.6575709251273	0.00108421779479897	0.240830021132401
ENSG00000116574.6	RHOU	1	3.49189323153746	0.00114411085591488	0.244102072745523
ENSG00000115594.12	IL1R1	3	8.08431709876586	0.00114222111882401	0.244102072745523
ENSG00000206557.6	TRIM71	1	3.55987720274434	0.00111847757944369	0.244102072745523
ENSG00000114757.19	PEX5L	8	17.9954715660398	0.00128826857090852	0.27128928412054
ENSG00000215790.7	SLC35E2A	5	16.5619659195259	0.00134423583571777	0.275908659191946
ENSG00000103489.11	XYLT1	1	5.24178066138039	0.00133904714663029	0.275908659191946
ENSG00000150556.17	LYPD6B	4	10.4881598645723	0.00138628252817508	0.278056892219427
ENSG00000183421.12	RIPK4	2	4.6311412201045	0.0013889983515124	0.278056892219427
ENSG00000107281.10	NPDC1	2	5.36361421372755	0.00148536387380082	0.29372164894732
ENSG00000243238.1	IGKV2-30	1	2.56257426587291	0.00164910097858262	0.318335385329966
ENSG00000172780.16	RAB43	6	14.2595739340126	0.00164888570492337	0.318335385329966
ENSG00000134121.10	CHL1	10	26.7748071613097	0.00181921252569611	0.34704154240191
ENSG00000071575.11	TRIB2	2	5.96506426126268	0.00184374241180668	0.347631200086573
ENSG00000162591.16	MEGF6	2	5.98568065281928	0.00188763979829161	0.351817003785041
ENSG00000168743.12	NPNT	1	3.72671406165681	0.00200662704444511	0.369743835519062
ENSG00000138756.17	BMP2K	5	20.8024009724277	0.00221925319203407	0.404327983245308
ENSG00000211678.2	IGLJ3	1	2.81897041091904	0.00226552507473487	0.408172100964733
ENSG00000143776.18	CDC42BPA	5	13.3970110889793	0.00231089710581497	0.409396288565522
ENSG00000187678.9	SPRY4	3	9.38491338766993	0.00232281582164835	0.409396288565522
ENSG00000204642.14	HLA-F	2	6.67257878928495	0.00235383882007988	0.409461597192013
ENSG00000182575.7	NXPH3	3	8.31816326939213	0.00237369041850442	0.409461597192013
ENSG00000112486.16	CCR6	3	13.297004953258	0.00244562518564043	0.417429604054311
ENSG00000105928.15	GSDME	13	49.1433826668115	0.00254989175968983	0.430692655035111
ENSG00000100321.15	SYNGR1	5	12.5505674657364	0.00262875767613399	0.439436141427966
ENSG00000166928.10	MS4A14	1	2.22652620743007	0.00297555469125688	0.492332850191126
ENSG00000088387.19	DOCK9	10	29.4168847123632	0.00309448847140236	0.506839702664538
ENSG00000115866.11	DARS	8	37.6425943467506	0.00332079240584458	0.51167089476793
ENSG00000128641.19	MYO1B	3	7.99677981676261	0.00331404806689319	0.51167089476793
ENSG00000276180.1	HIST1H4I	1	5.4144179653513	0.00329211975973031	0.51167089476793
ENSG00000135048.14	CEMIP2	6	17.4328282378836	0.00334487294760411	0.51167089476793
ENSG00000048540.15	LMO3	7	13.4017621345667	0.00315597065961948	0.51167089476793
ENSG00000118308.15	LRMP	16	70.2302680606865	0.00323180768801007	0.51167089476793
ENSG00000125255.6	SLC10A2	1	2.00438134457808	0.00319007328537156	0.51167089476793
ENSG00000205730.6	ITPRIPL2	2	7.43907410442479	0.00341027584295676	0.516800213023775
ENSG00000102970.10	CCL17	1	4.13462920687728	0.00359841744071829	0.5353058605619
ENSG00000100311.16	PDGFB	4	10.2740910461508	0.00357383960917473	0.5353058605619
ENSG00000126821.8	SGPP1	1	6.43594310991339	0.00363213071418975	0.535409086641698
ENSG00000163362.11	INAVA	4	14.981320623553	0.00375467986794154	0.548487694222271
ENSG00000254122.2	PCDHGB7	1	2.531495007879	0.00390855691976485	0.56086062348661
ENSG00000101210.12	EEF1A2	3	13.1759529682621	0.00390250297955009	0.56086062348661
ENSG00000175899.14	A2M	1	2.23908880103047	0.00401840900159863	0.571565806674753
ENSG00000148935.11	GAS2	4	11.810513757431	0.00431963050042286	0.609067900559623
ENSG00000156535.15	CD109	4	15.3918383742761	0.00443249740235166	0.619594356716656
ENSG00000150457.9	LATS2	1	5.24433698940568	0.00466770540470365	0.646896095190338
ENSG00000127533.3	F2RL3	1	4.93102523600797	0.00476237478677038	0.654422942097302
ENSG00000198734.10	F5	1	2.67758796773461	0.00499765481463833	0.675308106828004
ENSG00000075651.16	PLD1	12	29.666563848593	0.00495650542373148	0.675308106828004
ENSG00000105808.17	RASA4	12	45.5938485654574	0.00546032547744913	0.719830712332014
ENSG00000183943.5	PRKX	4	17.8010976732355	0.00544801016438748	0.719830712332014
ENSG00000026025.16	VIM	8	29.6679427128344	0.00545554093044163	0.719830712332014
ENSG00000154864.12	PIEZO2	9	27.684610645152	0.00555265337641056	0.726098987891107
ENSG00000158825.6	CDA	1	2.04463234351587	0.00560875594122976	0.727567820696324
ENSG00000170348.9	TMED10	5	24.5381956484067	0.00569653741002968	0.733090111933582
ENSG00000140835.9	CHST4	2	4.41377111933742	0.00587241834104361	0.74977372755923
ENSG00000198829.6	SUCNR1	1	1.92916561022803	0.0060559006028452	0.767159595899491
ENSG00000145287.10	PLAC8	6	26.6589241585704	0.00612856776506286	0.770346715585227
ENSG00000196586.14	MYO6	5	24.0744477209865	0.00626405045562495	0.776282649035419
ENSG00000011590.14	ZBTB32	5	22.3409063325311	0.00627154036531853	0.776282649035419
ENSG00000168461.13	RAB31	1	5.54541822949293	0.00643188615868707	0.790098742902355
ENSG00000188002.10	AC026412.1	4	13.9665412493382	0.00658326869482696	0.802614299899392
ENSG00000104870.12	FCGRT	2	4.73169779828301	0.00683419911968854	0.826989094968281
ENSG00000180573.9	HIST1H2AC	2	10.5338709682146	0.00689536592141333	0.828210062338646
ENSG00000082213.18	C5orf22	6	20.8173455052997	0.00724024093871782	0.856938005994959
ENSG00000165424.6	ZCCHC24	1	3.52617700663541	0.00723453077568158	0.856938005994959
ENSG00000148498.16	PARD3	9	29.0732399270197	0.00739591104939246	0.865730241151252
ENSG00000197405.8	C5AR1	1	3.82091098678905	0.00742130764847512	0.865730241151252
ENSG00000138642.14	HERC6	5	14.9851583870759	0.00757224030004288	0.870807634504931
ENSG00000135426.16	TESPA1	7	29.2723493212548	0.00756851576671617	0.870807634504931
ENSG00000110446.11	SLC15A3	8	36.1533715862712	0.00763367326026224	0.871690224754592
ENSG00000107779.13	BMPR1A	5	17.1821685253078	0.00797413030054389	0.898935239191843
ENSG00000187912.11	CLEC17A	4	22.5589382563553	0.00798314365979805	0.898935239191843
ENSG00000137699.17	TRIM29	1	3.53773856159508	0.00811551743903655	0.901322707356011
ENSG00000198933.9	TBKBP1	3	8.47515378811401	0.00809332335254917	0.901322707356011
ENSG00000153283.12	CD96	4	10.8868496579345	0.00832426898128509	0.918217833547876
ENSG00000165996.14	HACD1	5	11.4658329738944	0.00839332508132921	0.919579501309143
ENSG00000198807.12	PAX9	1	1.9815696115329	0.00877135283307175	0.954546887169519
ENSG00000179344.16	HLA-DQB1	2	3.81013857669136	0.00897238323264291	0.969914627448698
ENSG00000123728.10	RAP2C	4	19.0678801983802	0.00925398304428073	0.993730695781537
ENSG00000227232.5	WASH7P	1	4.74575551911537	0.976117921435907	0.999999912220625
ENSG00000233750.3	CICP27	1	4.07985476733197	0.876696887704068	0.999999912220625
ENSG00000268903.1	AL627309.6	1	3.67461789187322	0.987749453993689	0.999999912220625
ENSG00000269981.1	AL627309.7	1	1.68541526958274	0.863434037932163	0.999999912220625
ENSG00000279457.4	WASH9P	1	5.89300910090484	0.773059804535978	0.999999912220625
ENSG00000228463.10	AP006222.1	4	7.83100982431732	0.512081879242708	0.999999912220625
ENSG00000237094.12	AL732372.2	17	44.1447156705257	0.99988429328349	0.999999912220625
ENSG00000250575.1	AL732372.3	1	3.87742928982289	0.399202093888352	0.999999912220625
ENSG00000230021.10	AL669831.3	3	6.51888079751847	0.92306006006138	0.999999912220625
ENSG00000225972.1	MTND1P23	1	5.50425406072957	0.460506905397278	0.999999912220625
ENSG00000225630.1	MTND2P28	1	7.18521559015066	0.543094411685962	0.999999912220625
ENSG00000237973.1	MTCO1P12	1	5.2008769726248	0.286851255932355	0.999999912220625
ENSG00000229344.1	MTCO2P12	1	3.05599118770192	0.594498981202393	0.999999912220625
ENSG00000248527.1	MTATP6P1	1	9.25920467812596	0.59547286633274	0.999999912220625
ENSG00000198744.5	MTCO3P12	1	4.21751162196154	0.359670458958398	0.999999912220625
ENSG00000228327.3	AL669831.1	1	6.98215437163896	0.90458258916569	0.999999912220625
ENSG00000230092.7	AL669831.4	1	3.01165993169645	0.872461059213254	0.999999912220625
ENSG00000188976.11	NOC2L	5	23.8568314559629	0.999998498421333	0.999999912220625
ENSG00000187961.14	KLHL17	5	18.6886580341906	0.951940384493431	0.999999912220625
ENSG00000187583.10	PLEKHN1	2	4.98439836027073	0.981006091561774	0.999999912220625
ENSG00000187642.9	PERM1	1	2.14364256247382	0.998864963571882	0.999999912220625
ENSG00000188290.10	HES4	4	11.5268371510664	0.946803108429189	0.999999912220625
ENSG00000187608.9	ISG15	3	15.8467655191906	0.836507678655806	0.999999912220625
ENSG00000188157.15	AGRN	7	31.368481190589	0.580777430177198	0.999999912220625
ENSG00000217801.10	AL390719.1	6	24.6756039507463	0.953684911096737	0.999999912220625
ENSG00000237330.3	RNF223	1	2.19006005110423	0.794689986998082	0.999999912220625
ENSG00000131591.17	C1orf159	7	21.0375045923664	0.777572348728959	0.999999912220625
ENSG00000186891.14	TNFRSF18	2	8.28461767276604	0.118664212048211	0.999999912220625
ENSG00000186827.11	TNFRSF4	2	7.68713929067243	0.333366465547529	0.999999912220625
ENSG00000078808.16	SDF4	5	21.2042005600324	0.54118610978947	0.999999912220625
ENSG00000176022.6	B3GALT6	1	5.78757062744817	0.877602736623354	0.999999912220625
ENSG00000184163.3	C1QTNF12	2	3.61458199219464	0.401244953702751	0.999999912220625
ENSG00000160087.20	UBE2J2	13	42.7962821341079	0.966327989864311	0.999999912220625
ENSG00000162572.20	SCNN1D	3	7.6524626006112	0.890006541489334	0.999999912220625
ENSG00000131584.19	ACAP3	8	24.0131657430433	0.829360213082348	0.999999912220625
ENSG00000169972.12	PUSL1	4	10.4533774509547	0.990893017985579	0.999999912220625
ENSG00000127054.20	INTS11	21	62.8169612752805	0.999782672949675	0.999999912220625
ENSG00000224051.7	CPTP	3	10.718570577512	0.91002304689084	0.999999912220625
ENSG00000169962.5	TAS1R3	1	3.43105624695138	0.495508180776001	0.999999912220625
ENSG00000107404.20	DVL1	5	18.3841717489065	0.976144589592671	0.999999912220625
ENSG00000162576.16	MXRA8	5	6.05185104184419	0.46527009904647	0.999999912220625
ENSG00000175756.13	AURKAIP1	6	28.1129596816031	0.740297036333114	0.999999912220625
ENSG00000221978.12	CCNL2	16	57.8855616846612	0.998648814936504	0.999999912220625
ENSG00000242485.6	MRPL20	4	18.2952683690618	0.967694724170491	0.999999912220625
ENSG00000235098.8	ANKRD65	2	3.85947365393697	0.204254939795106	0.999999912220625
ENSG00000179403.12	VWA1	4	13.9207776580368	0.953655240407401	0.999999912220625
ENSG00000215915.9	ATAD3C	1	3.62708785178989	0.835552134445618	0.999999912220625
ENSG00000160072.19	ATAD3B	5	23.0359621252953	0.802968901169059	0.999999912220625
ENSG00000197785.13	ATAD3A	5	19.3471050603235	0.614667058253839	0.999999912220625
ENSG00000160075.12	SSU72	3	15.8207442424398	0.908021059158155	0.999999912220625
ENSG00000228594.4	FNDC10	1	3.46418790488021	0.555851971065648	0.999999912220625
ENSG00000197530.12	MIB2	22	61.9407448418695	0.999961799223486	0.999999912220625
ENSG00000189409.13	MMP23B	1	1.9217183254825	0.568435529310386	0.999999912220625
ENSG00000248333.8	CDK11B	7	25.8961182465292	0.794441245911884	0.999999912220625
ENSG00000189339.11	SLC35E2B	5	23.7507401794498	0.100704760516067	0.999999912220625
ENSG00000269737.2	AL691432.1	2	5.51812441538608	0.378063272152544	0.999999912220625
ENSG00000008128.23	CDK11A	14	37.8030915091058	0.939756734104504	0.999999912220625
ENSG00000227775.3	AL031282.1	2	5.05958039785215	0.921041039489675	0.999999912220625
ENSG00000008130.15	NADK	14	45.7635306089285	0.998515826743799	0.999999912220625
ENSG00000078369.18	GNB1	9	37.6061736280505	0.982212763914328	0.999999912220625
ENSG00000178821.13	TMEM52	1	1.18896296083722	0.626406751375247	0.999999912220625
ENSG00000142609.18	CFAP74	3	6.29829039542115	0.943180517487157	0.999999912220625
ENSG00000187730.9	GABRD	1	1.51859733329079	0.876754863782406	0.999999912220625
ENSG00000067606.17	PRKCZ	2	6.48186723401095	0.840302104917865	0.999999912220625
ENSG00000162585.17	FAAP20	11	36.0896111272404	0.992260368079778	0.999999912220625
ENSG00000157933.10	SKI	2	7.75343922208684	0.676324397885682	0.999999912220625
ENSG00000116151.14	MORN1	5	14.3179836253068	0.952400201243149	0.999999912220625
ENSG00000269896.2	AL513477.1	1	3.02726631633856	0.802538985602574	0.999999912220625
ENSG00000157916.20	RER1	9	41.8946640302063	0.948591440729166	0.999999912220625
ENSG00000157911.10	PEX10	4	13.4796731744278	0.978841335686896	0.999999912220625
ENSG00000149527.18	PLCH2	3	4.00755272179551	0.410088538584707	0.999999912220625
ENSG00000157881.14	PANK4	2	3.74752026875419	0.287252539038476	0.999999912220625
ENSG00000197921.6	HES5	1	1.08020371982837	0.172891022249327	0.999999912220625
ENSG00000157873.17	TNFRSF14	12	49.5003461085435	0.0135695082833323	0.999999912220625
ENSG00000157870.16	PRXL2B	6	20.8082069296952	0.981293634075924	0.999999912220625
ENSG00000215912.12	TTC34	1	2.63159150802055	0.587843353704727	0.999999912220625
ENSG00000158109.15	TPRG1L	1	6.80385462198995	0.741858294023705	0.999999912220625
ENSG00000116213.16	WRAP73	8	24.9851669990474	0.844794826963642	0.999999912220625
ENSG00000078900.15	TP73	7	25.4012293388652	0.80470055322592	0.999999912220625
ENSG00000227372.12	TP73-AS1	10	30.2852007334106	0.776698726690587	0.999999912220625
ENSG00000162592.10	CCDC27	1	1.64132272370054	0.742896773555983	0.999999912220625
ENSG00000235169.8	SMIM1	1	2.03945194308537	0.85408882965845	0.999999912220625
ENSG00000130764.10	LRRC47	3	13.1125385594127	0.930986020895925	0.999999912220625
ENSG00000116198.13	CEP104	8	24.2845042406516	0.712100272432503	0.999999912220625
ENSG00000169598.15	DFFB	6	17.6912945240131	0.989145219444324	0.999999912220625
ENSG00000198912.11	C1orf174	3	14.037628977251	0.730931603811771	0.999999912220625
ENSG00000196581.10	AJAP1	1	0.831676708119052	0.622399284099728	0.999999912220625
ENSG00000131697.18	NPHP4	6	15.3446293951599	0.897912840679966	0.999999912220625
ENSG00000069424.14	KCNAB2	15	55.8834542983284	0.923407265833969	0.999999912220625
ENSG00000116254.18	CHD5	2	2.94369195411163	0.283764089065102	0.999999912220625
ENSG00000116251.11	RPL22	5	33.7602429162054	0.993268151122644	0.999999912220625
ENSG00000158286.13	RNF207	6	19.3787273183036	0.992197119040631	0.999999912220625
ENSG00000116237.16	ICMT	3	15.6199604742861	0.952784087111192	0.999999912220625
ENSG00000158292.7	GPR153	1	5.40930274462063	0.705724171602483	0.999999912220625
ENSG00000097021.19	ACOT7	4	17.3741523732478	0.988425083803519	0.999999912220625
ENSG00000069812.11	HES2	3	7.43941658604341	0.999321600330507	0.999999912220625
ENSG00000187017.16	ESPN	1	1.57295513127316	0.825126926446054	0.999999912220625
ENSG00000215788.10	TNFRSF25	1	2.38481516378072	0.968392562471979	0.999999912220625
ENSG00000171680.21	PLEKHG5	5	5.391306943581	0.636614644783717	0.999999912220625
ENSG00000162408.11	NOL9	3	10.7389365252475	0.913917954205605	0.999999912220625
ENSG00000204859.13	ZBTB48	7	24.3712161013187	0.989221853287371	0.999999912220625
ENSG00000162413.16	KLHL21	3	13.3607733844973	0.727812771707929	0.999999912220625
ENSG00000116273.6	PHF13	1	6.6878085755947	0.235568029913465	0.999999912220625
ENSG00000041988.15	THAP3	5	17.0162027482031	0.929023061539457	0.999999912220625
ENSG00000007923.16	DNAJC11	7	23.8331196257644	0.773327231457297	0.999999912220625
ENSG00000171735.19	CAMTA1	7	22.3442983763904	0.664780907286492	0.999999912220625
ENSG00000049245.13	VAMP3	2	9.0622199571229	0.68896348742925	0.999999912220625
ENSG00000049246.14	PER3	3	9.20543947108788	0.873441156849524	0.999999912220625
ENSG00000049249.8	TNFRSF9	2	9.86227341474844	0.730650944309826	0.999999912220625
ENSG00000116288.13	PARK7	10	46.2004083551831	0.956830075839825	0.999999912220625
ENSG00000142599.18	RERE	9	35.1660463998548	0.863411851155781	0.999999912220625
ENSG00000074800.15	ENO1	16	72.5523841378258	0.999850462030369	0.999999912220625
ENSG00000131686.15	CA6	1	2.91610865268599	0.870017047972723	0.999999912220625
ENSG00000142583.17	SLC2A5	5	19.8750304688563	0.0553593958828709	0.999999912220625
ENSG00000180758.12	GPR157	1	6.6454588911145	0.0350079557356195	0.999999912220625
ENSG00000049239.12	H6PD	2	12.6449060115086	0.750958088072515	0.999999912220625
ENSG00000171621.14	SPSB1	3	7.93113100795706	0.791330152465716	0.999999912220625
ENSG00000171612.7	SLC25A33	1	5.90622492752258	0.379460099262015	0.999999912220625
ENSG00000231181.1	AL954705.1	1	1.32453658737104	0.880962659660693	0.999999912220625
ENSG00000188807.13	TMEM201	4	17.7751561323049	0.979683777739326	0.999999912220625
ENSG00000171608.15	PIK3CD	6	26.7417218052544	0.981963028962567	0.999999912220625
ENSG00000171603.17	CLSTN1	5	25.2206390062008	0.991114896203934	0.999999912220625
ENSG00000178585.15	CTNNBIP1	3	13.9519060671739	0.53519531885581	0.999999912220625
ENSG00000162441.12	LZIC	4	14.342514542309	0.961562492273351	0.999999912220625
ENSG00000173614.14	NMNAT1	4	15.0059766999802	0.956576423079196	0.999999912220625
ENSG00000162444.12	RBP7	1	1.77006855909473	0.791610473632776	0.999999912220625
ENSG00000130939.19	UBE4B	5	21.8710264703417	0.976593240099888	0.999999912220625
ENSG00000054523.17	KIF1B	4	15.612807609914	0.807634141976535	0.999999912220625
ENSG00000142657.21	PGD	6	18.6941411757816	0.984862693541242	0.999999912220625
ENSG00000251503.8	CENPS-CORT	3	4.7253497351964	0.78867980962094	0.999999912220625
ENSG00000175279.22	CENPS	3	10.0273226130409	0.943450600570955	0.999999912220625
ENSG00000241563.3	CORT	1	2.10783915423026	0.986602364024789	0.999999912220625
ENSG00000160049.12	DFFA	3	15.7888355283781	0.971393626299563	0.999999912220625
ENSG00000142655.13	PEX14	3	9.71613929086248	0.975112466154163	0.999999912220625
ENSG00000130940.15	CASZ1	4	15.4247656562293	0.813015648220936	0.999999912220625
ENSG00000175262.14	C1orf127	1	2.22167707952932	0.719034365466339	0.999999912220625
ENSG00000120948.17	TARDBP	11	44.1435673909788	0.998697167978809	0.999999912220625
ENSG00000277726.4	AL109811.3	2	5.48398179529506	0.904234000091492	0.999999912220625
ENSG00000009724.16	MASP2	1	3.89197198066732	0.942438488085694	0.999999912220625
ENSG00000116649.10	SRM	6	18.2132803556153	0.988796841299932	0.999999912220625
ENSG00000171824.14	EXOSC10	5	19.8734829652322	0.920026649452149	0.999999912220625
ENSG00000198793.12	MTOR	6	18.190917382316	0.689844913078938	0.999999912220625
ENSG00000120942.13	UBIAD1	4	11.6873649694076	0.762498724132014	0.999999912220625
ENSG00000204624.8	DISP3	1	1.60803172483181	0.797687011299537	0.999999912220625
ENSG00000116661.11	FBXO2	2	4.35242081294895	0.853591509171987	0.999999912220625
ENSG00000132879.14	FBXO44	6	23.8006941860489	0.993766515223507	0.999999912220625
ENSG00000116663.11	FBXO6	2	8.33225264257071	0.916624338603326	0.999999912220625
ENSG00000116670.15	MAD2L2	7	22.3236368494513	0.994844145192103	0.999999912220625
ENSG00000162490.7	DRAXIN	1	3.21894613388437	0.55079563449887	0.999999912220625
ENSG00000177674.16	AGTRAP	7	14.343096163209	0.998604991104617	0.999999912220625
ENSG00000215910.7	C1orf167	1	2.18406770224118	0.445800527151333	0.999999912220625
ENSG00000177000.12	MTHFR	12	33.7818590533956	0.981906672499887	0.999999912220625
ENSG00000011021.23	CLCN6	5	16.612661189337	0.433062187190923	0.999999912220625
ENSG00000175206.10	NPPA	1	1.34666978452647	0.801456533993599	0.999999912220625
ENSG00000116685.16	KIAA2013	3	18.0824796703398	0.709381660403411	0.999999912220625
ENSG00000083444.17	PLOD1	5	17.5930575792766	0.97090286503932	0.999999912220625
ENSG00000116688.16	MFN2	5	19.1838835569435	0.949056174995767	0.999999912220625
ENSG00000116691.11	MIIP	5	21.4483899576502	0.919401011893863	0.999999912220625
ENSG00000120949.15	TNFRSF8	3	15.3505599167921	0.386701521946632	0.999999912220625
ENSG00000028137.19	TNFRSF1B	2	14.4782223937195	0.760700754762404	0.999999912220625
ENSG00000048707.15	VPS13D	8	28.6814612185195	0.965200250859527	0.999999912220625
ENSG00000162496.9	DHRS3	1	4.99463123600451	0.871936793782778	0.999999912220625
ENSG00000157330.10	C1orf158	1	2.15588060980323	0.719195998781073	0.999999912220625
ENSG00000116731.22	PRDM2	10	38.6296359910725	0.852455592313496	0.999999912220625
ENSG00000189337.17	KAZN	4	9.44445837532343	0.714178387341037	0.999999912220625
