target_id	length	eff_length	est_counts	tpm
YIL172C_mRNA	1770	1471	194.767	8.98041
YOR301W_mRNA	1308	1009	391	26.2832
YHR157W_mRNA	549	250	21	5.69734
YPR152C_mRNA	1398	1099	305	18.8233
YDR442W_mRNA	393	94	69.6506	50.2562
YPL008W_mRNA	2586	2287	412	12.2187
YMR086C-A_mRNA	339	40.0016	22	37.3025
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1505.67	28.8891
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	195	51.0655
YHL048W_mRNA	1146	847	640.123	51.2593
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	593	45.7051
YPR085C_mRNA	1332	1033	307	20.1572
YBL095W_mRNA	813	514	536.371	70.7774
YAR028W_mRNA	705	406	263	43.9362
YGR054W_mRNA	1929	1630	997	41.4859
YOR096W_mRNA	573	274	4852.47	1201.17
YMR022W_mRNA	498	199	671	228.698
YCR027C_mRNA	630	331	179	36.679
YDL183C_mRNA	963	664	145	14.8113
YJL225W-A_mRNA	483	184	90.0416	33.1908
YNL278W_mRNA	3183	2884	679	15.9686
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.333568
YKL023W_mRNA	834	535	500	63.3883
YPL106C_mRNA	2082	1783	8289	315.314
YOR366W_mRNA	354	55	5.11477	6.30748
YIR021W_mRNA	1092	793	379.926	32.4952
YJL175W_mRNA	513	214	27.3555	8.67009
YLL022C_mRNA	1158	859	772	60.9561
YDR441C_mRNA	546	247	197	54.0956
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1143	39.9199
YLR047C_mRNA	2061	1762	128	4.92716
YMR082C_mRNA	357	58	3	3.50821
YEL023C_mRNA	2049	1750	302	11.7047
YDR411C_mRNA	1026	727	834	77.808
YKL025C_mRNA	2040	1741	733	28.556
YLR225C_mRNA	1224	925	1045	76.6244
YPR029C_mRNA	2499	2200	1022	31.508
YDR088C_mRNA	1149	850	619	49.3929
YFL004W_mRNA	2487	2188	905	28.0539
YDR369C_mRNA	2565	2266	224	6.70472
YGL090W_mRNA	1266	967	210	14.7294
YLR297W_mRNA	390	91	46	34.2854
YDR094W_mRNA	336	37.0051	144	263.933
YNL027W_mRNA	2037	1738	850	33.1713
YAL064C-A_mRNA	381	82	21.6898	17.9405
YJL083W_mRNA	1815	1516	348	15.5694
YKL171W_mRNA	2787	2488	846	23.0628
YOR353C_mRNA	2376	2077	897	29.292
YJR132W_mRNA	3147	2848	466	11.0978
YLR255C_mRNA	354	55	8	9.86552
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	218	15.6797
YNL333W_mRNA	897	598	328.909	37.305
YCL038C_mRNA	1587	1288	620	32.6489
YBL035C_mRNA	2118	1819	186	6.93542
YJL092W_mRNA	3525	3226	695	14.6121
YGL010W_mRNA	525	226	167	50.1188
YML076C_mRNA	2835	2536	526	14.0679
YDR379W_mRNA	3030	2731	1178	29.2561
YDL029W_mRNA	1176	877	3562	275.478
YDR205W_mRNA	2175	1876	561	20.2826
YJL031C_mRNA	984	685	491	48.6165
YLR016C_mRNA	615	316	319	68.4694
YOL116W_mRNA	1149	850	481	38.3812
YGR019W_mRNA	1416	1117	1540	93.5105
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	223	8.96566
YLR034C_mRNA	1422	1123	567	34.2449
YOL041C_mRNA	1380	1081	372	23.3405
YDL198C_mRNA	903	604	727	81.6376
YPR076W_mRNA	375	76	95.4247	85.1608
YHR118C_mRNA	1308	1009	230	15.4607
YJL097W_mRNA	654	355	641	122.468
YDL120W_mRNA	525	226	377	113.142
YLR292C_mRNA	582	283	319	76.4534
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	701	107.569
YPR016C_mRNA	738	439	1414	218.463
YNL103W_mRNA	2019	1720	1240	48.8974
YAL012W_mRNA	1185	886	5736	439.105
YJL148W_mRNA	702	403	213	35.8482
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	721	19.1473
YGL051W_mRNA	705	406	210.839	35.2223
YER058W_mRNA	324	25.1994	78	209.941
YNL243W_mRNA	2907	2608	3051	79.3464
YGL220W_mRNA	363	64	206	218.313
YDL186W_mRNA	834	535	175	22.1859
YER110C_mRNA	3342	3043	1268	28.2625
YLL027W_mRNA	753	454	1073	160.301
YER135C_mRNA	393	94	5	3.60774
YOL060C_mRNA	2121	1822	1301	48.4308
YCL051W_mRNA	1752	1453	1754	81.876
YBL049W_mRNA	417	118	59	33.9127
YOL102C_mRNA	693	394	267	45.9629
YGR065C_mRNA	1782	1483	464	21.2212
YMR292W_mRNA	417	118	166	95.4155
YBL021C_mRNA	435	136	213	106.227
YPR026W_mRNA	3636	3337	1082	21.992
YLR421C_mRNA	471	172	541	213.335
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	590	114.662
YAL058W_mRNA	1509	1210	361	20.2355
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	44	15.2261
YMR273C_mRNA	2748	2449	1095	30.3262
YHL008C_mRNA	1884	1585	580	24.8194
YNL212W_mRNA	2349	2050	862	28.5198
YDR429C_mRNA	825	526	3066	395.348
YCL027W_mRNA	1539	1240	201	10.9943
YCR030C_mRNA	2613	2314	1159	33.9713
YGR048W_mRNA	1086	787	922	79.4601
YPL249C_mRNA	2685	2386	843	23.9635
YLR165C_mRNA	765	466	184	26.7809
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	71	4.84468
YBR187W_mRNA	843	544	1086	135.402
YOR244W_mRNA	1338	1039	400	26.1118
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	762	19.6364
YDL195W_mRNA	3822	3523	3535	68.0565
YDR007W_mRNA	675	376	616	111.118
YOL014W_mRNA	375	76	44	39.2674
YLR059C_mRNA	810	511	704	93.4425
YML130C_mRNA	1692	1393	813	39.5851
YBR223C_mRNA	1635	1336	358	18.1748
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1772	105.891
YIR016W_mRNA	798	499	1175	159.709
YIL069C_mRNA	408	109	1529.36	951.648
YLR440C_mRNA	2130	1831	351	13.002
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	500	132.472
YBL069W_mRNA	1290	991	399	27.3081
YML116W_mRNA	1629	1330	319	16.2679
YHR058C_mRNA	888	589	299	34.4309
YMR265C_mRNA	1386	1087	917	57.218
YDL169C_mRNA	672	373	377	68.5528
YPL109C_mRNA	1974	1675	281	11.3785
YPL204W_mRNA	1485	1186	2054	117.465
YLR365W_mRNA	333	34.0145	1	1.99401
YOR047C_mRNA	1335	1036	778	50.9346
YLR222C_mRNA	2454	2155	272	8.5608
YPR183W_mRNA	804	505	2589	347.723
YOR396C-A_mRNA	483	184	224.233	82.6562
YER077C_mRNA	2067	1768	433	16.6111
YDR348C_mRNA	1500	1201	2150	121.419
YKL030W_mRNA	606	307	347.323	76.7341
YGR295C_mRNA	1146	847	1168.74	93.5895
YER039C_mRNA	750	451	248.03	37.3011
YPL230W_mRNA	1176	877	364	28.151
YFL007W_mRNA	6432	6133	1372	15.1731
YLR371W_mRNA	4071	3772	1109	19.9413
YMR061W_mRNA	2034	1735	722	28.2248
YPL159C_mRNA	762	463	399	58.45
YMR288W_mRNA	2916	2617	432	11.1963
YMR166C_mRNA	1107	808	240	20.1462
YHR142W_mRNA	951	652	1338	139.188
YJR111C_mRNA	852	553	273	33.4835
YPL152W_mRNA	1077	778	216	18.8307
YJR113C_mRNA	744	445	1057.63	161.201
YDR230W_mRNA	348	49	90	124.577
YDR131C_mRNA	1671	1372	155	7.6625
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	606	36.3094
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	575	44.1672
YPL216W_mRNA	3309	3010	289	6.51214
YOR290C_mRNA	5112	4813	4	0.0563685
YEL012W_mRNA	657	358	1002	189.835
YLR179C_mRNA	606	307	2168	478.976
YDR297W_mRNA	1050	751	1623	146.579
YBR191W_mRNA	483	184	6770.04	2495.55
YKL060C_mRNA	1080	781	126432	10979.9
YDL215C_mRNA	3279	2980	1455	33.1161
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	767	14.8805
YOR355W_mRNA	1569	1270	673	35.9422
YIL061C_mRNA	903	604	169	18.9777
YGR078C_mRNA	600	301	372	83.8241
YJR020W_mRNA	333	34.0145	20	39.8803
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	996	48.1841
YDL129W_mRNA	876	577	68	7.99329
YPR064W_mRNA	420	121	77	43.1617
YPL082C_mRNA	5604	5305	391	4.99901
YMR101C_mRNA	1032	733	7	0.647719
YBR299W_mRNA	1755	1456	396.834	18.4859
YDL088C_mRNA	1587	1288	789	41.5484
YKR034W_mRNA	810	511	2.66146	0.353258
YOR199W_mRNA	330	31.038	3	6.55572
YOR005C_mRNA	2835	2536	478	12.7841
YCR081W_mRNA	4284	3985	256	4.35717
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3110	153.075
YMR212C_mRNA	2349	2050	680	22.4982
YDR039C_mRNA	3276	2977	371.158	8.45615
YFL027C_mRNA	1494	1195	325	18.4463
YJL075C_mRNA	417	118	78.5529	45.1516
YBR219C_mRNA	384	85	86.5589	69.0693
YBL032W_mRNA	1146	847	1124	90.0069
YFR039C_mRNA	1533	1234	541	29.7355
YER184C_mRNA	2385	2086	214	6.95812
YBR114W_mRNA	2373	2074	694	22.6957
YBR267W_mRNA	1182	883	137	10.5233
YIL009C-A_mRNA	546	247	158	43.3863
YMR153C-A_mRNA	336	37.0051	39	71.4819
YPL035C_mRNA	348	49	21	29.068
YDR075W_mRNA	927	628	180	19.4404
YER060W-A_mRNA	1593	1294	85.5828	4.48585
YNL135C_mRNA	345	46.0001	1885	2779.36
YPR107C_mRNA	627	328	258	53.3505
YOL001W_mRNA	882	583	219	25.4782
YNL032W_mRNA	846	547	438	54.31
YHR060W_mRNA	546	247	251	68.9238
YOR187W_mRNA	1314	1015	2446	163.449
YMR127C_mRNA	1017	718	115	10.8634
YDL223C_mRNA	3141	2842	666	15.8944
YDR156W_mRNA	414	115	173	102.033
YDR167W_mRNA	621	322	475	100.053
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1035	16.9769
YIL060W_mRNA	435	136	270.256	134.781
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	419	26.5845
YGL148W_mRNA	1131	832	4040	329.345
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	518	164.176
YOR151C_mRNA	3675	3376	3626	72.8481
YNL046W_mRNA	519	220	396	122.086
YJL003W_mRNA	357	58	62	72.5031
YEL058W_mRNA	1674	1375	3243	159.969
YNL325C_mRNA	2640	2341	344.87	9.99188
YLR369W_mRNA	1974	1675	509	20.6108
YGL004C_mRNA	1254	955	555	39.4169
YJL196C_mRNA	933	634	2512	268.734
YPR015C_mRNA	744	445	175	26.6729
YMR013C_mRNA	1560	1261	142	7.63776
YHL013C_mRNA	924	625	235	25.5024
YER165W_mRNA	1734	1435	4584	216.663
YIL089W_mRNA	618	319	56	11.9067
YNL062C_mRNA	1437	1138	124	7.39047
YML059C_mRNA	5040	4741	732	10.4721
YML086C_mRNA	1581	1282	1570	83.0624
YPL036W_mRNA	2844	2545	118.591	3.1605
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	956.929	36.2188
YIL166C_mRNA	1629	1330	115	5.86461
YHR216W_mRNA	1572	1273	1393.63	74.2527
YER182W_mRNA	735	436	361	56.1582
YGR190C_mRNA	366	67	25	25.308
YKR005C_mRNA	1578	1279	43	2.28029
YJR162C_mRNA	351	52	4	5.21734
YMR186W_mRNA	2118	1819	10799.1	402.669
YJL152W_mRNA	360	61	311	345.799
YMR169C_mRNA	1521	1222	322.457	17.8975
YDR274C_mRNA	372	73	52	48.314
YBL083C_mRNA	426	127	183.299	97.8927
YCL056C_mRNA	435	136	144	71.8152
YGL223C_mRNA	1254	955	462	32.8119
YJL098W_mRNA	3177	2878	367	8.64904
YOR396W_mRNA	5391	5092	1063.69	14.1683
YJL120W_mRNA	324	25.1994	1	2.69155
YLR332W_mRNA	1131	832	2766.24	225.506
YNL285W_mRNA	372	73	31	28.8026
YIL029W-A_mRNA	372	73	8	7.43293
YOL066C_mRNA	1776	1477	456	20.94
YNL247W_mRNA	2304	2005	1762	59.6052
YPR102C_mRNA	525	226	5570.38	1671.74
YBR287W_mRNA	1284	985	1670	114.993
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	28	2.56984
YHR071W_mRNA	690	391	1699	294.72
YIL095W_mRNA	2433	2134	579	18.4025
YHR107C_mRNA	1224	925	1054	77.2844
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	576	208.917
YCR010C_mRNA	852	553	167	20.4826
YNL161W_mRNA	2271	1972	1002	34.463
YOR055W_mRNA	435	136	25.8433	12.8885
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	223.485	2.99624
YAR066W_mRNA	612	313	10	2.16695
YGL128C_mRNA	852	553	208	25.5112
YPR048W_mRNA	1872	1573	151	6.5109
YLR345W_mRNA	1530	1231	1316	72.5088
YPR140W_mRNA	1146	847	546	43.7222
YKL208W_mRNA	816	517	229	30.0426
Q0045_mRNA	1605	1306	4	0.207735
YKL058W_mRNA	369	70	243	235.451
YGL030W_mRNA	318	19.7438	3743	12858.2
YHR209W_mRNA	876	577	434	51.016
YJL082W_mRNA	2196	1897	1147	41.0099
YKR017C_mRNA	1656	1357	480	23.9913
YER126C_mRNA	786	487	341	47.4917
YDR110W_mRNA	1701	1402	221	10.6915
YKR040C_mRNA	504	205	33.2127	10.9886
YGL033W_mRNA	645	346	6	1.17616
YKL046C_mRNA	1350	1051	2503	161.529
YLR236C_mRNA	324	25.1994	1	2.69155
YGR165W_mRNA	1038	739	343	31.4806
YML103C_mRNA	4968	4669	809	11.7522
YFL010W-A_mRNA	285	4.97562	2	27.2631
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1296	94.1133
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	408	41.865
YKL001C_mRNA	609	310	313	68.4818
YKL078W_mRNA	2208	1909	47	1.66988
YJL062W_mRNA	2493	2194	1127	34.8401
YPL245W_mRNA	1365	1066	394	25.0687
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	528.247	11.014
YNL204C_mRNA	903	604	118	13.2507
YDR211W_mRNA	2139	1840	1169	43.0913
YDL109C_mRNA	1944	1645	189	7.79271
YIL111W_mRNA	455	156	607	263.911
YOR117W_mRNA	1305	1006	2890	194.846
YOR074C_mRNA	915	616	395	43.492
YKL223W_mRNA	333	34.0145	3	5.98204
YPL170W_mRNA	459	160	529	224.248
YHR072W_mRNA	2196	1897	909	32.5004
YOR077W_mRNA	699	400	207	35.0997
YAL043C_mRNA	2358	2059	1031	33.9621
YPL283W-A_mRNA	576	277	245.279	60.0582
YEL075W-A_mRNA	612	313	6.49677	1.40782
YPL115C_mRNA	3387	3088	585	12.8491
YBR268W_mRNA	318	19.7438	135	463.763
YJR022W_mRNA	330	31.038	78.9242	172.468
YER025W_mRNA	1584	1285	2019	106.568
YPL226W_mRNA	3591	3292	1815	37.3947
YLR348C_mRNA	897	598	3019.35	342.456
YNL320W_mRNA	855	556	399	48.6733
YEL070W_mRNA	1509	1210	284.434	15.9437
YMR034C_mRNA	1305	1006	181	12.2032
YJL178C_mRNA	816	517	1017	133.421
YMR310C_mRNA	954	655	170	17.6036
YKL132C_mRNA	1293	994	220.372	15.0371
YBR286W_mRNA	1614	1315	8645	445.894
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	50	16.0724
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	284	31.8914
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	594	26.2123
YLR057W_mRNA	2550	2251	446	13.4385
YIL024C_mRNA	570	271	222	55.5618
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1964	62.6867
YPR192W_mRNA	918	619	160	17.5316
YOR304W_mRNA	3363	3064	781	17.2884
YLR009W_mRNA	600	301	234	52.7281
YDL050C_mRNA	372	73	107.473	99.8548
YEL048C_mRNA	459	160	20	8.47818
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10909	456.452
YOR255W_mRNA	837	538	5	0.630348
YNL141W_mRNA	1044	745	341	31.0449
YDR535C_mRNA	501	202	9	3.02193
YML034W_mRNA	2505	2206	856.382	26.3302
YDR202C_mRNA	1056	757	368	32.972
YBL091C-A_mRNA	528	229	389	115.214
YER099C_mRNA	957	658	730	75.2471
YGL002W_mRNA	651	352	420	80.9281
YMR131C_mRNA	1536	1237	840	46.0577
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1549	22.4155
YPL150W_mRNA	2706	2407	632	17.8088
YBR113W_mRNA	483	184	22	8.10957
YCL067C_mRNA	633	334	203.703	41.3661
YMR263W_mRNA	606	307	429	94.7789
YOR289W_mRNA	756	457	555	82.3701
YCL025C_mRNA	1902	1603	862.259	36.4835
YDL132W_mRNA	2448	2149	1763	55.6428
YKL186C_mRNA	555	256	593	157.111
YCL043C_mRNA	1569	1270	12457	665.277
YOL100W_mRNA	3246	2947	631.466	14.5332
YML031C-A_mRNA	336	37.0051	2	3.66574
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	226	7.73779
YDL013W_mRNA	1860	1561	845	36.7153
YDR534C_mRNA	1587	1288	821	43.2335
YLR157C_mRNA	1089	790	2256	193.689
YGL039W_mRNA	1047	748	631	57.2164
YCR012W_mRNA	1251	952	84062.5	5989.05
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	742	116.227
YMR113W_mRNA	1284	985	491	33.8094
YPL055C_mRNA	999	700	912	88.3669
