target_id	length	eff_length	est_counts	tpm
YGL232W_mRNA	870	571	208	34.0351
YHR181W_mRNA	687	388	251	60.4425
YBR051W_mRNA	351	52	6	10.7807
YPL259C_mRNA	1428	1129	291	24.0824
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	139	5.94379
YIR005W_mRNA	447	148	13	8.20695
YDL080C_mRNA	1830	1531	302	18.4303
YJL209W_mRNA	1965	1666	128	7.17852
YLR286C_mRNA	1689	1390	6861	461.182
YEL044W_mRNA	501	202	389	179.928
YOR371C_mRNA	2694	2395	113	4.40832
YLR071C_mRNA	3249	2950	309	9.78671
YBL050W_mRNA	879	580	594	95.6882
YOR025W_mRNA	1344	1045	229	20.4748
YHL001W_mRNA	417	118	1304.29	1032.74
YJR042W_mRNA	2235	1936	443	21.3795
YNL185C_mRNA	477	178	141	74.0115
YBR129C_mRNA	987	688	225	30.5558
YKL145W_mRNA	1404	1105	2653	224.324
YIL015W_mRNA	1764	1465	269	17.1559
YPL018W_mRNA	1110	811	69	7.94929
YLR160C_mRNA	1089	790	697	82.4339
YIL047C_mRNA	2709	2410	590.911	22.909
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	815	105.614
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	258	11.3439
YDR068W_mRNA	933	634	372	54.8219
YJL128C_mRNA	2007	1708	561	30.6885
YPL228W_mRNA	1650	1351	275	19.0186
YML036W_mRNA	546	247	99	37.4488
YKL114C_mRNA	1104	805	235	27.2755
YDR078C_mRNA	672	373	33	8.26619
YCR105W_mRNA	1086	787	73	8.66659
YJR083C_mRNA	930	631	125	18.5089
YDR248C_mRNA	582	283	134	44.2403
YPL199C_mRNA	723	424	376	82.8556
YNL136W_mRNA	1278	979	310	29.5855
YLL045C_mRNA	771	472	9767.43	1933.47
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	315	39.0337
YLR320W_mRNA	4365	4066	158	3.6307
YBR028C_mRNA	1578	1279	218	15.9252
YKL098W_mRNA	1074	775	399	48.1029
YBR063C_mRNA	1215	916	71	7.24207
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	139	27.5152
YLL013C_mRNA	2640	2341	154	6.14638
YKR067W_mRNA	2232	1933	650	31.4182
YLR040C_mRNA	675	376	77	19.1339
YMR093W_mRNA	1542	1243	146	10.9744
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	426	268.935
YBR078W_mRNA	1290	991	5574	525.525
YCL054W_mRNA	2526	2227	252	10.5726
YIL072W_mRNA	1818	1519	49	3.01397
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	165	26.8579
YEL020C_mRNA	1683	1384	362	24.4384
YPL025C_mRNA	558	259	2	0.72149
YDL136W_mRNA	363	64	1559.66	2276.93
YBR211C_mRNA	975	676	196	27.09
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	128	6.1488
YDR104C_mRNA	3738	3439	141	3.83078
YBR279W_mRNA	1338	1039	556	49.9988
YLR067C_mRNA	2898	2599	136	4.88914
YHR219W_mRNA	1875	1576	3247.77	192.544
YGR249W_mRNA	1371	1072	275	23.9683
YLR456W_mRNA	615	316	31	9.16589
YGR283C_mRNA	1026	727	211	27.1174
YDL027C_mRNA	1263	964	323	31.3059
YKR023W_mRNA	1593	1294	242	17.4736
YGR028W_mRNA	1089	790	264	31.2232
YCL001W-A_mRNA	462	163	1	0.573208
YDR052C_mRNA	2115	1816	318.305	16.3768
YFR035C_mRNA	345	46.0001	23	46.7164
YJL102W_mRNA	2460	2161	162	7.00423
YNL336W_mRNA	1146	847	308.255	34.0037
YGL006W_mRNA	3522	3223	1516	43.948
YDR217C_mRNA	3930	3631	256	6.5874
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	141	4.67496
YOR223W_mRNA	879	580	349	56.2209
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	254	13.9436
YLR359W_mRNA	1449	1150	3932	319.459
YHR062C_mRNA	882	583	213	34.1359
YDR022C_mRNA	591	292	82	26.238
YDR459C_mRNA	1125	826	179	20.2476
YNL184C_mRNA	327	28.091	5	16.6304
YDR293C_mRNA	3753	3454	2617	70.7916
YPL195W_mRNA	2799	2500	421	15.7341
YMR173W_mRNA	1293	994	3375.42	317.279
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	346	92.6298
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	159	14.8114
YER001W_mRNA	2289	1990	556	26.1049
YDR366C_mRNA	399	100	185.71	173.515
YHR023W_mRNA	5787	5488	211	3.59227
YDR430C_mRNA	2970	2671	499	17.4553
YGR002C_mRNA	1431	1132	135	11.1426
YNL220W_mRNA	1302	1003	1817	169.26
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	297	81.6164
YKL136W_mRNA	399	100	67.1671	62.7562
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	570	122.149
YBR073W_mRNA	2877	2578	423	15.3305
YPL119C_mRNA	1854	1555	162	9.73385
YOR135C_mRNA	342	43.0005	43	93.4319
YPL212C_mRNA	1635	1336	293	20.4909
YGL179C_mRNA	1683	1384	250	16.8773
YNL159C_mRNA	870	571	225	36.8168
YFR048W_mRNA	1989	1690	179	9.89615
YDR016C_mRNA	285	4.97562	3	56.3345
YKL215C_mRNA	3861	3562	292	7.6593
YML035C_mRNA	2433	2134	543	23.7742
YDL059C_mRNA	717	418	88	19.6701
YOR257W_mRNA	486	187	137	68.4509
YNL144C_mRNA	2223	1924	866	42.0545
YIL172C_mRNA	1770	1471	92.2283	5.85803
YOR301W_mRNA	1308	1009	214	19.8163
YHR157W_mRNA	549	250	11	4.11105
YPR152C_mRNA	1398	1099	109	9.26678
YDR442W_mRNA	393	94	22.4435	22.3082
YPL008W_mRNA	2586	2287	209	8.53847
YMR086C-A_mRNA	339	40.0016	6	14.0144
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	481.395	12.7237
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	96	34.6315
YHL048W_mRNA	1146	847	268.408	29.6082
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	304	32.2768
YPR085C_mRNA	1332	1033	154	13.929
YBL095W_mRNA	813	514	191.825	34.8692
YAR028W_mRNA	705	406	166	38.2017
YGR054W_mRNA	1929	1630	678	38.8635
YOR096W_mRNA	573	274	3544.48	1208.66
YMR022W_mRNA	498	199	322	151.183
YCR027C_mRNA	630	331	72	20.3238
YDL183C_mRNA	963	664	55	7.73918
YJL225W-A_mRNA	483	184	23.6904	12.0297
YNL278W_mRNA	3183	2884	143	4.63277
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	232	40.5167
YPL106C_mRNA	2082	1783	5758	301.731
YOR366W_mRNA	354	55	1	1.69878
YIR021W_mRNA	1092	793	194.199	22.8809
YJL175W_mRNA	513	214	21.0025	9.16975
YLL022C_mRNA	1158	859	292	31.7607
YDR441C_mRNA	546	247	113	42.7446
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	581	27.9529
YLR047C_mRNA	2061	1762	93	4.93148
YMR082C_mRNA	357	58	1	1.61091
YEL023C_mRNA	2049	1750	121	6.46022
YDR411C_mRNA	1026	727	438	56.2911
YKL025C_mRNA	2040	1741	393	21.0908
YLR225C_mRNA	1224	925	549	55.4537
YPR029C_mRNA	2499	2200	629	26.7133
YDR088C_mRNA	1149	850	182	20.0056
YFL004W_mRNA	2487	2188	793	33.863
YDR369C_mRNA	2565	2266	99	4.08202
YGL090W_mRNA	1266	967	103	9.95201
YLR297W_mRNA	390	91	21	21.5615
YDR094W_mRNA	336	37.0051	37	93.4201
YNL027W_mRNA	2037	1738	398	21.396
YAL064C-A_mRNA	381	82	6.98752	7.96176
YJL083W_mRNA	1815	1516	152	9.36795
YKL171W_mRNA	2787	2488	364	13.6695
YOR353C_mRNA	2376	2077	337	15.1598
YJR132W_mRNA	3147	2848	239	7.84076
YLR255C_mRNA	354	55	2	3.39756
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	77	7.6292
YNL333W_mRNA	897	598	69.5758	10.8707
YCL038C_mRNA	1587	1288	323	23.4308
YBL035C_mRNA	2118	1819	107	5.49606
YJL092W_mRNA	3525	3226	293	8.48601
YGL010W_mRNA	525	226	63	26.0455
YML076C_mRNA	2835	2536	276	10.1686
YDR379W_mRNA	3030	2731	447	15.2928
YDL029W_mRNA	1176	877	1941	206.788
YDR205W_mRNA	2175	1876	227	11.3056
YJL031C_mRNA	984	685	253	34.5088
YLR016C_mRNA	615	316	212	62.6829
YOL116W_mRNA	1149	850	243	26.7108
YGR019W_mRNA	1416	1117	851	71.183
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	106	5.87071
YLR034C_mRNA	1422	1123	306	25.459
YOL041C_mRNA	1380	1081	266	22.9909
YDL198C_mRNA	903	604	588	90.9579
YPR076W_mRNA	375	76	49.3912	60.7206
YHR118C_mRNA	1308	1009	115	10.6489
YJL097W_mRNA	654	355	360	94.7489
YDL120W_mRNA	525	226	193	79.7901
YLR292C_mRNA	582	283	205	67.6811
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	693	146.491
YPR016C_mRNA	738	439	886	188.569
YNL103W_mRNA	2019	1720	476	25.857
YAL012W_mRNA	1185	886	3030	319.528
YJL148W_mRNA	702	403	222	51.4693
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	288	10.5359
YGL051W_mRNA	705	406	88.3784	20.3386
YER058W_mRNA	324	25.1994	44	163.141
YNL243W_mRNA	2907	2608	1662	59.542
YGL220W_mRNA	363	64	140	204.385
YDL186W_mRNA	834	535	106	18.512
YER110C_mRNA	3342	3043	1012	31.0727
YLL027W_mRNA	753	454	567	116.688
YER135C_mRNA	393	94	3	2.9819
YOL060C_mRNA	2121	1822	701	35.9476
YCL051W_mRNA	1752	1453	778	50.0281
YBL049W_mRNA	417	118	22	17.4197
YOL102C_mRNA	693	394	117	27.7453
YGR065C_mRNA	1782	1483	285	17.9558
YMR292W_mRNA	417	118	72	57.0099
YBL021C_mRNA	435	136	85	58.3956
YPR026W_mRNA	3636	3337	408	11.4236
YLR421C_mRNA	471	172	257	139.606
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	313	83.7952
YAL058W_mRNA	1509	1210	193	14.9029
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	9	4.29029
YMR273C_mRNA	2748	2449	385	14.6883
YHL008C_mRNA	1884	1585	314	18.5097
YNL212W_mRNA	2349	2050	449	20.4641
YDR429C_mRNA	825	526	1920	341.048
YCL027W_mRNA	1539	1240	56	4.21955
YCR030C_mRNA	2613	2314	613	24.7513
YGR048W_mRNA	1086	787	352	41.7896
YPL249C_mRNA	2685	2386	416	16.2901
YLR165C_mRNA	765	466	78	15.639
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	34	3.1959
YBR187W_mRNA	843	544	759	130.36
YOR244W_mRNA	1338	1039	133	11.9601
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	384	13.6316
YDL195W_mRNA	3822	3523	1702	45.1385
YDR007W_mRNA	675	376	289	71.8142
YOL014W_mRNA	375	76	58	71.3041
YLR059C_mRNA	810	511	436	79.7197
YML130C_mRNA	1692	1393	428	28.7073
YBR223C_mRNA	1635	1336	188	13.1478
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	743	61.1636
YIR016W_mRNA	798	499	641	120.021
YIL069C_mRNA	408	109	1266.23	1085.39
YLR440C_mRNA	2130	1831	185	9.44025
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	127	46.3515
YBL069W_mRNA	1290	991	184	17.3478
YML116W_mRNA	1629	1330	298	20.9346
YHR058C_mRNA	888	589	164	26.0153
YMR265C_mRNA	1386	1087	320	27.5056
YDL169C_mRNA	672	373	130	32.5638
YPL109C_mRNA	1974	1675	181	10.0963
YPL204W_mRNA	1485	1186	1108	87.2881
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	245	22.0956
YLR222C_mRNA	2454	2155	186	8.06428
YPR183W_mRNA	804	505	1466	271.233
YOR396C-A_mRNA	483	184	83.4918	42.3961
YER077C_mRNA	2067	1768	177	9.35387
YDR348C_mRNA	1500	1201	789	61.381
YKL030W_mRNA	606	307	199.206	60.6268
YGR295C_mRNA	1146	847	674.603	74.4158
YER039C_mRNA	750	451	77.8208	16.122
YPL230W_mRNA	1176	877	423	45.0652
YFL007W_mRNA	6432	6133	888	13.5282
YLR371W_mRNA	4071	3772	502	12.4346
YMR061W_mRNA	2034	1735	357	19.2251
YPL159C_mRNA	762	463	199	40.158
YMR288W_mRNA	2916	2617	203	7.24757
YMR166C_mRNA	1107	808	156	18.039
YHR142W_mRNA	951	652	503	72.0809
YJR111C_mRNA	852	553	154	26.0193
YPL152W_mRNA	1077	778	96	11.529
YJR113C_mRNA	744	445	370.807	77.8554
YDR230W_mRNA	348	49	44	83.8989
YDR131C_mRNA	1671	1372	79	5.37989
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	246	20.3043
YIR040C_mRNA	333	34.0145	3	8.24056
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	347	36.7171
YPL216W_mRNA	3309	3010	152	4.71821
YOR290C_mRNA	5112	4813	867	16.8307
YEL012W_mRNA	657	358	383	99.9576
YLR179C_mRNA	606	307	1207	367.341
YDR297W_mRNA	1050	751	1041	129.512
YBR191W_mRNA	483	184	6277.35	3187.56
YKL060C_mRNA	1080	781	97153	11622.7
YDL215C_mRNA	3279	2980	734	23.0134
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	375	10.0221
YOR355W_mRNA	1569	1270	410	30.1634
YIL061C_mRNA	903	604	90	13.9221
YGR078C_mRNA	600	301	178	55.2527
YJR020W_mRNA	333	34.0145	11	30.2154
YAR068W_mRNA	486	187	24.0897	12.0362
YLR417W_mRNA	1701	1402	277	18.46
YDL129W_mRNA	876	577	33	5.34365
YPR064W_mRNA	420	121	5	3.86087
YPL082C_mRNA	5604	5305	297	5.23084
YMR101C_mRNA	1032	733	4	0.509866
YBR299W_mRNA	1755	1456	68.9255	4.42302
YDL088C_mRNA	1587	1288	336	24.3738
YKR034W_mRNA	810	511	3.3317	0.609179
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	245	9.02645
YCR081W_mRNA	4284	3985	146	3.42314
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1755	118.995
YMR212C_mRNA	2349	2050	354	16.1343
YDR039C_mRNA	3276	2977	595.674	18.6952
YFL027C_mRNA	1494	1195	164	12.8226
YJL075C_mRNA	417	118	27.3429	21.6503
YBR219C_mRNA	384	85	41.6583	45.7913
YBL032W_mRNA	1146	847	705	77.7689
YFR039C_mRNA	1533	1234	291	22.0332
YER184C_mRNA	2385	2086	126	5.6436
YBR114W_mRNA	2373	2074	313	14.1005
YBR267W_mRNA	1182	883	99	10.4755
YIL009C-A_mRNA	546	247	79	29.8834
YMR153C-A_mRNA	336	37.0051	16	40.3979
YPL035C_mRNA	348	49	6	11.4408
YDR075W_mRNA	927	628	65	9.67061
YER060W-A_mRNA	1593	1294	81.8214	5.9079
YNL135C_mRNA	345	46.0001	1296	2632.36
YPR107C_mRNA	627	328	135	38.4556
YOL001W_mRNA	882	583	85	13.6223
YNL032W_mRNA	846	547	209	35.6992
YHR060W_mRNA	546	247	140	52.958
YOR187W_mRNA	1314	1015	1663	153.083
YMR127C_mRNA	1017	718	59	7.67764
YDL223C_mRNA	3141	2842	224	7.36417
YDR156W_mRNA	414	115	77	62.5595
YDR167W_mRNA	621	322	291	84.4379
YLL065W_mRNA	351	52	0.5	0.898394
YGR281W_mRNA	4434	4135	872	19.7034
YIL060W_mRNA	435	136	125.29	86.0748
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	239	20.8891
YGL148W_mRNA	1131	832	2635	295.908
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	899	392.506
YOR151C_mRNA	3675	3376	2045	56.5967
YNL046W_mRNA	519	220	212	90.0354
YJL003W_mRNA	357	58	34	54.771
YEL058W_mRNA	1674	1375	1345	91.3944
YNL325C_mRNA	2640	2341	151.645	6.0524
YLR369W_mRNA	1974	1675	274	15.284
YGL004C_mRNA	1254	955	210	20.5455
YJL196C_mRNA	933	634	1353	199.392
YPR015C_mRNA	744	445	37	7.76858
YMR013C_mRNA	1560	1261	113	8.37266
YHL013C_mRNA	924	625	107	15.9957
YER165W_mRNA	1734	1435	2956	192.465
YIL089W_mRNA	618	319	19	5.56497
YNL062C_mRNA	1437	1138	103	8.45659
YML059C_mRNA	5040	4741	335	6.60199
YML086C_mRNA	1581	1282	699	50.9436
YPL036W_mRNA	2844	2545	57.4784	2.11017
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	537.25	28.0117
YIL166C_mRNA	1629	1330	92	6.46303
YHR216W_mRNA	1572	1273	2187.19	160.53
YER182W_mRNA	735	436	245	52.5025
YGR190C_mRNA	366	67	21	29.285
YKR005C_mRNA	1578	1279	20	1.46103
YJR162C_mRNA	351	52	0.5	0.898394
YMR186W_mRNA	2118	1819	8546.82	439.008
YJL152W_mRNA	360	61	139	212.905
YMR169C_mRNA	1521	1222	140.901	10.7732
YDR274C_mRNA	372	73	59	75.5143
YBL083C_mRNA	426	127	61.8348	45.4914
YCL056C_mRNA	435	136	55	37.7854
YGL223C_mRNA	1254	955	250	24.4589
YJL098W_mRNA	3177	2878	170	5.51897
YOR396W_mRNA	5391	5092	579.549	10.6341
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1035.54	116.29
YNL285W_mRNA	372	73	15	19.1986
YIL029W-A_mRNA	372	73	6	7.67942
YOL066C_mRNA	1776	1477	227	14.3597
YNL247W_mRNA	2304	2005	1244	57.9704
YPR102C_mRNA	525	226	4120.26	1703.4
YBR287W_mRNA	1284	985	1394	132.229
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	14	1.77004
YHR071W_mRNA	690	391	890	212.673
YIL095W_mRNA	2433	2134	248	10.8582
YHR107C_mRNA	1224	925	582	58.787
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	200	99.9283
YCR010C_mRNA	852	553	48	8.10991
YNL161W_mRNA	2271	1972	454	21.5104
YOR055W_mRNA	435	136	20.9212	14.373
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	112.442	2.07664
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	115	19.43
YPR048W_mRNA	1872	1573	81	4.81123
YLR345W_mRNA	1530	1231	646	49.0314
YPR140W_mRNA	1146	847	159	17.5394
YKL208W_mRNA	816	517	103	18.6143
Q0045_mRNA	1605	1306	4.52705	0.323871
YKL058W_mRNA	369	70	145	193.54
YGL030W_mRNA	318	19.7438	2932	13875
YHR209W_mRNA	876	577	432	69.9533
YJL082W_mRNA	2196	1897	1076	52.9962
YKR017C_mRNA	1656	1357	191	13.1508
YER126C_mRNA	786	487	288	55.254
YDR110W_mRNA	1701	1402	111	7.39733
YKR040C_mRNA	504	205	8.20478	3.7395
YGL033W_mRNA	645	346	1	0.270037
YKL046C_mRNA	1350	1051	1177	104.634
YLR236C_mRNA	324	25.1994	5	18.5387
YGR165W_mRNA	1038	739	191	24.1484
YML103C_mRNA	4968	4669	430	8.60488
YFL010W-A_mRNA	285	4.97562	4	75.1126
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	661	66.1233
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	226	31.9453
YKL001C_mRNA	609	310	145	43.7025
YKL078W_mRNA	2208	1909	61	2.98555
YJL062W_mRNA	2493	2194	477	20.3134
YPL245W_mRNA	1365	1066	316	27.6968
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	277.718	7.97664
YNL204C_mRNA	903	604	31	4.7954
YDR211W_mRNA	2139	1840	591	30.0103
YDL109C_mRNA	1944	1645	81	4.60065
YIL111W_mRNA	455	156	351	210.224
YOR117W_mRNA	1305	1006	1425	132.348
YOR074C_mRNA	915	616	161	24.42
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	281	164.092
YHR072W_mRNA	2196	1897	473	23.2967
YOR077W_mRNA	699	400	49	11.4455
YAL043C_mRNA	2358	2059	422	19.1494
YPL283W-A_mRNA	576	277	134.358	45.3192
YEL075W-A_mRNA	612	313	5.51953	1.64762
YPL115C_mRNA	3387	3088	410	12.4053
YBR268W_mRNA	318	19.7438	101	477.959
YJR022W_mRNA	330	31.038	29.2256	87.9771
YER025W_mRNA	1584	1285	1372	99.7588
YPL226W_mRNA	3591	3292	1549	43.9634
YLR348C_mRNA	897	598	767.05	119.846
YNL320W_mRNA	855	556	166	27.8955
YEL070W_mRNA	1509	1210	119.906	9.25881
YMR034C_mRNA	1305	1006	72	6.68705
YJL178C_mRNA	816	517	537	97.0474
YMR310C_mRNA	954	655	122	17.4028
YKL132C_mRNA	1293	994	84.1786	7.91253
YBR286W_mRNA	1614	1315	6104	433.699
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	11	4.87091
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	356	55.0698
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	256	15.562
YLR057W_mRNA	2550	2251	163	6.76569
YIL024C_mRNA	570	271	56	19.3072
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1098	48.2774
YPR192W_mRNA	918	619	38	5.73579
YOR304W_mRNA	3363	3064	399	12.167
YLR009W_mRNA	600	301	128	39.7323
YDL050C_mRNA	372	73	62.6021	80.1246
YEL048C_mRNA	459	160	9	5.2556
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	12350.6	711.879
YOR255W_mRNA	837	538	3	0.521002
YNL141W_mRNA	1044	745	372	46.6538
YDR535C_mRNA	501	202	1	0.462539
YML034W_mRNA	2505	2206	372.448	15.7747
YDR202C_mRNA	1056	757	238	29.3752
YBL091C-A_mRNA	528	229	201	82.0088
YER099C_mRNA	957	658	379	53.8162
YGL002W_mRNA	651	352	175	46.451
YMR131C_mRNA	1536	1237	688	51.9659
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	927	18.4793
YPL150W_mRNA	2706	2407	273	10.5971
YBR113W_mRNA	483	184	31	15.7414
YCL067C_mRNA	633	334	89.9231	25.155
YMR263W_mRNA	606	307	187	56.9119
YOR289W_mRNA	756	457	222	45.3876
YCL025C_mRNA	1902	1603	1841.63	107.342
YDL132W_mRNA	2448	2149	973	42.3035
YKL186C_mRNA	555	256	273	99.6375
YCL043C_mRNA	1569	1270	6640	488.5
YOL100W_mRNA	3246	2947	343.237	10.8821
YML031C-A_mRNA	336	37.0051	4	10.0995
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	93	4.3863
YDL013W_mRNA	1860	1561	313	18.7345
YDR534C_mRNA	1587	1288	472	34.2394
YLR157C_mRNA	1089	790	697	82.4339
YGL039W_mRNA	1047	748	327	40.8457
YCR012W_mRNA	1251	952	63377.1	6220.08
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	497	107.243
YMR113W_mRNA	1284	985	218	20.6786
YPL055C_mRNA	999	700	477	63.6679
YBR213W_mRNA	825	526	66	11.7235
YLR226W_mRNA	1188	889	47	4.93965
