target_id	length	eff_length	est_counts	tpm
YAL040C_mRNA	1743	1444	710	37.449
YGL232W_mRNA	870	571	342	45.6183
YHR181W_mRNA	687	388	350	68.7046
YBR051W_mRNA	351	52	5	7.32346
YPL259C_mRNA	1428	1129	483	32.5839
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	306	10.6664
YIR005W_mRNA	447	148	26	13.3802
YDL080C_mRNA	1830	1531	411	20.4464
YJL209W_mRNA	1965	1666	243	11.1091
YLR286C_mRNA	1689	1390	8206	449.641
YEL044W_mRNA	501	202	476	179.475
YOR371C_mRNA	2694	2395	186	5.91503
YLR071C_mRNA	3249	2950	615	15.8782
YBL050W_mRNA	879	580	699	91.7907
YOR025W_mRNA	1344	1045	288	20.9906
YHL001W_mRNA	417	118	2102.14	1356.84
YJR042W_mRNA	2235	1936	788	31.0006
YNL185C_mRNA	477	178	194	83.0102
YBR129C_mRNA	987	688	261	28.8936
YKL145W_mRNA	1404	1105	2906	200.301
YIL015W_mRNA	1764	1465	425	22.0953
YPL018W_mRNA	1110	811	86	8.07657
YLR160C_mRNA	1089	790	719	69.3188
YIL047C_mRNA	2709	2410	1084.88	34.2858
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1126	118.947
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	300	10.7526
YDR068W_mRNA	933	634	468	56.222
YJL128C_mRNA	2007	1708	794	35.4064
YPL228W_mRNA	1650	1351	399	22.494
YML036W_mRNA	546	247	127	39.1612
YKL114C_mRNA	1104	805	378	35.7639
YDR078C_mRNA	672	373	71	14.4977
YCR105W_mRNA	1086	787	75	7.25832
YJR083C_mRNA	930	631	160	19.3126
YDR248C_mRNA	582	283	135	36.3326
YPL199C_mRNA	723	424	499	89.6364
YNL136W_mRNA	1278	979	471	36.6427
YLL045C_mRNA	771	472	14206.7	2292.46
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	402	40.6073
YLR320W_mRNA	4365	4066	291	5.45099
YBR028C_mRNA	1578	1279	410	24.4153
YKL098W_mRNA	1074	775	466	45.7967
YBR063C_mRNA	1215	916	143.426	11.9256
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	289	46.6343
YLL013C_mRNA	2640	2341	182	5.92133
YKR067W_mRNA	2232	1933	758	29.8667
YLR040C_mRNA	675	376	78	15.8
YMR093W_mRNA	1542	1243	518	31.7401
YIL058W_mRNA	285	4.97562	2	30.6149
YHR136C_mRNA	447	148	266	136.889
YBR078W_mRNA	1290	991	6865	527.614
YCL054W_mRNA	2526	2227	1133	38.7489
YIL072W_mRNA	1818	1519	83	4.16169
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	404	53.6067
YEL020C_mRNA	1683	1384	326	17.9404
YPL025C_mRNA	558	259	3	0.882208
YDL136W_mRNA	363	64	2830.32	3368.25
YBR211C_mRNA	975	676	268	30.1952
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	270	10.5729
YDR104C_mRNA	3738	3439	198	4.38513
YBR279W_mRNA	1338	1039	735	53.8792
YLR067C_mRNA	2898	2599	309	9.05528
YHR219W_mRNA	1875	1576	3381.49	163.418
YGR249W_mRNA	1371	1072	399	28.3483
YLR456W_mRNA	615	316	44	10.6051
YGR283C_mRNA	1026	727	335	35.0962
YDL027C_mRNA	1263	964	314	24.8086
YKR023W_mRNA	1593	1294	398	23.426
YGR028W_mRNA	1089	790	293	28.2482
YCL001W-A_mRNA	462	163	2	0.934527
YDR052C_mRNA	2115	1816	628.889	26.3759
YFR035C_mRNA	345	46.0001	31	51.3277
YJL102W_mRNA	2460	2161	130	4.58182
YNL336W_mRNA	1146	847	237.301	21.3385
YGL006W_mRNA	3522	3223	1450	34.2655
YDR217C_mRNA	3930	3631	508	10.6558
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	236	6.37853
YOR223W_mRNA	879	580	264	34.6677
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	330	14.7674
YLR359W_mRNA	1449	1150	2974	196.967
YHR062C_mRNA	882	583	466	60.8789
YDR022C_mRNA	591	292	61	15.911
YDR459C_mRNA	1125	826	231	21.3001
YNL184C_mRNA	327	28.091	8	21.6907
YDR293C_mRNA	3753	3454	3257	71.8199
YPL195W_mRNA	2799	2500	686	20.8994
YMR173W_mRNA	1293	994	2625.4	201.168
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	448	97.7692
YGL235W_mRNA	537	238	7.83505	2.50735
YGL134W_mRNA	1302	1003	254	19.2878
YER001W_mRNA	2289	1990	853	32.6472
YDR366C_mRNA	399	100	240.585	183.239
YHR023W_mRNA	5787	5488	413	5.73173
YDR430C_mRNA	2970	2671	681	19.4188
YGR002C_mRNA	1431	1132	198	13.322
YNL220W_mRNA	1302	1003	1865	141.621
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	278	62.2752
YKL136W_mRNA	399	100	75.5395	57.5339
YLL067C_mRNA	3618	3319	20.6294	0.473402
YPL078C_mRNA	735	436	716	125.077
YBR073W_mRNA	2877	2578	694	20.5034
YPL119C_mRNA	1854	1555	151	7.39599
YOR135C_mRNA	342	43.0005	75	132.843
YPL212C_mRNA	1635	1336	938	53.4744
YGL179C_mRNA	1683	1384	465	25.5898
YNL159C_mRNA	870	571	236	31.4793
YFR048W_mRNA	1989	1690	331	14.9173
YDR016C_mRNA	285	4.97562	3	45.9223
YKL215C_mRNA	3861	3562	403	8.61709
YML035C_mRNA	2433	2134	820	29.2664
YDL059C_mRNA	717	418	93	16.9456
YOR257W_mRNA	486	187	191	77.7931
YNL144C_mRNA	2223	1924	1334	52.8081
YIL172C_mRNA	1770	1471	106.56	5.51734
YOR301W_mRNA	1308	1009	239	18.0408
YHR157W_mRNA	549	250	23	7.00708
YPR152C_mRNA	1398	1099	205	14.2071
YDR442W_mRNA	393	94	14.8221	12.0097
YPL008W_mRNA	2586	2287	334	11.1232
YMR086C-A_mRNA	339	40.0016	9	17.1362
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	637.556	13.7366
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	123	36.1705
YHL048W_mRNA	1146	847	218.772	19.6725
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	394	34.1007
YPR085C_mRNA	1332	1033	252	18.5802
YBL095W_mRNA	813	514	233	34.5257
YAR028W_mRNA	705	406	183	34.3301
YGR054W_mRNA	1929	1630	1258	58.7818
YOR096W_mRNA	573	274	5475.87	1522.13
YMR022W_mRNA	498	199	324	124.006
YCR027C_mRNA	630	331	93	21.3995
YDL183C_mRNA	963	664	73	8.37345
YJL225W-A_mRNA	483	184	36.4412	15.0843
YNL278W_mRNA	3183	2884	287	7.57942
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	198	28.1878
YPL106C_mRNA	2082	1783	7922	338.402
YOR366W_mRNA	354	55	1.95466	2.70682
YIR021W_mRNA	1092	793	281.075	26.996
YJL175W_mRNA	513	214	32.605	11.6043
YLL022C_mRNA	1158	859	403	35.7323
YDR441C_mRNA	546	247	188	57.9709
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	872	34.1993
YLR047C_mRNA	2061	1762	128	5.53291
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	221	9.61842
YDR411C_mRNA	1026	727	466	48.8204
YKL025C_mRNA	2040	1741	551	24.1047
YLR225C_mRNA	1224	925	852	70.1532
YPR029C_mRNA	2499	2200	935	32.3697
YDR088C_mRNA	1149	850	317	28.4047
YFL004W_mRNA	2487	2188	1181	41.1104
YDR369C_mRNA	2565	2266	138	4.63841
YGL090W_mRNA	1266	967	139	10.9481
YLR297W_mRNA	390	91	22	18.4133
YDR094W_mRNA	336	37.0051	53	109.085
YNL027W_mRNA	2037	1738	545	23.8834
YAL064C-A_mRNA	381	82	4.9885	4.63347
YJL083W_mRNA	1815	1516	215	10.8016
YKL171W_mRNA	2787	2488	392	12.0001
YOR353C_mRNA	2376	2077	548	20.0953
YJR132W_mRNA	3147	2848	506	13.5319
YLR255C_mRNA	354	55	0	0
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	83	6.70372
YNL333W_mRNA	897	598	76.9048	9.79494
YCL038C_mRNA	1587	1288	373	22.0568
YBL035C_mRNA	2118	1819	138	5.77824
YJL092W_mRNA	3525	3226	580	13.6935
YGL010W_mRNA	525	226	67	22.5796
YML076C_mRNA	2835	2536	366	10.9921
YDR379W_mRNA	3030	2731	691	19.2711
YDL029W_mRNA	1176	877	1946	169.002
YDR205W_mRNA	2175	1876	373	15.1435
YJL031C_mRNA	984	685	291	32.3558
YLR016C_mRNA	615	316	232	55.9178
YOL116W_mRNA	1149	850	288	25.8061
YGR019W_mRNA	1416	1117	655	44.6619
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	153	6.90758
YLR034C_mRNA	1422	1123	574	38.9298
YOL041C_mRNA	1380	1081	717	50.5176
YDL198C_mRNA	903	604	404	50.9441
YPR076W_mRNA	375	76	56.7563	56.8787
YHR118C_mRNA	1308	1009	175	13.2098
YJL097W_mRNA	654	355	425	91.1822
YDL120W_mRNA	525	226	247	83.2411
YLR292C_mRNA	582	283	327	88.0057
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	742	127.859
YPR016C_mRNA	738	439	1853	321.485
YNL103W_mRNA	2019	1720	634	28.0744
YAL012W_mRNA	1185	886	3330	286.26
YJL148W_mRNA	702	403	517	97.7091
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	275	8.2009
YGL051W_mRNA	705	406	95	17.8216
YER058W_mRNA	324	25.1994	73	220.639
YNL243W_mRNA	2907	2608	1808	52.8008
YGL220W_mRNA	363	64	143	170.179
YDL186W_mRNA	834	535	120	17.0835
YER110C_mRNA	3342	3043	2430	60.821
YLL027W_mRNA	753	454	515	86.3974
YER135C_mRNA	393	94	5	4.05127
YOL060C_mRNA	2121	1822	808	33.7763
YCL051W_mRNA	1752	1453	836	43.8218
YBL049W_mRNA	417	118	22	14.2001
YOL102C_mRNA	693	394	186	35.9556
YGR065C_mRNA	1782	1483	346	17.7699
YMR292W_mRNA	417	118	125	80.6822
YBL021C_mRNA	435	136	142	79.5241
YPR026W_mRNA	3636	3337	366	8.35361
YLR421C_mRNA	471	172	341	150.999
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	284	61.9787
YAL058W_mRNA	1509	1210	265	16.6805
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	32	12.4349
YMR273C_mRNA	2748	2449	619	19.2509
YHL008C_mRNA	1884	1585	439	21.0953
YNL212W_mRNA	2349	2050	534	19.8398
YDR429C_mRNA	825	526	3149	455.97
YCL027W_mRNA	1539	1240	40	2.4569
YCR030C_mRNA	2613	2314	682	22.4476
YGR048W_mRNA	1086	787	492	47.6146
YPL249C_mRNA	2685	2386	423	13.5027
YLR165C_mRNA	765	466	119	19.4496
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	69	5.28704
YBR187W_mRNA	843	544	1238	173.329
YOR244W_mRNA	1338	1039	269	19.7191
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	596	17.2469
YDL195W_mRNA	3822	3523	2137	46.1999
YDR007W_mRNA	675	376	337	68.264
YOL014W_mRNA	375	76	77	77.1661
YLR059C_mRNA	810	511	575	85.7031
YML130C_mRNA	1692	1393	819	44.7798
YBR223C_mRNA	1635	1336	204	11.6298
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	983	65.964
YIR016W_mRNA	798	499	489	74.6376
YIL069C_mRNA	408	109	1954.76	1365.9
YLR440C_mRNA	2130	1831	361	15.0165
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	153	45.5199
YBL069W_mRNA	1290	991	350	26.8995
YML116W_mRNA	1629	1330	247	14.1447
YHR058C_mRNA	888	589	219	28.319
YMR265C_mRNA	1386	1087	465	32.5816
YDL169C_mRNA	672	373	76	15.5187
YPL109C_mRNA	1974	1675	158	7.18442
YPL204W_mRNA	1485	1186	1469	94.338
YLR365W_mRNA	333	34.0145	2	4.47832
YOR047C_mRNA	1335	1036	611	44.9191
YLR222C_mRNA	2454	2155	699	24.7047
YPR183W_mRNA	804	505	1749	263.784
YOR396C-A_mRNA	483	184	58.0334	24.022
YER077C_mRNA	2067	1768	361	15.5516
YDR348C_mRNA	1500	1201	1163	73.7541
YKL030W_mRNA	606	307	236.357	58.6382
YGR295C_mRNA	1146	847	770.428	69.2785
YER039C_mRNA	750	451	57.6338	9.73307
YPL230W_mRNA	1176	877	275	23.8827
YFL007W_mRNA	6432	6133	1252	15.5482
YLR371W_mRNA	4071	3772	679	13.7103
YMR061W_mRNA	2034	1735	634	27.8317
YPL159C_mRNA	762	463	254	41.7833
YMR288W_mRNA	2916	2617	350	10.1862
YMR166C_mRNA	1107	808	187	17.6271
YHR142W_mRNA	951	652	669	78.1498
YJR111C_mRNA	852	553	173	23.8271
YPL152W_mRNA	1077	778	137	13.4119
YJR113C_mRNA	744	445	470.397	80.5108
YDR230W_mRNA	348	49	42	65.2834
YDR131C_mRNA	1671	1372	134	7.43875
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	408	27.4513
YIR040C_mRNA	333	34.0145	1	2.23916
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	407	35.1062
YPL216W_mRNA	3309	3010	292	7.38866
YOR290C_mRNA	5112	4813	1271	20.1131
YEL012W_mRNA	657	358	302	64.25
YLR179C_mRNA	606	307	1525	378.339
YDR297W_mRNA	1050	751	1815	184.071
YBR191W_mRNA	483	184	7478.99	3095.81
YKL060C_mRNA	1080	781	103787	10121.4
YDL215C_mRNA	3279	2980	757	19.3477
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	527	11.4812
YOR355W_mRNA	1569	1270	611	36.6427
YIL061C_mRNA	903	604	160	20.1759
YGR078C_mRNA	600	301	278	70.3441
YJR020W_mRNA	333	34.0145	14	31.3482
YAR068W_mRNA	486	187	18.6782	7.60751
YLR417W_mRNA	1701	1402	403	21.8931
YDL129W_mRNA	876	577	65	8.58
YPR064W_mRNA	420	121	3	1.88836
YPL082C_mRNA	5604	5305	540	7.75279
YMR101C_mRNA	1032	733	5	0.519536
YBR299W_mRNA	1755	1456	81.1251	4.24369
YDL088C_mRNA	1587	1288	596	35.2436
YKR034W_mRNA	810	511	2.36469	0.352455
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	340	10.2113
YCR081W_mRNA	4284	3985	204	3.89898
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2214	122.371
YMR212C_mRNA	2349	2050	736	27.3447
YDR039C_mRNA	3276	2977	806.582	20.6357
YFL027C_mRNA	1494	1195	266	16.9537
YJL075C_mRNA	417	118	40.7358	26.2932
YBR219C_mRNA	384	85	55.0397	49.3181
YBL032W_mRNA	1146	847	941	84.6166
YFR039C_mRNA	1533	1234	322	19.8742
YER184C_mRNA	2385	2086	161	5.87843
YBR114W_mRNA	2373	2074	470	17.2599
YBR267W_mRNA	1182	883	441	38.0389
YIL009C-A_mRNA	546	247	91	28.0604
YMR153C-A_mRNA	336	37.0051	25	51.4551
YPL035C_mRNA	348	49	15	23.3155
YDR075W_mRNA	927	628	185	22.4368
YER060W-A_mRNA	1593	1294	99.0662	5.83097
YNL135C_mRNA	345	46.0001	1345	2226.96
YPR107C_mRNA	627	328	174	40.4041
YOL001W_mRNA	882	583	158	20.6413
YNL032W_mRNA	846	547	340	47.3414
YHR060W_mRNA	546	247	173	53.3456
YOR187W_mRNA	1314	1015	1706	128.015
YMR127C_mRNA	1017	718	125	13.2597
YDL223C_mRNA	3141	2842	269	7.20904
YDR156W_mRNA	414	115	152	100.669
YDR167W_mRNA	621	322	350	82.7869
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1268	23.3557
YIL060W_mRNA	435	136	148.205	82.9991
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	771	54.9321
YGL148W_mRNA	1131	832	3400	311.247
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	637	226.712
YOR151C_mRNA	3675	3376	3082	69.5312
YNL046W_mRNA	519	220	223	77.2026
YJL003W_mRNA	357	58	25	32.8293
YEL058W_mRNA	1674	1375	1424	78.8782
YNL325C_mRNA	2640	2341	190.577	6.2004
YLR369W_mRNA	1974	1675	359	16.3241
YGL004C_mRNA	1254	955	255	20.337
YJL196C_mRNA	933	634	1875	225.248
YPR015C_mRNA	744	445	36	6.16158
YMR013C_mRNA	1560	1261	197	11.8987
YHL013C_mRNA	924	625	230	28.0283
YER165W_mRNA	1734	1435	4916	260.921
YIL089W_mRNA	618	319	24	5.7302
YNL062C_mRNA	1437	1138	327	21.8854
YML059C_mRNA	5040	4741	541	8.69114
YML086C_mRNA	1581	1282	984	58.4597
YPL036W_mRNA	2844	2545	113.051	3.38326
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	746.151	31.7131
YIL166C_mRNA	1629	1330	75	4.29496
YHR216W_mRNA	1572	1273	2627.33	157.194
YER182W_mRNA	735	436	263	45.9429
YGR190C_mRNA	366	67	27	30.6929
YKR005C_mRNA	1578	1279	57	3.39433
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	10301.4	431.334
YJL152W_mRNA	360	61	134	167.311
YMR169C_mRNA	1521	1222	170.483	10.6257
YDR274C_mRNA	372	73	83	86.5974
YBL083C_mRNA	426	127	90.3156	54.1638
YCL056C_mRNA	435	136	50	28.0015
YGL223C_mRNA	1254	955	280	22.3308
YJL098W_mRNA	3177	2878	420	11.115
YOR396W_mRNA	5391	5092	784.805	11.7388
YJL120W_mRNA	324	25.1994	2	6.04491
YLR332W_mRNA	1131	832	1106.21	101.266
YNL285W_mRNA	372	73	31	32.3436
YIL029W-A_mRNA	372	73	7	7.30339
YOL066C_mRNA	1776	1477	378	19.4922
YNL247W_mRNA	2304	2005	2026	76.9617
YPR102C_mRNA	525	226	5575.84	1879.11
YBR287W_mRNA	1284	985	1460	112.893
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	29	2.98884
YHR071W_mRNA	690	391	511	99.5391
YIL095W_mRNA	2433	2134	321	11.4567
YHR107C_mRNA	1224	925	873	71.8823
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	189	76.9785
YCR010C_mRNA	852	553	47	6.47325
YNL161W_mRNA	2271	1972	667	25.7613
YOR055W_mRNA	435	136	12.9182	7.23456
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	192	2.89059
YAR066W_mRNA	612	313	21.5	5.23171
YGL128C_mRNA	852	553	102	14.0483
YPR048W_mRNA	1872	1573	212	10.2649
YLR345W_mRNA	1530	1231	594	36.7517
YPR140W_mRNA	1146	847	213	19.1534
YKL208W_mRNA	816	517	124	18.2676
Q0045_mRNA	1605	1306	5.26693	0.307159
YKL058W_mRNA	369	70	192	208.907
YGL030W_mRNA	318	19.7438	3931	15164.3
YHR209W_mRNA	876	577	278	36.696
YJL082W_mRNA	2196	1897	1435	57.6148
YKR017C_mRNA	1656	1357	287	16.1084
YER126C_mRNA	786	487	777	121.518
YDR110W_mRNA	1701	1402	221	12.0059
YKR040C_mRNA	504	205	21.0002	7.80224
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	1362	98.7015
YLR236C_mRNA	324	25.1994	1	3.02245
YGR165W_mRNA	1038	739	307	31.6405
YML103C_mRNA	4968	4669	792	12.9197
YFL010W-A_mRNA	285	4.97562	4	61.2297
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	844	68.8248
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	324	37.333
YKL001C_mRNA	609	310	135	33.1682
YKL078W_mRNA	2208	1909	270	10.7723
YJL062W_mRNA	2493	2194	692	24.0225
YPL245W_mRNA	1365	1066	656	46.8701
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	350.473	8.20577
YNL204C_mRNA	903	604	104	13.1143
YDR211W_mRNA	2139	1840	991	41.0209
YDL109C_mRNA	1944	1645	115	5.32453
YIL111W_mRNA	455	156	266	129.869
YOR117W_mRNA	1305	1006	1588	120.227
YOR074C_mRNA	915	616	198	24.4813
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	320	152.328
YHR072W_mRNA	2196	1897	955	38.343
YOR077W_mRNA	699	400	85	16.1848
YAL043C_mRNA	2358	2059	689	25.4866
YPL283W-A_mRNA	576	277	159.451	43.8425
YEL075W-A_mRNA	612	313	14.5964	3.55183
YPL115C_mRNA	3387	3088	590	14.5521
YBR268W_mRNA	318	19.7438	113	435.91
YJR022W_mRNA	330	31.038	38.8349	95.2966
YER025W_mRNA	1584	1285	2462	145.927
YPL226W_mRNA	3591	3292	3889	89.9762
YLR348C_mRNA	897	598	1055.4	134.42
YNL320W_mRNA	855	556	230	31.5067
YEL070W_mRNA	1509	1210	62.2553	3.91869
YMR034C_mRNA	1305	1006	80	6.05678
YJL178C_mRNA	816	517	714	105.186
YMR310C_mRNA	954	655	336	39.0704
YKL132C_mRNA	1293	994	140.284	10.7491
YBR286W_mRNA	1614	1315	6769	392.056
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	14	5.05353
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	358	45.1435
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	392	19.425
YLR057W_mRNA	2550	2251	284	9.60931
YIL024C_mRNA	570	271	74	20.7975
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1342	48.0998
YPR192W_mRNA	918	619	57	7.01348
YOR304W_mRNA	3363	3064	699	17.3755
YLR009W_mRNA	600	301	581	147.014
YDL050C_mRNA	372	73	140.706	146.804
YEL048C_mRNA	459	160	37	17.6129
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	14441.9	678.563
YOR255W_mRNA	837	538	1	0.141569
YNL141W_mRNA	1044	745	986	100.802
YDR535C_mRNA	501	202	6	2.2623
YML034W_mRNA	2505	2206	554.998	19.1618
YDR202C_mRNA	1056	757	278	27.9704
YBL091C-A_mRNA	528	229	160	53.215
YER099C_mRNA	957	658	568	65.7464
YGL002W_mRNA	651	352	234	50.6317
YMR131C_mRNA	1536	1237	1519	93.5271
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1610	26.1626
YPL150W_mRNA	2706	2407	330	10.4421
YBR113W_mRNA	483	184	37	15.3156
YCL067C_mRNA	633	334	133.355	30.4098
YMR263W_mRNA	606	307	308	76.4121
YOR289W_mRNA	756	457	160	26.6657
YCL025C_mRNA	1902	1603	1268.36	60.2639
YDL132W_mRNA	2448	2149	1068	37.8516
YKL186C_mRNA	555	256	371	110.378
YCL043C_mRNA	1569	1270	6169	369.965
YOL100W_mRNA	3246	2947	440.365	11.3811
YML031C-A_mRNA	336	37.0051	6	12.3492
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	155	5.95932
YDL013W_mRNA	1860	1561	531	25.9084
YDR534C_mRNA	1587	1288	581	34.3566
YLR157C_mRNA	1089	790	719	69.3188
YGL039W_mRNA	1047	748	572	58.243
YCR012W_mRNA	1251	952	55933.6	4474.92
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	818	143.885
YMR113W_mRNA	1284	985	290	22.4239
YPL055C_mRNA	999	700	489	53.206
YBR213W_mRNA	825	526	86	12.4527
