target_id	length	eff_length	est_counts	tpm
YPR029C_mRNA	2499	2200	874	31.1012
YDR088C_mRNA	1149	850	535	49.2747
YFL004W_mRNA	2487	2188	1194	42.7214
YDR369C_mRNA	2565	2266	191	6.59876
YGL090W_mRNA	1266	967	217	17.568
YLR297W_mRNA	390	91	36	30.9706
YDR094W_mRNA	336	37.0051	69	145.974
YNL027W_mRNA	2037	1738	555	24.9995
YAL064C-A_mRNA	381	82	4.6438	4.43352
YJL083W_mRNA	1815	1516	235	12.1355
YKL171W_mRNA	2787	2488	381	11.9885
YOR353C_mRNA	2376	2077	508	19.1477
YJR132W_mRNA	3147	2848	493	13.5518
YLR255C_mRNA	354	55	2	2.84679
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	197	16.3547
YNL333W_mRNA	897	598	209.097	27.3738
YCL038C_mRNA	1587	1288	469	28.5066
YBL035C_mRNA	2118	1819	167	7.18741
YJL092W_mRNA	3525	3226	576	13.9781
YGL010W_mRNA	525	226	91	31.5226
YML076C_mRNA	2835	2536	289	8.92149
YDR379W_mRNA	3030	2731	790	22.6461
YDL029W_mRNA	1176	877	2626	234.414
YDR205W_mRNA	2175	1876	309	12.8948
YJL031C_mRNA	984	685	412	47.0864
YLR016C_mRNA	615	316	244	60.4493
YOL116W_mRNA	1149	850	321	29.5648
YGR019W_mRNA	1416	1117	901	63.1481
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	175	8.12104
YLR034C_mRNA	1422	1123	579	40.3634
YOL041C_mRNA	1380	1081	604	43.7421
YDL198C_mRNA	903	604	604	78.2869
YPR076W_mRNA	375	76	72.8341	75.0257
YHR118C_mRNA	1308	1009	208	16.1384
YJL097W_mRNA	654	355	461	101.663
YDL120W_mRNA	525	226	221	76.5548
YLR292C_mRNA	582	283	312	86.3092
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	312	55.2613
YPR016C_mRNA	738	439	1146	204.366
YNL103W_mRNA	2019	1720	736	33.4995
YAL012W_mRNA	1185	886	5133	453.551
YJL148W_mRNA	702	403	274	53.2273
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	573	17.564
YGL051W_mRNA	705	406	74.5075	14.3669
YER058W_mRNA	324	25.1994	59	183.295
YNL243W_mRNA	2907	2608	2394	71.863
YGL220W_mRNA	363	64	234	286.236
YDL186W_mRNA	834	535	107	15.6574
YER110C_mRNA	3342	3043	1495	38.4617
YLL027W_mRNA	753	454	681	117.43
YER135C_mRNA	393	94	1	0.832839
YOL060C_mRNA	2121	1822	698	29.9913
YCL051W_mRNA	1752	1453	930	50.1079
YBL049W_mRNA	417	118	40	26.5379
YOL102C_mRNA	693	394	175	34.7721
YGR065C_mRNA	1782	1483	349	18.4235
YMR292W_mRNA	417	118	122	80.9406
YBL021C_mRNA	435	136	128	73.6817
YPR026W_mRNA	3636	3337	534	12.5278
YLR421C_mRNA	471	172	570	259.439
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	460	103.186
YAL058W_mRNA	1509	1210	365	23.6155
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	15	5.99134
YMR273C_mRNA	2748	2449	794	25.3817
YHL008C_mRNA	1884	1585	470	23.2144
YNL212W_mRNA	2349	2050	819	31.2766
YDR429C_mRNA	825	526	2953	439.508
YCL027W_mRNA	1539	1240	107	6.7554
YCR030C_mRNA	2613	2314	858	29.0277
YGR048W_mRNA	1086	787	845	84.0564
YPL249C_mRNA	2685	2386	906	29.7267
YLR165C_mRNA	765	466	83	13.9438
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	131	10.3175
YBR187W_mRNA	843	544	1103	158.732
YOR244W_mRNA	1338	1039	315	23.7347
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	640	19.0363
YDL195W_mRNA	3822	3523	1956	43.4655
YDR007W_mRNA	675	376	510	106.187
YOL014W_mRNA	375	76	44	45.324
YLR059C_mRNA	810	511	434	66.4902
YML130C_mRNA	1692	1393	906	50.9174
YBR223C_mRNA	1635	1336	237	13.8877
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	977	67.3888
YIR016W_mRNA	798	499	625	98.0547
YIL069C_mRNA	408	109	1827.24	1312.37
YLR440C_mRNA	2130	1831	396	16.9315
YIL102C_mRNA	306	11.3524	1	6.89609
YER042W_mRNA	555	256	401	122.629
YBL069W_mRNA	1290	991	310	24.4893
YML116W_mRNA	1629	1330	278	16.3637
YHR058C_mRNA	888	589	208	27.6463
YMR265C_mRNA	1386	1087	661	47.6059
YDL169C_mRNA	672	373	197	41.3472
YPL109C_mRNA	1974	1675	165	7.71184
YPL204W_mRNA	1485	1186	1105	72.9401
YLR365W_mRNA	333	34.0145	2	4.60314
YOR047C_mRNA	1335	1036	512	38.69
YLR222C_mRNA	2454	2155	341	12.3879
YPR183W_mRNA	804	505	1582	245.247
YOR396C-A_mRNA	483	184	220.853	93.967
YER077C_mRNA	2067	1768	344	15.2323
YDR348C_mRNA	1500	1201	1297	84.5446
YKL030W_mRNA	606	307	404.225	103.08
YGR295C_mRNA	1146	847	1240.04	114.615
YER039C_mRNA	750	451	112.981	19.6119
YPL230W_mRNA	1176	877	151	13.4793
YFL007W_mRNA	6432	6133	1347	17.1943
YLR371W_mRNA	4071	3772	795	16.5
YMR061W_mRNA	2034	1735	616	27.7952
YPL159C_mRNA	762	463	286	48.3586
YMR288W_mRNA	2916	2617	257	7.68809
YMR166C_mRNA	1107	808	159	15.4055
YHR142W_mRNA	951	652	894	107.344
YJR111C_mRNA	852	553	174	24.6328
YPL152W_mRNA	1077	778	126	12.6788
YJR113C_mRNA	744	445	683.779	120.294
YDR230W_mRNA	348	49	111	177.344
YDR131C_mRNA	1671	1372	122	6.96137
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	351	24.2745
YIR040C_mRNA	333	34.0145	9	20.7141
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	284	25.1795
YPL216W_mRNA	3309	3010	215	5.59192
YOR290C_mRNA	5112	4813	9	0.146391
YEL012W_mRNA	657	358	441	96.4372
YLR179C_mRNA	606	307	1868	476.351
YDR297W_mRNA	1050	751	1216	126.76
YBR191W_mRNA	483	184	5896.72	2508.89
YKL060C_mRNA	1080	781	112543	11281.2
YDL215C_mRNA	3279	2980	887	23.3022
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	602	13.4807
YOR355W_mRNA	1569	1270	575	35.4448
YIL061C_mRNA	903	604	99	12.8318
YGR078C_mRNA	600	301	296	76.9864
YJR020W_mRNA	333	34.0145	5	11.5079
YAR068W_mRNA	486	187	13.9243	5.82934
YLR417W_mRNA	1701	1402	861	48.0777
YDL129W_mRNA	876	577	61	8.27643
YPR064W_mRNA	420	121	55	35.5849
YPL082C_mRNA	5604	5305	419	6.18326
YMR101C_mRNA	1032	733	3	0.32041
YBR299W_mRNA	1755	1456	197.833	10.6372
YDL088C_mRNA	1587	1288	430	26.1361
YKR034W_mRNA	810	511	2	0.306406
YOR199W_mRNA	330	31.038	1	2.52229
YOR005C_mRNA	2835	2536	292	9.0141
YCR081W_mRNA	4284	3985	201	3.94872
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2014	114.419
YMR212C_mRNA	2349	2050	604	23.066
YDR039C_mRNA	3276	2977	783.293	20.5984
YFL027C_mRNA	1494	1195	239	15.6574
YJL075C_mRNA	417	118	115.832	76.8488
YBR219C_mRNA	384	85	32.1022	29.5668
YBL032W_mRNA	1146	847	1066	98.5287
YFR039C_mRNA	1533	1234	540	34.2584
YER184C_mRNA	2385	2086	174	6.53016
YBR114W_mRNA	2373	2074	694	26.1963
YBR267W_mRNA	1182	883	147	13.033
YIL009C-A_mRNA	546	247	93	29.4764
YMR153C-A_mRNA	336	37.0051	38	80.3917
YPL035C_mRNA	348	49	19	30.3561
YDR075W_mRNA	927	628	163	20.3197
YER060W-A_mRNA	1593	1294	88.3616	5.34587
YNL135C_mRNA	345	46.0001	1736	2954.47
YPR107C_mRNA	627	328	177	42.2463
YOL001W_mRNA	882	583	121	16.2482
YNL032W_mRNA	846	547	315	45.0829
YHR060W_mRNA	546	247	218	69.0953
YOR187W_mRNA	1314	1015	1928	148.706
YMR127C_mRNA	1017	718	106	11.5577
YDL223C_mRNA	3141	2842	334	9.2005
YDR156W_mRNA	414	115	145	98.7095
YDR167W_mRNA	621	322	389	94.5764
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	861	16.3011
YIL060W_mRNA	435	136	148.205	85.3126
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	593	43.4276
YGL148W_mRNA	1131	832	3424	322.181
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	461	168.646
YOR151C_mRNA	3675	3376	3027	70.1938
YNL046W_mRNA	519	220	225	80.0661
YJL003W_mRNA	357	58	37	49.9416
YEL058W_mRNA	1674	1375	2735	155.72
YNL325C_mRNA	2640	2341	275.946	9.22808
YLR369W_mRNA	1974	1675	435	20.3312
YGL004C_mRNA	1254	955	352	28.8555
YJL196C_mRNA	933	634	1573	194.235
YPR015C_mRNA	744	445	81	14.25
YMR013C_mRNA	1560	1261	122	7.57414
YHL013C_mRNA	924	625	280	35.0725
YER165W_mRNA	1734	1435	4478	244.299
YIL089W_mRNA	618	319	39	9.57112
YNL062C_mRNA	1437	1138	169	11.6261
YML059C_mRNA	5040	4741	592	9.77554
YML086C_mRNA	1581	1282	1304	79.6303
YPL036W_mRNA	2844	2545	106.386	3.27255
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	620.194	27.0943
YIL166C_mRNA	1629	1330	80	4.70898
YHR216W_mRNA	1572	1273	1383.04	85.054
YER182W_mRNA	735	436	233	41.8368
YGR190C_mRNA	366	67	13	15.19
YKR005C_mRNA	1578	1279	53	3.2441
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	14452.3	622.004
YJL152W_mRNA	360	61	184	236.144
YMR169C_mRNA	1521	1222	204.878	13.1254
YDR274C_mRNA	372	73	38	40.7521
YBL083C_mRNA	426	127	104.775	64.5866
YCL056C_mRNA	435	136	120	69.0766
YGL223C_mRNA	1254	955	246	20.166
YJL098W_mRNA	3177	2878	277	7.53491
YOR396W_mRNA	5391	5092	709.528	10.9086
YJL120W_mRNA	324	25.1994	1	3.1067
YLR332W_mRNA	1131	832	1083.75	101.976
YNL285W_mRNA	372	73	23	24.6657
YIL029W-A_mRNA	372	73	9	9.6518
YOL066C_mRNA	1776	1477	367	19.4525
YNL247W_mRNA	2304	2005	1805	70.4777
YPR102C_mRNA	525	226	5790.74	2005.92
YBR287W_mRNA	1284	985	1395	110.873
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	35	3.70777
YHR071W_mRNA	690	391	1649	330.166
YIL095W_mRNA	2433	2134	349	12.8032
YHR107C_mRNA	1224	925	851	72.0239
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	337	141.084
YCR010C_mRNA	852	553	66	9.34346
YNL161W_mRNA	2271	1972	673	26.7176
YOR055W_mRNA	435	136	11.2729	6.48914
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	167	2.58429
YAR066W_mRNA	612	313	8.36364	2.09189
YGL128C_mRNA	852	553	66	9.34346
YPR048W_mRNA	1872	1573	180	8.95845
YLR345W_mRNA	1530	1231	882	56.0918
YPR140W_mRNA	1146	847	417	38.5426
YKL208W_mRNA	816	517	167	25.288
Q0045_mRNA	1605	1306	9	0.539496
YKL058W_mRNA	369	70	231	258.347
YGL030W_mRNA	318	19.7438	3236	12831.2
YHR209W_mRNA	876	577	206	27.9499
YJL082W_mRNA	2196	1897	750	30.9516
YKR017C_mRNA	1656	1357	276	15.9228
YER126C_mRNA	786	487	527	84.717
YDR110W_mRNA	1701	1402	196	10.9445
YKR040C_mRNA	504	205	14.3282	5.47177
YGL033W_mRNA	645	346	2	0.452525
YKL046C_mRNA	1350	1051	2231	166.183
YLR236C_mRNA	324	25.1994	1	3.1067
YGR165W_mRNA	1038	739	294	31.1452
YML103C_mRNA	4968	4669	710	11.9048
YFL010W-A_mRNA	285	4.97562	3	47.2023
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	957	80.2147
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	218	25.8193
YKL001C_mRNA	609	310	304	76.7716
YKL078W_mRNA	2208	1909	79	3.23974
YJL062W_mRNA	2493	2194	653	23.3005
YPL245W_mRNA	1365	1066	335	24.6023
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	462.544	11.1316
YNL204C_mRNA	903	604	172	22.2936
YDR211W_mRNA	2139	1840	1262	53.6946
YDL109C_mRNA	1944	1645	127	6.04403
YIL111W_mRNA	455	156	358	179.658
YOR117W_mRNA	1305	1006	2574	200.309
YOR074C_mRNA	915	616	417	52.9961
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	171	83.6691
YHR072W_mRNA	2196	1897	816	33.6753
YOR077W_mRNA	699	400	143	27.9876
YAL043C_mRNA	2358	2059	788	29.9612
YPL283W-A_mRNA	576	277	0	0
YEL075W-A_mRNA	612	313	6.97505	1.74458
YPL115C_mRNA	3387	3088	503	12.752
YBR268W_mRNA	318	19.7438	57	226.013
YJR022W_mRNA	330	31.038	32.9623	83.1405
YER025W_mRNA	1584	1285	2226	135.616
YPL226W_mRNA	3591	3292	2497	59.381
YLR348C_mRNA	897	598	2329.75	304.998
YNL320W_mRNA	855	556	315	44.3532
YEL070W_mRNA	1509	1210	74.4231	4.81516
YMR034C_mRNA	1305	1006	208	16.1865
YJL178C_mRNA	816	517	942	142.643
YMR310C_mRNA	954	655	102	12.1912
YKL132C_mRNA	1293	994	148.328	11.6822
YBR286W_mRNA	1614	1315	6336	377.206
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	59	21.8906
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	205	26.5709
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	475	24.1941
YLR057W_mRNA	2550	2251	396	13.7724
YIL024C_mRNA	570	271	103	29.7548
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1386	51.0615
YPR192W_mRNA	918	619	84	10.6237
YOR304W_mRNA	3363	3064	892	22.7911
YLR009W_mRNA	600	301	403	104.816
YDL050C_mRNA	372	73	168.692	180.91
YEL048C_mRNA	459	160	30	14.6788
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15683.1	757.422
YOR255W_mRNA	837	538	2	0.291029
YNL141W_mRNA	1044	745	377	39.6163
YDR535C_mRNA	501	202	5	1.93779
YML034W_mRNA	2505	2206	693.208	24.6007
YDR202C_mRNA	1056	757	287	29.6808
YBL091C-A_mRNA	528	229	261	89.2265
YER099C_mRNA	957	658	525	62.4629
YGL002W_mRNA	651	352	419	93.188
YMR131C_mRNA	1536	1237	1090	68.9836
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1689	28.2113
YPL150W_mRNA	2706	2407	493	16.0347
YBR113W_mRNA	483	184	16	6.80755
YCL067C_mRNA	633	334	134.579	31.5442
YMR263W_mRNA	606	307	245	62.4765
YOR289W_mRNA	756	457	319	54.6466
YCL025C_mRNA	1902	1603	459.215	22.427
YDL132W_mRNA	2448	2149	1312	47.7954
YKL186C_mRNA	555	256	329	100.611
YCL043C_mRNA	1569	1270	11578	713.705
YOL100W_mRNA	3246	2947	412.672	10.9626
YML031C-A_mRNA	336	37.0051	1	2.11557
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	169	6.67869
YDL013W_mRNA	1860	1561	666	33.4011
YDR534C_mRNA	1587	1288	789	47.9568
YLR157C_mRNA	1089	790	1451.75	143.864
YGL039W_mRNA	1047	748	726	75.9843
YCR012W_mRNA	1251	952	91724	7542.84
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	502	90.7621
YMR113W_mRNA	1284	985	356	28.2945
YPL055C_mRNA	999	700	446	49.8799
YBR213W_mRNA	825	526	149	22.1763
