target_id	length	eff_length	est_counts	tpm
YDR540C_mRNA	540	241	23	6.70625
YER087W_mRNA	1731	1432	186.422	9.14794
YOL140W_mRNA	1272	973	167	12.0607
YFL009W_mRNA	2340	2041	738.185	25.4151
YLL004W_mRNA	1851	1552	77	3.48633
YKL057C_mRNA	3114	2815	485	12.1069
YPL130W_mRNA	672	373	19	3.57943
YDL046W_mRNA	522	223	1035	326.14
YPL072W_mRNA	1500	1201	129.287	7.56451
YPR150W_mRNA	522	223	20.5924	6.48891
YER180C_mRNA	804	505	129	17.9501
YGL157W_mRNA	1044	745	701	66.1197
YDR252W_mRNA	450	151	25	11.6341
YLR037C_mRNA	375	76	70	64.7222
YMR307W_mRNA	1680	1381	9047	460.341
YIL116W_mRNA	1158	859	716	58.5718
YAL040C_mRNA	1743	1444	635	30.9012
YGL232W_mRNA	870	571	300	36.9194
YHR181W_mRNA	687	388	422	76.4275
YBR051W_mRNA	351	52	2	2.70269
YPL259C_mRNA	1428	1129	442	27.5104
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	155	4.98482
YIR005W_mRNA	447	148	22	10.4455
YDL080C_mRNA	1830	1531	365	16.7528
YJL209W_mRNA	1965	1666	200	8.43576
YLR286C_mRNA	1689	1390	8222	415.654
YEL044W_mRNA	501	202	1313	456.754
YOR371C_mRNA	2694	2395	146	4.28367
YLR071C_mRNA	3249	2950	508	12.1007
YBL050W_mRNA	879	580	906	109.766
YOR025W_mRNA	1344	1045	252	16.9455
YHL001W_mRNA	417	118	1661.52	989.447
YJR042W_mRNA	2235	1936	575	20.8704
YNL185C_mRNA	477	178	195	76.981
YBR129C_mRNA	987	688	324	33.0922
YKL145W_mRNA	1404	1105	5006	318.345
YIL015W_mRNA	1764	1465	234	11.224
YPL018W_mRNA	1110	811	41	3.55248
YLR160C_mRNA	1089	790	1972.5	175.452
YIL047C_mRNA	2709	2410	662.277	19.3104
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1182	115.2
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	365	12.0699
YDR068W_mRNA	933	634	491	54.4203
YJL128C_mRNA	2007	1708	917	37.7268
YPL228W_mRNA	1650	1351	451	23.458
YML036W_mRNA	546	247	104	29.5873
YKL114C_mRNA	1104	805	398	34.7421
YDR078C_mRNA	672	373	112	21.0998
YCR105W_mRNA	1086	787	104	9.28598
YJR083C_mRNA	930	631	204	22.718
YDR248C_mRNA	582	283	135	33.521
YPL199C_mRNA	723	424	625	103.582
YNL136W_mRNA	1278	979	617	44.2865
YLL045C_mRNA	771	472	13930.1	2073.87
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	443	41.2859
YLR320W_mRNA	4365	4066	296	5.11556
YBR028C_mRNA	1578	1279	229	12.5815
YKL098W_mRNA	1074	775	623	56.4879
YBR063C_mRNA	1215	916	143.619	11.0176
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	155	23.0759
YLL013C_mRNA	2640	2341	224	6.72381
YKR067W_mRNA	2232	1933	715	25.9922
YLR040C_mRNA	675	376	103	19.2495
YMR093W_mRNA	1542	1243	205	11.5892
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	10	4.74796
YBR078W_mRNA	1290	991	9256	656.325
YCL054W_mRNA	2526	2227	444	14.0098
YIL072W_mRNA	1818	1519	75	3.46955
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	163	19.9547
YEL020C_mRNA	1683	1384	626	31.7839
YPL025C_mRNA	558	259	75	20.3484
YDL136W_mRNA	363	64	1978.44	2172.26
YBR211C_mRNA	975	676	253	26.2992
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	198	7.15343
YDR104C_mRNA	3738	3439	321	6.55906
YBR279W_mRNA	1338	1039	712	48.1541
YLR067C_mRNA	2898	2599	204	5.5156
YHR219W_mRNA	1875	1576	11248.1	501.522
YGR249W_mRNA	1371	1072	218	14.29
YLR456W_mRNA	615	316	54	12.0081
YGR283C_mRNA	1026	727	191	18.4615
YDL027C_mRNA	1263	964	308	22.4514
YKR023W_mRNA	1593	1294	468	25.4144
YGR028W_mRNA	1089	790	443	39.4045
YCL001W-A_mRNA	462	163	5	2.15552
YDR052C_mRNA	2115	1816	580.797	22.4739
YFR035C_mRNA	345	46.0001	70	106.932
YJL102W_mRNA	2460	2161	174	5.65801
YNL336W_mRNA	1146	847	482.534	40.0326
YGL006W_mRNA	3522	3223	2154	46.9628
YDR217C_mRNA	3930	3631	562	10.8762
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	186	4.63811
YOR223W_mRNA	879	580	646	78.2661
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	332	13.7072
YLR359W_mRNA	1449	1150	2071	126.547
YHR062C_mRNA	882	583	283	34.1104
YDR022C_mRNA	591	292	160	38.504
YDR459C_mRNA	1125	826	303	25.777
YNL184C_mRNA	327	28.091	6	15.0091
YDR293C_mRNA	3753	3454	3054	62.1321
YPL195W_mRNA	2799	2500	505	14.1945
YMR173W_mRNA	1293	994	1455.03	102.862
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	658	132.486
YGL235W_mRNA	537	238	7.22946	2.13451
YGL134W_mRNA	1302	1003	272	19.0562
YER001W_mRNA	2289	1990	147	5.19079
YDR366C_mRNA	399	100	296.465	208.325
YHR023W_mRNA	5787	5488	346	4.43028
YDR430C_mRNA	2970	2671	581	15.2852
YGR002C_mRNA	1431	1132	161	9.99421
YNL220W_mRNA	1302	1003	1277	89.4662
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	569	117.599
YKL136W_mRNA	399	100	118.375	83.1823
YLL067C_mRNA	3618	3319	30.1946	0.639281
YPL078C_mRNA	735	436	869	140.056
YBR073W_mRNA	2877	2578	855	23.3052
YPL119C_mRNA	1854	1555	190	8.58603
YOR135C_mRNA	342	43.0005	42	68.6349
YPL212C_mRNA	1635	1336	478	25.1415
YGL179C_mRNA	1683	1384	349	17.7198
YNL159C_mRNA	870	571	315	38.7653
YFR048W_mRNA	1989	1690	340	14.1371
YDR016C_mRNA	285	4.97562	2	28.2457
YKL215C_mRNA	3861	3562	476	9.39036
YML035C_mRNA	2433	2134	410	13.5008
YDL059C_mRNA	717	418	173	29.083
YOR257W_mRNA	486	187	208	78.1611
YNL144C_mRNA	2223	1924	724	26.4425
YIL172C_mRNA	1770	1471	103.096	4.92489
YOR301W_mRNA	1308	1009	399	27.7876
YHR157W_mRNA	549	250	15	4.21619
YPR152C_mRNA	1398	1099	257	16.4325
YDR442W_mRNA	393	94	53.973	40.3476
YPL008W_mRNA	2586	2287	266	8.17306
YMR086C-A_mRNA	339	40.0016	10	17.5668
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1280.52	25.4546
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	149	40.4255
YHL048W_mRNA	1146	847	434.402	36.0394
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	467	37.2909
YPR085C_mRNA	1332	1033	211	14.3533
YBL095W_mRNA	813	514	434.071	59.3426
YAR028W_mRNA	705	406	240	41.5388
YGR054W_mRNA	1929	1630	846	36.4713
YOR096W_mRNA	573	274	4624.42	1185.98
YMR022W_mRNA	498	199	517	182.56
YCR027C_mRNA	630	331	120	25.4755
YDL183C_mRNA	963	664	68	7.19631
YJL225W-A_mRNA	483	184	53.3346	20.3686
YNL278W_mRNA	3183	2884	708	17.2507
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.345589
YKL023W_mRNA	834	535	401	52.6696
YPL106C_mRNA	2082	1783	8251	325.18
YOR366W_mRNA	354	55	3.03702	3.8802
YIR021W_mRNA	1092	793	270.467	23.9668
YJL175W_mRNA	513	214	34.0817	11.1912
YLL022C_mRNA	1158	859	706	57.7538
YDR441C_mRNA	546	247	122	34.7082
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	965	34.9178
YLR047C_mRNA	2061	1762	98	3.90831
YMR082C_mRNA	357	58	1	1.21155
YEL023C_mRNA	2049	1750	194	7.78991
YDR411C_mRNA	1026	727	653	63.1172
YKL025C_mRNA	2040	1741	550	22.199
YLR225C_mRNA	1224	925	682	51.8098
YPR029C_mRNA	2499	2200	792	25.2971
YDR088C_mRNA	1149	850	448	37.0363
YFL004W_mRNA	2487	2188	739	23.7337
YDR369C_mRNA	2565	2266	192	5.95402
YGL090W_mRNA	1266	967	130	9.44683
YLR297W_mRNA	390	91	23	17.7605
YDR094W_mRNA	336	37.0051	158	300.03
YNL027W_mRNA	2037	1738	554	22.399
YAL064C-A_mRNA	381	82	11.6175	9.9556
YJL083W_mRNA	1815	1516	222	10.2902
YKL171W_mRNA	2787	2488	465	13.1332
YOR353C_mRNA	2376	2077	668	22.6
YJR132W_mRNA	3147	2848	404	9.96805
YLR255C_mRNA	354	55	5	6.38817
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	141	10.5069
YNL333W_mRNA	897	598	214.375	25.1908
YCL038C_mRNA	1587	1288	430	23.4597
YBL035C_mRNA	2118	1819	201	7.76484
YJL092W_mRNA	3525	3226	446	9.71493
YGL010W_mRNA	525	226	115	35.7568
YML076C_mRNA	2835	2536	380	10.5294
YDR379W_mRNA	3030	2731	830	21.3563
YDL029W_mRNA	1176	877	2844	227.876
YDR205W_mRNA	2175	1876	388	14.5334
YJL031C_mRNA	984	685	362	37.1353
YLR016C_mRNA	615	316	349	77.6082
YOL116W_mRNA	1149	850	341	28.1906
YGR019W_mRNA	1416	1117	957	60.2043
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	159	6.62294
YLR034C_mRNA	1422	1123	499	31.2241
YOL041C_mRNA	1380	1081	392	25.4818
YDL198C_mRNA	903	604	563	65.4999
YPR076W_mRNA	375	76	95.2551	88.0732
YHR118C_mRNA	1308	1009	154	10.725
YJL097W_mRNA	654	355	592	117.182
YDL120W_mRNA	525	226	240	74.6229
YLR292C_mRNA	582	283	262	65.0555
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	467	74.2444
YPR016C_mRNA	738	439	1417	226.816
YNL103W_mRNA	2019	1720	934	38.1582
YAL012W_mRNA	1185	886	7858	623.229
YJL148W_mRNA	702	403	256	44.6379
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	494	13.5917
YGL051W_mRNA	705	406	138.821	24.027
YER058W_mRNA	324	25.1994	76	211.93
YNL243W_mRNA	2907	2608	2543	68.5185
YGL220W_mRNA	363	64	163	178.969
YDL186W_mRNA	834	535	123	16.1555
YER110C_mRNA	3342	3043	1347	31.1053
YLL027W_mRNA	753	454	777	120.264
YER135C_mRNA	393	94	2	1.4951
YOL060C_mRNA	2121	1822	888	34.2479
YCL051W_mRNA	1752	1453	1236	59.7753
YBL049W_mRNA	417	118	46	27.3933
YOL102C_mRNA	693	394	194	34.5999
YGR065C_mRNA	1782	1483	461	21.8438
YMR292W_mRNA	417	118	94	55.9777
YBL021C_mRNA	435	136	192	99.2045
YPR026W_mRNA	3636	3337	502	10.571
YLR421C_mRNA	471	172	409	167.095
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	617	124.231
YAL058W_mRNA	1509	1210	409	23.7524
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	6.81187
YMR273C_mRNA	2748	2449	826	23.7007
YHL008C_mRNA	1884	1585	498	22.0785
YNL212W_mRNA	2349	2050	605	20.7382
YDR429C_mRNA	825	526	3067	409.729
YCL027W_mRNA	1539	1240	127	7.19699
YCR030C_mRNA	2613	2314	923	28.029
YGR048W_mRNA	1086	787	598	53.3944
YPL249C_mRNA	2685	2386	772	22.7361
YLR165C_mRNA	765	466	106	15.9841
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	90	6.36246
YBR187W_mRNA	843	544	976	126.072
YOR244W_mRNA	1338	1039	259	17.5167
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	672	17.9412
YDL195W_mRNA	3822	3523	2928	58.402
YDR007W_mRNA	675	376	523	97.7424
YOL014W_mRNA	375	76	40	36.9841
YLR059C_mRNA	810	511	638	87.7342
YML130C_mRNA	1692	1393	628	31.6794
YBR223C_mRNA	1635	1336	281	14.7798
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1703	105.436
YIR016W_mRNA	798	499	1036	145.891
YIL069C_mRNA	408	109	1494.02	963.16
YLR440C_mRNA	2130	1831	356	13.6625
YIL102C_mRNA	306	11.3524	1	6.18989
YER042W_mRNA	555	256	331	90.8567
YBL069W_mRNA	1290	991	346	24.5342
YML116W_mRNA	1629	1330	278	14.688
YHR058C_mRNA	888	589	270	32.212
YMR265C_mRNA	1386	1087	650	42.0197
YDL169C_mRNA	672	373	206	38.8086
YPL109C_mRNA	1974	1675	183	7.67724
YPL204W_mRNA	1485	1186	1403	83.127
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	445	30.1835
YLR222C_mRNA	2454	2155	233	7.59762
YPR183W_mRNA	804	505	2855	397.268
YOR396C-A_mRNA	483	184	155.714	59.4674
YER077C_mRNA	2067	1768	281	11.1685
YDR348C_mRNA	1500	1201	1555	90.9822
YKL030W_mRNA	606	307	424.915	97.2597
YGR295C_mRNA	1146	847	861.254	71.4524
YER039C_mRNA	750	451	182.121	28.3761
YPL230W_mRNA	1176	877	224	17.9481
YFL007W_mRNA	6432	6133	1018	11.6639
YLR371W_mRNA	4071	3772	727	13.5435
YMR061W_mRNA	2034	1735	484	19.6027
YPL159C_mRNA	762	463	285	43.2547
YMR288W_mRNA	2916	2617	329	8.83408
YMR166C_mRNA	1107	808	215	18.698
YHR142W_mRNA	951	652	1016	109.5
YJR111C_mRNA	852	553	232	29.4803
YPL152W_mRNA	1077	778	153	13.8191
YJR113C_mRNA	744	445	870.82	137.511
YDR230W_mRNA	348	49	56	80.3084
YDR131C_mRNA	1671	1372	98	5.01928
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	480	29.7964
YIR040C_mRNA	333	34.0145	8.75	18.0764
YLR013W_mRNA	426	127	1	0.553306
YBR125C_mRNA	1182	883	421	33.5035
YPL216W_mRNA	3309	3010	181	4.22553
YOR290C_mRNA	5112	4813	10	0.146
YEL012W_mRNA	657	358	629	123.463
YLR179C_mRNA	606	307	2357	539.499
YDR297W_mRNA	1050	751	1452	135.861
YBR191W_mRNA	483	184	7769.18	2967.06
YKL060C_mRNA	1080	781	137279	12351.6
YDL215C_mRNA	3279	2980	812	19.1474
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	531	10.6731
YOR355W_mRNA	1569	1270	471	26.0607
YIL061C_mRNA	903	604	127	14.7753
YGR078C_mRNA	600	301	341	79.608
YJR020W_mRNA	333	34.0145	12	24.7905
YAR068W_mRNA	486	187	37.9724	14.269
YLR417W_mRNA	1701	1402	762	38.1923
YDL129W_mRNA	876	577	41	4.99318
YPR064W_mRNA	420	121	47	27.2949
YPL082C_mRNA	5604	5305	323	4.27845
YMR101C_mRNA	1032	733	4	0.383464
YBR299W_mRNA	1755	1456	206.4	9.96133
YDL088C_mRNA	1587	1288	453	24.7145
YKR034W_mRNA	810	511	3.99219	0.548983
YOR199W_mRNA	330	31.038	2	4.52799
YOR005C_mRNA	2835	2536	292	8.09101
YCR081W_mRNA	4284	3985	141	2.48634
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2645	134.879
YMR212C_mRNA	2349	2050	522	17.8931
YDR039C_mRNA	3276	2977	544.94	12.8629
YFL027C_mRNA	1494	1195	265	15.5829
YJL075C_mRNA	417	118	48.9455	29.1474
YBR219C_mRNA	384	85	120.318	99.4673
YBL032W_mRNA	1146	847	953	79.064
YFR039C_mRNA	1533	1234	483	27.5043
YER184C_mRNA	2385	2086	169	5.693
YBR114W_mRNA	2373	2074	592	20.0577
YBR267W_mRNA	1182	883	119	9.47012
YIL009C-A_mRNA	546	247	108	30.7253
YMR153C-A_mRNA	336	37.0051	22	41.7763
YPL035C_mRNA	348	49	11	15.7749
YDR075W_mRNA	927	628	129	14.4344
YER060W-A_mRNA	1593	1294	76.927	4.17747
YNL135C_mRNA	345	46.0001	1621	2476.24
YPR107C_mRNA	627	328	159	34.0637
YOL001W_mRNA	882	583	153	18.4413
YNL032W_mRNA	846	547	303	38.9246
YHR060W_mRNA	546	247	144	40.967
YOR187W_mRNA	1314	1015	1880	130.155
YMR127C_mRNA	1017	718	103	10.0805
YDL223C_mRNA	3141	2842	368	9.09898
YDR156W_mRNA	414	115	130	79.4355
YDR167W_mRNA	621	322	482	105.187
YLL065W_mRNA	351	52	2	2.70269
YGR281W_mRNA	4434	4135	756	12.8474
YIL060W_mRNA	435	136	164.535	85.0137
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	340	22.3496
YGL148W_mRNA	1131	832	4131	348.9
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	551	180.928
YOR151C_mRNA	3675	3376	3228	67.1893
YNL046W_mRNA	519	220	285	91.0314
YJL003W_mRNA	357	58	33	39.9811
YEL058W_mRNA	1674	1375	2729	139.466
YNL325C_mRNA	2640	2341	225.449	6.76731
YLR369W_mRNA	1974	1675	412	17.2843
YGL004C_mRNA	1254	955	369	27.1514
YJL196C_mRNA	933	634	2218	245.834
YPR015C_mRNA	744	445	147	23.2127
YMR013C_mRNA	1560	1261	106	5.9069
YHL013C_mRNA	924	625	205	23.0485
YER165W_mRNA	1734	1435	3900	190.977
YIL089W_mRNA	618	319	24	5.28676
YNL062C_mRNA	1437	1138	130	8.02731
YML059C_mRNA	5040	4741	523	7.75177
YML086C_mRNA	1581	1282	1385	75.9156
YPL036W_mRNA	2844	2545	89.4958	2.47106
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	631.454	24.7613
YIL166C_mRNA	1629	1330	78	4.12109
YHR216W_mRNA	1572	1273	1236.21	68.2391
YER182W_mRNA	735	436	222	35.7796
YGR190C_mRNA	366	67	16	16.7809
YKR005C_mRNA	1578	1279	42	2.30753
YJR162C_mRNA	351	52	2	2.70269
YMR186W_mRNA	2118	1819	10390.4	401.392
YJL152W_mRNA	360	61	362	417.011
YMR169C_mRNA	1521	1222	210.316	12.094
YDR274C_mRNA	372	73	55	52.943
YBL083C_mRNA	426	127	219.118	121.239
YCL056C_mRNA	435	136	118	60.9694
YGL223C_mRNA	1254	955	302	22.2215
YJL098W_mRNA	3177	2878	283	6.90979
YOR396W_mRNA	5391	5092	724.72	10.0012
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2240.58	189.237
YNL285W_mRNA	372	73	23	22.1398
YIL029W-A_mRNA	372	73	6	5.7756
YOL066C_mRNA	1776	1477	413	19.6489
YNL247W_mRNA	2304	2005	1791	62.7697
YPR102C_mRNA	525	226	5249.9	1632.34
YBR287W_mRNA	1284	985	1589	113.359
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	25	2.37719
YHR071W_mRNA	690	391	1324	237.947
YIL095W_mRNA	2433	2134	284	9.35175
YHR107C_mRNA	1224	925	811	61.6096
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	555	208.555
YCR010C_mRNA	852	553	113	14.3589
YNL161W_mRNA	2271	1972	661	23.5539
YOR055W_mRNA	435	136	6.90239	3.5664
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	156.378	2.17211
YAR066W_mRNA	612	313	19.6667	4.41525
YGL128C_mRNA	852	553	166	21.0937
YPR048W_mRNA	1872	1573	120	5.3607
YLR345W_mRNA	1530	1231	753	42.9839
YPR140W_mRNA	1146	847	288	23.8934
YKL208W_mRNA	816	517	167	22.6984
Q0045_mRNA	1605	1306	3	0.161416
YKL058W_mRNA	369	70	228	228.879
YGL030W_mRNA	318	19.7438	4183	14887.7
YHR209W_mRNA	876	577	210	25.5748
YJL082W_mRNA	2196	1897	609	22.559
YKR017C_mRNA	1656	1357	275	14.2404
YER126C_mRNA	786	487	430	62.0452
YDR110W_mRNA	1701	1402	169	8.47047
YKR040C_mRNA	504	205	28.1039	9.63346
YGL033W_mRNA	645	346	5	1.01546
YKL046C_mRNA	1350	1051	2591	173.234
YLR236C_mRNA	324	25.1994	1	2.78855
YGR165W_mRNA	1038	739	209	19.8733
YML103C_mRNA	4968	4669	560	8.42817
YFL010W-A_mRNA	285	4.97562	5	70.6142
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	919	69.1413
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	287	30.5105
YKL001C_mRNA	609	310	266	60.2961
YKL078W_mRNA	2208	1909	54	1.98773
YJL062W_mRNA	2493	2194	906	29.0175
YPL245W_mRNA	1365	1066	384	25.313
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	438	9.46148
YNL204C_mRNA	903	604	102	11.8668
YDR211W_mRNA	2139	1840	1036	39.565
YDL109C_mRNA	1944	1645	113	4.82705
YIL111W_mRNA	455	156	331	149.098
YOR117W_mRNA	1305	1006	2094	146.267
YOR074C_mRNA	915	616	439	50.0787
YKL223W_mRNA	333	34.0145	1.25	2.58235
YPL170W_mRNA	459	160	382	167.769
YHR072W_mRNA	2196	1897	746	27.6338
YOR077W_mRNA	699	400	172	30.216
YAL043C_mRNA	2358	2059	854	29.1454
YPL283W-A_mRNA	576	277	357.481	90.6865
YEL075W-A_mRNA	612	313	5.08352	1.14127
YPL115C_mRNA	3387	3088	466	10.6042
YBR268W_mRNA	318	19.7438	98	348.79
YJR022W_mRNA	330	31.038	32.4374	73.4381
YER025W_mRNA	1584	1285	2246	122.822
YPL226W_mRNA	3591	3292	1987	42.4138
YLR348C_mRNA	897	598	3132.68	368.115
YNL320W_mRNA	855	556	298	37.6626
YEL070W_mRNA	1509	1210	126.14	7.32546
YMR034C_mRNA	1305	1006	205	14.3194
YJL178C_mRNA	816	517	904	122.87
YMR310C_mRNA	954	655	120	12.8739
YKL132C_mRNA	1293	994	152.584	10.7868
YBR286W_mRNA	1614	1315	8311	444.116
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	34	11.3231
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	207	24.0825
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	469	21.4421
YLR057W_mRNA	2550	2251	336	10.489
YIL024C_mRNA	570	271	188	48.7481
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1391	45.9978
YPR192W_mRNA	918	619	109	12.3739
YOR304W_mRNA	3363	3064	558	12.7972
YLR009W_mRNA	600	301	195	45.5237
YDL050C_mRNA	372	73	91.8964	88.4596
YEL048C_mRNA	459	160	7	3.07431
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13327.6	577.746
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	415	39.1436
YDR535C_mRNA	501	202	12	4.17445
YML034W_mRNA	2505	2206	555.376	17.6909
YDR202C_mRNA	1056	757	302	28.0337
YBL091C-A_mRNA	528	229	318	97.58
YER099C_mRNA	957	658	687	73.3669
YGL002W_mRNA	651	352	273	54.4991
YMR131C_mRNA	1536	1237	1036	58.8517
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1440	21.5892
YPL150W_mRNA	2706	2407	408	11.9111
YBR113W_mRNA	483	184	20	7.63803
YCL067C_mRNA	633	334	118.674	24.9677
YMR263W_mRNA	606	307	360	82.4011
YOR289W_mRNA	756	457	329	50.5881
YCL025C_mRNA	1902	1603	518	22.7073
YDL132W_mRNA	2448	2149	1503	49.1464
YKL186C_mRNA	555	256	502	137.795
YCL043C_mRNA	1569	1270	15389	851.482
YOL100W_mRNA	3246	2947	351.122	8.37233
YML031C-A_mRNA	336	37.0051	1	1.89892
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	171	6.0657
YDL013W_mRNA	1860	1561	640	28.8102
YDR534C_mRNA	1587	1288	1153	62.9046
YLR157C_mRNA	1089	790	1972.5	175.452
YGL039W_mRNA	1047	748	519	48.7568
YCR012W_mRNA	1251	952	97493.9	7196.31
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	614	99.6436
YMR113W_mRNA	1284	985	409	29.178
YPL055C_mRNA	999	700	892	89.5439
YBR213W_mRNA	825	526	176	23.5123
