target_id	length	eff_length	est_counts	tpm
YOR371C_mRNA	2694	2395	72	2.22219
YLR071C_mRNA	3249	2950	358	8.97047
YBL050W_mRNA	879	580	845	107.692
YOR025W_mRNA	1344	1045	177	12.5202
YHL001W_mRNA	417	118	2313.83	1449.45
YJR042W_mRNA	2235	1936	527	20.1215
YNL185C_mRNA	477	178	205	85.1311
YBR129C_mRNA	987	688	297	31.9097
YKL145W_mRNA	1404	1105	2283	152.721
YIL015W_mRNA	1764	1465	270	13.6232
YPL018W_mRNA	1110	811	43	3.91924
YLR160C_mRNA	1089	790	838.5	78.4567
YIL047C_mRNA	2709	2410	644.562	19.7698
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	798	81.8129
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	242	8.41804
YDR068W_mRNA	933	634	459	53.5153
YJL128C_mRNA	2007	1708	508	21.9852
YPL228W_mRNA	1650	1351	256	14.0068
YML036W_mRNA	546	247	128	38.306
YKL114C_mRNA	1104	805	350	32.1386
YDR078C_mRNA	672	373	78	15.4575
YCR105W_mRNA	1086	787	35	3.28736
YJR083C_mRNA	930	631	177	20.7347
YDR248C_mRNA	582	283	143	37.3511
YPL199C_mRNA	723	424	509	88.7373
YNL136W_mRNA	1278	979	362	27.3326
YLL045C_mRNA	771	472	16817.6	2633.76
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	340	33.332
YLR320W_mRNA	4365	4066	164	2.98147
YBR028C_mRNA	1578	1279	267	15.431
YKL098W_mRNA	1074	775	410	39.1054
YBR063C_mRNA	1215	916	143	11.5397
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	262	41.0311
YLL013C_mRNA	2640	2341	129	4.07326
YKR067W_mRNA	2232	1933	515	19.6938
YLR040C_mRNA	675	376	53	10.4194
YMR093W_mRNA	1542	1243	454	26.9985
YIL058W_mRNA	285	4.97562	1	14.8562
YHR136C_mRNA	447	148	288	143.842
YBR078W_mRNA	1290	991	5226	389.807
YCL054W_mRNA	2526	2227	672	22.3051
YIL072W_mRNA	1818	1519	53	2.57913
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	284	36.573
YEL020C_mRNA	1683	1384	286	15.2751
YPL025C_mRNA	558	259	4	1.1416
YDL136W_mRNA	363	64	3113.62	3596.17
YBR211C_mRNA	975	676	250	27.3368
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	166	6.30874
YDR104C_mRNA	3738	3439	162	3.48207
YBR279W_mRNA	1338	1039	549	39.0581
YLR067C_mRNA	2898	2599	170	4.83501
YHR219W_mRNA	1875	1576	4718.9	221.329
YGR249W_mRNA	1371	1072	177	12.2049
YLR456W_mRNA	615	316	35	8.1872
YGR283C_mRNA	1026	727	233	23.6906
YDL027C_mRNA	1263	964	263	20.1666
YKR023W_mRNA	1593	1294	264	15.0808
YGR028W_mRNA	1089	790	279	26.1055
YCL001W-A_mRNA	462	163	4	1.81396
YDR052C_mRNA	2115	1816	234	9.52477
YFR035C_mRNA	345	46.0001	36	57.8493
YJL102W_mRNA	2460	2161	100	3.42058
YNL336W_mRNA	1146	847	282.204	24.6282
YGL006W_mRNA	3522	3223	1161	26.6272
YDR217C_mRNA	3930	3631	277	5.63907
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	131	3.43625
YOR223W_mRNA	879	580	314	40.0181
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	198	8.59924
YLR359W_mRNA	1449	1150	1868	120.07
YHR062C_mRNA	882	583	368	46.6588
YDR022C_mRNA	591	292	71	17.9734
YDR459C_mRNA	1125	826	195	17.4505
YNL184C_mRNA	327	28.091	11	28.9455
YDR293C_mRNA	3753	3454	1108	23.7122
YPL195W_mRNA	2799	2500	523	15.4638
YMR173W_mRNA	1293	994	1602.34	119.158
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	502	106.324
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	226	16.6557
YER001W_mRNA	2289	1990	435	16.1581
YDR366C_mRNA	399	100	444.143	328.305
YHR023W_mRNA	5787	5488	230	3.0979
YDR430C_mRNA	2970	2671	561	15.5254
YGR002C_mRNA	1431	1132	152	9.92548
YNL220W_mRNA	1302	1003	1616	119.095
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	345	75.0057
YKL136W_mRNA	399	100	124.756	92.2182
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	612	103.757
YBR073W_mRNA	2877	2578	513	14.7092
YPL119C_mRNA	1854	1555	78	3.70782
YOR135C_mRNA	342	43.0005	29	49.8516
YPL212C_mRNA	1635	1336	591	32.6991
YGL179C_mRNA	1683	1384	384	20.5092
YNL159C_mRNA	870	571	176	22.784
YFR048W_mRNA	1989	1690	202	8.83525
YDR016C_mRNA	285	4.97562	2	29.7124
YKL215C_mRNA	3861	3562	193	4.00514
YML035C_mRNA	2433	2134	457	15.8298
YDL059C_mRNA	717	418	77	13.6166
YOR257W_mRNA	486	187	223	88.149
YNL144C_mRNA	2223	1924	1040	39.9561
YIL172C_mRNA	1770	1471	100.514	5.0509
YOR301W_mRNA	1308	1009	209	15.3112
YHR157W_mRNA	549	250	17	5.02647
YPR152C_mRNA	1398	1099	128	8.60928
YDR442W_mRNA	393	94	27.8076	21.8671
YPL008W_mRNA	2586	2287	204	6.59354
YMR086C-A_mRNA	339	40.0016	12	22.1747
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	363.452	7.59996
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	171	48.8035
YHL048W_mRNA	1146	847	219.298	19.1384
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	331	27.8035
YPR085C_mRNA	1332	1033	204	14.5977
YBL095W_mRNA	813	514	215.389	30.9753
YAR028W_mRNA	705	406	122	22.212
YGR054W_mRNA	1929	1630	749	33.9663
YOR096W_mRNA	573	274	6289.5	1696.76
YMR022W_mRNA	498	199	439	163.067
YCR027C_mRNA	630	331	96	21.4387
YDL183C_mRNA	963	664	69	7.68131
YJL225W-A_mRNA	483	184	27.2673	10.9542
YNL278W_mRNA	3183	2884	145	3.71644
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.121178
YKL023W_mRNA	834	535	194	26.8042
YPL106C_mRNA	2082	1783	6161	255.42
YOR366W_mRNA	354	55	3.67016	4.93261
YIR021W_mRNA	1092	793	320.127	29.8403
YJL175W_mRNA	513	214	1.97498	0.682188
YLL022C_mRNA	1158	859	451	38.8095
YDR441C_mRNA	546	247	202	60.4517
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	788	29.9938
YLR047C_mRNA	2061	1762	40	1.67806
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	135	5.7023
YDR411C_mRNA	1026	727	389	39.5521
YKL025C_mRNA	2040	1741	422	17.9171
YLR225C_mRNA	1224	925	722	57.6965
YPR029C_mRNA	2499	2200	518	17.4045
YDR088C_mRNA	1149	850	253	22.0017
YFL004W_mRNA	2487	2188	925	31.2499
YDR369C_mRNA	2565	2266	97	3.16422
YGL090W_mRNA	1266	967	84	6.42107
YLR297W_mRNA	390	91	29	23.5565
YDR094W_mRNA	336	37.0051	103	205.745
YNL027W_mRNA	2037	1738	445	18.9263
YAL064C-A_mRNA	381	82	6.60931	5.95795
YJL083W_mRNA	1815	1516	108	5.26598
YKL171W_mRNA	2787	2488	296	8.79419
YOR353C_mRNA	2376	2077	397	14.1289
YJR132W_mRNA	3147	2848	411	10.6673
YLR255C_mRNA	354	55	3	4.03193
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	74	5.80062
YNL333W_mRNA	897	598	90.25	11.1558
YCL038C_mRNA	1587	1288	284	16.2988
YBL035C_mRNA	2118	1819	105	4.26688
YJL092W_mRNA	3525	3226	347	7.95096
YGL010W_mRNA	525	226	82	26.8201
YML076C_mRNA	2835	2536	231	6.73313
YDR379W_mRNA	3030	2731	369	9.98755
YDL029W_mRNA	1176	877	1619	136.459
YDR205W_mRNA	2175	1876	254	10.0082
YJL031C_mRNA	984	685	268	28.92
YLR016C_mRNA	615	316	343	80.2345
YOL116W_mRNA	1149	850	209	18.1753
YGR019W_mRNA	1416	1117	706	46.7203
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	131	5.73998
YLR034C_mRNA	1422	1123	358	23.5645
YOL041C_mRNA	1380	1081	524	35.8311
YDL198C_mRNA	903	604	421	51.5228
YPR076W_mRNA	375	76	28.9466	28.1539
YHR118C_mRNA	1308	1009	178	13.0402
YJL097W_mRNA	654	355	407	84.7462
YDL120W_mRNA	525	226	254	83.0768
YLR292C_mRNA	582	283	310	80.971
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	666	111.38
YPR016C_mRNA	738	439	1519	255.769
YNL103W_mRNA	2019	1720	392	16.8466
YAL012W_mRNA	1185	886	3291	274.567
YJL148W_mRNA	702	403	458	84.0069
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	210	6.07789
YGL051W_mRNA	705	406	75.6829	13.7793
YER058W_mRNA	324	25.1994	49	143.734
YNL243W_mRNA	2907	2608	1272	36.0524
YGL220W_mRNA	363	64	186	214.826
YDL186W_mRNA	834	535	146	20.1722
YER110C_mRNA	3342	3043	1643	39.9108
YLL027W_mRNA	753	454	472	76.8494
YER135C_mRNA	393	94	2	1.57274
YOL060C_mRNA	2121	1822	397	16.1063
YCL051W_mRNA	1752	1453	600	30.5239
YBL049W_mRNA	417	118	15	9.39645
YOL102C_mRNA	693	394	189	35.4585
YGR065C_mRNA	1782	1483	226	11.2648
YMR292W_mRNA	417	118	128	80.183
YBL021C_mRNA	435	136	140	76.0928
YPR026W_mRNA	3636	3337	233	5.16124
YLR421C_mRNA	471	172	347	149.127
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	233	49.3497
YAL058W_mRNA	1509	1210	243	14.8448
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	27	10.1827
YMR273C_mRNA	2748	2449	253	7.63635
YHL008C_mRNA	1884	1585	234	10.9129
YNL212W_mRNA	2349	2050	350	12.6203
YDR429C_mRNA	825	526	3104	436.205
YCL027W_mRNA	1539	1240	47	2.80176
YCR030C_mRNA	2613	2314	432	13.7999
YGR048W_mRNA	1086	787	453	42.5479
YPL249C_mRNA	2685	2386	390	12.0823
YLR165C_mRNA	765	466	110	17.4486
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	56	4.16443
YBR187W_mRNA	843	544	1228	166.861
YOR244W_mRNA	1338	1039	199	14.1577
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	547	15.3623
YDL195W_mRNA	3822	3523	1144	24.0031
YDR007W_mRNA	675	376	422	82.9619
YOL014W_mRNA	375	76	85	82.6722
YLR059C_mRNA	810	511	382	55.2582
YML130C_mRNA	1692	1393	611	32.4223
YBR223C_mRNA	1635	1336	141	7.8013
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	803	52.2967
YIR016W_mRNA	798	499	517	76.5851
YIL069C_mRNA	408	109	1829.42	1240.63
YLR440C_mRNA	2130	1831	303	12.2323
YIL102C_mRNA	306	11.3524	2	13.0226
YER042W_mRNA	555	256	135	38.9806
YBL069W_mRNA	1290	991	383	28.568
YML116W_mRNA	1629	1330	226	12.5606
YHR058C_mRNA	888	589	187	23.4682
YMR265C_mRNA	1386	1087	277	18.8367
YDL169C_mRNA	672	373	90	17.8356
YPL109C_mRNA	1974	1675	138	6.09002
YPL204W_mRNA	1485	1186	657	40.9482
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	439	31.3227
YLR222C_mRNA	2454	2155	532	18.2481
YPR183W_mRNA	804	505	1545	226.147
YOR396C-A_mRNA	483	184	117.111	47.0474
YER077C_mRNA	2067	1768	354	14.8005
YDR348C_mRNA	1500	1201	668	41.1138
YKL030W_mRNA	606	307	281.162	67.6976
YGR295C_mRNA	1146	847	783.009	68.3341
YER039C_mRNA	750	451	54.6763	8.96142
YPL230W_mRNA	1176	877	237	19.9757
YFL007W_mRNA	6432	6133	960	11.5705
YLR371W_mRNA	4071	3772	418	8.19142
YMR061W_mRNA	2034	1735	467	19.8963
YPL159C_mRNA	762	463	148	23.6284
YMR288W_mRNA	2916	2617	266	7.51333
YMR166C_mRNA	1107	808	118	10.7951
YHR142W_mRNA	951	652	598	67.7966
YJR111C_mRNA	852	553	217	29.0061
YPL152W_mRNA	1077	778	147	13.9666
YJR113C_mRNA	744	445	625.195	103.851
YDR230W_mRNA	348	49	57	85.987
YDR131C_mRNA	1671	1372	82	4.41788
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	223	14.5617
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	322	26.9556
YPL216W_mRNA	3309	3010	201	4.9361
YOR290C_mRNA	5112	4813	713	10.9504
YEL012W_mRNA	657	358	380	78.4612
YLR179C_mRNA	606	307	1856	446.883
YDR297W_mRNA	1050	751	1321	130.022
YBR191W_mRNA	483	184	8509.13	3418.39
YKL060C_mRNA	1080	781	115434	10925.4
YDL215C_mRNA	3279	2980	482	11.956
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	345	7.29461
YOR355W_mRNA	1569	1270	345	20.0803
YIL061C_mRNA	903	604	113	13.8292
YGR078C_mRNA	600	301	326	80.0581
YJR020W_mRNA	333	34.0145	10	21.7315
YAR068W_mRNA	486	187	9.22138	3.64509
YLR417W_mRNA	1701	1402	335	17.6625
YDL129W_mRNA	876	577	45	5.76489
YPR064W_mRNA	420	121	9	5.49809
YPL082C_mRNA	5604	5305	328	4.57028
YMR101C_mRNA	1032	733	5	0.50422
YBR299W_mRNA	1755	1456	97.6911	4.95962
YDL088C_mRNA	1587	1288	377	21.6361
YKR034W_mRNA	810	511	1.33073	0.192497
YOR199W_mRNA	330	31.038	3	7.14466
YOR005C_mRNA	2835	2536	242	7.05376
YCR081W_mRNA	4284	3985	70	1.29845
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1426	76.4935
YMR212C_mRNA	2349	2050	539	19.4352
YDR039C_mRNA	3276	2977	98.0782	2.43527
YFL027C_mRNA	1494	1195	177	10.9486
YJL075C_mRNA	417	118	92.3026	57.8211
YBR219C_mRNA	384	85	66.1792	57.5515
YBL032W_mRNA	1146	847	743	64.8425
YFR039C_mRNA	1533	1234	290	17.3715
YER184C_mRNA	2385	2086	103	3.64987
YBR114W_mRNA	2373	2074	335	11.9396
YBR267W_mRNA	1182	883	339	28.3788
YIL009C-A_mRNA	546	247	120	35.9119
YMR153C-A_mRNA	336	37.0051	25	49.9382
YPL035C_mRNA	348	49	12	18.1025
YDR075W_mRNA	927	628	155	18.2443
YER060W-A_mRNA	1593	1294	62.1904	3.55257
YNL135C_mRNA	345	46.0001	1274	2047.22
YPR107C_mRNA	627	328	152	34.255
YOL001W_mRNA	882	583	172	21.8079
YNL032W_mRNA	846	547	307	41.4864
YHR060W_mRNA	546	247	183	54.7657
YOR187W_mRNA	1314	1015	1476	107.492
YMR127C_mRNA	1017	718	123	12.663
YDL223C_mRNA	3141	2842	163	4.23953
YDR156W_mRNA	414	115	169	108.628
YDR167W_mRNA	621	322	427	98.0226
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	739	13.2106
YIL060W_mRNA	435	136	205.744	111.826
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	495	34.228
YGL148W_mRNA	1131	832	2754	244.678
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	783	270.46
YOR151C_mRNA	3675	3376	1571	34.3976
YNL046W_mRNA	519	220	223	74.9267
YJL003W_mRNA	357	58	46	58.6252
YEL058W_mRNA	1674	1375	1353	72.736
YNL325C_mRNA	2640	2341	129	4.07326
YLR369W_mRNA	1974	1675	263	11.6063
YGL004C_mRNA	1254	955	202	15.6352
YJL196C_mRNA	933	634	1643	191.559
YPR015C_mRNA	744	445	33	5.48161
YMR013C_mRNA	1560	1261	154	9.02734
YHL013C_mRNA	924	625	233	27.5569
YER165W_mRNA	1734	1435	3456	178.023
YIL089W_mRNA	618	319	27	6.25644
YNL062C_mRNA	1437	1138	287	18.6421
YML059C_mRNA	5040	4741	346	5.39462
YML086C_mRNA	1581	1282	830	47.8569
YPL036W_mRNA	2844	2545	38.0971	1.10652
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	467.577	19.2872
YIL166C_mRNA	1629	1330	63	3.50141
YHR216W_mRNA	1572	1273	1735.23	100.759
YER182W_mRNA	735	436	263	44.5886
YGR190C_mRNA	366	67	5	5.51632
YKR005C_mRNA	1578	1279	53	3.06309
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	9810.93	398.687
YJL152W_mRNA	360	61	254	307.793
YMR169C_mRNA	1521	1222	176.924	10.7021
YDR274C_mRNA	372	73	56	56.7048
YBL083C_mRNA	426	127	149.762	87.167
YCL056C_mRNA	435	136	109	59.2437
YGL223C_mRNA	1254	955	174	13.4679
YJL098W_mRNA	3177	2878	326	8.373
YOR396W_mRNA	5391	5092	292.644	4.2482
YJL120W_mRNA	324	25.1994	1	2.93335
YLR332W_mRNA	1131	832	720.719	64.032
YNL285W_mRNA	372	73	33	33.4153
YIL029W-A_mRNA	372	73	2	2.02517
YOL066C_mRNA	1776	1477	296	14.8138
YNL247W_mRNA	2304	2005	1354	49.9182
YPR102C_mRNA	525	226	7104.86	2323.81
YBR287W_mRNA	1284	985	1300	97.5577
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	7	0.700177
YHR071W_mRNA	690	391	815	154.076
YIL095W_mRNA	2433	2134	187	6.47741
YHR107C_mRNA	1224	925	648	51.783
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	184	72.7328
YCR010C_mRNA	852	553	32	4.27739
YNL161W_mRNA	2271	1972	297	11.1328
YOR055W_mRNA	435	136	2.12828	1.15676
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	147.666	2.15759
YAR066W_mRNA	612	313	10	2.36162
YGL128C_mRNA	852	553	89	11.8965
YPR048W_mRNA	1872	1573	123	5.78004
YLR345W_mRNA	1530	1231	469	28.1624
YPR140W_mRNA	1146	847	187	16.3197
YKL208W_mRNA	816	517	108	15.4414
Q0045_mRNA	1605	1306	2.09796	0.118743
YKL058W_mRNA	369	70	205	216.476
YGL030W_mRNA	318	19.7438	4437	16611.7
YHR209W_mRNA	876	577	257	32.9239
YJL082W_mRNA	2196	1897	779	30.3546
YKR017C_mRNA	1656	1357	227	12.3652
YER126C_mRNA	786	487	689	104.579
YDR110W_mRNA	1701	1402	165	8.69942
YKR040C_mRNA	504	205	20.6931	7.4615
YGL033W_mRNA	645	346	3	0.640914
YKL046C_mRNA	1350	1051	905	63.6503
YLR236C_mRNA	324	25.1994	1	2.93335
YGR165W_mRNA	1038	739	252	25.2064
YML103C_mRNA	4968	4669	553	8.75499
YFL010W-A_mRNA	285	4.97562	8	118.849
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	624	49.3847
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	251	28.069
YKL001C_mRNA	609	310	172	41.013
YKL078W_mRNA	2208	1909	171	6.62132
YJL062W_mRNA	2493	2194	422	14.2177
YPL245W_mRNA	1365	1066	574	39.8024
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	220.888	5.01929
YNL204C_mRNA	903	604	88	10.7696
YDR211W_mRNA	2139	1840	759	30.4915
YDL109C_mRNA	1944	1645	53	2.38158
YIL111W_mRNA	455	156	344	163
YOR117W_mRNA	1305	1006	1257	92.3616
YOR074C_mRNA	915	616	164	19.6797
YKL223W_mRNA	333	34.0145	2	4.3463
YPL170W_mRNA	459	160	337	155.691
YHR072W_mRNA	2196	1897	582	22.6783
YOR077W_mRNA	699	400	57	10.5334
YAL043C_mRNA	2358	2059	498	17.8783
YPL283W-A_mRNA	576	277	0	0
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	327	7.82753
YBR268W_mRNA	318	19.7438	91	340.694
YJR022W_mRNA	330	31.038	24.6693	58.7513
YER025W_mRNA	1584	1285	1949	112.115
YPL226W_mRNA	3591	3292	2305	51.7566
YLR348C_mRNA	897	598	879.211	108.679
YNL320W_mRNA	855	556	184	24.4623
YEL070W_mRNA	1509	1210	65	3.97084
YMR034C_mRNA	1305	1006	106	7.78865
YJL178C_mRNA	816	517	628	89.7891
YMR310C_mRNA	954	655	238	26.859
YKL132C_mRNA	1293	994	125.359	9.32231
YBR286W_mRNA	1614	1315	5403	303.713
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	10	3.50326
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	273	33.4103
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	255	12.2637
YLR057W_mRNA	2550	2251	172	5.64816
YIL024C_mRNA	570	271	68	18.5479
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	955	33.2199
YPR192W_mRNA	918	619	37	4.4184
YOR304W_mRNA	3363	3064	393	9.48109
YLR009W_mRNA	600	301	602	147.837
YDL050C_mRNA	372	73	178.63	180.878
YEL048C_mRNA	459	160	15	6.92988
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13967.7	636.938
YOR255W_mRNA	837	538	2	0.274791
YNL141W_mRNA	1044	745	1033	102.494
YDR535C_mRNA	501	202	4	1.46374
YML034W_mRNA	2505	2206	357.386	11.9753
YDR202C_mRNA	1056	757	235	22.947
YBL091C-A_mRNA	528	229	206	66.4946
YER099C_mRNA	957	658	621	69.7622
YGL002W_mRNA	651	352	206	43.2592
YMR131C_mRNA	1536	1237	1178	70.3931
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1188	18.736
YPL150W_mRNA	2706	2407	260	7.98457
YBR113W_mRNA	483	184	2	0.803464
YCL067C_mRNA	633	334	127.85	28.2949
YMR263W_mRNA	606	307	336	80.9013
YOR289W_mRNA	756	457	166	26.8501
YCL025C_mRNA	1902	1603	852	39.288
YDL132W_mRNA	2448	2149	735	25.2816
YKL186C_mRNA	555	256	347	100.194
YCL043C_mRNA	1569	1270	6556	381.583
YOL100W_mRNA	3246	2947	196.137	4.91966
YML031C-A_mRNA	336	37.0051	1	1.99753
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	99	3.69407
YDL013W_mRNA	1860	1561	376	17.8049
YDR534C_mRNA	1587	1288	387	22.21
YLR157C_mRNA	1089	790	838.5	78.4567
YGL039W_mRNA	1047	748	522	51.585
YCR012W_mRNA	1251	952	50972.8	3957.82
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	838	143.057
YMR113W_mRNA	1284	985	294	22.063
YPL055C_mRNA	999	700	362	38.2265
YBR213W_mRNA	825	526	76	10.6803
YLR226W_mRNA	1188	889	36	2.99333
YCR075C_mRNA	783	484	186	28.4068
