target_id	length	eff_length	est_counts	tpm
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	676	85.1268
YPL106C_mRNA	2082	1783	9638	364.174
YOR366W_mRNA	354	55	8.33912	10.2148
YIR021W_mRNA	1092	793	257.183	21.8496
YJL175W_mRNA	513	214	25.1756	7.92572
YLL022C_mRNA	1158	859	749	58.7438
YDR441C_mRNA	546	247	176	48.0053
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1121	38.8893
YLR047C_mRNA	2061	1762	176	6.72946
YMR082C_mRNA	357	58	2	2.32314
YEL023C_mRNA	2049	1750	320	12.3193
YDR411C_mRNA	1026	727	632	58.5674
YKL025C_mRNA	2040	1741	667	25.8107
YLR225C_mRNA	1224	925	1063	77.4221
YPR029C_mRNA	2499	2200	1065	32.6137
YDR088C_mRNA	1149	850	756	59.9206
YFL004W_mRNA	2487	2188	1339	41.2294
YDR369C_mRNA	2565	2266	299	8.88965
YGL090W_mRNA	1266	967	264	18.3929
YLR297W_mRNA	390	91	44	32.575
YDR094W_mRNA	336	37.0051	83	151.109
YNL027W_mRNA	2037	1738	725	28.1036
YAL064C-A_mRNA	381	82	5	4.10799
YJL083W_mRNA	1815	1516	306	13.5986
YKL171W_mRNA	2787	2488	559	15.1368
YOR353C_mRNA	2376	2077	680	22.057
YJR132W_mRNA	3147	2848	572	13.531
YLR255C_mRNA	354	55	11	13.4742
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	200	14.2887
YNL333W_mRNA	897	598	291.209	32.8078
YCL038C_mRNA	1587	1288	566	29.6056
YBL035C_mRNA	2118	1819	230	8.51861
YJL092W_mRNA	3525	3226	754	15.7464
YGL010W_mRNA	525	226	116	34.5798
YML076C_mRNA	2835	2536	437	11.6093
YDR379W_mRNA	3030	2731	1136	28.024
YDL029W_mRNA	1176	877	3264	250.74
YDR205W_mRNA	2175	1876	406	14.5803
YJL031C_mRNA	984	685	524	51.5364
YLR016C_mRNA	615	316	270	57.5639
YOL116W_mRNA	1149	850	423	33.527
YGR019W_mRNA	1416	1117	1086	65.5013
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	203	8.10689
YLR034C_mRNA	1422	1123	765	45.8939
YOL041C_mRNA	1380	1081	673	41.9433
YDL198C_mRNA	903	604	754	84.1023
YPR076W_mRNA	375	76	127.789	113.28
YHR118C_mRNA	1308	1009	278	18.5621
YJL097W_mRNA	654	355	587	111.399
YDL120W_mRNA	525	226	248	73.9293
YLR292C_mRNA	582	283	354	84.2733
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	438	66.7614
YPR016C_mRNA	738	439	1287	197.509
YNL103W_mRNA	2019	1720	1139	44.6137
YAL012W_mRNA	1185	886	5713	434.414
YJL148W_mRNA	702	403	380	63.5261
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	608	16.0382
YGL051W_mRNA	705	406	114.978	19.0793
YER058W_mRNA	324	25.1994	88	235.27
YNL243W_mRNA	2907	2608	2850	73.6225
YGL220W_mRNA	363	64	199	209.482
YDL186W_mRNA	834	535	142	17.8817
YER110C_mRNA	3342	3043	1678	37.1504
YLL027W_mRNA	753	454	813	120.645
YER135C_mRNA	393	94	3	2.15014
YOL060C_mRNA	2121	1822	1064	39.3429
YCL051W_mRNA	1752	1453	1207	55.9648
YBL049W_mRNA	417	118	57	32.5436
YOL102C_mRNA	693	394	212	36.2504
YGR065C_mRNA	1782	1483	520	23.623
YMR292W_mRNA	417	118	188	107.337
YBL021C_mRNA	435	136	174	86.1953
YPR026W_mRNA	3636	3337	709	14.3141
YLR421C_mRNA	471	172	809	316.879
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	671	129.53
YAL058W_mRNA	1509	1210	408	22.7169
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	30	10.3119
YMR273C_mRNA	2748	2449	1150	31.6361
YHL008C_mRNA	1884	1585	616	26.1833
YNL212W_mRNA	2349	2050	955	31.3851
YDR429C_mRNA	825	526	3434	439.833
YCL027W_mRNA	1539	1240	143	7.7694
YCR030C_mRNA	2613	2314	1136	33.0741
YGR048W_mRNA	1086	787	899	76.9588
YPL249C_mRNA	2685	2386	1160	32.7537
YLR165C_mRNA	765	466	149	21.5414
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	145	9.82777
YBR187W_mRNA	843	544	1234	152.823
YOR244W_mRNA	1338	1039	357	23.1487
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	790	20.2216
YDL195W_mRNA	3822	3523	3252	62.1887
YDR007W_mRNA	675	376	604	108.224
YOL014W_mRNA	375	76	55	48.7554
YLR059C_mRNA	810	511	532	70.1397
YML130C_mRNA	1692	1393	1021	49.3796
YBR223C_mRNA	1635	1336	324	16.3385
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1351	80.1923
YIR016W_mRNA	798	499	711	95.9936
YIL069C_mRNA	408	109	2027.79	1253.34
YLR440C_mRNA	2130	1831	474	17.4407
YIL102C_mRNA	306	11.3524	1	5.93454
YER042W_mRNA	555	256	535	140.795
YBL069W_mRNA	1290	991	420	28.5528
YML116W_mRNA	1629	1330	369	18.6917
YHR058C_mRNA	888	589	216	24.7065
YMR265C_mRNA	1386	1087	799	49.5211
YDL169C_mRNA	672	373	271	48.9479
YPL109C_mRNA	1974	1675	232	9.33139
YPL204W_mRNA	1485	1186	1643	93.3311
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	674	43.8302
YLR222C_mRNA	2454	2155	408	12.7552
YPR183W_mRNA	804	505	1928	257.211
YOR396C-A_mRNA	483	184	291.95	106.897
YER077C_mRNA	2067	1768	408	15.5472
YDR348C_mRNA	1500	1201	1718	96.3726
YKL030W_mRNA	606	307	379.256	83.2276
YGR295C_mRNA	1146	847	1450.31	115.359
YER039C_mRNA	750	451	191.029	28.5361
YPL230W_mRNA	1176	877	263	20.2036
YFL007W_mRNA	6432	6133	1482	16.2798
YLR371W_mRNA	4071	3772	967	17.2714
YMR061W_mRNA	2034	1735	699	27.1426
YPL159C_mRNA	762	463	365	53.1111
YMR288W_mRNA	2916	2617	328	8.44391
YMR166C_mRNA	1107	808	251	20.9284
YHR142W_mRNA	951	652	1208	124.822
YJR111C_mRNA	852	553	258	31.4317
YPL152W_mRNA	1077	778	180	15.5871
YJR113C_mRNA	744	445	745.89	112.925
YDR230W_mRNA	348	49	96	131.992
YDR131C_mRNA	1671	1372	144	7.07101
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	582	34.6378
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	460	35.097
YPL216W_mRNA	3309	3010	274	6.13278
YOR290C_mRNA	5112	4813	11	0.153975
YEL012W_mRNA	657	358	661	124.392
YLR179C_mRNA	606	307	1973	432.974
YDR297W_mRNA	1050	751	1588	142.457
YBR191W_mRNA	483	184	6830.37	2500.92
YKL060C_mRNA	1080	781	128515	11086
YDL215C_mRNA	3279	2980	1069	24.1677
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	752	14.4917
YOR355W_mRNA	1569	1270	836	44.3482
YIL061C_mRNA	903	604	153	17.0658
YGR078C_mRNA	600	301	332	74.3096
YJR020W_mRNA	333	34.0145	10	19.8066
YAR068W_mRNA	486	187	9.45811	3.4075
YLR417W_mRNA	1701	1402	959	46.0833
YDL129W_mRNA	876	577	68	7.93974
YPR064W_mRNA	420	121	59	32.8503
YPL082C_mRNA	5604	5305	470	5.96878
YMR101C_mRNA	1032	733	3	0.275734
YBR299W_mRNA	1755	1456	282.045	13.0506
YDL088C_mRNA	1587	1288	567	29.6579
YKR034W_mRNA	810	511	1.33073	0.175445
YOR199W_mRNA	330	31.038	3	6.5118
YOR005C_mRNA	2835	2536	388	10.3076
YCR081W_mRNA	4284	3985	222	3.75317
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2503	122.373
YMR212C_mRNA	2349	2050	799	26.2583
YDR039C_mRNA	3276	2977	771.04	17.449
YFL027C_mRNA	1494	1195	318	17.928
YJL075C_mRNA	417	118	120.442	68.7651
YBR219C_mRNA	384	85	42.5523	33.727
YBL032W_mRNA	1146	847	1035	82.3247
YFR039C_mRNA	1533	1234	650	35.4872
YER184C_mRNA	2385	2086	248	8.0096
YBR114W_mRNA	2373	2074	829	26.9289
YBR267W_mRNA	1182	883	159	12.1314
YIL009C-A_mRNA	546	247	115	31.3671
YMR153C-A_mRNA	336	37.0051	52	94.6707
YPL035C_mRNA	348	49	17	23.3736
YDR075W_mRNA	927	628	185	19.8466
YER060W-A_mRNA	1593	1294	110.457	5.75084
YNL135C_mRNA	345	46.0001	1640	2401.92
YPR107C_mRNA	627	328	220	45.1879
YOL001W_mRNA	882	583	173	19.9918
YNL032W_mRNA	846	547	399	49.1427
YHR060W_mRNA	546	247	299	81.5544
YOR187W_mRNA	1314	1015	2341	155.385
YMR127C_mRNA	1017	718	110	10.3215
YDL223C_mRNA	3141	2842	426	10.0985
YDR156W_mRNA	414	115	173	101.35
YDR167W_mRNA	621	322	472	98.7551
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1024	16.6839
YIL060W_mRNA	435	136	177.846	88.1006
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	693	43.6746
YGL148W_mRNA	1131	832	3655	295.963
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	459	144.501
YOR151C_mRNA	3675	3376	3634	72.5197
YNL046W_mRNA	519	220	266	81.4577
YJL003W_mRNA	357	58	56	65.0479
YEL058W_mRNA	1674	1375	2877	140.965
YNL325C_mRNA	2640	2341	351.263	10.1089
YLR369W_mRNA	1974	1675	518	20.8348
YGL004C_mRNA	1254	955	450	31.7455
YJL196C_mRNA	933	634	1990	211.464
YPR015C_mRNA	744	445	144	21.801
YMR013C_mRNA	1560	1261	169	9.02911
YHL013C_mRNA	924	625	335	36.1109
YER165W_mRNA	1734	1435	5269	247.371
YIL089W_mRNA	618	319	58	12.2493
YNL062C_mRNA	1437	1138	194	11.485
YML059C_mRNA	5040	4741	701	9.96142
YML086C_mRNA	1581	1282	1632	85.7641
YPL036W_mRNA	2844	2545	153.629	4.06686
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	815.142	30.6457
YIL166C_mRNA	1629	1330	107	5.42008
YHR216W_mRNA	1572	1273	1543.6	81.6921
YER182W_mRNA	735	436	280	43.2658
YGR190C_mRNA	366	67	16	16.0886
YKR005C_mRNA	1578	1279	47	2.47572
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	15621.3	578.572
YJL152W_mRNA	360	61	195	215.366
YMR169C_mRNA	1521	1222	236.041	13.0134
YDR274C_mRNA	372	73	48	44.2988
YBL083C_mRNA	426	127	174.686	92.6674
YCL056C_mRNA	435	136	160	79.2601
YGL223C_mRNA	1254	955	324	22.8568
YJL098W_mRNA	3177	2878	350	8.19314
YOR396W_mRNA	5391	5092	1029.53	13.6215
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1809.87	146.554
YNL285W_mRNA	372	73	33	30.4554
YIL029W-A_mRNA	372	73	4	3.69156
YOL066C_mRNA	1776	1477	429	19.5682
YNL247W_mRNA	2304	2005	2182	73.3185
YPR102C_mRNA	525	226	6085.4	1814.07
YBR287W_mRNA	1284	985	1843	126.056
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	36	3.28195
YHR071W_mRNA	690	391	2064	355.636
YIL095W_mRNA	2433	2134	493	15.5642
YHR107C_mRNA	1224	925	958	69.7746
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	411	148.072
YCR010C_mRNA	852	553	110	13.4011
YNL161W_mRNA	2271	1972	986	33.6855
YOR055W_mRNA	435	136	16.5082	8.17774
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	201.42	2.68233
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	138	16.8123
YPR048W_mRNA	1872	1573	185	7.92349
YLR345W_mRNA	1530	1231	1031	56.4253
YPR140W_mRNA	1146	847	488	38.8159
YKL208W_mRNA	816	517	196	25.5411
Q0045_mRNA	1605	1306	5.32701	0.274798
YKL058W_mRNA	369	70	302	290.658
YGL030W_mRNA	318	19.7438	3816	13021.2
YHR209W_mRNA	876	577	255	29.774
YJL082W_mRNA	2196	1897	955	33.9164
YKR017C_mRNA	1656	1357	377	18.7169
YER126C_mRNA	786	487	536	74.1497
YDR110W_mRNA	1701	1402	249	11.9653
YKR040C_mRNA	504	205	74.0514	24.3362
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	2653	170.062
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	326	29.7198
YML103C_mRNA	4968	4669	927	13.3761
YFL010W-A_mRNA	285	4.97562	8	108.322
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1213	87.4958
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	331	33.7365
YKL001C_mRNA	609	310	339	73.6735
YKL078W_mRNA	2208	1909	99	3.49384
YJL062W_mRNA	2493	2194	886	27.2064
YPL245W_mRNA	1365	1066	372	23.5103
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	563.555	11.6715
YNL204C_mRNA	903	604	147	16.3966
YDR211W_mRNA	2139	1840	1330	48.6976
YDL109C_mRNA	1944	1645	173	7.08522
YIL111W_mRNA	455	156	425	183.543
YOR117W_mRNA	1305	1006	2899	194.144
YOR074C_mRNA	915	616	501	54.7937
YKL223W_mRNA	333	34.0145	5	9.90328
YPL170W_mRNA	459	160	262	110.32
YHR072W_mRNA	2196	1897	898	31.892
YOR077W_mRNA	699	400	140	23.5799
YAL043C_mRNA	2358	2059	985	32.2295
YPL283W-A_mRNA	576	277	0	0
YEL075W-A_mRNA	612	313	5.47987	1.1795
YPL115C_mRNA	3387	3088	622	13.5702
YBR268W_mRNA	318	19.7438	96	327.577
YJR022W_mRNA	330	31.038	59.1938	128.486
YER025W_mRNA	1584	1285	2652	139.041
YPL226W_mRNA	3591	3292	2808	57.466
YLR348C_mRNA	897	598	2458.53	276.98
YNL320W_mRNA	855	556	404	48.9531
YEL070W_mRNA	1509	1210	101.62	5.65804
YMR034C_mRNA	1305	1006	280	18.7514
YJL178C_mRNA	816	517	1117	145.558
YMR310C_mRNA	954	655	129	13.2685
YKL132C_mRNA	1293	994	151.637	10.2776
YBR286W_mRNA	1614	1315	8367	428.664
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	68	21.712
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	230	25.6545
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	607	26.6065
YLR057W_mRNA	2550	2251	434	12.9894
YIL024C_mRNA	570	271	123	30.578
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1888	59.8572
YPR192W_mRNA	918	619	97	10.5573
YOR304W_mRNA	3363	3064	1135	24.9563
YLR009W_mRNA	600	301	352	78.7861
YDL050C_mRNA	372	73	136.663	126.125
YEL048C_mRNA	459	160	26	10.9478
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	16242.2	675.05
YOR255W_mRNA	837	538	7	0.876575
YNL141W_mRNA	1044	745	438	39.6088
YDR535C_mRNA	501	202	3	1.00056
YML034W_mRNA	2505	2206	892.258	27.2495
YDR202C_mRNA	1056	757	390	34.709
YBL091C-A_mRNA	528	229	298	87.6706
YER099C_mRNA	957	658	617	63.1732
YGL002W_mRNA	651	352	448	85.745
YMR131C_mRNA	1536	1237	1253	68.2425
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2106	30.2717
YPL150W_mRNA	2706	2407	580	16.234
YBR113W_mRNA	483	184	34	12.449
YCL067C_mRNA	633	334	192.081	38.7445
YMR263W_mRNA	606	307	363	79.6602
YOR289W_mRNA	756	457	367	54.1032
YCL025C_mRNA	1902	1603	601	25.2589
YDL132W_mRNA	2448	2149	1746	54.737
YKL186C_mRNA	555	256	393	103.425
YCL043C_mRNA	1569	1270	12878	683.153
YOL100W_mRNA	3246	2947	576.781	13.1857
YML031C-A_mRNA	336	37.0051	7	12.7441
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	225	7.65194
YDL013W_mRNA	1860	1561	820	35.3903
YDR534C_mRNA	1587	1288	1089	56.962
YLR157C_mRNA	1089	790	1804.5	153.887
YGL039W_mRNA	1047	748	781	70.3433
YCR012W_mRNA	1251	952	93713.2	6631.88
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	545	84.7973
YMR113W_mRNA	1284	985	437	29.8895
YPL055C_mRNA	999	700	711	68.4297
YBR213W_mRNA	825	526	180	23.0547
YLR226W_mRNA	1188	889	144	10.9127
