target_id	length	eff_length	est_counts	tpm
YLR320W_mRNA	4365	4066	302	5.84856
YBR028C_mRNA	1578	1279	390	24.0106
YKL098W_mRNA	1074	775	499	50.7
YBR063C_mRNA	1215	916	127	10.9174
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	235	39.2044
YLL013C_mRNA	2640	2341	192	6.45817
YKR067W_mRNA	2232	1933	743	30.2668
YLR040C_mRNA	675	376	118	24.7118
YMR093W_mRNA	1542	1243	504	31.9278
YIL058W_mRNA	285	4.97562	2	31.6514
YHR136C_mRNA	447	148	254	135.139
YBR078W_mRNA	1290	991	7722	613.572
YCL054W_mRNA	2526	2227	1037	36.6664
YIL072W_mRNA	1818	1519	83	4.30259
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	346	47.465
YEL020C_mRNA	1683	1384	314	17.865
YPL025C_mRNA	558	259	8	2.4322
YDL136W_mRNA	363	64	2415.24	2971.59
YBR211C_mRNA	975	676	258	30.0526
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	228	9.23049
YDR104C_mRNA	3738	3439	172	3.93827
YBR279W_mRNA	1338	1039	733	55.5518
YLR067C_mRNA	2898	2599	316	9.57393
YHR219W_mRNA	1875	1576	3553.76	177.558
YGR249W_mRNA	1371	1072	495	36.3597
YLR456W_mRNA	615	316	48	11.9609
YGR283C_mRNA	1026	727	350	37.9091
YDL027C_mRNA	1263	964	318	25.9752
YKR023W_mRNA	1593	1294	365	22.211
YGR028W_mRNA	1089	790	305	30.4006
YCL001W-A_mRNA	462	163	4	1.93233
YDR052C_mRNA	2115	1816	622.298	26.9831
YFR035C_mRNA	345	46.0001	23	39.3712
YJL102W_mRNA	2460	2161	127	4.62763
YNL336W_mRNA	1146	847	263.385	24.4859
YGL006W_mRNA	3522	3223	1401	34.2285
YDR217C_mRNA	3930	3631	455	9.86722
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	205	5.72825
YOR223W_mRNA	879	580	352	47.7886
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	309	14.2958
YLR359W_mRNA	1449	1150	2730	186.928
YHR062C_mRNA	882	583	496	66.9919
YDR022C_mRNA	591	292	49	13.2136
YDR459C_mRNA	1125	826	245	23.3558
YNL184C_mRNA	327	28.091	10	28.0313
YDR293C_mRNA	3753	3454	3299	75.2089
YPL195W_mRNA	2799	2500	626	19.7171
YMR173W_mRNA	1293	994	2772.21	219.608
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	405	91.3775
YGL235W_mRNA	537	238	9.381	3.10371
YGL134W_mRNA	1302	1003	237	18.6062
YER001W_mRNA	2289	1990	787	31.1409
YDR366C_mRNA	399	100	218.758	172.255
YHR023W_mRNA	5787	5488	367	5.26576
YDR430C_mRNA	2970	2671	615	18.1305
YGR002C_mRNA	1431	1132	208	14.4686
YNL220W_mRNA	1302	1003	1737	136.367
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	284	65.7732
YKL136W_mRNA	399	100	64.6843	50.9341
YLL067C_mRNA	3618	3319	1.25581e-08	2.97937e-10
YPL078C_mRNA	735	436	686	123.893
YBR073W_mRNA	2877	2578	648	19.7925
YPL119C_mRNA	1854	1555	161	8.15277
YOR135C_mRNA	342	43.0005	58	106.21
YPL212C_mRNA	1635	1336	749	44.1453
YGL179C_mRNA	1683	1384	435	24.7493
YNL159C_mRNA	870	571	242	33.3725
YFR048W_mRNA	1989	1690	309	14.3973
YDR016C_mRNA	285	4.97562	4	63.3027
YKL215C_mRNA	3861	3562	387	8.55513
YML035C_mRNA	2433	2134	790	29.1502
YDL059C_mRNA	717	418	76	14.3168
YOR257W_mRNA	486	187	157	66.1101
YNL144C_mRNA	2223	1924	1327	54.3094
YIL172C_mRNA	1770	1471	97.5467	5.22167
YOR301W_mRNA	1308	1009	305	23.8023
YHR157W_mRNA	549	250	17	5.35449
YPR152C_mRNA	1398	1099	185	13.2551
YDR442W_mRNA	393	94	25.6813	21.5129
YPL008W_mRNA	2586	2287	303	10.4324
YMR086C-A_mRNA	339	40.0016	9	17.7164
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	560.827	12.4925
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	116	35.2669
YHL048W_mRNA	1146	847	215.345	20.0199
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	417	37.3132
YPR085C_mRNA	1332	1033	188	14.3307
YBL095W_mRNA	813	514	224.983	34.4664
YAR028W_mRNA	705	406	168	32.5831
YGR054W_mRNA	1929	1630	1186	57.2937
YOR096W_mRNA	573	274	5491.85	1578.26
YMR022W_mRNA	498	199	309	122.269
YCR027C_mRNA	630	331	103	24.503
YDL183C_mRNA	963	664	76	9.0127
YJL225W-A_mRNA	483	184	20.0371	8.57484
YNL278W_mRNA	3183	2884	333	9.09198
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.129086
YKL023W_mRNA	834	535	221	32.5273
YPL106C_mRNA	2082	1783	7810	344.913
YOR366W_mRNA	354	55	3.41891	4.8948
YIR021W_mRNA	1092	793	312.433	31.0237
YJL175W_mRNA	513	214	41.5234	15.2788
YLL022C_mRNA	1158	859	423	38.7754
YDR441C_mRNA	546	247	232	73.9606
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	917	37.1817
YLR047C_mRNA	2061	1762	121	5.40741
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	222	9.98905
YDR411C_mRNA	1026	727	499	54.0475
YKL025C_mRNA	2040	1741	516	23.3378
YLR225C_mRNA	1224	925	694	59.0782
YPR029C_mRNA	2499	2200	896	32.0697
YDR088C_mRNA	1149	850	303	28.0694
YFL004W_mRNA	2487	2188	1085	39.0474
YDR369C_mRNA	2565	2266	137	4.76069
YGL090W_mRNA	1266	967	145	11.8073
YLR297W_mRNA	390	91	20	17.3061
YDR094W_mRNA	336	37.0051	68	144.696
YNL027W_mRNA	2037	1738	527	23.8765
YAL064C-A_mRNA	381	82	7.15655	6.87225
YJL083W_mRNA	1815	1516	210	10.9076
YKL171W_mRNA	2787	2488	413	13.071
YOR353C_mRNA	2376	2077	585	22.1783
YJR132W_mRNA	3147	2848	551	15.2343
YLR255C_mRNA	354	55	4	5.72673
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	73	6.09566
YNL333W_mRNA	897	598	126	16.5912
YCL038C_mRNA	1587	1288	401	24.5153
YBL035C_mRNA	2118	1819	162	7.01281
YJL092W_mRNA	3525	3226	508	12.3996
YGL010W_mRNA	525	226	74	25.783
YML076C_mRNA	2835	2536	383	11.8921
YDR379W_mRNA	3030	2731	622	17.934
YDL029W_mRNA	1176	877	1816	163.052
YDR205W_mRNA	2175	1876	338	14.1871
YJL031C_mRNA	984	685	298	34.2559
YLR016C_mRNA	615	316	277	69.0243
YOL116W_mRNA	1149	850	295	27.3283
YGR019W_mRNA	1416	1117	690	48.6413
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	124	5.78783
YLR034C_mRNA	1422	1123	524	36.7418
YOL041C_mRNA	1380	1081	666	48.513
YDL198C_mRNA	903	604	415	54.1029
YPR076W_mRNA	375	76	41.7486	43.2552
YHR118C_mRNA	1308	1009	184	14.3594
YJL097W_mRNA	654	355	443	98.2618
YDL120W_mRNA	525	226	247	86.0593
YLR292C_mRNA	582	283	288	80.1338
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	719	128.09
YPR016C_mRNA	738	439	1660	297.751
YNL103W_mRNA	2019	1720	664	30.3983
YAL012W_mRNA	1185	886	3793	337.1
YJL148W_mRNA	702	403	500	97.6955
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	297	9.15683
YGL051W_mRNA	705	406	111.566	21.6378
YER058W_mRNA	324	25.1994	43	134.366
YNL243W_mRNA	2907	2608	1882	56.8227
YGL220W_mRNA	363	64	138	169.789
YDL186W_mRNA	834	535	136	20.0168
YER110C_mRNA	3342	3043	2412	62.4144
YLL027W_mRNA	753	454	614	106.493
YER135C_mRNA	393	94	1	0.837687
YOL060C_mRNA	2121	1822	834	36.0435
YCL051W_mRNA	1752	1453	944	51.1583
YBL049W_mRNA	417	118	24	16.0154
YOL102C_mRNA	693	394	160	31.9767
YGR065C_mRNA	1782	1483	336	17.8405
YMR292W_mRNA	417	118	118	78.7425
YBL021C_mRNA	435	136	137	79.3215
YPR026W_mRNA	3636	3337	340	8.02291
YLR421C_mRNA	471	172	333	152.449
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	311	70.1689
YAL058W_mRNA	1509	1210	241	15.6834
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	27	10.8472
YMR273C_mRNA	2748	2449	656	21.0923
YHL008C_mRNA	1884	1585	450	22.3559
YNL212W_mRNA	2349	2050	575	22.0863
YDR429C_mRNA	825	526	2857	427.695
YCL027W_mRNA	1539	1240	77	4.88966
YCR030C_mRNA	2613	2314	754	25.6577
YGR048W_mRNA	1086	787	427	42.7231
YPL249C_mRNA	2685	2386	436	14.3888
YLR165C_mRNA	765	466	96	16.2216
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	61	4.83229
YBR187W_mRNA	843	544	1200	173.697
YOR244W_mRNA	1338	1039	277	20.993
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	547	16.3648
YDL195W_mRNA	3822	3523	2300	51.4073
YDR007W_mRNA	675	376	340	71.2034
YOL014W_mRNA	375	76	56	58.0208
YLR059C_mRNA	810	511	522	80.4376
YML130C_mRNA	1692	1393	828	46.8046
YBR223C_mRNA	1635	1336	214	12.613
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1132	78.5344
YIR016W_mRNA	798	499	565	89.1574
YIL069C_mRNA	408	109	1822.69	1316.73
YLR440C_mRNA	2130	1831	367	15.7829
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	140	43.0623
YBL069W_mRNA	1290	991	324	25.7443
YML116W_mRNA	1629	1330	224	13.2619
YHR058C_mRNA	888	589	213	28.4757
YMR265C_mRNA	1386	1087	433	31.3666
YDL169C_mRNA	672	373	60	12.6664
YPL109C_mRNA	1974	1675	206	9.68416
YPL204W_mRNA	1485	1186	1495	99.2581
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	604	45.9078
YLR222C_mRNA	2454	2155	609	22.2525
YPR183W_mRNA	804	505	1846	287.839
YOR396C-A_mRNA	483	184	54.7288	23.4211
YER077C_mRNA	2067	1768	352	15.6772
YDR348C_mRNA	1500	1201	1258	82.4797
YKL030W_mRNA	606	307	253.58	65.0407
YGR295C_mRNA	1146	847	719.063	66.8487
YER039C_mRNA	750	451	90.5934	15.8172
YPL230W_mRNA	1176	877	345	30.9763
YFL007W_mRNA	6432	6133	1222	15.6894
YLR371W_mRNA	4071	3772	663	13.8405
YMR061W_mRNA	2034	1735	653	29.6362
YPL159C_mRNA	762	463	231	39.2862
YMR288W_mRNA	2916	2617	367	11.0426
YMR166C_mRNA	1107	808	187	18.2238
YHR142W_mRNA	951	652	631	76.2064
YJR111C_mRNA	852	553	186	26.4848
YPL152W_mRNA	1077	778	146	14.7769
YJR113C_mRNA	744	445	538.082	95.2134
YDR230W_mRNA	348	49	34	54.6377
YDR131C_mRNA	1671	1372	119	6.82971
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	419	29.1459
YIR040C_mRNA	333	34.0145	2.98125	6.90149
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	445	39.6834
YPL216W_mRNA	3309	3010	252	6.5924
YOR290C_mRNA	5112	4813	1175	19.2235
YEL012W_mRNA	657	358	313	68.8447
YLR179C_mRNA	606	307	1620	415.514
YDR297W_mRNA	1050	751	1759	184.432
YBR191W_mRNA	483	184	7237.83	3097.42
YKL060C_mRNA	1080	781	110300	11120.7
YDL215C_mRNA	3279	2980	801	21.1654
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	534	12.0276
YOR355W_mRNA	1569	1270	603	37.3872
YIL061C_mRNA	903	604	145	18.9034
YGR078C_mRNA	600	301	286	74.8185
YJR020W_mRNA	333	34.0145	11	25.4646
YAR068W_mRNA	486	187	9.45397	3.98091
YLR417W_mRNA	1701	1402	398	22.3534
YDL129W_mRNA	876	577	75	10.2352
YPR064W_mRNA	420	121	8	5.20612
YPL082C_mRNA	5604	5305	521	7.73325
YMR101C_mRNA	1032	733	3	0.322275
YBR299W_mRNA	1755	1456	121.456	6.56851
YDL088C_mRNA	1587	1288	563	34.4193
YKR034W_mRNA	810	511	2.66146	0.410117
YOR199W_mRNA	330	31.038	1	2.53697
YOR005C_mRNA	2835	2536	293	9.09762
YCR081W_mRNA	4284	3985	180	3.55675
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2403	137.314
YMR212C_mRNA	2349	2050	647	24.8519
YDR039C_mRNA	3276	2977	791.184	20.9271
YFL027C_mRNA	1494	1195	226	14.8919
YJL075C_mRNA	417	118	56.9107	37.9771
YBR219C_mRNA	384	85	67.0055	62.0728
YBL032W_mRNA	1146	847	967	89.8985
YFR039C_mRNA	1533	1234	332	21.1852
YER184C_mRNA	2385	2086	157	5.92645
YBR114W_mRNA	2373	2074	423	16.0598
YBR267W_mRNA	1182	883	397	35.4029
YIL009C-A_mRNA	546	247	91	29.0104
YMR153C-A_mRNA	336	37.0051	24	51.0692
YPL035C_mRNA	348	49	6	9.64194
YDR075W_mRNA	927	628	166	20.8141
YER060W-A_mRNA	1593	1294	101.325	6.16583
YNL135C_mRNA	345	46.0001	1076	1841.89
YPR107C_mRNA	627	328	140	33.6096
YOL001W_mRNA	882	583	171	23.096
YNL032W_mRNA	846	547	312	44.9135
YHR060W_mRNA	546	247	169	53.8765
YOR187W_mRNA	1314	1015	1766	137.004
YMR127C_mRNA	1017	718	101	11.0766
YDL223C_mRNA	3141	2842	304	8.42285
YDR156W_mRNA	414	115	163	111.609
YDR167W_mRNA	621	322	335	81.9216
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1157	22.0327
YIL060W_mRNA	435	136	149.949	86.8187
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	607	44.7116
YGL148W_mRNA	1131	832	3533	334.372
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	665	244.691
YOR151C_mRNA	3675	3376	2863	66.7772
YNL046W_mRNA	519	220	230	82.3218
YJL003W_mRNA	357	58	39	52.9476
YEL058W_mRNA	1674	1375	1506	86.2446
YNL325C_mRNA	2640	2341	225.694	7.59151
YLR369W_mRNA	1974	1675	328	15.4194
YGL004C_mRNA	1254	955	250	20.6132
YJL196C_mRNA	933	634	1896	235.482
YPR015C_mRNA	744	445	37	6.54713
YMR013C_mRNA	1560	1261	177	11.0527
YHL013C_mRNA	924	625	200	25.1976
YER165W_mRNA	1734	1435	4831	265.091
YIL089W_mRNA	618	319	25	6.17105
YNL062C_mRNA	1437	1138	293	20.2738
YML059C_mRNA	5040	4741	520	8.6366
YML086C_mRNA	1581	1282	943	57.9206
YPL036W_mRNA	2844	2545	106.572	3.29735
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	751.669	33.0292
YIL166C_mRNA	1629	1330	71	4.20355
YHR216W_mRNA	1572	1273	2410.28	149.09
YER182W_mRNA	735	436	272	49.1238
YGR190C_mRNA	366	67	21	24.6805
YKR005C_mRNA	1578	1279	72	4.43273
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	10987.8	475.649
YJL152W_mRNA	360	61	173	223.319
YMR169C_mRNA	1521	1222	149.237	9.61642
YDR274C_mRNA	372	73	80	86.2932
YBL083C_mRNA	426	127	91.6273	56.8108
YCL056C_mRNA	435	136	62	35.8973
YGL223C_mRNA	1254	955	263	21.6851
YJL098W_mRNA	3177	2878	455	12.4489
YOR396W_mRNA	5391	5092	890.281	13.7673
YJL120W_mRNA	324	25.1994	2	6.24956
YLR332W_mRNA	1131	832	1195.52	113.147
YNL285W_mRNA	372	73	19	20.4946
YIL029W-A_mRNA	372	73	12	12.944
YOL066C_mRNA	1776	1477	356	18.9792
YNL247W_mRNA	2304	2005	2097	82.3557
YPR102C_mRNA	525	226	5522.76	1924.23
YBR287W_mRNA	1284	985	1617	129.266
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	37	3.94246
YHR071W_mRNA	690	391	510	102.708
YIL095W_mRNA	2433	2134	329	12.1398
YHR107C_mRNA	1224	925	824	70.1447
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	190	80.0058
YCR010C_mRNA	852	553	43	6.12284
YNL161W_mRNA	2271	1972	683	27.2724
YOR055W_mRNA	435	136	8.30909	4.81088
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	173.028	2.69315
YAR066W_mRNA	612	313	11.5	2.8931
YGL128C_mRNA	852	553	129	18.3685
YPR048W_mRNA	1872	1573	162	8.10953
YLR345W_mRNA	1530	1231	550	35.1815
YPR140W_mRNA	1146	847	249	23.1486
YKL208W_mRNA	816	517	124	18.886
Q0045_mRNA	1605	1306	1.68356	0.101507
YKL058W_mRNA	369	70	173	194.607
YGL030W_mRNA	318	19.7438	3375	13460.2
YHR209W_mRNA	876	577	270	36.8466
YJL082W_mRNA	2196	1897	1488	61.7654
YKR017C_mRNA	1656	1357	300	17.4081
YER126C_mRNA	786	487	708	114.476
YDR110W_mRNA	1701	1402	209	11.7384
YKR040C_mRNA	504	205	11.4591	4.40157
YGL033W_mRNA	645	346	1	0.22758
YKL046C_mRNA	1350	1051	1368	102.493
YLR236C_mRNA	324	25.1994	3	9.37434
YGR165W_mRNA	1038	739	295	31.4331
YML103C_mRNA	4968	4669	724	12.2102
YFL010W-A_mRNA	285	4.97562	1	15.8257
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	805	67.867
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	327	38.9543
YKL001C_mRNA	609	310	146	37.0852
YKL078W_mRNA	2208	1909	236	9.73454
YJL062W_mRNA	2493	2194	730	26.1997
YPL245W_mRNA	1365	1066	633	46.758
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	388.824	9.41193
YNL204C_mRNA	903	604	78	10.1687
YDR211W_mRNA	2139	1840	973	41.6394
YDL109C_mRNA	1944	1645	145	6.94083
YIL111W_mRNA	455	156	289	145.876
YOR117W_mRNA	1305	1006	1621	126.88
YOR074C_mRNA	915	616	204	26.0771
YKL223W_mRNA	333	34.0145	0.0281696	0.0652117
YPL170W_mRNA	459	160	344	169.296
YHR072W_mRNA	2196	1897	888	36.86
YOR077W_mRNA	699	400	93	18.3076
YAL043C_mRNA	2358	2059	754	28.8353
YPL283W-A_mRNA	576	277	183.566	52.1821
YEL075W-A_mRNA	612	313	20.85	5.24531
YPL115C_mRNA	3387	3088	562	14.3307
YBR268W_mRNA	318	19.7438	95	378.881
YJR022W_mRNA	330	31.038	20.2306	51.3245
YER025W_mRNA	1584	1285	2527	154.85
YPL226W_mRNA	3591	3292	3656	87.4492
YLR348C_mRNA	897	598	1109.95	146.154
YNL320W_mRNA	855	556	269	38.0967
YEL070W_mRNA	1509	1210	56.7619	3.69387
YMR034C_mRNA	1305	1006	72	5.63565
YJL178C_mRNA	816	517	694	105.701
YMR310C_mRNA	954	655	337	40.5133
YKL132C_mRNA	1293	994	147.112	11.6539
YBR286W_mRNA	1614	1315	6930	414.97
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	8	2.9855
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	382	49.8008
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	339	17.3674
YLR057W_mRNA	2550	2251	278	9.72476
YIL024C_mRNA	570	271	74	21.5017
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1510	55.9535
YPR192W_mRNA	918	619	72	9.15907
YOR304W_mRNA	3363	3064	639	16.4218
YLR009W_mRNA	600	301	557	145.713
YDL050C_mRNA	372	73	132.7	143.139
YEL048C_mRNA	459	160	27	13.2878
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15700	762.653
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	942	99.5644
YDR535C_mRNA	501	202	11	4.28796
YML034W_mRNA	2505	2206	544.789	19.4461
YDR202C_mRNA	1056	757	286	29.7495
YBL091C-A_mRNA	528	229	184	63.2691
YER099C_mRNA	957	658	622	74.4344
YGL002W_mRNA	651	352	212	47.4245
YMR131C_mRNA	1536	1237	1385	88.1636
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1521	25.5531
YPL150W_mRNA	2706	2407	354	11.5807
YBR113W_mRNA	483	184	43	18.4018
YCL067C_mRNA	633	334	128.462	30.2856
YMR263W_mRNA	606	307	321	82.3334
YOR289W_mRNA	756	457	160	27.5685
YCL025C_mRNA	1902	1603	1243	61.0586
YDL132W_mRNA	2448	2149	1107	40.5621
YKL186C_mRNA	555	256	354	108.886
YCL043C_mRNA	1569	1270	6580	407.973
YOL100W_mRNA	3246	2947	419.248	11.2021
YML031C-A_mRNA	336	37.0051	2	4.25577
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	167	6.63806
YDL013W_mRNA	1860	1561	518	26.1298
YDR534C_mRNA	1587	1288	643	39.3101
YLR157C_mRNA	1089	790	791.25	78.8671
YGL039W_mRNA	1047	748	612	64.4257
YCR012W_mRNA	1251	952	63492.9	5251.67
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	925	168.214
YMR113W_mRNA	1284	985	298	23.8226
