target_id	length	eff_length	est_counts	tpm
YIL015W_mRNA	1764	1465	490	18.7799
YPL018W_mRNA	1110	811	64	4.43092
YLR160C_mRNA	1089	790	1206.5	85.7502
YIL047C_mRNA	2709	2410	1359.55	31.6747
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1246	97.0326
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	357	9.43287
YDR068W_mRNA	933	634	416	36.8416
YJL128C_mRNA	2007	1708	1057	34.7474
YPL228W_mRNA	1650	1351	361	15.0033
YML036W_mRNA	546	247	96	21.8227
YKL114C_mRNA	1104	805	304	21.2037
YDR078C_mRNA	672	373	48	7.22549
YCR105W_mRNA	1086	787	105	7.49116
YJR083C_mRNA	930	631	176	15.6609
YDR248C_mRNA	582	283	121	24.0068
YPL199C_mRNA	723	424	540	71.5093
YNL136W_mRNA	1278	979	398	22.8263
YLL045C_mRNA	771	472	19051	2266.26
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	464	34.5526
YLR320W_mRNA	4365	4066	203	2.80326
YBR028C_mRNA	1578	1279	244	10.7116
YKL098W_mRNA	1074	775	600	43.4695
YBR063C_mRNA	1215	916	84	5.14895
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	200	23.7915
YLL013C_mRNA	2640	2341	259	6.21202
YKR067W_mRNA	2232	1933	822	23.8767
YLR040C_mRNA	675	376	141	21.0555
YMR093W_mRNA	1542	1243	352	15.9003
YIL058W_mRNA	285	4.97562	1	11.2846
YHR136C_mRNA	447	148	446	169.203
YBR078W_mRNA	1290	991	9897	560.744
YCL054W_mRNA	2526	2227	700	17.6487
YIL072W_mRNA	1818	1519	60	2.21783
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	222	21.7158
YEL020C_mRNA	1683	1384	425	17.242
YPL025C_mRNA	558	259	8	1.7343
YDL136W_mRNA	363	64	2140.14	1877.57
YBR211C_mRNA	975	676	262	21.7615
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	155	4.47452
YDR104C_mRNA	3738	3439	215	3.51027
YBR279W_mRNA	1338	1039	684	36.9637
YLR067C_mRNA	2898	2599	221	4.77442
YHR219W_mRNA	1875	1576	4913.45	175.051
YGR249W_mRNA	1371	1072	480	25.1409
YLR456W_mRNA	615	316	37	6.5743
YGR283C_mRNA	1026	727	313	24.1738
YDL027C_mRNA	1263	964	252	14.6777
YKR023W_mRNA	1593	1294	327	14.1889
YGR028W_mRNA	1089	790	354	25.16
YCL001W-A_mRNA	462	163	1	0.344467
YDR052C_mRNA	2115	1816	417.573	12.9107
YFR035C_mRNA	345	46.0001	47	57.3685
YJL102W_mRNA	2460	2161	148	3.8454
YNL336W_mRNA	1146	847	240.375	15.9346
YGL006W_mRNA	3522	3223	1710	29.79
YDR217C_mRNA	3930	3631	364	5.62872
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	182	3.62631
YOR223W_mRNA	879	580	583	56.4385
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	361	11.9092
YLR359W_mRNA	1449	1150	3206	156.531
YHR062C_mRNA	882	583	505	48.636
YDR022C_mRNA	591	292	86	16.5368
YDR459C_mRNA	1125	826	269	18.2855
YNL184C_mRNA	327	28.091	7	13.9916
YDR293C_mRNA	3753	3454	4009	65.1701
YPL195W_mRNA	2799	2500	480	10.7804
YMR173W_mRNA	1293	994	5419.49	306.131
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	392	63.066
YGL235W_mRNA	537	238	17.9961	4.24556
YGL134W_mRNA	1302	1003	244	13.6591
YER001W_mRNA	2289	1990	626	17.6627
YDR366C_mRNA	399	100	100.394	56.3694
YHR023W_mRNA	5787	5488	284	2.90562
YDR430C_mRNA	2970	2671	727	15.2825
YGR002C_mRNA	1431	1132	160	7.93612
YNL220W_mRNA	1302	1003	2060	115.319
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	393	64.9005
YKL136W_mRNA	399	100	80.3749	45.1289
YLL067C_mRNA	3618	3319	23.2595	0.393484
YPL078C_mRNA	735	436	578	74.4348
YBR073W_mRNA	2877	2578	638	13.8954
YPL119C_mRNA	1854	1555	236	8.5215
YOR135C_mRNA	342	43.0005	52	67.8992
YPL212C_mRNA	1635	1336	518	21.77
YGL179C_mRNA	1683	1384	358	14.5238
YNL159C_mRNA	870	571	243	23.8949
YFR048W_mRNA	1989	1690	260	8.63816
YDR016C_mRNA	285	4.97562	7	78.9925
YKL215C_mRNA	3861	3562	488	7.69238
YML035C_mRNA	2433	2134	756	19.8912
YDL059C_mRNA	717	418	123	16.522
YOR257W_mRNA	486	187	88	26.4226
YNL144C_mRNA	2223	1924	1575	45.9632
YIL172C_mRNA	1770	1471	153.641	5.86446
YOR301W_mRNA	1308	1009	496	27.601
YHR157W_mRNA	549	250	12	2.69511
YPR152C_mRNA	1398	1099	201	10.2691
YDR442W_mRNA	393	94	37.9947	22.695
YPL008W_mRNA	2586	2287	206	5.0575
YMR086C-A_mRNA	339	40.0016	3	4.21093
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1085.58	17.2428
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	135	29.2664
YHL048W_mRNA	1146	847	199.426	13.2201
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	402	25.6494
YPR085C_mRNA	1332	1033	209	11.3601
YBL095W_mRNA	813	514	378.658	41.3636
YAR028W_mRNA	705	406	178	24.6166
YGR054W_mRNA	1929	1630	1184	40.7848
YOR096W_mRNA	573	274	5365.5	1099.5
YMR022W_mRNA	498	199	426	120.196
YCR027C_mRNA	630	331	100	16.9632
YDL183C_mRNA	963	664	45	3.80521
YJL225W-A_mRNA	483	184	5.51457	1.68279
YNL278W_mRNA	3183	2884	392	7.63177
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	282	29.5958
YPL106C_mRNA	2082	1783	11048	347.91
YOR366W_mRNA	354	55	1.39842	1.42761
YIR021W_mRNA	1092	793	353.201	25.0083
YJL175W_mRNA	513	214	85.923	22.544
YLL022C_mRNA	1158	859	681	44.5132
YDR441C_mRNA	546	247	136	30.9155
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1051	30.387
YLR047C_mRNA	2061	1762	117	3.72833
YMR082C_mRNA	357	58	1	0.96807
YEL023C_mRNA	2049	1750	150	4.81269
YDR411C_mRNA	1026	727	625	48.2703
YKL025C_mRNA	2040	1741	512	16.5122
YLR225C_mRNA	1224	925	652	39.5768
YPR029C_mRNA	2499	2200	813	20.7493
YDR088C_mRNA	1149	850	281	18.5619
YFL004W_mRNA	2487	2188	1188	30.4862
YDR369C_mRNA	2565	2266	150	3.71677
YGL090W_mRNA	1266	967	121	7.02576
YLR297W_mRNA	390	91	18	11.1062
YDR094W_mRNA	336	37.0051	114	172.973
YNL027W_mRNA	2037	1738	565	18.253
YAL064C-A_mRNA	381	82	19.4937	13.348
YJL083W_mRNA	1815	1516	272	10.0741
YKL171W_mRNA	2787	2488	535	12.0736
YOR353C_mRNA	2376	2077	618	16.7065
YJR132W_mRNA	3147	2848	412	8.12254
YLR255C_mRNA	354	55	1	1.02087
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	94	5.59694
YNL333W_mRNA	897	598	183.75	17.2528
YCL038C_mRNA	1587	1288	502	21.8838
YBL035C_mRNA	2118	1819	126	3.88931
YJL092W_mRNA	3525	3226	424	7.37966
YGL010W_mRNA	525	226	83	20.6207
YML076C_mRNA	2835	2536	320	7.08493
YDR379W_mRNA	3030	2731	636	13.0759
YDL029W_mRNA	1176	877	2645	169.34
YDR205W_mRNA	2175	1876	353	10.5652
YJL031C_mRNA	984	685	249	20.41
YLR016C_mRNA	615	316	345	61.3009
YOL116W_mRNA	1149	850	382	25.2336
YGR019W_mRNA	1416	1117	1245	62.5822
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	106	3.52797
YLR034C_mRNA	1422	1123	405	20.2493
YOL041C_mRNA	1380	1081	394	20.4647
YDL198C_mRNA	903	604	610	56.7058
YPR076W_mRNA	375	76	85.7128	63.3238
YHR118C_mRNA	1308	1009	140	7.79061
YJL097W_mRNA	654	355	471	74.495
YDL120W_mRNA	525	226	274	68.0733
YLR292C_mRNA	582	283	313	62.1001
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1114	141.513
YPR016C_mRNA	738	439	1977	252.858
YNL103W_mRNA	2019	1720	731	23.8629
YAL012W_mRNA	1185	886	6541	414.52
YJL148W_mRNA	702	403	392	54.6155
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	357	7.84842
YGL051W_mRNA	705	406	157.044	21.7185
YER058W_mRNA	324	25.1994	84	187.165
YNL243W_mRNA	2907	2608	3108	66.9126
YGL220W_mRNA	363	64	196	171.953
YDL186W_mRNA	834	535	164	17.2117
YER110C_mRNA	3342	3043	2036	37.5673
YLL027W_mRNA	753	454	726	89.7874
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	1244	38.336
YCL051W_mRNA	1752	1453	1196	46.2168
YBL049W_mRNA	417	118	38	18.0816
YOL102C_mRNA	693	394	171	24.3688
YGR065C_mRNA	1782	1483	281	10.639
YMR292W_mRNA	417	118	56	26.6465
YBL021C_mRNA	435	136	201	82.9835
YPR026W_mRNA	3636	3337	465	7.82405
YLR421C_mRNA	471	172	310	101.197
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	515	82.8546
YAL058W_mRNA	1509	1210	326	15.1275
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	5.44292
YMR273C_mRNA	2748	2449	795	18.2269
YHL008C_mRNA	1884	1585	451	15.9765
YNL212W_mRNA	2349	2050	495	13.5577
YDR429C_mRNA	825	526	3412	364.215
YCL027W_mRNA	1539	1240	75	3.39605
YCR030C_mRNA	2613	2314	1063	25.7932
YGR048W_mRNA	1086	787	439	31.3202
YPL249C_mRNA	2685	2386	537	12.6368
YLR165C_mRNA	765	466	76	9.15719
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	45	2.54191
YBR187W_mRNA	843	544	1179	121.689
YOR244W_mRNA	1338	1039	152	8.21415
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	576	12.2877
YDL195W_mRNA	3822	3523	3342	53.2633
YDR007W_mRNA	675	376	436	65.1078
YOL014W_mRNA	375	76	54	39.8947
YLR059C_mRNA	810	511	742	81.53
YML130C_mRNA	1692	1393	694	27.9733
YBR223C_mRNA	1635	1336	325	13.6588
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1920	94.9817
YIR016W_mRNA	798	499	1173	131.987
YIL069C_mRNA	408	109	2209.63	1138.23
YLR440C_mRNA	2130	1831	357	10.9475
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	109	23.9068
YBL069W_mRNA	1290	991	356	20.1702
YML116W_mRNA	1629	1330	252	10.6386
YHR058C_mRNA	888	589	299	28.503
YMR265C_mRNA	1386	1087	505	26.0853
YDL169C_mRNA	672	373	138	20.7733
YPL109C_mRNA	1974	1675	204	6.83833
YPL204W_mRNA	1485	1186	1720	81.4289
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	364	19.7277
YLR222C_mRNA	2454	2155	391	10.1874
YPR183W_mRNA	804	505	3564	396.261
YOR396C-A_mRNA	483	184	12.8443	3.91948
YER077C_mRNA	2067	1768	286	9.08277
YDR348C_mRNA	1500	1201	1400	65.4515
YKL030W_mRNA	606	307	346.511	63.3743
YGR295C_mRNA	1146	847	623.866	41.3564
YER039C_mRNA	750	451	113.965	14.1883
YPL230W_mRNA	1176	877	550	35.2126
YFL007W_mRNA	6432	6133	1378	12.6157
YLR371W_mRNA	4071	3772	751	11.179
YMR061W_mRNA	2034	1735	424	13.7215
YPL159C_mRNA	762	463	219	26.5581
YMR288W_mRNA	2916	2617	369	7.91694
YMR166C_mRNA	1107	808	250	17.3725
YHR142W_mRNA	951	652	613	52.7895
YJR111C_mRNA	852	553	190	19.2914
YPL152W_mRNA	1077	778	105	7.57782
YJR113C_mRNA	744	445	845.897	106.731
YDR230W_mRNA	348	49	49	56.148
YDR131C_mRNA	1671	1372	80	3.27394
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	438	21.7251
YIR040C_mRNA	333	34.0145	1.5	2.47606
YLR013W_mRNA	426	127	1	0.442111
YBR125C_mRNA	1182	883	550	34.9733
YPL216W_mRNA	3309	3010	184	3.43231
YOR290C_mRNA	5112	4813	1436	16.7523
YEL012W_mRNA	657	358	419	65.7152
YLR179C_mRNA	606	307	2347	429.249
YDR297W_mRNA	1050	751	2107	157.529
YBR191W_mRNA	483	184	10793.8	3293.75
YKL060C_mRNA	1080	781	173702	12487.9
YDL215C_mRNA	3279	2980	1057	19.9156
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	457	7.33972
YOR355W_mRNA	1569	1270	353	15.6065
YIL061C_mRNA	903	604	130	12.0848
YGR078C_mRNA	600	301	404	75.3615
YJR020W_mRNA	333	34.0145	23	37.9663
YAR068W_mRNA	486	187	33.3445	10.0119
YLR417W_mRNA	1701	1402	437	17.5012
YDL129W_mRNA	876	577	76	7.39558
YPR064W_mRNA	420	121	11	5.10437
YPL082C_mRNA	5604	5305	451	4.77338
YMR101C_mRNA	1032	733	2	0.153201
YBR299W_mRNA	1755	1456	150.005	5.78468
YDL088C_mRNA	1587	1288	526	22.93
YKR034W_mRNA	810	511	1.33073	0.146219
YOR199W_mRNA	330	31.038	1	1.80901
YOR005C_mRNA	2835	2536	240	5.3137
YCR081W_mRNA	4284	3985	182	2.56435
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3552	144.73
YMR212C_mRNA	2349	2050	545	14.9272
YDR039C_mRNA	3276	2977	1070.14	20.1835
YFL027C_mRNA	1494	1195	176	8.2695
YJL075C_mRNA	417	118	37.9419	18.0539
YBR219C_mRNA	384	85	94.3543	62.3272
YBL032W_mRNA	1146	847	1387	91.9449
YFR039C_mRNA	1533	1234	302	13.7413
YER184C_mRNA	2385	2086	129	3.47224
YBR114W_mRNA	2373	2074	576	15.5937
YBR267W_mRNA	1182	883	242	15.3883
YIL009C-A_mRNA	546	247	115	26.1418
YMR153C-A_mRNA	336	37.0051	17	25.7942
YPL035C_mRNA	348	49	7	8.02114
YDR075W_mRNA	927	628	95	8.49373
YER060W-A_mRNA	1593	1294	122.217	5.30312
YNL135C_mRNA	345	46.0001	2063	2518.11
YPR107C_mRNA	627	328	143	24.4792
YOL001W_mRNA	882	583	119	11.4608
YNL032W_mRNA	846	547	260	26.6883
YHR060W_mRNA	546	247	172	39.099
YOR187W_mRNA	1314	1015	2315	128.062
YMR127C_mRNA	1017	718	92	7.19446
YDL223C_mRNA	3141	2842	534	10.55
YDR156W_mRNA	414	115	145	70.7954
YDR167W_mRNA	621	322	468	81.6065
YLL065W_mRNA	351	52	0.5	0.539885
YGR281W_mRNA	4434	4135	1320	17.9239
YIL060W_mRNA	435	136	148.606	61.3524
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	348	18.2783
YGL148W_mRNA	1131	832	5323	359.226
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1315	345.022
YOR151C_mRNA	3675	3376	4035	67.1082
YNL046W_mRNA	519	220	298	76.0551
YJL003W_mRNA	357	58	22	21.2975
YEL058W_mRNA	1674	1375	2788	113.848
YNL325C_mRNA	2640	2341	170.796	4.09647
YLR369W_mRNA	1974	1675	376	12.604
YGL004C_mRNA	1254	955	253	14.8748
YJL196C_mRNA	933	634	2062	182.614
YPR015C_mRNA	744	445	86	10.8511
YMR013C_mRNA	1560	1261	118	5.25414
YHL013C_mRNA	924	625	190	17.069
YER165W_mRNA	1734	1435	5983	234.1
YIL089W_mRNA	618	319	19	3.34424
YNL062C_mRNA	1437	1138	228	11.2493
YML059C_mRNA	5040	4741	585	6.9282
YML086C_mRNA	1581	1282	1343	58.8197
YPL036W_mRNA	2844	2545	93.0807	2.05355
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	985.831	30.8887
YIL166C_mRNA	1629	1330	62	2.61743
YHR216W_mRNA	1572	1273	3111.89	137.256
YER182W_mRNA	735	436	329	42.3686
YGR190C_mRNA	366	67	22	18.4367
YKR005C_mRNA	1578	1279	29	1.2731
YJR162C_mRNA	351	52	0.5	0.539885
YMR186W_mRNA	2118	1819	13511.2	417.057
YJL152W_mRNA	360	61	289	266.013
YMR169C_mRNA	1521	1222	211.361	9.71154
YDR274C_mRNA	372	73	207	159.214
YBL083C_mRNA	426	127	75.1005	33.2027
YCL056C_mRNA	435	136	44	18.1655
YGL223C_mRNA	1254	955	294	17.2854
YJL098W_mRNA	3177	2878	372	7.2575
YOR396W_mRNA	5391	5092	1049.75	11.5753
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1973.07	133.154
YNL285W_mRNA	372	73	16	12.3064
YIL029W-A_mRNA	372	73	18	13.8447
YOL066C_mRNA	1776	1477	381	14.4837
YNL247W_mRNA	2304	2005	2112	59.1445
YPR102C_mRNA	525	226	6309.81	1567.63
YBR287W_mRNA	1284	985	2256	128.599
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	40	3.03914
YHR071W_mRNA	690	391	858	123.21
YIL095W_mRNA	2433	2134	264	6.94615
YHR107C_mRNA	1224	925	946	57.4228
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	334	100.286
YCR010C_mRNA	852	553	72	7.31042
YNL161W_mRNA	2271	1972	731	20.8135
YOR055W_mRNA	435	136	19.8611	8.19973
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	139.895	1.55265
YAR066W_mRNA	612	313	17	3.04957
YGL128C_mRNA	852	553	146	14.8239
YPR048W_mRNA	1872	1573	111	3.96213
YLR345W_mRNA	1530	1231	672	30.6511
YPR140W_mRNA	1146	847	210	13.921
YKL208W_mRNA	816	517	172	18.6798
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	174	139.568
YGL030W_mRNA	318	19.7438	4169	11855.9
YHR209W_mRNA	876	577	351	34.1559
YJL082W_mRNA	2196	1897	1662	49.1924
YKR017C_mRNA	1656	1357	242	10.0131
YER126C_mRNA	786	487	598	68.9457
YDR110W_mRNA	1701	1402	135	5.40655
YKR040C_mRNA	504	205	8.40582	2.30229
YGL033W_mRNA	645	346	1	0.162278
YKL046C_mRNA	1350	1051	2154	115.074
YLR236C_mRNA	324	25.1994	2	4.4563
YGR165W_mRNA	1038	739	244	18.5387
YML103C_mRNA	4968	4669	533	6.4097
YFL010W-A_mRNA	285	4.97562	2	22.5693
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	739	44.4255
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	458	38.9044
YKL001C_mRNA	609	310	121	21.9159
YKL078W_mRNA	2208	1909	155	4.5589
YJL062W_mRNA	2493	2194	780	19.9615
YPL245W_mRNA	1365	1066	569	29.9702
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	386.598	6.67283
YNL204C_mRNA	903	604	59	5.48466
YDR211W_mRNA	2139	1840	922	28.1351
YDL109C_mRNA	1944	1645	160	5.46121
YIL111W_mRNA	455	156	324	116.615
YOR117W_mRNA	1305	1006	1955	109.115
YOR074C_mRNA	915	616	237	21.6024
YKL223W_mRNA	333	34.0145	1.5	2.47606
YPL170W_mRNA	459	160	525	184.236
YHR072W_mRNA	2196	1897	793	23.4715
YOR077W_mRNA	699	400	97	13.6159
YAL043C_mRNA	2358	2059	977	26.6424
YPL283W-A_mRNA	576	277	645.814	130.907
YEL075W-A_mRNA	612	313	5.81417	1.04299
YPL115C_mRNA	3387	3088	531	9.65499
YBR268W_mRNA	318	19.7438	101	287.227
YJR022W_mRNA	330	31.038	34.4486	62.3178
YER025W_mRNA	1584	1285	2968	129.687
YPL226W_mRNA	3591	3292	3236	55.1929
YLR348C_mRNA	897	598	2039.19	191.466
YNL320W_mRNA	855	556	231	23.3277
YEL070W_mRNA	1509	1210	228.042	10.5819
YMR034C_mRNA	1305	1006	72	4.01855
YJL178C_mRNA	816	517	778	84.4936
YMR310C_mRNA	954	655	226	19.3732
YKL132C_mRNA	1293	994	135.436	7.65036
YBR286W_mRNA	1614	1315	11109	474.334
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	20	5.32209
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	594	55.2184
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	359	13.1146
YLR057W_mRNA	2550	2251	240	5.98646
YIL024C_mRNA	570	271	92	19.0613
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1936	51.1542
YPR192W_mRNA	918	619	99	8.98006
YOR304W_mRNA	3363	3064	456	8.35624
YLR009W_mRNA	600	301	333	62.1173
YDL050C_mRNA	372	73	84.495	64.9894
YEL048C_mRNA	459	160	18	6.31666
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	24941.4	863.917
YOR255W_mRNA	837	538	1	0.104364
YNL141W_mRNA	1044	745	751	56.6002
YDR535C_mRNA	501	202	7	1.94572
YML034W_mRNA	2505	2206	550.715	14.017
YDR202C_mRNA	1056	757	255	18.9138
YBL091C-A_mRNA	528	229	241	59.0903
YER099C_mRNA	957	658	789	67.3265
YGL002W_mRNA	651	352	218	34.7735
YMR131C_mRNA	1536	1237	1400	63.5467
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1537	18.4125
YPL150W_mRNA	2706	2407	325	7.58127
YBR113W_mRNA	483	184	51	15.5628
YCL067C_mRNA	633	334	65.4542	11.0034
YMR263W_mRNA	606	307	332	60.7204
YOR289W_mRNA	756	457	186	22.8524
YCL025C_mRNA	1902	1603	2360.49	82.6804
YDL132W_mRNA	2448	2149	1169	30.5431
YKL186C_mRNA	555	256	439	96.2851
YCL043C_mRNA	1569	1270	13464	595.258
YOL100W_mRNA	3246	2947	411.189	7.83422
YML031C-A_mRNA	336	37.0051	6	9.10384
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	119	3.37285
YDL013W_mRNA	1860	1561	547	19.6752
YDR534C_mRNA	1587	1288	1046	45.5985
YLR157C_mRNA	1089	790	1206.5	85.7502
YGL039W_mRNA	1047	748	520	39.0334
YCR012W_mRNA	1251	952	122491	7224.43
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1069	138.62
YMR113W_mRNA	1284	985	313	17.842
