target_id	length	eff_length	est_counts	tpm
YDR252W_mRNA	450	151	36	25.996
YLR037C_mRNA	375	76	47	67.4318
YMR307W_mRNA	1680	1381	6823	538.719
YIL116W_mRNA	1158	859	906	115.005
YAL040C_mRNA	1743	1444	1838	138.79
YGL232W_mRNA	870	571	203	38.7651
YHR181W_mRNA	687	388	366	102.856
YBR051W_mRNA	351	52	5	10.4845
YPL259C_mRNA	1428	1129	881	85.0869
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	287	14.3222
YIR005W_mRNA	447	148	23	16.9452
YDL080C_mRNA	1830	1531	487	34.6844
YJL209W_mRNA	1965	1666	393	25.7216
YLR286C_mRNA	1689	1390	11195	878.193
YEL044W_mRNA	501	202	645	348.168
YOR371C_mRNA	2694	2395	216	9.83397
YLR071C_mRNA	3249	2950	1334	49.3077
YBL050W_mRNA	879	580	1518	285.38
YOR025W_mRNA	1344	1045	533	55.6149
YHL001W_mRNA	417	118	360.964	333.551
YJR042W_mRNA	2235	1936	784	44.1562
YNL185C_mRNA	477	178	138	84.5356
YBR129C_mRNA	987	688	459	72.7453
YKL145W_mRNA	1404	1105	3841	379.02
YIL015W_mRNA	1764	1465	290	21.5844
YPL018W_mRNA	1110	811	96	12.9072
YLR160C_mRNA	1089	790	1425.75	196.787
YIL047C_mRNA	2709	2410	440.107	19.9123
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1442	218.077
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	700	35.9186
YDR068W_mRNA	933	634	928	159.602
YJL128C_mRNA	2007	1708	1287	82.162
YPL228W_mRNA	1650	1351	844	68.1189
YML036W_mRNA	546	247	102	45.0281
YKL114C_mRNA	1104	805	530	71.7894
YDR078C_mRNA	672	373	83	24.2633
YCR105W_mRNA	1086	787	232	32.1435
YJR083C_mRNA	930	631	416	71.886
YDR248C_mRNA	582	283	100	38.5296
YPL199C_mRNA	723	424	630	162.015
YNL136W_mRNA	1278	979	1855	206.605
YLL045C_mRNA	771	472	5278.27	1219.36
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	513	74.1868
YLR320W_mRNA	4365	4066	485	13.0063
YBR028C_mRNA	1578	1279	567	48.3385
YKL098W_mRNA	1074	775	661	92.9994
YBR063C_mRNA	1215	916	130.57	15.5428
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	228	52.6712
YLL013C_mRNA	2640	2341	276	12.8555
YKR067W_mRNA	2232	1933	1242	70.06
YLR040C_mRNA	675	376	238	69.0192
YMR093W_mRNA	1542	1243	202	17.7199
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	13	9.57772
YBR078W_mRNA	1290	991	4700	517.136
YCL054W_mRNA	2526	2227	573	28.0553
YIL072W_mRNA	1818	1519	99	7.10654
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	320	60.7881
YEL020C_mRNA	1683	1384	493	38.8411
YPL025C_mRNA	558	259	82	34.5219
YDL136W_mRNA	363	64	590.488	1006.03
YBR211C_mRNA	975	676	499	80.4886
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	472	26.4608
YDR104C_mRNA	3738	3439	346	10.9704
YBR279W_mRNA	1338	1039	1442	151.332
YLR067C_mRNA	2898	2599	266	11.1598
YHR219W_mRNA	1875	1576	7831.55	541.841
YGR249W_mRNA	1371	1072	889	90.4248
YLR456W_mRNA	615	316	70	24.1541
YGR283C_mRNA	1026	727	157	23.5476
YDL027C_mRNA	1263	964	888	100.442
YKR023W_mRNA	1593	1294	701	59.0696
YGR028W_mRNA	1089	790	247	34.0918
YCL001W-A_mRNA	462	163	0	0
YDR052C_mRNA	2115	1816	2066.4	124.073
YFR035C_mRNA	345	46.0001	5	11.852
YJL102W_mRNA	2460	2161	250	12.6144
YNL336W_mRNA	1146	847	415.385	53.4746
YGL006W_mRNA	3522	3223	2013	68.1026
YDR217C_mRNA	3930	3631	822	24.6846
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	240	9.28647
YOR223W_mRNA	879	580	683	128.402
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	684	43.8205
YLR359W_mRNA	1449	1150	1106	104.867
YHR062C_mRNA	882	583	150	28.0545
YDR022C_mRNA	591	292	138	51.532
YDR459C_mRNA	1125	826	395	52.1432
YNL184C_mRNA	327	28.091	0	0
YDR293C_mRNA	3753	3454	6477	204.471
YPL195W_mRNA	2799	2500	926	40.3879
YMR173W_mRNA	1293	994	1140.22	125.078
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	563	175.899
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	471	51.2036
YER001W_mRNA	2289	1990	252	13.8079
YDR366C_mRNA	399	100	196.575	214.343
YHR023W_mRNA	5787	5488	702	13.9477
YDR430C_mRNA	2970	2671	620	25.3104
YGR002C_mRNA	1431	1132	415	39.9744
YNL220W_mRNA	1302	1003	446	48.4858
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	981	314.609
YKL136W_mRNA	399	100	73.6831	80.3431
YLL067C_mRNA	3618	3319	64.5974	2.12221
YPL078C_mRNA	735	436	584	146.052
YBR073W_mRNA	2877	2578	1187	50.2052
YPL119C_mRNA	1854	1555	232	16.2681
YOR135C_mRNA	342	43.0005	114	289.076
YPL212C_mRNA	1635	1336	586	47.8268
YGL179C_mRNA	1683	1384	487	38.3684
YNL159C_mRNA	870	571	540	103.119
YFR048W_mRNA	1989	1690	542	34.9698
YDR016C_mRNA	285	4.97562	5	109.573
YKL215C_mRNA	3861	3562	805	24.6424
YML035C_mRNA	2433	2134	729	37.2489
YDL059C_mRNA	717	418	163	42.5199
YOR257W_mRNA	486	187	520	303.209
YNL144C_mRNA	2223	1924	1541	87.3329
YIL172C_mRNA	1770	1471	116.549	8.63929
YOR301W_mRNA	1308	1009	409	44.199
YHR157W_mRNA	549	250	21	9.15925
YPR152C_mRNA	1398	1099	294	29.1696
YDR442W_mRNA	393	94	169.243	196.319
YPL008W_mRNA	2586	2287	605	28.8449
YMR086C-A_mRNA	339	40.0016	13	35.4361
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1065.24	32.8578
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	152	63.9918
YHL048W_mRNA	1146	847	649.081	83.5596
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	660	81.779
YPR085C_mRNA	1332	1033	352	37.1555
YBL095W_mRNA	813	514	210.996	44.7601
YAR028W_mRNA	705	406	131	35.1824
YGR054W_mRNA	1929	1630	1570	105.025
YOR096W_mRNA	573	274	586.871	233.546
YMR022W_mRNA	498	199	615	336.979
YCR027C_mRNA	630	331	188	61.9313
YDL183C_mRNA	963	664	159	26.1102
YJL225W-A_mRNA	483	184	184.161	109.134
YNL278W_mRNA	3183	2884	950	35.9177
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.357504
YKL023W_mRNA	834	535	696	141.852
YPL106C_mRNA	2082	1783	7505	458.965
YOR366W_mRNA	354	55	5.97509	11.8457
YIR021W_mRNA	1092	793	278.136	38.2441
YJL175W_mRNA	513	214	54.2282	27.6307
YLL022C_mRNA	1158	859	656	83.2705
YDR441C_mRNA	546	247	183	80.7857
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	903	50.7013
YLR047C_mRNA	2061	1762	225	13.9238
YMR082C_mRNA	357	58	3	5.63993
YEL023C_mRNA	2049	1750	310	19.3154
YDR411C_mRNA	1026	727	843	126.437
YKL025C_mRNA	2040	1741	948	59.3731
YLR225C_mRNA	1224	925	956	112.693
YPR029C_mRNA	2499	2200	994	49.2656
YDR088C_mRNA	1149	850	933	119.686
YFL004W_mRNA	2487	2188	939	46.7949
YDR369C_mRNA	2565	2266	228	10.9712
YGL090W_mRNA	1266	967	249	28.0772
YLR297W_mRNA	390	91	57	68.2989
YDR094W_mRNA	336	37.0051	64	188.582
YNL027W_mRNA	2037	1738	1167	73.2153
YAL064C-A_mRNA	381	82	6	7.97844
YJL083W_mRNA	1815	1516	501	36.0345
YKL171W_mRNA	2787	2488	1144	50.1367
YOR353C_mRNA	2376	2077	869	45.6209
YJR132W_mRNA	3147	2848	353	13.515
YLR255C_mRNA	354	55	13	25.7728
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	168	19.4258
YNL333W_mRNA	897	598	252	45.9494
YCL038C_mRNA	1587	1288	177	14.9843
YBL035C_mRNA	2118	1819	198	11.869
YJL092W_mRNA	3525	3226	789	26.6682
YGL010W_mRNA	525	226	126	60.7915
YML076C_mRNA	2835	2536	987	42.4374
YDR379W_mRNA	3030	2731	1680	67.0761
YDL029W_mRNA	1176	877	1509	187.616
YDR205W_mRNA	2175	1876	611	35.5131
YJL031C_mRNA	984	685	476	75.7699
YLR016C_mRNA	615	316	237	81.779
YOL116W_mRNA	1149	850	504	64.6535
YGR019W_mRNA	1416	1117	1095	106.891
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	271	17.516
YLR034C_mRNA	1422	1123	694	67.3845
YOL041C_mRNA	1380	1081	392	39.5404
YDL198C_mRNA	903	604	428	77.2658
YPR076W_mRNA	375	76	109.989	157.804
YHR118C_mRNA	1308	1009	218	23.5584
YJL097W_mRNA	654	355	747	229.442
YDL120W_mRNA	525	226	200	96.4944
YLR292C_mRNA	582	283	669	257.763
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	893	220.298
YPR016C_mRNA	738	439	553	137.354
YNL103W_mRNA	2019	1720	2053	130.149
YAL012W_mRNA	1185	886	4555	560.577
YJL148W_mRNA	702	403	194	52.4901
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	519	22.1578
YGL051W_mRNA	705	406	191.111	51.3264
YER058W_mRNA	324	25.1994	97	419.723
YNL243W_mRNA	2907	2608	2944	123.087
YGL220W_mRNA	363	64	196	333.931
YDL186W_mRNA	834	535	86	17.5277
YER110C_mRNA	3342	3043	1103	39.5234
YLL027W_mRNA	753	454	1390	333.841
YER135C_mRNA	393	94	2	2.31997
YOL060C_mRNA	2121	1822	2106	126.035
YCL051W_mRNA	1752	1453	2019	151.513
YBL049W_mRNA	417	118	31	28.6457
YOL102C_mRNA	693	394	233	64.4823
YGR065C_mRNA	1782	1483	337	24.7782
YMR292W_mRNA	417	118	143	132.14
YBL021C_mRNA	435	136	184	147.523
YPR026W_mRNA	3636	3337	921	30.0943
YLR421C_mRNA	471	172	220	139.468
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	1066	333.052
YAL058W_mRNA	1509	1210	387	34.8743
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	36	20.0275
YMR273C_mRNA	2748	2449	1693	75.3787
YHL008C_mRNA	1884	1585	793	54.5537
YNL212W_mRNA	2349	2050	665	35.3711
YDR429C_mRNA	825	526	2219	459.994
YCL027W_mRNA	1539	1240	311	27.3476
YCR030C_mRNA	2613	2314	1943	91.5567
YGR048W_mRNA	1086	787	646	89.5031
YPL249C_mRNA	2685	2386	1170	53.4682
YLR165C_mRNA	765	466	161	37.6722
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	104	11.4085
YBR187W_mRNA	843	544	428	85.7878
YOR244W_mRNA	1338	1039	525	55.0965
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	575	23.8211
YDL195W_mRNA	3822	3523	6441	199.352
YDR007W_mRNA	675	376	373	108.169
YOL014W_mRNA	375	76	17	24.3902
YLR059C_mRNA	810	511	699	149.155
YML130C_mRNA	1692	1393	756	59.1768
YBR223C_mRNA	1635	1336	424	34.6051
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1661	159.571
YIR016W_mRNA	798	499	892	194.915
YIL069C_mRNA	408	109	317.644	317.757
YLR440C_mRNA	2130	1831	329	19.5924
YIL102C_mRNA	306	11.3524	1	9.60493
YER042W_mRNA	555	256	251	106.909
YBL069W_mRNA	1290	991	311	34.219
YML116W_mRNA	1629	1330	202	16.5608
YHR058C_mRNA	888	589	239	44.2449
YMR265C_mRNA	1386	1087	1187	119.07
YDL169C_mRNA	672	373	586	171.305
YPL109C_mRNA	1974	1675	265	17.2509
YPL204W_mRNA	1485	1186	3836	352.675
YLR365W_mRNA	333	34.0145	1	3.20565
YOR047C_mRNA	1335	1036	1506	158.506
YLR222C_mRNA	2454	2155	298	15.0782
YPR183W_mRNA	804	505	1618	349.356
YOR396C-A_mRNA	483	184	400.945	237.6
YER077C_mRNA	2067	1768	595	36.6957
YDR348C_mRNA	1500	1201	2534	230.062
YKL030W_mRNA	606	307	519.396	184.476
YGR295C_mRNA	1146	847	624.332	80.3735
YER039C_mRNA	750	451	97.3313	23.5319
YPL230W_mRNA	1176	877	775	96.3569
YFL007W_mRNA	6432	6133	1411	25.0862
YLR371W_mRNA	4071	3772	875	25.294
YMR061W_mRNA	2034	1735	747	46.9463
YPL159C_mRNA	762	463	665	156.611
YMR288W_mRNA	2916	2617	449	18.7078
YMR166C_mRNA	1107	808	201	27.1247
YHR142W_mRNA	951	652	737	123.254
YJR111C_mRNA	852	553	370	72.9553
YPL152W_mRNA	1077	778	161	22.5646
YJR113C_mRNA	744	445	442.06	108.318
YDR230W_mRNA	348	49	82	182.473
YDR131C_mRNA	1671	1372	266	21.1401
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	873	84.0908
YIR040C_mRNA	333	34.0145	2.5	8.01412
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	517	63.8426
YPL216W_mRNA	3309	3010	274	9.92578
YOR290C_mRNA	5112	4813	2	0.0453101
YEL012W_mRNA	657	358	1013	308.537
YLR179C_mRNA	606	307	993	352.689
YDR297W_mRNA	1050	751	1726	250.6
YBR191W_mRNA	483	184	4825.71	2859.72
YKL060C_mRNA	1080	781	58140	8117.17
YDL215C_mRNA	3279	2980	968	35.4193
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	899	28.0394
YOR355W_mRNA	1569	1270	1093	93.8419
YIL061C_mRNA	903	604	171	30.8702
YGR078C_mRNA	600	301	289	104.692
YJR020W_mRNA	333	34.0145	5	16.0282
YAR068W_mRNA	486	187	5.64196	3.2898
YLR417W_mRNA	1701	1402	869	67.5853
YDL129W_mRNA	876	577	69	13.0393
YPR064W_mRNA	420	121	44	39.6504
YPL082C_mRNA	5604	5305	464	9.53703
YMR101C_mRNA	1032	733	6	0.89254
YBR299W_mRNA	1755	1456	256.42	19.2031
YDL088C_mRNA	1587	1288	951	80.5091
YKR034W_mRNA	810	511	5	1.06691
YOR199W_mRNA	330	31.038	2	7.02614
YOR005C_mRNA	2835	2536	570	24.5079
YCR081W_mRNA	4284	3985	281	7.6888
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3671	290.48
YMR212C_mRNA	2349	2050	704	37.4455
YDR039C_mRNA	3276	2977	272.153	9.96817
YFL027C_mRNA	1494	1195	385	35.1296
YJL075C_mRNA	417	118	75.5863	69.846
YBR219C_mRNA	384	85	35.5968	45.6638
YBL032W_mRNA	1146	847	588	75.6963
YFR039C_mRNA	1533	1234	435	38.4375
YER184C_mRNA	2385	2086	172	8.99072
YBR114W_mRNA	2373	2074	472	24.815
YBR267W_mRNA	1182	883	100.534	12.4146
YIL009C-A_mRNA	546	247	267	117.868
YMR153C-A_mRNA	336	37.0051	14	41.2522
YPL035C_mRNA	348	49	8	17.8022
YDR075W_mRNA	927	628	226	39.24
YER060W-A_mRNA	1593	1294	90.6237	7.63639
YNL135C_mRNA	345	46.0001	1447	3429.97
YPR107C_mRNA	627	328	324	107.709
YOL001W_mRNA	882	583	391	73.1288
YNL032W_mRNA	846	547	598	119.205
YHR060W_mRNA	546	247	168	74.1639
YOR187W_mRNA	1314	1015	1548	166.297
YMR127C_mRNA	1017	718	73	11.0861
YDL223C_mRNA	3141	2842	723	27.7393
YDR156W_mRNA	414	115	157	148.861
YDR167W_mRNA	621	322	269	91.0913
YLL065W_mRNA	351	52	1	2.0969
YGR281W_mRNA	4434	4135	777	20.4892
YIL060W_mRNA	435	136	143.424	114.991
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	419	42.7383
YGL148W_mRNA	1131	832	2334	305.885
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	242	123.305
YOR151C_mRNA	3675	3376	2325	75.0933
YNL046W_mRNA	519	220	375	185.861
YJL003W_mRNA	357	58	25	46.9994
YEL058W_mRNA	1674	1375	1062	84.2175
YNL325C_mRNA	2640	2341	285.548	13.3002
YLR369W_mRNA	1974	1675	646	42.0531
YGL004C_mRNA	1254	955	638	72.8447
YJL196C_mRNA	933	634	949	163.214
YPR015C_mRNA	744	445	143	35.0394
YMR013C_mRNA	1560	1261	179	15.4781
YHL013C_mRNA	924	625	310	54.0832
YER165W_mRNA	1734	1435	3155	239.733
YIL089W_mRNA	618	319	47	16.0653
YNL062C_mRNA	1437	1138	136	13.031
YML059C_mRNA	5040	4741	759	17.4563
YML086C_mRNA	1581	1282	908	77.2286
YPL036W_mRNA	2844	2545	82.4368	3.53194
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	962.207	58.5479
YIL166C_mRNA	1629	1330	184	15.085
YHR216W_mRNA	1572	1273	687.059	58.85
YER182W_mRNA	735	436	283	70.7751
YGR190C_mRNA	366	67	72	117.176
YKR005C_mRNA	1578	1279	49	4.1774
YJR162C_mRNA	351	52	1	2.0969
YMR186W_mRNA	2118	1819	5825.28	349.192
YJL152W_mRNA	360	61	76	135.851
YMR169C_mRNA	1521	1222	315.751	28.1744
YDR274C_mRNA	372	73	50	74.684
YBL083C_mRNA	426	127	96.8159	83.1234
YCL056C_mRNA	435	136	230	184.404
YGL223C_mRNA	1254	955	472	53.8914
YJL098W_mRNA	3177	2878	440	16.6703
YOR396W_mRNA	5391	5092	807.771	17.2974
YJL120W_mRNA	324	25.1994	1	4.32704
YLR332W_mRNA	1131	832	3642.03	477.31
YNL285W_mRNA	372	73	16	23.8989
YIL029W-A_mRNA	372	73	13	19.4178
YOL066C_mRNA	1776	1477	333	24.5835
YNL247W_mRNA	2304	2005	1817	98.8146
YPR102C_mRNA	525	226	1895.33	914.444
YBR287W_mRNA	1284	985	953	105.496
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	52	7.67254
YHR071W_mRNA	690	391	1027	286.401
YIL095W_mRNA	2433	2134	760	38.8329
YHR107C_mRNA	1224	925	913	107.624
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	263	153.354
YCR010C_mRNA	852	553	182	35.8861
YNL161W_mRNA	2271	1972	1178	65.1357
YOR055W_mRNA	435	136	22.5952	18.1158
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	281.828	6.07436
YAR066W_mRNA	612	313	43.5	15.1539
YGL128C_mRNA	852	553	388	76.5045
YPR048W_mRNA	1872	1573	140	9.70465
YLR345W_mRNA	1530	1231	1833	162.362
YPR140W_mRNA	1146	847	704	90.6295
YKL208W_mRNA	816	517	156	32.9014
Q0045_mRNA	1605	1306	1	0.0834906
YKL058W_mRNA	369	70	186	289.731
YGL030W_mRNA	318	19.7438	362	1999.21
YHR209W_mRNA	876	577	386	72.9444
YJL082W_mRNA	2196	1897	1488	85.5295
YKR017C_mRNA	1656	1357	513	41.221
YER126C_mRNA	786	487	279	62.4677
YDR110W_mRNA	1701	1402	239	18.5879
YKR040C_mRNA	504	205	26.3979	14.041
YGL033W_mRNA	645	346	7	2.20598
YKL046C_mRNA	1350	1051	1389	144.105
YLR236C_mRNA	324	25.1994	1	4.32704
YGR165W_mRNA	1038	739	440	64.9215
YML103C_mRNA	4968	4669	893	20.8549
YFL010W-A_mRNA	285	4.97562	1	21.9146
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1970	229.985
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	327	53.942
YKL001C_mRNA	609	310	232	81.6031
YKL078W_mRNA	2208	1909	48	2.74167
YJL062W_mRNA	2493	2194	1261	62.6699
YPL245W_mRNA	1365	1066	260	26.5948
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	956.452	32.0597
YNL204C_mRNA	903	604	181	32.6755
YDR211W_mRNA	2139	1840	926	54.8749
YDL109C_mRNA	1944	1645	169	11.2021
YIL111W_mRNA	455	156	544	380.237
YOR117W_mRNA	1305	1006	1326	143.723
YOR074C_mRNA	915	616	331	58.5906
YKL223W_mRNA	333	34.0145	2.5	8.01412
YPL170W_mRNA	459	160	294	200.359
YHR072W_mRNA	2196	1897	1315	75.5856
YOR077W_mRNA	699	400	182	49.6126
YAL043C_mRNA	2358	2059	1187	62.8601
YPL283W-A_mRNA	576	277	576.825	227.062
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	756	26.6947
YBR268W_mRNA	318	19.7438	71	392.11
YJR022W_mRNA	330	31.038	104.231	366.172
YER025W_mRNA	1584	1285	1656	140.52
YPL226W_mRNA	3591	3292	1121	37.1301
YLR348C_mRNA	897	598	2508.79	457.45
YNL320W_mRNA	855	556	162	31.7703
YEL070W_mRNA	1509	1210	148.152	13.3507
YMR034C_mRNA	1305	1006	142	15.3911
YJL178C_mRNA	816	517	885	186.652
YMR310C_mRNA	954	655	317	52.7714
YKL132C_mRNA	1293	994	119.328	13.0899
YBR286W_mRNA	1614	1315	9189	761.944
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	66	34.1069
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	291	52.5335
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	346	24.5461
YLR057W_mRNA	2550	2251	490	23.7356
YIL024C_mRNA	570	271	216	86.909
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2353	120.738
YPR192W_mRNA	918	619	95	16.7345
YOR304W_mRNA	3363	3064	992	35.3023
YLR009W_mRNA	600	301	461	166.999
YDL050C_mRNA	372	73	118.723	177.334
YEL048C_mRNA	459	160	7	4.77044
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	5813.39	391.045
YOR255W_mRNA	837	538	5	1.01337
YNL141W_mRNA	1044	745	380	55.617
YDR535C_mRNA	501	202	13	7.01734
YML034W_mRNA	2505	2206	781.988	38.6523
YDR202C_mRNA	1056	757	273	39.3231
YBL091C-A_mRNA	528	229	191	90.9449
YER099C_mRNA	957	658	429	71.0906
YGL002W_mRNA	651	352	238	73.725
YMR131C_mRNA	1536	1237	872	76.8648
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1045	24.3109
YPL150W_mRNA	2706	2407	750	33.9755
YBR113W_mRNA	483	184	64	37.9265
YCL067C_mRNA	633	334	289.344	94.4602
YMR263W_mRNA	606	307	467	165.867
YOR289W_mRNA	756	457	631	150.554
YCL025C_mRNA	1902	1603	490.254	33.3479
YDL132W_mRNA	2448	2149	2756	139.837
YKL186C_mRNA	555	256	595	253.43
YCL043C_mRNA	1569	1270	9932	852.734
YOL100W_mRNA	3246	2947	841.789	31.1461
YML031C-A_mRNA	336	37.0051	0	0
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	365	20.0904
YDL013W_mRNA	1860	1561	1040	72.6459
YDR534C_mRNA	1587	1288	913	77.2922
YLR157C_mRNA	1089	790	1425.75	196.787
YGL039W_mRNA	1047	748	382	55.6855
YCR012W_mRNA	1251	952	14228.3	1629.66
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	961	242
YMR113W_mRNA	1284	985	404	44.7225
YPL055C_mRNA	999	700	1163	181.16
YBR213W_mRNA	825	526	157	32.5458
YLR226W_mRNA	1188	889	95	11.6521
YCR075C_mRNA	783	484	248	55.871
YDR392W_mRNA	1014	715	447	68.1682
