target_id	length	eff_length	est_counts	tpm
YBR129C_mRNA	987	688	253	25.1164
YKL145W_mRNA	1404	1105	3997	247.057
YIL015W_mRNA	1764	1465	395	18.4155
YPL018W_mRNA	1110	811	111	9.34818
YLR160C_mRNA	1089	790	1097.25	94.8644
YIL047C_mRNA	2709	2410	1094.26	31.012
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1119	106.003
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	437	14.0458
YDR068W_mRNA	933	634	480	51.7103
YJL128C_mRNA	2007	1708	864	34.5502
YPL228W_mRNA	1650	1351	408	20.6267
YML036W_mRNA	546	247	132	36.5007
YKL114C_mRNA	1104	805	330	27.999
YDR078C_mRNA	672	373	55	10.0711
YCR105W_mRNA	1086	787	97	8.41825
YJR083C_mRNA	930	631	185	20.0248
YDR248C_mRNA	582	283	175	42.2354
YPL199C_mRNA	723	424	547	88.1143
YNL136W_mRNA	1278	979	401	27.9761
YLL045C_mRNA	771	472	14307.5	2070.36
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	436	39.4948
YLR320W_mRNA	4365	4066	272	4.56905
YBR028C_mRNA	1578	1279	355	18.9576
YKL098W_mRNA	1074	775	631	55.6099
YBR063C_mRNA	1215	916	92.4815	6.89579
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	163	23.5869
YLL013C_mRNA	2640	2341	199	5.80599
YKR067W_mRNA	2232	1933	1011	35.7227
YLR040C_mRNA	675	376	129	23.4329
YMR093W_mRNA	1542	1243	324	17.8032
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	381	175.828
YBR078W_mRNA	1290	991	9069	625.044
YCL054W_mRNA	2526	2227	507	15.5494
YIL072W_mRNA	1818	1519	76	3.41728
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	204	24.2741
YEL020C_mRNA	1683	1384	569	28.0802
YPL025C_mRNA	558	259	5	1.31855
YDL136W_mRNA	363	64	2711.65	2893.87
YBR211C_mRNA	975	676	258	26.0674
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	248	8.70877
YDR104C_mRNA	3738	3439	192	3.81324
YBR279W_mRNA	1338	1039	657	43.1891
YLR067C_mRNA	2898	2599	198	5.20336
YHR219W_mRNA	1875	1576	4235.8	183.571
YGR249W_mRNA	1371	1072	580	36.9537
YLR456W_mRNA	615	316	32	6.91652
YGR283C_mRNA	1026	727	250	23.4872
YDL027C_mRNA	1263	964	396	28.0571
YKR023W_mRNA	1593	1294	385	20.3213
YGR028W_mRNA	1089	790	400	34.5826
YCL001W-A_mRNA	462	163	1	0.419022
YDR052C_mRNA	2115	1816	486.312	18.2904
YFR035C_mRNA	345	46.0001	22	32.6654
YJL102W_mRNA	2460	2161	182	5.7523
YNL336W_mRNA	1146	847	354.426	28.5803
YGL006W_mRNA	3522	3223	2248	47.6388
YDR217C_mRNA	3930	3631	391	7.35487
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	217	5.25949
YOR223W_mRNA	879	580	433	50.99
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	382	15.3295
YLR359W_mRNA	1449	1150	5135	304.977
YHR062C_mRNA	882	583	303	35.4976
YDR022C_mRNA	591	292	96	22.455
YDR459C_mRNA	1125	826	281	23.2354
YNL184C_mRNA	327	28.091	3	7.29423
YDR293C_mRNA	3753	3454	4378	86.5722
YPL195W_mRNA	2799	2500	555	15.1627
YMR173W_mRNA	1293	994	4466.84	306.93
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	479	93.7421
YGL235W_mRNA	537	238	12.8499	3.68764
YGL134W_mRNA	1302	1003	233	15.8665
YER001W_mRNA	2289	1990	863	29.6198
YDR366C_mRNA	399	100	163.326	111.553
YHR023W_mRNA	5787	5488	280	3.48473
YDR430C_mRNA	2970	2671	740	18.9227
YGR002C_mRNA	1431	1132	203	12.2483
YNL220W_mRNA	1302	1003	2333	158.869
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	386	77.5413
YKL136W_mRNA	399	100	86.5978	59.1468
YLL067C_mRNA	3618	3319	21.6195	0.4449
YPL078C_mRNA	735	436	868	135.975
YBR073W_mRNA	2877	2578	594	15.7372
YPL119C_mRNA	1854	1555	213	9.35565
YOR135C_mRNA	342	43.0005	86	136.6
YPL212C_mRNA	1635	1336	565	28.8846
YGL179C_mRNA	1683	1384	483	23.8361
YNL159C_mRNA	870	571	351	41.9852
YFR048W_mRNA	1989	1690	282	11.3969
YDR016C_mRNA	285	4.97562	4	54.9083
YKL215C_mRNA	3861	3562	455	8.72453
YML035C_mRNA	2433	2134	904	28.9334
YDL059C_mRNA	717	418	131	21.4052
YOR257W_mRNA	486	187	176	64.283
YNL144C_mRNA	2223	1924	1375	48.8115
YIL172C_mRNA	1770	1471	122.971	5.70971
YOR301W_mRNA	1308	1009	346	23.4212
YHR157W_mRNA	549	250	7	1.91242
YPR152C_mRNA	1398	1099	208	12.9268
YDR442W_mRNA	393	94	36.6307	26.616
YPL008W_mRNA	2586	2287	248	7.40645
YMR086C-A_mRNA	339	40.0016	8	13.6596
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	807.404	15.6001
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	126	33.2273
YHL048W_mRNA	1146	847	297.148	23.9615
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	424	32.9085
YPR085C_mRNA	1332	1033	218	14.4139
YBL095W_mRNA	813	514	273.003	36.2768
YAR028W_mRNA	705	406	214	36.0008
YGR054W_mRNA	1929	1630	1133	47.4752
YOR096W_mRNA	573	274	5107.99	1273.28
YMR022W_mRNA	498	199	523	179.504
YCR027C_mRNA	630	331	121	24.9679
YDL183C_mRNA	963	664	53	5.45171
YJL225W-A_mRNA	483	184	19.8293	7.36061
YNL278W_mRNA	3183	2884	345	8.1705
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	317	40.4697
YPL106C_mRNA	2082	1783	8070	309.134
YOR366W_mRNA	354	55	1	1.24183
YIR021W_mRNA	1092	793	306.427	26.3923
YJL175W_mRNA	513	214	49.2239	15.7104
YLL022C_mRNA	1158	859	510	40.551
YDR441C_mRNA	546	247	179	49.4972
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	961	33.7986
YLR047C_mRNA	2061	1762	139	5.38808
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	205	8.00093
YDR411C_mRNA	1026	727	671	63.0395
YKL025C_mRNA	2040	1741	541	21.2238
YLR225C_mRNA	1224	925	836	61.729
YPR029C_mRNA	2499	2200	950	29.4935
YDR088C_mRNA	1149	850	252	20.2491
YFL004W_mRNA	2487	2188	1067	33.3075
YDR369C_mRNA	2565	2266	161	4.85278
YGL090W_mRNA	1266	967	137	9.67651
YLR297W_mRNA	390	91	33	24.7684
YDR094W_mRNA	336	37.0051	67	123.663
YNL027W_mRNA	2037	1738	677	26.605
YAL064C-A_mRNA	381	82	17.5899	14.6513
YJL083W_mRNA	1815	1516	220	9.9117
YKL171W_mRNA	2787	2488	531	14.577
YOR353C_mRNA	2376	2077	597	19.6319
YJR132W_mRNA	3147	2848	386	9.25704
YLR255C_mRNA	354	55	0	0
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	101	7.31534
YNL333W_mRNA	897	598	198.704	22.695
YCL038C_mRNA	1587	1288	501	26.5673
YBL035C_mRNA	2118	1819	138	5.18169
YJL092W_mRNA	3525	3226	425	8.99807
YGL010W_mRNA	525	226	100	30.2215
YML076C_mRNA	2835	2536	395	10.6383
YDR379W_mRNA	3030	2731	781	19.5323
YDL029W_mRNA	1176	877	2833	220.634
YDR205W_mRNA	2175	1876	403	14.6723
YJL031C_mRNA	984	685	349	34.7984
YLR016C_mRNA	615	316	308	66.5715
YOL116W_mRNA	1149	850	350	28.1238
YGR019W_mRNA	1416	1117	1262	77.1669
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	149	6.03248
YLR034C_mRNA	1422	1123	560	34.0591
YOL041C_mRNA	1380	1081	367	23.1881
YDL198C_mRNA	903	604	753	85.1496
YPR076W_mRNA	375	76	58.8086	52.8508
YHR118C_mRNA	1308	1009	145	9.81526
YJL097W_mRNA	654	355	450	86.5783
YDL120W_mRNA	525	226	276	83.4114
YLR292C_mRNA	582	283	272	65.6458
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	993	153.445
YPR016C_mRNA	738	439	1648	256.4
YNL103W_mRNA	2019	1720	749	29.7425
YAL012W_mRNA	1185	886	4334	334.103
YJL148W_mRNA	702	403	356	60.3351
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	394	10.5366
YGL051W_mRNA	705	406	120.865	20.3328
YER058W_mRNA	324	25.1994	65	176.177
YNL243W_mRNA	2907	2608	2774	72.648
YGL220W_mRNA	363	64	173	184.625
YDL186W_mRNA	834	535	164	20.937
YER110C_mRNA	3342	3043	1731	38.8526
YLL027W_mRNA	753	454	781	117.495
YER135C_mRNA	393	94	1	0.726603
YOL060C_mRNA	2121	1822	1336	50.0821
YCL051W_mRNA	1752	1453	1101	51.7543
YBL049W_mRNA	417	118	23	13.3128
YOL102C_mRNA	693	394	172	29.8165
YGR065C_mRNA	1782	1483	429	19.7579
YMR292W_mRNA	417	118	85	49.1996
YBL021C_mRNA	435	136	161	80.8559
YPR026W_mRNA	3636	3337	547	11.1958
YLR421C_mRNA	471	172	406	161.221
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	503	98.439
YAL058W_mRNA	1509	1210	322	18.1759
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	31	10.8027
YMR273C_mRNA	2748	2449	627	17.4865
YHL008C_mRNA	1884	1585	442	19.0466
YNL212W_mRNA	2349	2050	603	20.0904
YDR429C_mRNA	825	526	2863	371.758
YCL027W_mRNA	1539	1240	73	4.02092
YCR030C_mRNA	2613	2314	866	25.5611
YGR048W_mRNA	1086	787	528	45.823
YPL249C_mRNA	2685	2386	574	16.4311
YLR165C_mRNA	765	466	99	14.5102
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	66	4.53505
YBR187W_mRNA	843	544	1249	156.815
YOR244W_mRNA	1338	1039	220	14.4621
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	568	14.7397
YDL195W_mRNA	3822	3523	2540	49.2432
YDR007W_mRNA	675	376	412	74.8401
YOL014W_mRNA	375	76	120	107.843
YLR059C_mRNA	810	511	636	85.0082
YML130C_mRNA	1692	1393	801	39.2741
YBR223C_mRNA	1635	1336	290	14.8257
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1312	78.9519
YIR016W_mRNA	798	499	892	122.093
YIL069C_mRNA	408	109	1935.92	1213.07
YLR440C_mRNA	2130	1831	350	13.0558
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	167	44.5555
YBL069W_mRNA	1290	991	346	23.8466
YML116W_mRNA	1629	1330	440	22.5957
YHR058C_mRNA	888	589	233	27.0188
YMR265C_mRNA	1386	1087	459	28.8408
YDL169C_mRNA	672	373	139	25.4525
YPL109C_mRNA	1974	1675	235	9.58248
YPL204W_mRNA	1485	1186	1624	93.5247
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	503	33.1614
YLR222C_mRNA	2454	2155	416	13.1847
YPR183W_mRNA	804	505	2437	329.601
YOR396C-A_mRNA	483	184	23.3868	8.68115
YER077C_mRNA	2067	1768	288	11.1259
YDR348C_mRNA	1500	1201	1289	73.3052
YKL030W_mRNA	606	307	246.062	54.7433
YGR295C_mRNA	1146	847	1010.98	81.5233
YER039C_mRNA	750	451	124.539	18.8605
YPL230W_mRNA	1176	877	540	42.0551
YFL007W_mRNA	6432	6133	1252	13.943
YLR371W_mRNA	4071	3772	764	13.834
YMR061W_mRNA	2034	1735	522	20.5492
YPL159C_mRNA	762	463	281	41.4524
YMR288W_mRNA	2916	2617	331	8.63871
YMR166C_mRNA	1107	808	212	17.9205
YHR142W_mRNA	951	652	714	74.7955
YJR111C_mRNA	852	553	255	31.4949
YPL152W_mRNA	1077	778	129	11.3249
YJR113C_mRNA	744	445	650.898	99.9027
YDR230W_mRNA	348	49	46	64.1189
YDR131C_mRNA	1671	1372	123	6.12316
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	416	25.0999
YIR040C_mRNA	333	34.0145	2	4.01597
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	469	36.2775
YPL216W_mRNA	3309	3010	241	5.46859
YOR290C_mRNA	5112	4813	1216	17.2561
YEL012W_mRNA	657	358	420	80.1292
YLR179C_mRNA	606	307	2098	466.758
YDR297W_mRNA	1050	751	1731	157.428
YBR191W_mRNA	483	184	7702.92	2859.32
YKL060C_mRNA	1080	781	139509	12200.5
YDL215C_mRNA	3279	2980	1006	23.0572
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	490	9.57303
YOR355W_mRNA	1569	1270	507	27.2665
YIL061C_mRNA	903	604	150	16.9621
YGR078C_mRNA	600	301	273	61.9471
YJR020W_mRNA	333	34.0145	14	28.1118
YAR068W_mRNA	486	187	34.2634	12.5145
YLR417W_mRNA	1701	1402	485	23.6275
YDL129W_mRNA	876	577	67	7.93092
YPR064W_mRNA	420	121	8	4.51574
YPL082C_mRNA	5604	5305	419	5.39453
YMR101C_mRNA	1032	733	3	0.279539
YBR299W_mRNA	1755	1456	66.5276	3.12079
YDL088C_mRNA	1587	1288	565	29.9611
YKR034W_mRNA	810	511	5.32292	0.711465
YOR199W_mRNA	330	31.038	1	2.20055
YOR005C_mRNA	2835	2536	299	8.0528
YCR081W_mRNA	4284	3985	182	3.11938
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3094	153.354
YMR212C_mRNA	2349	2050	571	19.0242
YDR039C_mRNA	3276	2977	1186.69	27.2259
YFL027C_mRNA	1494	1195	206	11.774
YJL075C_mRNA	417	118	28.7242	16.6261
YBR219C_mRNA	384	85	73.0438	58.6934
YBL032W_mRNA	1146	847	1018	82.0898
YFR039C_mRNA	1533	1234	390	21.5861
YER184C_mRNA	2385	2086	218	7.13784
YBR114W_mRNA	2373	2074	472	15.5438
YBR267W_mRNA	1182	883	208	16.0889
YIL009C-A_mRNA	546	247	112	30.9703
YMR153C-A_mRNA	336	37.0051	15	27.6856
YPL035C_mRNA	348	49	10	13.9389
YDR075W_mRNA	927	628	107	11.6372
YER060W-A_mRNA	1593	1294	124.558	6.57448
YNL135C_mRNA	345	46.0001	1489	2210.86
YPR107C_mRNA	627	328	169	35.1915
YOL001W_mRNA	882	583	158	18.5103
YNL032W_mRNA	846	547	309	38.583
YHR060W_mRNA	546	247	162	44.7964
YOR187W_mRNA	1314	1015	2347	157.933
YMR127C_mRNA	1017	718	101	9.60775
YDL223C_mRNA	3141	2842	466	11.1992
YDR156W_mRNA	414	115	108	64.1432
YDR167W_mRNA	621	322	401	85.0576
YLL065W_mRNA	351	52	0.5	0.656737
YGR281W_mRNA	4434	4135	1181	19.5074
YIL060W_mRNA	435	136	122.674	61.6079
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	333	21.2761
YGL148W_mRNA	1131	832	3986	327.219
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1247	397.995
YOR151C_mRNA	3675	3376	3223	65.2053
YNL046W_mRNA	519	220	313	97.1732
YJL003W_mRNA	357	58	26	30.6175
YEL058W_mRNA	1674	1375	2175	108.039
YNL325C_mRNA	2640	2341	186.186	5.43213
YLR369W_mRNA	1974	1675	422	17.2077
YGL004C_mRNA	1254	955	294	21.0266
YJL196C_mRNA	933	634	1779	191.651
YPR015C_mRNA	744	445	53	8.13468
YMR013C_mRNA	1560	1261	137	7.42045
YHL013C_mRNA	924	625	191	20.8727
YER165W_mRNA	1734	1435	5275	251.07
YIL089W_mRNA	618	319	34	7.27969
YNL062C_mRNA	1437	1138	189	11.3434
YML059C_mRNA	5040	4741	538	7.75063
YML086C_mRNA	1581	1282	1217	64.8377
YPL036W_mRNA	2844	2545	105.509	2.83158
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	867.032	33.0462
YIL166C_mRNA	1629	1330	109	5.59757
YHR216W_mRNA	1572	1273	3302.68	177.2
YER182W_mRNA	735	436	365	57.1783
YGR190C_mRNA	366	67	33	33.6406
YKR005C_mRNA	1578	1279	37	1.97586
YJR162C_mRNA	351	52	0.5	0.656737
YMR186W_mRNA	2118	1819	11231.2	421.715
YJL152W_mRNA	360	61	236	264.245
YMR169C_mRNA	1521	1222	200.898	11.2287
YDR274C_mRNA	372	73	109	101.983
YBL083C_mRNA	426	127	70.0675	37.6823
YCL056C_mRNA	435	136	63	31.6393
YGL223C_mRNA	1254	955	292	20.8835
YJL098W_mRNA	3177	2878	270	6.40763
YOR396W_mRNA	5391	5092	881.519	11.8241
YJL120W_mRNA	324	25.1994	2	5.42082
YLR332W_mRNA	1131	832	1523.32	125.053
YNL285W_mRNA	372	73	18	16.8413
YIL029W-A_mRNA	372	73	11	10.2919
YOL066C_mRNA	1776	1477	363	16.7861
YNL247W_mRNA	2304	2005	1846	62.8843
YPR102C_mRNA	525	226	5110.44	1544.45
YBR287W_mRNA	1284	985	2244	155.601
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	40	3.69692
YHR071W_mRNA	690	391	1083	189.181
YIL095W_mRNA	2433	2134	362	11.5861
YHR107C_mRNA	1224	925	886	65.4209
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	224	81.8147
YCR010C_mRNA	852	553	78	9.63373
YNL161W_mRNA	2271	1972	666	23.0671
YOR055W_mRNA	435	136	22.318	11.2083
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	144.916	1.95649
YAR066W_mRNA	612	313	51.75	11.2925
YGL128C_mRNA	852	553	169	20.8731
YPR048W_mRNA	1872	1573	137	5.94863
YLR345W_mRNA	1530	1231	811	44.9974
YPR140W_mRNA	1146	847	256	20.6434
YKL208W_mRNA	816	517	166	21.9302
Q0045_mRNA	1605	1306	2.30986	0.1208
YKL058W_mRNA	369	70	180	175.63
YGL030W_mRNA	318	19.7438	4078	14107.2
YHR209W_mRNA	876	577	503	59.5411
YJL082W_mRNA	2196	1897	1747	62.9
YKR017C_mRNA	1656	1357	295	14.848
YER126C_mRNA	786	487	489	68.5811
YDR110W_mRNA	1701	1402	160	7.79465
YKR040C_mRNA	504	205	11.9047	3.96632
YGL033W_mRNA	645	346	2	0.394801
YKL046C_mRNA	1350	1051	1954	126.983
YLR236C_mRNA	324	25.1994	1	2.71041
YGR165W_mRNA	1038	739	253	23.383
YML103C_mRNA	4968	4669	633	9.25986
YFL010W-A_mRNA	285	4.97562	3	41.1812
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	935	68.3738
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	419	43.295
YKL001C_mRNA	609	310	185	40.7601
YKL078W_mRNA	2208	1909	91	3.25582
YJL062W_mRNA	2493	2194	836	26.0252
YPL245W_mRNA	1365	1066	503	32.2282
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	365.954	7.68364
YNL204C_mRNA	903	604	53	5.99327
YDR211W_mRNA	2139	1840	955	35.4495
YDL109C_mRNA	1944	1645	154	6.3941
YIL111W_mRNA	455	156	325	142.293
YOR117W_mRNA	1305	1006	1963	133.275
YOR074C_mRNA	915	616	263	29.1608
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	456	194.657
YHR072W_mRNA	2196	1897	848	30.5319
YOR077W_mRNA	699	400	99	16.9044
YAL043C_mRNA	2358	2059	835	27.6984
YPL283W-A_mRNA	576	277	304.757	75.1448
YEL075W-A_mRNA	612	313	9.57423	2.08922
YPL115C_mRNA	3387	3088	577	12.7621
YBR268W_mRNA	318	19.7438	108	373.609
YJR022W_mRNA	330	31.038	31.7683	69.9077
YER025W_mRNA	1584	1285	2375	126.237
YPL226W_mRNA	3591	3292	2875	59.649
YLR348C_mRNA	897	598	1352.06	154.426
YNL320W_mRNA	855	556	290	35.6244
YEL070W_mRNA	1509	1210	114.022	6.43615
YMR034C_mRNA	1305	1006	134	9.0977
YJL178C_mRNA	816	517	768	101.46
YMR310C_mRNA	954	655	217	22.6278
YKL132C_mRNA	1293	994	152.316	10.4661
YBR286W_mRNA	1614	1315	9031	469.067
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	20	6.47399
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	591	66.8306
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	377	16.753
YLR057W_mRNA	2550	2251	215	6.52361
YIL024C_mRNA	570	271	68	17.1382
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1630	52.3906
YPR192W_mRNA	918	619	75	8.27552
YOR304W_mRNA	3363	3064	533	11.8813
YLR009W_mRNA	600	301	287	65.1239
YDL050C_mRNA	372	73	84.4228	78.9881
YEL048C_mRNA	459	160	11	4.69567
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	19067.4	803.405
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	628	57.5742
YDR535C_mRNA	501	202	3	1.01437
YML034W_mRNA	2505	2206	593.406	18.3726
YDR202C_mRNA	1056	757	324	29.233
YBL091C-A_mRNA	528	229	270	80.5291
YER099C_mRNA	957	658	647	67.1588
YGL002W_mRNA	651	352	235	45.5984
YMR131C_mRNA	1536	1237	1057	58.362
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1392	20.2847
YPL150W_mRNA	2706	2407	342	9.70454
YBR113W_mRNA	483	184	36	13.3632
YCL067C_mRNA	633	334	129.073	26.3946
YMR263W_mRNA	606	307	329	73.1952
YOR289W_mRNA	756	457	224	33.4778
YCL025C_mRNA	1902	1603	2160	92.0333
YDL132W_mRNA	2448	2149	1219	38.7429
YKL186C_mRNA	555	256	410	109.388
YCL043C_mRNA	1569	1270	9268	498.433
YOL100W_mRNA	3246	2947	452.54	10.4882
YML031C-A_mRNA	336	37.0051	7	12.92
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	142	4.89586
YDL013W_mRNA	1860	1561	512	22.4023
YDR534C_mRNA	1587	1288	926	49.1043
YLR157C_mRNA	1089	790	1097.25	94.8644
YGL039W_mRNA	1047	748	552	50.4037
YCR012W_mRNA	1251	952	85980.7	6168.63
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	830	130.923
YMR113W_mRNA	1284	985	356	24.6853
YPL055C_mRNA	999	700	746	72.789
