target_id	length	eff_length	est_counts	tpm
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	324	96.1669
YKL136W_mRNA	399	100	79.5122	80.2404
YLL067C_mRNA	3618	3319	35.5586	1.08118
YPL078C_mRNA	735	436	786	181.926
YBR073W_mRNA	2877	2578	494	19.3376
YPL119C_mRNA	1854	1555	177	11.4869
YOR135C_mRNA	342	43.0005	72	168.974
YPL212C_mRNA	1635	1336	405	30.592
YGL179C_mRNA	1683	1384	269	19.6144
YNL159C_mRNA	870	571	260	45.9512
YFR048W_mRNA	1989	1690	220	13.137
YDR016C_mRNA	285	4.97562	6	121.692
YKL215C_mRNA	3861	3562	363	10.2842
YML035C_mRNA	2433	2134	677	32.015
YDL059C_mRNA	717	418	88	21.2455
YOR257W_mRNA	486	187	196	105.773
YNL144C_mRNA	2223	1924	1056	55.3883
YIL172C_mRNA	1770	1471	102.095	7.0041
YOR301W_mRNA	1308	1009	209	20.9033
YHR157W_mRNA	549	250	13	5.24763
YPR152C_mRNA	1398	1099	120	11.019
YDR442W_mRNA	393	94	26.2752	28.2084
YPL008W_mRNA	2586	2287	249	10.9873
YMR086C-A_mRNA	339	40.0016	10	25.2279
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	408.402	11.6589
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	135	52.6009
YHL048W_mRNA	1146	847	310.45	36.9886
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	309	35.4352
YPR085C_mRNA	1332	1033	173	16.9007
YBL095W_mRNA	813	514	207.833	40.8048
YAR028W_mRNA	705	406	122	30.3245
YGR054W_mRNA	1929	1630	801	49.5912
YOR096W_mRNA	573	274	4005.04	1475.08
YMR022W_mRNA	498	199	338	171.405
YCR027C_mRNA	630	331	96	29.2687
YDL183C_mRNA	963	664	69	10.4867
YJL225W-A_mRNA	483	184	27.6323	15.1551
YNL278W_mRNA	3183	2884	165	5.77362
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	225	42.4413
YPL106C_mRNA	2082	1783	5589	316.331
YOR366W_mRNA	354	55	4.6146	8.46703
YIR021W_mRNA	1092	793	226.629	28.8404
YJL175W_mRNA	513	214	14.3791	6.78077
YLL022C_mRNA	1158	859	281	33.0121
YDR441C_mRNA	546	247	165	67.4135
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	618	32.1143
YLR047C_mRNA	2061	1762	113	6.4719
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	160	9.2266
YDR411C_mRNA	1026	727	441	61.2158
YKL025C_mRNA	2040	1741	542	31.4167
YLR225C_mRNA	1224	925	739	80.6236
YPR029C_mRNA	2499	2200	747	34.2655
YDR088C_mRNA	1149	850	265	31.462
YFL004W_mRNA	2487	2188	1012	46.6759
YDR369C_mRNA	2565	2266	157	6.99197
YGL090W_mRNA	1266	967	110	11.4796
YLR297W_mRNA	390	91	18	19.9614
YDR094W_mRNA	336	37.0051	52	141.808
YNL027W_mRNA	2037	1738	423	24.5612
YAL064C-A_mRNA	381	82	13.879	17.0806
YJL083W_mRNA	1815	1516	177	11.7824
YKL171W_mRNA	2787	2488	408	16.5489
YOR353C_mRNA	2376	2077	396	19.2406
YJR132W_mRNA	3147	2848	329	11.6578
YLR255C_mRNA	354	55	2	3.66967
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	86	9.20336
YNL333W_mRNA	897	598	94.7143	15.9836
YCL038C_mRNA	1587	1288	370	28.9898
YBL035C_mRNA	2118	1819	122	6.76841
YJL092W_mRNA	3525	3226	434	13.5764
YGL010W_mRNA	525	226	99	44.2065
YML076C_mRNA	2835	2536	279	11.1023
YDR379W_mRNA	3030	2731	556	20.5453
YDL029W_mRNA	1176	877	1908	219.552
YDR205W_mRNA	2175	1876	311	16.7297
YJL031C_mRNA	984	685	267	39.3351
YLR016C_mRNA	615	316	177	56.5257
YOL116W_mRNA	1149	850	258	30.6309
YGR019W_mRNA	1416	1117	880	79.504
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	116	6.93909
YLR034C_mRNA	1422	1123	444	39.8991
YOL041C_mRNA	1380	1081	398	37.155
YDL198C_mRNA	903	604	577	96.4048
YPR076W_mRNA	375	76	51.6438	68.5747
YHR118C_mRNA	1308	1009	139	13.9022
YJL097W_mRNA	654	355	401	113.992
YDL120W_mRNA	525	226	199	88.8596
YLR292C_mRNA	582	283	244	87.0088
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	858	195.896
YPR016C_mRNA	738	439	1130	259.761
YNL103W_mRNA	2019	1720	482	28.2799
YAL012W_mRNA	1185	886	2320	264.249
YJL148W_mRNA	702	403	284	71.1169
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	308	12.17
YGL051W_mRNA	705	406	86.7	21.5503
YER058W_mRNA	324	25.1994	37	148.174
YNL243W_mRNA	2907	2608	1579	61.099
YGL220W_mRNA	363	64	119	187.64
YDL186W_mRNA	834	535	117	22.0695
YER110C_mRNA	3342	3043	1275	42.2832
YLL027W_mRNA	753	454	512	113.808
YER135C_mRNA	393	94	3	3.22072
YOL060C_mRNA	2121	1822	849	47.0239
YCL051W_mRNA	1752	1453	764	53.0625
YBL049W_mRNA	417	118	21	17.9596
YOL102C_mRNA	693	394	140	35.8584
YGR065C_mRNA	1782	1483	257	17.4885
YMR292W_mRNA	417	118	111	94.9294
YBL021C_mRNA	435	136	103	76.4289
YPR026W_mRNA	3636	3337	422	12.7619
YLR421C_mRNA	471	172	394	231.168
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	301	87.0363
YAL058W_mRNA	1509	1210	216	18.0147
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	20	10.2975
YMR273C_mRNA	2748	2449	451	18.5843
YHL008C_mRNA	1884	1585	361	22.9846
YNL212W_mRNA	2349	2050	514	25.3028
YDR429C_mRNA	825	526	2111	405.007
YCL027W_mRNA	1539	1240	46	3.74365
YCR030C_mRNA	2613	2314	640	27.9111
YGR048W_mRNA	1086	787	502	64.3707
YPL249C_mRNA	2685	2386	419	17.7216
YLR165C_mRNA	765	466	95	20.573
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	53	5.38083
YBR187W_mRNA	843	544	915	169.739
YOR244W_mRNA	1338	1039	199	19.3285
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	447	17.1388
YDL195W_mRNA	3822	3523	1733	49.6416
YDR007W_mRNA	675	376	280	75.1501
YOL014W_mRNA	375	76	30	39.8352
YLR059C_mRNA	810	511	367	72.4778
YML130C_mRNA	1692	1393	579	41.9457
YBR223C_mRNA	1635	1336	168	12.69
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	812	72.1971
YIR016W_mRNA	798	499	569	115.072
YIL069C_mRNA	408	109	1238.97	1147.08
YLR440C_mRNA	2130	1831	296	16.3141
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	128	50.4579
YBL069W_mRNA	1290	991	232	23.6251
YML116W_mRNA	1629	1330	214	16.2376
YHR058C_mRNA	888	589	160	27.4135
YMR265C_mRNA	1386	1087	402	37.3212
YDL169C_mRNA	672	373	122	33.0073
YPL109C_mRNA	1974	1675	176	10.6037
YPL204W_mRNA	1485	1186	1206	102.618
YLR365W_mRNA	333	34.0145	1	2.96685
YOR047C_mRNA	1335	1036	376	36.6258
YLR222C_mRNA	2454	2155	318	14.8915
YPR183W_mRNA	804	505	1237	247.194
YOR396C-A_mRNA	483	184	98.7419	54.1556
YER077C_mRNA	2067	1768	269	15.3543
YDR348C_mRNA	1500	1201	950	79.8252
YKL030W_mRNA	606	307	138.713	45.5971
YGR295C_mRNA	1146	847	842.423	100.371
YER039C_mRNA	750	451	81.3668	18.2066
YPL230W_mRNA	1176	877	468	53.8525
YFL007W_mRNA	6432	6133	1006	16.5533
YLR371W_mRNA	4071	3772	560	14.9822
YMR061W_mRNA	2034	1735	487	28.3262
YPL159C_mRNA	762	463	227	49.4771
YMR288W_mRNA	2916	2617	246	9.48617
YMR166C_mRNA	1107	808	154	19.234
YHR142W_mRNA	951	652	637	98.5942
YJR111C_mRNA	852	553	183	33.3953
YPL152W_mRNA	1077	778	158	20.4945
YJR113C_mRNA	744	445	460.311	104.388
YDR230W_mRNA	348	49	58	119.451
YDR131C_mRNA	1671	1372	132	9.70911
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	283	25.229
YIR040C_mRNA	333	34.0145	1	2.96685
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	341	38.972
YPL216W_mRNA	3309	3010	214	7.17475
YOR290C_mRNA	5112	4813	1015	21.2819
YEL012W_mRNA	657	358	405	114.165
YLR179C_mRNA	606	307	1241	407.937
YDR297W_mRNA	1050	751	1218	163.669
YBR191W_mRNA	483	184	4721.34	2589.45
YKL060C_mRNA	1080	781	79004	10208.4
YDL215C_mRNA	3279	2980	999	33.8305
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	438	12.6434
YOR355W_mRNA	1569	1270	496	39.4128
YIL061C_mRNA	903	604	109	18.2116
YGR078C_mRNA	600	301	195	65.3774
YJR020W_mRNA	333	34.0145	15	44.5027
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	310	22.3138
YDL129W_mRNA	876	577	53	9.26957
YPR064W_mRNA	420	121	5	4.17008
YPL082C_mRNA	5604	5305	346	6.58188
YMR101C_mRNA	1032	733	6	0.826051
YBR299W_mRNA	1755	1456	120.341	8.34086
YDL088C_mRNA	1587	1288	453	35.4929
YKR034W_mRNA	810	511	4.40754	0.870432
YOR199W_mRNA	330	31.038	1	3.25136
YOR005C_mRNA	2835	2536	277	11.0228
YCR081W_mRNA	4284	3985	158	4.00118
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1667	122.08
YMR212C_mRNA	2349	2050	523	25.7459
YDR039C_mRNA	3276	2977	523.113	17.7328
YFL027C_mRNA	1494	1195	196	16.5519
YJL075C_mRNA	417	118	48.7768	41.7149
YBR219C_mRNA	384	85	38.2373	45.3971
YBL032W_mRNA	1146	847	800	95.3161
YFR039C_mRNA	1533	1234	288	23.5525
YER184C_mRNA	2385	2086	129	6.24072
YBR114W_mRNA	2373	2074	313	15.2298
YBR267W_mRNA	1182	883	155	17.7146
YIL009C-A_mRNA	546	247	83	33.911
YMR153C-A_mRNA	336	37.0051	11	29.9979
YPL035C_mRNA	348	49	16	32.9521
YDR075W_mRNA	927	628	103	16.5515
YER060W-A_mRNA	1593	1294	65.2607	5.08952
YNL135C_mRNA	345	46.0001	896	1965.66
YPR107C_mRNA	627	328	143	43.9969
YOL001W_mRNA	882	583	172	29.7728
YNL032W_mRNA	846	547	228	42.0637
YHR060W_mRNA	546	247	155	63.3278
YOR187W_mRNA	1314	1015	1691	168.127
YMR127C_mRNA	1017	718	76	10.6819
YDL223C_mRNA	3141	2842	280	9.94245
YDR156W_mRNA	414	115	101	88.6305
YDR167W_mRNA	621	322	254	79.6045
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1122	27.3827
YIL060W_mRNA	435	136	120.308	89.2718
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	381	35.9672
YGL148W_mRNA	1131	832	2264	274.608
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	587	276.811
YOR151C_mRNA	3675	3376	2135	63.8197
YNL046W_mRNA	519	220	226	103.668
YJL003W_mRNA	357	58	32	55.6777
YEL058W_mRNA	1674	1375	1421	104.292
YNL325C_mRNA	2640	2341	156.409	6.74246
YLR369W_mRNA	1974	1675	292	17.5925
YGL004C_mRNA	1254	955	238	25.1497
YJL196C_mRNA	933	634	1399	222.683
YPR015C_mRNA	744	445	27	6.12299
YMR013C_mRNA	1560	1261	169	13.5248
YHL013C_mRNA	924	625	165	26.6418
YER165W_mRNA	1734	1435	3267	229.751
YIL089W_mRNA	618	319	30	9.49052
YNL062C_mRNA	1437	1138	196	17.3809
YML059C_mRNA	5040	4741	391	8.32274
YML086C_mRNA	1581	1282	883	69.5076
YPL036W_mRNA	2844	2545	63.716	2.5265
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	650.931	36.6569
YIL166C_mRNA	1629	1330	80	6.07013
YHR216W_mRNA	1572	1273	2023.12	160.381
YER182W_mRNA	735	436	285	65.9657
YGR190C_mRNA	366	67	22	33.1366
YKR005C_mRNA	1578	1279	30	2.36707
YJR162C_mRNA	351	52	1	1.94069
YMR186W_mRNA	2118	1819	9991.45	554.313
YJL152W_mRNA	360	61	131	216.721
YMR169C_mRNA	1521	1222	177.882	14.69
YDR274C_mRNA	372	73	67	92.6214
YBL083C_mRNA	426	127	67.0498	53.2787
YCL056C_mRNA	435	136	71	52.684
YGL223C_mRNA	1254	955	238	25.1497
YJL098W_mRNA	3177	2878	168	5.89085
YOR396W_mRNA	5391	5092	635.287	12.5905
YJL120W_mRNA	324	25.1994	3	12.0141
YLR332W_mRNA	1131	832	884.191	107.246
YNL285W_mRNA	372	73	22	30.413
YIL029W-A_mRNA	372	73	7	9.67687
YOL066C_mRNA	1776	1477	246	16.8079
YNL247W_mRNA	2304	2005	1286	64.7271
YPR102C_mRNA	525	226	4087.81	1825.33
YBR287W_mRNA	1284	985	1472	150.81
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	30	4.09672
YHR071W_mRNA	690	391	1142	294.747
YIL095W_mRNA	2433	2134	301	14.2342
YHR107C_mRNA	1224	925	650	70.9139
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	149	80.4089
YCR010C_mRNA	852	553	43	7.84699
YNL161W_mRNA	2271	1972	471	24.1031
YOR055W_mRNA	435	136	12.2238	9.07038
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	148	2.95227
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	109	19.8912
YPR048W_mRNA	1872	1573	101	6.47966
YLR345W_mRNA	1530	1231	710	58.2049
YPR140W_mRNA	1146	847	227	27.0459
YKL208W_mRNA	816	517	110	21.4715
Q0045_mRNA	1605	1306	5	0.386355
YKL058W_mRNA	369	70	156	224.898
YGL030W_mRNA	318	19.7438	2581	13192.2
YHR209W_mRNA	876	577	498	87.099
YJL082W_mRNA	2196	1897	1473	78.3601
YKR017C_mRNA	1656	1357	254	18.8892
YER126C_mRNA	786	487	358	74.1846
YDR110W_mRNA	1701	1402	127	9.14145
YKR040C_mRNA	504	205	55.4671	27.3049
YGL033W_mRNA	645	346	1	0.291664
YKL046C_mRNA	1350	1051	1069	102.644
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	239	32.6372
YML103C_mRNA	4968	4669	570	12.32
YFL010W-A_mRNA	285	4.97562	5	101.41
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	714	77.1456
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	261	39.8473
YKL001C_mRNA	609	310	120	39.0642
YKL078W_mRNA	2208	1909	88	4.65196
YJL062W_mRNA	2493	2194	518	23.8261
YPL245W_mRNA	1365	1066	333	31.5244
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	319	9.89615
YNL204C_mRNA	903	604	69	11.5285
YDR211W_mRNA	2139	1840	704	38.6113
YDL109C_mRNA	1944	1645	95	5.82797
YIL111W_mRNA	455	156	374	241.939
YOR117W_mRNA	1305	1006	1520	152.477
YOR074C_mRNA	915	616	215	35.2223
YKL223W_mRNA	333	34.0145	1	2.96685
YPL170W_mRNA	459	160	313	197.417
YHR072W_mRNA	2196	1897	627	33.3549
YOR077W_mRNA	699	400	65	16.3988
YAL043C_mRNA	2358	2059	501	24.5551
YPL283W-A_mRNA	576	277	49.415	18.0027
YEL075W-A_mRNA	612	313	6.53258	2.1062
YPL115C_mRNA	3387	3088	433	14.1504
YBR268W_mRNA	318	19.7438	75	383.345
YJR022W_mRNA	330	31.038	19.2653	62.6385
YER025W_mRNA	1584	1285	1592	125.026
YPL226W_mRNA	3591	3292	2185	66.9809
YLR348C_mRNA	897	598	809.546	136.615
YNL320W_mRNA	855	556	214	38.8417
YEL070W_mRNA	1509	1210	96.5161	8.0496
YMR034C_mRNA	1305	1006	58	5.81821
YJL178C_mRNA	816	517	568	110.871
YMR310C_mRNA	954	655	150	23.1105
YKL132C_mRNA	1293	994	108.023	10.9671
YBR286W_mRNA	1614	1315	5718	438.811
YKR032W_mRNA	315	17.2766	1	5.84118
YOL163W_mRNA	510	211	15	7.17412
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	413	69.0037
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	330	21.667
YLR057W_mRNA	2550	2251	188	8.42834
YIL024C_mRNA	570	271	46	17.1296
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1316	62.4966
YPR192W_mRNA	918	619	57	9.29274
YOR304W_mRNA	3363	3064	493	16.2374
YLR009W_mRNA	600	301	344	115.332
YDL050C_mRNA	372	73	98.64	136.361
YEL048C_mRNA	459	160	21	13.2452
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	11789.1	733.937
YOR255W_mRNA	837	538	1	0.187576
YNL141W_mRNA	1044	745	493	66.7806
YDR535C_mRNA	501	202	7	3.49709
YML034W_mRNA	2505	2206	447.65	20.4783
YDR202C_mRNA	1056	757	235	31.3279
YBL091C-A_mRNA	528	229	166	73.153
YER099C_mRNA	957	658	438	67.175
YGL002W_mRNA	651	352	242	69.3797
YMR131C_mRNA	1536	1237	727	59.3095
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1104	23.7702
YPL150W_mRNA	2706	2407	311	13.039
YBR113W_mRNA	483	184	20	10.9691
YCL067C_mRNA	633	334	119.286	36.0414
YMR263W_mRNA	606	307	244.518	80.3769
YOR289W_mRNA	756	457	200	44.1645
YCL025C_mRNA	1902	1603	1628.54	102.523
YDL132W_mRNA	2448	2149	1001	47.0064
YKL186C_mRNA	555	256	280	110.377
YCL043C_mRNA	1569	1270	5316	422.416
YOL100W_mRNA	3246	2947	407.24	13.9454
YML031C-A_mRNA	336	37.0051	1	2.72708
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	100	5.09419
YDL013W_mRNA	1860	1561	378	24.437
YDR534C_mRNA	1587	1288	485	38.0002
YLR157C_mRNA	1089	790	707.5	90.3772
YGL039W_mRNA	1047	748	527	71.0998
YCR012W_mRNA	1251	952	46850.2	4966.31
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	666	155.219
YMR113W_mRNA	1284	985	248	25.4083
YPL055C_mRNA	999	700	419	60.4054
YBR213W_mRNA	825	526	65	12.4706
YLR226W_mRNA	1188	889	79	8.96778
