target_id	length	eff_length	est_counts	tpm
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	215	48.5892
YLL013C_mRNA	2640	2341	137	6.24256
YKR067W_mRNA	2232	1933	839	46.2992
YLR040C_mRNA	675	376	135	38.2992
YMR093W_mRNA	1542	1243	160	13.7307
YIL058W_mRNA	285	4.97562	1	21.4386
YHR136C_mRNA	447	148	11	7.9282
YBR078W_mRNA	1290	991	5838	628.397
YCL054W_mRNA	2526	2227	390	18.6805
YIL072W_mRNA	1818	1519	76	5.33703
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	227	42.1849
YEL020C_mRNA	1683	1384	472	36.3789
YPL025C_mRNA	558	259	63	25.9468
YDL136W_mRNA	363	64	980.285	1633.86
YBR211C_mRNA	975	676	350	55.2287
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	272	14.9174
YDR104C_mRNA	3738	3439	299	9.27433
YBR279W_mRNA	1338	1039	869	89.217
YLR067C_mRNA	2898	2599	216	8.86525
YHR219W_mRNA	1875	1576	7665.43	518.829
YGR249W_mRNA	1371	1072	382	38.0112
YLR456W_mRNA	615	316	59	19.9163
YGR283C_mRNA	1026	727	166	24.3566
YDL027C_mRNA	1263	964	484	53.5564
YKR023W_mRNA	1593	1294	585	48.2242
YGR028W_mRNA	1089	790	324	43.7483
YCL001W-A_mRNA	462	163	2	1.30884
YDR052C_mRNA	2115	1816	985.643	57.8958
YFR035C_mRNA	345	46.0001	17	39.4215
YJL102W_mRNA	2460	2161	213	10.514
YNL336W_mRNA	1146	847	493.066	62.0961
YGL006W_mRNA	3522	3223	1733	57.3564
YDR217C_mRNA	3930	3631	616	18.0966
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	197	7.45708
YOR223W_mRNA	879	580	481	88.4628
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	419	26.2602
YLR359W_mRNA	1449	1150	1603	148.689
YHR062C_mRNA	882	583	151	27.6282
YDR022C_mRNA	591	292	147	53.7004
YDR459C_mRNA	1125	826	269	34.7389
YNL184C_mRNA	327	28.091	1	3.79732
YDR293C_mRNA	3753	3454	3825	118.128
YPL195W_mRNA	2799	2500	657	28.0329
YMR173W_mRNA	1293	994	1366.64	146.66
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	752	229.845
YGL235W_mRNA	537	238	4.25087	1.90522
YGL134W_mRNA	1302	1003	320	34.0324
YER001W_mRNA	2289	1990	161	8.63011
YDR366C_mRNA	399	100	209.375	223.341
YHR023W_mRNA	5787	5488	409	7.94973
YDR430C_mRNA	2970	2671	513	20.4874
YGR002C_mRNA	1431	1132	235	22.1444
YNL220W_mRNA	1302	1003	688	73.1696
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	588	184.477
YKL136W_mRNA	399	100	80.4093	85.7728
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	552	135.05
YBR073W_mRNA	2877	2578	792	32.7707
YPL119C_mRNA	1854	1555	181	12.4163
YOR135C_mRNA	342	43.0005	61	151.321
YPL212C_mRNA	1635	1336	489	39.0432
YGL179C_mRNA	1683	1384	352	27.13
YNL159C_mRNA	870	571	357	66.6923
YFR048W_mRNA	1989	1690	315	19.8823
YDR016C_mRNA	285	4.97562	7	150.07
YKL215C_mRNA	3861	3562	446	13.3562
YML035C_mRNA	2433	2134	442	22.0938
YDL059C_mRNA	717	418	147	37.5132
YOR257W_mRNA	486	187	324	184.819
YNL144C_mRNA	2223	1924	772	42.8012
YIL172C_mRNA	1770	1471	88.5191	6.41901
YOR301W_mRNA	1308	1009	301	31.8214
YHR157W_mRNA	549	250	15	6.40022
YPR152C_mRNA	1398	1099	192	18.6358
YDR442W_mRNA	393	94	77.6937	88.1661
YPL008W_mRNA	2586	2287	406	18.9367
YMR086C-A_mRNA	339	40.0016	14	37.3331
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	946.121	28.5496
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	153	63.0137
YHL048W_mRNA	1146	847	660.751	83.2143
YDR114C_mRNA	303	9.89396	1	10.7814
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	517	62.6688
YPR085C_mRNA	1332	1033	230	23.7504
YBL095W_mRNA	813	514	194.937	40.4552
YAR028W_mRNA	705	406	164	43.0885
YGR054W_mRNA	1929	1630	973	63.675
YOR096W_mRNA	573	274	1519.8	591.671
YMR022W_mRNA	498	199	461	247.111
YCR027C_mRNA	630	331	127	40.9279
YDL183C_mRNA	963	664	122	19.5991
YJL225W-A_mRNA	483	184	73.2919	42.4895
YNL278W_mRNA	3183	2884	618	22.8579
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.174869
YKL023W_mRNA	834	535	431	85.9344
YPL106C_mRNA	2082	1783	6349	379.837
YOR366W_mRNA	354	55	2.36882	4.59423
YIR021W_mRNA	1092	793	258.644	34.7914
YJL175W_mRNA	513	214	30.0238	14.9656
YLL022C_mRNA	1158	859	467	57.9919
YDR441C_mRNA	546	247	122	52.6873
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	861	47.2931
YLR047C_mRNA	2061	1762	122	7.3858
YMR082C_mRNA	357	58	4	7.35657
YEL023C_mRNA	2049	1750	243	14.8119
YDR411C_mRNA	1026	727	615	90.2369
YKL025C_mRNA	2040	1741	599	36.7005
YLR225C_mRNA	1224	925	657	75.7647
YPR029C_mRNA	2499	2200	736	35.6861
YDR088C_mRNA	1149	850	500	62.7472
YFL004W_mRNA	2487	2188	738	35.9793
YDR369C_mRNA	2565	2266	184	8.66166
YGL090W_mRNA	1266	967	197	21.7312
YLR297W_mRNA	390	91	42	49.2324
YDR094W_mRNA	336	37.0051	36	103.773
YNL027W_mRNA	2037	1738	701	43.0241
YAL064C-A_mRNA	381	82	8	10.4069
YJL083W_mRNA	1815	1516	272	19.1387
YKL171W_mRNA	2787	2488	525	22.5088
YOR353C_mRNA	2376	2077	639	32.8177
YJR132W_mRNA	3147	2848	364	13.6334
YLR255C_mRNA	354	55	4	7.75784
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	151	17.0808
YNL333W_mRNA	897	598	181.125	32.3088
YCL038C_mRNA	1587	1288	277	22.9407
YBL035C_mRNA	2118	1819	176	10.321
YJL092W_mRNA	3525	3226	508	16.7974
YGL010W_mRNA	525	226	109	51.4472
YML076C_mRNA	2835	2536	480	20.19
YDR379W_mRNA	3030	2731	855	33.3955
YDL029W_mRNA	1176	877	1841	223.922
YDR205W_mRNA	2175	1876	419	23.8245
YJL031C_mRNA	984	685	421	65.5594
YLR016C_mRNA	615	316	291	98.2312
YOL116W_mRNA	1149	850	388	48.6918
YGR019W_mRNA	1416	1117	948	90.5313
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	186	11.7609
YLR034C_mRNA	1422	1123	586	55.6623
YOL041C_mRNA	1380	1081	401	39.5696
YDL198C_mRNA	903	604	442	78.06
YPR076W_mRNA	375	76	59.6145	83.6722
YHR118C_mRNA	1308	1009	159	16.8093
YJL097W_mRNA	654	355	582	174.879
YDL120W_mRNA	525	226	264	124.606
YLR292C_mRNA	582	283	337	127.024
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	580	139.975
YPR016C_mRNA	738	439	797	193.659
YNL103W_mRNA	2019	1720	1087	67.4131
YAL012W_mRNA	1185	886	5011	603.301
YJL148W_mRNA	702	403	213	56.3791
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	426	17.7923
YGL051W_mRNA	705	406	152.01	39.9382
YER058W_mRNA	324	25.1994	71	300.547
YNL243W_mRNA	2907	2608	2043	83.5611
YGL220W_mRNA	363	64	125	208.34
YDL186W_mRNA	834	535	88	17.5458
YER110C_mRNA	3342	3043	1153	40.4176
YLL027W_mRNA	753	454	797	187.26
YER135C_mRNA	393	94	2	2.26958
YOL060C_mRNA	2121	1822	879	51.4617
YCL051W_mRNA	1752	1453	1351	99.1821
YBL049W_mRNA	417	118	38	34.3514
YOL102C_mRNA	693	394	181	49.0034
YGR065C_mRNA	1782	1483	295	21.219
YMR292W_mRNA	417	118	121	109.382
YBL021C_mRNA	435	136	130	101.964
YPR026W_mRNA	3636	3337	507	16.2067
YLR421C_mRNA	471	172	351	217.682
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	821	250.935
YAL058W_mRNA	1509	1210	348	30.6787
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	13	7.07507
YMR273C_mRNA	2748	2449	948	41.2917
YHL008C_mRNA	1884	1585	563	37.8898
YNL212W_mRNA	2349	2050	616	32.0531
YDR429C_mRNA	825	526	2258	457.912
YCL027W_mRNA	1539	1240	199	17.1189
YCR030C_mRNA	2613	2314	945	43.5624
YGR048W_mRNA	1086	787	636	86.2037
YPL249C_mRNA	2685	2386	816	36.4807
YLR165C_mRNA	765	466	162	37.0828
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	81	8.69245
YBR187W_mRNA	843	544	521	102.16
YOR244W_mRNA	1338	1039	321	32.9559
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	512	20.7504
YDL195W_mRNA	3822	3523	3529	106.852
YDR007W_mRNA	675	376	455	129.082
YOL014W_mRNA	375	76	32	44.9138
YLR059C_mRNA	810	511	512	106.879
YML130C_mRNA	1692	1393	681	52.1482
YBR223C_mRNA	1635	1336	266	21.2382
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1090	102.441
YIR016W_mRNA	798	499	643	137.453
YIL069C_mRNA	408	109	878.858	860.074
YLR440C_mRNA	2130	1831	337	19.6329
YIL102C_mRNA	306	11.3524	4	37.5852
YER042W_mRNA	555	256	357	148.755
YBL069W_mRNA	1290	991	297	31.9688
YML116W_mRNA	1629	1330	235	18.8478
YHR058C_mRNA	888	589	217	39.2996
YMR265C_mRNA	1386	1087	762	74.7771
YDL169C_mRNA	672	373	303	86.6517
YPL109C_mRNA	1974	1675	205	13.0552
YPL204W_mRNA	1485	1186	1721	154.789
YLR365W_mRNA	333	34.0145	2	6.27204
YOR047C_mRNA	1335	1036	665	68.4708
YLR222C_mRNA	2454	2155	230	11.3848
YPR183W_mRNA	804	505	1671	352.962
YOR396C-A_mRNA	483	184	255.659	148.213
YER077C_mRNA	2067	1768	320	19.3068
YDR348C_mRNA	1500	1201	1490	132.339
YKL030W_mRNA	606	307	359.261	124.829
YGR295C_mRNA	1146	847	799.765	100.721
YER039C_mRNA	750	451	108.046	25.555
YPL230W_mRNA	1176	877	314	38.1921
YFL007W_mRNA	6432	6133	1173	20.4018
YLR371W_mRNA	4071	3772	639	18.0706
YMR061W_mRNA	2034	1735	591	36.3355
YPL159C_mRNA	762	463	342	78.7932
YMR288W_mRNA	2916	2617	311	12.6765
YMR166C_mRNA	1107	808	173	22.8391
YHR142W_mRNA	951	652	766	125.321
YJR111C_mRNA	852	553	266	51.3098
YPL152W_mRNA	1077	778	160	21.9373
YJR113C_mRNA	744	445	498.245	119.434
YDR230W_mRNA	348	49	58	126.263
YDR131C_mRNA	1671	1372	156	12.1287
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	559	52.6755
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	1	0.839923
YBR125C_mRNA	1182	883	384	46.3889
YPL216W_mRNA	3309	3010	262	9.28492
YOR290C_mRNA	5112	4813	13	0.288118
YEL012W_mRNA	657	358	628	187.12
YLR179C_mRNA	606	307	1361	472.893
YDR297W_mRNA	1050	751	1192	169.309
YBR191W_mRNA	483	184	4819.59	2794.06
YKL060C_mRNA	1080	781	67681	9243.98
YDL215C_mRNA	3279	2980	680	24.3409
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	682	20.8092
YOR355W_mRNA	1569	1270	742	62.3223
YIL061C_mRNA	903	604	131	23.1354
YGR078C_mRNA	600	301	321	113.758
YJR020W_mRNA	333	34.0145	5	15.6801
YAR068W_mRNA	486	187	13.9497	7.95733
YLR417W_mRNA	1701	1402	746	56.7589
YDL129W_mRNA	876	577	42	7.76456
YPR064W_mRNA	420	121	43	37.9076
YPL082C_mRNA	5604	5305	349	7.01752
YMR101C_mRNA	1032	733	5	0.727628
YBR299W_mRNA	1755	1456	165.838	12.1497
YDL088C_mRNA	1587	1288	542	44.8876
YKR034W_mRNA	810	511	2.48	0.517695
YOR199W_mRNA	330	31.038	4	13.7471
YOR005C_mRNA	2835	2536	374	15.7313
YCR081W_mRNA	4284	3985	180	4.81823
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2290	177.268
YMR212C_mRNA	2349	2050	459	23.8837
YDR039C_mRNA	3276	2977	275.73	9.87979
YFL027C_mRNA	1494	1195	288	25.708
YJL075C_mRNA	417	118	75.014	67.8115
YBR219C_mRNA	384	85	57.7795	72.5101
YBL032W_mRNA	1146	847	734	92.4392
YFR039C_mRNA	1533	1234	445	38.467
YER184C_mRNA	2385	2086	203	10.3807
YBR114W_mRNA	2373	2074	475	24.4303
YBR267W_mRNA	1182	883	76	9.18113
YIL009C-A_mRNA	546	247	156	67.3707
YMR153C-A_mRNA	336	37.0051	14	40.3562
YPL035C_mRNA	348	49	10	21.7694
YDR075W_mRNA	927	628	154	26.158
YER060W-A_mRNA	1593	1294	86.4996	7.13056
YNL135C_mRNA	345	46.0001	1400	3246.48
YPR107C_mRNA	627	328	227	73.8236
YOL001W_mRNA	882	583	207	37.8744
YNL032W_mRNA	846	547	410	79.954
YHR060W_mRNA	546	247	240	103.647
YOR187W_mRNA	1314	1015	1564	164.367
YMR127C_mRNA	1017	718	87	12.9252
YDL223C_mRNA	3141	2842	374	14.0375
YDR156W_mRNA	414	115	185	171.6
YDR167W_mRNA	621	322	347	114.952
YLL065W_mRNA	351	52	1	2.05135
YGR281W_mRNA	4434	4135	628	16.2005
YIL060W_mRNA	435	136	106.625	83.6303
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	421	42.0095
YGL148W_mRNA	1131	832	2516	322.575
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	314	156.516
YOR151C_mRNA	3675	3376	2247	70.9977
YNL046W_mRNA	519	220	254	123.156
YJL003W_mRNA	357	58	37	68.0483
YEL058W_mRNA	1674	1375	1295	100.464
YNL325C_mRNA	2640	2341	240.755	10.9702
YLR369W_mRNA	1974	1675	395	25.1551
YGL004C_mRNA	1254	955	468	52.274
YJL196C_mRNA	933	634	1129	189.954
YPR015C_mRNA	744	445	108	25.8885
YMR013C_mRNA	1560	1261	133	11.2507
YHL013C_mRNA	924	625	169	28.8436
YER165W_mRNA	1734	1435	3284	244.115
YIL089W_mRNA	618	319	26	8.69413
YNL062C_mRNA	1437	1138	135	12.6542
YML059C_mRNA	5040	4741	482	10.8448
YML086C_mRNA	1581	1282	904	75.2184
YPL036W_mRNA	2844	2545	87.622	3.67256
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	613.576	36.5236
YIL166C_mRNA	1629	1330	117	9.38378
YHR216W_mRNA	1572	1273	868.796	72.8002
YER182W_mRNA	735	436	248	60.6748
YGR190C_mRNA	366	67	22	35.0261
YKR005C_mRNA	1578	1279	34	2.83564
YJR162C_mRNA	351	52	1	2.05135
YMR186W_mRNA	2118	1819	6437.01	377.481
YJL152W_mRNA	360	61	127	222.084
YMR169C_mRNA	1521	1222	222.871	19.4548
YDR274C_mRNA	372	73	26	37.9922
YBL083C_mRNA	426	127	103.692	87.093
YCL056C_mRNA	435	136	100	78.434
YGL223C_mRNA	1254	955	383	42.7798
YJL098W_mRNA	3177	2878	255	9.45133
YOR396W_mRNA	5391	5092	602.387	12.6192
YJL120W_mRNA	324	25.1994	1	4.23305
YLR332W_mRNA	1131	832	1947.41	249.677
YNL285W_mRNA	372	73	8	11.6899
YIL029W-A_mRNA	372	73	8	11.6899
YOL066C_mRNA	1776	1477	356	25.7106
YNL247W_mRNA	2304	2005	1512	80.4416
YPR102C_mRNA	525	226	3131.03	1477.82
YBR287W_mRNA	1284	985	1024	110.894
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	24	3.46426
YHR071W_mRNA	690	391	1510	411.949
YIL095W_mRNA	2433	2134	489	24.4432
YHR107C_mRNA	1224	925	774	89.2571
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	337	192.235
YCR010C_mRNA	852	553	92	17.7462
YNL161W_mRNA	2271	1972	716	38.7302
YOR055W_mRNA	435	136	21.4137	16.7956
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	210.71	4.44288
YAR066W_mRNA	612	313	28.5	9.71279
YGL128C_mRNA	852	553	186	35.8782
YPR048W_mRNA	1872	1573	121	8.20541
YLR345W_mRNA	1530	1231	1151	99.738
YPR140W_mRNA	1146	847	452	56.9244
YKL208W_mRNA	816	517	174	35.9006
Q0045_mRNA	1605	1306	27.8536	2.275
YKL058W_mRNA	369	70	178	271.247
YGL030W_mRNA	318	19.7438	833	4500.47
YHR209W_mRNA	876	577	267	49.3604
YJL082W_mRNA	2196	1897	758	42.6231
YKR017C_mRNA	1656	1357	313	24.6041
YER126C_mRNA	786	487	297	65.0535
YDR110W_mRNA	1701	1402	175	13.3148
YKR040C_mRNA	504	205	29.1591	15.1727
YGL033W_mRNA	645	346	7	2.15807
YKL046C_mRNA	1350	1051	1615	163.913
YLR236C_mRNA	324	25.1994	1	4.23305
YGR165W_mRNA	1038	739	248	35.7973
YML103C_mRNA	4968	4669	670	15.3072
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1087	124.144
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	319	51.4793
YKL001C_mRNA	609	310	231	79.4866
YKL078W_mRNA	2208	1909	44	2.45861
YJL062W_mRNA	2493	2194	787	38.2632
YPL245W_mRNA	1365	1066	228	22.815
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	466.367	15.2928
YNL204C_mRNA	903	604	136	24.0185
YDR211W_mRNA	2139	1840	776	44.987
YDL109C_mRNA	1944	1645	127	8.23533
YIL111W_mRNA	455	156	448	306.335
YOR117W_mRNA	1305	1006	1693	179.516
YOR074C_mRNA	915	616	316	54.7205
YKL223W_mRNA	333	34.0145	1	3.13602
YPL170W_mRNA	459	160	272	181.339
YHR072W_mRNA	2196	1897	668	37.5623
YOR077W_mRNA	699	400	99	26.4009
YAL043C_mRNA	2358	2059	782	40.5129
YPL283W-A_mRNA	576	277	207.773	80.0117
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	491	16.9609
YBR268W_mRNA	318	19.7438	58	313.358
YJR022W_mRNA	330	31.038	76.9385	264.419
YER025W_mRNA	1584	1285	1214	100.776
YPL226W_mRNA	3591	3292	1272	41.2165
YLR348C_mRNA	897	598	1849.34	329.882
YNL320W_mRNA	855	556	192	36.8358
YEL070W_mRNA	1509	1210	64.2083	5.66043
YMR034C_mRNA	1305	1006	184	19.5103
YJL178C_mRNA	816	517	773	159.49
YMR310C_mRNA	954	655	198	32.2454
YKL132C_mRNA	1293	994	153.447	16.4671
YBR286W_mRNA	1614	1315	6166	500.174
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	36	18.1997
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	206	36.3809
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	467	32.4106
YLR057W_mRNA	2550	2251	362	17.1544
YIL024C_mRNA	570	271	159	62.5851
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1734	87.0429
YPR192W_mRNA	918	619	73	12.5799
YOR304W_mRNA	3363	3064	625	21.7588
YLR009W_mRNA	600	301	268	94.9755
YDL050C_mRNA	372	73	103.777	151.642
YEL048C_mRNA	459	160	2	1.33338
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	9386	617.648
YOR255W_mRNA	837	538	2	0.396544
YNL141W_mRNA	1044	745	268	38.3727
YDR535C_mRNA	501	202	6	3.16842
YML034W_mRNA	2505	2206	648.029	31.3352
YDR202C_mRNA	1056	757	266	37.4826
YBL091C-A_mRNA	528	229	197	91.7644
YER099C_mRNA	957	658	405	65.6557
YGL002W_mRNA	651	352	294	89.0939
YMR131C_mRNA	1536	1237	690	59.5008
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1143	26.0133
YPL150W_mRNA	2706	2407	484	21.4493
YBR113W_mRNA	483	184	22	12.7541
YCL067C_mRNA	633	334	201.868	64.471
YMR263W_mRNA	606	307	345	119.874
YOR289W_mRNA	756	457	403	94.0659
YCL025C_mRNA	1902	1603	454	30.211
YDL132W_mRNA	2448	2149	1726	85.6738
YKL186C_mRNA	555	256	494	205.84
YCL043C_mRNA	1569	1270	9029	758.367
YOL100W_mRNA	3246	2947	483.737	17.5095
YML031C-A_mRNA	336	37.0051	1	2.88258
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	218	11.7386
YDL013W_mRNA	1860	1561	653	44.6225
YDR534C_mRNA	1587	1288	671	55.5712
YLR157C_mRNA	1089	790	1667.75	225.189
YGL039W_mRNA	1047	748	479	68.3089
YCR012W_mRNA	1251	952	28149.1	3154.06
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	567	139.681
YMR113W_mRNA	1284	985	354	38.3363
YPL055C_mRNA	999	700	733	111.699
YBR213W_mRNA	825	526	141	28.5941
YLR226W_mRNA	1188	889	95	11.399
YCR075C_mRNA	783	484	264	58.1838
