target_id	length	eff_length	est_counts	tpm
YJL128C_mRNA	2007	1708	1134	47.3269
YPL228W_mRNA	1650	1351	617	32.5546
YML036W_mRNA	546	247	137	39.5373
YKL114C_mRNA	1104	805	667	59.0627
YDR078C_mRNA	672	373	157	30.0036
YCR105W_mRNA	1086	787	131	11.8653
YJR083C_mRNA	930	631	253	28.5808
YDR248C_mRNA	582	283	167	42.0642
YPL199C_mRNA	723	424	617	103.73
YNL136W_mRNA	1278	979	907	66.0401
YLL045C_mRNA	771	472	12858.6	1941.93
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	517	48.8767
YLR320W_mRNA	4365	4066	444	7.78392
YBR028C_mRNA	1578	1279	407	22.6833
YKL098W_mRNA	1074	775	653	60.0613
YBR063C_mRNA	1215	916	191	14.8635
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	255	38.5107
YLL013C_mRNA	2640	2341	365	11.1141
YKR067W_mRNA	2232	1933	1669	61.5471
YLR040C_mRNA	675	376	117	22.181
YMR093W_mRNA	1542	1243	219	12.559
YIL058W_mRNA	285	4.97562	2	28.6527
YHR136C_mRNA	447	148	17	8.18786
YBR078W_mRNA	1290	991	8156	586.66
YCL054W_mRNA	2526	2227	647	20.7094
YIL072W_mRNA	1818	1519	111	5.20893
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	303	37.6282
YEL020C_mRNA	1683	1384	582	29.9757
YPL025C_mRNA	558	259	99	27.247
YDL136W_mRNA	363	64	1878.06	2091.76
YBR211C_mRNA	975	676	379	39.9646
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	373	13.6701
YDR104C_mRNA	3738	3439	413	8.56054
YBR279W_mRNA	1338	1039	996	68.3324
YLR067C_mRNA	2898	2599	273	7.48754
YHR219W_mRNA	1875	1576	10307.1	466.191
YGR249W_mRNA	1371	1072	337	22.4088
YLR456W_mRNA	615	316	78	17.5951
YGR283C_mRNA	1026	727	247	24.2184
YDL027C_mRNA	1263	964	597	44.1449
YKR023W_mRNA	1593	1294	561	30.9038
YGR028W_mRNA	1089	790	486	43.8523
YCL001W-A_mRNA	462	163	6	2.6239
YDR052C_mRNA	2115	1816	1067.26	41.8927
YFR035C_mRNA	345	46.0001	57	88.3281
YJL102W_mRNA	2460	2161	295	9.73084
YNL336W_mRNA	1146	847	666.877	56.1236
YGL006W_mRNA	3522	3223	2567	56.7739
YDR217C_mRNA	3930	3631	765	15.0182
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	324	8.19572
YOR223W_mRNA	879	580	624	76.6902
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	510	21.3596
YLR359W_mRNA	1449	1150	2373	147.09
YHR062C_mRNA	882	583	224	27.3881
YDR022C_mRNA	591	292	142	34.6648
YDR459C_mRNA	1125	826	383	33.0523
YNL184C_mRNA	327	28.091	9	22.838
YDR293C_mRNA	3753	3454	4683	96.6462
YPL195W_mRNA	2799	2500	981	27.9713
YMR173W_mRNA	1293	994	1499.37	107.524
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	791	161.56
YGL235W_mRNA	537	238	5.27148	1.57884
YGL134W_mRNA	1302	1003	352	25.0164
YER001W_mRNA	2289	1990	263	9.42076
YDR366C_mRNA	399	100	513.889	366.313
YHR023W_mRNA	5787	5488	853	11.0794
YDR430C_mRNA	2970	2671	807	21.5369
YGR002C_mRNA	1431	1132	330	20.7802
YNL220W_mRNA	1302	1003	1682	119.539
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	696	145.92
YKL136W_mRNA	399	100	169.644	120.926
YLL067C_mRNA	3618	3319	31.6657	0.680087
YPL078C_mRNA	735	436	1341	219.243
YBR073W_mRNA	2877	2578	1208	33.4016
YPL119C_mRNA	1854	1555	291	13.3397
YOR135C_mRNA	342	43.0005	69	114.382
YPL212C_mRNA	1635	1336	574	30.6259
YGL179C_mRNA	1683	1384	339	17.4601
YNL159C_mRNA	870	571	442	55.1784
YFR048W_mRNA	1989	1690	464	19.5711
YDR016C_mRNA	285	4.97562	7	100.285
YKL215C_mRNA	3861	3562	713	14.2685
YML035C_mRNA	2433	2134	677	22.614
YDL059C_mRNA	717	418	190	32.4011
YOR257W_mRNA	486	187	299	113.976
YNL144C_mRNA	2223	1924	1102	40.8281
YIL172C_mRNA	1770	1471	197.319	9.56179
YOR301W_mRNA	1308	1009	378	26.7045
YHR157W_mRNA	549	250	17	4.84721
YPR152C_mRNA	1398	1099	255	16.5396
YDR442W_mRNA	393	94	74.8557	56.7649
YPL008W_mRNA	2586	2287	479	14.9297
YMR086C-A_mRNA	339	40.0016	17	30.2938
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1489.5	30.0355
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	228	62.7506
YHL048W_mRNA	1146	847	585.472	49.2726
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	570	46.1716
YPR085C_mRNA	1332	1033	273	18.8385
YBL095W_mRNA	813	514	469.158	65.0638
YAR028W_mRNA	705	406	224	39.3283
YGR054W_mRNA	1929	1630	1201	52.5217
YOR096W_mRNA	573	274	5342.6	1389.9
YMR022W_mRNA	498	199	510	182.684
YCR027C_mRNA	630	331	201	43.2864
YDL183C_mRNA	963	664	166	17.8206
YJL225W-A_mRNA	483	184	110.269	42.7187
YNL278W_mRNA	3183	2884	635	15.695
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.35057
YKL023W_mRNA	834	535	604	80.476
YPL106C_mRNA	2082	1783	9831	393.033
YOR366W_mRNA	354	55	5.73237	7.42942
YIR021W_mRNA	1092	793	286.734	25.7744
YJL175W_mRNA	513	214	31.5921	10.5232
YLL022C_mRNA	1158	859	779	64.6439
YDR441C_mRNA	546	247	171	49.3494
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1074	39.4219
YLR047C_mRNA	2061	1762	205	8.29337
YMR082C_mRNA	357	58	2	2.45802
YEL023C_mRNA	2049	1750	303	12.3421
YDR411C_mRNA	1026	727	645	63.2424
YKL025C_mRNA	2040	1741	737	30.1753
YLR225C_mRNA	1224	925	1074	82.7648
YPR029C_mRNA	2499	2200	1221	39.5618
YDR088C_mRNA	1149	850	672	56.3551
YFL004W_mRNA	2487	2188	1330	43.3299
YDR369C_mRNA	2565	2266	263	8.2733
YGL090W_mRNA	1266	967	252	18.5762
YLR297W_mRNA	390	91	38	29.7663
YDR094W_mRNA	336	37.0051	105	202.26
YNL027W_mRNA	2037	1738	899	36.8717
YAL064C-A_mRNA	381	82	15.1107	13.1357
YJL083W_mRNA	1815	1516	327	15.3756
YKL171W_mRNA	2787	2488	745	21.3446
YOR353C_mRNA	2376	2077	842	28.8974
YJR132W_mRNA	3147	2848	478	11.9638
YLR255C_mRNA	354	55	6	7.77627
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	210	15.8742
YNL333W_mRNA	897	598	301.772	35.9717
YCL038C_mRNA	1587	1288	638	35.3092
YBL035C_mRNA	2118	1819	183	7.17136
YJL092W_mRNA	3525	3226	868	19.1795
YGL010W_mRNA	525	226	136	42.8957
YML076C_mRNA	2835	2536	496	13.9417
YDR379W_mRNA	3030	2731	1200	31.3215
YDL029W_mRNA	1176	877	3248	263.997
YDR205W_mRNA	2175	1876	487	18.5046
YJL031C_mRNA	984	685	530	55.1529
YLR016C_mRNA	615	316	265	59.7781
YOL116W_mRNA	1149	850	462	38.7441
YGR019W_mRNA	1416	1117	1273	81.2378
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	262	11.0706
YLR034C_mRNA	1422	1123	641	40.6875
YOL041C_mRNA	1380	1081	632	41.6749
YDL198C_mRNA	903	604	740	87.3329
YPR076W_mRNA	375	76	82.0788	76.984
YHR118C_mRNA	1308	1009	270	19.0746
YJL097W_mRNA	654	355	619	124.293
YDL120W_mRNA	525	226	301	94.9382
YLR292C_mRNA	582	283	359	90.4255
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	529	85.3132
YPR016C_mRNA	738	439	1337	217.095
YNL103W_mRNA	2019	1720	1195	49.5248
YAL012W_mRNA	1185	886	5602	450.705
YJL148W_mRNA	702	403	313	55.3633
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	701	19.565
YGL051W_mRNA	705	406	145.496	25.5452
YER058W_mRNA	324	25.1994	63	178.211
YNL243W_mRNA	2907	2608	2994	81.8328
YGL220W_mRNA	363	64	181	201.596
YDL186W_mRNA	834	535	144	19.1863
YER110C_mRNA	3342	3043	1698	39.7758
YLL027W_mRNA	753	454	945	148.374
YER135C_mRNA	393	94	2	1.51665
YOL060C_mRNA	2121	1822	1332	52.1121
YCL051W_mRNA	1752	1453	1532	75.1582
YBL049W_mRNA	417	118	62	37.4535
YOL102C_mRNA	693	394	244	44.1445
YGR065C_mRNA	1782	1483	498	23.9371
YMR292W_mRNA	417	118	181	109.34
YBL021C_mRNA	435	136	176	92.248
YPR026W_mRNA	3636	3337	924	19.7378
YLR421C_mRNA	471	172	669	277.256
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	571	116.626
YAL058W_mRNA	1509	1210	359	21.1491
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	34	12.3653
YMR273C_mRNA	2748	2449	1166	33.9385
YHL008C_mRNA	1884	1585	673	30.267
YNL212W_mRNA	2349	2050	1068	37.1365
YDR429C_mRNA	825	526	3347	453.579
YCL027W_mRNA	1539	1240	192	11.0373
YCR030C_mRNA	2613	2314	1221	37.6128
YGR048W_mRNA	1086	787	980	88.7635
YPL249C_mRNA	2685	2386	970	28.9791
YLR165C_mRNA	765	466	135	20.6505
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	105	7.52984
YBR187W_mRNA	843	544	1110	145.448
YOR244W_mRNA	1338	1039	403	27.6486
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	793	21.4768
YDL195W_mRNA	3822	3523	3583	72.4965
YDR007W_mRNA	675	376	573	108.63
YOL014W_mRNA	375	76	32	30.0137
YLR059C_mRNA	810	511	560	78.1178
YML130C_mRNA	1692	1393	953	48.7669
YBR223C_mRNA	1635	1336	329	17.5539
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1523	95.6505
YIR016W_mRNA	798	499	984	140.565
YIL069C_mRNA	408	109	1395.53	912.635
YLR440C_mRNA	2130	1831	478	18.609
YIL102C_mRNA	306	11.3524	1	6.27909
YER042W_mRNA	555	256	511	142.287
YBL069W_mRNA	1290	991	358	25.7509
YML116W_mRNA	1629	1330	352	18.8657
YHR058C_mRNA	888	589	238	28.8035
YMR265C_mRNA	1386	1087	846	55.4784
YDL169C_mRNA	672	373	289	55.2296
YPL109C_mRNA	1974	1675	313	13.3203
YPL204W_mRNA	1485	1186	1887	113.415
YLR365W_mRNA	333	34.0145	2	4.1913
YOR047C_mRNA	1335	1036	755	51.9482
YLR222C_mRNA	2454	2155	353	11.6764
YPR183W_mRNA	804	505	1944	274.402
YOR396C-A_mRNA	483	184	250.227	96.9391
YER077C_mRNA	2067	1768	459	18.506
YDR348C_mRNA	1500	1201	1857	110.218
YKL030W_mRNA	606	307	301.281	69.9547
YGR295C_mRNA	1146	847	1235.45	103.974
YER039C_mRNA	750	451	177.243	28.014
YPL230W_mRNA	1176	877	281	22.8397
YFL007W_mRNA	6432	6133	1619	18.8173
YLR371W_mRNA	4071	3772	1191	22.5073
YMR061W_mRNA	2034	1735	774	31.7998
YPL159C_mRNA	762	463	394	60.6594
YMR288W_mRNA	2916	2617	390	10.6229
YMR166C_mRNA	1107	808	218	19.2322
YHR142W_mRNA	951	652	1247	136.333
YJR111C_mRNA	852	553	229	29.5184
YPL152W_mRNA	1077	778	195	17.8664
YJR113C_mRNA	744	445	829.93	132.943
YDR230W_mRNA	348	49	91	132.382
YDR131C_mRNA	1671	1372	187	9.71562
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	586	36.9007
YIR040C_mRNA	333	34.0145	3.35963	7.0406
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	542	43.7544
YPL216W_mRNA	3309	3010	308	7.29403
YOR290C_mRNA	5112	4813	6	0.0888625
YEL012W_mRNA	657	358	686	136.592
YLR179C_mRNA	606	307	1887	438.144
YDR297W_mRNA	1050	751	1702	161.548
YBR191W_mRNA	483	184	6273.54	2430.4
YKL060C_mRNA	1080	781	116496	10632.7
YDL215C_mRNA	3279	2980	1548	37.0286
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	763	15.5574
YOR355W_mRNA	1569	1270	738	41.4224
YIL061C_mRNA	903	604	154	18.1747
YGR078C_mRNA	600	301	332	78.6239
YJR020W_mRNA	333	34.0145	8	16.7652
YAR068W_mRNA	486	187	8.53202	3.25232
YLR417W_mRNA	1701	1402	972	49.4198
YDL129W_mRNA	876	577	77	9.51257
YPR064W_mRNA	420	121	76	44.7725
YPL082C_mRNA	5604	5305	440	5.91222
YMR101C_mRNA	1032	733	6	0.583486
YBR299W_mRNA	1755	1456	398.859	19.5272
YDL088C_mRNA	1587	1288	704	38.9619
YKR034W_mRNA	810	511	1	0.139496
YOR199W_mRNA	330	31.038	1	2.29662
YOR005C_mRNA	2835	2536	459	12.9017
YCR081W_mRNA	4284	3985	289	5.16955
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2595	134.237
YMR212C_mRNA	2349	2050	847	29.4519
YDR039C_mRNA	3276	2977	697.309	16.6966
YFL027C_mRNA	1494	1195	326	19.4461
YJL075C_mRNA	417	118	86.5655	52.2933
YBR219C_mRNA	384	85	54.6363	45.819
YBL032W_mRNA	1146	847	1136	95.6044
YFR039C_mRNA	1533	1234	579	33.4462
YER184C_mRNA	2385	2086	215	7.34695
YBR114W_mRNA	2373	2074	885	30.4171
YBR267W_mRNA	1182	883	152	12.2706
YIL009C-A_mRNA	546	247	125	36.0741
YMR153C-A_mRNA	336	37.0051	38	73.199
YPL035C_mRNA	348	49	19	27.6401
YDR075W_mRNA	927	628	210	23.8365
YER060W-A_mRNA	1593	1294	79.2644	4.36644
YNL135C_mRNA	345	46.0001	1535	2378.66
YPR107C_mRNA	627	328	230	49.9847
YOL001W_mRNA	882	583	221	27.0213
YNL032W_mRNA	846	547	435	56.6872
YHR060W_mRNA	546	247	232	66.9536
YOR187W_mRNA	1314	1015	2409	169.182
YMR127C_mRNA	1017	718	109	10.8214
YDL223C_mRNA	3141	2842	606	15.1996
YDR156W_mRNA	414	115	135	83.6795
YDR167W_mRNA	621	322	448	99.1757
YLL065W_mRNA	351	52	0.5	0.685409
YGR281W_mRNA	4434	4135	1245	21.4623
YIL060W_mRNA	435	136	200.513	105.096
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	620	41.3425
YGL148W_mRNA	1131	832	3794	325.055
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	443	147.561
YOR151C_mRNA	3675	3376	3973	83.8879
YNL046W_mRNA	519	220	266	86.187
YJL003W_mRNA	357	58	60	73.7405
YEL058W_mRNA	1674	1375	3382	175.329
YNL325C_mRNA	2640	2341	371.86	11.323
YLR369W_mRNA	1974	1675	525	22.3423
YGL004C_mRNA	1254	955	445	33.2154
YJL196C_mRNA	933	634	2147	241.394
YPR015C_mRNA	744	445	144	23.0667
YMR013C_mRNA	1560	1261	190	10.7404
YHL013C_mRNA	924	625	309	35.2421
YER165W_mRNA	1734	1435	5293	262.926
YIL089W_mRNA	618	319	56	12.5135
YNL062C_mRNA	1437	1138	173	10.8364
YML059C_mRNA	5040	4741	702	10.5548
YML086C_mRNA	1581	1282	1687	93.8016
YPL036W_mRNA	2844	2545	143.643	4.02328
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	972.353	38.6784
YIL166C_mRNA	1629	1330	137	7.34264
YHR216W_mRNA	1572	1273	1473.49	82.509
YER182W_mRNA	735	436	299	48.8841
YGR190C_mRNA	366	67	18	19.1505
YKR005C_mRNA	1578	1279	61	3.39971
YJR162C_mRNA	351	52	0.5	0.685409
YMR186W_mRNA	2118	1819	13207	517.553
YJL152W_mRNA	360	61	267	312.007
YMR169C_mRNA	1521	1222	319.037	18.6103
YDR274C_mRNA	372	73	49	47.8472
YBL083C_mRNA	426	127	138.664	77.8291
YCL056C_mRNA	435	136	132	69.186
YGL223C_mRNA	1254	955	375	27.9905
YJL098W_mRNA	3177	2878	377	9.33756
YOR396W_mRNA	5391	5092	1163.5	16.2878
YJL120W_mRNA	324	25.1994	1	2.82874
YLR332W_mRNA	1131	832	2136.23	183.023
YNL285W_mRNA	372	73	20	19.5295
YIL029W-A_mRNA	372	73	12	11.7177
YOL066C_mRNA	1776	1477	401	19.3529
YNL247W_mRNA	2304	2005	2090	74.3045
YPR102C_mRNA	525	226	5674.25	1789.71
YBR287W_mRNA	1284	985	1766	127.802
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	51	4.91936
YHR071W_mRNA	690	391	1840	335.447
YIL095W_mRNA	2433	2134	515	17.2027
YHR107C_mRNA	1224	925	993	76.5227
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	438	166.961
YCR010C_mRNA	852	553	154	19.8508
YNL161W_mRNA	2271	1972	1079	39.003
YOR055W_mRNA	435	136	25.1355	13.1744
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	230.051	3.24148
YAR066W_mRNA	612	313	10.8333	2.46718
YGL128C_mRNA	852	553	158	20.3664
YPR048W_mRNA	1872	1573	185	8.38351
YLR345W_mRNA	1530	1231	1235	71.5141
YPR140W_mRNA	1146	847	565	47.5497
YKL208W_mRNA	816	517	206	28.4027
Q0045_mRNA	1605	1306	34.9408	1.9071
YKL058W_mRNA	369	70	289	294.295
YGL030W_mRNA	318	19.7438	3033	10950.3
YHR209W_mRNA	876	577	377	46.5745
YJL082W_mRNA	2196	1897	1193	44.8287
YKR017C_mRNA	1656	1357	458	24.0585
YER126C_mRNA	786	487	458	67.0378
YDR110W_mRNA	1701	1402	243	12.355
YKR040C_mRNA	504	205	21.8854	7.61
YGL033W_mRNA	645	346	4	0.824075
YKL046C_mRNA	1350	1051	2712	183.937
YLR236C_mRNA	324	25.1994	4	11.315
YGR165W_mRNA	1038	739	361	34.8214
YML103C_mRNA	4968	4669	963	14.7023
YFL010W-A_mRNA	285	4.97562	4	57.3055
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1237	94.4074
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	368	39.6853
YKL001C_mRNA	609	310	338	77.7209
YKL078W_mRNA	2208	1909	73	2.72584
YJL062W_mRNA	2493	2194	1075	34.9265
YPL245W_mRNA	1365	1066	448	29.9574
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	661	14.4844
YNL204C_mRNA	903	604	141	16.6405
YDR211W_mRNA	2139	1840	1368	52.997
YDL109C_mRNA	1944	1645	169	7.32325
YIL111W_mRNA	455	156	468	213.848
YOR117W_mRNA	1305	1006	2874	203.644
YOR074C_mRNA	915	616	435	50.3375
YKL223W_mRNA	333	34.0145	5.18315	10.8621
YPL170W_mRNA	459	160	340	151.475
YHR072W_mRNA	2196	1897	1081	40.6201
YOR077W_mRNA	699	400	175	31.1861
YAL043C_mRNA	2358	2059	998	34.5507
YPL283W-A_mRNA	576	277	70.6078	18.17
YEL075W-A_mRNA	612	313	11.8879	2.70734
YPL115C_mRNA	3387	3088	629	14.5197
YBR268W_mRNA	318	19.7438	73	263.557
YJR022W_mRNA	330	31.038	45.848	105.296
YER025W_mRNA	1584	1285	2436	135.132
YPL226W_mRNA	3591	3292	2452	53.0938
YLR348C_mRNA	897	598	2643.13	315.066
YNL320W_mRNA	855	556	381	48.8465
YEL070W_mRNA	1509	1210	180.758	10.6487
YMR034C_mRNA	1305	1006	160	11.3372
YJL178C_mRNA	816	517	1061	146.288
YMR310C_mRNA	954	655	167	18.1743
YKL132C_mRNA	1293	994	204.868	14.6916
YBR286W_mRNA	1614	1315	8744	473.988
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	53	17.9051
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	249	29.3863
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	619	28.7078
YLR057W_mRNA	2550	2251	523	16.5619
YIL024C_mRNA	570	271	127	33.4055
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2114	70.9135
YPR192W_mRNA	918	619	128	14.7402
YOR304W_mRNA	3363	3064	963	22.4037
YLR009W_mRNA	600	301	384	90.9385
YDL050C_mRNA	372	73	140.878	137.563
YEL048C_mRNA	459	160	26	11.5834
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	12901.4	567.331
YOR255W_mRNA	837	538	3	0.397486
YNL141W_mRNA	1044	745	438	41.9084
YDR535C_mRNA	501	202	11	3.88172
YML034W_mRNA	2505	2206	1006.46	32.5218
YDR202C_mRNA	1056	757	394	37.1008
YBL091C-A_mRNA	528	229	291	90.5817
YER099C_mRNA	957	658	681	73.7742
YGL002W_mRNA	651	352	435	88.0906
YMR131C_mRNA	1536	1237	1079	62.1777
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1988	30.2346
YPL150W_mRNA	2706	2407	707	20.9376
YBR113W_mRNA	483	184	48	18.5954
YCL067C_mRNA	633	334	180.458	38.5134
YMR263W_mRNA	606	307	349	81.0345
YOR289W_mRNA	756	457	392	61.1439
YCL025C_mRNA	1902	1603	759.223	33.7613
YDL132W_mRNA	2448	2149	1836	60.9003
YKL186C_mRNA	555	256	446	124.188
YCL043C_mRNA	1569	1270	11723	657.988
YOL100W_mRNA	3246	2947	735.625	17.7934
YML031C-A_mRNA	336	37.0051	4	7.70516
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	211	7.59243
YDL013W_mRNA	1860	1561	798	36.4404
YDR534C_mRNA	1587	1288	829	45.8798
YLR157C_mRNA	1089	790	1732.75	156.348
YGL039W_mRNA	1047	748	755	71.9496
YCR012W_mRNA	1251	952	79754	5971.71
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	659	108.488
YMR113W_mRNA	1284	985	439	31.7696
