target_id	length	eff_length	est_counts	tpm
YLR088W_mRNA	1845	1546	462	22.6387
YKL128C_mRNA	888	589	757	97.3643
YLR100W_mRNA	1044	745	1458	148.259
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	1147	43.9295
YOR292C_mRNA	930	631	458	54.9864
YNL219C_mRNA	1668	1369	1169	64.689
YPR179C_mRNA	1968	1669	427	19.3817
YOL062C_mRNA	1476	1177	1249	80.3906
YDR540C_mRNA	540	241	36	11.3163
YER087W_mRNA	1731	1432	246.272	13.0284
YOL140W_mRNA	1272	973	183	14.2481
YFL009W_mRNA	2340	2041	974.237	36.161
YLL004W_mRNA	1851	1552	150	7.32182
YKL057C_mRNA	3114	2815	862	23.1979
YPL130W_mRNA	672	373	42	8.53021
YDL046W_mRNA	522	223	1342	455.897
YPL072W_mRNA	1500	1201	257.251	16.2268
YPR150W_mRNA	522	223	14.7725	5.01843
YER180C_mRNA	804	505	287	43.0536
YGL157W_mRNA	1044	745	1150	116.939
YDR252W_mRNA	450	151	42	21.0713
YLR037C_mRNA	375	76	75	74.7596
YMR307W_mRNA	1680	1381	8539	468.417
YIL116W_mRNA	1158	859	948	83.6054
YAL040C_mRNA	1743	1444	788	41.3407
YGL232W_mRNA	870	571	392	52.0079
YHR181W_mRNA	687	388	450	87.8618
YBR051W_mRNA	351	52	4	5.82741
YPL259C_mRNA	1428	1129	698	46.8361
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	324	11.2334
YIR005W_mRNA	447	148	49	25.0815
YDL080C_mRNA	1830	1531	474	23.4543
YJL209W_mRNA	1965	1666	283	12.8686
YLR286C_mRNA	1689	1390	7929	432.138
YEL044W_mRNA	501	202	1119	419.66
YOR371C_mRNA	2694	2395	194	6.13643
YLR071C_mRNA	3249	2950	821	21.0834
YBL050W_mRNA	879	580	1402	183.121
YOR025W_mRNA	1344	1045	402	29.1427
YHL001W_mRNA	417	118	1729.05	1110.06
YJR042W_mRNA	2235	1936	698	27.313
YNL185C_mRNA	477	178	229	97.4619
YBR129C_mRNA	987	688	431	47.4579
YKL145W_mRNA	1404	1105	4268	292.605
YIL015W_mRNA	1764	1465	293	15.1513
YPL018W_mRNA	1110	811	54	5.0442
YLR160C_mRNA	1089	790	2050.5	196.631
YIL047C_mRNA	2709	2410	538.817	16.9373
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1597	167.799
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	571	20.3562
YDR068W_mRNA	933	634	739	88.3028
YJL128C_mRNA	2007	1708	1140	50.5634
YPL228W_mRNA	1650	1351	683	38.2988
YML036W_mRNA	546	247	151	46.3126
YKL114C_mRNA	1104	805	615	57.876
YDR078C_mRNA	672	373	170	34.527
YCR105W_mRNA	1086	787	132	12.7063
YJR083C_mRNA	930	631	324	38.8987
YDR248C_mRNA	582	283	156	41.7597
YPL199C_mRNA	723	424	641	114.528
YNL136W_mRNA	1278	979	962	74.4409
YLL045C_mRNA	771	472	12612	2024.24
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	466	46.8203
YLR320W_mRNA	4365	4066	438	8.16067
YBR028C_mRNA	1578	1279	397	23.5147
YKL098W_mRNA	1074	775	726	70.9666
YBR063C_mRNA	1215	916	187	15.4656
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	266	42.6932
YLL013C_mRNA	2640	2341	266	8.60795
YKR067W_mRNA	2232	1933	1472	57.6893
YLR040C_mRNA	675	376	142	28.6101
YMR093W_mRNA	1542	1243	174	10.6047
YIL058W_mRNA	285	4.97562	1	15.2255
YHR136C_mRNA	447	148	11	5.63054
YBR078W_mRNA	1290	991	7813	597.26
YCL054W_mRNA	2526	2227	454	15.4438
YIL072W_mRNA	1818	1519	102	5.087
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	280	36.9543
YEL020C_mRNA	1683	1384	578	31.6381
YPL025C_mRNA	558	259	67	19.5972
YDL136W_mRNA	363	64	1891.43	2238.88
YBR211C_mRNA	975	676	413	46.2831
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	336	13.087
YDR104C_mRNA	3738	3439	404	8.89956
YBR279W_mRNA	1338	1039	895	65.257
YLR067C_mRNA	2898	2599	290	8.453
YHR219W_mRNA	1875	1576	11718.6	563.299
YGR249W_mRNA	1371	1072	396	27.9846
YLR456W_mRNA	615	316	61	14.6239
YGR283C_mRNA	1026	727	332	34.5958
YDL027C_mRNA	1263	964	642	50.4519
YKR023W_mRNA	1593	1294	613	35.8877
YGR028W_mRNA	1089	790	474	45.4538
YCL001W-A_mRNA	462	163	6	2.78858
YDR052C_mRNA	2115	1816	1175.78	49.049
YFR035C_mRNA	345	46.0001	53	87.2843
YJL102W_mRNA	2460	2161	271	9.50022
YNL336W_mRNA	1146	847	598.25	53.508
YGL006W_mRNA	3522	3223	2346	55.1426
YDR217C_mRNA	3930	3631	710	14.8133
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	252	6.77453
YOR223W_mRNA	879	580	638	83.332
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	396	17.626
YLR359W_mRNA	1449	1150	1914	126.085
YHR062C_mRNA	882	583	227	29.4969
YDR022C_mRNA	591	292	156	40.4726
YDR459C_mRNA	1125	826	391	35.8605
YNL184C_mRNA	327	28.091	9	24.2714
YDR293C_mRNA	3753	3454	4291	94.1143
YPL195W_mRNA	2799	2500	870	26.3632
YMR173W_mRNA	1293	994	1310.57	99.8837
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	644	139.791
YGL235W_mRNA	537	238	2.12031	0.674902
YGL134W_mRNA	1302	1003	418	31.5715
YER001W_mRNA	2289	1990	223	8.48928
YDR366C_mRNA	399	100	582.432	441.229
YHR023W_mRNA	5787	5488	570	7.86828
YDR430C_mRNA	2970	2671	759	21.5272
YGR002C_mRNA	1431	1132	319	21.3483
YNL220W_mRNA	1302	1003	1337	100.983
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	634	141.263
YKL136W_mRNA	399	100	196.294	148.705
YLL067C_mRNA	3618	3319	41.2077	0.940569
YPL078C_mRNA	735	436	1186	206.071
YBR073W_mRNA	2877	2578	1057	31.0607
YPL119C_mRNA	1854	1555	251	12.2282
YOR135C_mRNA	342	43.0005	63	110.991
YPL212C_mRNA	1635	1336	553	31.3573
YGL179C_mRNA	1683	1384	371	20.3075
YNL159C_mRNA	870	571	439	58.2435
YFR048W_mRNA	1989	1690	463	20.7546
YDR016C_mRNA	285	4.97562	1	15.2255
YKL215C_mRNA	3861	3562	639	13.5902
YML035C_mRNA	2433	2134	579	20.5543
YDL059C_mRNA	717	418	181	32.8036
YOR257W_mRNA	486	187	362	146.651
YNL144C_mRNA	2223	1924	1227	48.3124
YIL172C_mRNA	1770	1471	182.808	9.41458
YOR301W_mRNA	1308	1009	315	23.6504
YHR157W_mRNA	549	250	19	5.75749
YPR152C_mRNA	1398	1099	277	19.0942
YDR442W_mRNA	393	94	58.8771	47.4502
YPL008W_mRNA	2586	2287	406	13.4487
YMR086C-A_mRNA	339	40.0016	26	49.2397
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1301.39	27.8892
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	190	55.5742
YHL048W_mRNA	1146	847	677.887	60.6307
YDR114C_mRNA	303	9.89396	1	7.65683
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	555	47.7782
YPR085C_mRNA	1332	1033	265	19.4341
YBL095W_mRNA	813	514	418.146	61.6289
YAR028W_mRNA	705	406	217	40.4905
YGR054W_mRNA	1929	1630	1043	48.4748
YOR096W_mRNA	573	274	4513.54	1247.92
YMR022W_mRNA	498	199	593	225.746
YCR027C_mRNA	630	331	189	43.2567
YDL183C_mRNA	963	664	156	17.7982
YJL225W-A_mRNA	483	184	119.662	49.2673
YNL278W_mRNA	3183	2884	590	15.498
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.124191
YKL023W_mRNA	834	535	542	76.7476
YPL106C_mRNA	2082	1783	7950	337.781
YOR366W_mRNA	354	55	9.58506	13.2023
YIR021W_mRNA	1092	793	363.829	34.7571
YJL175W_mRNA	513	214	14.5211	5.1405
YLL022C_mRNA	1158	859	705	62.1749
YDR441C_mRNA	546	247	219	67.1686
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1097	42.7934
YLR047C_mRNA	2061	1762	130	5.58929
YMR082C_mRNA	357	58	1	1.30614
YEL023C_mRNA	2049	1750	299	12.9435
YDR411C_mRNA	1026	727	671	69.921
YKL025C_mRNA	2040	1741	788	34.2884
YLR225C_mRNA	1224	925	1079	88.3688
YPR029C_mRNA	2499	2200	1034	35.6055
YDR088C_mRNA	1149	850	590	52.5839
YFL004W_mRNA	2487	2188	915	31.6806
YDR369C_mRNA	2565	2266	247	8.25765
YGL090W_mRNA	1266	967	231	18.0969
YLR297W_mRNA	390	91	52	43.2894
YDR094W_mRNA	336	37.0051	120	245.663
YNL027W_mRNA	2037	1738	844	36.7885
YAL064C-A_mRNA	381	82	15.0394	13.8943
YJL083W_mRNA	1815	1516	363	18.1396
YKL171W_mRNA	2787	2488	819	24.9375
YOR353C_mRNA	2376	2077	788	28.7415
YJR132W_mRNA	3147	2848	455	12.1029
YLR255C_mRNA	354	55	7	9.64172
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	220	17.6738
YNL333W_mRNA	897	598	293.538	37.1863
YCL038C_mRNA	1587	1288	587	34.5256
YBL035C_mRNA	2118	1819	205	8.53769
YJL092W_mRNA	3525	3226	738	17.3305
YGL010W_mRNA	525	226	172	57.6553
YML076C_mRNA	2835	2536	539	16.1012
YDR379W_mRNA	3030	2731	1200	33.2873
YDL029W_mRNA	1176	877	2934	253.443
YDR205W_mRNA	2175	1876	521	21.039
YJL031C_mRNA	984	685	550	60.8263
YLR016C_mRNA	615	316	334	80.0716
YOL116W_mRNA	1149	850	466	41.5323
YGR019W_mRNA	1416	1117	1327	89.9989
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	272	12.2144
YLR034C_mRNA	1422	1123	580	39.1262
YOL041C_mRNA	1380	1081	511	35.8108
YDL198C_mRNA	903	604	669	83.909
YPR076W_mRNA	375	76	112.706	112.345
YHR118C_mRNA	1308	1009	202	15.1663
YJL097W_mRNA	654	355	638	136.148
YDL120W_mRNA	525	226	332	111.288
YLR292C_mRNA	582	283	339	90.7471
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	745	127.689
YPR016C_mRNA	738	439	1189	205.181
YNL103W_mRNA	2019	1720	1181	52.0165
YAL012W_mRNA	1185	886	4784	409.05
YJL148W_mRNA	702	403	259	48.6871
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	660	19.5768
YGL051W_mRNA	705	406	161.847	30.1993
YER058W_mRNA	324	25.1994	74	222.465
YNL243W_mRNA	2907	2608	2554	74.1878
YGL220W_mRNA	363	64	148	175.187
YDL186W_mRNA	834	535	154	21.8065
YER110C_mRNA	3342	3043	1353	33.6833
YLL027W_mRNA	753	454	1022	170.535
YER135C_mRNA	393	94	10	8.05919
YOL060C_mRNA	2121	1822	1067	44.3645
YCL051W_mRNA	1752	1453	1554	81.0223
YBL049W_mRNA	417	118	46	29.5322
YOL102C_mRNA	693	394	228	43.8387
YGR065C_mRNA	1782	1483	474	24.2134
YMR292W_mRNA	417	118	238	152.797
YBL021C_mRNA	435	136	152	84.6689
YPR026W_mRNA	3636	3337	907	20.5907
YLR421C_mRNA	471	172	556	244.887
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	645	140.008
YAL058W_mRNA	1509	1210	284	17.7808
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	36	13.9144
YMR273C_mRNA	2748	2449	907	28.0568
YHL008C_mRNA	1884	1585	638	30.4937
YNL212W_mRNA	2349	2050	889	32.8524
YDR429C_mRNA	825	526	2899	417.524
YCL027W_mRNA	1539	1240	204	12.4631
YCR030C_mRNA	2613	2314	1108	36.274
YGR048W_mRNA	1086	787	970	93.3719
YPL249C_mRNA	2685	2386	860	27.3053
YLR165C_mRNA	765	466	187	30.4001
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	88	6.7068
YBR187W_mRNA	843	544	999	139.119
YOR244W_mRNA	1338	1039	456	33.2482
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	664	19.1118
YDL195W_mRNA	3822	3523	3372	72.5094
YDR007W_mRNA	675	376	574	115.649
YOL014W_mRNA	375	76	46	45.8526
YLR059C_mRNA	810	511	570	84.5032
YML130C_mRNA	1692	1393	912	49.5979
YBR223C_mRNA	1635	1336	400	22.6816
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1469	98.0495
YIR016W_mRNA	798	499	946	143.618
YIL069C_mRNA	408	109	1372.11	953.631
YLR440C_mRNA	2130	1831	378	15.6395
YIL102C_mRNA	306	11.3524	2	13.3464
YER042W_mRNA	555	256	470	139.084
YBL069W_mRNA	1290	991	402	30.7306
YML116W_mRNA	1629	1330	306	17.4297
YHR058C_mRNA	888	589	263	33.8267
YMR265C_mRNA	1386	1087	857	59.727
YDL169C_mRNA	672	373	344	69.8665
YPL109C_mRNA	1974	1675	271	12.2567
YPL204W_mRNA	1485	1186	1941	123.982
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	863	63.106
YLR222C_mRNA	2454	2155	338	11.882
YPR183W_mRNA	804	505	2100	315.027
YOR396C-A_mRNA	483	184	179.579	73.936
YER077C_mRNA	2067	1768	430	18.4249
YDR348C_mRNA	1500	1201	1943	122.56
YKL030W_mRNA	606	307	299.862	73.9949
YGR295C_mRNA	1146	847	1214.58	108.633
YER039C_mRNA	750	451	193.661	32.53
YPL230W_mRNA	1176	877	390	33.6887
YFL007W_mRNA	6432	6133	1313	16.2185
YLR371W_mRNA	4071	3772	1054	21.1684
YMR061W_mRNA	2034	1735	733	32.0054
YPL159C_mRNA	762	463	443	72.484
YMR288W_mRNA	2916	2617	363	10.5081
YMR166C_mRNA	1107	808	226	21.1893
YHR142W_mRNA	951	652	1364	158.484
YJR111C_mRNA	852	553	263	36.0288
YPL152W_mRNA	1077	778	213	20.7405
YJR113C_mRNA	744	445	925.695	157.589
YDR230W_mRNA	348	49	97	149.967
YDR131C_mRNA	1671	1372	178	9.82845
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	565	37.8113
YIR040C_mRNA	333	34.0145	12	26.7261
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	518	44.4415
YPL216W_mRNA	3309	3010	334	8.40619
YOR290C_mRNA	5112	4813	2	0.0314799
YEL012W_mRNA	657	358	835	176.694
YLR179C_mRNA	606	307	1761	434.551
YDR297W_mRNA	1050	751	1596	160.995
YBR191W_mRNA	483	184	5814.88	2394.1
YKL060C_mRNA	1080	781	101970	9891.01
YDL215C_mRNA	3279	2980	1374	34.9293
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	790	17.1189
YOR355W_mRNA	1569	1270	844	50.3452
YIL061C_mRNA	903	604	171	21.4476
YGR078C_mRNA	600	301	341	85.8237
YJR020W_mRNA	333	34.0145	18	40.0892
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	933	50.4142
YDL129W_mRNA	876	577	79	10.3722
YPR064W_mRNA	420	121	82	51.339
YPL082C_mRNA	5604	5305	445	6.35468
YMR101C_mRNA	1032	733	4	0.413405
YBR299W_mRNA	1755	1456	342.452	17.818
YDL088C_mRNA	1587	1288	828	48.7005
YKR034W_mRNA	810	511	2.66146	0.394565
YOR199W_mRNA	330	31.038	4	9.76305
YOR005C_mRNA	2835	2536	546	16.3103
YCR081W_mRNA	4284	3985	223	4.23932
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2662	146.345
YMR212C_mRNA	2349	2050	688	25.4246
YDR039C_mRNA	3276	2977	295.757	7.52619
YFL027C_mRNA	1494	1195	348	22.0613
YJL075C_mRNA	417	118	89.6534	57.5578
YBR219C_mRNA	384	85	64.3205	57.3258
YBL032W_mRNA	1146	847	1013	90.6036
YFR039C_mRNA	1533	1234	472	28.9765
YER184C_mRNA	2385	2086	209	7.59017
YBR114W_mRNA	2373	2074	656	23.9615
YBR267W_mRNA	1182	883	166	14.2419
YIL009C-A_mRNA	546	247	178	54.5937
YMR153C-A_mRNA	336	37.0051	30	61.4157
YPL035C_mRNA	348	49	14	21.6447
YDR075W_mRNA	927	628	214	25.8151
YER060W-A_mRNA	1593	1294	77.1931	4.51922
YNL135C_mRNA	345	46.0001	1529	2518.07
YPR107C_mRNA	627	328	286	66.0559
YOL001W_mRNA	882	583	233	30.2766
YNL032W_mRNA	846	547	449	62.184
YHR060W_mRNA	546	247	243	74.5296
YOR187W_mRNA	1314	1015	2121	158.305
YMR127C_mRNA	1017	718	138	14.5604
YDL223C_mRNA	3141	2842	531	14.1543
YDR156W_mRNA	414	115	182	119.893
YDR167W_mRNA	621	322	435	102.342
YLL065W_mRNA	351	52	1.5	2.18528
YGR281W_mRNA	4434	4135	912	16.7085
YIL060W_mRNA	435	136	219.692	122.376
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	501	35.5042
YGL148W_mRNA	1131	832	3200	291.371
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	385	136.291
YOR151C_mRNA	3675	3376	3235	72.5924
YNL046W_mRNA	519	220	313	107.781
YJL003W_mRNA	357	58	65	84.8994
YEL058W_mRNA	1674	1375	2667	146.94
YNL325C_mRNA	2640	2341	353.409	11.4366
YLR369W_mRNA	1974	1675	503	22.7495
YGL004C_mRNA	1254	955	505	40.0597
YJL196C_mRNA	933	634	1964	234.678
YPR015C_mRNA	744	445	148	25.1954
YMR013C_mRNA	1560	1261	173	10.3932
YHL013C_mRNA	924	625	251	30.4238
YER165W_mRNA	1734	1435	4293	226.636
YIL089W_mRNA	618	319	37	8.78679
YNL062C_mRNA	1437	1138	170	11.3169
YML059C_mRNA	5040	4741	690	11.0255
YML086C_mRNA	1581	1282	1351	79.8338
YPL036W_mRNA	2844	2545	112.788	3.35734
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	856.269	36.1986
YIL166C_mRNA	1629	1330	143	8.14524
YHR216W_mRNA	1572	1273	1191.46	70.9037
YER182W_mRNA	735	436	348	60.4661
YGR190C_mRNA	366	67	25	28.2673
YKR005C_mRNA	1578	1279	55	3.2577
YJR162C_mRNA	351	52	1.5	2.18528
YMR186W_mRNA	2118	1819	10628.5	442.65
YJL152W_mRNA	360	61	262	325.38
YMR169C_mRNA	1521	1222	331.405	20.545
YDR274C_mRNA	372	73	40	41.5104
YBL083C_mRNA	426	127	153.15	91.3548
YCL056C_mRNA	435	136	140	77.9845
YGL223C_mRNA	1254	955	382	30.3026
YJL098W_mRNA	3177	2878	377	9.92361
YOR396W_mRNA	5391	5092	900.448	13.3964
YJL120W_mRNA	324	25.1994	2	6.01256
YLR332W_mRNA	1131	832	2239.56	203.919
YNL285W_mRNA	372	73	30	31.1328
YIL029W-A_mRNA	372	73	10	10.3776
YOL066C_mRNA	1776	1477	386	19.7982
YNL247W_mRNA	2304	2005	1748	66.046
YPR102C_mRNA	525	226	5296.52	1775.42
YBR287W_mRNA	1284	985	1564	120.287
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	37	3.79295
YHR071W_mRNA	690	391	1603	310.582
YIL095W_mRNA	2433	2134	563	19.9863
YHR107C_mRNA	1224	925	895	73.2994
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	410	166.097
YCR010C_mRNA	852	553	188	25.7544
YNL161W_mRNA	2271	1972	958	36.8025
YOR055W_mRNA	435	136	14.5142	8.08486
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	222.48	3.33154
YAR066W_mRNA	612	313	35.5	8.59218
YGL128C_mRNA	852	553	188	25.7544
YPR048W_mRNA	1872	1573	159	7.65751
YLR345W_mRNA	1530	1231	1273	78.3411
YPR140W_mRNA	1146	847	574	51.339
YKL208W_mRNA	816	517	220	32.2368
Q0045_mRNA	1605	1306	4.52705	0.262598
YKL058W_mRNA	369	70	289	312.766
YGL030W_mRNA	318	19.7438	3354	12869.2
YHR209W_mRNA	876	577	428	56.1937
YJL082W_mRNA	2196	1897	1144	45.6855
YKR017C_mRNA	1656	1357	509	28.4156
YER126C_mRNA	786	487	394	61.2896
YDR110W_mRNA	1701	1402	204	11.023
YKR040C_mRNA	504	205	21.0486	7.77836
YGL033W_mRNA	645	346	5	1.09475
YKL046C_mRNA	1350	1051	2101	151.441
YLR236C_mRNA	324	25.1994	6	18.0377
YGR165W_mRNA	1038	739	354	36.2893
YML103C_mRNA	4968	4669	818	13.2724
YFL010W-A_mRNA	285	4.97562	5	76.1276
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1258	102.036
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	394	45.1559
YKL001C_mRNA	609	310	285	69.647
YKL078W_mRNA	2208	1909	79	3.13502
YJL062W_mRNA	2493	2194	978	33.7693
YPL245W_mRNA	1365	1066	375	26.6498
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	579.775	13.5019
YNL204C_mRNA	903	604	181	22.7018
YDR211W_mRNA	2139	1840	1123	46.2361
YDL109C_mRNA	1944	1645	148	6.81577
YIL111W_mRNA	455	156	619	300.597
YOR117W_mRNA	1305	1006	2587	194.813
YOR074C_mRNA	915	616	329	40.4608
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	370	175.187
YHR072W_mRNA	2196	1897	908	36.2608
YOR077W_mRNA	699	400	132	24.9996
YAL043C_mRNA	2358	2059	894	32.8928
YPL283W-A_mRNA	576	277	40.1175	10.9717
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	564	13.8363
YBR268W_mRNA	318	19.7438	102	391.371
YJR022W_mRNA	330	31.038	59.5876	145.439
YER025W_mRNA	1584	1285	1862	109.773
YPL226W_mRNA	3591	3292	1984	45.6563
YLR348C_mRNA	897	598	2377.06	301.133
YNL320W_mRNA	855	556	351	47.8246
YEL070W_mRNA	1509	1210	170.71	10.6879
YMR034C_mRNA	1305	1006	204	15.3621
YJL178C_mRNA	816	517	1049	153.711
YMR310C_mRNA	954	655	206	23.8257
YKL132C_mRNA	1293	994	161.264	12.2905
YBR286W_mRNA	1614	1315	7279	419.339
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	46	16.5156
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	290	36.3731
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	579	28.538
YLR057W_mRNA	2550	2251	448	15.0772
YIL024C_mRNA	570	271	161	45.0066
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2032	72.4409
YPR192W_mRNA	918	619	120	14.6862
YOR304W_mRNA	3363	3064	832	20.5709
YLR009W_mRNA	600	301	362	91.109
YDL050C_mRNA	372	73	134.619	139.702
YEL048C_mRNA	459	160	12	5.68173
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10692.8	499.719
YOR255W_mRNA	837	538	3	0.422433
YNL141W_mRNA	1044	745	386	39.251
YDR535C_mRNA	501	202	6	2.25019
YML034W_mRNA	2505	2206	879.466	30.2018
YDR202C_mRNA	1056	757	419	41.9312
YBL091C-A_mRNA	528	229	329	108.838
YER099C_mRNA	957	658	636	73.2235
YGL002W_mRNA	651	352	398	85.6564
YMR131C_mRNA	1536	1237	897	54.9341
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1576	25.473
YPL150W_mRNA	2706	2407	681	21.4334
YBR113W_mRNA	483	184	22	9.05783
YCL067C_mRNA	633	334	196.974	44.6768
YMR263W_mRNA	606	307	431	106.355
YOR289W_mRNA	756	457	507	84.0448
YCL025C_mRNA	1902	1603	705.461	33.3395
YDL132W_mRNA	2448	2149	1699	59.893
YKL186C_mRNA	555	256	540	159.799
YCL043C_mRNA	1569	1270	9949	593.465
YOL100W_mRNA	3246	2947	624.338	16.0494
YML031C-A_mRNA	336	37.0051	5	10.2359
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	221	8.45137
YDL013W_mRNA	1860	1561	789	38.2907
YDR534C_mRNA	1587	1288	772	45.4068
YLR157C_mRNA	1089	790	2050.5	196.631
YGL039W_mRNA	1047	748	635	64.3119
YCR012W_mRNA	1251	952	64301.3	5116.85
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	637	111.448
YMR113W_mRNA	1284	985	441	33.9173
YPL055C_mRNA	999	700	725	78.462
YBR213W_mRNA	825	526	152	21.8916
