target_id	length	eff_length	est_counts	tpm
YNL333W_mRNA	897	598	211.795	30.2161
YCL038C_mRNA	1587	1288	494	32.7217
YBL035C_mRNA	2118	1819	156	7.31673
YJL092W_mRNA	3525	3226	700	18.5122
YGL010W_mRNA	525	226	125	47.1874
YML076C_mRNA	2835	2536	502	16.888
YDR379W_mRNA	3030	2731	1134	35.4255
YDL029W_mRNA	1176	877	2659	258.669
YDR205W_mRNA	2175	1876	381	17.3267
YJL031C_mRNA	984	685	463	57.6654
YLR016C_mRNA	615	316	277	74.7855
YOL116W_mRNA	1149	850	382	38.3415
YGR019W_mRNA	1416	1117	896	68.4352
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	219	11.0753
YLR034C_mRNA	1422	1123	581	44.1389
YOL041C_mRNA	1380	1081	580	45.7749
YDL198C_mRNA	903	604	552	77.9699
YPR076W_mRNA	375	76	68.962	77.4143
YHR118C_mRNA	1308	1009	206	17.4181
YJL097W_mRNA	654	355	597	143.473
YDL120W_mRNA	525	226	268	101.17
YLR292C_mRNA	582	283	315	94.9618
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	609	117.549
YPR016C_mRNA	738	439	1146	222.713
YNL103W_mRNA	2019	1720	1105	54.8099
YAL012W_mRNA	1185	886	5502	529.8
YJL148W_mRNA	702	403	327	69.2257
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	532	17.7712
YGL051W_mRNA	705	406	138.826	29.1722
YER058W_mRNA	324	25.1994	57	192.979
YNL243W_mRNA	2907	2608	2327	76.1226
YGL220W_mRNA	363	64	141	187.959
YDL186W_mRNA	834	535	114	18.1792
YER110C_mRNA	3342	3043	1290	36.167
YLL027W_mRNA	753	454	740	139.06
YER135C_mRNA	393	94	3	2.72282
YOL060C_mRNA	2121	1822	1003	46.9653
YCL051W_mRNA	1752	1453	1344	78.9148
YBL049W_mRNA	417	118	46	33.2583
YOL102C_mRNA	693	394	201	43.5236
YGR065C_mRNA	1782	1483	369	21.228
YMR292W_mRNA	417	118	177	127.972
YBL021C_mRNA	435	136	159	99.7431
YPR026W_mRNA	3636	3337	678	17.334
YLR421C_mRNA	471	172	513	254.457
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	605	147.895
YAL058W_mRNA	1509	1210	346	24.3958
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	32	13.929
YMR273C_mRNA	2748	2449	1042	36.2998
YHL008C_mRNA	1884	1585	591	31.8114
YNL212W_mRNA	2349	2050	822	34.2092
YDR429C_mRNA	825	526	3300	535.246
YCL027W_mRNA	1539	1240	181	12.4532
YCR030C_mRNA	2613	2314	1022	37.6801
YGR048W_mRNA	1086	787	824	89.3259
YPL249C_mRNA	2685	2386	817	29.213
YLR165C_mRNA	765	466	121	22.1526
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	93	7.98218
YBR187W_mRNA	843	544	941	147.576
YOR244W_mRNA	1338	1039	344	28.2467
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	660	21.3936
YDL195W_mRNA	3822	3523	3392	82.1425
YDR007W_mRNA	675	376	513	116.4
YOL014W_mRNA	375	76	37	41.5349
YLR059C_mRNA	810	511	477	79.6384
YML130C_mRNA	1692	1393	826	50.5887
YBR223C_mRNA	1635	1336	298	19.0298
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1274	95.7632
YIR016W_mRNA	798	499	631	107.883
YIL069C_mRNA	408	109	1265.57	990.57
YLR440C_mRNA	2130	1831	362	16.8673
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	459	152.967
YBL069W_mRNA	1290	991	321	27.6348
YML116W_mRNA	1629	1330	287	18.4101
YHR058C_mRNA	888	589	213	30.8524
YMR265C_mRNA	1386	1087	712	55.8824
YDL169C_mRNA	672	373	246	56.2667
YPL109C_mRNA	1974	1675	207	10.5434
YPL204W_mRNA	1485	1186	1553	111.715
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	804	66.2096
YLR222C_mRNA	2454	2155	347	13.7375
YPR183W_mRNA	804	505	1971	332.981
YOR396C-A_mRNA	483	184	253.928	117.738
YER077C_mRNA	2067	1768	385	18.5782
YDR348C_mRNA	1500	1201	1779	126.374
YKL030W_mRNA	606	307	319.342	88.7448
YGR295C_mRNA	1146	847	967.886	97.4912
YER039C_mRNA	750	451	132.694	25.1015
YPL230W_mRNA	1176	877	280	27.2385
YFL007W_mRNA	6432	6133	1199	16.679
YLR371W_mRNA	4071	3772	954	21.5775
YMR061W_mRNA	2034	1735	649	31.9132
YPL159C_mRNA	762	463	354	65.23
YMR288W_mRNA	2916	2617	324	10.5625
YMR166C_mRNA	1107	808	167	17.6332
YHR142W_mRNA	951	652	1085	141.973
YJR111C_mRNA	852	553	254	39.1862
YPL152W_mRNA	1077	778	160	17.5455
YJR113C_mRNA	744	445	647.111	124.063
YDR230W_mRNA	348	49	64	111.432
YDR131C_mRNA	1671	1372	144	8.95433
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	550	41.4516
YIR040C_mRNA	333	34.0145	4.5	11.2869
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	447	43.1889
YPL216W_mRNA	3309	3010	243	6.88755
YOR290C_mRNA	5112	4813	6	0.106356
YEL012W_mRNA	657	358	575	137.028
YLR179C_mRNA	606	307	1707	474.373
YDR297W_mRNA	1050	751	1472	167.222
YBR191W_mRNA	483	184	5355.34	2483.1
YKL060C_mRNA	1080	781	95192	10398.6
YDL215C_mRNA	3279	2980	996	28.5146
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	711	17.3509
YOR355W_mRNA	1569	1270	695	46.6881
YIL061C_mRNA	903	604	127	17.9387
YGR078C_mRNA	600	301	335	94.9518
YJR020W_mRNA	333	34.0145	8	20.0655
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	757	46.0652
YDL129W_mRNA	876	577	53	7.83655
YPR064W_mRNA	420	121	66	46.5354
YPL082C_mRNA	5604	5305	400	6.43279
YMR101C_mRNA	1032	733	5	0.581957
YBR299W_mRNA	1755	1456	245.884	14.4077
YDL088C_mRNA	1587	1288	636	42.1275
YKR034W_mRNA	810	511	2.24037	0.374045
YOR199W_mRNA	330	31.038	2	5.49745
YOR005C_mRNA	2835	2536	395	13.2884
YCR081W_mRNA	4284	3985	190	4.06771
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2315	143.327
YMR212C_mRNA	2349	2050	686	28.5493
YDR039C_mRNA	3276	2977	206.305	5.91229
YFL027C_mRNA	1494	1195	330	23.5598
YJL075C_mRNA	417	118	91.5022	66.1568
YBR219C_mRNA	384	85	55.9174	56.1245
YBL032W_mRNA	1146	847	945	95.186
YFR039C_mRNA	1533	1234	461	31.8721
YER184C_mRNA	2385	2086	163	6.6665
YBR114W_mRNA	2373	2074	659	27.1083
YBR267W_mRNA	1182	883	155	14.976
YIL009C-A_mRNA	546	247	109	37.6491
YMR153C-A_mRNA	336	37.0051	33	76.0812
YPL035C_mRNA	348	49	11	19.1523
YDR075W_mRNA	927	628	152	20.6495
YER060W-A_mRNA	1593	1294	88.0466	5.80502
YNL135C_mRNA	345	46.0001	1224	2270.11
YPR107C_mRNA	627	328	210	54.6223
YOL001W_mRNA	882	583	185	27.0725
YNL032W_mRNA	846	547	401	62.5435
YHR060W_mRNA	546	247	220	75.989
YOR187W_mRNA	1314	1015	1845	155.08
YMR127C_mRNA	1017	718	96	11.407
YDL223C_mRNA	3141	2842	451	13.5387
YDR156W_mRNA	414	115	154	114.248
YDR167W_mRNA	621	322	430	113.93
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	914	18.858
YIL060W_mRNA	435	136	174.359	109.378
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	645	51.4762
YGL148W_mRNA	1131	832	3301	338.491
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	336	133.952
YOR151C_mRNA	3675	3376	3205	80.9936
YNL046W_mRNA	519	220	235	91.1318
YJL003W_mRNA	357	58	41	60.3088
YEL058W_mRNA	1674	1375	2324	144.198
YNL325C_mRNA	2640	2341	332.716	12.1254
YLR369W_mRNA	1974	1675	438	22.3092
YGL004C_mRNA	1254	955	417	37.2527
YJL196C_mRNA	933	634	1809	243.43
YPR015C_mRNA	744	445	101	19.3636
YMR013C_mRNA	1560	1261	118	7.98347
YHL013C_mRNA	924	625	262	35.764
YER165W_mRNA	1734	1435	4153	246.908
YIL089W_mRNA	618	319	37	9.89546
YNL062C_mRNA	1437	1138	189	14.1692
YML059C_mRNA	5040	4741	595	10.7071
YML086C_mRNA	1581	1282	1349	89.7736
YPL036W_mRNA	2844	2545	91.4524	3.06572
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	824.598	39.2581
YIL166C_mRNA	1629	1330	91	5.83733
YHR216W_mRNA	1572	1273	1177.8	78.9348
YER182W_mRNA	735	436	224	43.8315
YGR190C_mRNA	366	67	18	22.9204
YKR005C_mRNA	1578	1279	44	2.93499
YJR162C_mRNA	351	52	3	4.92201
YMR186W_mRNA	2118	1819	10544.5	494.558
YJL152W_mRNA	360	61	175	244.756
YMR169C_mRNA	1521	1222	219.025	15.2914
YDR274C_mRNA	372	73	46	53.7601
YBL083C_mRNA	426	127	164.449	110.472
YCL056C_mRNA	435	136	128	80.2964
YGL223C_mRNA	1254	955	311	27.7832
YJL098W_mRNA	3177	2878	332	9.84175
YOR396W_mRNA	5391	5092	828.676	13.8842
YJL120W_mRNA	324	25.1994	1	3.38559
YLR332W_mRNA	1131	832	1965.25	201.52
YNL285W_mRNA	372	73	24	28.0487
YIL029W-A_mRNA	372	73	11	12.8557
YOL066C_mRNA	1776	1477	377	21.7764
YNL247W_mRNA	2304	2005	1813	77.1451
YPR102C_mRNA	525	226	4783.87	1805.91
YBR287W_mRNA	1284	985	1449	125.504
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	37	4.27152
YHR071W_mRNA	690	391	1428	311.585
YIL095W_mRNA	2433	2134	460	18.3903
YHR107C_mRNA	1224	925	849	78.3052
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	366	166.98
YCR010C_mRNA	852	553	98	15.1191
YNL161W_mRNA	2271	1972	932	40.3212
YOR055W_mRNA	435	136	25.9061	16.2513
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	206	3.47398
YAR066W_mRNA	612	313	6.22222	1.696
YGL128C_mRNA	852	553	187	28.8497
YPR048W_mRNA	1872	1573	165	8.94911
YLR345W_mRNA	1530	1231	1005	69.6519
YPR140W_mRNA	1146	847	486	48.9528
YKL208W_mRNA	816	517	174	28.7133
Q0045_mRNA	1605	1306	4	0.261301
YKL058W_mRNA	369	70	196	238.882
YGL030W_mRNA	318	19.7438	3049	13175
YHR209W_mRNA	876	577	319	47.1672
YJL082W_mRNA	2196	1897	966	43.4445
YKR017C_mRNA	1656	1357	385	24.205
YER126C_mRNA	786	487	495	86.7164
YDR110W_mRNA	1701	1402	227	13.8135
YKR040C_mRNA	504	205	40.7972	16.9786
YGL033W_mRNA	645	346	2	0.49315
YKL046C_mRNA	1350	1051	2091	169.737
YLR236C_mRNA	324	25.1994	4	13.5424
YGR165W_mRNA	1038	739	305	35.2112
YML103C_mRNA	4968	4669	790	14.4354
YFL010W-A_mRNA	285	4.97562	4	68.5864
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1242	113.449
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	304	39.2371
YKL001C_mRNA	609	310	281	77.3338
YKL078W_mRNA	2208	1909	77	3.4412
YJL062W_mRNA	2493	2194	837	32.5472
YPL245W_mRNA	1365	1066	357	28.5717
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	534.98	14.0307
YNL204C_mRNA	903	604	132	18.645
YDR211W_mRNA	2139	1840	1300	60.2768
YDL109C_mRNA	1944	1645	126	6.53476
YIL111W_mRNA	455	156	386	211.1
YOR117W_mRNA	1305	1006	2369	200.906
YOR074C_mRNA	915	616	383	53.0448
YKL223W_mRNA	333	34.0145	1.5	3.76228
YPL170W_mRNA	459	160	290	154.633
YHR072W_mRNA	2196	1897	889	39.9815
YOR077W_mRNA	699	400	131	27.9406
YAL043C_mRNA	2358	2059	764	31.6564
YPL283W-A_mRNA	576	277	67.3151	20.7328
YEL075W-A_mRNA	612	313	9.0175	2.45791
YPL115C_mRNA	3387	3088	587	16.2176
YBR268W_mRNA	318	19.7438	94	406.183
YJR022W_mRNA	330	31.038	40.0868	110.188
YER025W_mRNA	1584	1285	2251	149.45
YPL226W_mRNA	3591	3292	2038	52.8165
YLR348C_mRNA	897	598	2026.85	289.165
YNL320W_mRNA	855	556	285	43.7316
YEL070W_mRNA	1509	1210	144.78	10.2082
YMR034C_mRNA	1305	1006	141	11.9577
YJL178C_mRNA	816	517	940	155.118
YMR310C_mRNA	954	655	170	22.1428
YKL132C_mRNA	1293	994	153.107	13.1412
YBR286W_mRNA	1614	1315	6924	449.217
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	37	14.9604
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	230	32.4875
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	513	28.4753
YLR057W_mRNA	2550	2251	433	16.4111
YIL024C_mRNA	570	271	122	38.4074
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1571	63.0728
YPR192W_mRNA	918	619	90	12.4044
YOR304W_mRNA	3363	3064	846	23.5563
YLR009W_mRNA	600	301	348	98.6365
YDL050C_mRNA	372	73	141.843	165.772
YEL048C_mRNA	459	160	12	6.39862
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10289.3	541.535
YOR255W_mRNA	837	538	2	0.317156
YNL141W_mRNA	1044	745	411	47.0663
YDR535C_mRNA	501	202	13	5.49056
YML034W_mRNA	2505	2206	744.865	28.8069
YDR202C_mRNA	1056	757	357	40.2344
YBL091C-A_mRNA	528	229	238	88.6679
YER099C_mRNA	957	658	505	65.4772
YGL002W_mRNA	651	352	361	87.4962
YMR131C_mRNA	1536	1237	1028	70.9003
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1679	30.5619
YPL150W_mRNA	2706	2407	562	19.9198
YBR113W_mRNA	483	184	25	11.5917
YCL067C_mRNA	633	334	131.52	33.5947
YMR263W_mRNA	606	307	365	101.433
YOR289W_mRNA	756	457	353	65.8997
YCL025C_mRNA	1902	1603	594	31.6139
YDL132W_mRNA	2448	2149	1586	62.9639
YKL186C_mRNA	555	256	416	138.637
YCL043C_mRNA	1569	1270	9701	651.685
YOL100W_mRNA	3246	2947	578.139	16.737
YML031C-A_mRNA	336	37.0051	5	11.5275
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	188	8.09652
YDL013W_mRNA	1860	1561	690	37.7113
YDR534C_mRNA	1587	1288	646	42.7899
YLR157C_mRNA	1089	790	1592	171.926
YGL039W_mRNA	1047	748	588	67.0657
YCR012W_mRNA	1251	952	60002.3	5377.2
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	582	114.673
YMR113W_mRNA	1284	985	416	36.0315
YPL055C_mRNA	999	700	666	81.171
YBR213W_mRNA	825	526	109	17.6793
YLR226W_mRNA	1188	889	104	9.9806
