target_id	length	eff_length	est_counts	tpm
YOL062C_mRNA	1476	1177	1263	68.387
YDR540C_mRNA	540	241	19	5.02439
YER087W_mRNA	1731	1432	150.481	6.69708
YOL140W_mRNA	1272	973	128	8.38386
YFL009W_mRNA	2340	2041	422.724	13.1996
YLL004W_mRNA	1851	1552	84	3.44933
YKL057C_mRNA	3114	2815	519	11.7499
YPL130W_mRNA	672	373	21	3.58804
YDL046W_mRNA	522	223	961	274.641
YPL072W_mRNA	1500	1201	148.601	7.88542
YPR150W_mRNA	522	223	5.99801	1.71415
YER180C_mRNA	804	505	237	29.9091
YGL157W_mRNA	1044	745	1014	86.7418
YDR252W_mRNA	450	151	15	6.33084
YLR037C_mRNA	375	76	42	35.2194
YMR307W_mRNA	1680	1381	8497	392.12
YIL116W_mRNA	1158	859	505	37.4667
YAL040C_mRNA	1743	1444	163	7.19395
YGL232W_mRNA	870	571	387	43.1938
YHR181W_mRNA	687	388	519	85.2477
YBR051W_mRNA	351	52	7	8.5791
YPL259C_mRNA	1428	1129	275	15.5234
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	147	4.28758
YIR005W_mRNA	447	148	33	14.2102
YDL080C_mRNA	1830	1531	201	8.36696
YJL209W_mRNA	1965	1666	137	5.24074
YLR286C_mRNA	1689	1390	5938	272.253
YEL044W_mRNA	501	202	549	173.208
YOR371C_mRNA	2694	2395	54	1.43693
YLR071C_mRNA	3249	2950	294	6.35144
YBL050W_mRNA	879	580	984	108.122
YOR025W_mRNA	1344	1045	186	11.3434
YHL001W_mRNA	417	118	2603.31	1406.02
YJR042W_mRNA	2235	1936	604	19.8828
YNL185C_mRNA	477	178	299	107.053
YBR129C_mRNA	987	688	353	32.6989
YKL145W_mRNA	1404	1105	2754	158.836
YIL015W_mRNA	1764	1465	214	9.30943
YPL018W_mRNA	1110	811	37	2.90755
YLR160C_mRNA	1089	790	1005.75	81.1353
YIL047C_mRNA	2709	2410	537.104	14.2033
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	787	69.5643
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	224	6.71794
YDR068W_mRNA	933	634	581	58.4028
YJL128C_mRNA	2007	1708	485	18.0968
YPL228W_mRNA	1650	1351	340	16.0387
YML036W_mRNA	546	247	148	38.1867
YKL114C_mRNA	1104	805	363	28.7381
YDR078C_mRNA	672	373	80	13.6687
YCR105W_mRNA	1086	787	50	4.04895
YJR083C_mRNA	930	631	163	16.4629
YDR248C_mRNA	582	283	205	46.1652
YPL199C_mRNA	723	424	559	84.022
YNL136W_mRNA	1278	979	372	24.2163
YLL045C_mRNA	771	472	17307.3	2336.87
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	358	30.2593
YLR320W_mRNA	4365	4066	151	2.36677
YBR028C_mRNA	1578	1279	269	13.4038
YKL098W_mRNA	1074	775	487	40.0474
YBR063C_mRNA	1215	916	153	10.6449
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	242	32.6753
YLL013C_mRNA	2640	2341	154	4.19243
YKR067W_mRNA	2232	1933	643	21.1995
YLR040C_mRNA	675	376	65	11.0172
YMR093W_mRNA	1542	1243	340	17.4323
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	526	226.501
YBR078W_mRNA	1290	991	5571	358.267
YCL054W_mRNA	2526	2227	442	12.6488
YIL072W_mRNA	1818	1519	59	2.47538
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	275	30.5329
YEL020C_mRNA	1683	1384	323	14.8735
YPL025C_mRNA	558	259	5	1.23032
YDL136W_mRNA	363	64	3573.33	3558.28
YBR211C_mRNA	975	676	271	25.5487
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	146	4.78388
YDR104C_mRNA	3738	3439	145	2.68709
YBR279W_mRNA	1338	1039	546	33.4907
YLR067C_mRNA	2898	2599	161	3.9479
YHR219W_mRNA	1875	1576	5891.59	238.244
YGR249W_mRNA	1371	1072	138	8.2041
YLR456W_mRNA	615	316	39	7.86546
YGR283C_mRNA	1026	727	274	24.0194
YDL027C_mRNA	1263	964	277	18.3126
YKR023W_mRNA	1593	1294	296	14.5782
YGR028W_mRNA	1089	790	332	26.7829
YCL001W-A_mRNA	462	163	3	1.17295
YDR052C_mRNA	2115	1816	167.756	5.88721
YFR035C_mRNA	345	46.0001	40	55.4176
YJL102W_mRNA	2460	2161	99	2.91963
YNL336W_mRNA	1146	847	369.597	27.8094
YGL006W_mRNA	3522	3223	1319	26.0814
YDR217C_mRNA	3930	3631	240	4.21242
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	167	3.77679
YOR223W_mRNA	879	580	372	40.8754
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	205	7.67611
YLR359W_mRNA	1449	1150	2306	127.793
YHR062C_mRNA	882	583	315	34.4341
YDR022C_mRNA	591	292	103	22.4803
YDR459C_mRNA	1125	826	173	13.3479
YNL184C_mRNA	327	28.091	3	6.80615
YDR293C_mRNA	3753	3454	917	16.9197
YPL195W_mRNA	2799	2500	501	12.7716
YMR173W_mRNA	1293	994	2254.48	144.546
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	706	128.922
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	247	15.6943
YER001W_mRNA	2289	1990	526	16.8453
YDR366C_mRNA	399	100	398.427	253.919
YHR023W_mRNA	5787	5488	236	2.74059
YDR430C_mRNA	2970	2671	587	14.0059
YGR002C_mRNA	1431	1132	151	8.50114
YNL220W_mRNA	1302	1003	2108	133.942
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	458	85.8486
YKL136W_mRNA	399	100	167.248	106.588
YLL067C_mRNA	3618	3319	10.6046	0.203625
YPL078C_mRNA	735	436	696	101.735
YBR073W_mRNA	2877	2578	563	13.9179
YPL119C_mRNA	1854	1555	107	4.38531
YOR135C_mRNA	342	43.0005	25	37.0522
YPL212C_mRNA	1635	1336	409	19.5103
YGL179C_mRNA	1683	1384	320	14.7354
YNL159C_mRNA	870	571	228	25.4475
YFR048W_mRNA	1989	1690	189	7.12725
YDR016C_mRNA	285	4.97562	6	76.8513
YKL215C_mRNA	3861	3562	180	3.22052
YML035C_mRNA	2433	2134	456	13.6181
YDL059C_mRNA	717	418	65	9.91023
YOR257W_mRNA	486	187	283	96.4477
YNL144C_mRNA	2223	1924	1058	35.0451
YIL172C_mRNA	1770	1471	108.898	4.71797
YOR301W_mRNA	1308	1009	189	11.9376
YHR157W_mRNA	549	250	21	5.35336
YPR152C_mRNA	1398	1099	146	8.46646
YDR442W_mRNA	393	94	30.2802	20.5295
YPL008W_mRNA	2586	2287	200	5.57328
YMR086C-A_mRNA	339	40.0016	14	22.3047
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	335.357	6.04595
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	219	53.8879
YHL048W_mRNA	1146	847	280.107	21.0759
YDR114C_mRNA	303	9.89396	1	6.44135
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	411	29.765
YPR085C_mRNA	1332	1033	190	11.722
YBL095W_mRNA	813	514	278.493	34.5301
YAR028W_mRNA	705	406	121	18.9936
YGR054W_mRNA	1929	1630	556	21.7387
YOR096W_mRNA	573	274	6183.7	1438.28
YMR022W_mRNA	498	199	488	156.284
YCR027C_mRNA	630	331	118	22.7196
YDL183C_mRNA	963	664	48	4.60702
YJL225W-A_mRNA	483	184	65.0456	22.5293
YNL278W_mRNA	3183	2884	95	2.0993
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.104476
YKL023W_mRNA	834	535	257	30.6144
YPL106C_mRNA	2082	1783	7214	257.853
YOR366W_mRNA	354	55	9.24342	10.7107
YIR021W_mRNA	1092	793	307.677	24.7269
YJL175W_mRNA	513	214	1.39268	0.414747
YLL022C_mRNA	1158	859	417	30.9378
YDR441C_mRNA	546	247	193	49.7975
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	671	22.0201
YLR047C_mRNA	2061	1762	24	0.868065
YMR082C_mRNA	357	58	1	1.0988
YEL023C_mRNA	2049	1750	118	4.29725
YDR411C_mRNA	1026	727	332	29.1039
YKL025C_mRNA	2040	1741	466	17.0582
YLR225C_mRNA	1224	925	911	62.7659
YPR029C_mRNA	2499	2200	500	14.4842
YDR088C_mRNA	1149	850	248	18.5943
YFL004W_mRNA	2487	2188	1066	31.0497
YDR369C_mRNA	2565	2266	133	3.74058
YGL090W_mRNA	1266	967	81	5.33833
YLR297W_mRNA	390	91	26	18.2087
YDR094W_mRNA	336	37.0051	95	163.61
YNL027W_mRNA	2037	1738	430	15.7676
YAL064C-A_mRNA	381	82	5.87276	4.56431
YJL083W_mRNA	1815	1516	118	4.96055
YKL171W_mRNA	2787	2488	299	7.65892
YOR353C_mRNA	2376	2077	396	12.1508
YJR132W_mRNA	3147	2848	394	8.81664
YLR255C_mRNA	354	55	3	3.47621
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	94	6.35277
YNL333W_mRNA	897	598	142.87	15.226
YCL038C_mRNA	1587	1288	387	19.1488
YBL035C_mRNA	2118	1819	116	4.06417
YJL092W_mRNA	3525	3226	332	6.55874
YGL010W_mRNA	525	226	98	27.6353
YML076C_mRNA	2835	2536	203	5.10145
YDR379W_mRNA	3030	2731	386	9.00767
YDL029W_mRNA	1176	877	2177	158.2
YDR205W_mRNA	2175	1876	217	7.3718
YJL031C_mRNA	984	685	330	30.7023
YLR016C_mRNA	615	316	351	70.7892
YOL116W_mRNA	1149	850	238	17.8445
YGR019W_mRNA	1416	1117	1033	58.9378
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	126	4.75995
YLR034C_mRNA	1422	1123	349	19.8058
YOL041C_mRNA	1380	1081	398	23.4641
YDL198C_mRNA	903	604	582	61.4091
YPR076W_mRNA	375	76	29.1961	24.4826
YHR118C_mRNA	1308	1009	174	10.9902
YJL097W_mRNA	654	355	368	66.0642
YDL120W_mRNA	525	226	324	91.3657
YLR292C_mRNA	582	283	360	81.0705
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	850	122.559
YPR016C_mRNA	738	439	1410	204.692
YNL103W_mRNA	2019	1720	290	10.7452
YAL012W_mRNA	1185	886	3706	266.574
YJL148W_mRNA	702	403	423	66.8932
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	212	5.29007
YGL051W_mRNA	705	406	131.177	20.5911
YER058W_mRNA	324	25.1994	72	182.091
YNL243W_mRNA	2907	2608	1451	35.4574
YGL220W_mRNA	363	64	229	228.035
YDL186W_mRNA	834	535	140	16.6771
YER110C_mRNA	3342	3043	1374	28.7761
YLL027W_mRNA	753	454	479	67.2398
YER135C_mRNA	393	94	1	0.677983
YOL060C_mRNA	2121	1822	301	10.5285
YCL051W_mRNA	1752	1453	721	31.624
YBL049W_mRNA	417	118	19	10.2617
YOL102C_mRNA	693	394	209	33.8062
YGR065C_mRNA	1782	1483	273	11.7319
YMR292W_mRNA	417	118	159	85.8741
YBL021C_mRNA	435	136	194	90.9096
YPR026W_mRNA	3636	3337	312	5.95861
YLR421C_mRNA	471	172	464	171.924
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	164	29.9478
YAL058W_mRNA	1509	1210	241	12.6934
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	12	3.90186
YMR273C_mRNA	2748	2449	145	3.77334
YHL008C_mRNA	1884	1585	147	5.91065
YNL212W_mRNA	2349	2050	432	13.43
YDR429C_mRNA	825	526	3517	426.122
YCL027W_mRNA	1539	1240	51	2.62117
YCR030C_mRNA	2613	2314	418	11.5122
YGR048W_mRNA	1086	787	506	40.9753
YPL249C_mRNA	2685	2386	460	12.2867
YLR165C_mRNA	765	466	127	17.3686
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	45	2.88518
YBR187W_mRNA	843	544	1295	151.711
YOR244W_mRNA	1338	1039	212	13.0037
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	510	12.349
YDL195W_mRNA	3822	3523	900	16.2808
YDR007W_mRNA	675	376	437	74.0697
YOL014W_mRNA	375	76	92	77.1474
YLR059C_mRNA	810	511	330	41.1566
YML130C_mRNA	1692	1393	566	25.8948
YBR223C_mRNA	1635	1336	135	6.43983
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	760	42.6741
YIR016W_mRNA	798	499	822	104.983
YIL069C_mRNA	408	109	1916.06	1120.29
YLR440C_mRNA	2130	1831	364	12.6695
YIL102C_mRNA	306	11.3524	3	16.8415
YER042W_mRNA	555	256	186	46.3041
YBL069W_mRNA	1290	991	345	22.1867
YML116W_mRNA	1629	1330	272	13.0336
YHR058C_mRNA	888	589	199	21.532
YMR265C_mRNA	1386	1087	229	13.4262
YDL169C_mRNA	672	373	158	26.9957
YPL109C_mRNA	1974	1675	172	6.54426
YPL204W_mRNA	1485	1186	418	22.4615
YLR365W_mRNA	333	34.0145	1	1.87362
YOR047C_mRNA	1335	1036	261	16.0556
YLR222C_mRNA	2454	2155	315	9.31558
YPR183W_mRNA	804	505	1554	196.113
YOR396C-A_mRNA	483	184	126.729	43.894
YER077C_mRNA	2067	1768	289	10.4175
YDR348C_mRNA	1500	1201	518	27.4874
YKL030W_mRNA	606	307	230.927	47.9385
YGR295C_mRNA	1146	847	950.215	71.4966
YER039C_mRNA	750	451	73.6581	10.4086
YPL230W_mRNA	1176	877	243	17.6585
YFL007W_mRNA	6432	6133	975	10.1316
YLR371W_mRNA	4071	3772	443	7.48478
YMR061W_mRNA	2034	1735	423	15.5377
YPL159C_mRNA	762	463	150	20.647
YMR288W_mRNA	2916	2617	232	5.64977
YMR166C_mRNA	1107	808	94	7.41418
YHR142W_mRNA	951	652	876	85.6255
YJR111C_mRNA	852	553	236	27.1978
YPL152W_mRNA	1077	778	180	14.7448
YJR113C_mRNA	744	445	639.307	91.558
YDR230W_mRNA	348	49	90	117.056
YDR131C_mRNA	1671	1372	91	4.22702
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	137	7.71296
YIR040C_mRNA	333	34.0145	1	1.87362
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	327	23.6012
YPL216W_mRNA	3309	3010	185	3.91699
YOR290C_mRNA	5112	4813	655	8.67306
YEL012W_mRNA	657	358	510	90.7892
YLR179C_mRNA	606	307	2052	425.977
YDR297W_mRNA	1050	751	1100	93.3468
YBR191W_mRNA	483	184	9611.51	3329.05
YKL060C_mRNA	1080	781	134410	10968
YDL215C_mRNA	3279	2980	653	13.9651
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	343	6.25273
YOR355W_mRNA	1569	1270	281	14.101
YIL061C_mRNA	903	604	124	13.0837
YGR078C_mRNA	600	301	328	69.4471
YJR020W_mRNA	333	34.0145	6	11.2417
YAR068W_mRNA	486	187	4.85201e-07	1.65359e-07
YLR417W_mRNA	1701	1402	317	14.4098
YDL129W_mRNA	876	577	31	3.42399
YPR064W_mRNA	420	121	11	5.79368
YPL082C_mRNA	5604	5305	245	2.94325
YMR101C_mRNA	1032	733	6	0.521668
YBR299W_mRNA	1755	1456	138.079	6.04383
YDL088C_mRNA	1587	1288	287	14.2008
YKR034W_mRNA	810	511	1	0.124717
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	237	5.95588
YCR081W_mRNA	4284	3985	54	0.863599
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1210	55.9607
YMR212C_mRNA	2349	2050	500	15.544
YDR039C_mRNA	3276	2977	220.872	4.72834
YFL027C_mRNA	1494	1195	174	9.27958
YJL075C_mRNA	417	118	76.0286	41.0622
YBR219C_mRNA	384	85	39.3629	29.5131
YBL032W_mRNA	1146	847	787	59.2159
YFR039C_mRNA	1533	1234	345	17.8177
YER184C_mRNA	2385	2086	108	3.29956
YBR114W_mRNA	2373	2074	338	10.3862
YBR267W_mRNA	1182	883	189	13.6411
YIL009C-A_mRNA	546	247	139	35.8645
YMR153C-A_mRNA	336	37.0051	40	68.8883
YPL035C_mRNA	348	49	9	11.7056
YDR075W_mRNA	927	628	122	12.3808
YER060W-A_mRNA	1593	1294	56.6768	2.79137
YNL135C_mRNA	345	46.0001	1687	2337.24
YPR107C_mRNA	627	328	218	42.3574
YOL001W_mRNA	882	583	145	15.8506
YNL032W_mRNA	846	547	324	37.7489
YHR060W_mRNA	546	247	186	47.9913
YOR187W_mRNA	1314	1015	1983	124.51
YMR127C_mRNA	1017	718	109	9.67495
YDL223C_mRNA	3141	2842	160	3.58792
YDR156W_mRNA	414	115	121	67.0555
YDR167W_mRNA	621	322	432	85.5017
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	907	13.9791
YIL060W_mRNA	435	136	285.949	133.997
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	380	22.6544
YGL148W_mRNA	1131	832	2356	180.467
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1291	384.467
YOR151C_mRNA	3675	3376	1877	35.4331
YNL046W_mRNA	519	220	201	58.2264
YJL003W_mRNA	357	58	43	47.2484
YEL058W_mRNA	1674	1375	1868	86.5807
YNL325C_mRNA	2640	2341	170	4.62801
YLR369W_mRNA	1974	1675	281	10.6915
YGL004C_mRNA	1254	955	245	16.3497
YJL196C_mRNA	933	634	2068	207.878
YPR015C_mRNA	744	445	30	4.29643
YMR013C_mRNA	1560	1261	142	7.17662
YHL013C_mRNA	924	625	246	25.0843
YER165W_mRNA	1734	1435	2687	119.334
YIL089W_mRNA	618	319	23	4.59498
YNL062C_mRNA	1437	1138	199	11.1444
YML059C_mRNA	5040	4741	254	3.41437
YML086C_mRNA	1581	1282	929	46.1822
YPL036W_mRNA	2844	2545	28.8227	0.721761
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	414.831	14.753
YIL166C_mRNA	1629	1330	53	2.53963
YHR216W_mRNA	1572	1273	1859.81	93.108
YER182W_mRNA	735	436	240	35.081
YGR190C_mRNA	366	67	8	7.6096
YKR005C_mRNA	1578	1279	27	1.34536
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	12822.8	449.259
YJL152W_mRNA	360	61	244	254.922
YMR169C_mRNA	1521	1222	168.574	8.79159
YDR274C_mRNA	372	73	110	96.0322
YBL083C_mRNA	426	127	136.44	68.4676
YCL056C_mRNA	435	136	114	53.4211
YGL223C_mRNA	1254	955	240	16.016
YJL098W_mRNA	3177	2878	221	4.89382
YOR396W_mRNA	5391	5092	296.236	3.70762
YJL120W_mRNA	324	25.1994	1	2.52905
YLR332W_mRNA	1131	832	743.198	56.9283
YNL285W_mRNA	372	73	40	34.9208
YIL029W-A_mRNA	372	73	2	1.74604
YOL066C_mRNA	1776	1477	275	11.8659
YNL247W_mRNA	2304	2005	1460	46.4072
YPR102C_mRNA	525	226	7745.42	2184.15
YBR287W_mRNA	1284	985	1373	88.8344
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	6	0.517432
YHR071W_mRNA	690	391	1504	245.142
YIL095W_mRNA	2433	2134	162	4.83802
YHR107C_mRNA	1224	925	563	38.7894
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	280	95.4252
YCR010C_mRNA	852	553	42	4.84029
YNL161W_mRNA	2271	1972	255	8.241
YOR055W_mRNA	435	136	3.04069	1.42488
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	109	1.37312
YAR066W_mRNA	612	313	16	3.25779
YGL128C_mRNA	852	553	93	10.7178
YPR048W_mRNA	1872	1573	113	4.57822
YLR345W_mRNA	1530	1231	613	31.7358
YPR140W_mRNA	1146	847	189	14.2208
YKL208W_mRNA	816	517	136	16.7647
Q0045_mRNA	1605	1306	4.23357	0.20659
YKL058W_mRNA	369	70	277	252.19
YGL030W_mRNA	318	19.7438	5334	17217.5
YHR209W_mRNA	876	577	468	51.6912
YJL082W_mRNA	2196	1897	840	28.2201
YKR017C_mRNA	1656	1357	229	10.7548
YER126C_mRNA	786	487	581	76.0316
YDR110W_mRNA	1701	1402	125	5.6821
YKR040C_mRNA	504	205	32.7625	10.1852
YGL033W_mRNA	645	346	3	0.552576
YKL046C_mRNA	1350	1051	847	51.3603
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	292	25.1817
YML103C_mRNA	4968	4669	532	7.26164
YFL010W-A_mRNA	285	4.97562	2	25.6171
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	645	44.0108
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	174	16.7762
YKL001C_mRNA	609	310	169	34.7434
YKL078W_mRNA	2208	1909	115	3.83918
YJL062W_mRNA	2493	2194	449	13.0424
YPL245W_mRNA	1365	1066	498	29.7728
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	199.596	3.91034
YNL204C_mRNA	903	604	61	6.43635
YDR211W_mRNA	2139	1840	729	25.2497
YDL109C_mRNA	1944	1645	33	1.27848
YIL111W_mRNA	455	156	560	228.776
YOR117W_mRNA	1305	1006	1427	90.4009
YOR074C_mRNA	915	616	197	20.3813
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	451	179.64
YHR072W_mRNA	2196	1897	521	17.5032
YOR077W_mRNA	699	400	53	8.44428
YAL043C_mRNA	2358	2059	392	12.1332
YPL283W-A_mRNA	576	277	0	0
YEL075W-A_mRNA	612	313	3.44172	0.700775
YPL115C_mRNA	3387	3088	335	6.91376
YBR268W_mRNA	318	19.7438	114	367.977
YJR022W_mRNA	330	31.038	28.425	58.3651
YER025W_mRNA	1584	1285	1858	92.1487
YPL226W_mRNA	3591	3292	1763	34.1302
YLR348C_mRNA	897	598	820.59	87.4525
YNL320W_mRNA	855	556	258	29.5728
YEL070W_mRNA	1509	1210	105	5.53033
YMR034C_mRNA	1305	1006	85	5.38478
YJL178C_mRNA	816	517	747	92.0825
YMR310C_mRNA	954	655	142	13.8164
YKL132C_mRNA	1293	994	101.505	6.50799
YBR286W_mRNA	1614	1315	5007	242.66
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	13	3.92652
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	350	36.9299
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	274	11.3612
YLR057W_mRNA	2550	2251	144	4.07694
YIL024C_mRNA	570	271	57	13.4046
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	821	24.6224
YPR192W_mRNA	918	619	36	3.70645
YOR304W_mRNA	3363	3064	367	7.63351
YLR009W_mRNA	600	301	441	93.3725
YDL050C_mRNA	372	73	130.271	113.729
YEL048C_mRNA	459	160	19	7.56799
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	16903.1	664.556
YOR255W_mRNA	837	538	1	0.118458
YNL141W_mRNA	1044	745	732	62.6184
YDR535C_mRNA	501	202	1	0.315497
YML034W_mRNA	2505	2206	389.671	11.2574
YDR202C_mRNA	1056	757	269	22.6466
YBL091C-A_mRNA	528	229	262	72.9143
YER099C_mRNA	957	658	693	67.1203
YGL002W_mRNA	651	352	234	42.3663
YMR131C_mRNA	1536	1237	937	48.2744
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	967	13.1486
YPL150W_mRNA	2706	2407	246	6.51337
YBR113W_mRNA	483	184	3	1.03908
YCL067C_mRNA	633	334	120.509	22.9943
YMR263W_mRNA	606	307	285	59.1634
YOR289W_mRNA	756	457	241	33.6084
YCL025C_mRNA	1902	1603	1241	49.3384
YDL132W_mRNA	2448	2149	746	22.1233
YKL186C_mRNA	555	256	353	87.8783
YCL043C_mRNA	1569	1270	8590	431.059
YOL100W_mRNA	3246	2947	154.275	3.33627
YML031C-A_mRNA	336	37.0051	3	5.16662
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	65	2.0911
YDL013W_mRNA	1860	1561	370	15.1059
YDR534C_mRNA	1587	1288	456	22.5629
YLR157C_mRNA	1089	790	1005.75	81.1353
YGL039W_mRNA	1047	748	591	50.3539
YCR012W_mRNA	1251	952	68940.2	4615.11
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	983	144.681
YMR113W_mRNA	1284	985	339	21.9336
YPL055C_mRNA	999	700	325	29.5891
YBR213W_mRNA	825	526	83	10.0563
