target_id	length	eff_length	est_counts	tpm
YFR035C_mRNA	345	46.0001	68	112.136
YJL102W_mRNA	2460	2161	181	6.35361
YNL336W_mRNA	1146	847	277.343	24.8388
YGL006W_mRNA	3522	3223	1669	39.282
YDR217C_mRNA	3930	3631	446	9.31763
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	193	5.19533
YOR223W_mRNA	879	580	718	93.906
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	315	14.0394
YLR359W_mRNA	1449	1150	1670	110.158
YHR062C_mRNA	882	583	310	40.3358
YDR022C_mRNA	591	292	162	42.0852
YDR459C_mRNA	1125	826	343	31.5
YNL184C_mRNA	327	28.091	0	0
YDR293C_mRNA	3753	3454	3415	75.0007
YPL195W_mRNA	2799	2500	357	10.8324
YMR173W_mRNA	1293	994	1664.54	127.029
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	481	104.548
YGL235W_mRNA	537	238	7.86294	2.50614
YGL134W_mRNA	1302	1003	232	17.5462
YER001W_mRNA	2289	1990	107	4.07876
YDR366C_mRNA	399	100	149.456	113.373
YHR023W_mRNA	5787	5488	196	2.70919
YDR430C_mRNA	2970	2671	495	14.0582
YGR002C_mRNA	1431	1132	156	10.4538
YNL220W_mRNA	1302	1003	1197	90.5295
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	558	124.495
YKL136W_mRNA	399	100	115.831	87.8661
YLL067C_mRNA	3618	3319	46.5586	1.06412
YPL078C_mRNA	735	436	626	108.914
YBR073W_mRNA	2877	2578	757	22.2746
YPL119C_mRNA	1854	1555	211	10.2932
YOR135C_mRNA	342	43.0005	30	52.9231
YPL212C_mRNA	1635	1336	309	17.5448
YGL179C_mRNA	1683	1384	327	17.9229
YNL159C_mRNA	870	571	292	38.7921
YFR048W_mRNA	1989	1690	326	14.6328
YDR016C_mRNA	285	4.97562	2	30.4916
YKL215C_mRNA	3861	3562	389	8.28424
YML035C_mRNA	2433	2134	395	14.0411
YDL059C_mRNA	717	418	197	35.7509
YOR257W_mRNA	486	187	134	54.3576
YNL144C_mRNA	2223	1924	1132	44.6312
YIL172C_mRNA	1770	1471	150.339	7.75276
YOR301W_mRNA	1308	1009	425	31.9518
YHR157W_mRNA	549	250	17	5.15829
YPR152C_mRNA	1398	1099	279	19.2577
YDR442W_mRNA	393	94	54.2304	43.7635
YPL008W_mRNA	2586	2287	223	7.39666
YMR086C-A_mRNA	339	40.0016	6	11.3781
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1722.56	36.9643
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	134	39.2466
YHL048W_mRNA	1146	847	286.188	25.631
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	395	34.0496
YPR085C_mRNA	1332	1033	188	13.8056
YBL095W_mRNA	813	514	486.862	71.8522
YAR028W_mRNA	705	406	201	37.5549
YGR054W_mRNA	1929	1630	645	30.0171
YOR096W_mRNA	573	274	2687.27	743.974
YMR022W_mRNA	498	199	539	205.463
YCR027C_mRNA	630	331	121	27.7303
YDL183C_mRNA	963	664	63	7.1973
YJL225W-A_mRNA	483	184	16.8191	6.93398
YNL278W_mRNA	3183	2884	659	17.3335
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.124356
YKL023W_mRNA	834	535	374	53.0292
YPL106C_mRNA	2082	1783	7800	331.849
YOR366W_mRNA	354	55	2.50653	3.45707
YIR021W_mRNA	1092	793	318.961	30.5114
YJL175W_mRNA	513	214	72.5964	25.7335
YLL022C_mRNA	1158	859	788	69.5873
YDR441C_mRNA	546	247	113	34.7039
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	853	33.3194
YLR047C_mRNA	2061	1762	80	3.44414
YMR082C_mRNA	357	58	1	1.30788
YEL023C_mRNA	2049	1750	229	9.92646
YDR411C_mRNA	1026	727	639	66.6751
YKL025C_mRNA	2040	1741	471	20.522
YLR225C_mRNA	1224	925	533	43.7102
YPR029C_mRNA	2499	2200	827	28.5154
YDR088C_mRNA	1149	850	370	33.0202
YFL004W_mRNA	2487	2188	506	17.5429
YDR369C_mRNA	2565	2266	145	4.85406
YGL090W_mRNA	1266	967	150	11.7669
YLR297W_mRNA	390	91	15	12.5039
YDR094W_mRNA	336	37.0051	140	286.988
YNL027W_mRNA	2037	1738	545	23.7872
YAL064C-A_mRNA	381	82	15.1652	14.0291
YJL083W_mRNA	1815	1516	324	16.2122
YKL171W_mRNA	2787	2488	634	19.3302
YOR353C_mRNA	2376	2077	741	27.0632
YJR132W_mRNA	3147	2848	272	7.24479
YLR255C_mRNA	354	55	3	4.13767
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	141	11.3424
YNL333W_mRNA	897	598	309.845	39.3044
YCL038C_mRNA	1587	1288	457	26.9152
YBL035C_mRNA	2118	1819	103	4.29538
YJL092W_mRNA	3525	3226	388	9.12356
YGL010W_mRNA	525	226	75	25.1739
YML076C_mRNA	2835	2536	397	11.8751
YDR379W_mRNA	3030	2731	770	21.3878
YDL029W_mRNA	1176	877	2647	228.956
YDR205W_mRNA	2175	1876	383	15.4868
YJL031C_mRNA	984	685	299	33.1114
YLR016C_mRNA	615	316	352	84.4992
YOL116W_mRNA	1149	850	358	31.9493
YGR019W_mRNA	1416	1117	1256	85.297
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	127	5.71065
YLR034C_mRNA	1422	1123	394	26.6142
YOL041C_mRNA	1380	1081	191	13.4031
YDL198C_mRNA	903	604	348	43.7058
YPR076W_mRNA	375	76	58.9078	58.7971
YHR118C_mRNA	1308	1009	147	11.0516
YJL097W_mRNA	654	355	484	103.422
YDL120W_mRNA	525	226	253	84.9198
YLR292C_mRNA	582	283	191	51.1969
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	561	96.2803
YPR016C_mRNA	738	439	1610	278.201
YNL103W_mRNA	2019	1720	1047	46.1759
YAL012W_mRNA	1185	886	6791	581.43
YJL148W_mRNA	702	403	164	30.8699
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	488	14.4943
YGL051W_mRNA	705	406	125.982	23.5385
YER058W_mRNA	324	25.1994	85	255.874
YNL243W_mRNA	2907	2608	2911	84.6704
YGL220W_mRNA	363	64	162	192.014
YDL186W_mRNA	834	535	222	31.4772
YER110C_mRNA	3342	3043	1043	26.0004
YLL027W_mRNA	753	454	1057	176.61
YER135C_mRNA	393	94	2	1.61398
YOL060C_mRNA	2121	1822	1102	45.8807
YCL051W_mRNA	1752	1453	1749	91.3106
YBL049W_mRNA	417	118	48	30.8572
YOL102C_mRNA	693	394	175	33.6929
YGR065C_mRNA	1782	1483	411	21.0231
YMR292W_mRNA	417	118	55	35.3572
YBL021C_mRNA	435	136	217	121.037
YPR026W_mRNA	3636	3337	603	13.7075
YLR421C_mRNA	471	172	281	123.93
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	400	86.9424
YAL058W_mRNA	1509	1210	284	17.8045
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	29	11.2238
YMR273C_mRNA	2748	2449	745	23.0762
YHL008C_mRNA	1884	1585	449	21.4889
YNL212W_mRNA	2349	2050	525	19.4269
YDR429C_mRNA	825	526	2619	377.7
YCL027W_mRNA	1539	1240	137	8.381
YCR030C_mRNA	2613	2314	906	29.7004
YGR048W_mRNA	1086	787	507	48.8686
YPL249C_mRNA	2685	2386	563	17.8993
YLR165C_mRNA	765	466	102	16.6039
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	51	3.89207
YBR187W_mRNA	843	544	851	118.666
YOR244W_mRNA	1338	1039	212	15.4781
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	529	15.2464
YDL195W_mRNA	3822	3523	2624	56.5
YDR007W_mRNA	675	376	439	88.5674
YOL014W_mRNA	375	76	52	51.9023
YLR059C_mRNA	810	511	667	99.0152
YML130C_mRNA	1692	1393	474	25.8122
YBR223C_mRNA	1635	1336	301	17.0906
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1890	126.317
YIR016W_mRNA	798	499	1177	178.926
YIL069C_mRNA	408	109	1240.33	863.192
YLR440C_mRNA	2130	1831	237	9.81877
YIL102C_mRNA	306	11.3524	2	13.3641
YER042W_mRNA	555	256	237	70.2272
YBL069W_mRNA	1290	991	312	23.8824
YML116W_mRNA	1629	1330	208	11.8634
YHR058C_mRNA	888	589	306	39.4097
YMR265C_mRNA	1386	1087	652	45.5004
YDL169C_mRNA	672	373	303	61.6213
YPL109C_mRNA	1974	1675	194	8.78585
YPL204W_mRNA	1485	1186	1536	98.2434
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	446	32.6567
YLR222C_mRNA	2454	2155	241	8.48334
YPR183W_mRNA	804	505	3168	475.873
YOR396C-A_mRNA	483	184	25.0276	10.3181
YER077C_mRNA	2067	1768	298	12.7859
YDR348C_mRNA	1500	1201	1777	112.238
YKL030W_mRNA	606	307	259.281	64.0663
YGR295C_mRNA	1146	847	549.311	49.1963
YER039C_mRNA	750	451	223.955	37.6687
YPL230W_mRNA	1176	877	261	22.5755
YFL007W_mRNA	6432	6133	897	11.0947
YLR371W_mRNA	4071	3772	732	14.721
YMR061W_mRNA	2034	1735	449	19.6311
YPL159C_mRNA	762	463	291	47.677
YMR288W_mRNA	2916	2617	391	11.3337
YMR166C_mRNA	1107	808	214	20.0909
YHR142W_mRNA	951	652	867	100.872
YJR111C_mRNA	852	553	234	32.0987
YPL152W_mRNA	1077	778	114	11.1153
YJR113C_mRNA	744	445	929.911	158.518
YDR230W_mRNA	348	49	49	75.8572
YDR131C_mRNA	1671	1372	86	4.7549
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	350	23.4541
YIR040C_mRNA	333	34.0145	6	13.3809
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	511	43.8993
YPL216W_mRNA	3309	3010	180	4.53631
YOR290C_mRNA	5112	4813	2	0.0315218
YEL012W_mRNA	657	358	888	188.16
YLR179C_mRNA	606	307	1891	467.251
YDR297W_mRNA	1050	751	1595	161.108
YBR191W_mRNA	483	184	8248.45	3400.57
YKL060C_mRNA	1080	781	129626	12590.4
YDL215C_mRNA	3279	2980	964	24.5391
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	442	9.59065
YOR355W_mRNA	1569	1270	318	18.9942
YIL061C_mRNA	903	604	119	14.9454
YGR078C_mRNA	600	301	358	90.2222
YJR020W_mRNA	333	34.0145	13	28.9919
YAR068W_mRNA	486	187	25.6724	10.4141
YLR417W_mRNA	1701	1402	702	37.9827
YDL129W_mRNA	876	577	55	7.23076
YPR064W_mRNA	420	121	29	18.1807
YPL082C_mRNA	5604	5305	258	3.68919
YMR101C_mRNA	1032	733	4	0.413955
YBR299W_mRNA	1755	1456	240.931	12.5524
YDL088C_mRNA	1587	1288	582	34.2771
YKR034W_mRNA	810	511	1.33073	0.197545
YOR199W_mRNA	330	31.038	4	9.77605
YOR005C_mRNA	2835	2536	238	7.11909
YCR081W_mRNA	4284	3985	148	2.81728
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3041	167.403
YMR212C_mRNA	2349	2050	434	16.0595
YDR039C_mRNA	3276	2977	664.438	16.9306
YFL027C_mRNA	1494	1195	237	15.0445
YJL075C_mRNA	417	118	18.034	11.5933
YBR219C_mRNA	384	85	158.978	141.878
YBL032W_mRNA	1146	847	943	84.455
YFR039C_mRNA	1533	1234	407	25.0194
YER184C_mRNA	2385	2086	130	4.72744
YBR114W_mRNA	2373	2074	493	18.0316
YBR267W_mRNA	1182	883	119	10.2231
YIL009C-A_mRNA	546	247	125	38.3893
YMR153C-A_mRNA	336	37.0051	14	28.6988
YPL035C_mRNA	348	49	3	4.64432
YDR075W_mRNA	927	628	128	15.4613
YER060W-A_mRNA	1593	1294	83.2451	4.88002
YNL135C_mRNA	345	46.0001	1586	2615.42
YPR107C_mRNA	627	328	144	33.3032
YOL001W_mRNA	882	583	140	18.2161
YNL032W_mRNA	846	547	302	41.881
YHR060W_mRNA	546	247	133	40.8462
YOR187W_mRNA	1314	1015	1914	143.045
YMR127C_mRNA	1017	718	77	8.13511
YDL223C_mRNA	3141	2842	478	12.7585
YDR156W_mRNA	414	115	91	60.0262
YDR167W_mRNA	621	322	491	115.671
YLL065W_mRNA	351	52	0.5	0.729396
YGR281W_mRNA	4434	4135	808	14.8229
YIL060W_mRNA	435	136	185.544	103.492
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	178	12.631
YGL148W_mRNA	1131	832	4030	367.434
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	567	200.986
YOR151C_mRNA	3675	3376	3706	83.2722
YNL046W_mRNA	519	220	371	127.923
YJL003W_mRNA	357	58	17	22.234
YEL058W_mRNA	1674	1375	3099	170.968
YNL325C_mRNA	2640	2341	216.392	7.01191
YLR369W_mRNA	1974	1675	430	19.4738
YGL004C_mRNA	1254	955	361	28.6748
YJL196C_mRNA	933	634	2350	281.174
YPR015C_mRNA	744	445	174	29.661
YMR013C_mRNA	1560	1261	73	4.39142
YHL013C_mRNA	924	625	176	21.3614
YER165W_mRNA	1734	1435	3733	197.335
YIL089W_mRNA	618	319	19	4.51814
YNL062C_mRNA	1437	1138	103	6.86581
YML059C_mRNA	5040	4741	468	7.48812
YML086C_mRNA	1581	1282	1218	72.0703
YPL036W_mRNA	2844	2545	91.5098	2.72758
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	765.453	32.4024
YIL166C_mRNA	1629	1330	63	3.59324
YHR216W_mRNA	1572	1273	1251.31	74.5645
YER182W_mRNA	735	436	313	54.4572
YGR190C_mRNA	366	67	8	9.05758
YKR005C_mRNA	1578	1279	41	2.4317
YJR162C_mRNA	351	52	0.5	0.729396
YMR186W_mRNA	2118	1819	6604.91	275.443
YJL152W_mRNA	360	61	298	370.581
YMR169C_mRNA	1521	1222	221.158	13.7286
YDR274C_mRNA	372	73	72	74.8181
YBL083C_mRNA	426	127	220.314	131.594
YCL056C_mRNA	435	136	82	45.7375
YGL223C_mRNA	1254	955	300	23.8295
YJL098W_mRNA	3177	2878	355	9.35696
YOR396W_mRNA	5391	5092	797.922	11.8869
YJL120W_mRNA	324	25.1994	1	3.01028
YLR332W_mRNA	1131	832	2955.05	269.426
YNL285W_mRNA	372	73	32	33.2525
YIL029W-A_mRNA	372	73	9	9.35226
YOL066C_mRNA	1776	1477	458	23.5224
YNL247W_mRNA	2304	2005	1537	58.1509
YPR102C_mRNA	525	226	4228.97	1419.46
YBR287W_mRNA	1284	985	1322	101.81
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	23	2.36092
YHR071W_mRNA	690	391	714	138.522
YIL095W_mRNA	2433	2134	276	9.81097
YHR107C_mRNA	1224	925	836	68.5585
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	697	282.741
YCR010C_mRNA	852	553	185	25.3772
YNL161W_mRNA	2271	1972	680	26.1577
YOR055W_mRNA	435	136	9.84095	5.48903
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	128.478	1.92647
YAR066W_mRNA	612	313	9	2.1812
YGL128C_mRNA	852	553	186	25.5144
YPR048W_mRNA	1872	1573	104	5.01536
YLR345W_mRNA	1530	1231	791	48.7434
YPR140W_mRNA	1146	847	290	25.9724
YKL208W_mRNA	816	517	261	38.2954
Q0045_mRNA	1605	1306	6	0.348502
YKL058W_mRNA	369	70	148	160.384
YGL030W_mRNA	318	19.7438	3154	12117.9
YHR209W_mRNA	876	577	207	27.214
YJL082W_mRNA	2196	1897	676	27.0319
YKR017C_mRNA	1656	1357	356	19.9006
YER126C_mRNA	786	487	342	53.2714
YDR110W_mRNA	1701	1402	147	7.95365
YKR040C_mRNA	504	205	27.0786	10.02
YGL033W_mRNA	645	346	3	0.657722
YKL046C_mRNA	1350	1051	2347	169.398
YLR236C_mRNA	324	25.1994	1	3.01028
YGR165W_mRNA	1038	739	177	18.1688
YML103C_mRNA	4968	4669	457	7.42488
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1016	82.5171
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	322	36.9532
YKL001C_mRNA	609	310	203	49.6743
YKL078W_mRNA	2208	1909	40	1.58947
YJL062W_mRNA	2493	2194	962	33.261
YPL245W_mRNA	1365	1066	380	27.041
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	423.671	9.87966
YNL204C_mRNA	903	604	79	9.92173
YDR211W_mRNA	2139	1840	992	40.8969
YDL109C_mRNA	1944	1645	134	6.17925
YIL111W_mRNA	455	156	286	139.072
YOR117W_mRNA	1305	1006	1889	142.44
YOR074C_mRNA	915	616	279	34.3574
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	555	263.13
YHR072W_mRNA	2196	1897	671	26.832
YOR077W_mRNA	699	400	240	45.5143
YAL043C_mRNA	2358	2059	1030	37.947
YPL283W-A_mRNA	576	277	902.249	247.083
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	442	10.8578
YBR268W_mRNA	318	19.7438	107	411.103
YJR022W_mRNA	330	31.038	31.61	77.2552
YER025W_mRNA	1584	1285	1723	101.714
YPL226W_mRNA	3591	3292	1671	38.5047
YLR348C_mRNA	897	598	3654.1	463.528
YNL320W_mRNA	855	556	253	34.5178
YEL070W_mRNA	1509	1210	266.641	16.7163
YMR034C_mRNA	1305	1006	110	8.29453
YJL178C_mRNA	816	517	696	102.121
YMR310C_mRNA	954	655	153	17.7193
YKL132C_mRNA	1293	994	179.623	13.708
YBR286W_mRNA	1614	1315	8002	461.604
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	42	15.0995
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	240	30.142
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	406	20.0378
YLR057W_mRNA	2550	2251	301	10.1435
YIL024C_mRNA	570	271	226	63.261
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1392	49.691
YPR192W_mRNA	918	619	139	17.0342
YOR304W_mRNA	3363	3064	424	10.4972
YLR009W_mRNA	600	301	115	28.982
YDL050C_mRNA	372	73	67.5015	70.1435
YEL048C_mRNA	459	160	12	5.68929
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	8918.64	417.362
YOR255W_mRNA	837	538	1	0.140999
YNL141W_mRNA	1044	745	272	27.6955
YDR535C_mRNA	501	202	14	5.25743
YML034W_mRNA	2505	2206	546.569	18.7948
YDR202C_mRNA	1056	757	251	25.1521
YBL091C-A_mRNA	528	229	343	113.62
YER099C_mRNA	957	658	906	104.448
YGL002W_mRNA	651	352	186	40.0837
YMR131C_mRNA	1536	1237	708	43.4171
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1128	18.2562
YPL150W_mRNA	2706	2407	378	11.9128
YBR113W_mRNA	483	184	21	8.65762
YCL067C_mRNA	633	334	107.663	24.4522
YMR263W_mRNA	606	307	387	95.6246
YOR289W_mRNA	756	457	350	58.0964
YCL025C_mRNA	1902	1603	769	36.3907
YDL132W_mRNA	2448	2149	1292	45.6061
YKL186C_mRNA	555	256	659	195.273
YCL043C_mRNA	1569	1270	12763	762.335
YOL100W_mRNA	3246	2947	340.719	8.77028
YML031C-A_mRNA	336	37.0051	2	4.09983
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	132	5.0546
YDL013W_mRNA	1860	1561	652	31.6841
YDR534C_mRNA	1587	1288	930	54.7727
YLR157C_mRNA	1089	790	1801.5	172.983
YGL039W_mRNA	1047	748	331	33.5678
YCR012W_mRNA	1251	952	88497.5	7051.66
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	650	113.873
YMR113W_mRNA	1284	985	405	31.19
YPL055C_mRNA	999	700	1109	120.18
YBR213W_mRNA	825	526	164	23.6513
YLR226W_mRNA	1188	889	23	1.96256
