target_id	length	eff_length	est_counts	tpm
YOL140W_mRNA	1272	973	92	10.984
YFL009W_mRNA	2340	2041	429.306	24.4348
YLL004W_mRNA	1851	1552	56	4.19161
YKL057C_mRNA	3114	2815	310	12.7929
YPL130W_mRNA	672	373	2	0.622882
YDL046W_mRNA	522	223	602	313.6
YPL072W_mRNA	1500	1201	101.08	9.77703
YPR150W_mRNA	522	223	5.92305	3.0855
YER180C_mRNA	804	505	87	20.013
YGL157W_mRNA	1044	745	564	87.9443
YDR252W_mRNA	450	151	18	13.8478
YLR037C_mRNA	375	76	19	29.0419
YMR307W_mRNA	1680	1381	7777	654.189
YIL116W_mRNA	1158	859	442	59.7742
YAL040C_mRNA	1743	1444	299	24.0541
YGL232W_mRNA	870	571	188	38.2478
YHR181W_mRNA	687	388	231	69.1616
YBR051W_mRNA	351	52	4	8.93597
YPL259C_mRNA	1428	1129	275	28.2959
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	125	6.64574
YIR005W_mRNA	447	148	11	8.63408
YDL080C_mRNA	1830	1531	322	24.4324
YJL209W_mRNA	1965	1666	126	8.78578
YLR286C_mRNA	1689	1390	6922	578.498
YEL044W_mRNA	501	202	297	170.801
YOR371C_mRNA	2694	2395	159	7.71217
YLR071C_mRNA	3249	2950	324	12.7587
YBL050W_mRNA	879	580	454	90.9312
YOR025W_mRNA	1344	1045	245	27.2355
YHL001W_mRNA	417	118	974.322	959.192
YJR042W_mRNA	2235	1936	388	23.2815
YNL185C_mRNA	477	178	115	75.0521
YBR129C_mRNA	987	688	156	26.3403
YKL145W_mRNA	1404	1105	2765	290.682
YIL015W_mRNA	1764	1465	234	18.5551
YPL018W_mRNA	1110	811	81	11.6024
YLR160C_mRNA	1089	790	606	89.1108
YIL047C_mRNA	2709	2410	690.185	33.2685
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	719	115.845
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	236	12.9014
YDR068W_mRNA	933	634	245	44.8913
YJL128C_mRNA	2007	1708	597	40.6042
YPL228W_mRNA	1650	1351	254	21.8405
YML036W_mRNA	546	247	67	31.511
YKL114C_mRNA	1104	805	208	30.016
YDR078C_mRNA	672	373	18	5.60594
YCR105W_mRNA	1086	787	84	12.3991
YJR083C_mRNA	930	631	111	20.4352
YDR248C_mRNA	582	283	94	38.5857
YPL199C_mRNA	723	424	300	82.194
YNL136W_mRNA	1278	979	237	28.1223
YLL045C_mRNA	771	472	8631.69	2124.41
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	249	38.363
YLR320W_mRNA	4365	4066	140	3.99987
YBR028C_mRNA	1578	1279	256	23.2517
YKL098W_mRNA	1074	775	372	55.7604
YBR063C_mRNA	1215	916	58	7.35559
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	96	23.6273
YLL013C_mRNA	2640	2341	209	10.3712
YKR067W_mRNA	2232	1933	732	43.991
YLR040C_mRNA	675	376	71	21.9359
YMR093W_mRNA	1542	1243	191	17.8504
YIL058W_mRNA	285	4.97562	1	23.3474
YHR136C_mRNA	447	148	213	167.187
YBR078W_mRNA	1290	991	5330	624.796
YCL054W_mRNA	2526	2227	272	14.1884
YIL072W_mRNA	1818	1519	36	2.75315
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	91	18.4168
YEL020C_mRNA	1683	1384	315	26.4399
YPL025C_mRNA	558	259	5	2.24262
YDL136W_mRNA	363	64	1388.26	2519.85
YBR211C_mRNA	975	676	153	26.2924
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	148	8.83949
YDR104C_mRNA	3738	3439	95	3.20905
YBR279W_mRNA	1338	1039	419	46.8472
YLR067C_mRNA	2898	2599	104	4.64849
YHR219W_mRNA	1875	1576	2596.02	191.354
YGR249W_mRNA	1371	1072	270	29.2586
YLR456W_mRNA	615	316	19	6.98476
YGR283C_mRNA	1026	727	160	25.5665
YDL027C_mRNA	1263	964	253	30.488
YKR023W_mRNA	1593	1294	224	20.1094
YGR028W_mRNA	1089	790	266	39.1147
YCL001W-A_mRNA	462	163	1	0.712685
YDR052C_mRNA	2115	1816	305.328	19.5315
YFR035C_mRNA	345	46.0001	20	50.5075
YJL102W_mRNA	2460	2161	125	6.71955
YNL336W_mRNA	1146	847	218.024	29.9024
YGL006W_mRNA	3522	3223	1491	53.7406
YDR217C_mRNA	3930	3631	267	8.5422
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	117	4.82314
YOR223W_mRNA	879	580	318	63.6919
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	233	15.9031
YLR359W_mRNA	1449	1150	3362	339.613
YHR062C_mRNA	882	583	183	36.4643
YDR022C_mRNA	591	292	64	25.4614
YDR459C_mRNA	1125	826	140	19.6894
YNL184C_mRNA	327	28.091	1	4.13541
YDR293C_mRNA	3753	3454	2616	87.9833
YPL195W_mRNA	2799	2500	370	17.1928
YMR173W_mRNA	1293	994	2943.56	344.01
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	320	106.515
YGL235W_mRNA	537	238	9.95305	4.85807
YGL134W_mRNA	1302	1003	157	18.1838
YER001W_mRNA	2289	1990	556	32.4569
YDR366C_mRNA	399	100	108.119	125.6
YHR023W_mRNA	5787	5488	237	5.01671
YDR430C_mRNA	2970	2671	474	20.6153
YGR002C_mRNA	1431	1132	110	11.2884
YNL220W_mRNA	1302	1003	1530	177.205
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	241	82.3423
YKL136W_mRNA	399	100	47.4526	55.1246
YLL067C_mRNA	3618	3319	56.2601	1.96915
YPL078C_mRNA	735	436	549	146.275
YBR073W_mRNA	2877	2578	409	18.43
YPL119C_mRNA	1854	1555	162	12.1023
YOR135C_mRNA	342	43.0005	47	126.972
YPL212C_mRNA	1635	1336	341	29.6506
YGL179C_mRNA	1683	1384	256	21.4876
YNL159C_mRNA	870	571	220	44.7581
YFR048W_mRNA	1989	1690	216	14.8475
YDR016C_mRNA	285	4.97562	1	23.3474
YKL215C_mRNA	3861	3562	300	9.78391
YML035C_mRNA	2433	2134	603	32.8252
YDL059C_mRNA	717	418	79	21.9551
YOR257W_mRNA	486	187	72	44.7276
YNL144C_mRNA	2223	1924	816	49.2686
YIL172C_mRNA	1770	1471	77.1575	6.09327
YOR301W_mRNA	1308	1009	268	30.8552
YHR157W_mRNA	549	250	9	4.18203
YPR152C_mRNA	1398	1099	91	9.61897
YDR442W_mRNA	393	94	21.3893	26.4334
YPL008W_mRNA	2586	2287	175	8.88908
YMR086C-A_mRNA	339	40.0016	5	14.5204
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	648.818	21.3215
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	82	36.7789
YHL048W_mRNA	1146	847	140.982	19.3359
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	233	30.758
YPR085C_mRNA	1332	1033	138	15.519
YBL095W_mRNA	813	514	161.869	36.5835
YAR028W_mRNA	705	406	146	41.7745
YGR054W_mRNA	1929	1630	765	54.5204
YOR096W_mRNA	573	274	2924.73	1240
YMR022W_mRNA	498	199	253	147.69
YCR027C_mRNA	630	331	67	23.5143
YDL183C_mRNA	963	664	43	7.5229
YJL225W-A_mRNA	483	184	16.2903	10.2848
YNL278W_mRNA	3183	2884	226	9.10328
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.380877
YKL023W_mRNA	834	535	227	49.2898
YPL106C_mRNA	2082	1783	5421	353.194
YOR366W_mRNA	354	55	2.62771	5.55009
YIR021W_mRNA	1092	793	183.858	26.9336
YJL175W_mRNA	513	214	43.5192	23.6239
YLL022C_mRNA	1158	859	297	40.165
YDR441C_mRNA	546	247	94	44.2095
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	526	31.4645
YLR047C_mRNA	2061	1762	105	6.92259
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	106	7.03644
YDR411C_mRNA	1026	727	368	58.8028
YKL025C_mRNA	2040	1741	343	22.8865
YLR225C_mRNA	1224	925	510	64.0491
YPR029C_mRNA	2499	2200	624	32.9493
YDR088C_mRNA	1149	850	156	21.3202
YFL004W_mRNA	2487	2188	873	46.3502
YDR369C_mRNA	2565	2266	119	6.10059
YGL090W_mRNA	1266	967	85	10.2112
YLR297W_mRNA	390	91	11	14.0422
YDR094W_mRNA	336	37.0051	60	188.354
YNL027W_mRNA	2037	1738	374	24.9981
YAL064C-A_mRNA	381	82	12.8972	18.2711
YJL083W_mRNA	1815	1516	147	11.2643
YKL171W_mRNA	2787	2488	362	16.9022
YOR353C_mRNA	2376	2077	362	20.2468
YJR132W_mRNA	3147	2848	255	10.4012
YLR255C_mRNA	354	55	5	10.5607
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	59	7.26817
YNL333W_mRNA	897	598	98.1818	19.0728
YCL038C_mRNA	1587	1288	335	30.2144
YBL035C_mRNA	2118	1819	91	5.81157
YJL092W_mRNA	3525	3226	342	12.3153
YGL010W_mRNA	525	226	54	27.7569
YML076C_mRNA	2835	2536	236	10.8105
YDR379W_mRNA	3030	2731	519	22.0765
YDL029W_mRNA	1176	877	1772	234.719
YDR205W_mRNA	2175	1876	222	13.7469
YJL031C_mRNA	984	685	183	31.0345
YLR016C_mRNA	615	316	166	61.0247
YOL116W_mRNA	1149	850	195	26.6502
YGR019W_mRNA	1416	1117	758	78.8317
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	92	6.33516
YLR034C_mRNA	1422	1123	314	32.4814
YOL041C_mRNA	1380	1081	218	23.4269
YDL198C_mRNA	903	604	567	109.051
YPR076W_mRNA	375	76	20.3608	31.122
YHR118C_mRNA	1308	1009	115	13.2401
YJL097W_mRNA	654	355	299	97.8425
YDL120W_mRNA	525	226	182	93.5509
YLR292C_mRNA	582	283	145	59.5205
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	519	136.405
YPR016C_mRNA	738	439	971	256.945
YNL103W_mRNA	2019	1720	499	33.7021
YAL012W_mRNA	1185	886	3463	454.05
YJL148W_mRNA	702	403	176	50.7332
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	270	12.2808
YGL051W_mRNA	705	406	73.8824	21.1397
YER058W_mRNA	324	25.1994	51	235.107
YNL243W_mRNA	2907	2608	2033	90.5555
YGL220W_mRNA	363	64	101	183.327
YDL186W_mRNA	834	535	83	18.0223
YER110C_mRNA	3342	3043	1001	38.2135
YLL027W_mRNA	753	454	471	120.517
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	905	57.7012
YCL051W_mRNA	1752	1453	655	52.3674
YBL049W_mRNA	417	118	13	12.7981
YOL102C_mRNA	693	394	90	26.5357
YGR065C_mRNA	1782	1483	291	22.7949
YMR292W_mRNA	417	118	29	28.5497
YBL021C_mRNA	435	136	84	71.7506
YPR026W_mRNA	3636	3337	326	11.3487
YLR421C_mRNA	471	172	241	162.77
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	402	133.809
YAL058W_mRNA	1509	1210	244	23.4255
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	16	9.48307
YMR273C_mRNA	2748	2449	508	24.0968
YHL008C_mRNA	1884	1585	282	20.6683
YNL212W_mRNA	2349	2050	400	22.6668
YDR429C_mRNA	825	526	1881	415.421
YCL027W_mRNA	1539	1240	40	3.74734
YCR030C_mRNA	2613	2314	746	37.4507
YGR048W_mRNA	1086	787	345	50.9248
YPL249C_mRNA	2685	2386	372	18.1116
YLR165C_mRNA	765	466	50	12.4643
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	25	2.92172
YBR187W_mRNA	843	544	753	160.798
YOR244W_mRNA	1338	1039	117	13.0814
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	379	16.7278
YDL195W_mRNA	3822	3523	2086	68.7839
YDR007W_mRNA	675	376	280	86.5078
YOL014W_mRNA	375	76	41	62.6693
YLR059C_mRNA	810	511	402	91.3882
YML130C_mRNA	1692	1393	416	34.6918
YBR223C_mRNA	1635	1336	182	15.8252
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1010	103.374
YIR016W_mRNA	798	499	568	132.231
YIL069C_mRNA	408	109	962.116	1025.38
YLR440C_mRNA	2130	1831	211	13.3869
YIL102C_mRNA	306	11.3524	1	10.2329
YER042W_mRNA	555	256	108	49.0082
YBL069W_mRNA	1290	991	225	26.3751
YML116W_mRNA	1629	1330	318	27.7754
YHR058C_mRNA	888	589	168	33.1344
YMR265C_mRNA	1386	1087	282	30.1373
YDL169C_mRNA	672	373	88	27.4068
YPL109C_mRNA	1974	1675	112	7.76762
YPL204W_mRNA	1485	1186	934	91.4844
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	224	25.1173
YLR222C_mRNA	2454	2155	213	11.482
YPR183W_mRNA	804	505	1656	380.938
YOR396C-A_mRNA	483	184	23.1955	14.6444
YER077C_mRNA	2067	1768	164	10.7757
YDR348C_mRNA	1500	1201	813	78.638
YKL030W_mRNA	606	307	192.872	72.9818
YGR295C_mRNA	1146	847	561.981	77.0768
YER039C_mRNA	750	451	75	19.3183
YPL230W_mRNA	1176	877	385	50.9972
YFL007W_mRNA	6432	6133	907	17.1798
YLR371W_mRNA	4071	3772	553	17.0309
YMR061W_mRNA	2034	1735	276	18.4797
YPL159C_mRNA	762	463	171	42.9042
YMR288W_mRNA	2916	2617	204	9.05548
YMR166C_mRNA	1107	808	126	18.1152
YHR142W_mRNA	951	652	424	75.5446
YJR111C_mRNA	852	553	161	33.8209
YPL152W_mRNA	1077	778	91	13.5877
YJR113C_mRNA	744	445	411.852	107.514
YDR230W_mRNA	348	49	32	75.8645
YDR131C_mRNA	1671	1372	68	5.75758
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	297	30.4786
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	287	37.7578
YPL216W_mRNA	3309	3010	113	4.36111
YOR290C_mRNA	5112	4813	877	21.1675
YEL012W_mRNA	657	358	302	97.9961
YLR179C_mRNA	606	307	1425	539.214
YDR297W_mRNA	1050	751	996	154.065
YBR191W_mRNA	483	184	4242.43	2678.44
YKL060C_mRNA	1080	781	90041	13392.9
YDL215C_mRNA	3279	2980	694	27.0538
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	369	12.2614
YOR355W_mRNA	1569	1270	287	26.252
YIL061C_mRNA	903	604	74	14.2325
YGR078C_mRNA	600	301	185	71.3987
YJR020W_mRNA	333	34.0145	12	40.9828
YAR068W_mRNA	486	187	23.2992	14.4738
YLR417W_mRNA	1701	1402	257	21.2946
YDL129W_mRNA	876	577	29	5.83858
YPR064W_mRNA	420	121	4	3.84025
YPL082C_mRNA	5604	5305	259	5.67152
YMR101C_mRNA	1032	733	2	0.316965
YBR299W_mRNA	1755	1456	81.0873	6.46959
YDL088C_mRNA	1587	1288	304	27.4184
YKR034W_mRNA	810	511	1	0.227334
YOR199W_mRNA	330	31.038	1	3.74275
YOR005C_mRNA	2835	2536	187	8.56598
YCR081W_mRNA	4284	3985	127	3.7022
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2020	170.289
YMR212C_mRNA	2349	2050	349	19.7768
YDR039C_mRNA	3276	2977	930.586	36.313
YFL027C_mRNA	1494	1195	147	14.2901
YJL075C_mRNA	417	118	18.8952	18.6018
YBR219C_mRNA	384	85	51.4937	70.3752
YBL032W_mRNA	1146	847	672	92.166
YFR039C_mRNA	1533	1234	265	24.9468
YER184C_mRNA	2385	2086	158	8.79889
YBR114W_mRNA	2373	2074	324	18.1477
YBR267W_mRNA	1182	883	135	17.7606
YIL009C-A_mRNA	546	247	61	28.6892
YMR153C-A_mRNA	336	37.0051	11	34.5316
YPL035C_mRNA	348	49	2	4.74153
YDR075W_mRNA	927	628	73	13.5036
YER060W-A_mRNA	1593	1294	90.5107	8.12551
YNL135C_mRNA	345	46.0001	741	1871.3
YPR107C_mRNA	627	328	90	31.8752
YOL001W_mRNA	882	583	97	19.3281
YNL032W_mRNA	846	547	173	36.7404
YHR060W_mRNA	546	247	85	39.9767
YOR187W_mRNA	1314	1015	1586	181.519
YMR127C_mRNA	1017	718	56	9.06042
YDL223C_mRNA	3141	2842	282	11.5268
YDR156W_mRNA	414	115	53	53.5381
YDR167W_mRNA	621	322	229	82.6161
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	905	25.4248
YIL060W_mRNA	435	136	119.881	102.399
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	208	22.6032
YGL148W_mRNA	1131	832	2944	411.054
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	779	422.872
YOR151C_mRNA	3675	3376	2269	78.0759
YNL046W_mRNA	519	220	154	81.3173
YJL003W_mRNA	357	58	22	44.0636
YEL058W_mRNA	1674	1375	1504	127.066
YNL325C_mRNA	2640	2341	133.401	6.61976
YLR369W_mRNA	1974	1675	236	16.3675
YGL004C_mRNA	1254	955	200	24.3283
YJL196C_mRNA	933	634	1137	208.332
YPR015C_mRNA	744	445	25	6.52627
YMR013C_mRNA	1560	1261	83	7.64624
YHL013C_mRNA	924	625	100	18.5868
YER165W_mRNA	1734	1435	3419	276.778
YIL089W_mRNA	618	319	15	5.46243
YNL062C_mRNA	1437	1138	99	10.106
YML059C_mRNA	5040	4741	360	8.82099
YML086C_mRNA	1581	1282	806	73.0352
YPL036W_mRNA	2844	2545	62.436	2.84992
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	536.782	34.7972
YIL166C_mRNA	1629	1330	40	3.49376
YHR216W_mRNA	1572	1273	2120.79	193.532
YER182W_mRNA	735	436	179	47.6927
YGR190C_mRNA	366	67	17	29.4754
YKR005C_mRNA	1578	1279	19	1.72571
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	7300.79	466.254
YJL152W_mRNA	360	61	171	325.65
YMR169C_mRNA	1521	1222	108.275	10.293
YDR274C_mRNA	372	73	71	112.985
YBL083C_mRNA	426	127	62.9059	57.5403
YCL056C_mRNA	435	136	45	38.4378
YGL223C_mRNA	1254	955	192	23.3552
YJL098W_mRNA	3177	2878	170	6.86188
YOR396W_mRNA	5391	5092	730.913	16.6749
YJL120W_mRNA	324	25.1994	1	4.60994
YLR332W_mRNA	1131	832	859.275	119.976
YNL285W_mRNA	372	73	14	22.2787
YIL029W-A_mRNA	372	73	4	6.36535
YOL066C_mRNA	1776	1477	229	18.0111
YNL247W_mRNA	2304	2005	1119	64.8337
YPR102C_mRNA	525	226	2916.99	1499.38
YBR287W_mRNA	1284	985	1539	181.504
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	26	4.08709
YHR071W_mRNA	690	391	928	275.712
YIL095W_mRNA	2433	2134	212	11.5405
YHR107C_mRNA	1224	925	556	69.8261
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	149	92.5613
YCR010C_mRNA	852	553	51	10.7135
YNL161W_mRNA	2271	1972	462	27.2157
YOR055W_mRNA	435	136	18.3338	15.6602
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	112.589	2.58534
YAR066W_mRNA	612	313	15.6667	5.81456
YGL128C_mRNA	852	553	100	21.0068
YPR048W_mRNA	1872	1573	85	6.27733
YLR345W_mRNA	1530	1231	534	50.3928
YPR140W_mRNA	1146	847	155	21.2585
YKL208W_mRNA	816	517	101	22.6942
Q0045_mRNA	1605	1306	1	0.0889491
YKL058W_mRNA	369	70	113	187.528
YGL030W_mRNA	318	19.7438	2050	12061.7
YHR209W_mRNA	876	577	311	62.6137
YJL082W_mRNA	2196	1897	1116	68.3411
YKR017C_mRNA	1656	1357	167	14.2962
YER126C_mRNA	786	487	242	57.726
YDR110W_mRNA	1701	1402	123	10.1916
YKR040C_mRNA	504	205	6.49808	3.68227
YGL033W_mRNA	645	346	2	0.671489
YKL046C_mRNA	1350	1051	1245	137.61
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	172	27.0376
YML103C_mRNA	4968	4669	384	9.55415
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	582	72.3871
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	287	50.4389
YKL001C_mRNA	609	310	117	43.8439
YKL078W_mRNA	2208	1909	55	3.34689
YJL062W_mRNA	2493	2194	493	26.1033
YPL245W_mRNA	1365	1066	320	34.8721
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	285.547	10.1971
YNL204C_mRNA	903	604	34	6.53923
YDR211W_mRNA	2139	1840	682	43.0578
YDL109C_mRNA	1944	1645	107	7.55619
YIL111W_mRNA	455	156	196	145.954
YOR117W_mRNA	1305	1006	1284	148.27
YOR074C_mRNA	915	616	186	35.0766
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	287	208.376
YHR072W_mRNA	2196	1897	497	30.435
YOR077W_mRNA	699	400	64	18.5868
YAL043C_mRNA	2358	2059	513	28.9432
YPL283W-A_mRNA	576	277	190.426	79.8603
YEL075W-A_mRNA	612	313	20.3333	7.54655
YPL115C_mRNA	3387	3088	365	13.7309
YBR268W_mRNA	318	19.7438	56	329.49
YJR022W_mRNA	330	31.038	12.241	45.8149
YER025W_mRNA	1584	1285	1731	156.487
YPL226W_mRNA	3591	3292	1705	60.1658
YLR348C_mRNA	897	598	858.025	166.68
YNL320W_mRNA	855	556	173	36.1457
YEL070W_mRNA	1509	1210	105.81	10.1584
YMR034C_mRNA	1305	1006	61	7.04396
YJL178C_mRNA	816	517	408	91.6758
YMR310C_mRNA	954	655	88	15.6072
YKL132C_mRNA	1293	994	66.2322	7.74047
YBR286W_mRNA	1614	1315	6600	583.046
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	8	4.40446
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	374	71.9316
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	283	21.3893
YLR057W_mRNA	2550	2251	163	8.41196
YIL024C_mRNA	570	271	37	15.8605
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1103	60.2978
YPR192W_mRNA	918	619	66	12.3862
YOR304W_mRNA	3363	3064	374	14.1797
YLR009W_mRNA	600	301	122	47.0845
YDL050C_mRNA	372	73	46.2543	73.6062
YEL048C_mRNA	459	160	11	7.98652
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	11734.8	840.962
YOR255W_mRNA	837	538	3	0.647775
YNL141W_mRNA	1044	745	397	61.9041
YDR535C_mRNA	501	202	3	1.72526
YML034W_mRNA	2505	2206	374.937	19.7441
YDR202C_mRNA	1056	757	193	29.6174
YBL091C-A_mRNA	528	229	140	71.0195
YER099C_mRNA	957	658	367	64.7926
YGL002W_mRNA	651	352	137	45.2129
YMR131C_mRNA	1536	1237	782	73.4382
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1057	26.1978
YPL150W_mRNA	2706	2407	248	11.9691
YBR113W_mRNA	483	184	38	23.9911
YCL067C_mRNA	633	334	59.9487	20.8506
YMR263W_mRNA	606	307	204	77.1928
YOR289W_mRNA	756	457	131	33.2997
YCL025C_mRNA	1902	1603	2224	161.171
YDL132W_mRNA	2448	2149	823	44.4886
YKL186C_mRNA	555	256	232	105.277
YCL043C_mRNA	1569	1270	6982	638.647
YOL100W_mRNA	3246	2947	322.733	12.7218
YML031C-A_mRNA	336	37.0051	7	21.9746
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	76	4.45671
YDL013W_mRNA	1860	1561	334	24.8558
YDR534C_mRNA	1587	1288	575	51.8605
YLR157C_mRNA	1089	790	606	89.1108
YGL039W_mRNA	1047	748	359	55.7542
YCR012W_mRNA	1251	952	55009.1	6712.47
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	503	134.948
YMR113W_mRNA	1284	985	213	25.1205
YPL055C_mRNA	999	700	572	94.9255
YBR213W_mRNA	825	526	45	9.93829
YLR226W_mRNA	1188	889	31	4.05084
