target_id	length	eff_length	est_counts	tpm
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	107	8.58363
YNL333W_mRNA	897	598	121.333	15.3489
YCL038C_mRNA	1587	1288	438	25.7251
YBL035C_mRNA	2118	1819	136	5.65594
YJL092W_mRNA	3525	3226	564	13.2255
YGL010W_mRNA	525	226	62	20.7531
YML076C_mRNA	2835	2536	346	10.3211
YDR379W_mRNA	3030	2731	739	20.4702
YDL029W_mRNA	1176	877	2416	208.399
YDR205W_mRNA	2175	1876	342	13.7909
YJL031C_mRNA	984	685	323	35.6706
YLR016C_mRNA	615	316	270	64.6361
YOL116W_mRNA	1149	850	301	26.7884
YGR019W_mRNA	1416	1117	822	55.6695
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	149	6.68144
YLR034C_mRNA	1422	1123	589	39.6766
YOL041C_mRNA	1380	1081	646	45.207
YDL198C_mRNA	903	604	555	69.5112
YPR076W_mRNA	375	76	43.2934	43.0931
YHR118C_mRNA	1308	1009	175	13.1204
YJL097W_mRNA	654	355	462	98.4492
YDL120W_mRNA	525	226	251	84.0164
YLR292C_mRNA	582	283	293	78.3213
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	610	104.401
YPR016C_mRNA	738	439	1641	282.776
YNL103W_mRNA	2019	1720	665	29.2477
YAL012W_mRNA	1185	886	4173	356.298
YJL148W_mRNA	702	403	523	98.1738
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	337	9.98177
YGL051W_mRNA	705	406	68.4048	12.7456
YER058W_mRNA	324	25.1994	51	153.101
YNL243W_mRNA	2907	2608	2325	67.4395
YGL220W_mRNA	363	64	116	137.112
YDL186W_mRNA	834	535	131	18.5232
YER110C_mRNA	3342	3043	2540	63.1438
YLL027W_mRNA	753	454	518	86.3123
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	965	40.0662
YCL051W_mRNA	1752	1453	829	43.1606
YBL049W_mRNA	417	118	22	14.1039
YOL102C_mRNA	693	394	181	34.7521
YGR065C_mRNA	1782	1483	355	18.1086
YMR292W_mRNA	417	118	96	61.5443
YBL021C_mRNA	435	136	103	57.2924
YPR026W_mRNA	3636	3337	392	8.88646
YLR421C_mRNA	471	172	339	149.097
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	474	102.743
YAL058W_mRNA	1509	1210	299	18.6932
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	34	13.1227
YMR273C_mRNA	2748	2449	780	24.0938
YHL008C_mRNA	1884	1585	476	22.7183
YNL212W_mRNA	2349	2050	611	22.5469
YDR429C_mRNA	825	526	3015	433.611
YCL027W_mRNA	1539	1240	53	3.23335
YCR030C_mRNA	2613	2314	874	28.5724
YGR048W_mRNA	1086	787	466	44.793
YPL249C_mRNA	2685	2386	573	18.167
YLR165C_mRNA	765	466	110	17.8569
YDR220C_mRNA	294	6.78516	2	22.2982
YDR263C_mRNA	1293	994	60	4.56629
YBR187W_mRNA	843	544	1256	174.658
YOR244W_mRNA	1338	1039	217	15.7995
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	653	18.7683
YDL195W_mRNA	3822	3523	2867	61.5622
YDR007W_mRNA	675	376	362	72.8315
YOL014W_mRNA	375	76	88	87.5927
YLR059C_mRNA	810	511	560	82.9022
YML130C_mRNA	1692	1393	904	49.0926
YBR223C_mRNA	1635	1336	258	14.6087
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1057	70.4495
YIR016W_mRNA	798	499	533	80.8026
YIL069C_mRNA	408	109	1632.31	1132.86
YLR440C_mRNA	2130	1831	318	13.1383
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	131	38.7106
YBL069W_mRNA	1290	991	366	27.9387
YML116W_mRNA	1629	1330	314	17.8598
YHR058C_mRNA	888	589	258	33.1362
YMR265C_mRNA	1386	1087	467	32.5002
YDL169C_mRNA	672	373	62	12.5742
YPL109C_mRNA	1974	1675	183	8.26485
YPL204W_mRNA	1485	1186	1523	97.1436
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	509	37.1669
YLR222C_mRNA	2454	2155	627	22.0099
YPR183W_mRNA	804	505	1901	284.767
YOR396C-A_mRNA	483	184	17.9412	7.37619
YER077C_mRNA	2067	1768	283	12.1089
YDR348C_mRNA	1500	1201	1124	70.7982
YKL030W_mRNA	606	307	309.382	76.2351
YGR295C_mRNA	1146	847	1090.33	97.3806
YER039C_mRNA	750	451	92.0832	15.4455
YPL230W_mRNA	1176	877	361	31.1391
YFL007W_mRNA	6432	6133	1344	16.5777
YLR371W_mRNA	4071	3772	790	15.8436
YMR061W_mRNA	2034	1735	654	28.5152
YPL159C_mRNA	762	463	252	41.1735
YMR288W_mRNA	2916	2617	358	10.3485
YMR166C_mRNA	1107	808	180	16.8523
YHR142W_mRNA	951	652	586	67.9906
YJR111C_mRNA	852	553	171	23.3921
YPL152W_mRNA	1077	778	111	10.793
YJR113C_mRNA	744	445	526.382	89.4828
YDR230W_mRNA	348	49	38	58.6659
YDR131C_mRNA	1671	1372	130	7.16784
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	463	30.9409
YIR040C_mRNA	333	34.0145	2	4.44799
YLR013W_mRNA	426	127	1	0.595655
YBR125C_mRNA	1182	883	421	36.0678
YPL216W_mRNA	3309	3010	240	6.03175
YOR290C_mRNA	5112	4813	1316	20.6842
YEL012W_mRNA	657	358	333	70.3655
YLR179C_mRNA	606	307	1710	421.363
YDR297W_mRNA	1050	751	2088	210.324
YBR191W_mRNA	483	184	7633.81	3138.5
YKL060C_mRNA	1080	781	138910	13454.9
YDL215C_mRNA	3279	2980	930	23.6083
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	481	10.4081
YOR355W_mRNA	1569	1270	475	28.2936
YIL061C_mRNA	903	604	133	16.6576
YGR078C_mRNA	600	301	236	59.3122
YJR020W_mRNA	333	34.0145	15	33.36
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	477	25.7377
YDL129W_mRNA	876	577	64	8.39079
YPR064W_mRNA	420	121	10	6.25192
YPL082C_mRNA	5604	5305	556	7.92845
YMR101C_mRNA	1032	733	5	0.516018
YBR299W_mRNA	1755	1456	79.7035	4.14109
YDL088C_mRNA	1587	1288	509	29.8951
YKR034W_mRNA	810	511	2	0.296079
YOR199W_mRNA	330	31.038	2	4.87455
YOR005C_mRNA	2835	2536	283	8.44182
YCR081W_mRNA	4284	3985	205	3.89157
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2658	145.917
YMR212C_mRNA	2349	2050	759	28.0083
YDR039C_mRNA	3276	2977	1310.32	33.2965
YFL027C_mRNA	1494	1195	231	14.6232
YJL075C_mRNA	417	118	40.2242	25.7872
YBR219C_mRNA	384	85	54.9335	48.8897
YBL032W_mRNA	1146	847	1003	89.5811
YFR039C_mRNA	1533	1234	407	24.9504
YER184C_mRNA	2385	2086	215	7.79692
YBR114W_mRNA	2373	2074	526	19.1856
YBR267W_mRNA	1182	883	344	29.4711
YIL009C-A_mRNA	546	247	83	25.4203
YMR153C-A_mRNA	336	37.0051	15	30.664
YPL035C_mRNA	348	49	11	16.9822
YDR075W_mRNA	927	628	124	14.9369
YER060W-A_mRNA	1593	1294	111.772	6.53427
YNL135C_mRNA	345	46.0001	1046	1720.17
YPR107C_mRNA	627	328	171	39.4386
YOL001W_mRNA	882	583	134	17.3874
YNL032W_mRNA	846	547	283	39.1379
YHR060W_mRNA	546	247	184	56.3533
YOR187W_mRNA	1314	1015	2098	156.365
YMR127C_mRNA	1017	718	81	8.53413
YDL223C_mRNA	3141	2842	351	9.3429
YDR156W_mRNA	414	115	111	73.017
YDR167W_mRNA	621	322	329	77.2928
YLL065W_mRNA	351	52	1	1.45477
YGR281W_mRNA	4434	4135	1193	21.8255
YIL060W_mRNA	435	136	141.692	78.8146
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	706	49.9604
YGL148W_mRNA	1131	832	4009	364.512
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	712	251.689
YOR151C_mRNA	3675	3376	3221	72.175
YNL046W_mRNA	519	220	220	75.6482
YJL003W_mRNA	357	58	23	29.9984
YEL058W_mRNA	1674	1375	1767	97.2149
YNL325C_mRNA	2640	2341	200.62	6.48292
YLR369W_mRNA	1974	1675	377	17.0265
YGL004C_mRNA	1254	955	236	18.6942
YJL196C_mRNA	933	634	1882	224.558
YPR015C_mRNA	744	445	48	8.15981
YMR013C_mRNA	1560	1261	172	10.3184
YHL013C_mRNA	924	625	209	25.2968
YER165W_mRNA	1734	1435	5458	287.727
YIL089W_mRNA	618	319	29	6.87711
YNL062C_mRNA	1437	1138	280	18.6129
YML059C_mRNA	5040	4741	629	10.0364
YML086C_mRNA	1581	1282	1148	67.7412
YPL036W_mRNA	2844	2545	130.087	3.86673
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	765.899	32.332
YIL166C_mRNA	1629	1330	79	4.49339
YHR216W_mRNA	1572	1273	3862.79	229.547
YER182W_mRNA	735	436	251	43.5498
YGR190C_mRNA	366	67	34	38.3887
YKR005C_mRNA	1578	1279	55	3.25305
YJR162C_mRNA	351	52	1	1.45477
YMR186W_mRNA	2118	1819	13578	564.68
YJL152W_mRNA	360	61	174	215.783
YMR169C_mRNA	1521	1222	145.227	8.99033
YDR274C_mRNA	372	73	57	59.0678
YBL083C_mRNA	426	127	73.3585	43.6964
YCL056C_mRNA	435	136	73	40.6053
YGL223C_mRNA	1254	955	315	24.952
YJL098W_mRNA	3177	2878	328	8.62148
YOR396W_mRNA	5391	5092	932.137	13.8481
YJL120W_mRNA	324	25.1994	3	9.00596
YLR332W_mRNA	1131	832	1233.12	112.12
YNL285W_mRNA	372	73	20	20.7255
YIL029W-A_mRNA	372	73	11	11.399
YOL066C_mRNA	1776	1477	321	16.4408
YNL247W_mRNA	2304	2005	2099	79.1948
YPR102C_mRNA	525	226	5292.74	1771.62
YBR287W_mRNA	1284	985	2183	167.655
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	21	2.14968
YHR071W_mRNA	690	391	796	154.005
YIL095W_mRNA	2433	2134	344	12.1945
YHR107C_mRNA	1224	925	880	71.968
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	179	72.4119
YCR010C_mRNA	852	553	44	6.01903
YNL161W_mRNA	2271	1972	808	30.9958
YOR055W_mRNA	435	136	28.3302	15.7583
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	186.066	2.78228
YAR066W_mRNA	612	313	40	9.66751
YGL128C_mRNA	852	553	119	16.2787
YPR048W_mRNA	1872	1573	195	9.37788
YLR345W_mRNA	1530	1231	681	41.8493
YPR140W_mRNA	1146	847	212	18.9344
YKL208W_mRNA	816	517	130	19.0218
Q0045_mRNA	1605	1306	1	0.0579236
YKL058W_mRNA	369	70	201	217.218
YGL030W_mRNA	318	19.7438	3800	14559.7
YHR209W_mRNA	876	577	322	42.2162
YJL082W_mRNA	2196	1897	1455	58.0222
YKR017C_mRNA	1656	1357	246	13.7137
YER126C_mRNA	786	487	665	103.298
YDR110W_mRNA	1701	1402	204	11.0073
YKR040C_mRNA	504	205	13.38	4.93743
YGL033W_mRNA	645	346	1	0.218636
YKL046C_mRNA	1350	1051	1694	121.93
YLR236C_mRNA	324	25.1994	3	9.00596
YGR165W_mRNA	1038	739	318	32.5523
YML103C_mRNA	4968	4669	784	12.7026
YFL010W-A_mRNA	285	4.97562	4	60.8151
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	787	63.7421
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	348	39.8269
YKL001C_mRNA	609	310	146	35.6279
YKL078W_mRNA	2208	1909	224	8.87648
YJL062W_mRNA	2493	2194	668	23.0324
YPL245W_mRNA	1365	1066	602	42.7207
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	429.143	9.97969
YNL204C_mRNA	903	604	52	6.51276
YDR211W_mRNA	2139	1840	1154	47.4446
YDL109C_mRNA	1944	1645	122	5.61039
YIL111W_mRNA	455	156	275	133.354
YOR117W_mRNA	1305	1006	1861	139.942
YOR074C_mRNA	915	616	227	27.8769
YKL223W_mRNA	333	34.0145	2	4.44799
YPL170W_mRNA	459	160	310	146.568
YHR072W_mRNA	2196	1897	961	38.3226
YOR077W_mRNA	699	400	113	21.3706
YAL043C_mRNA	2358	2059	739	27.1511
YPL283W-A_mRNA	576	277	216.373	59.0911
YEL075W-A_mRNA	612	313	17.0389	4.1181
YPL115C_mRNA	3387	3088	597	14.625
YBR268W_mRNA	318	19.7438	84	321.845
YJR022W_mRNA	330	31.038	16.4438	40.0782
YER025W_mRNA	1584	1285	3356	197.568
YPL226W_mRNA	3591	3292	3702	85.0698
YLR348C_mRNA	897	598	1060.73	134.185
YNL320W_mRNA	855	556	236	32.1097
YEL070W_mRNA	1509	1210	65.6809	4.10631
YMR034C_mRNA	1305	1006	123	9.24924
YJL178C_mRNA	816	517	771	112.814
YMR310C_mRNA	954	655	184	21.2508
YKL132C_mRNA	1293	994	115.86	8.81753
YBR286W_mRNA	1614	1315	8966	515.789
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	19	6.81193
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	444	55.609
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	404	19.8841
YLR057W_mRNA	2550	2251	285	9.57785
YIL024C_mRNA	570	271	65	18.1444
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1625	57.8486
YPR192W_mRNA	918	619	65	7.94367
YOR304W_mRNA	3363	3064	719	17.7517
YLR009W_mRNA	600	301	460	115.609
YDL050C_mRNA	372	73	95.4796	98.9433
YEL048C_mRNA	459	160	34	16.0752
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	19301.3	900.746
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	1058	107.431
YDR535C_mRNA	501	202	3	1.12349
YML034W_mRNA	2505	2206	652.219	22.3659
YDR202C_mRNA	1056	757	294	29.3799
YBL091C-A_mRNA	528	229	159	52.5243
YER099C_mRNA	957	658	567	65.1862
YGL002W_mRNA	651	352	213	45.7758
YMR131C_mRNA	1536	1237	1582	96.7466
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1906	30.7629
YPL150W_mRNA	2706	2407	330	10.3714
YBR113W_mRNA	483	184	52	21.3788
YCL067C_mRNA	633	334	99.0989	22.4451
YMR263W_mRNA	606	307	308	75.8946
YOR289W_mRNA	756	457	161	26.6507
YCL025C_mRNA	1902	1603	1776.47	83.8347
YDL132W_mRNA	2448	2149	1125	39.6018
YKL186C_mRNA	555	256	337	99.5838
YCL043C_mRNA	1569	1270	8885	529.24
YOL100W_mRNA	3246	2947	493.923	12.6788
YML031C-A_mRNA	336	37.0051	7	14.3099
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	160	6.1099
YDL013W_mRNA	1860	1561	572	27.7199
YDR534C_mRNA	1587	1288	645	37.8828
YLR157C_mRNA	1089	790	778.75	74.571
YGL039W_mRNA	1047	748	646	65.3326
YCR012W_mRNA	1251	952	78645.1	6249.33
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	884	154.441
YMR113W_mRNA	1284	985	373	28.6465
YPL055C_mRNA	999	700	558	60.3024
YBR213W_mRNA	825	526	90	12.9436
