target_id	length	eff_length	est_counts	tpm
YDR078C_mRNA	672	373	138	17.1167
YCR105W_mRNA	1086	787	131	7.70101
YJR083C_mRNA	930	631	379	27.7882
YDR248C_mRNA	582	283	234	38.2543
YPL199C_mRNA	723	424	826	90.1291
YNL136W_mRNA	1278	979	1037	49.0058
YLL045C_mRNA	771	472	23443.2	2297.87
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	719	44.1173
YLR320W_mRNA	4365	4066	627	7.1343
YBR028C_mRNA	1578	1279	768	27.7806
YKL098W_mRNA	1074	775	877	52.3539
YBR063C_mRNA	1215	916	332.423	16.7898
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	492	48.2252
YLL013C_mRNA	2640	2341	518	10.2372
YKR067W_mRNA	2232	1933	1480	35.4226
YLR040C_mRNA	675	376	170	20.9176
YMR093W_mRNA	1542	1243	841	31.3023
YIL058W_mRNA	285	4.97562	1	9.29831
YHR136C_mRNA	447	148	382	119.413
YBR078W_mRNA	1290	991	13040	608.772
YCL054W_mRNA	2526	2227	2357	48.9655
YIL072W_mRNA	1818	1519	132	4.02038
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	772	62.2238
YEL020C_mRNA	1683	1384	637	21.2939
YPL025C_mRNA	558	259	9	1.60766
YDL136W_mRNA	363	64	4390.36	3173.74
YBR211C_mRNA	975	676	487	33.3298
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	466	11.0845
YDR104C_mRNA	3738	3439	412	5.54263
YBR279W_mRNA	1338	1039	1378	61.3599
YLR067C_mRNA	2898	2599	623	11.09
YHR219W_mRNA	1875	1576	6062.46	177.969
YGR249W_mRNA	1371	1072	1021	44.0638
YLR456W_mRNA	615	316	88	12.8839
YGR283C_mRNA	1026	727	568	36.1464
YDL027C_mRNA	1263	964	642	30.8112
YKR023W_mRNA	1593	1294	843	30.1401
YGR028W_mRNA	1089	790	506	29.6329
YCL001W-A_mRNA	462	163	4	1.13533
YDR052C_mRNA	2115	1816	1326	33.7815
YFR035C_mRNA	345	46.0001	34	34.1957
YJL102W_mRNA	2460	2161	282	6.03734
YNL336W_mRNA	1146	847	578.889	31.6201
YGL006W_mRNA	3522	3223	3225	46.2935
YDR217C_mRNA	3930	3631	1060	13.5061
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	458	7.51927
YOR223W_mRNA	879	580	601	47.9399
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	717	19.4899
YLR359W_mRNA	1449	1150	5496	221.106
YHR062C_mRNA	882	583	556	44.1222
YDR022C_mRNA	591	292	83	13.1506
YDR459C_mRNA	1125	826	386	21.6201
YNL184C_mRNA	327	28.091	11	18.1166
YDR293C_mRNA	3753	3454	6831	91.4983
YPL195W_mRNA	2799	2500	1478	27.3518
YMR173W_mRNA	1293	994	5112.4	237.952
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	941	124.743
YGL235W_mRNA	537	238	7.93216	1.54193
YGL134W_mRNA	1302	1003	525	24.2164
YER001W_mRNA	2289	1990	1955	45.4511
YDR366C_mRNA	399	100	473.297	218.97
YHR023W_mRNA	5787	5488	1395	11.7601
YDR430C_mRNA	2970	2671	1376	23.8339
YGR002C_mRNA	1431	1132	467	19.0863
YNL220W_mRNA	1302	1003	3421	157.799
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	556	75.6566
YKL136W_mRNA	399	100	136.365	63.0891
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	1520	161.29
YBR073W_mRNA	2877	2578	1398	25.0885
YPL119C_mRNA	1854	1555	332	9.87777
YOR135C_mRNA	342	43.0005	153	164.615
YPL212C_mRNA	1635	1336	1653	57.2423
YGL179C_mRNA	1683	1384	863	28.8487
YNL159C_mRNA	870	571	564	45.6977
YFR048W_mRNA	1989	1690	610	16.6991
YDR016C_mRNA	285	4.97562	6	55.7899
YKL215C_mRNA	3861	3562	870	11.2999
YML035C_mRNA	2433	2134	1448	31.3924
YDL059C_mRNA	717	418	152	16.8236
YOR257W_mRNA	486	187	373	92.2823
YNL144C_mRNA	2223	1924	2608	62.7124
YIL172C_mRNA	1770	1471	165.617	5.20887
YOR301W_mRNA	1308	1009	488	22.3759
YHR157W_mRNA	549	250	23	4.25636
YPR152C_mRNA	1398	1099	385	16.2074
YDR442W_mRNA	393	94	54.7725	26.9579
YPL008W_mRNA	2586	2287	650	13.1492
YMR086C-A_mRNA	339	40.0016	30	34.6972
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1164.39	15.2391
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	246	43.9427
YHL048W_mRNA	1146	847	481.08	26.2776
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	870	45.7391
YPR085C_mRNA	1332	1033	370	16.5711
YBL095W_mRNA	813	514	376.14	33.8562
YAR028W_mRNA	705	406	355	40.4532
YGR054W_mRNA	1929	1630	2459	69.7946
YOR096W_mRNA	573	274	9667.07	1632.28
YMR022W_mRNA	498	199	608	141.352
YCR027C_mRNA	630	331	167	23.3421
YDL183C_mRNA	963	664	153	10.6604
YJL225W-A_mRNA	483	184	76.8853	19.332
YNL278W_mRNA	3183	2884	688	11.0368
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.151688
YKL023W_mRNA	834	535	486	42.0275
YPL106C_mRNA	2082	1783	15025	389.865
YOR366W_mRNA	354	55	6.57404	5.52994
YIR021W_mRNA	1092	793	481.013	28.063
YJL175W_mRNA	513	214	53.0939	11.4784
YLL022C_mRNA	1158	859	769	41.4175
YDR441C_mRNA	546	247	361	67.6178
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1702	40.5472
YLR047C_mRNA	2061	1762	291	7.64079
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	420	11.1036
YDR411C_mRNA	1026	727	855	54.4105
YKL025C_mRNA	2040	1741	1125	29.8954
YLR225C_mRNA	1224	925	1662	83.1267
YPR029C_mRNA	2499	2200	1742	36.6333
YDR088C_mRNA	1149	850	662	36.0321
YFL004W_mRNA	2487	2188	2806	59.3323
YDR369C_mRNA	2565	2266	339	6.92135
YGL090W_mRNA	1266	967	273	13.0613
YLR297W_mRNA	390	91	42	21.353
YDR094W_mRNA	336	37.0051	93	116.271
YNL027W_mRNA	2037	1738	1131	30.1067
YAL064C-A_mRNA	381	82	11.593	6.54085
YJL083W_mRNA	1815	1516	464	14.1602
YKL171W_mRNA	2787	2488	812	15.0993
YOR353C_mRNA	2376	2077	1034	23.0322
YJR132W_mRNA	3147	2848	1096	17.8042
YLR255C_mRNA	354	55	2	1.68236
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	181	8.8801
YNL333W_mRNA	897	598	183.365	14.1862
YCL038C_mRNA	1587	1288	725	26.0419
YBL035C_mRNA	2118	1819	290	7.37592
YJL092W_mRNA	3525	3226	1287	18.4572
YGL010W_mRNA	525	226	139	28.4549
YML076C_mRNA	2835	2536	726	13.2446
YDR379W_mRNA	3030	2731	1312	22.2261
YDL029W_mRNA	1176	877	3431	180.997
YDR205W_mRNA	2175	1876	652	16.0793
YJL031C_mRNA	984	685	581	39.2407
YLR016C_mRNA	615	316	394	57.6846
YOL116W_mRNA	1149	850	519	28.2488
YGR019W_mRNA	1416	1117	1132	46.8861
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	320	8.77578
YLR034C_mRNA	1422	1123	1069	44.0402
YOL041C_mRNA	1380	1081	1573	67.3215
YDL198C_mRNA	903	604	917	70.2398
YPR076W_mRNA	375	76	73.6076	44.8085
YHR118C_mRNA	1308	1009	381	17.4697
YJL097W_mRNA	654	355	809	105.432
YDL120W_mRNA	525	226	394	80.6564
YLR292C_mRNA	582	283	511	83.5383
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1191	124.664
YPR016C_mRNA	738	439	3020	318.268
YNL103W_mRNA	2019	1720	1317	35.4249
YAL012W_mRNA	1185	886	6324	330.224
YJL148W_mRNA	702	403	1048	120.312
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	629	11.3941
YGL051W_mRNA	705	406	151.125	17.2211
YER058W_mRNA	324	25.1994	79	145.04
YNL243W_mRNA	2907	2608	3587	63.6319
YGL220W_mRNA	363	64	220	159.035
YDL186W_mRNA	834	535	240	20.7543
YER110C_mRNA	3342	3043	4437	67.4588
YLL027W_mRNA	753	454	881	89.7782
YER135C_mRNA	393	94	3	1.47654
YOL060C_mRNA	2121	1822	1548	39.3073
YCL051W_mRNA	1752	1453	1503	47.8569
YBL049W_mRNA	417	118	36	14.1147
YOL102C_mRNA	693	394	275	32.2914
YGR065C_mRNA	1782	1483	618	19.2796
YMR292W_mRNA	417	118	264	103.508
YBL021C_mRNA	435	136	236	80.2831
YPR026W_mRNA	3636	3337	739	10.2456
YLR421C_mRNA	471	172	714	192.053
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	815	108.04
YAL058W_mRNA	1509	1210	512	19.5765
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	55	12.9825
YMR273C_mRNA	2748	2449	1606	30.3395
YHL008C_mRNA	1884	1585	1027	29.9773
YNL212W_mRNA	2349	2050	1274	28.7519
YDR429C_mRNA	825	526	6071	533.981
YCL027W_mRNA	1539	1240	129	4.81304
YCR030C_mRNA	2613	2314	1608	32.1495
YGR048W_mRNA	1086	787	971	57.0815
YPL249C_mRNA	2685	2386	1069	20.728
YLR165C_mRNA	765	466	184	18.2677
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	155	7.21434
YBR187W_mRNA	843	544	2395	203.684
YOR244W_mRNA	1338	1039	484	21.5517
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	1258	22.1129
YDL195W_mRNA	3822	3523	5714	75.0375
YDR007W_mRNA	675	376	635	78.1334
YOL014W_mRNA	375	76	144	87.6597
YLR059C_mRNA	810	511	731	66.1832
YML130C_mRNA	1692	1393	1662	55.199
YBR223C_mRNA	1635	1336	367	12.709
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1707	69.5807
YIR016W_mRNA	798	499	732	67.8675
YIL069C_mRNA	408	109	2975.04	1262.75
YLR440C_mRNA	2130	1831	745	18.8243
YIL102C_mRNA	306	11.3524	1	4.07535
YER042W_mRNA	555	256	261	47.1684
YBL069W_mRNA	1290	991	624	29.1314
YML116W_mRNA	1629	1330	534	18.5755
YHR058C_mRNA	888	589	368	28.9057
YMR265C_mRNA	1386	1087	793	33.7516
YDL169C_mRNA	672	373	135	16.7446
YPL109C_mRNA	1974	1675	326	9.00438
YPL204W_mRNA	1485	1186	2637	102.867
YLR365W_mRNA	333	34.0145	1	1.36015
YOR047C_mRNA	1335	1036	1300	58.0543
YLR222C_mRNA	2454	2155	1232	26.4493
YPR183W_mRNA	804	505	2811	257.526
YOR396C-A_mRNA	483	184	131.922	33.1705
YER077C_mRNA	2067	1768	732	19.1549
YDR348C_mRNA	1500	1201	2184	84.1319
YKL030W_mRNA	606	307	480.761	72.4506
YGR295C_mRNA	1146	847	1743.62	95.2398
YER039C_mRNA	750	451	143.773	14.7486
YPL230W_mRNA	1176	877	747	39.4069
YFL007W_mRNA	6432	6133	2753	20.7675
YLR371W_mRNA	4071	3772	1546	18.9622
YMR061W_mRNA	2034	1735	1347	35.9186
YPL159C_mRNA	762	463	452	45.1657
YMR288W_mRNA	2916	2617	679	12.0038
YMR166C_mRNA	1107	808	327	18.7235
YHR142W_mRNA	951	652	1233	87.4916
YJR111C_mRNA	852	553	371	31.0384
YPL152W_mRNA	1077	778	264	15.6991
YJR113C_mRNA	744	445	857.284	89.1284
YDR230W_mRNA	348	49	86	81.1995
YDR131C_mRNA	1671	1372	228	7.68833
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	980	40.0526
YIR040C_mRNA	333	34.0145	4	5.4406
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	702	36.7813
YPL216W_mRNA	3309	3010	494	7.59297
YOR290C_mRNA	5112	4813	2879	27.6743
YEL012W_mRNA	657	358	558	72.1111
YLR179C_mRNA	606	307	2547	383.832
YDR297W_mRNA	1050	751	3181	195.963
YBR191W_mRNA	483	184	11106.6	2792.64
YKL060C_mRNA	1080	781	184197	10911.5
YDL215C_mRNA	3279	2980	1587	24.6384
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	1209	15.9995
YOR355W_mRNA	1569	1270	1130	41.1648
YIL061C_mRNA	903	604	276	21.1409
YGR078C_mRNA	600	301	495	76.0834
YJR020W_mRNA	333	34.0145	11	14.9616
YAR068W_mRNA	486	187	13.7381	3.39888
YLR417W_mRNA	1701	1402	771	25.4424
YDL129W_mRNA	876	577	128	10.2633
YPR064W_mRNA	420	121	14	5.35296
YPL082C_mRNA	5604	5305	1202	10.4826
YMR101C_mRNA	1032	733	5	0.315586
YBR299W_mRNA	1755	1456	168.493	5.35393
YDL088C_mRNA	1587	1288	1030	36.9975
YKR034W_mRNA	810	511	3	0.271614
YOR199W_mRNA	330	31.038	2	2.98117
YOR005C_mRNA	2835	2536	577	10.5263
YCR081W_mRNA	4284	3985	411	4.77161
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3877	130.166
YMR212C_mRNA	2349	2050	1472	33.2204
YDR039C_mRNA	3276	2977	1651.69	25.6685
YFL027C_mRNA	1494	1195	484	18.7382
YJL075C_mRNA	417	118	122.101	47.8727
YBR219C_mRNA	384	85	81.9266	44.592
YBL032W_mRNA	1146	847	1572	85.8658
YFR039C_mRNA	1533	1234	653	24.4821
YER184C_mRNA	2385	2086	348	7.7182
YBR114W_mRNA	2373	2074	981	21.8832
YBR267W_mRNA	1182	883	742	38.8771
YIL009C-A_mRNA	546	247	147	27.5341
YMR153C-A_mRNA	336	37.0051	44	55.0101
YPL035C_mRNA	348	49	25	23.6045
YDR075W_mRNA	927	628	306	22.5431
YER060W-A_mRNA	1593	1294	242.393	8.66638
YNL135C_mRNA	345	46.0001	1671	1680.62
YPR107C_mRNA	627	328	283	39.9175
YOL001W_mRNA	882	583	276	21.9024
YNL032W_mRNA	846	547	599	50.663
YHR060W_mRNA	546	247	304	56.9413
YOR187W_mRNA	1314	1015	3424	156.07
YMR127C_mRNA	1017	718	205	13.2093
YDL223C_mRNA	3141	2842	561	9.1325
YDR156W_mRNA	414	115	262	105.403
YDR167W_mRNA	621	322	621	89.225
YLL065W_mRNA	351	52	2	1.77942
YGR281W_mRNA	4434	4135	2493	27.8932
YIL060W_mRNA	435	136	216.205	73.5492
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	1702	73.6602
YGL148W_mRNA	1131	832	5598	311.287
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1039	224.622
YOR151C_mRNA	3675	3376	5792	79.3738
YNL046W_mRNA	519	220	353	74.234
YJL003W_mRNA	357	58	60	47.8602
YEL058W_mRNA	1674	1375	2528	85.06
YNL325C_mRNA	2640	2341	370.275	7.31769
YLR369W_mRNA	1974	1675	665	18.3678
YGL004C_mRNA	1254	955	454	21.994
YJL196C_mRNA	933	634	3223	235.192
YPR015C_mRNA	744	445	89	9.25297
YMR013C_mRNA	1560	1261	346	12.6944
YHL013C_mRNA	924	625	460	34.0509
YER165W_mRNA	1734	1435	9442	304.413
YIL089W_mRNA	618	319	56	8.12173
YNL062C_mRNA	1437	1138	633	25.7343
YML059C_mRNA	5040	4741	1163	11.3491
YML086C_mRNA	1581	1282	1997	72.0678
YPL036W_mRNA	2844	2545	255.287	4.64078
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1490.48	38.4803
YIL166C_mRNA	1629	1330	163	5.67005
YHR216W_mRNA	1572	1273	4992.59	181.446
YER182W_mRNA	735	436	434	46.0526
YGR190C_mRNA	366	67	66	45.5743
YKR005C_mRNA	1578	1279	129	4.66627
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	21924.5	557.631
YJL152W_mRNA	360	61	218	165.34
YMR169C_mRNA	1521	1222	332.216	12.5777
YDR274C_mRNA	372	73	131	83.0232
YBL083C_mRNA	426	127	154.376	56.2375
YCL056C_mRNA	435	136	159	54.089
YGL223C_mRNA	1254	955	478	23.1566
YJL098W_mRNA	3177	2878	752	12.0887
YOR396W_mRNA	5391	5092	1591.06	14.4561
YJL120W_mRNA	324	25.1994	1	1.83595
YLR332W_mRNA	1131	832	2018.58	112.247
YNL285W_mRNA	372	73	39	24.7168
YIL029W-A_mRNA	372	73	19	12.0415
YOL066C_mRNA	1776	1477	573	17.9484
YNL247W_mRNA	2304	2005	3816	88.0532
YPR102C_mRNA	525	226	9374.64	1919.1
YBR287W_mRNA	1284	985	3342	156.972
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	62	3.88149
YHR071W_mRNA	690	391	1296	153.348
YIL095W_mRNA	2433	2134	655	14.2003
YHR107C_mRNA	1224	925	1446	72.3232
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	257	63.5832
YCR010C_mRNA	852	553	74	6.19095
YNL161W_mRNA	2271	1972	1443	33.854
YOR055W_mRNA	435	136	39.4147	13.4082
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	416	3.80434
YAR066W_mRNA	612	313	45	6.65149
YGL128C_mRNA	852	553	214	17.9036
YPR048W_mRNA	1872	1573	355	10.4412
YLR345W_mRNA	1530	1231	1151	43.2582
YPR140W_mRNA	1146	847	446	24.3614
YKL208W_mRNA	816	517	187	16.7341
Q0045_mRNA	1605	1306	2	0.0708497
YKL058W_mRNA	369	70	338	223.393
YGL030W_mRNA	318	19.7438	5947	13935.4
YHR209W_mRNA	876	577	583	46.7459
YJL082W_mRNA	2196	1897	2882	70.2874
YKR017C_mRNA	1656	1357	527	17.9673
YER126C_mRNA	786	487	1394	132.43
YDR110W_mRNA	1701	1402	446	14.7176
YKR040C_mRNA	504	205	34.4569	7.7763
YGL033W_mRNA	645	346	1	0.133713
YKL046C_mRNA	1350	1051	2696	118.677
YLR236C_mRNA	324	25.1994	4	7.34381
YGR165W_mRNA	1038	739	597	37.375
YML103C_mRNA	4968	4669	1761	17.4496
YFL010W-A_mRNA	285	4.97562	4	37.1932
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1496	74.103
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	630	44.0951
YKL001C_mRNA	609	310	269	40.1459
YKL078W_mRNA	2208	1909	506	12.263
YJL062W_mRNA	2493	2194	1175	24.7772
YPL245W_mRNA	1365	1066	1054	45.744
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	732.03	10.4111
YNL204C_mRNA	903	604	193	14.7833
YDR211W_mRNA	2139	1840	2252	56.6241
YDL109C_mRNA	1944	1645	259	7.28425
YIL111W_mRNA	455	156	485	143.836
YOR117W_mRNA	1305	1006	3341	153.649
YOR074C_mRNA	915	616	451	33.8725
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	457	132.144
YHR072W_mRNA	2196	1897	1723	42.0213
YOR077W_mRNA	699	400	132	15.2674
YAL043C_mRNA	2358	2059	1222	27.4578
YPL283W-A_mRNA	576	277	161.363	26.951
YEL075W-A_mRNA	612	313	27.84	4.11505
YPL115C_mRNA	3387	3088	1153	17.2744
YBR268W_mRNA	318	19.7438	141	330.4
YJR022W_mRNA	330	31.038	39.0451	58.2
YER025W_mRNA	1584	1285	5535	199.281
YPL226W_mRNA	3591	3292	6986	98.1793
YLR348C_mRNA	897	598	1615.88	125.014
YNL320W_mRNA	855	556	419	34.865
YEL070W_mRNA	1509	1210	130.516	4.99034
YMR034C_mRNA	1305	1006	174	8.00207
YJL178C_mRNA	816	517	1279	114.454
YMR310C_mRNA	954	655	432	30.5136
YKL132C_mRNA	1293	994	228.377	10.6296
YBR286W_mRNA	1614	1315	12587	442.841
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	36	7.89353
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	730	55.9161
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	763	22.9669
YLR057W_mRNA	2550	2251	627	12.8867
YIL024C_mRNA	570	271	102	17.4133
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	3013	65.5981
YPR192W_mRNA	918	619	131	9.7911
YOR304W_mRNA	3363	3064	1553	23.4495
YLR009W_mRNA	600	301	1320	202.889
YDL050C_mRNA	372	73	256.094	162.303
YEL048C_mRNA	459	160	58	16.771
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	26237.3	748.838
YOR255W_mRNA	837	538	4	0.343976
YNL141W_mRNA	1044	745	1879	116.687
YDR535C_mRNA	501	202	12	2.74841
YML034W_mRNA	2505	2206	1160.02	24.3284
YDR202C_mRNA	1056	757	522	31.9026
YBL091C-A_mRNA	528	229	256	51.7196
YER099C_mRNA	957	658	950	66.7957
YGL002W_mRNA	651	352	457	60.0654
YMR131C_mRNA	1536	1237	3011	112.614
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	3752	37.0356
YPL150W_mRNA	2706	2407	728	13.9929
YBR113W_mRNA	483	184	99	24.8925
YCL067C_mRNA	633	334	231.842	32.1142
YMR263W_mRNA	606	307	660	99.4619
YOR289W_mRNA	756	457	269	27.2325
YCL025C_mRNA	1902	1603	2533.4	73.1176
YDL132W_mRNA	2448	2149	2296	49.4295
YKL186C_mRNA	555	256	569	102.831
YCL043C_mRNA	1569	1270	11695	426.037
YOL100W_mRNA	3246	2947	921.917	14.4731
YML031C-A_mRNA	336	37.0051	10	12.5023
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	330	7.70691
YDL013W_mRNA	1860	1561	962	28.5117
YDR534C_mRNA	1587	1288	1045	37.5363
YLR157C_mRNA	1089	790	1241.5	72.7061
YGL039W_mRNA	1047	748	1110	68.655
YCR012W_mRNA	1251	952	98385.2	4781.28
YOL086W-A_mRNA	273	3.62112	0	0
