target_id	length	eff_length	est_counts	tpm
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1107	151.676
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	387	17.991
YDR068W_mRNA	933	634	404	62.95
YJL128C_mRNA	2007	1708	875	50.6085
YPL228W_mRNA	1650	1351	457	33.4168
YML036W_mRNA	546	247	109	43.5946
YKL114C_mRNA	1104	805	381	46.7555
YDR078C_mRNA	672	373	91	24.1011
YCR105W_mRNA	1086	787	91	11.4227
YJR083C_mRNA	930	631	199	31.155
YDR248C_mRNA	582	283	123	42.9361
YPL199C_mRNA	723	424	500	116.495
YNL136W_mRNA	1278	979	540	54.4897
YLL045C_mRNA	771	472	10138.6	2121.96
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	350	45.8564
YLR320W_mRNA	4365	4066	246	5.97684
YBR028C_mRNA	1578	1279	207	15.9883
YKL098W_mRNA	1074	775	497	63.3517
YBR063C_mRNA	1215	916	114	12.2946
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	163	34.1153
YLL013C_mRNA	2640	2341	208	8.77739
YKR067W_mRNA	2232	1933	770	39.3516
YLR040C_mRNA	675	376	85	22.3324
YMR093W_mRNA	1542	1243	118	9.37809
YIL058W_mRNA	285	4.97562	1	19.8544
YHR136C_mRNA	447	148	9	6.00737
YBR078W_mRNA	1290	991	7087	706.468
YCL054W_mRNA	2526	2227	312	13.8401
YIL072W_mRNA	1818	1519	49	3.1867
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	139	23.9225
YEL020C_mRNA	1683	1384	452	32.2631
YPL025C_mRNA	558	259	40	15.2568
YDL136W_mRNA	363	64	1226.54	1893.24
YBR211C_mRNA	975	676	244	35.6572
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	224	11.3771
YDR104C_mRNA	3738	3439	252	7.23889
YBR279W_mRNA	1338	1039	678	64.4641
YLR067C_mRNA	2898	2599	144	5.47343
YHR219W_mRNA	1875	1576	8043.3	504.175
YGR249W_mRNA	1371	1072	273	25.1577
YLR456W_mRNA	615	316	59	18.4446
YGR283C_mRNA	1026	727	186	25.2745
YDL027C_mRNA	1263	964	361	36.9942
YKR023W_mRNA	1593	1294	420	32.0641
YGR028W_mRNA	1089	790	355	44.392
YCL001W-A_mRNA	462	163	1	0.60606
YDR052C_mRNA	2115	1816	649.165	35.3137
YFR035C_mRNA	345	46.0001	42	90.1974
YJL102W_mRNA	2460	2161	200	9.14279
YNL336W_mRNA	1146	847	346.697	40.4362
YGL006W_mRNA	3522	3223	1869	57.2865
YDR217C_mRNA	3930	3631	518	14.0931
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	191	6.6957
YOR223W_mRNA	879	580	426	72.558
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	294	17.0644
YLR359W_mRNA	1449	1150	1902	163.387
YHR062C_mRNA	882	583	157	26.6032
YDR022C_mRNA	591	292	126	42.6276
YDR459C_mRNA	1125	826	229	27.3879
YNL184C_mRNA	327	28.091	6	21.1003
YDR293C_mRNA	3753	3454	3133	89.6069
YPL195W_mRNA	2799	2500	565	22.3261
YMR173W_mRNA	1293	994	1197.54	119.016
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	528	149.456
YGL235W_mRNA	537	238	1.66876	0.692661
YGL134W_mRNA	1302	1003	212	20.8804
YER001W_mRNA	2289	1990	157	7.79382
YDR366C_mRNA	399	100	289.161	285.656
YHR023W_mRNA	5787	5488	394	7.09228
YDR430C_mRNA	2970	2671	482	17.8269
YGR002C_mRNA	1431	1132	206	17.9773
YNL220W_mRNA	1302	1003	1159	114.153
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	521	151.378
YKL136W_mRNA	399	100	90.4033	89.3074
YLL067C_mRNA	3618	3319	15.2058	0.452591
YPL078C_mRNA	735	436	732	165.855
YBR073W_mRNA	2877	2578	815	31.2305
YPL119C_mRNA	1854	1555	191	12.1341
YOR135C_mRNA	342	43.0005	56	128.653
YPL212C_mRNA	1635	1336	347	25.6582
YGL179C_mRNA	1683	1384	283	20.2001
YNL159C_mRNA	870	571	303	52.4216
YFR048W_mRNA	1989	1690	285	16.6595
YDR016C_mRNA	285	4.97562	3	59.5632
YKL215C_mRNA	3861	3562	457	12.6744
YML035C_mRNA	2433	2134	461	21.3408
YDL059C_mRNA	717	418	149	35.2139
YOR257W_mRNA	486	187	191	100.901
YNL144C_mRNA	2223	1924	665	34.1445
YIL172C_mRNA	1770	1471	108.919	7.31469
YOR301W_mRNA	1308	1009	308	30.1553
YHR157W_mRNA	549	250	12	4.74182
YPR152C_mRNA	1398	1099	202	18.1575
YDR442W_mRNA	393	94	34.3877	36.1392
YPL008W_mRNA	2586	2287	324	13.9953
YMR086C-A_mRNA	339	40.0016	14	34.5743
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1140.85	31.8819
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	135	51.4917
YHL048W_mRNA	1146	847	388.79	45.3455
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	369	41.4235
YPR085C_mRNA	1332	1033	165	15.7793
YBL095W_mRNA	813	514	315.922	60.7184
YAR028W_mRNA	705	406	185	45.0142
YGR054W_mRNA	1929	1630	755	45.7576
YOR096W_mRNA	573	274	3301.44	1190.3
YMR022W_mRNA	498	199	427	211.972
YCR027C_mRNA	630	331	112	33.4267
YDL183C_mRNA	963	664	71	10.5632
YJL225W-A_mRNA	483	184	61.4158	32.9735
YNL278W_mRNA	3183	2884	525	17.9832
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.161947
YKL023W_mRNA	834	535	383	70.721
YPL106C_mRNA	2082	1783	7140	395.595
YOR366W_mRNA	354	55	4.65054	8.35303
YIR021W_mRNA	1092	793	193.312	24.0818
YJL175W_mRNA	513	214	39.975	18.4535
YLL022C_mRNA	1158	859	485	55.7766
YDR441C_mRNA	546	247	97	38.7952
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	807	41.0514
YLR047C_mRNA	2061	1762	132	7.40068
YMR082C_mRNA	357	58	1	1.70324
YEL023C_mRNA	2049	1750	170	9.59653
YDR411C_mRNA	1026	727	517	70.2522
YKL025C_mRNA	2040	1741	476	27.0092
YLR225C_mRNA	1224	925	610	65.1466
YPR029C_mRNA	2499	2200	683	30.6691
YDR088C_mRNA	1149	850	413	47.9993
YFL004W_mRNA	2487	2188	788	35.5781
YDR369C_mRNA	2565	2266	191	8.32678
YGL090W_mRNA	1266	967	153	15.6303
YLR297W_mRNA	390	91	21	22.7972
YDR094W_mRNA	336	37.0051	83	221.575
YNL027W_mRNA	2037	1738	520	29.5568
YAL064C-A_mRNA	381	82	11.733	14.1351
YJL083W_mRNA	1815	1516	218	14.2056
YKL171W_mRNA	2787	2488	510	20.2499
YOR353C_mRNA	2376	2077	551	26.2071
YJR132W_mRNA	3147	2848	325	11.2732
YLR255C_mRNA	354	55	2	3.59229
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	128	13.4092
YNL333W_mRNA	897	598	166.784	27.5522
YCL038C_mRNA	1587	1288	331	25.3873
YBL035C_mRNA	2118	1819	163	8.85235
YJL092W_mRNA	3525	3226	436	13.3514
YGL010W_mRNA	525	226	85	37.1547
YML076C_mRNA	2835	2536	331	12.8938
YDR379W_mRNA	3030	2731	790	28.5765
YDL029W_mRNA	1176	877	2433	274.06
YDR205W_mRNA	2175	1876	336	17.6933
YJL031C_mRNA	984	685	317	45.7164
YLR016C_mRNA	615	316	233	72.8404
YOL116W_mRNA	1149	850	330	38.3529
YGR019W_mRNA	1416	1117	838	74.113
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	153	8.95942
YLR034C_mRNA	1422	1123	432	38.0021
YOL041C_mRNA	1380	1081	330	30.1573
YDL198C_mRNA	903	604	473	77.362
YPR076W_mRNA	375	76	81.7776	106.298
YHR118C_mRNA	1308	1009	191	18.7002
YJL097W_mRNA	654	355	503	139.973
YDL120W_mRNA	525	226	190	83.0517
YLR292C_mRNA	582	283	221	77.1453
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	369	82.4722
YPR016C_mRNA	738	439	1092	245.732
YNL103W_mRNA	2019	1720	891	51.1744
YAL012W_mRNA	1185	886	5133	572.323
YJL148W_mRNA	702	403	183	44.859
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	463	17.9087
YGL051W_mRNA	705	406	78.2927	19.0502
YER058W_mRNA	324	25.1994	57	223.454
YNL243W_mRNA	2907	2608	2169	82.1591
YGL220W_mRNA	363	64	109	168.248
YDL186W_mRNA	834	535	79	14.5874
YER110C_mRNA	3342	3043	984	31.9445
YLL027W_mRNA	753	454	629	136.867
YER135C_mRNA	393	94	2	2.10187
YOL060C_mRNA	2121	1822	845	45.8154
YCL051W_mRNA	1752	1453	1051	71.4563
YBL049W_mRNA	417	118	25	20.9296
YOL102C_mRNA	693	394	170	42.6242
YGR065C_mRNA	1782	1483	336	22.3821
YMR292W_mRNA	417	118	100	83.7185
YBL021C_mRNA	435	136	125	90.7977
YPR026W_mRNA	3636	3337	547	16.1933
YLR421C_mRNA	471	172	333	191.258
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	507	143.511
YAL058W_mRNA	1509	1210	280	22.86
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	15	7.56029
YMR273C_mRNA	2748	2449	836	33.7226
YHL008C_mRNA	1884	1585	443	27.6107
YNL212W_mRNA	2349	2050	636	30.6483
YDR429C_mRNA	825	526	2395	449.804
YCL027W_mRNA	1539	1240	141	11.2331
YCR030C_mRNA	2613	2314	838	35.7754
YGR048W_mRNA	1086	787	574	72.0511
YPL249C_mRNA	2685	2386	697	28.858
YLR165C_mRNA	765	466	83	17.5953
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	76	7.5532
YBR187W_mRNA	843	544	796	144.55
YOR244W_mRNA	1338	1039	254	24.1503
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	562	21.0938
YDL195W_mRNA	3822	3523	2624	73.5791
YDR007W_mRNA	675	376	424	111.399
YOL014W_mRNA	375	76	30	38.9952
YLR059C_mRNA	810	511	457	88.3484
YML130C_mRNA	1692	1393	598	42.4086
YBR223C_mRNA	1635	1336	256	18.9294
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1121	97.5693
YIR016W_mRNA	798	499	685	135.611
YIL069C_mRNA	408	109	1037.44	940.241
YLR440C_mRNA	2130	1831	287	15.4845
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	354	136.605
YBL069W_mRNA	1290	991	250	24.9213
YML116W_mRNA	1629	1330	230	17.0836
YHR058C_mRNA	888	589	200	33.5443
YMR265C_mRNA	1386	1087	573	52.0749
YDL169C_mRNA	672	373	184	48.7318
YPL109C_mRNA	1974	1675	174	10.2621
YPL204W_mRNA	1485	1186	1196	99.6208
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	426	40.6213
YLR222C_mRNA	2454	2155	212	9.71834
YPR183W_mRNA	804	505	1926	376.763
YOR396C-A_mRNA	483	184	124.313	66.7425
YER077C_mRNA	2067	1768	273	15.254
YDR348C_mRNA	1500	1201	1402	115.321
YKL030W_mRNA	606	307	295.33	95.0325
YGR295C_mRNA	1146	847	791.824	92.3525
YER039C_mRNA	750	451	136.054	29.8014
YPL230W_mRNA	1176	877	216	24.3309
YFL007W_mRNA	6432	6133	992	15.9787
YLR371W_mRNA	4071	3772	724	18.9614
YMR061W_mRNA	2034	1735	414	23.5724
YPL159C_mRNA	762	463	283	60.3822
YMR288W_mRNA	2916	2617	265	10.0034
YMR166C_mRNA	1107	808	157	19.1952
YHR142W_mRNA	951	652	850	128.788
YJR111C_mRNA	852	553	198	35.3707
YPL152W_mRNA	1077	778	135	17.1419
YJR113C_mRNA	744	445	564.442	125.303
YDR230W_mRNA	348	49	36	72.5788
YDR131C_mRNA	1671	1372	110	7.92031
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	394	34.3838
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	322	36.0246
YPL216W_mRNA	3309	3010	170	5.57938
YOR290C_mRNA	5112	4813	11	0.225777
YEL012W_mRNA	657	358	507	139.903
YLR179C_mRNA	606	307	1643	528.692
YDR297W_mRNA	1050	751	1184	155.745
YBR191W_mRNA	483	184	4722.67	2535.56
YKL060C_mRNA	1080	781	95748	12111.1
YDL215C_mRNA	3279	2980	766	25.3931
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	503	14.2135
YOR355W_mRNA	1569	1270	458	35.6259
YIL061C_mRNA	903	604	99	16.192
YGR078C_mRNA	600	301	277	90.9111
YJR020W_mRNA	333	34.0145	18	52.2771
YAR068W_mRNA	486	187	35.805	18.915
YLR417W_mRNA	1701	1402	648	45.6594
YDL129W_mRNA	876	577	33	5.64991
YPR064W_mRNA	420	121	48	39.1886
YPL082C_mRNA	5604	5305	333	6.20101
YMR101C_mRNA	1032	733	1	0.134772
YBR299W_mRNA	1755	1456	178.392	12.1037
YDL088C_mRNA	1587	1288	423	32.4435
YKR034W_mRNA	810	511	2	0.386645
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	277	10.7903
YCR081W_mRNA	4284	3985	159	3.9416
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2232	160.011
YMR212C_mRNA	2349	2050	520	25.0584
YDR039C_mRNA	3276	2977	578.747	19.205
YFL027C_mRNA	1494	1195	225	18.6002
YJL075C_mRNA	417	118	42.1092	35.2532
YBR219C_mRNA	384	85	41.1707	47.849
YBL032W_mRNA	1146	847	724	84.442
YFR039C_mRNA	1533	1234	411	32.9026
YER184C_mRNA	2385	2086	180	8.52436
YBR114W_mRNA	2373	2074	535	25.4829
YBR267W_mRNA	1182	883	80	8.9502
YIL009C-A_mRNA	546	247	83	33.1959
YMR153C-A_mRNA	336	37.0051	24	64.0698
YPL035C_mRNA	348	49	14	28.2251
YDR075W_mRNA	927	628	126	19.8205
YER060W-A_mRNA	1593	1294	65.7682	5.02094
YNL135C_mRNA	345	46.0001	1107	2377.34
YPR107C_mRNA	627	328	166	49.9963
YOL001W_mRNA	882	583	142	24.0615
YNL032W_mRNA	846	547	275	49.6648
YHR060W_mRNA	546	247	137	54.7933
YOR187W_mRNA	1314	1015	1579	153.681
YMR127C_mRNA	1017	718	86	11.8325
YDL223C_mRNA	3141	2842	406	14.1126
YDR156W_mRNA	414	115	94	80.7483
YDR167W_mRNA	621	322	350	107.378
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	700	16.7235
YIL060W_mRNA	435	136	137.683	100.011
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	289	26.7069
YGL148W_mRNA	1131	832	3135	372.235
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	452	208.655
YOR151C_mRNA	3675	3376	2862	83.7473
YNL046W_mRNA	519	220	223	100.135
YJL003W_mRNA	357	58	34	57.9101
YEL058W_mRNA	1674	1375	2109	151.523
YNL325C_mRNA	2640	2341	236.124	9.96419
YLR369W_mRNA	1974	1675	404	23.827
YGL004C_mRNA	1254	955	362	37.4463
YJL196C_mRNA	933	634	1563	243.542
YPR015C_mRNA	744	445	119	26.4174
YMR013C_mRNA	1560	1261	110	8.6175
YHL013C_mRNA	924	625	174	27.5025
YER165W_mRNA	1734	1435	3463	238.399
YIL089W_mRNA	618	319	25	7.74199
YNL062C_mRNA	1437	1138	105	9.11487
YML059C_mRNA	5040	4741	467	9.73084
YML086C_mRNA	1581	1282	1121	86.3816
YPL036W_mRNA	2844	2545	74.9629	2.9098
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	610.423	33.6509
YIL166C_mRNA	1629	1330	83	6.16496
YHR216W_mRNA	1572	1273	1026.48	79.6577
YER182W_mRNA	735	436	183	41.4637
YGR190C_mRNA	366	67	6	8.84667
YKR005C_mRNA	1578	1279	30	2.31715
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	8337.09	452.778
YJL152W_mRNA	360	61	253	409.727
YMR169C_mRNA	1521	1222	194.071	15.689
YDR274C_mRNA	372	73	32	43.3043
YBL083C_mRNA	426	127	131.741	102.476
YCL056C_mRNA	435	136	85	61.7424
YGL223C_mRNA	1254	955	227	23.4815
YJL098W_mRNA	3177	2878	223	7.65451
YOR396W_mRNA	5391	5092	746.862	14.4896
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1623.7	192.791
YNL285W_mRNA	372	73	22	29.7717
YIL029W-A_mRNA	372	73	6	8.11955
YOL066C_mRNA	1776	1477	348	23.2757
YNL247W_mRNA	2304	2005	1488	73.3149
YPR102C_mRNA	525	226	3833.21	1675.55
YBR287W_mRNA	1284	985	1251	125.466
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	26	3.47562
YHR071W_mRNA	690	391	1267	320.113
YIL095W_mRNA	2433	2134	308	14.258
YHR107C_mRNA	1224	925	690	73.6904
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	386	203.915
YCR010C_mRNA	852	553	103	18.3999
YNL161W_mRNA	2271	1972	695	34.8162
YOR055W_mRNA	435	136	9.72522	7.06422
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	154	3.00718
YAR066W_mRNA	612	313	0.000370989	0.00011709
YGL128C_mRNA	852	553	121	21.6154
YPR048W_mRNA	1872	1573	109	6.84544
YLR345W_mRNA	1530	1231	822	65.9656
YPR140W_mRNA	1146	847	284	33.1237
YKL208W_mRNA	816	517	166	31.7191
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	147	207.454
YGL030W_mRNA	318	19.7438	2572	12869
YHR209W_mRNA	876	577	196	33.5571
YJL082W_mRNA	2196	1897	667	34.7346
YKR017C_mRNA	1656	1357	278	20.238
YER126C_mRNA	786	487	272	55.1751
YDR110W_mRNA	1701	1402	164	11.5558
YKR040C_mRNA	504	205	17.6187	8.49032
YGL033W_mRNA	645	346	2	0.571028
YKL046C_mRNA	1350	1051	1912	179.717
YLR236C_mRNA	324	25.1994	2	7.8405
YGR165W_mRNA	1038	739	230	30.7459
YML103C_mRNA	4968	4669	563	11.9121
YFL010W-A_mRNA	285	4.97562	1	19.8544
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	834	88.211
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	269	40.2026
YKL001C_mRNA	609	310	222	70.7448
YKL078W_mRNA	2208	1909	36	1.86295
YJL062W_mRNA	2493	2194	732	32.9593
YPL245W_mRNA	1365	1066	285	26.4114
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	416.261	12.6411
YNL204C_mRNA	903	604	82	13.4116
YDR211W_mRNA	2139	1840	983	52.7763
YDL109C_mRNA	1944	1645	119	7.14636
YIL111W_mRNA	455	156	301	190.61
YOR117W_mRNA	1305	1006	1959	192.371
YOR074C_mRNA	915	616	368	59.0161
YKL223W_mRNA	333	34.0145	3	8.71285
YPL170W_mRNA	459	160	263	162.383
YHR072W_mRNA	2196	1897	615	32.0266
YOR077W_mRNA	699	400	119	29.3894
YAL043C_mRNA	2358	2059	673	32.2896
YPL283W-A_mRNA	576	277	155.078	55.3062
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	491	15.7075
YBR268W_mRNA	318	19.7438	70	350.244
YJR022W_mRNA	330	31.038	41.0141	130.54
YER025W_mRNA	1584	1285	1805	138.764
YPL226W_mRNA	3591	3292	1476	44.2925
YLR348C_mRNA	897	598	2062.37	340.698
YNL320W_mRNA	855	556	262	46.5511
YEL070W_mRNA	1509	1210	85.5556	6.985
YMR034C_mRNA	1305	1006	155	15.2208
YJL178C_mRNA	816	517	721	137.768
YMR310C_mRNA	954	655	129	19.4559
YKL132C_mRNA	1293	994	135.842	13.5006
YBR286W_mRNA	1614	1315	6692	502.729
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	29	13.5775
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	218	35.6552
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	457	29.3728
YLR057W_mRNA	2550	2251	294	12.9025
YIL024C_mRNA	570	271	141	51.3988
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1302	60.5279
YPR192W_mRNA	918	619	103	16.438
YOR304W_mRNA	3363	3064	622	20.0542
YLR009W_mRNA	600	301	199	65.3116
YDL050C_mRNA	372	73	104.212	141.025
YEL048C_mRNA	459	160	7	4.32197
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10126.8	617.152
YOR255W_mRNA	837	538	2	0.367241
YNL141W_mRNA	1044	745	316	41.902
YDR535C_mRNA	501	202	7	3.42334
YML034W_mRNA	2505	2206	547.604	24.5225
YDR202C_mRNA	1056	757	287	37.4533
YBL091C-A_mRNA	528	229	255	110.004
YER099C_mRNA	957	658	432	64.8577
YGL002W_mRNA	651	352	238	66.7941
YMR131C_mRNA	1536	1237	782	62.4512
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1320	27.8216
YPL150W_mRNA	2706	2407	408	16.7451
YBR113W_mRNA	483	184	18	9.66403
YCL067C_mRNA	633	334	111.333	32.9293
YMR263W_mRNA	606	307	314	101.04
YOR289W_mRNA	756	457	314	67.8761
YCL025C_mRNA	1902	1603	420	25.8833
YDL132W_mRNA	2448	2149	1334	61.3229
YKL186C_mRNA	555	256	331	127.73
YCL043C_mRNA	1569	1270	10288	800.259
YOL100W_mRNA	3246	2947	395.778	13.2671
YML031C-A_mRNA	336	37.0051	1	2.66958
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	140	6.98147
YDL013W_mRNA	1860	1561	543	34.3637
YDR534C_mRNA	1587	1288	638	48.9337
YLR157C_mRNA	1089	790	1399.75	175.036
YGL039W_mRNA	1047	748	396	52.2995
YCR012W_mRNA	1251	952	66070.1	6856.01
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	452	103.123
YMR113W_mRNA	1284	985	303	30.3885
YPL055C_mRNA	999	700	747	105.421
YBR213W_mRNA	825	526	134	25.1665
YLR226W_mRNA	1188	889	75	8.33418
YCR075C_mRNA	783	484	229	46.7405
