target_id	length	eff_length	est_counts	tpm
YGR283C_mRNA	1026	727	214	25.2323
YDL027C_mRNA	1263	964	245	21.7855
YKR023W_mRNA	1593	1294	303	20.0718
YGR028W_mRNA	1089	790	266	28.8624
YCL001W-A_mRNA	462	163	3	1.57765
YDR052C_mRNA	2115	1816	356.881	16.8456
YFR035C_mRNA	345	46.0001	25	46.5864
YJL102W_mRNA	2460	2161	126	4.99797
YNL336W_mRNA	1146	847	260.673	26.381
YGL006W_mRNA	3522	3223	1766	46.9687
YDR217C_mRNA	3930	3631	392	9.25417
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	212	6.44871
YOR223W_mRNA	879	580	333	49.2146
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	268	13.4975
YLR359W_mRNA	1449	1150	3191	237.852
YHR062C_mRNA	882	583	324	47.6381
YDR022C_mRNA	591	292	55	16.1457
YDR459C_mRNA	1125	826	192	19.925
YNL184C_mRNA	327	28.091	4	12.2059
YDR293C_mRNA	3753	3454	3448	85.5702
YPL195W_mRNA	2799	2500	516	17.6924
YMR173W_mRNA	1293	994	3179.5	274.189
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	386	94.8069
YGL235W_mRNA	537	238	8.00815	2.88425
YGL134W_mRNA	1302	1003	200	17.0926
YER001W_mRNA	2289	1990	745	32.0908
YDR366C_mRNA	399	100	91.0321	78.0319
YHR023W_mRNA	5787	5488	309	4.82639
YDR430C_mRNA	2970	2671	564	18.1002
YGR002C_mRNA	1431	1132	142	10.7528
YNL220W_mRNA	1302	1003	1741	148.791
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	234	58.9949
YKL136W_mRNA	399	100	56.1514	48.1325
YLL067C_mRNA	3618	3319	0.00935607	0.000241637
YPL078C_mRNA	735	436	519	102.037
YBR073W_mRNA	2877	2578	538	17.8886
YPL119C_mRNA	1854	1555	149	8.2136
YOR135C_mRNA	342	43.0005	37	73.7575
YPL212C_mRNA	1635	1336	637	40.8706
YGL179C_mRNA	1683	1384	423	26.1988
YNL159C_mRNA	870	571	205	30.7748
YFR048W_mRNA	1989	1690	250	12.6803
YDR016C_mRNA	285	4.97562	4	68.9114
YKL215C_mRNA	3861	3562	300	7.21947
YML035C_mRNA	2433	2134	642	25.788
YDL059C_mRNA	717	418	74	15.1752
YOR257W_mRNA	486	187	139	63.7164
YNL144C_mRNA	2223	1924	1092	48.6514
YIL172C_mRNA	1770	1471	81.4784	4.74796
YOR301W_mRNA	1308	1009	274	23.2775
YHR157W_mRNA	549	250	10	3.42877
YPR152C_mRNA	1398	1099	142	11.0756
YDR442W_mRNA	393	94	15.9659	14.5594
YPL008W_mRNA	2586	2287	209	7.83354
YMR086C-A_mRNA	339	40.0016	4	8.57157
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	653.841	15.8548
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	99	32.7652
YHL048W_mRNA	1146	847	196.708	19.9075
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	328	31.9499
YPR085C_mRNA	1332	1033	154	12.779
YBL095W_mRNA	813	514	213.36	35.5819
YAR028W_mRNA	705	406	216	45.6043
YGR054W_mRNA	1929	1630	1014	53.3247
YOR096W_mRNA	573	274	4180.18	1307.74
YMR022W_mRNA	498	199	304	130.948
YCR027C_mRNA	630	331	67	17.351
YDL183C_mRNA	963	664	48	6.19657
YJL225W-A_mRNA	483	184	1.47748	0.688304
YNL278W_mRNA	3183	2884	294	8.73836
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.140523
YKL023W_mRNA	834	535	187	29.9616
YPL106C_mRNA	2082	1783	7780	374.03
YOR366W_mRNA	354	55	0	0
YIR021W_mRNA	1092	793	233.009	25.187
YJL175W_mRNA	513	214	42.7531	17.125
YLL022C_mRNA	1158	859	328	32.7309
YDR441C_mRNA	546	247	110	38.1745
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	781	34.473
YLR047C_mRNA	2061	1762	122	5.93515
YMR082C_mRNA	357	58	1	1.47792
YEL023C_mRNA	2049	1750	146	7.15143
YDR411C_mRNA	1026	727	437	51.5258
YKL025C_mRNA	2040	1741	430	21.1713
YLR225C_mRNA	1224	925	534	49.4854
YPR029C_mRNA	2499	2200	765	29.8069
YDR088C_mRNA	1149	850	225	22.6904
YFL004W_mRNA	2487	2188	1055	41.3317
YDR369C_mRNA	2565	2266	123	4.65289
YGL090W_mRNA	1266	967	121	10.726
YLR297W_mRNA	390	91	22	20.7233
YDR094W_mRNA	336	37.0051	58	134.352
YNL027W_mRNA	2037	1738	571	28.162
YAL064C-A_mRNA	381	82	7.66355	8.01114
YJL083W_mRNA	1815	1516	182	10.2908
YKL171W_mRNA	2787	2488	372	12.8165
YOR353C_mRNA	2376	2077	507	20.9242
YJR132W_mRNA	3147	2848	432	13.0023
YLR255C_mRNA	354	55	1	1.55853
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	73	6.63573
YNL333W_mRNA	897	598	77.7931	11.1511
YCL038C_mRNA	1587	1288	324	21.5629
YBL035C_mRNA	2118	1819	101	4.75956
YJL092W_mRNA	3525	3226	429	11.3991
YGL010W_mRNA	525	226	53	20.1023
YML076C_mRNA	2835	2536	292	9.86987
YDR379W_mRNA	3030	2731	573	17.985
YDL029W_mRNA	1176	877	1804	176.325
YDR205W_mRNA	2175	1876	247	11.2861
YJL031C_mRNA	984	685	221	27.6554
YLR016C_mRNA	615	316	183	49.6412
YOL116W_mRNA	1149	850	228	22.9929
YGR019W_mRNA	1416	1117	637	48.8837
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	103	5.23359
YLR034C_mRNA	1422	1123	405	30.9139
YOL041C_mRNA	1380	1081	444	35.2075
YDL198C_mRNA	903	604	393	55.7742
YPR076W_mRNA	375	76	52.0626	58.7205
YHR118C_mRNA	1308	1009	135	11.4689
YJL097W_mRNA	654	355	379	91.5142
YDL120W_mRNA	525	226	192	72.8233
YLR292C_mRNA	582	283	248	75.1178
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	495	95.9977
YPR016C_mRNA	738	439	1435	280.198
YNL103W_mRNA	2019	1720	562	28.0082
YAL012W_mRNA	1185	886	3610	349.262
YJL148W_mRNA	702	403	396	84.2302
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	283	9.49825
YGL051W_mRNA	705	406	79.5205	16.7892
YER058W_mRNA	324	25.1994	46	156.475
YNL243W_mRNA	2907	2608	1935	63.5991
YGL220W_mRNA	363	64	121	162.063
YDL186W_mRNA	834	535	107	17.1438
YER110C_mRNA	3342	3043	1960	55.2118
YLL027W_mRNA	753	454	444	83.8311
YER135C_mRNA	393	94	1	0.911906
YOL060C_mRNA	2121	1822	771	36.273
YCL051W_mRNA	1752	1453	732	43.184
YBL049W_mRNA	417	118	34	24.6987
YOL102C_mRNA	693	394	140	30.4586
YGR065C_mRNA	1782	1483	305	17.6294
YMR292W_mRNA	417	118	81	58.8411
YBL021C_mRNA	435	136	97	61.1379
YPR026W_mRNA	3636	3337	320	8.22
YLR421C_mRNA	471	172	263	131.071
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	354	86.9472
YAL058W_mRNA	1509	1210	260	18.419
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	24	10.4962
YMR273C_mRNA	2748	2449	633	22.1561
YHL008C_mRNA	1884	1585	363	19.6316
YNL212W_mRNA	2349	2050	482	20.1545
YDR429C_mRNA	825	526	2410	392.744
YCL027W_mRNA	1539	1240	57	3.94032
YCR030C_mRNA	2613	2314	770	28.5237
YGR048W_mRNA	1086	787	306	33.3292
YPL249C_mRNA	2685	2386	422	15.1607
YLR165C_mRNA	765	466	79	14.5318
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	43	3.70817
YBR187W_mRNA	843	544	929	146.384
YOR244W_mRNA	1338	1039	163	13.4478
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	497	16.1863
YDL195W_mRNA	3822	3523	2232	54.3074
YDR007W_mRNA	675	376	290	66.1132
YOL014W_mRNA	375	76	91	102.637
YLR059C_mRNA	810	511	404	67.7701
YML130C_mRNA	1692	1393	652	40.1212
YBR223C_mRNA	1635	1336	227	14.5646
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	902	68.1222
YIR016W_mRNA	798	499	476	81.7682
YIL069C_mRNA	408	109	1530.47	1203.59
YLR440C_mRNA	2130	1831	241	11.2825
YIL102C_mRNA	306	11.3524	1	7.55078
YER042W_mRNA	555	256	90	30.1356
YBL069W_mRNA	1290	991	292	25.2573
YML116W_mRNA	1629	1330	239	15.4037
YHR058C_mRNA	888	589	197	28.6701
YMR265C_mRNA	1386	1087	381	30.0451
YDL169C_mRNA	672	373	72	16.5463
YPL109C_mRNA	1974	1675	152	7.77869
YPL204W_mRNA	1485	1186	1219	88.1043
YLR365W_mRNA	333	34.0145	1	2.52007
YOR047C_mRNA	1335	1036	378	31.2759
YLR222C_mRNA	2454	2155	508	20.2066
YPR183W_mRNA	804	505	1710	290.257
YOR396C-A_mRNA	483	184	13.9963	6.52037
YER077C_mRNA	2067	1768	269	13.0421
YDR348C_mRNA	1500	1201	918	65.5205
YKL030W_mRNA	606	307	235.863	65.8565
YGR295C_mRNA	1146	847	709.197	71.7731
YER039C_mRNA	750	451	54.1841	10.2985
YPL230W_mRNA	1176	877	295	28.8337
YFL007W_mRNA	6432	6133	1050	14.6755
YLR371W_mRNA	4071	3772	627	14.2486
YMR061W_mRNA	2034	1735	433	21.3927
YPL159C_mRNA	762	463	164	30.3627
YMR288W_mRNA	2916	2617	301	9.85918
YMR166C_mRNA	1107	808	143	15.1706
YHR142W_mRNA	951	652	452	59.4249
YJR111C_mRNA	852	553	167	25.8863
YPL152W_mRNA	1077	778	94	10.3568
YJR113C_mRNA	744	445	392.648	75.6347
YDR230W_mRNA	348	49	28	48.9823
YDR131C_mRNA	1671	1372	82	5.12316
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	341	25.8218
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	353	34.2682
YPL216W_mRNA	3309	3010	160	4.5565
YOR290C_mRNA	5112	4813	1008	17.9524
YEL012W_mRNA	657	358	251	60.0992
YLR179C_mRNA	606	307	1306	364.655
YDR297W_mRNA	1050	751	1576	179.885
YBR191W_mRNA	483	184	7613.69	3546.95
YKL060C_mRNA	1080	781	110090	12083
YDL215C_mRNA	3279	2980	637	18.3232
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	406	9.9548
YOR355W_mRNA	1569	1270	375	25.3108
YIL061C_mRNA	903	604	87	12.347
YGR078C_mRNA	600	301	221	62.9367
YJR020W_mRNA	333	34.0145	15	37.8011
YAR068W_mRNA	486	187	9.07289	4.15893
YLR417W_mRNA	1701	1402	348	21.2769
YDL129W_mRNA	876	577	67	9.95352
YPR064W_mRNA	420	121	3	2.12527
YPL082C_mRNA	5604	5305	463	7.48124
YMR101C_mRNA	1032	733	1	0.116943
YBR299W_mRNA	1755	1456	68.4887	4.03214
YDL088C_mRNA	1587	1288	449	29.8819
YKR034W_mRNA	810	511	2.24037	0.375818
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	213	7.1996
YCR081W_mRNA	4284	3985	154	3.31261
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2132	132.622
YMR212C_mRNA	2349	2050	537	22.4542
YDR039C_mRNA	3276	2977	1114.01	32.0767
YFL027C_mRNA	1494	1195	209	14.9919
YJL075C_mRNA	417	118	37.4098	27.1757
YBR219C_mRNA	384	85	48.8469	49.2602
YBL032W_mRNA	1146	847	802	81.165
YFR039C_mRNA	1533	1234	254	17.644
YER184C_mRNA	2385	2086	160	6.57481
YBR114W_mRNA	2373	2074	416	17.1934
YBR267W_mRNA	1182	883	246	23.881
YIL009C-A_mRNA	546	247	90	31.2337
YMR153C-A_mRNA	336	37.0051	15	34.7462
YPL035C_mRNA	348	49	9	15.7443
YDR075W_mRNA	927	628	111	15.151
YER060W-A_mRNA	1593	1294	111.562	7.39026
YNL135C_mRNA	345	46.0001	1201	2238.01
YPR107C_mRNA	627	328	118	30.838
YOL001W_mRNA	882	583	93	13.6739
YNL032W_mRNA	846	547	216	33.8489
YHR060W_mRNA	546	247	129	44.7683
YOR187W_mRNA	1314	1015	1485	125.412
YMR127C_mRNA	1017	718	64	7.6407
YDL223C_mRNA	3141	2842	269	8.11346
YDR156W_mRNA	414	115	111	82.7376
YDR167W_mRNA	621	322	270	71.8763
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	960	19.9009
YIL060W_mRNA	435	136	58.9679	37.1667
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	510	40.895
YGL148W_mRNA	1131	832	3480	358.537
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	679	271.978
YOR151C_mRNA	3675	3376	2968	75.3597
YNL046W_mRNA	519	220	203	79.0954
YJL003W_mRNA	357	58	21	31.0362
YEL058W_mRNA	1674	1375	1510	94.1352
YNL325C_mRNA	2640	2341	164.151	6.01061
YLR369W_mRNA	1974	1675	303	15.5062
YGL004C_mRNA	1254	955	207	18.58
YJL196C_mRNA	933	634	1562	211.188
YPR015C_mRNA	744	445	33	6.3567
YMR013C_mRNA	1560	1261	141	9.58477
YHL013C_mRNA	924	625	199	27.293
YER165W_mRNA	1734	1435	4401	262.892
YIL089W_mRNA	618	319	22	5.91167
YNL062C_mRNA	1437	1138	206	15.5168
YML059C_mRNA	5040	4741	524	9.47413
YML086C_mRNA	1581	1282	842	56.2992
YPL036W_mRNA	2844	2545	85.8224	2.89062
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	702.29	33.5936
YIL166C_mRNA	1629	1330	56	3.60923
YHR216W_mRNA	1572	1273	2878.01	193.794
YER182W_mRNA	735	436	221	43.4494
YGR190C_mRNA	366	67	19	24.3084
YKR005C_mRNA	1578	1279	37	2.47976
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	9428.33	444.304
YJL152W_mRNA	360	61	153	215
YMR169C_mRNA	1521	1222	112.694	7.90512
YDR274C_mRNA	372	73	66	77.4995
YBL083C_mRNA	426	127	52.7248	35.5868
YCL056C_mRNA	435	136	45	28.363
YGL223C_mRNA	1254	955	232	20.8239
YJL098W_mRNA	3177	2878	378	11.2585
YOR396W_mRNA	5391	5092	800.919	13.4827
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1195.87	123.208
YNL285W_mRNA	372	73	15	17.6135
YIL029W-A_mRNA	372	73	9	10.5681
YOL066C_mRNA	1776	1477	242	14.0447
YNL247W_mRNA	2304	2005	1693	72.3803
YPR102C_mRNA	525	226	4982.01	1889.62
YBR287W_mRNA	1284	985	1763	153.424
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	31	3.5958
YHR071W_mRNA	690	391	595	130.442
YIL095W_mRNA	2433	2134	236	9.47972
YHR107C_mRNA	1224	925	771	71.4481
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	203	93.0534
YCR010C_mRNA	852	553	52	8.06039
YNL161W_mRNA	2271	1972	602	26.1678
YOR055W_mRNA	435	136	12.6972	8.00291
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	125.621	2.12851
YAR066W_mRNA	612	313	12	3.28636
YGL128C_mRNA	852	553	94	14.5707
YPR048W_mRNA	1872	1573	137	7.46569
YLR345W_mRNA	1530	1231	509	35.4436
YPR140W_mRNA	1146	847	165	16.6985
YKL208W_mRNA	816	517	123	20.3935
Q0045_mRNA	1605	1306	2	0.13127
YKL058W_mRNA	369	70	149	182.459
YGL030W_mRNA	318	19.7438	3121	13550.1
YHR209W_mRNA	876	577	212	31.4947
YJL082W_mRNA	2196	1897	1147	51.8291
YKR017C_mRNA	1656	1357	238	15.034
YER126C_mRNA	786	487	518	91.1756
YDR110W_mRNA	1701	1402	179	10.9442
YKR040C_mRNA	504	205	19.384	8.10527
YGL033W_mRNA	645	346	0	0
YKL046C_mRNA	1350	1051	1357	110.676
YLR236C_mRNA	324	25.1994	1	3.40164
YGR165W_mRNA	1038	739	219	25.4026
YML103C_mRNA	4968	4669	541	9.93233
YFL010W-A_mRNA	285	4.97562	1	17.2278
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	623	57.1767
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	277	35.9216
YKL001C_mRNA	609	310	118	32.6286
YKL078W_mRNA	2208	1909	170	7.63345
YJL062W_mRNA	2493	2194	570	22.2698
YPL245W_mRNA	1365	1066	515	41.4122
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	309.869	8.16528
YNL204C_mRNA	903	604	48	6.81212
YDR211W_mRNA	2139	1840	897	41.7881
YDL109C_mRNA	1944	1645	123	6.4094
YIL111W_mRNA	455	156	242	132.975
YOR117W_mRNA	1305	1006	1422	121.166
YOR074C_mRNA	915	616	129	17.9509
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	237	126.971
YHR072W_mRNA	2196	1897	689	31.1336
YOR077W_mRNA	699	400	88	18.8582
YAL043C_mRNA	2358	2059	610	25.3952
YPL283W-A_mRNA	576	277	274.519	84.9515
YEL075W-A_mRNA	612	313	13.1759	3.6084
YPL115C_mRNA	3387	3088	489	13.574
YBR268W_mRNA	318	19.7438	70	303.91
YJR022W_mRNA	330	31.038	28.7563	79.4175
YER025W_mRNA	1584	1285	2441	162.833
YPL226W_mRNA	3591	3292	2973	77.4128
YLR348C_mRNA	897	598	925.339	132.641
YNL320W_mRNA	855	556	195	30.0634
YEL070W_mRNA	1509	1210	68.9815	4.8868
YMR034C_mRNA	1305	1006	84	7.15746
YJL178C_mRNA	816	517	587	97.3252
YMR310C_mRNA	954	655	166	21.7242
YKL132C_mRNA	1293	994	110.377	9.51851
YBR286W_mRNA	1614	1315	7083	461.71
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	9	3.65627
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	343	48.6783
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	333	18.5716
YLR057W_mRNA	2550	2251	192	7.31145
YIL024C_mRNA	570	271	52	16.448
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1203	48.5271
YPR192W_mRNA	918	619	44	6.09312
YOR304W_mRNA	3363	3064	506	14.156
YLR009W_mRNA	600	301	386	109.926
YDL050C_mRNA	372	73	69.6007	81.7276
YEL048C_mRNA	459	160	16	8.57191
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15572	823.455
YOR255W_mRNA	837	538	1	0.159329
YNL141W_mRNA	1044	745	676	77.7801
YDR535C_mRNA	501	202	2	0.848704
YML034W_mRNA	2505	2206	494.761	19.225
YDR202C_mRNA	1056	757	231	26.1574
YBL091C-A_mRNA	528	229	138	51.6561
YER099C_mRNA	957	658	509	66.3086
YGL002W_mRNA	651	352	144	35.0669
YMR131C_mRNA	1536	1237	1202	83.2938
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1488	27.2136
YPL150W_mRNA	2706	2407	295	10.5057
YBR113W_mRNA	483	184	39	18.1687
YCL067C_mRNA	633	334	78.9121	20.2523
YMR263W_mRNA	606	307	212	59.1937
YOR289W_mRNA	756	457	129	24.1964
YCL025C_mRNA	1902	1603	1298.43	69.4327
YDL132W_mRNA	2448	2149	946	37.734
YKL186C_mRNA	555	256	277	92.7508
YCL043C_mRNA	1569	1270	7055	476.18
YOL100W_mRNA	3246	2947	377.873	10.9912
YML031C-A_mRNA	336	37.0051	4	9.26566
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	143	6.1877
YDL013W_mRNA	1860	1561	403	22.1299
YDR534C_mRNA	1587	1288	564	37.5354
YLR157C_mRNA	1089	790	645.25	70.013
YGL039W_mRNA	1047	748	421	48.2457
YCR012W_mRNA	1251	952	66005.9	5943.24
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	578	114.424
YMR113W_mRNA	1284	985	252	21.9302
YPL055C_mRNA	999	700	567	69.4325
YBR213W_mRNA	825	526	71	11.5705
