target_id	length	eff_length	est_counts	tpm
YDR052C_mRNA	2115	1816	758.89	26.7654
YFR035C_mRNA	345	46.0001	22	30.6319
YJL102W_mRNA	2460	2161	184	5.45348
YNL336W_mRNA	1146	847	374.004	28.2816
YGL006W_mRNA	3522	3223	2039	40.5198
YDR217C_mRNA	3930	3631	666	11.7479
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	286	6.50033
YOR223W_mRNA	879	580	358	39.5335
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	433	16.2944
YLR359W_mRNA	1449	1150	3398	189.25
YHR062C_mRNA	882	583	391	42.9555
YDR022C_mRNA	591	292	59	12.9414
YDR459C_mRNA	1125	826	268	20.781
YNL184C_mRNA	327	28.091	11	25.0805
YDR293C_mRNA	3753	3454	4524	83.8901
YPL195W_mRNA	2799	2500	949	24.3129
YMR173W_mRNA	1293	994	3410.34	219.747
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	605	111.03
YGL235W_mRNA	537	238	12.936	3.48125
YGL134W_mRNA	1302	1003	346	22.0946
YER001W_mRNA	2289	1990	1004	32.314
YDR366C_mRNA	399	100	203.641	130.429
YHR023W_mRNA	5787	5488	628	7.32919
YDR430C_mRNA	2970	2671	891	21.3656
YGR002C_mRNA	1431	1132	271	15.3332
YNL220W_mRNA	1302	1003	2181	139.273
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	330	62.165
YKL136W_mRNA	399	100	94.55	60.5581
YLL067C_mRNA	3618	3319	18.5129	0.357255
YPL078C_mRNA	735	436	827	121.487
YBR073W_mRNA	2877	2578	959	23.8257
YPL119C_mRNA	1854	1555	212	8.73205
YOR135C_mRNA	342	43.0005	80	119.159
YPL212C_mRNA	1635	1336	1007	48.2763
YGL179C_mRNA	1683	1384	585	27.0726
YNL159C_mRNA	870	571	317	35.5577
YFR048W_mRNA	1989	1690	328	12.4308
YDR016C_mRNA	285	4.97562	3	38.6176
YKL215C_mRNA	3861	3562	519	9.3322
YML035C_mRNA	2433	2134	975	29.2631
YDL059C_mRNA	717	418	102	15.6291
YOR257W_mRNA	486	187	252	86.3117
YNL144C_mRNA	2223	1924	1532	50.9993
YIL172C_mRNA	1770	1471	90.3117	3.93226
YOR301W_mRNA	1308	1009	316	20.0589
YHR157W_mRNA	549	250	16	4.09912
YPR152C_mRNA	1398	1099	251	14.6281
YDR442W_mRNA	393	94	22.6377	15.4246
YPL008W_mRNA	2586	2287	375	10.5021
YMR086C-A_mRNA	339	40.0016	9	14.4104
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	599.255	10.8576
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	156	38.5776
YHL048W_mRNA	1146	847	308.472	23.3262
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	531	38.6476
YPR085C_mRNA	1332	1033	241	14.9426
YBL095W_mRNA	813	514	268.574	33.4666
YAR028W_mRNA	705	406	237	37.3881
YGR054W_mRNA	1929	1630	1565	61.4947
YOR096W_mRNA	573	274	6962.73	1627.57
YMR022W_mRNA	498	199	386	124.235
YCR027C_mRNA	630	331	114	22.0591
YDL183C_mRNA	963	664	63	6.07691
YJL225W-A_mRNA	483	184	22.2948	7.76064
YNL278W_mRNA	3183	2884	418	9.28307
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	259	31.0068
YPL106C_mRNA	2082	1783	10817	388.567
YOR366W_mRNA	354	55	9.49742	11.06
YIR021W_mRNA	1092	793	323.516	26.1296
YJL175W_mRNA	513	214	52.2052	15.6247
YLL022C_mRNA	1158	859	449	33.4783
YDR441C_mRNA	546	247	206	53.4172
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1166	38.4556
YLR047C_mRNA	2061	1762	185	6.72476
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	240	8.78383
YDR411C_mRNA	1026	727	542	47.7502
YKL025C_mRNA	2040	1741	599	22.0363
YLR225C_mRNA	1224	925	1000	69.2419
YPR029C_mRNA	2499	2200	1158	33.7129
YDR088C_mRNA	1149	850	416	31.3462
YFL004W_mRNA	2487	2188	1755	51.3737
YDR369C_mRNA	2565	2266	196	5.53996
YGL090W_mRNA	1266	967	186	12.3196
YLR297W_mRNA	390	91	40	28.1533
YDR094W_mRNA	336	37.0051	57	98.6562
YNL027W_mRNA	2037	1738	761	28.0444
YAL064C-A_mRNA	381	82	13.2843	10.3761
YJL083W_mRNA	1815	1516	262	11.0691
YKL171W_mRNA	2787	2488	563	14.4933
YOR353C_mRNA	2376	2077	695	21.4318
YJR132W_mRNA	3147	2848	666	14.9777
YLR255C_mRNA	354	55	5	5.82261
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	121	8.21834
YNL333W_mRNA	897	598	131.027	14.0336
YCL038C_mRNA	1587	1288	454	22.5762
YBL035C_mRNA	2118	1819	170	5.98586
YJL092W_mRNA	3525	3226	685	13.5999
YGL010W_mRNA	525	226	91	25.7895
YML076C_mRNA	2835	2536	419	10.5822
YDR379W_mRNA	3030	2731	917	21.5059
YDL029W_mRNA	1176	877	2260	165.052
YDR205W_mRNA	2175	1876	392	13.3833
YJL031C_mRNA	984	685	390	36.4657
YLR016C_mRNA	615	316	256	51.8876
YOL116W_mRNA	1149	850	349	26.2977
YGR019W_mRNA	1416	1117	767	43.9798
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	163	6.18847
YLR034C_mRNA	1422	1123	729	41.5775
YOL041C_mRNA	1380	1081	993	58.8348
YDL198C_mRNA	903	604	513	54.399
YPR076W_mRNA	375	76	63.6861	53.6712
YHR118C_mRNA	1308	1009	223	14.1555
YJL097W_mRNA	654	355	547	98.6892
YDL120W_mRNA	525	226	248	70.2836
YLR292C_mRNA	582	283	383	86.6808
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	833	120.707
YPR016C_mRNA	738	439	1885	275.016
YNL103W_mRNA	2019	1720	777	28.9336
YAL012W_mRNA	1185	886	4505	325.665
YJL148W_mRNA	702	403	809	128.574
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	383	9.6048
YGL051W_mRNA	705	406	84.5158	13.3328
YER058W_mRNA	324	25.1994	34	86.4171
YNL243W_mRNA	2907	2608	2341	57.4916
YGL220W_mRNA	363	64	138	138.105
YDL186W_mRNA	834	535	132	15.8027
YER110C_mRNA	3342	3043	3109	65.4379
YLL027W_mRNA	753	454	532	75.0527
YER135C_mRNA	393	94	4	2.72548
YOL060C_mRNA	2121	1822	910	31.9892
YCL051W_mRNA	1752	1453	1023	45.0942
YBL049W_mRNA	417	118	29	15.7408
YOL102C_mRNA	693	394	184	29.9111
YGR065C_mRNA	1782	1483	370	15.9798
YMR292W_mRNA	417	118	139	75.4473
YBL021C_mRNA	435	136	146	68.7582
YPR026W_mRNA	3636	3337	432	8.2916
YLR421C_mRNA	471	172	421	156.77
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	460	84.4196
YAL058W_mRNA	1509	1210	280	14.8212
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	31	10.1302
YMR273C_mRNA	2748	2449	895	23.407
YHL008C_mRNA	1884	1585	658	26.5893
YNL212W_mRNA	2349	2050	742	23.1825
YDR429C_mRNA	825	526	3843	467.946
YCL027W_mRNA	1539	1240	66	3.40905
YCR030C_mRNA	2613	2314	1023	28.3154
YGR048W_mRNA	1086	787	538	43.7843
YPL249C_mRNA	2685	2386	604	16.2135
YLR165C_mRNA	765	466	123	16.9056
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	105	6.76571
YBR187W_mRNA	843	544	1439	169.423
YOR244W_mRNA	1338	1039	302	18.6167
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	722	17.5696
YDL195W_mRNA	3822	3523	3229	58.7038
YDR007W_mRNA	675	376	423	72.0548
YOL014W_mRNA	375	76	95	80.0609
YLR059C_mRNA	810	511	543	68.0596
YML130C_mRNA	1692	1393	1169	53.7495
YBR223C_mRNA	1635	1336	273	13.0878
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1083	61.1144
YIR016W_mRNA	798	499	592	75.9857
YIL069C_mRNA	408	109	2262.29	1329.33
YLR440C_mRNA	2130	1831	450	15.7411
YIL102C_mRNA	306	11.3524	2	11.2838
YER042W_mRNA	555	256	145	36.2776
YBL069W_mRNA	1290	991	460	29.73
YML116W_mRNA	1629	1330	265	12.7616
YHR058C_mRNA	888	589	236	25.663
YMR265C_mRNA	1386	1087	524	30.8754
YDL169C_mRNA	672	373	83	14.2521
YPL109C_mRNA	1974	1675	234	8.94771
YPL204W_mRNA	1485	1186	1843	99.5294
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	742	45.8728
YLR222C_mRNA	2454	2155	838	24.9062
YPR183W_mRNA	804	505	1973	250.234
YOR396C-A_mRNA	483	184	53.6738	18.6834
YER077C_mRNA	2067	1768	429	15.5412
YDR348C_mRNA	1500	1201	1328	70.8216
YKL030W_mRNA	606	307	253.335	52.8527
YGR295C_mRNA	1146	847	1015.17	76.7652
YER039C_mRNA	750	451	95.1568	13.5137
YPL230W_mRNA	1176	877	400	29.2127
YFL007W_mRNA	6432	6133	1631	17.033
YLR371W_mRNA	4071	3772	935	15.8763
YMR061W_mRNA	2034	1735	737	27.2069
YPL159C_mRNA	762	463	261	36.1052
YMR288W_mRNA	2916	2617	430	10.5239
YMR166C_mRNA	1107	808	208	16.4878
YHR142W_mRNA	951	652	781	76.721
YJR111C_mRNA	852	553	174	20.1528
YPL152W_mRNA	1077	778	138	11.3608
YJR113C_mRNA	744	445	512.91	73.823
YDR230W_mRNA	348	49	51	66.6629
YDR131C_mRNA	1671	1372	142	6.62895
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	494	27.9506
YIR040C_mRNA	333	34.0145	1	1.88298
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	484	35.1071
YPL216W_mRNA	3309	3010	268	5.70268
YOR290C_mRNA	5112	4813	1712	22.7824
YEL012W_mRNA	657	358	377	67.448
YLR179C_mRNA	606	307	1801	375.739
YDR297W_mRNA	1050	751	2062	175.857
YBR191W_mRNA	483	184	9178.45	3194.94
YKL060C_mRNA	1080	781	127233	10434.2
YDL215C_mRNA	3279	2980	917	19.709
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	698	12.7878
YOR355W_mRNA	1569	1270	750	37.8241
YIL061C_mRNA	903	604	147	15.588
YGR078C_mRNA	600	301	347	73.8369
YJR020W_mRNA	333	34.0145	15	28.2447
YAR068W_mRNA	486	187	13.3176	4.56138
YLR417W_mRNA	1701	1402	506	23.116
YDL129W_mRNA	876	577	81	8.99125
YPR064W_mRNA	420	121	6	3.17597
YPL082C_mRNA	5604	5305	695	8.39093
YMR101C_mRNA	1032	733	4	0.349516
YBR299W_mRNA	1755	1456	141.728	6.23453
YDL088C_mRNA	1587	1288	715	35.555
YKR034W_mRNA	810	511	1	0.12534
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	339	8.56172
YCR081W_mRNA	4284	3985	261	4.19491
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2638	122.613
YMR212C_mRNA	2349	2050	868	27.1192
YDR039C_mRNA	3276	2977	1271.09	27.3469
YFL027C_mRNA	1494	1195	270	14.4713
YJL075C_mRNA	417	118	66.3964	36.039
YBR219C_mRNA	384	85	61.7215	46.5081
YBL032W_mRNA	1146	847	1068	80.7604
YFR039C_mRNA	1533	1234	395	20.5018
YER184C_mRNA	2385	2086	196	6.018
YBR114W_mRNA	2373	2074	653	20.1658
YBR267W_mRNA	1182	883	426	30.9001
YIL009C-A_mRNA	546	247	117	30.3389
YMR153C-A_mRNA	336	37.0051	25	43.2702
YPL035C_mRNA	348	49	6	7.8427
YDR075W_mRNA	927	628	181	18.4599
YER060W-A_mRNA	1593	1294	128.15	6.34301
YNL135C_mRNA	345	46.0001	1425	1984.11
YPR107C_mRNA	627	328	184	35.9298
YOL001W_mRNA	882	583	187	20.5439
YNL032W_mRNA	846	547	386	45.1971
YHR060W_mRNA	546	247	212	54.973
YOR187W_mRNA	1314	1015	2064	130.243
YMR127C_mRNA	1017	718	120	10.7045
YDL223C_mRNA	3141	2842	331	7.45958
YDR156W_mRNA	414	115	179	99.6933
YDR167W_mRNA	621	322	389	77.3757
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1389	21.5148
YIL060W_mRNA	435	136	121.359	57.1538
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	1166	69.8605
YGL148W_mRNA	1131	832	4153	319.705
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	710	212.498
YOR151C_mRNA	3675	3376	3927	74.5022
YNL046W_mRNA	519	220	224	65.2133
YJL003W_mRNA	357	58	32	35.3372
YEL058W_mRNA	1674	1375	1777	82.7743
YNL325C_mRNA	2640	2341	230.598	6.30907
YLR369W_mRNA	1974	1675	432	16.5188
YGL004C_mRNA	1254	955	292	19.5835
YJL196C_mRNA	933	634	1977	199.723
YPR015C_mRNA	744	445	51	7.34042
YMR013C_mRNA	1560	1261	200	10.1584
YHL013C_mRNA	924	625	278	28.4889
YER165W_mRNA	1734	1435	6422	286.635
YIL089W_mRNA	618	319	41	8.23197
YNL062C_mRNA	1437	1138	409	23.0193
YML059C_mRNA	5040	4741	692	9.3486
YML086C_mRNA	1581	1282	1296	64.7482
YPL036W_mRNA	2844	2545	114.836	2.89001
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	916.563	32.7593
YIL166C_mRNA	1629	1330	86	4.1415
YHR216W_mRNA	1572	1273	3083.81	155.156
YER182W_mRNA	735	436	280	41.1322
YGR190C_mRNA	366	67	38	36.3262
YKR005C_mRNA	1578	1279	56	2.80432
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	15463.5	544.486
YJL152W_mRNA	360	61	156	163.797
YMR169C_mRNA	1521	1222	171.432	8.98526
YDR274C_mRNA	372	73	68	59.6618
YBL083C_mRNA	426	127	73.4393	37.037
YCL056C_mRNA	435	136	61	28.7277
YGL223C_mRNA	1254	955	318	21.3272
YJL098W_mRNA	3177	2878	532	11.8394
YOR396W_mRNA	5391	5092	956.647	12.033
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1491.33	114.805
YNL285W_mRNA	372	73	27	23.6893
YIL029W-A_mRNA	372	73	15	13.1607
YOL066C_mRNA	1776	1477	358	15.5243
YNL247W_mRNA	2304	2005	2615	83.5349
YPR102C_mRNA	525	226	7323.13	2075.39
YBR287W_mRNA	1284	985	2373	154.302
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	40	3.46678
YHR071W_mRNA	690	391	771	126.296
YIL095W_mRNA	2433	2134	416	12.4856
YHR107C_mRNA	1224	925	1035	71.6654
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	209	71.5839
YCR010C_mRNA	852	553	60	6.94923
YNL161W_mRNA	2271	1972	883	28.679
YOR055W_mRNA	435	136	29.0178	13.6659
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	217.426	2.75269
YAR066W_mRNA	612	313	29	5.93423
YGL128C_mRNA	852	553	125	14.4776
YPR048W_mRNA	1872	1573	219	8.91715
YLR345W_mRNA	1530	1231	743	38.6582
YPR140W_mRNA	1146	847	248	18.7534
YKL208W_mRNA	816	517	130	16.1051
Q0045_mRNA	1605	1306	2	0.0980838
YKL058W_mRNA	369	70	219	200.381
YGL030W_mRNA	318	19.7438	4399	14270.3
YHR209W_mRNA	876	577	357	39.6281
YJL082W_mRNA	2196	1897	1752	59.1531
YKR017C_mRNA	1656	1357	310	14.6316
YER126C_mRNA	786	487	896	117.839
YDR110W_mRNA	1701	1402	284	12.9742
YKR040C_mRNA	504	205	33.9719	10.6139
YGL033W_mRNA	645	346	2	0.370224
YKL046C_mRNA	1350	1051	1836	111.887
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	341	29.5543
YML103C_mRNA	4968	4669	1015	13.9236
YFL010W-A_mRNA	285	4.97562	3	38.6176
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	909	62.3344
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	379	36.7239
YKL001C_mRNA	609	310	169	34.9169
YKL078W_mRNA	2208	1909	319	10.7028
YJL062W_mRNA	2493	2194	732	21.369
YPL245W_mRNA	1365	1066	690	41.4574
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	485.526	9.55959
YNL204C_mRNA	903	604	103	10.9222
YDR211W_mRNA	2139	1840	1324	46.0873
YDL109C_mRNA	1944	1645	143	5.56776
YIL111W_mRNA	455	156	344	141.236
YOR117W_mRNA	1305	1006	1942	123.641
YOR074C_mRNA	915	616	262	27.2415
YKL223W_mRNA	333	34.0145	1	1.88298
YPL170W_mRNA	459	160	314	125.696
YHR072W_mRNA	2196	1897	1052	35.5189
YOR077W_mRNA	699	400	106	16.9729
YAL043C_mRNA	2358	2059	814	25.3209
YPL283W-A_mRNA	576	277	153.321	35.4512
YEL075W-A_mRNA	612	313	13.5605	2.77486
YPL115C_mRNA	3387	3088	742	15.39
YBR268W_mRNA	318	19.7438	106	343.863
YJR022W_mRNA	330	31.038	27.7117	57.1846
YER025W_mRNA	1584	1285	3654	182.128
YPL226W_mRNA	3591	3292	4580	89.1079
YLR348C_mRNA	897	598	1116.22	119.553
YNL320W_mRNA	855	556	281	32.37
YEL070W_mRNA	1509	1210	66.4681	3.51835
YMR034C_mRNA	1305	1006	107	6.81234
YJL178C_mRNA	816	517	802	99.3561
YMR310C_mRNA	954	655	271	26.4996
YKL132C_mRNA	1293	994	153.66	9.90116
YBR286W_mRNA	1614	1315	8895	433.242
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	13	3.94613
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	421	44.6433
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	483	20.1272
YLR057W_mRNA	2550	2251	357	10.1579
YIL024C_mRNA	570	271	54	12.7625
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1951	58.8043
YPR192W_mRNA	918	619	66	6.82911
YOR304W_mRNA	3363	3064	893	18.6669
YLR009W_mRNA	600	301	735	156.398
YDL050C_mRNA	372	73	151.612	133.021
YEL048C_mRNA	459	160	27	10.8082
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	21356.7	843.844
YOR255W_mRNA	837	538	1	0.11905
YNL141W_mRNA	1044	745	1254	107.808
YDR535C_mRNA	501	202	9	2.85366
YML034W_mRNA	2505	2206	736.596	21.3862
YDR202C_mRNA	1056	757	361	30.5437
YBL091C-A_mRNA	528	229	142	39.7158
YER099C_mRNA	957	658	640	62.2967
YGL002W_mRNA	651	352	275	50.0381
YMR131C_mRNA	1536	1237	2079	107.645
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2382	32.5505
YPL150W_mRNA	2706	2407	426	11.3356
YBR113W_mRNA	483	184	58	20.1893
YCL067C_mRNA	633	334	145.59	27.9187
YMR263W_mRNA	606	307	348	72.6025
YOR289W_mRNA	756	457	173	24.246
YCL025C_mRNA	1902	1603	1255	50.1442
YDL132W_mRNA	2448	2149	1467	43.7224
YKL186C_mRNA	555	256	371	92.8206
YCL043C_mRNA	1569	1270	8280	417.578
YOL100W_mRNA	3246	2947	591.604	12.8577
YML031C-A_mRNA	336	37.0051	5	8.65405
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	202	6.53097
YDL013W_mRNA	1860	1561	604	24.7825
YDR534C_mRNA	1587	1288	906	45.0529
YLR157C_mRNA	1089	790	871.25	70.636
YGL039W_mRNA	1047	748	708	60.6237
YCR012W_mRNA	1251	952	72608	4884.93
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	900	133.127
YMR113W_mRNA	1284	985	336	21.8481
YPL055C_mRNA	999	700	587	53.7095
