target_id	length	eff_length	est_counts	tpm
YGL030W_mRNA	318	19.7438	3285	13527.1
YHR209W_mRNA	876	577	326	45.9347
YJL082W_mRNA	2196	1897	1503	64.4156
YKR017C_mRNA	1656	1357	283	16.9553
YER126C_mRNA	786	487	776	129.548
YDR110W_mRNA	1701	1402	248	14.3815
YKR040C_mRNA	504	205	25.3747	10.0634
YGL033W_mRNA	645	346	7	1.64483
YKL046C_mRNA	1350	1051	1318	101.956
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	315	34.655
YML103C_mRNA	4968	4669	863	15.0275
YFL010W-A_mRNA	285	4.97562	3	49.02
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	816	71.0302
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	266	32.7175
YKL001C_mRNA	609	310	157	41.1754
YKL078W_mRNA	2208	1909	286	12.1803
YJL062W_mRNA	2493	2194	666	24.6795
YPL245W_mRNA	1365	1066	680	51.8622
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	361.517	9.03534
YNL204C_mRNA	903	604	87	11.7107
YDR211W_mRNA	2139	1840	989	43.6997
YDL109C_mRNA	1944	1645	142	7.01814
YIL111W_mRNA	455	156	327	170.421
YOR117W_mRNA	1305	1006	1713	138.439
YOR074C_mRNA	915	616	190	25.0768
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	239	121.444
YHR072W_mRNA	2196	1897	1060	45.4295
YOR077W_mRNA	699	400	102	20.7319
YAL043C_mRNA	2358	2059	696	27.4823
YPL283W-A_mRNA	576	277	93.7615	27.5197
YEL075W-A_mRNA	612	313	14.3009	3.71465
YPL115C_mRNA	3387	3088	611	16.0866
YBR268W_mRNA	318	19.7438	63	259.424
YJR022W_mRNA	330	31.038	10.8942	28.5365
YER025W_mRNA	1584	1285	2590	163.869
YPL226W_mRNA	3591	3292	3988	98.4906
YLR348C_mRNA	897	598	876.001	119.098
YNL320W_mRNA	855	556	223	32.6084
YEL070W_mRNA	1509	1210	78.4706	5.27255
YMR034C_mRNA	1305	1006	92	7.43514
YJL178C_mRNA	816	517	698	109.765
YMR310C_mRNA	954	655	316	39.2234
YKL132C_mRNA	1293	994	129.651	10.6044
YBR286W_mRNA	1614	1315	6508	402.366
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	18	6.93569
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	344	46.3043
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	399	21.1056
YLR057W_mRNA	2550	2251	326	11.7745
YIL024C_mRNA	570	271	67	20.1004
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1278	48.8958
YPR192W_mRNA	918	619	54	7.09255
YOR304W_mRNA	3363	3064	708	18.7864
YLR009W_mRNA	600	301	656	177.189
YDL050C_mRNA	372	73	137.702	153.361
YEL048C_mRNA	459	160	34	17.2766
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	16457	825.407
YOR255W_mRNA	837	538	1	0.151118
YNL141W_mRNA	1044	745	1015	110.767
YDR535C_mRNA	501	202	8	3.21987
YML034W_mRNA	2505	2206	514.639	18.9669
YDR202C_mRNA	1056	757	274	29.4276
YBL091C-A_mRNA	528	229	131	46.5088
YER099C_mRNA	957	658	494	61.038
YGL002W_mRNA	651	352	259	59.8214
YMR131C_mRNA	1536	1237	1488	97.7986
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1670	28.9682
YPL150W_mRNA	2706	2407	389	13.1393
YBR113W_mRNA	483	184	45	19.8836
YCL067C_mRNA	633	334	146.201	35.5881
YMR263W_mRNA	606	307	317	83.9499
YOR289W_mRNA	756	457	152	27.0413
YCL025C_mRNA	1902	1603	1505.4	76.3514
YDL132W_mRNA	2448	2149	1106	41.8426
YKL186C_mRNA	555	256	336	106.708
YCL043C_mRNA	1569	1270	5751	368.162
YOL100W_mRNA	3246	2947	478.164	13.1916
YML031C-A_mRNA	336	37.0051	7	15.3793
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	174	7.14109
YDL013W_mRNA	1860	1561	539	28.0728
YDR534C_mRNA	1587	1288	813	51.3185
YLR157C_mRNA	1089	790	797.75	82.0993
YGL039W_mRNA	1047	748	667	72.4976
YCR012W_mRNA	1251	952	52574.4	4489.91
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	837	157.158
YMR113W_mRNA	1284	985	312	25.7524
YPL055C_mRNA	999	700	466	54.1237
YBR213W_mRNA	825	526	78	12.0561
YLR226W_mRNA	1188	889	103	9.41966
