target_id	length	eff_length	est_counts	tpm
YLL013C_mRNA	2640	2341	505	11.9671
YKR067W_mRNA	2232	1933	2182	62.6211
YLR040C_mRNA	675	376	154	22.7212
YMR093W_mRNA	1542	1243	225	10.0417
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	14	5.24764
YBR078W_mRNA	1290	991	10181	569.921
YCL054W_mRNA	2526	2227	596	14.8465
YIL072W_mRNA	1818	1519	128	4.67466
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	370	35.7592
YEL020C_mRNA	1683	1384	837	33.5496
YPL025C_mRNA	558	259	118	25.2744
YDL136W_mRNA	363	64	2411.15	2089.98
YBR211C_mRNA	975	676	554	45.4633
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	482	13.7476
YDR104C_mRNA	3738	3439	621	10.0175
YBR279W_mRNA	1338	1039	1419	75.7643
YLR067C_mRNA	2898	2599	351	7.49202
YHR219W_mRNA	1875	1576	14854.7	522.883
YGR249W_mRNA	1371	1072	581	30.0663
YLR456W_mRNA	615	316	107	18.7843
YGR283C_mRNA	1026	727	364	27.7757
YDL027C_mRNA	1263	964	988	56.8562
YKR023W_mRNA	1593	1294	954	40.8989
YGR028W_mRNA	1089	790	635	44.5907
YCL001W-A_mRNA	462	163	7	2.38237
YDR052C_mRNA	2115	1816	1697.3	51.8492
YFR035C_mRNA	345	46.0001	56	67.5347
YJL102W_mRNA	2460	2161	433	11.1156
YNL336W_mRNA	1146	847	816.517	53.4786
YGL006W_mRNA	3522	3223	3662	63.0313
YDR217C_mRNA	3930	3631	1097	16.7602
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	344	6.77198
YOR223W_mRNA	879	580	923	88.2819
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	690	22.4899
YLR359W_mRNA	1449	1150	3048	147.033
YHR062C_mRNA	882	583	260	24.7402
YDR022C_mRNA	591	292	196	37.2367
YDR459C_mRNA	1125	826	488	32.7746
YNL184C_mRNA	327	28.091	10	19.7484
YDR293C_mRNA	3753	3454	6848	109.987
YPL195W_mRNA	2799	2500	1441	31.9758
YMR173W_mRNA	1293	994	2221.85	124.002
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	1065	169.286
YGL235W_mRNA	537	238	6.81174	1.58774
YGL134W_mRNA	1302	1003	463	25.6081
YER001W_mRNA	2289	1990	349	9.72905
YDR366C_mRNA	399	100	730.184	405.07
YHR023W_mRNA	5787	5488	1163	11.7561
YDR430C_mRNA	2970	2671	1106	22.971
YGR002C_mRNA	1431	1132	467	22.8859
YNL220W_mRNA	1302	1003	2045	113.107
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	957	156.146
YKL136W_mRNA	399	100	221.953	123.128
YLL067C_mRNA	3618	3319	34.3939	0.574874
YPL078C_mRNA	735	436	1799	228.898
YBR073W_mRNA	2877	2578	1659	35.6994
YPL119C_mRNA	1854	1555	423	15.0907
YOR135C_mRNA	342	43.0005	81	104.498
YPL212C_mRNA	1635	1336	716	29.7307
YGL179C_mRNA	1683	1384	449	17.9973
YNL159C_mRNA	870	571	684	66.4535
YFR048W_mRNA	1989	1690	614	20.1549
YDR016C_mRNA	285	4.97562	7	78.0457
YKL215C_mRNA	3861	3562	1007	15.6832
YML035C_mRNA	2433	2134	927	24.0981
YDL059C_mRNA	717	418	320	42.469
YOR257W_mRNA	486	187	450	133.496
YNL144C_mRNA	2223	1924	1564	45.0951
YIL172C_mRNA	1770	1471	217.256	8.19327
YOR301W_mRNA	1308	1009	544	29.9093
YHR157W_mRNA	549	250	26	5.76941
YPR152C_mRNA	1398	1099	367	18.5253
YDR442W_mRNA	393	94	88.2031	52.054
YPL008W_mRNA	2586	2287	606	14.6996
YMR086C-A_mRNA	339	40.0016	19	26.3496
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	2396.09	37.6021
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	301	64.471
YHL048W_mRNA	1146	847	795.911	52.1289
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	820	51.6927
YPR085C_mRNA	1332	1033	383	20.5682
YBL095W_mRNA	813	514	578.754	62.4638
YAR028W_mRNA	705	406	311	42.4945
YGR054W_mRNA	1929	1630	1578	53.7053
YOR096W_mRNA	573	274	6057.21	1226.37
YMR022W_mRNA	498	199	823	229.427
YCR027C_mRNA	630	331	236	39.5532
YDL183C_mRNA	963	664	207	17.2942
YJL225W-A_mRNA	483	184	234.126	70.5877
YNL278W_mRNA	3183	2884	899	17.2927
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	4	0.363771
YKL023W_mRNA	834	535	898	93.1152
YPL106C_mRNA	2082	1783	12248	381.076
YOR366W_mRNA	354	55	11.9604	12.0637
YIR021W_mRNA	1092	793	381.606	26.6956
YJL175W_mRNA	513	214	56.2159	14.5728
YLL022C_mRNA	1158	859	1016	65.6143
YDR441C_mRNA	546	247	257	57.721
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1389	39.6781
YLR047C_mRNA	2061	1762	234	7.36729
YMR082C_mRNA	357	58	1	0.956467
YEL023C_mRNA	2049	1750	425	13.4725
YDR411C_mRNA	1026	727	888	67.7605
YKL025C_mRNA	2040	1741	1025	32.6605
YLR225C_mRNA	1224	925	1475	88.4603
YPR029C_mRNA	2499	2200	1510	38.0761
YDR088C_mRNA	1149	850	1002	65.3953
YFL004W_mRNA	2487	2188	1623	41.1499
YDR369C_mRNA	2565	2266	372	9.10712
YGL090W_mRNA	1266	967	325	18.6447
YLR297W_mRNA	390	91	43	26.2135
YDR094W_mRNA	336	37.0051	135	202.381
YNL027W_mRNA	2037	1738	1089	34.7597
YAL064C-A_mRNA	381	82	16.3472	11.0593
YJL083W_mRNA	1815	1516	476	17.4183
YKL171W_mRNA	2787	2488	1137	25.3518
YOR353C_mRNA	2376	2077	1196	31.9442
YJR132W_mRNA	3147	2848	626	12.1936
YLR255C_mRNA	354	55	9	9.07774
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	284	16.7072
YNL333W_mRNA	897	598	410.026	38.0372
YCL038C_mRNA	1587	1288	910	39.1944
YBL035C_mRNA	2118	1819	291	8.87479
YJL092W_mRNA	3525	3226	1250	21.4953
YGL010W_mRNA	525	226	217	53.2659
YML076C_mRNA	2835	2536	683	14.9406
YDR379W_mRNA	3030	2731	1758	35.7104
YDL029W_mRNA	1176	877	4480	283.385
YDR205W_mRNA	2175	1876	594	17.5651
YJL031C_mRNA	984	685	756	61.2251
YLR016C_mRNA	615	316	406	71.275
YOL116W_mRNA	1149	850	574	37.462
YGR019W_mRNA	1416	1117	1603	79.612
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	333	10.9503
YLR034C_mRNA	1422	1123	832	41.1
YOL041C_mRNA	1380	1081	748	38.3861
YDL198C_mRNA	903	604	945	86.7946
YPR076W_mRNA	375	76	119.034	86.8871
YHR118C_mRNA	1308	1009	347	19.0782
YJL097W_mRNA	654	355	805	125.796
YDL120W_mRNA	525	226	399	97.9405
YLR292C_mRNA	582	283	475	93.1119
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	799	100.282
YPR016C_mRNA	738	439	1666	210.527
YNL103W_mRNA	2019	1720	1846	59.539
YAL012W_mRNA	1185	886	6811	426.457
YJL148W_mRNA	702	403	313	43.0861
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	897	19.4836
YGL051W_mRNA	705	406	201.147	27.4843
YER058W_mRNA	324	25.1994	114	250.965
YNL243W_mRNA	2907	2608	4152	88.3177
YGL220W_mRNA	363	64	213	184.628
YDL186W_mRNA	834	535	225	23.3306
YER110C_mRNA	3342	3043	1730	31.5386
YLL027W_mRNA	753	454	1218	148.83
YER135C_mRNA	393	94	4	2.36064
YOL060C_mRNA	2121	1822	1982	60.3467
YCL051W_mRNA	1752	1453	2191	83.6517
YBL049W_mRNA	417	118	82	38.5505
YOL102C_mRNA	693	394	305	42.9439
YGR065C_mRNA	1782	1483	599	22.407
YMR292W_mRNA	417	118	277	130.225
YBL021C_mRNA	435	136	255	104.016
YPR026W_mRNA	3636	3337	1486	24.7036
YLR421C_mRNA	471	172	862	278.02
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	1099	174.691
YAL058W_mRNA	1509	1210	505	23.1528
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	35	9.90627
YMR273C_mRNA	2748	2449	1954	44.2623
YHL008C_mRNA	1884	1585	997	34.8951
YNL212W_mRNA	2349	2050	1363	36.8842
YDR429C_mRNA	825	526	4521	476.812
YCL027W_mRNA	1539	1240	322	14.4056
YCR030C_mRNA	2613	2314	1901	45.574
YGR048W_mRNA	1086	787	1247	87.9002
YPL249C_mRNA	2685	2386	1430	33.2479
YLR165C_mRNA	765	466	217	25.8328
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	107	5.97166
YBR187W_mRNA	843	544	1550	158.063
YOR244W_mRNA	1338	1039	552	29.4728
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	1028	21.6673
YDL195W_mRNA	3822	3523	5987	94.2746
YDR007W_mRNA	675	376	800	118.032
YOL014W_mRNA	375	76	42	30.6573
YLR059C_mRNA	810	511	717	77.8388
YML130C_mRNA	1692	1393	1138	45.3199
YBR223C_mRNA	1635	1336	474	19.682
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	2138	104.498
YIR016W_mRNA	798	499	1262	140.3
YIL069C_mRNA	408	109	1803.69	917.98
YLR440C_mRNA	2130	1831	564	17.0879
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	700	151.69
YBL069W_mRNA	1290	991	489	27.3737
YML116W_mRNA	1629	1330	428	17.8521
YHR058C_mRNA	888	589	331	31.1753
YMR265C_mRNA	1386	1087	1190	60.7317
YDL169C_mRNA	672	373	446	66.3321
YPL109C_mRNA	1974	1675	355	11.7574
YPL204W_mRNA	1485	1186	2753	128.771
YLR365W_mRNA	333	34.0145	1	1.63092
YOR047C_mRNA	1335	1036	1006	53.8687
YLR222C_mRNA	2454	2155	359	9.24156
YPR183W_mRNA	804	505	2727	299.565
YOR396C-A_mRNA	483	184	425.088	128.162
YER077C_mRNA	2067	1768	563	17.6654
YDR348C_mRNA	1500	1201	2628	121.389
YKL030W_mRNA	606	307	361.439	65.3123
YGR295C_mRNA	1146	847	1647.19	107.884
YER039C_mRNA	750	451	281.623	34.6409
YPL230W_mRNA	1176	877	681	43.077
YFL007W_mRNA	6432	6133	2047	18.5158
YLR371W_mRNA	4071	3772	1618	23.796
YMR061W_mRNA	2034	1735	937	29.9597
YPL159C_mRNA	762	463	606	72.6089
YMR288W_mRNA	2916	2617	487	10.3234
YMR166C_mRNA	1107	808	312	21.4211
YHR142W_mRNA	951	652	1781	151.535
YJR111C_mRNA	852	553	358	35.9133
YPL152W_mRNA	1077	778	223	15.901
YJR113C_mRNA	744	445	1035.12	129.042
YDR230W_mRNA	348	49	140	158.5
YDR131C_mRNA	1671	1372	249	10.068
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	842	41.2633
YIR040C_mRNA	333	34.0145	3.20609	5.22888
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	684	42.9728
YPL216W_mRNA	3309	3010	393	7.24309
YOR290C_mRNA	5112	4813	1	0.0115261
YEL012W_mRNA	657	358	1110	172.004
YLR179C_mRNA	606	307	2420	437.295
YDR297W_mRNA	1050	751	2166	159.999
YBR191W_mRNA	483	184	8031.37	2421.42
YKL060C_mRNA	1080	781	158274	11242.3
YDL215C_mRNA	3279	2980	1950	36.3008
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	1127	17.8834
YOR355W_mRNA	1569	1270	1004	43.8559
YIL061C_mRNA	903	604	203	18.6448
YGR078C_mRNA	600	301	445	82.0147
YJR020W_mRNA	333	34.0145	18	29.3566
YAR068W_mRNA	486	187	19.2032	5.69677
YLR417W_mRNA	1701	1402	1249	49.4211
YDL129W_mRNA	876	577	88	8.46067
YPR064W_mRNA	420	121	90	41.2625
YPL082C_mRNA	5604	5305	500	5.22857
YMR101C_mRNA	1032	733	5	0.378411
YBR299W_mRNA	1755	1456	463.419	17.6567
YDL088C_mRNA	1587	1288	1024	44.1044
YKR034W_mRNA	810	511	4.40754	0.47849
YOR199W_mRNA	330	31.038	4	7.14931
YOR005C_mRNA	2835	2536	718	15.7063
YCR081W_mRNA	4284	3985	364	5.06724
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3577	144.002
YMR212C_mRNA	2349	2050	994	26.8987
YDR039C_mRNA	3276	2977	642.695	11.9763
YFL027C_mRNA	1494	1195	487	22.6078
YJL075C_mRNA	417	118	128.618	60.4668
YBR219C_mRNA	384	85	67.0473	43.7583
YBL032W_mRNA	1146	847	1447	94.7727
YFR039C_mRNA	1533	1234	756	33.9864
YER184C_mRNA	2385	2086	283	7.5261
YBR114W_mRNA	2373	2074	1161	31.0543
YBR267W_mRNA	1182	883	159	9.98929
YIL009C-A_mRNA	546	247	173	38.855
YMR153C-A_mRNA	336	37.0051	54	80.9525
YPL035C_mRNA	348	49	21	23.775
YDR075W_mRNA	927	628	258	22.7907
YER060W-A_mRNA	1593	1294	140.006	6.00219
YNL135C_mRNA	345	46.0001	2017	2432.46
YPR107C_mRNA	627	328	293	49.5555
YOL001W_mRNA	882	583	279	26.5481
YNL032W_mRNA	846	547	583	59.1261
YHR060W_mRNA	546	247	371	83.3249
YOR187W_mRNA	1314	1015	3091	168.939
YMR127C_mRNA	1017	718	148	11.435
YDL223C_mRNA	3141	2842	934	18.2314
YDR156W_mRNA	414	115	178	85.8658
YDR167W_mRNA	621	322	698	120.253
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1594	21.3851
YIL060W_mRNA	435	136	242.359	98.8594
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	841	43.6432
YGL148W_mRNA	1131	832	4714	314.314
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	608	157.611
YOR151C_mRNA	3675	3376	5072	83.3441
YNL046W_mRNA	519	220	361	91.0296
YJL003W_mRNA	357	58	92	87.995
YEL058W_mRNA	1674	1375	4050	163.399
YNL325C_mRNA	2640	2341	499.031	11.8256
YLR369W_mRNA	1974	1675	735	24.3428
YGL004C_mRNA	1254	955	699	40.6043
YJL196C_mRNA	933	634	3125	273.438
YPR015C_mRNA	744	445	237	29.5452
YMR013C_mRNA	1560	1261	223	9.81042
YHL013C_mRNA	924	625	374	33.1963
YER165W_mRNA	1734	1435	6330	244.709
YIL089W_mRNA	618	319	49	8.52125
YNL062C_mRNA	1437	1138	202	9.84707
YML059C_mRNA	5040	4741	1057	12.3681
YML086C_mRNA	1581	1282	2103	91.0016
YPL036W_mRNA	2844	2545	198.778	4.33289
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1416.82	43.8607
YIL166C_mRNA	1629	1330	177	7.38277
YHR216W_mRNA	1572	1273	1835.9	80.0053
YER182W_mRNA	735	436	430	54.7117
YGR190C_mRNA	366	67	28	23.1836
YKR005C_mRNA	1578	1279	53	2.29881
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	15428.9	470.543
YJL152W_mRNA	360	61	262	238.27
YMR169C_mRNA	1521	1222	400.462	18.1797
YDR274C_mRNA	372	73	68	51.6754
YBL083C_mRNA	426	127	257.633	112.537
YCL056C_mRNA	435	136	198	80.7652
YGL223C_mRNA	1254	955	555	32.2394
YJL098W_mRNA	3177	2878	406	7.82588
YOR396W_mRNA	5391	5092	1500.67	16.3491
YJL120W_mRNA	324	25.1994	2	4.40289
YLR332W_mRNA	1131	832	3343.36	222.924
YNL285W_mRNA	372	73	23	17.4785
YIL029W-A_mRNA	372	73	9	6.83939
YOL066C_mRNA	1776	1477	542	20.3571
YNL247W_mRNA	2304	2005	2513	69.5306
YPR102C_mRNA	525	226	6800.3	1669.24
YBR287W_mRNA	1284	985	2360	132.915
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	55	4.12873
YHR071W_mRNA	690	391	2486	352.714
YIL095W_mRNA	2433	2134	821	21.3426
YHR107C_mRNA	1224	925	1255	75.2662
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	554	164.349
YCR010C_mRNA	852	553	195	19.5617
YNL161W_mRNA	2271	1972	1543	43.4067
YOR055W_mRNA	435	136	28.8976	11.7875
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	327.98	3.5965
YAR066W_mRNA	612	313	22.5455	3.99588
YGL128C_mRNA	852	553	242	24.2766
YPR048W_mRNA	1872	1573	254	8.95783
YLR345W_mRNA	1530	1231	1760	79.3145
YPR140W_mRNA	1146	847	751	49.1875
YKL208W_mRNA	816	517	308	33.049
Q0045_mRNA	1605	1306	6	0.254863
YKL058W_mRNA	369	70	350	277.375
YGL030W_mRNA	318	19.7438	4048	11373.9
YHR209W_mRNA	876	577	545	52.3985
YJL082W_mRNA	2196	1897	1551	45.3568
YKR017C_mRNA	1656	1357	590	24.1196
YER126C_mRNA	786	487	565	64.3602
YDR110W_mRNA	1701	1402	333	13.1763
YKR040C_mRNA	504	205	70.8593	19.1753
YGL033W_mRNA	645	346	4	0.64133
YKL046C_mRNA	1350	1051	3346	176.612
YLR236C_mRNA	324	25.1994	4	8.80579
YGR165W_mRNA	1038	739	485	36.4079
YML103C_mRNA	4968	4669	1219	14.4836
YFL010W-A_mRNA	285	4.97562	14	156.091
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1868	110.95
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	545	45.7397
YKL001C_mRNA	609	310	449	80.3494
YKL078W_mRNA	2208	1909	75	2.17948
YJL062W_mRNA	2493	2194	1367	34.5645
YPL245W_mRNA	1365	1066	510	26.5406
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	858.969	14.6484
YNL204C_mRNA	903	604	186	17.0834
YDR211W_mRNA	2139	1840	1828	55.1133
YDL109C_mRNA	1944	1645	244	8.22852
YIL111W_mRNA	455	156	688	244.659
YOR117W_mRNA	1305	1006	3695	203.758
YOR074C_mRNA	915	616	595	53.5839
YKL223W_mRNA	333	34.0145	8.42024	13.7328
YPL170W_mRNA	459	160	447	154.984
YHR072W_mRNA	2196	1897	1388	40.5901
YOR077W_mRNA	699	400	237	32.869
YAL043C_mRNA	2358	2059	1300	35.0256
YPL283W-A_mRNA	576	277	193.856	38.8237
YEL075W-A_mRNA	612	313	11.855	2.10115
YPL115C_mRNA	3387	3088	869	15.6114
YBR268W_mRNA	318	19.7438	147	413.033
YJR022W_mRNA	330	31.038	83.7895	149.759
YER025W_mRNA	1584	1285	3226	139.271
YPL226W_mRNA	3591	3292	2539	42.7859
YLR348C_mRNA	897	598	3398.84	315.302
YNL320W_mRNA	855	556	549	54.7767
YEL070W_mRNA	1509	1210	273.927	12.5588
YMR034C_mRNA	1305	1006	217	11.9663
YJL178C_mRNA	816	517	1377	147.755
YMR310C_mRNA	954	655	178	15.0757
YKL132C_mRNA	1293	994	226.303	12.63
YBR286W_mRNA	1614	1315	11119	469.07
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	58	15.2491
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	416	38.208
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	754	27.2142
YLR057W_mRNA	2550	2251	607	14.9593
YIL024C_mRNA	570	271	246	50.3575
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2926	76.3859
YPR192W_mRNA	918	619	214	19.1788
YOR304W_mRNA	3363	3064	1356	24.551
YLR009W_mRNA	600	301	392	72.2466
YDL050C_mRNA	372	73	145.494	110.566
YEL048C_mRNA	459	160	22	7.62782
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	14021.5	479.856
YOR255W_mRNA	837	538	6	0.618681
YNL141W_mRNA	1044	745	467	34.7743
YDR535C_mRNA	501	202	20	5.49258
YML034W_mRNA	2505	2206	1357.36	34.1339
YDR202C_mRNA	1056	757	550	40.3055
YBL091C-A_mRNA	528	229	436	105.621
YER099C_mRNA	957	658	851	71.7467
YGL002W_mRNA	651	352	603	95.0326
YMR131C_mRNA	1536	1237	1311	58.7937
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2517	29.7911
YPL150W_mRNA	2706	2407	916	21.1114
YBR113W_mRNA	483	184	52	15.6777
YCL067C_mRNA	633	334	294.238	48.8709
YMR263W_mRNA	606	307	625	112.938
YOR289W_mRNA	756	457	629	76.3541
YCL025C_mRNA	1902	1603	1031.24	35.6882
YDL132W_mRNA	2448	2149	2678	69.1309
YKL186C_mRNA	555	256	715	154.94
YCL043C_mRNA	1569	1270	15314	668.933
YOL100W_mRNA	3246	2947	964.159	18.1496
YML031C-A_mRNA	336	37.0051	6	8.99473
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	278	7.78499
YDL013W_mRNA	1860	1561	1140	40.5135
YDR534C_mRNA	1587	1288	988	42.5539
YLR157C_mRNA	1089	790	2472.75	173.641
YGL039W_mRNA	1047	748	845	62.669
YCR012W_mRNA	1251	952	101089	5890.67
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	825	105.697
