target_id	length	eff_length	est_counts	tpm
YDR252W_mRNA	450	151	23	10.925
YLR037C_mRNA	375	76	25	23.5938
YMR307W_mRNA	1680	1381	12758	662.613
YIL116W_mRNA	1158	859	548	45.7571
YAL040C_mRNA	1743	1444	999	49.6215
YGL232W_mRNA	870	571	391	49.1147
YHR181W_mRNA	687	388	381	70.4311
YBR051W_mRNA	351	52	9	12.414
YPL259C_mRNA	1428	1129	525	33.3531
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	436	14.3122
YIR005W_mRNA	447	148	22	10.6618
YDL080C_mRNA	1830	1531	516	24.1738
YJL209W_mRNA	1965	1666	233	10.0312
YLR286C_mRNA	1689	1390	10052	518.691
YEL044W_mRNA	501	202	530	188.19
YOR371C_mRNA	2694	2395	249	7.45702
YLR071C_mRNA	3249	2950	750	18.2352
YBL050W_mRNA	879	580	753	93.119
YOR025W_mRNA	1344	1045	321	22.0323
YHL001W_mRNA	417	118	1895.53	1152.18
YJR042W_mRNA	2235	1936	939	34.7882
YNL185C_mRNA	477	178	174	70.1133
YBR129C_mRNA	987	688	345	35.9668
YKL145W_mRNA	1404	1105	3797	246.462
YIL015W_mRNA	1764	1465	484	23.6962
YPL018W_mRNA	1110	811	117	10.3475
YLR160C_mRNA	1089	790	837	75.9923
YIL047C_mRNA	2709	2410	1393.94	41.4857
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1324	131.712
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	397	13.3999
YDR068W_mRNA	933	634	473	53.511
YJL128C_mRNA	2007	1708	1048	44.0093
YPL228W_mRNA	1650	1351	509	27.023
YML036W_mRNA	546	247	136	39.4924
YKL114C_mRNA	1104	805	432	38.491
YDR078C_mRNA	672	373	66	12.6913
YCR105W_mRNA	1086	787	83	7.5644
YJR083C_mRNA	930	631	225	25.5755
YDR248C_mRNA	582	283	148	37.5099
YPL199C_mRNA	723	424	553	93.5471
YNL136W_mRNA	1278	979	576	42.1999
YLL045C_mRNA	771	472	15188.6	2308.06
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	393	37.3846
YLR320W_mRNA	4365	4066	313	5.52139
YBR028C_mRNA	1578	1279	445	24.9552
YKL098W_mRNA	1074	775	528	48.8656
YBR063C_mRNA	1215	916	186.357	14.5923
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	310	47.1076
YLL013C_mRNA	2640	2341	310	9.49798
YKR067W_mRNA	2232	1933	960	35.6214
YLR040C_mRNA	675	376	113	21.5557
YMR093W_mRNA	1542	1243	549	31.6791
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	246	119.219
YBR078W_mRNA	1290	991	8564	619.832
YCL054W_mRNA	2526	2227	1430	46.0561
YIL072W_mRNA	1818	1519	81	3.82471
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	399	49.8577
YEL020C_mRNA	1683	1384	390	20.2116
YPL025C_mRNA	558	259	9	2.49238
YDL136W_mRNA	363	64	2629.21	2946.57
YBR211C_mRNA	975	676	316	33.5283
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	294	10.8417
YDR104C_mRNA	3738	3439	220	4.5884
YBR279W_mRNA	1338	1039	826	57.0211
YLR067C_mRNA	2898	2599	348	9.60382
YHR219W_mRNA	1875	1576	3795.12	172.719
YGR249W_mRNA	1371	1072	581	38.8734
YLR456W_mRNA	615	316	40	9.07913
YGR283C_mRNA	1026	727	351	34.6293
YDL027C_mRNA	1263	964	387	28.7942
YKR023W_mRNA	1593	1294	444	24.6105
YGR028W_mRNA	1089	790	345	31.323
YCL001W-A_mRNA	462	163	5	2.20016
YDR052C_mRNA	2115	1816	753.669	29.7671
YFR035C_mRNA	345	46.0001	14	21.8293
YJL102W_mRNA	2460	2161	183	6.0739
YNL336W_mRNA	1146	847	325.729	27.5831
YGL006W_mRNA	3522	3223	2065	45.9548
YDR217C_mRNA	3930	3631	615	12.1484
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	319	8.11934
YOR223W_mRNA	879	580	402	49.7129
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	420	17.6995
YLR359W_mRNA	1449	1150	3389	211.371
YHR062C_mRNA	882	583	408	50.1953
YDR022C_mRNA	591	292	53	13.0186
YDR459C_mRNA	1125	826	239	20.7534
YNL184C_mRNA	327	28.091	4	10.2133
YDR293C_mRNA	3753	3454	4513	93.7161
YPL195W_mRNA	2799	2500	871	24.989
YMR173W_mRNA	1293	994	2970.5	214.346
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	585	120.227
YGL235W_mRNA	537	238	8.89323	2.68012
YGL134W_mRNA	1302	1003	292	20.8811
YER001W_mRNA	2289	1990	1040	37.4845
YDR366C_mRNA	399	100	335.32	240.508
YHR023W_mRNA	5787	5488	635	8.2991
YDR430C_mRNA	2970	2671	845	22.691
YGR002C_mRNA	1431	1132	292	18.5015
YNL220W_mRNA	1302	1003	2088	149.314
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	357	75.3114
YKL136W_mRNA	399	100	93.3668	66.9674
YLL067C_mRNA	3618	3319	66.0171	1.42666
YPL078C_mRNA	735	436	894	147.069
YBR073W_mRNA	2877	2578	881	24.5112
YPL119C_mRNA	1854	1555	212	9.7786
YOR135C_mRNA	342	43.0005	82	136.777
YPL212C_mRNA	1635	1336	952	51.1095
YGL179C_mRNA	1683	1384	568	29.4363
YNL159C_mRNA	870	571	312	39.1913
YFR048W_mRNA	1989	1690	394	16.7217
YDR016C_mRNA	285	4.97562	3	43.2459
YKL215C_mRNA	3861	3562	495	9.96741
YML035C_mRNA	2433	2134	926	31.1235
YDL059C_mRNA	717	418	95	16.3012
YOR257W_mRNA	486	187	223	85.5331
YNL144C_mRNA	2223	1924	1515	56.4779
YIL172C_mRNA	1770	1471	105.818	5.15964
YOR301W_mRNA	1308	1009	324	23.0316
YHR157W_mRNA	549	250	9	2.5821
YPR152C_mRNA	1398	1099	215	14.0318
YDR442W_mRNA	393	94	25.2639	19.2772
YPL008W_mRNA	2586	2287	358	11.2276
YMR086C-A_mRNA	339	40.0016	16	28.6889
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	751.409	15.2461
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	138	38.2165
YHL048W_mRNA	1146	847	268.461	22.7336
YDR114C_mRNA	303	9.89396	1	7.24938
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	552	44.9912
YPR085C_mRNA	1332	1033	288	19.9969
YBL095W_mRNA	813	514	251.789	35.1354
YAR028W_mRNA	705	406	240	42.3991
YGR054W_mRNA	1929	1630	1573	69.2169
YOR096W_mRNA	573	274	6272.83	1642.04
YMR022W_mRNA	498	199	444	160.03
YCR027C_mRNA	630	331	84	18.2021
YDL183C_mRNA	963	664	89	9.61376
YJL225W-A_mRNA	483	184	26.7634	10.4327
YNL278W_mRNA	3183	2884	456	11.3407
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.117582
YKL023W_mRNA	834	535	277	37.1362
YPL106C_mRNA	2082	1783	9793	393.945
YOR366W_mRNA	354	55	1.23304	1.608
YIR021W_mRNA	1092	793	283.728	25.6625
YJL175W_mRNA	513	214	30.7442	10.3044
YLL022C_mRNA	1158	859	522	43.5862
YDR441C_mRNA	546	247	215	62.4328
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1138	42.0305
YLR047C_mRNA	2061	1762	173	7.04225
YMR082C_mRNA	357	58	1	1.23664
YEL023C_mRNA	2049	1750	237	9.71363
YDR411C_mRNA	1026	727	558	55.0517
YKL025C_mRNA	2040	1741	690	28.4264
YLR225C_mRNA	1224	925	905	70.1743
YPR029C_mRNA	2499	2200	1066	34.7541
YDR088C_mRNA	1149	850	400	33.753
YFL004W_mRNA	2487	2188	1746	57.2358
YDR369C_mRNA	2565	2266	204	6.45716
YGL090W_mRNA	1266	967	169	12.5352
YLR297W_mRNA	390	91	39	30.7393
YDR094W_mRNA	336	37.0051	66	127.925
YNL027W_mRNA	2037	1738	766	31.6119
YAL064C-A_mRNA	381	82	9.23756	8.08006
YJL083W_mRNA	1815	1516	245	11.5915
YKL171W_mRNA	2787	2488	531	15.3079
YOR353C_mRNA	2376	2077	655	22.6191
YJR132W_mRNA	3147	2848	653	16.4454
YLR255C_mRNA	354	55	4	5.21637
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	106	8.06242
YNL333W_mRNA	897	598	115.341	13.8342
YCL038C_mRNA	1587	1288	433	24.1126
YBL035C_mRNA	2118	1819	177	6.9793
YJL092W_mRNA	3525	3226	659	14.6518
YGL010W_mRNA	525	226	90	28.5631
YML076C_mRNA	2835	2536	468	13.2363
YDR379W_mRNA	3030	2731	865	22.7178
YDL029W_mRNA	1176	877	2245	183.606
YDR205W_mRNA	2175	1876	372	14.2227
YJL031C_mRNA	984	685	354	37.0667
YLR016C_mRNA	615	316	297	67.4125
YOL116W_mRNA	1149	850	329	27.7618
YGR019W_mRNA	1416	1117	778	49.9571
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	170	7.22778
YLR034C_mRNA	1422	1123	692	44.1975
YOL041C_mRNA	1380	1081	920	61.0426
YDL198C_mRNA	903	604	541	64.2438
YPR076W_mRNA	375	76	49.7762	46.9764
YHR118C_mRNA	1308	1009	237	16.8472
YJL097W_mRNA	654	355	523	105.668
YDL120W_mRNA	525	226	262	83.1503
YLR292C_mRNA	582	283	359	90.987
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	747	121.219
YPR016C_mRNA	738	439	1997	326.276
YNL103W_mRNA	2019	1720	794	33.1103
YAL012W_mRNA	1185	886	4316	349.397
YJL148W_mRNA	702	403	680	121.025
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	355	9.96962
YGL051W_mRNA	705	406	98.9348	17.4781
YER058W_mRNA	324	25.1994	58	165.086
YNL243W_mRNA	2907	2608	2447	67.2973
YGL220W_mRNA	363	64	145	162.502
YDL186W_mRNA	834	535	131	17.5626
YER110C_mRNA	3342	3043	2830	66.7046
YLL027W_mRNA	753	454	604	95.4228
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	1018	40.0747
YCL051W_mRNA	1752	1453	1062	52.424
YBL049W_mRNA	417	118	22	13.3725
YOL102C_mRNA	693	394	180	32.7678
YGR065C_mRNA	1782	1483	416	20.1198
YMR292W_mRNA	417	118	132	80.2349
YBL021C_mRNA	435	136	123	64.869
YPR026W_mRNA	3636	3337	400	8.59756
YLR421C_mRNA	471	172	454	189.321
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	486	99.8808
YAL058W_mRNA	1509	1210	335	19.8578
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	34	12.4421
YMR273C_mRNA	2748	2449	934	27.3545
YHL008C_mRNA	1884	1585	644	29.1426
YNL212W_mRNA	2349	2050	697	24.3865
YDR429C_mRNA	825	526	3915	533.847
YCL027W_mRNA	1539	1240	86	4.97448
YCR030C_mRNA	2613	2314	1037	32.143
YGR048W_mRNA	1086	787	560	51.0369
YPL249C_mRNA	2685	2386	632	18.9984
YLR165C_mRNA	765	466	137	21.0866
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	80	5.77264
YBR187W_mRNA	843	544	1498	197.508
YOR244W_mRNA	1338	1039	274	18.915
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	777	21.1742
YDL195W_mRNA	3822	3523	3348	68.1623
YDR007W_mRNA	675	376	398	75.9218
YOL014W_mRNA	375	76	119	112.306
YLR059C_mRNA	810	511	532	74.6727
YML130C_mRNA	1692	1393	1029	52.9829
YBR223C_mRNA	1635	1336	254	13.6364
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1159	73.2418
YIR016W_mRNA	798	499	548	78.7683
YIL069C_mRNA	408	109	1889.21	1243.15
YLR440C_mRNA	2130	1831	404	15.8257
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	152	42.5868
YBL069W_mRNA	1290	991	435	31.4838
YML116W_mRNA	1629	1330	262	14.1293
YHR058C_mRNA	888	589	245	29.8347
YMR265C_mRNA	1386	1087	490	32.3324
YDL169C_mRNA	672	373	82	15.768
YPL109C_mRNA	1974	1675	233	9.97728
YPL204W_mRNA	1485	1186	1730	104.624
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	824	57.0478
YLR222C_mRNA	2454	2155	721	23.9971
YPR183W_mRNA	804	505	1868	265.312
YOR396C-A_mRNA	483	184	97.7288	38.0957
YER077C_mRNA	2067	1768	451	18.2964
YDR348C_mRNA	1500	1201	1407	84.0277
YKL030W_mRNA	606	307	288.082	67.3053
YGR295C_mRNA	1146	847	1019.04	86.2938
YER039C_mRNA	750	451	70.2109	11.166
YPL230W_mRNA	1176	877	400	32.7138
YFL007W_mRNA	6432	6133	1587	18.5599
YLR371W_mRNA	4071	3772	929	17.6651
YMR061W_mRNA	2034	1735	756	31.2531
YPL159C_mRNA	762	463	281	43.5308
YMR288W_mRNA	2916	2617	419	11.4837
YMR166C_mRNA	1107	808	208	18.4639
YHR142W_mRNA	951	652	719	79.0956
YJR111C_mRNA	852	553	208	26.978
YPL152W_mRNA	1077	778	157	14.4741
YJR113C_mRNA	744	445	522.797	84.2645
YDR230W_mRNA	348	49	57	83.4353
YDR131C_mRNA	1671	1372	125	6.53472
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	608	38.5237
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	473	38.4213
YPL216W_mRNA	3309	3010	239	5.69512
YOR290C_mRNA	5112	4813	1620	24.1418
YEL012W_mRNA	657	358	335	67.1171
YLR179C_mRNA	606	307	1897	443.2
YDR297W_mRNA	1050	751	2066	197.316
YBR191W_mRNA	483	184	7840.99	3056.5
YKL060C_mRNA	1080	781	123507	11342.6
YDL215C_mRNA	3279	2980	950	22.8654
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	646	13.2536
YOR355W_mRNA	1569	1270	619	34.9589
YIL061C_mRNA	903	604	116	13.775
YGR078C_mRNA	600	301	317	75.5377
YJR020W_mRNA	333	34.0145	7	14.7606
YAR068W_mRNA	486	187	9.22611	3.53874
YLR417W_mRNA	1701	1402	598	30.5932
YDL129W_mRNA	876	577	86	10.6904
YPR064W_mRNA	420	121	7	4.14939
YPL082C_mRNA	5604	5305	701	9.47772
YMR101C_mRNA	1032	733	4	0.391406
YBR299W_mRNA	1755	1456	147.552	7.26866
YDL088C_mRNA	1587	1288	632	35.1943
YKR034W_mRNA	810	511	1.33073	0.186784
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	358	10.1252
YCR081W_mRNA	4284	3985	258	4.64368
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2656	138.245
YMR212C_mRNA	2349	2050	873	30.5444
YDR039C_mRNA	3276	2977	1198.99	28.8873
YFL027C_mRNA	1494	1195	269	16.1457
YJL075C_mRNA	417	118	62.8497	38.2026
YBR219C_mRNA	384	85	51.114	43.1313
YBL032W_mRNA	1146	847	1150	97.3836
YFR039C_mRNA	1533	1234	413	24.0052
YER184C_mRNA	2385	2086	212	7.28942
YBR114W_mRNA	2373	2074	637	22.0294
YBR267W_mRNA	1182	883	482	39.1523
YIL009C-A_mRNA	546	247	98	28.4577
YMR153C-A_mRNA	336	37.0051	25	48.4563
YPL035C_mRNA	348	49	10	14.6378
YDR075W_mRNA	927	628	182	20.7866
YER060W-A_mRNA	1593	1294	144.317	7.99937
YNL135C_mRNA	345	46.0001	982	1531.17
YPR107C_mRNA	627	328	182	39.7987
YOL001W_mRNA	882	583	176	21.6529
YNL032W_mRNA	846	547	331	43.4022
YHR060W_mRNA	546	247	206	59.8193
YOR187W_mRNA	1314	1015	2149	151.859
YMR127C_mRNA	1017	718	128	12.7866
YDL223C_mRNA	3141	2842	388	9.79217
YDR156W_mRNA	414	115	146	91.0597
YDR167W_mRNA	621	322	425	94.6682
YLL065W_mRNA	351	52	2	2.75866
YGR281W_mRNA	4434	4135	1354	23.4863
YIL060W_mRNA	435	136	146.462	77.2424
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	913	61.2582
YGL148W_mRNA	1131	832	4185	360.781
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	686	229.923
YOR151C_mRNA	3675	3376	3755	79.7772
YNL046W_mRNA	519	220	176	57.3801
YJL003W_mRNA	357	58	22	27.2061
YEL058W_mRNA	1674	1375	1805	94.1555
YNL325C_mRNA	2640	2341	194.01	5.9442
YLR369W_mRNA	1974	1675	431	18.4558
YGL004C_mRNA	1254	955	292	21.9306
YJL196C_mRNA	933	634	1946	220.153
YPR015C_mRNA	744	445	48	7.73664
YMR013C_mRNA	1560	1261	222	12.6273
YHL013C_mRNA	924	625	246	28.231
YER165W_mRNA	1734	1435	6057	302.745
YIL089W_mRNA	618	319	34	7.64468
YNL062C_mRNA	1437	1138	396	24.9588
YML059C_mRNA	5040	4741	724	10.9532
YML086C_mRNA	1581	1282	1214	67.9207
YPL036W_mRNA	2844	2545	141.389	3.98472
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	927.879	37.1385
YIL166C_mRNA	1629	1330	111	5.98608
YHR216W_mRNA	1572	1273	3090.56	174.133
YER182W_mRNA	735	436	259	42.6073
YGR190C_mRNA	366	67	25	26.7631
YKR005C_mRNA	1578	1279	77	4.31809
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	14126.2	557.011
YJL152W_mRNA	360	61	203	238.692
YMR169C_mRNA	1521	1222	209	12.2672
YDR274C_mRNA	372	73	88	86.4631
YBL083C_mRNA	426	127	82.9507	46.8476
YCL056C_mRNA	435	136	76	40.0817
YGL223C_mRNA	1254	955	313	23.5078
YJL098W_mRNA	3177	2878	494	12.3114
YOR396W_mRNA	5391	5092	914.215	12.8775
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1301.74	112.221
YNL285W_mRNA	372	73	34	33.4062
YIL029W-A_mRNA	372	73	8	7.86029
YOL066C_mRNA	1776	1477	397	19.2789
YNL247W_mRNA	2304	2005	2480	88.7173
YPR102C_mRNA	525	226	6001.4	1904.65
YBR287W_mRNA	1284	985	2157	157.067
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	47	4.56168
YHR071W_mRNA	690	391	713	130.793
YIL095W_mRNA	2433	2134	409	13.7468
YHR107C_mRNA	1224	925	965	74.8267
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	203	77.862
YCR010C_mRNA	852	553	56	7.2633
YNL161W_mRNA	2271	1972	909	33.0619
YOR055W_mRNA	435	136	26.2787	13.8592
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	198.505	2.81435
YAR066W_mRNA	612	313	48	10.9994
YGL128C_mRNA	852	553	144	18.6771
YPR048W_mRNA	1872	1573	259	11.8098
YLR345W_mRNA	1530	1231	728	42.4174
YPR140W_mRNA	1146	847	284	24.0495
YKL208W_mRNA	816	517	131	18.1741
Q0045_mRNA	1605	1306	1	0.0549197
YKL058W_mRNA	369	70	209	214.151
YGL030W_mRNA	318	19.7438	3569	12965.4
YHR209W_mRNA	876	577	303	37.665
YJL082W_mRNA	2196	1897	1658	62.6886
YKR017C_mRNA	1656	1357	351	18.5523
YER126C_mRNA	786	487	819	120.622
YDR110W_mRNA	1701	1402	291	14.8873
YKR040C_mRNA	504	205	10.8097	3.78209
YGL033W_mRNA	645	346	2	0.414596
YKL046C_mRNA	1350	1051	1818	124.069
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	355	34.4552
YML103C_mRNA	4968	4669	1031	15.8382
YFL010W-A_mRNA	285	4.97562	2	28.8306
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	911	69.9589
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	359	38.9551
YKL001C_mRNA	609	310	139	32.1606
YKL078W_mRNA	2208	1909	331	12.4364
YJL062W_mRNA	2493	2194	695	22.7206
YPL245W_mRNA	1365	1066	723	48.6466
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	486.475	10.7262
YNL204C_mRNA	903	604	129	15.3188
YDR211W_mRNA	2139	1840	1380	53.7938
YDL109C_mRNA	1944	1645	165	7.19431
YIL111W_mRNA	455	156	276	126.898
YOR117W_mRNA	1305	1006	2091	149.083
YOR074C_mRNA	915	616	273	31.7873
YKL223W_mRNA	333	34.0145	4	8.43464
YPL170W_mRNA	459	160	304	136.278
YHR072W_mRNA	2196	1897	1124	42.4982
YOR077W_mRNA	699	400	97	17.3933
YAL043C_mRNA	2358	2059	808	28.1466
YPL283W-A_mRNA	576	277	111.973	28.9939
YEL075W-A_mRNA	612	313	16.434	3.76591
YPL115C_mRNA	3387	3088	670	15.5621
YBR268W_mRNA	318	19.7438	66	239.764
YJR022W_mRNA	330	31.038	19.4683	44.9889
YER025W_mRNA	1584	1285	3777	210.822
YPL226W_mRNA	3591	3292	4621	100.681
YLR348C_mRNA	897	598	1071.27	128.49
YNL320W_mRNA	855	556	233	30.0575
YEL070W_mRNA	1509	1210	87.9298	5.21221
YMR034C_mRNA	1305	1006	117	8.34179
YJL178C_mRNA	816	517	825	114.455
YMR310C_mRNA	954	655	254	27.814
YKL132C_mRNA	1293	994	168.415	12.1525
YBR286W_mRNA	1614	1315	8993	490.512
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	12	4.07915
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	400	47.5001
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	483	22.5395
YLR057W_mRNA	2550	2251	341	10.8655
YIL024C_mRNA	570	271	54	14.2921
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1964	66.2909
YPR192W_mRNA	918	619	60	6.95235
YOR304W_mRNA	3363	3064	899	21.0447
YLR009W_mRNA	600	301	712	169.662
YDL050C_mRNA	372	73	172.925	169.904
YEL048C_mRNA	459	160	30	13.4485
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	19932.7	881.97
YOR255W_mRNA	837	538	4	0.533272
YNL141W_mRNA	1044	745	1266	121.885
YDR535C_mRNA	501	202	7	2.48552
YML034W_mRNA	2505	2206	685.45	22.2865
YDR202C_mRNA	1056	757	302	28.6142
YBL091C-A_mRNA	528	229	200	62.642
YER099C_mRNA	957	658	641	69.872
YGL002W_mRNA	651	352	255	51.9599
YMR131C_mRNA	1536	1237	1949	113.009
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2316	35.4417
YPL150W_mRNA	2706	2407	439	13.0816
YBR113W_mRNA	483	184	65	25.3377
YCL067C_mRNA	633	334	126.626	27.1925
YMR263W_mRNA	606	307	409	95.5556
YOR289W_mRNA	756	457	155	24.3269
YCL025C_mRNA	1902	1603	1400.36	62.6583
YDL132W_mRNA	2448	2149	1351	45.091
YKL186C_mRNA	555	256	357	100.023
YCL043C_mRNA	1569	1270	8311	469.376
YOL100W_mRNA	3246	2947	538.92	13.1164
YML031C-A_mRNA	336	37.0051	4	7.753
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	194	7.02406
YDL013W_mRNA	1860	1561	676	31.061
YDR534C_mRNA	1587	1288	805	44.8282
YLR157C_mRNA	1089	790	837	75.9923
YGL039W_mRNA	1047	748	631	60.5061
YCR012W_mRNA	1251	952	67297	5070.25
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	862	142.788
YMR113W_mRNA	1284	985	342	24.9035
YPL055C_mRNA	999	700	619	63.4255
