target_id	length	eff_length	est_counts	tpm
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	935	42.2426
YOR292C_mRNA	930	631	257	36.3973
YNL219C_mRNA	1668	1369	606	39.558
YPR179C_mRNA	1968	1669	272	14.5639
YOL062C_mRNA	1476	1177	1012	76.8367
YDR540C_mRNA	540	241	21	7.78694
YER087W_mRNA	1731	1432	192.179	11.993
YOL140W_mRNA	1272	973	175	16.0727
YFL009W_mRNA	2340	2041	691.398	30.2726
YLL004W_mRNA	1851	1552	123	7.08236
YKL057C_mRNA	3114	2815	667	21.1745
YPL130W_mRNA	672	373	25	5.98958
YDL046W_mRNA	522	223	625	250.461
YPL072W_mRNA	1500	1201	197.68	14.7091
YPR150W_mRNA	522	223	1.79279	0.718437
YER180C_mRNA	804	505	169	29.9061
YGL157W_mRNA	1044	745	883	105.918
YDR252W_mRNA	450	151	23	13.6118
YLR037C_mRNA	375	76	15	17.6377
YMR307W_mRNA	1680	1381	10330	668.454
YIL116W_mRNA	1158	859	444	46.1907
YAL040C_mRNA	1743	1444	735	45.4868
YGL232W_mRNA	870	571	330	51.6467
YHR181W_mRNA	687	388	308	70.9388
YBR051W_mRNA	351	52	12	20.6226
YPL259C_mRNA	1428	1129	477	37.7563
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	325	13.2922
YIR005W_mRNA	447	148	22	13.2839
YDL080C_mRNA	1830	1531	443	25.8579
YJL209W_mRNA	1965	1666	232	12.4445
YLR286C_mRNA	1689	1390	8511	547.181
YEL044W_mRNA	501	202	373	165.015
YOR371C_mRNA	2694	2395	235	8.76854
YLR071C_mRNA	3249	2950	683	20.6901
YBL050W_mRNA	879	580	744	114.633
YOR025W_mRNA	1344	1045	237	20.2673
YHL001W_mRNA	417	118	1469	1112.51
YJR042W_mRNA	2235	1936	753	34.758
YNL185C_mRNA	477	178	173	86.8542
YBR129C_mRNA	987	688	287	37.2785
YKL145W_mRNA	1404	1105	3021	244.317
YIL015W_mRNA	1764	1465	401	24.4609
YPL018W_mRNA	1110	811	90	9.91714
YLR160C_mRNA	1089	790	669	75.677
YIL047C_mRNA	2709	2410	1127.53	41.8096
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1087	134.728
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	304	12.7844
YDR068W_mRNA	933	634	405	57.0861
YJL128C_mRNA	2007	1708	876	45.8333
YPL228W_mRNA	1650	1351	407	26.9218
YML036W_mRNA	546	247	101	36.5417
YKL114C_mRNA	1104	805	390	43.2946
YDR078C_mRNA	672	373	54	12.9375
YCR105W_mRNA	1086	787	65	7.3808
YJR083C_mRNA	930	631	194	27.475
YDR248C_mRNA	582	283	121	38.2088
YPL199C_mRNA	723	424	424	89.3645
YNL136W_mRNA	1278	979	457	41.7156
YLL045C_mRNA	771	472	11455.9	2168.96
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	353	41.8377
YLR320W_mRNA	4365	4066	302	6.6375
YBR028C_mRNA	1578	1279	377	26.3412
YKL098W_mRNA	1074	775	505	58.231
YBR063C_mRNA	1215	916	144	14.0486
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	254	48.0902
YLL013C_mRNA	2640	2341	248	9.46706
YKR067W_mRNA	2232	1933	848	39.2039
YLR040C_mRNA	675	376	103	24.4802
YMR093W_mRNA	1542	1243	422	30.3393
YIL058W_mRNA	285	4.97562	1	17.9605
YHR136C_mRNA	447	148	212	128.009
YBR078W_mRNA	1290	991	6937	625.551
YCL054W_mRNA	2526	2227	974	39.0844
YIL072W_mRNA	1818	1519	65	3.82402
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	304	47.3289
YEL020C_mRNA	1683	1384	308	19.8875
YPL025C_mRNA	558	259	3	1.03511
YDL136W_mRNA	363	64	2127.28	2970.36
YBR211C_mRNA	975	676	234	30.9339
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	271	12.4513
YDR104C_mRNA	3738	3439	234	6.08063
YBR279W_mRNA	1338	1039	719	61.8412
YLR067C_mRNA	2898	2599	295	10.1433
YHR219W_mRNA	1875	1576	2847.07	161.439
YGR249W_mRNA	1371	1072	466	38.8469
YLR456W_mRNA	615	316	34	9.61516
YGR283C_mRNA	1026	727	288	35.4016
YDL027C_mRNA	1263	964	339	31.4259
YKR023W_mRNA	1593	1294	344	23.7569
YGR028W_mRNA	1089	790	270	30.5423
YCL001W-A_mRNA	462	163	3	1.64474
YDR052C_mRNA	2115	1816	646.261	31.8022
YFR035C_mRNA	345	46.0001	23	44.6821
YJL102W_mRNA	2460	2161	178	7.36089
YNL336W_mRNA	1146	847	290.676	30.6684
YGL006W_mRNA	3522	3223	1681	46.6093
YDR217C_mRNA	3930	3631	522	12.8472
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	262	8.30855
YOR223W_mRNA	879	580	305	46.9934
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	352	18.482
YLR359W_mRNA	1449	1150	2794	217.117
YHR062C_mRNA	882	583	311	47.6713
YDR022C_mRNA	591	292	54	16.5263
YDR459C_mRNA	1125	826	175	18.9331
YNL184C_mRNA	327	28.091	2	6.36251
YDR293C_mRNA	3753	3454	3478	89.9854
YPL195W_mRNA	2799	2500	717	25.6297
YMR173W_mRNA	1293	994	2825.69	254.041
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	473	121.116
YGL235W_mRNA	537	238	6.83945	2.56808
YGL134W_mRNA	1302	1003	259	23.0762
YER001W_mRNA	2289	1990	866	38.8893
YDR366C_mRNA	399	100	239.396	213.935
YHR023W_mRNA	5787	5488	568	9.24909
YDR430C_mRNA	2970	2671	733	24.5242
YGR002C_mRNA	1431	1132	256	20.2096
YNL220W_mRNA	1302	1003	1732	154.316
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	298	78.3253
YKL136W_mRNA	399	100	85.5507	76.4519
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	727	149.009
YBR073W_mRNA	2877	2578	731	25.3396
YPL119C_mRNA	1854	1555	174	9.99962
YOR135C_mRNA	342	43.0005	77	160.023
YPL212C_mRNA	1635	1336	755	50.5016
YGL179C_mRNA	1683	1384	419	27.0547
YNL159C_mRNA	870	571	289	45.23
YFR048W_mRNA	1989	1690	308	16.2865
YDR016C_mRNA	285	4.97562	8	143.684
YKL215C_mRNA	3861	3562	426	10.6876
YML035C_mRNA	2433	2134	739	30.9467
YDL059C_mRNA	717	418	88	18.8136
YOR257W_mRNA	486	187	153	73.1164
YNL144C_mRNA	2223	1924	1312	60.9388
YIL172C_mRNA	1770	1471	124.82	7.58291
YOR301W_mRNA	1308	1009	248	21.9647
YHR157W_mRNA	549	250	13	4.64695
YPR152C_mRNA	1398	1099	175	14.23
YDR442W_mRNA	393	94	25.8741	24.5982
YPL008W_mRNA	2586	2287	299	11.6834
YMR086C-A_mRNA	339	40.0016	10	22.3402
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	656.929	16.6071
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	110	37.954
YHL048W_mRNA	1146	847	233.007	24.5839
YDR114C_mRNA	303	9.89396	1	9.03222
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	387	39.3001
YPR085C_mRNA	1332	1033	191	16.5233
YBL095W_mRNA	813	514	209.399	36.4064
YAR028W_mRNA	705	406	156	34.3371
YGR054W_mRNA	1929	1630	1270	69.6275
YOR096W_mRNA	573	274	5180.7	1689.67
YMR022W_mRNA	498	199	310	139.211
YCR027C_mRNA	630	331	82	22.1386
YDL183C_mRNA	963	664	80	10.7668
YJL225W-A_mRNA	483	184	35.7798	17.3774
YNL278W_mRNA	3183	2884	362	11.217
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.439497
YKL023W_mRNA	834	535	235	39.2535
YPL106C_mRNA	2082	1783	7520	376.905
YOR366W_mRNA	354	55	1.6031	2.60473
YIR021W_mRNA	1092	793	243.626	27.4547
YJL175W_mRNA	513	214	35.2591	14.7239
YLL022C_mRNA	1158	859	407	42.3415
YDR441C_mRNA	546	247	169	61.1441
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	896	41.231
YLR047C_mRNA	2061	1762	155	7.86123
YMR082C_mRNA	357	58	1	1.54077
YEL023C_mRNA	2049	1750	203	10.3663
YDR411C_mRNA	1026	727	435	53.4712
YKL025C_mRNA	2040	1741	592	30.387
YLR225C_mRNA	1224	925	864	83.4712
YPR029C_mRNA	2499	2200	971	39.4422
YDR088C_mRNA	1149	850	333	35.0098
YFL004W_mRNA	2487	2188	1488	60.7744
YDR369C_mRNA	2565	2266	179	7.05924
YGL090W_mRNA	1266	967	121	11.1821
YLR297W_mRNA	390	91	23	22.5866
YDR094W_mRNA	336	37.0051	59	142.481
YNL027W_mRNA	2037	1738	503	25.8632
YAL064C-A_mRNA	381	82	9.87142	10.758
YJL083W_mRNA	1815	1516	206	12.1432
YKL171W_mRNA	2787	2488	452	16.235
YOR353C_mRNA	2376	2077	626	26.9341
YJR132W_mRNA	3147	2848	534	16.7558
YLR255C_mRNA	354	55	3	4.87443
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	87	8.24465
YNL333W_mRNA	897	598	75	11.2079
YCL038C_mRNA	1587	1288	373	25.8796
YBL035C_mRNA	2118	1819	150	7.36925
YJL092W_mRNA	3525	3226	576	15.956
YGL010W_mRNA	525	226	92	36.3785
YML076C_mRNA	2835	2536	388	13.6725
YDR379W_mRNA	3030	2731	705	23.0692
YDL029W_mRNA	1176	877	1857	189.224
YDR205W_mRNA	2175	1876	292	13.9096
YJL031C_mRNA	984	685	291	37.9636
YLR016C_mRNA	615	316	215	60.8018
YOL116W_mRNA	1149	850	288	30.2788
YGR019W_mRNA	1416	1117	707	56.5628
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	158	8.36964
YLR034C_mRNA	1422	1123	529	42.096
YOL041C_mRNA	1380	1081	703	58.1158
YDL198C_mRNA	903	604	461	68.207
YPR076W_mRNA	375	76	40.3772	47.4775
YHR118C_mRNA	1308	1009	166	14.7022
YJL097W_mRNA	654	355	467	117.558
YDL120W_mRNA	525	226	241	95.2957
YLR292C_mRNA	582	283	292	92.2064
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	609	123.129
YPR016C_mRNA	738	439	1549	315.32
YNL103W_mRNA	2019	1720	606	31.4854
YAL012W_mRNA	1185	886	3374	340.311
YJL148W_mRNA	702	403	521	115.531
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	339	11.8616
YGL051W_mRNA	705	406	83.7805	18.4409
YER058W_mRNA	324	25.1994	28	99.2963
YNL243W_mRNA	2907	2608	1985	68.017
YGL220W_mRNA	363	64	128	178.729
YDL186W_mRNA	834	535	102	17.0377
YER110C_mRNA	3342	3043	2054	60.3203
YLL027W_mRNA	753	454	495	97.4348
YER135C_mRNA	393	94	0	0
YOL060C_mRNA	2121	1822	876	42.9656
YCL051W_mRNA	1752	1453	831	51.1093
YBL049W_mRNA	417	118	19	14.3892
YOL102C_mRNA	693	394	164	37.1974
YGR065C_mRNA	1782	1483	343	20.6689
YMR292W_mRNA	417	118	123	93.1511
YBL021C_mRNA	435	136	121	79.5081
YPR026W_mRNA	3636	3337	400	10.712
YLR421C_mRNA	471	172	349	181.327
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	434	111.129
YAL058W_mRNA	1509	1210	274	20.2363
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	41	18.6936
YMR273C_mRNA	2748	2449	709	25.8715
YHL008C_mRNA	1884	1585	515	29.0364
YNL212W_mRNA	2349	2050	637	27.7684
YDR429C_mRNA	825	526	2981	506.455
YCL027W_mRNA	1539	1240	64	4.61236
YCR030C_mRNA	2613	2314	839	32.4014
YGR048W_mRNA	1086	787	510	57.9109
YPL249C_mRNA	2685	2386	512	19.1763
YLR165C_mRNA	765	466	107	20.5193
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	65	5.84375
YBR187W_mRNA	843	544	1211	198.934
YOR244W_mRNA	1338	1039	256	22.0186
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	629	21.3565
YDL195W_mRNA	3822	3523	2805	71.1517
YDR007W_mRNA	675	376	338	80.3329
YOL014W_mRNA	375	76	54	63.4958
YLR059C_mRNA	810	511	385	67.3294
YML130C_mRNA	1692	1393	880	56.4542
YBR223C_mRNA	1635	1336	212	14.1806
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	995	78.3415
YIR016W_mRNA	798	499	444	79.5147
YIL069C_mRNA	408	109	1478.51	1212.17
YLR440C_mRNA	2130	1831	371	18.1072
YIL102C_mRNA	306	11.3524	2	15.7438
YER042W_mRNA	555	256	141	49.2203
YBL069W_mRNA	1290	991	320	28.8563
YML116W_mRNA	1629	1330	254	17.0666
YHR058C_mRNA	888	589	187	28.3721
YMR265C_mRNA	1386	1087	431	35.4334
YDL169C_mRNA	672	373	80	19.1666
YPL109C_mRNA	1974	1675	188	10.0302
YPL204W_mRNA	1485	1186	1390	104.736
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	639	55.1196
YLR222C_mRNA	2454	2155	640	26.5398
YPR183W_mRNA	804	505	1475	261.015
YOR396C-A_mRNA	483	184	53.1921	25.8342
YER077C_mRNA	2067	1768	354	17.8931
YDR348C_mRNA	1500	1201	1119	83.263
YKL030W_mRNA	606	307	201.797	58.7411
YGR295C_mRNA	1146	847	921.276	97.2011
YER039C_mRNA	750	451	64.6836	12.8169
YPL230W_mRNA	1176	877	361	36.7851
YFL007W_mRNA	6432	6133	1358	19.7875
YLR371W_mRNA	4071	3772	826	19.5692
YMR061W_mRNA	2034	1735	676	34.8187
YPL159C_mRNA	762	463	262	50.5691
YMR288W_mRNA	2916	2617	345	11.7809
YMR166C_mRNA	1107	808	167	18.4701
YHR142W_mRNA	951	652	624	85.5267
YJR111C_mRNA	852	553	172	27.7951
YPL152W_mRNA	1077	778	131	15.0472
YJR113C_mRNA	744	445	477.277	95.8463
YDR230W_mRNA	348	49	33	60.1842
YDR131C_mRNA	1671	1372	116	7.5556
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	517	40.814
YIR040C_mRNA	333	34.0145	2	5.25449
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	429	43.4172
YPL216W_mRNA	3309	3010	239	7.09572
YOR290C_mRNA	5112	4813	1341	24.8988
YEL012W_mRNA	657	358	289	72.1406
YLR179C_mRNA	606	307	1441	419.46
YDR297W_mRNA	1050	751	1737	206.693
YBR191W_mRNA	483	184	5547.77	2694.42
YKL060C_mRNA	1080	781	97708	11180.1
YDL215C_mRNA	3279	2980	912	27.3491
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	595	15.2093
YOR355W_mRNA	1569	1270	565	39.7566
YIL061C_mRNA	903	604	112	16.5709
YGR078C_mRNA	600	301	252	74.8168
YJR020W_mRNA	333	34.0145	13	34.1542
YAR068W_mRNA	486	187	5.84261	2.79209
YLR417W_mRNA	1701	1402	361	23.0104
YDL129W_mRNA	876	577	52	8.05364
YPR064W_mRNA	420	121	8	5.90839
YPL082C_mRNA	5604	5305	601	10.124
YMR101C_mRNA	1032	733	4	0.487664
YBR299W_mRNA	1755	1456	148.05	9.08685
YDL088C_mRNA	1587	1288	492	34.1361
YKR034W_mRNA	810	511	5	0.874408
YOR199W_mRNA	330	31.038	1	2.87919
YOR005C_mRNA	2835	2536	274	9.65531
YCR081W_mRNA	4284	3985	224	5.02325
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2128	138.003
YMR212C_mRNA	2349	2050	707	30.8198
YDR039C_mRNA	3276	2977	789.671	23.7046
YFL027C_mRNA	1494	1195	250	18.6955
YJL075C_mRNA	417	118	66.1315	50.0831
YBR219C_mRNA	384	85	35.5291	37.3534
YBL032W_mRNA	1146	847	882	93.0572
YFR039C_mRNA	1533	1234	314	22.7394
YER184C_mRNA	2385	2086	144	6.16898
YBR114W_mRNA	2373	2074	499	21.5009
YBR267W_mRNA	1182	883	368	37.2436
YIL009C-A_mRNA	546	247	90	32.5619
YMR153C-A_mRNA	336	37.0051	14	33.8089
YPL035C_mRNA	348	49	9	16.4139
YDR075W_mRNA	927	628	139	19.7797
YER060W-A_mRNA	1593	1294	113.321	7.82601
YNL135C_mRNA	345	46.0001	932	1810.6
YPR107C_mRNA	627	328	145	39.5056
YOL001W_mRNA	882	583	140	21.4597
YNL032W_mRNA	846	547	303	49.5017
YHR060W_mRNA	546	247	158	57.1643
YOR187W_mRNA	1314	1015	1762	155.133
YMR127C_mRNA	1017	718	98	12.1974
YDL223C_mRNA	3141	2842	334	10.5024
YDR156W_mRNA	414	115	128	99.4665
YDR167W_mRNA	621	322	339	94.0825
YLL065W_mRNA	351	52	0.5	0.859274
YGR281W_mRNA	4434	4135	1278	27.6198
YIL060W_mRNA	435	136	129.026	84.7817
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	707	59.1026
YGL148W_mRNA	1131	832	3048	327.383
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	537	224.246
YOR151C_mRNA	3675	3376	2973	78.6968
YNL046W_mRNA	519	220	180	73.1164
YJL003W_mRNA	357	58	20	30.8153
YEL058W_mRNA	1674	1375	1470	95.5387
YNL325C_mRNA	2640	2341	178	6.79491
YLR369W_mRNA	1974	1675	364	19.4201
YGL004C_mRNA	1254	955	242	22.6452
YJL196C_mRNA	933	634	1574	221.861
YPR015C_mRNA	744	445	36	7.22948
YMR013C_mRNA	1560	1261	175	12.4019
YHL013C_mRNA	924	625	232	33.1721
YER165W_mRNA	1734	1435	4774	297.3
YIL089W_mRNA	618	319	31	8.68432
YNL062C_mRNA	1437	1138	299	23.4798
YML059C_mRNA	5040	4741	597	11.253
YML086C_mRNA	1581	1282	1028	71.6589
YPL036W_mRNA	2844	2545	109.594	3.84824
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	744.834	37.1438
YIL166C_mRNA	1629	1330	85	5.71126
YHR216W_mRNA	1572	1273	2571.45	180.515
YER182W_mRNA	735	436	253	51.856
YGR190C_mRNA	366	67	34	45.3491
YKR005C_mRNA	1578	1279	48	3.35379
YJR162C_mRNA	351	52	0.5	0.859274
YMR186W_mRNA	2118	1819	12025.2	590.777
YJL152W_mRNA	360	61	132	193.379
YMR169C_mRNA	1521	1222	166.938	12.2081
YDR274C_mRNA	372	73	68	83.2436
YBL083C_mRNA	426	127	65.0714	45.788
YCL056C_mRNA	435	136	68	44.6822
YGL223C_mRNA	1254	955	239	22.3645
YJL098W_mRNA	3177	2878	424	13.1656
YOR396W_mRNA	5391	5092	896.762	15.7381
YJL120W_mRNA	324	25.1994	2	7.09259
YLR332W_mRNA	1131	832	1026.67	110.274
YNL285W_mRNA	372	73	25	30.6043
YIL029W-A_mRNA	372	73	17	20.8109
YOL066C_mRNA	1776	1477	315	19.0588
YNL247W_mRNA	2304	2005	1775	79.1132
YPR102C_mRNA	525	226	4984.39	1970.92
YBR287W_mRNA	1284	985	1748	158.588
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	36	4.35334
YHR071W_mRNA	690	391	694	158.616
YIL095W_mRNA	2433	2134	326	13.6517
YHR107C_mRNA	1224	925	766	74.0034
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	152	72.6385
YCR010C_mRNA	852	553	40	6.46398
YNL161W_mRNA	2271	1972	765	34.6672
YOR055W_mRNA	435	136	16.5506	10.8752
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	189.757	3.35195
YAR066W_mRNA	612	313	8.66667	2.47442
YGL128C_mRNA	852	553	118	19.0687
YPR048W_mRNA	1872	1573	171	9.71476
YLR345W_mRNA	1530	1231	618	44.8637
YPR140W_mRNA	1146	847	232	24.4776
YKL208W_mRNA	816	517	98	16.9395
Q0045_mRNA	1605	1306	5	0.34213
YKL058W_mRNA	369	70	160	204.262
YGL030W_mRNA	318	19.7438	3105	14053.9
YHR209W_mRNA	876	577	289	44.7597
YJL082W_mRNA	2196	1897	1497	70.5211
YKR017C_mRNA	1656	1357	279	18.3734
YER126C_mRNA	786	487	613	112.485
YDR110W_mRNA	1701	1402	196	12.4932
YKR040C_mRNA	504	205	17.7734	7.74784
YGL033W_mRNA	645	346	2	0.516558
YKL046C_mRNA	1350	1051	1426	121.25
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	329	39.7847
YML103C_mRNA	4968	4669	860	16.4604
YFL010W-A_mRNA	285	4.97562	5	89.8024
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	805	77.0218
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	268	36.2325
YKL001C_mRNA	609	310	128	36.8989
YKL078W_mRNA	2208	1909	238	11.1413
YJL062W_mRNA	2493	2194	577	23.502
YPL245W_mRNA	1365	1066	506	42.4188
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	420.995	11.5653
YNL204C_mRNA	903	604	83	12.2802
YDR211W_mRNA	2139	1840	1153	55.9985
YDL109C_mRNA	1944	1645	128	6.95359
YIL111W_mRNA	455	156	262	150.086
YOR117W_mRNA	1305	1006	1739	154.478
YOR074C_mRNA	915	616	237	34.3821
YKL223W_mRNA	333	34.0145	1	2.62724
YPL170W_mRNA	459	160	250	139.632
YHR072W_mRNA	2196	1897	898	42.3033
YOR077W_mRNA	699	400	76	16.9792
YAL043C_mRNA	2358	2059	660	28.6452
YPL283W-A_mRNA	576	277	85.3766	27.5438
YEL075W-A_mRNA	612	313	15.5744	4.44665
YPL115C_mRNA	3387	3088	591	17.1031
YBR268W_mRNA	318	19.7438	59	267.046
YJR022W_mRNA	330	31.038	20.2398	58.2743
YER025W_mRNA	1584	1285	2974	206.825
YPL226W_mRNA	3591	3292	3392	92.0791
YLR348C_mRNA	897	598	918.508	137.261
YNL320W_mRNA	855	556	238	38.2531
YEL070W_mRNA	1509	1210	60.5	4.46822
YMR034C_mRNA	1305	1006	85	7.55068
YJL178C_mRNA	816	517	645	111.49
YMR310C_mRNA	954	655	244	33.29
YKL132C_mRNA	1293	994	140.644	12.6444
YBR286W_mRNA	1614	1315	7033	477.947
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	17	7.19998
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	402	59.4777
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	396	23.0243
YLR057W_mRNA	2550	2251	276	10.9572
YIL024C_mRNA	570	271	50	16.4879
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1554	65.3517
YPR192W_mRNA	918	619	50	7.21845
YOR304W_mRNA	3363	3064	775	22.6036
YLR009W_mRNA	600	301	547	162.4
YDL050C_mRNA	372	73	105.584	129.252
YEL048C_mRNA	459	160	26	14.5217
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15658.5	863.238
YOR255W_mRNA	837	538	2	0.33221
YNL141W_mRNA	1044	745	889	106.638
YDR535C_mRNA	501	202	6	2.65439
YML034W_mRNA	2505	2206	606.149	24.5549
YDR202C_mRNA	1056	757	294	34.7069
YBL091C-A_mRNA	528	229	155	60.4869
YER099C_mRNA	957	658	493	66.9554
YGL002W_mRNA	651	352	255	64.7385
YMR131C_mRNA	1536	1237	1421	102.657
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1902	36.2644
YPL150W_mRNA	2706	2407	379	14.0711
YBR113W_mRNA	483	184	47	22.8268
YCL067C_mRNA	633	334	118.674	31.7522
YMR263W_mRNA	606	307	290	84.4159
YOR289W_mRNA	756	457	152	29.723
YCL025C_mRNA	1902	1603	1322.4	73.7213
YDL132W_mRNA	2448	2149	1185	49.2773
YKL186C_mRNA	555	256	295	102.979
YCL043C_mRNA	1569	1270	6555	461.247
YOL100W_mRNA	3246	2947	445.302	13.5033
YML031C-A_mRNA	336	37.0051	7	16.9045
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	144	6.49595
YDL013W_mRNA	1860	1561	500	28.6241
YDR534C_mRNA	1587	1288	531	36.842
YLR157C_mRNA	1089	790	669	75.677
YGL039W_mRNA	1047	748	627	74.9084
YCR012W_mRNA	1251	952	53973.4	5066.49
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	763	157.471
YMR113W_mRNA	1284	985	308	27.9434
YPL055C_mRNA	999	700	434	55.406
YBR213W_mRNA	825	526	83	14.1012
