target_id	length	eff_length	est_counts	tpm
YIL015W_mRNA	1764	1465	333	20.3372
YPL018W_mRNA	1110	811	88	9.70838
YLR160C_mRNA	1089	790	740	83.8088
YIL047C_mRNA	2709	2410	824.449	30.6077
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1052	130.546
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	293	12.3365
YDR068W_mRNA	933	634	394	55.6022
YJL128C_mRNA	2007	1708	802	42.0118
YPL228W_mRNA	1650	1351	423	28.0137
YML036W_mRNA	546	247	109	39.4834
YKL114C_mRNA	1104	805	353	39.2341
YDR078C_mRNA	672	373	54	12.953
YCR105W_mRNA	1086	787	64	7.27595
YJR083C_mRNA	930	631	188	26.6571
YDR248C_mRNA	582	283	124	39.2031
YPL199C_mRNA	723	424	460	97.0681
YNL136W_mRNA	1278	979	500	45.6954
YLL045C_mRNA	771	472	10907.7	2067.65
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	303	35.9547
YLR320W_mRNA	4365	4066	271	5.9633
YBR028C_mRNA	1578	1279	322	22.5253
YKL098W_mRNA	1074	775	451	52.0666
YBR063C_mRNA	1215	916	135	13.1863
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	235	44.5462
YLL013C_mRNA	2640	2341	275	10.5103
YKR067W_mRNA	2232	1933	863	39.9451
YLR040C_mRNA	675	376	77	18.3226
YMR093W_mRNA	1542	1243	229	16.4835
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	359	217.029
YBR078W_mRNA	1290	991	6363	574.477
YCL054W_mRNA	2526	2227	602	24.1858
YIL072W_mRNA	1818	1519	62	3.6519
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	265	41.3065
YEL020C_mRNA	1683	1384	318	20.5578
YPL025C_mRNA	558	259	3	1.03635
YDL136W_mRNA	363	64	2074.97	2900.79
YBR211C_mRNA	975	676	229	30.3091
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	222	10.2122
YDR104C_mRNA	3738	3439	194	5.04724
YBR279W_mRNA	1338	1039	676	58.2125
YLR067C_mRNA	2898	2599	191	6.57524
YHR219W_mRNA	1875	1576	3108.49	176.473
YGR249W_mRNA	1371	1072	369	30.7976
YLR456W_mRNA	615	316	29	8.21099
YGR283C_mRNA	1026	727	250	30.7674
YDL027C_mRNA	1263	964	393	36.4754
YKR023W_mRNA	1593	1294	361	24.9608
YGR028W_mRNA	1089	790	313	35.4488
YCL001W-A_mRNA	462	163	1	0.548905
YDR052C_mRNA	2115	1816	517.336	25.4883
YFR035C_mRNA	345	46.0001	16	31.1204
YJL102W_mRNA	2460	2161	196	8.11495
YNL336W_mRNA	1146	847	299.263	31.6122
YGL006W_mRNA	3522	3223	1659	46.0544
YDR217C_mRNA	3930	3631	399	9.83176
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	213	6.76275
YOR223W_mRNA	879	580	338	52.1403
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	324	17.0322
YLR359W_mRNA	1449	1150	2713	211.075
YHR062C_mRNA	882	583	255	39.1342
YDR022C_mRNA	591	292	57	17.4653
YDR459C_mRNA	1125	826	241	26.1049
YNL184C_mRNA	327	28.091	6	19.1104
YDR293C_mRNA	3753	3454	3482	90.1968
YPL195W_mRNA	2799	2500	657	23.5131
YMR173W_mRNA	1293	994	3252.59	292.771
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	436	111.775
YGL235W_mRNA	537	238	11.7582	4.42028
YGL134W_mRNA	1302	1003	198	17.6624
YER001W_mRNA	2289	1990	791	35.5638
YDR366C_mRNA	399	100	185.966	166.387
YHR023W_mRNA	5787	5488	482	7.8581
YDR430C_mRNA	2970	2671	774	25.927
YGR002C_mRNA	1431	1132	196	15.4915
YNL220W_mRNA	1302	1003	1850	165.027
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	318	83.6822
YKL136W_mRNA	399	100	82.2848	73.6215
YLL067C_mRNA	3618	3319	0	0
YPL078C_mRNA	735	436	746	153.087
YBR073W_mRNA	2877	2578	617	21.4135
YPL119C_mRNA	1854	1555	183	10.5294
YOR135C_mRNA	342	43.0005	70	145.65
YPL212C_mRNA	1635	1336	521	34.8912
YGL179C_mRNA	1683	1384	256	16.5496
YNL159C_mRNA	870	571	270	42.307
YFR048W_mRNA	1989	1690	245	12.9707
YDR016C_mRNA	285	4.97562	1	17.982
YKL215C_mRNA	3861	3562	423	10.6251
YML035C_mRNA	2433	2134	675	28.3005
YDL059C_mRNA	717	418	80	17.1237
YOR257W_mRNA	486	187	164	78.467
YNL144C_mRNA	2223	1924	1212	56.3615
YIL172C_mRNA	1770	1471	93.9642	5.71524
YOR301W_mRNA	1308	1009	260	23.0551
YHR157W_mRNA	549	250	7	2.5052
YPR152C_mRNA	1398	1099	140	11.3976
YDR442W_mRNA	393	94	20.098	19.1298
YPL008W_mRNA	2586	2287	260	10.1717
YMR086C-A_mRNA	339	40.0016	8	17.8936
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	576.658	14.5953
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	155	53.5447
YHL048W_mRNA	1146	847	231.797	24.4855
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	364	37.0087
YPR085C_mRNA	1332	1033	158	13.6849
YBL095W_mRNA	813	514	204.119	35.5308
YAR028W_mRNA	705	406	167	36.8023
YGR054W_mRNA	1929	1630	1042	57.1959
YOR096W_mRNA	573	274	4663.27	1522.74
YMR022W_mRNA	498	199	332	149.269
YCR027C_mRNA	630	331	93	25.1385
YDL183C_mRNA	963	664	73	9.83648
YJL225W-A_mRNA	483	184	8.66502	4.21344
YNL278W_mRNA	3183	2884	241	7.47664
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.293349
YKL023W_mRNA	834	535	241	40.304
YPL106C_mRNA	2082	1783	7314	367.019
YOR366W_mRNA	354	55	4.09327	6.65875
YIR021W_mRNA	1092	793	203.424	22.9517
YJL175W_mRNA	513	214	26.761	11.1885
YLL022C_mRNA	1158	859	372	38.7467
YDR441C_mRNA	546	247	145	52.5238
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	687	31.6514
YLR047C_mRNA	2061	1762	110	5.58562
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	160	8.18025
YDR411C_mRNA	1026	727	401	49.3509
YKL025C_mRNA	2040	1741	457	23.4856
YLR225C_mRNA	1224	925	824	79.7022
YPR029C_mRNA	2499	2200	807	32.8198
YDR088C_mRNA	1149	850	253	26.6309
YFL004W_mRNA	2487	2188	1338	54.7134
YDR369C_mRNA	2565	2266	159	6.27801
YGL090W_mRNA	1266	967	126	11.6581
YLR297W_mRNA	390	91	27	26.5465
YDR094W_mRNA	336	37.0051	50	120.891
YNL027W_mRNA	2037	1738	455	23.4232
YAL064C-A_mRNA	381	82	8.29582	9.0517
YJL083W_mRNA	1815	1516	213	12.5709
YKL171W_mRNA	2787	2488	445	16.0027
YOR353C_mRNA	2376	2077	548	23.6063
YJR132W_mRNA	3147	2848	426	13.383
YLR255C_mRNA	354	55	5	8.13377
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	91	8.63405
YNL333W_mRNA	897	598	72.6957	10.8766
YCL038C_mRNA	1587	1288	410	28.4808
YBL035C_mRNA	2118	1819	130	6.39434
YJL092W_mRNA	3525	3226	530	14.6993
YGL010W_mRNA	525	226	76	30.0878
YML076C_mRNA	2835	2536	283	9.9844
YDR379W_mRNA	3030	2731	651	21.3277
YDL029W_mRNA	1176	877	1981	202.102
YDR205W_mRNA	2175	1876	292	13.9263
YJL031C_mRNA	984	685	288	37.6172
YLR016C_mRNA	615	316	203	57.4769
YOL116W_mRNA	1149	850	292	30.7361
YGR019W_mRNA	1416	1117	833	66.7232
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	117	6.2052
YLR034C_mRNA	1422	1123	438	34.8963
YOL041C_mRNA	1380	1081	547	45.2737
YDL198C_mRNA	903	604	566	83.8425
YPR076W_mRNA	375	76	40.6491	47.8545
YHR118C_mRNA	1308	1009	147	13.035
YJL097W_mRNA	654	355	407	102.577
YDL120W_mRNA	525	226	202	79.9701
YLR292C_mRNA	582	283	287	90.7361
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	797	161.332
YPR016C_mRNA	738	439	1217	248.034
YNL103W_mRNA	2019	1720	582	30.2747
YAL012W_mRNA	1185	886	3230	326.177
YJL148W_mRNA	702	403	376	83.4771
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	280	9.80894
YGL051W_mRNA	705	406	71.0145	15.6497
YER058W_mRNA	324	25.1994	50	177.527
YNL243W_mRNA	2907	2608	2028	69.5737
YGL220W_mRNA	363	64	104	145.391
YDL186W_mRNA	834	535	114	19.065
YER110C_mRNA	3342	3043	1517	44.6034
YLL027W_mRNA	753	454	488	96.172
YER135C_mRNA	393	94	4	3.8073
YOL060C_mRNA	2121	1822	884	43.4099
YCL051W_mRNA	1752	1453	787	48.4612
YBL049W_mRNA	417	118	21	15.9229
YOL102C_mRNA	693	394	140	31.7919
YGR065C_mRNA	1782	1483	272	16.4101
YMR292W_mRNA	417	118	109	82.6474
YBL021C_mRNA	435	136	117	76.9718
YPR026W_mRNA	3636	3337	440	11.7973
YLR421C_mRNA	471	172	357	185.705
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	395	101.264
YAL058W_mRNA	1509	1210	243	17.9682
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	19	8.67326
YMR273C_mRNA	2748	2449	698	25.5007
YHL008C_mRNA	1884	1585	495	27.9422
YNL212W_mRNA	2349	2050	597	26.0558
YDR429C_mRNA	825	526	2583	439.363
YCL027W_mRNA	1539	1240	62	4.47358
YCR030C_mRNA	2613	2314	853	32.9815
YGR048W_mRNA	1086	787	518	58.8898
YPL249C_mRNA	2685	2386	569	21.3367
YLR165C_mRNA	765	466	89	17.0879
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	51	4.59059
YBR187W_mRNA	843	544	981	161.345
YOR244W_mRNA	1338	1039	175	15.0698
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	458	15.5691
YDL195W_mRNA	3822	3523	2501	63.5164
YDR007W_mRNA	675	376	379	90.1854
YOL014W_mRNA	375	76	30	35.3177
YLR059C_mRNA	810	511	360	63.0328
YML130C_mRNA	1692	1393	726	46.6305
YBR223C_mRNA	1635	1336	209	13.9967
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	930	73.3115
YIR016W_mRNA	798	499	533	95.5678
YIL069C_mRNA	408	109	1408.85	1156.44
YLR440C_mRNA	2130	1831	344	16.8095
YIL102C_mRNA	306	11.3524	2	15.7626
YER042W_mRNA	555	256	102	35.6488
YBL069W_mRNA	1290	991	295	26.6338
YML116W_mRNA	1629	1330	227	15.2707
YHR058C_mRNA	888	589	163	24.7604
YMR265C_mRNA	1386	1087	393	32.348
YDL169C_mRNA	672	373	110	26.3857
YPL109C_mRNA	1974	1675	211	11.2707
YPL204W_mRNA	1485	1186	1249	94.2242
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	455	39.2949
YLR222C_mRNA	2454	2155	366	15.1956
YPR183W_mRNA	804	505	1502	266.111
YOR396C-A_mRNA	483	184	56.1376	27.2974
YER077C_mRNA	2067	1768	292	14.777
YDR348C_mRNA	1500	1201	996	74.1995
YKL030W_mRNA	606	307	183.883	53.5906
YGR295C_mRNA	1146	847	758.339	80.106
YER039C_mRNA	750	451	67.047	13.3011
YPL230W_mRNA	1176	877	404	41.2161
YFL007W_mRNA	6432	6133	1240	18.0898
YLR371W_mRNA	4071	3772	707	16.77
YMR061W_mRNA	2034	1735	561	28.93
YPL159C_mRNA	762	463	210	40.581
YMR288W_mRNA	2916	2617	269	9.19673
YMR166C_mRNA	1107	808	160	17.7171
YHR142W_mRNA	951	652	648	88.9226
YJR111C_mRNA	852	553	164	26.534
YPL152W_mRNA	1077	778	124	14.2602
YJR113C_mRNA	744	445	433.239	87.1069
YDR230W_mRNA	348	49	52	94.9493
YDR131C_mRNA	1671	1372	114	7.43422
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	382	30.1927
YIR040C_mRNA	333	34.0145	1	2.63039
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	393	39.8214
YPL216W_mRNA	3309	3010	189	5.61798
YOR290C_mRNA	5112	4813	1374	25.542
YEL012W_mRNA	657	358	287	71.7272
YLR179C_mRNA	606	307	1284	374.207
YDR297W_mRNA	1050	751	1392	165.838
YBR191W_mRNA	483	184	5777.01	2809.12
YKL060C_mRNA	1080	781	93184	10675.2
YDL215C_mRNA	3279	2980	989	29.6937
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	496	12.6939
YOR355W_mRNA	1569	1270	490	34.5205
YIL061C_mRNA	903	604	113	16.7389
YGR078C_mRNA	600	301	258	76.6899
YJR020W_mRNA	333	34.0145	9	23.6735
YAR068W_mRNA	486	187	6.28289	3.00609
YLR417W_mRNA	1701	1402	360	22.9741
YDL129W_mRNA	876	577	42	6.51266
YPR064W_mRNA	420	121	8	5.91547
YPL082C_mRNA	5604	5305	422	7.11724
YMR101C_mRNA	1032	733	8	0.976497
YBR299W_mRNA	1755	1456	89.4295	5.49546
YDL088C_mRNA	1587	1288	469	32.5793
YKR034W_mRNA	810	511	1	0.175091
YOR199W_mRNA	330	31.038	4	11.5306
YOR005C_mRNA	2835	2536	301	10.6194
YCR081W_mRNA	4284	3985	178	3.99647
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	1838	119.339
YMR212C_mRNA	2349	2050	607	26.4923
YDR039C_mRNA	3276	2977	478.358	14.3767
YFL027C_mRNA	1494	1195	187	14.001
YJL075C_mRNA	417	118	44.4511	33.7043
YBR219C_mRNA	384	85	45.736	48.142
YBL032W_mRNA	1146	847	829	87.5701
YFR039C_mRNA	1533	1234	296	21.4616
YER184C_mRNA	2385	2086	137	5.87612
YBR114W_mRNA	2373	2074	405	17.4715
YBR267W_mRNA	1182	883	139	14.0844
YIL009C-A_mRNA	546	247	77	27.8919
YMR153C-A_mRNA	336	37.0051	20	48.3563
YPL035C_mRNA	348	49	11	20.0854
YDR075W_mRNA	927	628	86	12.2525
YER060W-A_mRNA	1593	1294	87.4295	6.04517
YNL135C_mRNA	345	46.0001	1022	1987.82
YPR107C_mRNA	627	328	144	39.2802
YOL001W_mRNA	882	583	149	22.8666
YNL032W_mRNA	846	547	272	44.4904
YHR060W_mRNA	546	247	176	63.753
YOR187W_mRNA	1314	1015	1870	164.839
YMR127C_mRNA	1017	718	85	10.592
YDL223C_mRNA	3141	2842	281	8.84641
YDR156W_mRNA	414	115	115	89.4715
YDR167W_mRNA	621	322	309	85.8593
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1164	25.1862
YIL060W_mRNA	435	136	132.034	86.8621
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	643	53.8168
YGL148W_mRNA	1131	832	2724	292.933
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	591	247.092
YOR151C_mRNA	3675	3376	2717	72.0065
YNL046W_mRNA	519	220	202	82.1511
YJL003W_mRNA	357	58	28	43.1931
YEL058W_mRNA	1674	1375	1614	105.023
YNL325C_mRNA	2640	2341	165.459	6.32374
YLR369W_mRNA	1974	1675	361	19.2831
YGL004C_mRNA	1254	955	226	21.1734
YJL196C_mRNA	933	634	1447	204.204
YPR015C_mRNA	744	445	34	6.83603
YMR013C_mRNA	1560	1261	162	11.4944
YHL013C_mRNA	924	625	181	25.9109
YER165W_mRNA	1734	1435	4100	255.633
YIL089W_mRNA	618	319	22	6.17045
YNL062C_mRNA	1437	1138	213	16.7464
YML059C_mRNA	5040	4741	491	9.26609
YML086C_mRNA	1581	1282	1026	71.6051
YPL036W_mRNA	2844	2545	96.4671	3.39138
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	760.778	37.9843
YIL166C_mRNA	1629	1330	74	4.97811
YHR216W_mRNA	1572	1273	2253.63	158.394
YER182W_mRNA	735	436	218	44.7358
YGR190C_mRNA	366	67	23	30.7141
YKR005C_mRNA	1578	1279	44	3.07799
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	12121	596.197
YJL152W_mRNA	360	61	132	193.61
YMR169C_mRNA	1521	1222	165.776	12.1377
YDR274C_mRNA	372	73	72	88.2459
YBL083C_mRNA	426	127	75.1207	52.9225
YCL056C_mRNA	435	136	65	42.7621
YGL223C_mRNA	1254	955	268	25.1082
YJL098W_mRNA	3177	2878	248	7.70984
YOR396W_mRNA	5391	5092	669.423	11.7624
YJL120W_mRNA	324	25.1994	1	3.55054
YLR332W_mRNA	1131	832	1058.31	113.808
YNL285W_mRNA	372	73	23	28.1897
YIL029W-A_mRNA	372	73	12	14.7076
YOL066C_mRNA	1776	1477	269	16.2951
YNL247W_mRNA	2304	2005	1651	73.6745
YPR102C_mRNA	525	226	4728.98	1872.17
YBR287W_mRNA	1284	985	1725	156.689
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	24	2.90571
YHR071W_mRNA	690	391	1037	237.294
YIL095W_mRNA	2433	2134	301	12.6199
YHR107C_mRNA	1224	925	661	63.9359
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	159	76.0747
YCR010C_mRNA	852	553	52	8.41323
YNL161W_mRNA	2271	1972	616	27.9485
YOR055W_mRNA	435	136	16.6905	10.9803
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	161.542	2.85696
YAR066W_mRNA	612	313	29	8.28969
YGL128C_mRNA	852	553	109	17.6354
YPR048W_mRNA	1872	1573	124	7.05306
YLR345W_mRNA	1530	1231	727	52.8398
YPR140W_mRNA	1146	847	243	25.6689
YKL208W_mRNA	816	517	100	17.3059
Q0045_mRNA	1605	1306	2	0.137016
YKL058W_mRNA	369	70	182	232.626
YGL030W_mRNA	318	19.7438	2952	13377.4
YHR209W_mRNA	876	577	417	64.6614
YJL082W_mRNA	2196	1897	1459	68.8134
YKR017C_mRNA	1656	1357	213	14.0438
YER126C_mRNA	786	487	486	89.2878
YDR110W_mRNA	1701	1402	152	9.70019
YKR040C_mRNA	504	205	26.8256	11.7079
YGL033W_mRNA	645	346	3	0.775764
YKL046C_mRNA	1350	1051	1313	111.776
YLR236C_mRNA	324	25.1994	2	7.10109
YGR165W_mRNA	1038	739	225	27.241
YML103C_mRNA	4968	4669	695	13.3182
YFL010W-A_mRNA	285	4.97562	6	107.892
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	675	64.6609
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	303	41.0134
YKL001C_mRNA	609	310	101	29.1504
YKL078W_mRNA	2208	1909	105	4.92117
YJL062W_mRNA	2493	2194	555	22.6329
YPL245W_mRNA	1365	1066	418	35.0836
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	370.028	10.1774
YNL204C_mRNA	903	604	58	8.59163
YDR211W_mRNA	2139	1840	828	40.2622
YDL109C_mRNA	1944	1645	91	4.94949
YIL111W_mRNA	455	156	404	231.708
YOR117W_mRNA	1305	1006	1679	149.327
YOR074C_mRNA	915	616	216	31.3731
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	310	173.351
YHR072W_mRNA	2196	1897	708	33.3926
YOR077W_mRNA	699	400	69	15.4338
YAL043C_mRNA	2358	2059	506	21.9877
YPL283W-A_mRNA	576	277	97.3501	31.4443
YEL075W-A_mRNA	612	313	10.5542	3.01692
YPL115C_mRNA	3387	3088	525	15.2113
YBR268W_mRNA	318	19.7438	82	371.593
YJR022W_mRNA	330	31.038	21.4332	61.7844
YER025W_mRNA	1584	1285	2150	149.699
YPL226W_mRNA	3591	3292	2560	69.5769
YLR348C_mRNA	897	598	978.721	146.434
YNL320W_mRNA	855	556	224	36.0461
YEL070W_mRNA	1509	1210	114.623	8.47561
YMR034C_mRNA	1305	1006	68	6.04778
YJL178C_mRNA	816	517	586	101.413
YMR310C_mRNA	954	655	157	21.4458
YKL132C_mRNA	1293	994	106.507	9.58689
YBR286W_mRNA	1614	1315	6973	474.437
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	9	3.81632
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	397	58.8083
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	343	19.9666
YLR057W_mRNA	2550	2251	227	9.02267
YIL024C_mRNA	570	271	36	11.8855
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1450	61.0511
YPR192W_mRNA	918	619	60	8.67252
YOR304W_mRNA	3363	3064	610	17.8125
YLR009W_mRNA	600	301	362	107.604
YDL050C_mRNA	372	73	105.882	129.773
YEL048C_mRNA	459	160	18	10.0655
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	14860.3	820.22
YOR255W_mRNA	837	538	2	0.332608
YNL141W_mRNA	1044	745	686	82.3858
YDR535C_mRNA	501	202	9	3.98635
YML034W_mRNA	2505	2206	525.059	21.2955
YDR202C_mRNA	1056	757	275	32.5029
YBL091C-A_mRNA	528	229	172	67.2013
YER099C_mRNA	957	658	497	67.5795
YGL002W_mRNA	651	352	207	52.6153
YMR131C_mRNA	1536	1237	1021	73.8483
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1537	29.3402
YPL150W_mRNA	2706	2407	348	12.9356
YBR113W_mRNA	483	184	39	18.9641
YCL067C_mRNA	633	334	101.546	27.202
YMR263W_mRNA	606	307	250	72.8595
YOR289W_mRNA	756	457	192	37.5898
YCL025C_mRNA	1902	1603	1521.48	84.9214
YDL132W_mRNA	2448	2149	1188	49.4612
YKL186C_mRNA	555	256	285	99.6069
YCL043C_mRNA	1569	1270	6976	491.459
YOL100W_mRNA	3246	2947	430.755	13.0778
YML031C-A_mRNA	336	37.0051	3	7.25345
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	114	5.14879
YDL013W_mRNA	1860	1561	444	25.4487
YDR534C_mRNA	1587	1288	605	42.0266
YLR157C_mRNA	1089	790	740	83.8088
YGL039W_mRNA	1047	748	573	68.539
YCR012W_mRNA	1251	952	57117.6	5368.06
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	634	131.004
YMR113W_mRNA	1284	985	267	24.2527
YPL055C_mRNA	999	700	479	61.2241
YBR213W_mRNA	825	526	62	10.5461
