target_id	length	eff_length	est_counts	tpm
YGL010W_mRNA	525	226	132	43.7039
YML076C_mRNA	2835	2536	460	13.5726
YDR379W_mRNA	3030	2731	998	27.3441
YDL029W_mRNA	1176	877	3202	273.197
YDR205W_mRNA	2175	1876	427	17.0314
YJL031C_mRNA	984	685	458	50.0299
YLR016C_mRNA	615	316	331	78.3783
YOL116W_mRNA	1149	850	456	40.1422
YGR019W_mRNA	1416	1117	1232	82.5301
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	186	8.24997
YLR034C_mRNA	1422	1123	552	36.7802
YOL041C_mRNA	1380	1081	407	28.1724
YDL198C_mRNA	903	604	716	88.7015
YPR076W_mRNA	375	76	114.375	112.609
YHR118C_mRNA	1308	1009	211	15.6475
YJL097W_mRNA	654	355	618	130.261
YDL120W_mRNA	525	226	244	80.786
YLR292C_mRNA	582	283	285	75.3552
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	588	99.5428
YPR016C_mRNA	738	439	1074	183.06
YNL103W_mRNA	2019	1720	973	42.3291
YAL012W_mRNA	1185	886	5547	468.467
YJL148W_mRNA	702	403	248	46.047
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	605	17.7251
YGL051W_mRNA	705	406	173.958	32.0608
YER058W_mRNA	324	25.1994	75	222.703
YNL243W_mRNA	2907	2608	2774	79.5891
YGL220W_mRNA	363	64	148	173.036
YDL186W_mRNA	834	535	152	21.2591
YER110C_mRNA	3342	3043	1332	32.7534
YLL027W_mRNA	753	454	742	122.293
YER135C_mRNA	393	94	3	2.38808
YOL060C_mRNA	2121	1822	1176	48.2963
YCL051W_mRNA	1752	1453	1228	63.2394
YBL049W_mRNA	417	118	48	30.4379
YOL102C_mRNA	693	394	196	37.2233
YGR065C_mRNA	1782	1483	415	20.9393
YMR292W_mRNA	417	118	127	80.5335
YBL021C_mRNA	435	136	146	80.3283
YPR026W_mRNA	3636	3337	770	17.2659
YLR421C_mRNA	471	172	470	204.467
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	723	155.013
YAL058W_mRNA	1509	1210	374	23.1282
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	24	9.16241
YMR273C_mRNA	2748	2449	1000	30.5539
YHL008C_mRNA	1884	1585	554	26.1538
YNL212W_mRNA	2349	2050	794	28.9815
YDR429C_mRNA	825	526	2554	363.321
YCL027W_mRNA	1539	1240	190	11.4653
YCR030C_mRNA	2613	2314	1115	36.0551
YGR048W_mRNA	1086	787	726	69.0266
YPL249C_mRNA	2685	2386	867	27.1896
YLR165C_mRNA	765	466	133	21.356
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	82	6.1728
YBR187W_mRNA	843	544	973	133.835
YOR244W_mRNA	1338	1039	307	22.1094
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	705	20.0428
YDL195W_mRNA	3822	3523	3227	68.5395
YDR007W_mRNA	675	376	573	114.031
YOL014W_mRNA	375	76	47	46.2742
YLR059C_mRNA	810	511	594	86.9802
YML130C_mRNA	1692	1393	680	36.5269
YBR223C_mRNA	1635	1336	381	21.339
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1530	100.867
YIR016W_mRNA	798	499	945	141.705
YIL069C_mRNA	408	109	1382.07	948.766
YLR440C_mRNA	2130	1831	352	14.385
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	410	119.839
YBL069W_mRNA	1290	991	329	24.8415
YML116W_mRNA	1629	1330	312	17.5533
YHR058C_mRNA	888	589	253	32.141
YMR265C_mRNA	1386	1087	860	59.2003
YDL169C_mRNA	672	373	269	53.9633
YPL109C_mRNA	1974	1675	265	11.8382
YPL204W_mRNA	1485	1186	1769	111.609
YLR365W_mRNA	333	34.0145	1	2.19984
YOR047C_mRNA	1335	1036	571	41.2412
YLR222C_mRNA	2454	2155	227	7.88194
YPR183W_mRNA	804	505	2174	322.124
YOR396C-A_mRNA	483	184	201.44	81.9186
YER077C_mRNA	2067	1768	303	12.8238
YDR348C_mRNA	1500	1201	1611	100.371
YKL030W_mRNA	606	307	328.688	80.1126
YGR295C_mRNA	1146	847	1154.34	101.977
YER039C_mRNA	750	451	227.818	37.7978
YPL230W_mRNA	1176	877	327	27.8999
YFL007W_mRNA	6432	6133	1318	16.0804
YLR371W_mRNA	4071	3772	910	18.052
YMR061W_mRNA	2034	1735	630	27.1704
YPL159C_mRNA	762	463	335	54.14
YMR288W_mRNA	2916	2617	324	9.26395
YMR166C_mRNA	1107	808	208	19.2622
YHR142W_mRNA	951	652	1066	122.339
YJR111C_mRNA	852	553	197	26.6561
YPL152W_mRNA	1077	778	168	16.1579
YJR113C_mRNA	744	445	749.679	126.058
YDR230W_mRNA	348	49	66	100.786
YDR131C_mRNA	1671	1372	127	6.92635
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	505	33.381
YIR040C_mRNA	333	34.0145	4.91827	10.8194
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	449	38.0488
YPL216W_mRNA	3309	3010	254	6.31425
YOR290C_mRNA	5112	4813	15	0.233201
YEL012W_mRNA	657	358	606	126.661
YLR179C_mRNA	606	307	1907	464.801
YDR297W_mRNA	1050	751	1563	155.731
YBR191W_mRNA	483	184	6379.7	2594.4
YKL060C_mRNA	1080	781	122522	11738.6
YDL215C_mRNA	3279	2980	1120	28.1227
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	633	13.5484
YOR355W_mRNA	1569	1270	548	32.2873
YIL061C_mRNA	903	604	117	14.4945
YGR078C_mRNA	600	301	282	70.1031
YJR020W_mRNA	333	34.0145	10	21.9984
YAR068W_mRNA	486	187	17.8573	7.14544
YLR417W_mRNA	1701	1402	850	45.3655
YDL129W_mRNA	876	577	56	7.26218
YPR064W_mRNA	420	121	53	32.7752
YPL082C_mRNA	5604	5305	403	5.68427
YMR101C_mRNA	1032	733	2	0.204165
YBR299W_mRNA	1755	1456	295.703	15.1967
YDL088C_mRNA	1587	1288	591	34.3342
YKR034W_mRNA	810	511	4	0.585725
YOR199W_mRNA	330	31.038	1	2.4108
YOR005C_mRNA	2835	2536	396	11.6842
YCR081W_mRNA	4284	3985	189	3.54885
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2607	141.562
YMR212C_mRNA	2349	2050	612	22.3384
YDR039C_mRNA	3276	2977	857.367	21.5498
YFL027C_mRNA	1494	1195	308	19.2858
YJL075C_mRNA	417	118	61.6436	39.0896
YBR219C_mRNA	384	85	70.2051	61.8023
YBL032W_mRNA	1146	847	958	84.6324
YFR039C_mRNA	1533	1234	526	31.8952
YER184C_mRNA	2385	2086	272	9.75684
YBR114W_mRNA	2373	2074	706	25.4713
YBR267W_mRNA	1182	883	99	8.38937
YIL009C-A_mRNA	546	247	130	39.3823
YMR153C-A_mRNA	336	37.0051	27	54.5955
YPL035C_mRNA	348	49	8	12.2165
YDR075W_mRNA	927	628	136	16.2044
YER060W-A_mRNA	1593	1294	91.902	5.31429
YNL135C_mRNA	345	46.0001	1716	2791.34
YPR107C_mRNA	627	328	203	46.3102
YOL001W_mRNA	882	583	158	20.2788
YNL032W_mRNA	846	547	371	50.7506
YHR060W_mRNA	546	247	228	69.0705
YOR187W_mRNA	1314	1015	2073	152.823
YMR127C_mRNA	1017	718	104	10.8384
YDL223C_mRNA	3141	2842	464	12.2166
YDR156W_mRNA	414	115	124	80.6824
YDR167W_mRNA	621	322	440	102.247
YLL065W_mRNA	351	52	1	1.43897
YGR281W_mRNA	4434	4135	910	16.4672
YIL060W_mRNA	435	136	193.538	106.484
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	376	26.3187
YGL148W_mRNA	1131	832	3683	331.233
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	469	163.989
YOR151C_mRNA	3675	3376	3463	76.7547
YNL046W_mRNA	519	220	290	98.6348
YJL003W_mRNA	357	58	47	60.6352
YEL058W_mRNA	1674	1375	2885	156.999
YNL325C_mRNA	2640	2341	279.227	8.92504
YLR369W_mRNA	1974	1675	465	20.7727
YGL004C_mRNA	1254	955	500	39.1761
YJL196C_mRNA	933	634	2143	252.923
YPR015C_mRNA	744	445	154	25.895
YMR013C_mRNA	1560	1261	128	7.59538
YHL013C_mRNA	924	625	220	26.3389
YER165W_mRNA	1734	1435	4239	221.038
YIL089W_mRNA	618	319	49	11.4937
YNL062C_mRNA	1437	1138	161	10.5862
YML059C_mRNA	5040	4741	624	9.84848
YML086C_mRNA	1581	1282	1422	82.9978
YPL036W_mRNA	2844	2545	154.06	4.52957
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	813.946	33.987
YIL166C_mRNA	1629	1330	118	6.63873
YHR216W_mRNA	1572	1273	1349.26	79.3092
YER182W_mRNA	735	436	291	49.9415
YGR190C_mRNA	366	67	17	18.9858
YKR005C_mRNA	1578	1279	36	2.10614
YJR162C_mRNA	351	52	1	1.43897
YMR186W_mRNA	2118	1819	11538.6	474.651
YJL152W_mRNA	360	61	227	278.452
YMR169C_mRNA	1521	1222	252.533	15.4633
YDR274C_mRNA	372	73	37	37.9257
YBL083C_mRNA	426	127	152.94	90.11
YCL056C_mRNA	435	136	130	71.5252
YGL223C_mRNA	1254	955	375	29.3821
YJL098W_mRNA	3177	2878	245	6.36986
YOR396W_mRNA	5391	5092	1118.2	16.4318
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2335.3	210.027
YNL285W_mRNA	372	73	29	29.7255
YIL029W-A_mRNA	372	73	7	7.17513
YOL066C_mRNA	1776	1477	384	19.4538
YNL247W_mRNA	2304	2005	1855	69.2284
YPR102C_mRNA	525	226	5333.76	1765.96
YBR287W_mRNA	1284	985	1727	131.193
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	33	3.34137
YHR071W_mRNA	690	391	1497	286.484
YIL095W_mRNA	2433	2134	439	15.3931
YHR107C_mRNA	1224	925	861	69.6492
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	449	179.663
YCR010C_mRNA	852	553	135	18.2668
YNL161W_mRNA	2271	1972	898	34.0741
YOR055W_mRNA	435	136	36.2961	19.9699
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	195.808	2.89615
YAR066W_mRNA	612	313	20.75	4.96054
YGL128C_mRNA	852	553	170	23.0027
YPR048W_mRNA	1872	1573	122	5.80344
YLR345W_mRNA	1530	1231	1124	68.3224
YPR140W_mRNA	1146	847	418	36.9273
YKL208W_mRNA	816	517	219	31.6963
Q0045_mRNA	1605	1306	8	0.458355
YKL058W_mRNA	369	70	227	242.651
YGL030W_mRNA	318	19.7438	3695	14003.6
YHR209W_mRNA	876	577	319	41.3685
YJL082W_mRNA	2196	1897	827	32.6207
YKR017C_mRNA	1656	1357	340	18.748
YER126C_mRNA	786	487	291	44.7115
YDR110W_mRNA	1701	1402	177	9.4467
YKR040C_mRNA	504	205	29.0175	10.5916
YGL033W_mRNA	645	346	3	0.648784
YKL046C_mRNA	1350	1051	2608	185.678
YLR236C_mRNA	324	25.1994	2	5.93875
YGR165W_mRNA	1038	739	280	28.351
YML103C_mRNA	4968	4669	705	11.2985
YFL010W-A_mRNA	285	4.97562	3	45.1158
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1028	82.3571
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	325	36.7906
YKL001C_mRNA	609	310	261	62.999
YKL078W_mRNA	2208	1909	36	1.41108
YJL062W_mRNA	2493	2194	939	32.0246
YPL245W_mRNA	1365	1066	328	23.0235
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	508.642	11.6999
YNL204C_mRNA	903	604	78	9.66301
YDR211W_mRNA	2139	1840	1097	44.6112
YDL109C_mRNA	1944	1645	158	7.18697
YIL111W_mRNA	455	156	472	226.398
YOR117W_mRNA	1305	1006	2328	173.157
YOR074C_mRNA	915	616	471	57.213
YKL223W_mRNA	333	34.0145	3.50842	7.71794
YPL170W_mRNA	459	160	343	160.409
YHR072W_mRNA	2196	1897	825	32.5418
YOR077W_mRNA	699	400	154	28.8082
YAL043C_mRNA	2358	2059	848	30.8173
YPL283W-A_mRNA	576	277	206.664	55.8264
YEL075W-A_mRNA	612	313	12.6539	3.02507
YPL115C_mRNA	3387	3088	585	14.1753
YBR268W_mRNA	318	19.7438	107	405.516
YJR022W_mRNA	330	31.038	53.134	128.095
YER025W_mRNA	1584	1285	2103	122.459
YPL226W_mRNA	3591	3292	1702	38.6861
YLR348C_mRNA	897	598	2543.42	318.253
YNL320W_mRNA	855	556	338	45.488
YEL070W_mRNA	1509	1210	183.794	11.3658
YMR034C_mRNA	1305	1006	187	13.9091
YJL178C_mRNA	816	517	942	136.337
YMR310C_mRNA	954	655	128	14.6226
YKL132C_mRNA	1293	994	164.48	12.3817
YBR286W_mRNA	1614	1315	8721	496.244
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	38	13.4758
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	284	35.1833
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	519	25.2667
YLR057W_mRNA	2550	2251	388	12.8977
YIL024C_mRNA	570	271	164	45.2824
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1957	68.9107
YPR192W_mRNA	918	619	120	14.5059
YOR304W_mRNA	3363	3064	726	17.7298
YLR009W_mRNA	600	301	194	48.227
YDL050C_mRNA	372	73	103.469	106.058
YEL048C_mRNA	459	160	24	11.224
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	12962.1	598.34
YOR255W_mRNA	837	538	1	0.139082
YNL141W_mRNA	1044	745	281	28.2231
YDR535C_mRNA	501	202	11	4.0747
YML034W_mRNA	2505	2206	788.582	26.7483
YDR202C_mRNA	1056	757	354	34.9915
YBL091C-A_mRNA	528	229	325	106.195
YER099C_mRNA	957	658	580	65.9564
YGL002W_mRNA	651	352	344	73.1258
YMR131C_mRNA	1536	1237	938	56.7398
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1670	26.661
YPL150W_mRNA	2706	2407	568	17.6574
YBR113W_mRNA	483	184	28	11.3866
YCL067C_mRNA	633	334	157.212	35.2205
YMR263W_mRNA	606	307	321	78.2387
YOR289W_mRNA	756	457	376	61.5639
YCL025C_mRNA	1902	1603	591	27.5873
YDL132W_mRNA	2448	2149	1608	55.9892
YKL186C_mRNA	555	256	462	135.038
YCL043C_mRNA	1569	1270	13786	812.249
YOL100W_mRNA	3246	2947	560.936	14.2426
YML031C-A_mRNA	336	37.0051	5	10.1103
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	188	7.10114
YDL013W_mRNA	1860	1561	727	34.8487
YDR534C_mRNA	1587	1288	765	44.4427
YLR157C_mRNA	1089	790	1922.25	182.07
YGL039W_mRNA	1047	748	533	53.3188
YCR012W_mRNA	1251	952	88186.5	6931.38
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	537	92.7985
YMR113W_mRNA	1284	985	451	34.2606
YPL055C_mRNA	999	700	882	94.2812
YBR213W_mRNA	825	526	142	20.2003
