target_id	length	eff_length	est_counts	tpm
YKL171W_mRNA	2787	2488	672	21.1881
YOR353C_mRNA	2376	2077	697	26.3251
YJR132W_mRNA	3147	2848	348	9.58546
YLR255C_mRNA	354	55	3	4.2789
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	193	16.0553
YNL333W_mRNA	897	598	252.255	33.0912
YCL038C_mRNA	1587	1288	476	28.9911
YBL035C_mRNA	2118	1819	152	6.55518
YJL092W_mRNA	3525	3226	684	16.6328
YGL010W_mRNA	525	226	139	48.2481
YML076C_mRNA	2835	2536	421	13.0229
YDR379W_mRNA	3030	2731	1036	29.7585
YDL029W_mRNA	1176	877	2812	251.53
YDR205W_mRNA	2175	1876	389	16.2664
YJL031C_mRNA	984	685	463	53.023
YLR016C_mRNA	615	316	265	65.7858
YOL116W_mRNA	1149	850	386	35.6239
YGR019W_mRNA	1416	1117	1128	79.219
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	217	10.0906
YLR034C_mRNA	1422	1123	503	35.1368
YOL041C_mRNA	1380	1081	500	36.2842
YDL198C_mRNA	903	604	566	73.5111
YPR076W_mRNA	375	76	77.4196	79.9118
YHR118C_mRNA	1308	1009	200	15.5494
YJL097W_mRNA	654	355	544	120.211
YDL120W_mRNA	525	226	281	97.5375
YLR292C_mRNA	582	283	332	92.0291
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	514	91.2251
YPR016C_mRNA	738	439	1065	190.309
YNL103W_mRNA	2019	1720	1148	52.3585
YAL012W_mRNA	1185	886	5386	476.877
YJL148W_mRNA	702	403	287	55.8664
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	585	17.9684
YGL051W_mRNA	705	406	127.571	24.6491
YER058W_mRNA	324	25.1994	77	239.704
YNL243W_mRNA	2907	2608	2431	73.1225
YGL220W_mRNA	363	64	133	163.022
YDL186W_mRNA	834	535	117	17.1556
YER110C_mRNA	3342	3043	1377	35.4981
YLL027W_mRNA	753	454	867	149.809
YER135C_mRNA	393	94	1	0.834537
YOL060C_mRNA	2121	1822	1098	47.2746
YCL051W_mRNA	1752	1453	1370	73.9654
YBL049W_mRNA	417	118	45	29.916
YOL102C_mRNA	693	394	228	45.3954
YGR065C_mRNA	1782	1483	364	19.2546
YMR292W_mRNA	417	118	146	97.0609
YBL021C_mRNA	435	136	129	74.4088
YPR026W_mRNA	3636	3337	730	17.1609
YLR421C_mRNA	471	172	451	205.694
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	653	146.778
YAL058W_mRNA	1509	1210	286	18.5419
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	24	9.60569
YMR273C_mRNA	2748	2449	1012	32.4164
YHL008C_mRNA	1884	1585	613	30.3392
YNL212W_mRNA	2349	2050	840	32.1439
YDR429C_mRNA	825	526	2749	409.98
YCL027W_mRNA	1539	1240	168	10.6282
YCR030C_mRNA	2613	2314	1109	37.596
YGR048W_mRNA	1086	787	765	76.2536
YPL249C_mRNA	2685	2386	825	27.1242
YLR165C_mRNA	765	466	140	23.5676
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	87	6.86604
YBR187W_mRNA	843	544	842	121.419
YOR244W_mRNA	1338	1039	353	26.6522
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	626	18.6579
YDL195W_mRNA	3822	3523	3403	75.7745
YDR007W_mRNA	675	376	508	105.986
YOL014W_mRNA	375	76	36	37.1589
YLR059C_mRNA	810	511	511	78.4465
YML130C_mRNA	1692	1393	794	44.7139
YBR223C_mRNA	1635	1336	306	17.9675
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1288	89.0212
YIR016W_mRNA	798	499	863	135.67
YIL069C_mRNA	408	109	1309.98	942.787
YLR440C_mRNA	2130	1831	361	15.4665
YIL102C_mRNA	306	11.3524	4	27.6406
YER042W_mRNA	555	256	398	121.96
YBL069W_mRNA	1290	991	315	24.9351
YML116W_mRNA	1629	1330	247	14.5686
YHR058C_mRNA	888	589	203	27.0367
YMR265C_mRNA	1386	1087	737	53.1877
YDL169C_mRNA	672	373	297	62.4628
YPL109C_mRNA	1974	1675	207	9.69458
YPL204W_mRNA	1485	1186	1765	116.744
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	643	48.6883
YLR222C_mRNA	2454	2155	248	9.02772
YPR183W_mRNA	804	505	1968	305.708
YOR396C-A_mRNA	483	184	200.195	85.3511
YER077C_mRNA	2067	1768	312	13.8435
YDR348C_mRNA	1500	1201	1640	107.121
YKL030W_mRNA	606	307	279.628	71.4522
YGR295C_mRNA	1146	847	992.21	91.8954
YER039C_mRNA	750	451	160.968	27.9987
YPL230W_mRNA	1176	877	285	25.4929
YFL007W_mRNA	6432	6133	1193	15.2595
YLR371W_mRNA	4071	3772	942	19.5908
YMR061W_mRNA	2034	1735	608	27.4902
YPL159C_mRNA	762	463	334	56.5899
YMR288W_mRNA	2916	2617	331	9.92197
YMR166C_mRNA	1107	808	219	21.2621
YHR142W_mRNA	951	652	1058	127.295
YJR111C_mRNA	852	553	235	33.3362
YPL152W_mRNA	1077	778	168	16.9396
YJR113C_mRNA	744	445	672.895	118.621
YDR230W_mRNA	348	49	71	113.667
YDR131C_mRNA	1671	1372	153	8.74804
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	512	35.4811
YIR040C_mRNA	333	34.0145	5	11.5313
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	444	39.4454
YPL216W_mRNA	3309	3010	213	5.5512
YOR290C_mRNA	5112	4813	5	0.0814944
YEL012W_mRNA	657	358	662	145.06
YLR179C_mRNA	606	307	1562	399.132
YDR297W_mRNA	1050	751	1372	143.314
YBR191W_mRNA	483	184	6657.28	2838.26
YKL060C_mRNA	1080	781	106929	10740.3
YDL215C_mRNA	3279	2980	1029	27.0877
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	631	14.159
YOR355W_mRNA	1569	1270	580	35.826
YIL061C_mRNA	903	604	128	16.6244
YGR078C_mRNA	600	301	334	87.047
YJR020W_mRNA	333	34.0145	14	32.2877
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	806	45.0983
YDL129W_mRNA	876	577	46	6.25397
YPR064W_mRNA	420	121	62	40.1957
YPL082C_mRNA	5604	5305	378	5.58959
YMR101C_mRNA	1032	733	6	0.642127
YBR299W_mRNA	1755	1456	253.57	13.6619
YDL088C_mRNA	1587	1288	624	38.0051
YKR034W_mRNA	810	511	3	0.460547
YOR199W_mRNA	330	31.038	4	10.1097
YOR005C_mRNA	2835	2536	388	12.0021
YCR081W_mRNA	4284	3985	190	3.74024
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2405	136.911
YMR212C_mRNA	2349	2050	656	25.1029
YDR039C_mRNA	3276	2977	519.035	13.677
YFL027C_mRNA	1494	1195	289	18.9716
YJL075C_mRNA	417	118	88.9585	59.1397
YBR219C_mRNA	384	85	72.0617	66.5057
YBL032W_mRNA	1146	847	956	88.5418
YFR039C_mRNA	1533	1234	404	25.6826
YER184C_mRNA	2385	2086	167	6.28023
YBR114W_mRNA	2373	2074	672	25.4176
YBR267W_mRNA	1182	883	114	10.1279
YIL009C-A_mRNA	546	247	107	33.9829
YMR153C-A_mRNA	336	37.0051	26	55.117
YPL035C_mRNA	348	49	14	22.4133
YDR075W_mRNA	927	628	161	20.1113
YER060W-A_mRNA	1593	1294	74.7386	4.5309
YNL135C_mRNA	345	46.0001	1582	2697.87
YPR107C_mRNA	627	328	200	47.8332
YOL001W_mRNA	882	583	159	21.3945
YNL032W_mRNA	846	547	345	49.4772
YHR060W_mRNA	546	247	239	75.9057
YOR187W_mRNA	1314	1015	1832	141.59
YMR127C_mRNA	1017	718	79	8.6313
YDL223C_mRNA	3141	2842	509	14.0497
YDR156W_mRNA	414	115	132	90.0429
YDR167W_mRNA	621	322	472	114.99
YLL065W_mRNA	351	52	2	3.01717
YGR281W_mRNA	4434	4135	907	17.207
YIL060W_mRNA	435	136	154.656	89.2076
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	532	39.0398
YGL148W_mRNA	1131	832	3385	319.16
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	443	162.392
YOR151C_mRNA	3675	3376	3187	74.0548
YNL046W_mRNA	519	220	211	75.2373
YJL003W_mRNA	357	58	59	79.799
YEL058W_mRNA	1674	1375	2499	142.573
YNL325C_mRNA	2640	2341	290.564	9.73674
YLR369W_mRNA	1974	1675	443	20.7473
YGL004C_mRNA	1254	955	417	34.2536
YJL196C_mRNA	933	634	2004	247.96
YPR015C_mRNA	744	445	155	27.3241
YMR013C_mRNA	1560	1261	113	7.0297
YHL013C_mRNA	924	625	235	29.4959
YER165W_mRNA	1734	1435	4099	224.078
YIL089W_mRNA	618	319	42	10.3284
YNL062C_mRNA	1437	1138	135	9.30604
YML059C_mRNA	5040	4741	632	10.4573
YML086C_mRNA	1581	1282	1293	79.1196
YPL036W_mRNA	2844	2545	103.599	3.1933
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	853.739	37.3732
YIL166C_mRNA	1629	1330	106	6.25213
YHR216W_mRNA	1572	1273	1236.69	76.2087
YER182W_mRNA	735	436	277	49.8387
YGR190C_mRNA	366	67	14	16.3918
YKR005C_mRNA	1578	1279	33	2.02403
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	10355	446.573
YJL152W_mRNA	360	61	243	312.5
YMR169C_mRNA	1521	1222	253	16.2414
YDR274C_mRNA	372	73	49	52.6559
YBL083C_mRNA	426	127	138.489	85.5429
YCL056C_mRNA	435	136	128	73.832
YGL223C_mRNA	1254	955	354	29.0786
YJL098W_mRNA	3177	2878	303	8.25896
YOR396W_mRNA	5391	5092	846.658	13.0435
YJL120W_mRNA	324	25.1994	2	6.22607
YLR332W_mRNA	1131	832	2226.34	209.914
YNL285W_mRNA	372	73	15	16.1191
YIL029W-A_mRNA	372	73	4	4.29844
YOL066C_mRNA	1776	1477	339	18.005
YNL247W_mRNA	2304	2005	1892	74.0253
YPR102C_mRNA	525	226	5058.93	1756
YBR287W_mRNA	1284	985	1533	122.09
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	54	5.73222
YHR071W_mRNA	690	391	1456	292.118
YIL095W_mRNA	2433	2134	473	17.3876
YHR107C_mRNA	1224	925	824	69.881
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	408	171.156
YCR010C_mRNA	852	553	141	20.0017
YNL161W_mRNA	2271	1972	872	34.6883
YOR055W_mRNA	435	136	16.9933	9.80197
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	189.77	2.94263
YAR066W_mRNA	612	313	16.8889	4.23283
YGL128C_mRNA	852	553	173	24.5411
YPR048W_mRNA	1872	1573	154	7.68008
YLR345W_mRNA	1530	1231	1087	69.27
YPR140W_mRNA	1146	847	455	42.1407
YKL208W_mRNA	816	517	170	25.7948
Q0045_mRNA	1605	1306	3.36914	0.202371
YKL058W_mRNA	369	70	226	253.27
YGL030W_mRNA	318	19.7438	2991	11883.9
YHR209W_mRNA	876	577	310	42.1463
YJL082W_mRNA	2196	1897	907	37.5071
YKR017C_mRNA	1656	1357	381	22.0251
YER126C_mRNA	786	487	381	61.3719
YDR110W_mRNA	1701	1402	194	10.8549
YKR040C_mRNA	504	205	40.0673	15.3324
YGL033W_mRNA	645	346	8	1.81379
YKL046C_mRNA	1350	1051	2360	176.15
YLR236C_mRNA	324	25.1994	1	3.11303
YGR165W_mRNA	1038	739	238	25.2642
YML103C_mRNA	4968	4669	719	12.0803
YFL010W-A_mRNA	285	4.97562	6	94.5971
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1112	93.3967
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	298	35.3662
YKL001C_mRNA	609	310	261	66.0469
YKL078W_mRNA	2208	1909	51	2.09574
YJL062W_mRNA	2493	2194	865	30.9281
YPL245W_mRNA	1365	1066	311	22.8864
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	514.651	12.4109
YNL204C_mRNA	903	604	119	15.4555
YDR211W_mRNA	2139	1840	1116	47.5795
YDL109C_mRNA	1944	1645	144	6.86705
YIL111W_mRNA	455	156	505	253.945
YOR117W_mRNA	1305	1006	2131	166.172
YOR074C_mRNA	915	616	395	50.3026
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	290	142.184
YHR072W_mRNA	2196	1897	857	35.4395
YOR077W_mRNA	699	400	150	29.4174
YAL043C_mRNA	2358	2059	776	29.5651
YPL283W-A_mRNA	576	277	248.844	70.4727
YEL075W-A_mRNA	612	313	14.3807	3.60421
YPL115C_mRNA	3387	3088	533	13.5402
YBR268W_mRNA	318	19.7438	74	294.018
YJR022W_mRNA	330	31.038	59.3515	150.007
YER025W_mRNA	1584	1285	2044	124.782
YPL226W_mRNA	3591	3292	1827	43.5364
YLR348C_mRNA	897	598	2491.01	326.774
YNL320W_mRNA	855	556	309	43.5971
YEL070W_mRNA	1509	1210	148.008	9.59565
YMR034C_mRNA	1305	1006	149	11.6188
YJL178C_mRNA	816	517	903	137.016
YMR310C_mRNA	954	655	148	17.7253
YKL132C_mRNA	1293	994	156.595	12.3585
YBR286W_mRNA	1614	1315	7675	457.853
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	36	13.3842
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	260	33.7684
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	498	25.4173
YLR057W_mRNA	2550	2251	369	12.8595
YIL024C_mRNA	570	271	161	46.6048
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1769	65.3044
YPR192W_mRNA	918	619	119	15.081
YOR304W_mRNA	3363	3064	769	19.6884
YLR009W_mRNA	600	301	300	78.1859
YDL050C_mRNA	372	73	108.381	116.467
YEL048C_mRNA	459	160	18	8.82523
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10910.7	528.012
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	342	36.0117
YDR535C_mRNA	501	202	4	1.5534
YML034W_mRNA	2505	2206	834.586	29.6783
YDR202C_mRNA	1056	757	319	33.0574
YBL091C-A_mRNA	528	229	243	83.2424
YER099C_mRNA	957	658	559	66.6438
YGL002W_mRNA	651	352	348	77.5551
YMR131C_mRNA	1536	1237	909	57.6458
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1592	26.6454
YPL150W_mRNA	2706	2407	568	18.5117
YBR113W_mRNA	483	184	47	20.038
YCL067C_mRNA	633	334	178.623	41.9531
YMR263W_mRNA	606	307	341	87.1344
YOR289W_mRNA	756	457	413	70.8937
YCL025C_mRNA	1902	1603	617.217	30.205
YDL132W_mRNA	2448	2149	1573	57.4204
YKL186C_mRNA	555	256	452	138.507
YCL043C_mRNA	1569	1270	10821	668.401
YOL100W_mRNA	3246	2947	565.995	15.0663
YML031C-A_mRNA	336	37.0051	2	4.23977
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	165	6.53391
YDL013W_mRNA	1860	1561	636	31.9616
YDR534C_mRNA	1587	1288	679	41.355
YLR157C_mRNA	1089	790	1646.5	163.496
YGL039W_mRNA	1047	748	539	56.5276
YCR012W_mRNA	1251	952	69002.3	5685.91
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	507	91.8531
YMR113W_mRNA	1284	985	399	31.7768
YPL055C_mRNA	999	700	707	79.231
YBR213W_mRNA	825	526	125	18.6422
YLR226W_mRNA	1188	889	92	8.1182
