target_id	length	eff_length	est_counts	tpm
YKL114C_mRNA	1104	805	388	47.0199
YDR078C_mRNA	672	373	61	15.9539
YCR105W_mRNA	1086	787	124	15.3707
YJR083C_mRNA	930	631	257	39.7328
YDR248C_mRNA	582	283	175	60.325
YPL199C_mRNA	723	424	537	123.553
YNL136W_mRNA	1278	979	577	57.4962
YLL045C_mRNA	771	472	10901.4	2253.14
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	367	47.4833
YLR320W_mRNA	4365	4066	308	7.38974
YBR028C_mRNA	1578	1279	376	28.6789
YKL098W_mRNA	1074	775	557	70.1131
YBR063C_mRNA	1215	916	127	13.5255
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	202	41.7499
YLL013C_mRNA	2640	2341	187	7.79267
YKR067W_mRNA	2232	1933	1146	57.8361
YLR040C_mRNA	675	376	154	39.9557
YMR093W_mRNA	1542	1243	197	15.4611
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	350	230.702
YBR078W_mRNA	1290	991	6544	644.192
YCL054W_mRNA	2526	2227	395	17.3031
YIL072W_mRNA	1818	1519	68	4.36714
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	239	40.6193
YEL020C_mRNA	1683	1384	437	30.8029
YPL025C_mRNA	558	259	7	2.6366
YDL136W_mRNA	363	64	1420.44	2165.16
YBR211C_mRNA	975	676	295	42.5717
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	241	12.0877
YDR104C_mRNA	3738	3439	191	5.4181
YBR279W_mRNA	1338	1039	782	73.4238
YLR067C_mRNA	2898	2599	234	8.78326
YHR219W_mRNA	1875	1576	3183.63	197.067
YGR249W_mRNA	1371	1072	683	62.1544
YLR456W_mRNA	615	316	39	12.0399
YGR283C_mRNA	1026	727	194	26.0323
YDL027C_mRNA	1263	964	557	56.3669
YKR023W_mRNA	1593	1294	407	30.6836
YGR028W_mRNA	1089	790	329	40.627
YCL001W-A_mRNA	462	163	2	1.19698
YDR052C_mRNA	2115	1816	649.519	34.8917
YFR035C_mRNA	345	46.0001	5	10.6037
YJL102W_mRNA	2460	2161	236	10.6538
YNL336W_mRNA	1146	847	400.507	46.1288
YGL006W_mRNA	3522	3223	2089	63.2301
YDR217C_mRNA	3930	3631	477	12.8156
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	191	6.61208
YOR223W_mRNA	879	580	439	73.8384
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	465	26.6526
YLR359W_mRNA	1449	1150	4135	350.771
YHR062C_mRNA	882	583	197	32.9643
YDR022C_mRNA	591	292	87	29.0658
YDR459C_mRNA	1125	826	180	21.2588
YNL184C_mRNA	327	28.091	1	3.4728
YDR293C_mRNA	3753	3454	4804	135.683
YPL195W_mRNA	2799	2500	621	24.2325
YMR173W_mRNA	1293	994	3998.04	392.38
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	496	138.644
YGL235W_mRNA	537	238	3.85376	1.57962
YGL134W_mRNA	1302	1003	249	24.2183
YER001W_mRNA	2289	1990	939	46.0319
YDR366C_mRNA	399	100	144.59	141.053
YHR023W_mRNA	5787	5488	380	6.75485
YDR430C_mRNA	2970	2671	773	28.2326
YGR002C_mRNA	1431	1132	268	23.0959
YNL220W_mRNA	1302	1003	1637	159.219
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	439	125.96
YKL136W_mRNA	399	100	63.7506	62.1913
YLL067C_mRNA	3618	3319	88.6636	2.60606
YPL078C_mRNA	735	436	589	131.788
YBR073W_mRNA	2877	2578	616	23.3101
YPL119C_mRNA	1854	1555	226	14.1783
YOR135C_mRNA	342	43.0005	84	190.569
YPL212C_mRNA	1635	1336	563	41.11
YGL179C_mRNA	1683	1384	445	31.3668
YNL159C_mRNA	870	571	343	58.6009
YFR048W_mRNA	1989	1690	276	15.9319
YDR016C_mRNA	285	4.97562	2	39.2129
YKL215C_mRNA	3861	3562	463	12.6804
YML035C_mRNA	2433	2134	869	39.7257
YDL059C_mRNA	717	418	92	21.4713
YOR257W_mRNA	486	187	221	115.291
YNL144C_mRNA	2223	1924	1532	77.6783
YIL172C_mRNA	1770	1471	96.2569	6.38359
YOR301W_mRNA	1308	1009	291	28.1351
YHR157W_mRNA	549	250	10	3.90217
YPR152C_mRNA	1398	1099	154	13.67
YDR442W_mRNA	393	94	37.0832	38.4853
YPL008W_mRNA	2586	2287	281	11.9863
YMR086C-A_mRNA	339	40.0016	11	26.8263
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	560.095	15.4568
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	124	46.7055
YHL048W_mRNA	1146	847	422.3	48.6389
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	408	45.2297
YPR085C_mRNA	1332	1033	228	21.5318
YBL095W_mRNA	813	514	169.838	32.2343
YAR028W_mRNA	705	406	193	46.3743
YGR054W_mRNA	1929	1630	1242	74.3327
YOR096W_mRNA	573	274	2492.59	887.454
YMR022W_mRNA	498	199	370	181.382
YCR027C_mRNA	630	331	107	31.5356
YDL183C_mRNA	963	664	95	13.9573
YJL225W-A_mRNA	483	184	43.4076	23.0141
YNL278W_mRNA	3183	2884	301	10.1816
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.31985
YKL023W_mRNA	834	535	327	59.6266
YPL106C_mRNA	2082	1783	7113	389.177
YOR366W_mRNA	354	55	1	1.77371
YIR021W_mRNA	1092	793	246.981	30.3834
YJL175W_mRNA	513	214	26.339	12.0069
YLL022C_mRNA	1158	859	361	40.9977
YDR441C_mRNA	546	247	147	58.0586
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	816	40.9908
YLR047C_mRNA	2061	1762	167	9.24606
YMR082C_mRNA	357	58	1	1.68197
YEL023C_mRNA	2049	1750	204	11.372
YDR411C_mRNA	1026	727	550	73.803
YKL025C_mRNA	2040	1741	596	33.3959
YLR225C_mRNA	1224	925	753	79.4144
YPR029C_mRNA	2499	2200	919	40.751
YDR088C_mRNA	1149	850	305	35.0047
YFL004W_mRNA	2487	2188	1163	51.8535
YDR369C_mRNA	2565	2266	177	7.62008
YGL090W_mRNA	1266	967	165	16.6458
YLR297W_mRNA	390	91	24	25.7286
YDR094W_mRNA	336	37.0051	28	73.8147
YNL027W_mRNA	2037	1738	848	47.5984
YAL064C-A_mRNA	381	82	13	15.4659
YJL083W_mRNA	1815	1516	260	16.7309
YKL171W_mRNA	2787	2488	566	22.1928
YOR353C_mRNA	2376	2077	518	24.3298
YJR132W_mRNA	3147	2848	392	13.4274
YLR255C_mRNA	354	55	4	7.09485
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	104	10.7589
YNL333W_mRNA	897	598	110.71	18.0605
YCL038C_mRNA	1587	1288	362	27.4182
YBL035C_mRNA	2118	1819	134	7.18651
YJL092W_mRNA	3525	3226	549	16.6018
YGL010W_mRNA	525	226	96	41.4389
YML076C_mRNA	2835	2536	395	15.1948
YDR379W_mRNA	3030	2731	731	26.1121
YDL029W_mRNA	1176	877	1933	215.02
YDR205W_mRNA	2175	1876	385	20.0205
YJL031C_mRNA	984	685	384	54.6873
YLR016C_mRNA	615	316	210	64.8303
YOL116W_mRNA	1149	850	391	44.8749
YGR019W_mRNA	1416	1117	1054	92.052
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	143	8.26926
YLR034C_mRNA	1422	1123	530	46.0407
YOL041C_mRNA	1380	1081	424	38.2636
YDL198C_mRNA	903	604	670	108.214
YPR076W_mRNA	375	76	74.0213	95.0143
YHR118C_mRNA	1308	1009	137	13.2457
YJL097W_mRNA	654	355	444	122.011
YDL120W_mRNA	525	226	257	110.936
YLR292C_mRNA	582	283	324	111.687
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1082	238.809
YPR016C_mRNA	738	439	939	208.664
YNL103W_mRNA	2019	1720	721	40.8934
YAL012W_mRNA	1185	886	3542	389.997
YJL148W_mRNA	702	403	371	89.808
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	403	15.3932
YGL051W_mRNA	705	406	116.596	28.0159
YER058W_mRNA	324	25.1994	56	216.792
YNL243W_mRNA	2907	2608	2240	83.7889
YGL220W_mRNA	363	64	137	208.827
YDL186W_mRNA	834	535	101	18.4168
YER110C_mRNA	3342	3043	1495	47.9275
YLL027W_mRNA	753	454	743	159.654
YER135C_mRNA	393	94	1	1.03781
YOL060C_mRNA	2121	1822	1101	58.9501
YCL051W_mRNA	1752	1453	1108	74.3909
YBL049W_mRNA	417	118	28	23.1485
YOL102C_mRNA	693	394	154	38.1303
YGR065C_mRNA	1782	1483	335	22.0369
YMR292W_mRNA	417	118	130	107.475
YBL021C_mRNA	435	136	124	88.9465
YPR026W_mRNA	3636	3337	543	15.8741
YLR421C_mRNA	471	172	371	210.422
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	646	180.573
YAL058W_mRNA	1509	1210	292	23.542
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	20	9.95451
YMR273C_mRNA	2748	2449	604	24.0599
YHL008C_mRNA	1884	1585	473	29.1124
YNL212W_mRNA	2349	2050	630	29.9801
YDR429C_mRNA	825	526	2393	443.816
YCL027W_mRNA	1539	1240	85	6.68718
YCR030C_mRNA	2613	2314	978	41.2308
YGR048W_mRNA	1086	787	616	76.3575
YPL249C_mRNA	2685	2386	608	24.8587
YLR165C_mRNA	765	466	109	22.8185
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	42	4.12201
YBR187W_mRNA	843	544	786	140.951
YOR244W_mRNA	1338	1039	246	23.0975
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	508	18.8288
YDL195W_mRNA	3822	3523	3092	85.6195
YDR007W_mRNA	675	376	372	96.5164
YOL014W_mRNA	375	76	86	110.39
YLR059C_mRNA	810	511	517	98.6996
YML130C_mRNA	1692	1393	699	48.9522
YBR223C_mRNA	1635	1336	281	20.5185
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1002	86.1227
YIR016W_mRNA	798	499	700	136.85
YIL069C_mRNA	408	109	1038.62	929.555
YLR440C_mRNA	2130	1831	330	17.5821
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	163	62.1146
YBL069W_mRNA	1290	991	320	31.5008
YML116W_mRNA	1629	1330	434	31.8335
YHR058C_mRNA	888	589	152	25.1753
YMR265C_mRNA	1386	1087	454	40.7448
YDL169C_mRNA	672	373	172	44.9848
YPL109C_mRNA	1974	1675	245	14.2691
YPL204W_mRNA	1485	1186	1688	138.846
YLR365W_mRNA	333	34.0145	1	2.86802
YOR047C_mRNA	1335	1036	513	48.3063
YLR222C_mRNA	2454	2155	330	14.9387
YPR183W_mRNA	804	505	1722	332.65
YOR396C-A_mRNA	483	184	64.7551	34.3322
YER077C_mRNA	2067	1768	312	17.2154
YDR348C_mRNA	1500	1201	1161	94.3051
YKL030W_mRNA	606	307	254.999	81.0301
YGR295C_mRNA	1146	847	940.475	108.32
YER039C_mRNA	750	451	88.8555	19.22
YPL230W_mRNA	1176	877	707	78.644
YFL007W_mRNA	6432	6133	1339	21.2987
YLR371W_mRNA	4071	3772	803	20.7678
YMR061W_mRNA	2034	1735	535	30.0816
YPL159C_mRNA	762	463	263	55.4142
YMR288W_mRNA	2916	2617	282	10.5121
YMR166C_mRNA	1107	808	177	21.3702
YHR142W_mRNA	951	652	677	101.295
YJR111C_mRNA	852	553	252	44.4551
YPL152W_mRNA	1077	778	158	19.8118
YJR113C_mRNA	744	445	494.306	108.363
YDR230W_mRNA	348	49	60	119.454
YDR131C_mRNA	1671	1372	171	12.1587
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	470	40.5039
YIR040C_mRNA	333	34.0145	3	8.60405
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	394	43.5293
YPL216W_mRNA	3309	3010	268	8.68589
YOR290C_mRNA	5112	4813	1282	25.9847
YEL012W_mRNA	657	358	475	129.436
YLR179C_mRNA	606	307	1449	460.443
YDR297W_mRNA	1050	751	1378	179.001
YBR191W_mRNA	483	184	4780.89	2534.76
YKL060C_mRNA	1080	781	90671	11325.7
YDL215C_mRNA	3279	2980	1003	32.8345
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	603	16.8264
YOR355W_mRNA	1569	1270	748	57.4571
YIL061C_mRNA	903	604	133	21.4813
YGR078C_mRNA	600	301	255	82.6456
YJR020W_mRNA	333	34.0145	6	17.2081
YAR068W_mRNA	486	187	8.21357	4.28485
YLR417W_mRNA	1701	1402	448	31.1728
YDL129W_mRNA	876	577	52	8.79171
YPR064W_mRNA	420	121	9	7.2561
YPL082C_mRNA	5604	5305	470	8.64288
YMR101C_mRNA	1032	733	3	0.399267
YBR299W_mRNA	1755	1456	87.2246	5.84418
YDL088C_mRNA	1587	1288	528	39.9912
YKR034W_mRNA	810	511	2.26137	0.431714
YOR199W_mRNA	330	31.038	1	3.14306
YOR005C_mRNA	2835	2536	400	15.3871
YCR081W_mRNA	4284	3985	217	5.31224
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2444	173.021
YMR212C_mRNA	2349	2050	490	23.3178
YDR039C_mRNA	3276	2977	599.575	19.6477
YFL027C_mRNA	1494	1195	221	18.0414
YJL075C_mRNA	417	118	37.7707	31.2262
YBR219C_mRNA	384	85	44.575	51.1586
YBL032W_mRNA	1146	847	819	94.3293
YFR039C_mRNA	1533	1234	364	28.7761
YER184C_mRNA	2385	2086	243	11.3642
YBR114W_mRNA	2373	2074	436	20.508
YBR267W_mRNA	1182	883	116	12.8157
YIL009C-A_mRNA	546	247	113	44.6301
YMR153C-A_mRNA	336	37.0051	20	52.7248
YPL035C_mRNA	348	49	15	29.8635
YDR075W_mRNA	927	628	92	14.2914
YER060W-A_mRNA	1593	1294	138.813	10.465
YNL135C_mRNA	345	46.0001	1159	2457.93
YPR107C_mRNA	627	328	159	47.29
YOL001W_mRNA	882	583	183	30.6216
YNL032W_mRNA	846	547	335	59.7453
YHR060W_mRNA	546	247	205	80.966
YOR187W_mRNA	1314	1015	1907	183.287
YMR127C_mRNA	1017	718	82	11.1413
YDL223C_mRNA	3141	2842	389	13.3528
YDR156W_mRNA	414	115	150	127.245
YDR167W_mRNA	621	322	337	102.099
YLL065W_mRNA	351	52	1	1.87604
YGR281W_mRNA	4434	4135	1072	25.291
YIL060W_mRNA	435	136	102.41	73.4599
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	405	36.9593
YGL148W_mRNA	1131	832	2822	330.887
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	785	357.851
YOR151C_mRNA	3675	3376	2299	66.4328
YNL046W_mRNA	519	220	295	130.811
YJL003W_mRNA	357	58	38	63.9148
YEL058W_mRNA	1674	1375	1335	94.7163
YNL325C_mRNA	2640	2341	223.608	9.31821
YLR369W_mRNA	1974	1675	353	20.5592
YGL004C_mRNA	1254	955	361	36.8765
YJL196C_mRNA	933	634	1067	164.18
YPR015C_mRNA	744	445	40	8.76892
YMR013C_mRNA	1560	1261	177	13.6932
YHL013C_mRNA	924	625	162	25.286
YER165W_mRNA	1734	1435	3984	270.84
YIL089W_mRNA	618	319	42	12.8441
YNL062C_mRNA	1437	1138	205	17.5735
YML059C_mRNA	5040	4741	520	10.6999
YML086C_mRNA	1581	1282	890	67.7248
YPL036W_mRNA	2844	2545	80.706	3.0936
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	787.859	42.89
YIL166C_mRNA	1629	1330	137	10.0488
YHR216W_mRNA	1572	1273	2316.17	177.496
YER182W_mRNA	735	436	347	77.6406
YGR190C_mRNA	366	67	42	61.1534
YKR005C_mRNA	1578	1279	33	2.51704
YJR162C_mRNA	351	52	1	1.87604
YMR186W_mRNA	2118	1819	9457.23	507.198
YJL152W_mRNA	360	61	143	228.693
YMR169C_mRNA	1521	1222	187.215	14.9456
YDR274C_mRNA	372	73	81	108.245
YBL083C_mRNA	426	127	51.9924	39.9376
YCL056C_mRNA	435	136	83	59.5368
YGL223C_mRNA	1254	955	323	32.9948
YJL098W_mRNA	3177	2878	200	6.7793
YOR396W_mRNA	5391	5092	847.128	16.2296
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	1425.82	167.181
YNL285W_mRNA	372	73	10	13.3636
YIL029W-A_mRNA	372	73	6	8.01815
YOL066C_mRNA	1776	1477	289	19.0881
YNL247W_mRNA	2304	2005	1705	82.9576
YPR102C_mRNA	525	226	4034.94	1741.7
YBR287W_mRNA	1284	985	1852	183.422
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	46	6.07239
YHR071W_mRNA	690	391	1516	378.241
YIL095W_mRNA	2433	2134	469	21.44
YHR107C_mRNA	1224	925	708	74.6685
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	158	82.4255
YCR010C_mRNA	852	553	68	11.9958
YNL161W_mRNA	2271	1972	688	34.0351
YOR055W_mRNA	435	136	22.7244	16.3004
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	176.041	3.39465
YAR066W_mRNA	612	313	36.6667	11.4281
YGL128C_mRNA	852	553	149	26.2849
YPR048W_mRNA	1872	1573	110	6.82197
YLR345W_mRNA	1530	1231	1018	80.6744
YPR140W_mRNA	1146	847	294	33.8618
YKL208W_mRNA	816	517	152	28.6813
Q0045_mRNA	1605	1306	5.32748	0.397946
YKL058W_mRNA	369	70	205	285.694
YGL030W_mRNA	318	19.7438	1075	5311.58
YHR209W_mRNA	876	577	523	88.4243
YJL082W_mRNA	2196	1897	1792	92.1545
YKR017C_mRNA	1656	1357	264	18.9789
YER126C_mRNA	786	487	343	68.7086
YDR110W_mRNA	1701	1402	197	13.7077
YKR040C_mRNA	504	205	13.6035	6.47354
YGL033W_mRNA	645	346	1	0.281949
YKL046C_mRNA	1350	1051	1424	132.176
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	277	36.5663
YML103C_mRNA	4968	4669	750	15.6705
YFL010W-A_mRNA	285	4.97562	3	58.8193
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1055	110.192
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	391	57.706
YKL001C_mRNA	609	310	163	51.2946
YKL078W_mRNA	2208	1909	68	3.47495
YJL062W_mRNA	2493	2194	647	28.7683
YPL245W_mRNA	1365	1066	358	32.7621
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	367.15	11.0105
YNL204C_mRNA	903	604	41	6.62206
YDR211W_mRNA	2139	1840	752	39.87
YDL109C_mRNA	1944	1645	134	7.94666
YIL111W_mRNA	455	156	473	295.789
YOR117W_mRNA	1305	1006	1665	161.459
YOR074C_mRNA	915	616	224	35.4743
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	282	171.939
YHR072W_mRNA	2196	1897	721	37.0778
YOR077W_mRNA	699	400	79	19.267
YAL043C_mRNA	2358	2059	619	29.3279
YPL283W-A_mRNA	576	277	180.428	63.5432
YEL075W-A_mRNA	612	313	0	0
YPL115C_mRNA	3387	3088	584	18.4494
YBR268W_mRNA	318	19.7438	62	306.342
YJR022W_mRNA	330	31.038	43.8894	137.947
YER025W_mRNA	1584	1285	1636	124.201
YPL226W_mRNA	3591	3292	1961	58.1117
YLR348C_mRNA	897	598	882.075	143.897
YNL320W_mRNA	855	556	198	34.7405
YEL070W_mRNA	1509	1210	106.892	8.61798
YMR034C_mRNA	1305	1006	116	11.2488
YJL178C_mRNA	816	517	687	129.632
YMR310C_mRNA	954	655	230	34.2557
YKL132C_mRNA	1293	994	136.284	13.3753
YBR286W_mRNA	1614	1315	7488	555.503
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	23	10.6339
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	528	85.2792
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	415	26.3403
YLR057W_mRNA	2550	2251	246	10.6612
YIL024C_mRNA	570	271	51	18.3589
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2084	95.672
YPR192W_mRNA	918	619	60	9.45598
YOR304W_mRNA	3363	3064	582	18.5302
YLR009W_mRNA	600	301	333	107.925
YDL050C_mRNA	372	73	107.303	143.395
YEL048C_mRNA	459	160	8	4.87771
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	15078.5	907.449
YOR255W_mRNA	837	538	1	0.181327
YNL141W_mRNA	1044	745	518	67.8296
YDR535C_mRNA	501	202	3	1.44882
YML034W_mRNA	2505	2206	617.572	27.3104
YDR202C_mRNA	1056	757	313	40.3361
YBL091C-A_mRNA	528	229	200	85.2002
YER099C_mRNA	957	658	427	63.3064
YGL002W_mRNA	651	352	282	78.1542
YMR131C_mRNA	1536	1237	944	74.4472
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1249	25.9964
YPL150W_mRNA	2706	2407	436	17.6708
YBR113W_mRNA	483	184	39	20.6772
YCL067C_mRNA	633	334	137.637	40.2009
YMR263W_mRNA	606	307	230	73.0862
YOR289W_mRNA	756	457	286	61.0514
YCL025C_mRNA	1902	1603	1757	106.926
YDL132W_mRNA	2448	2149	1464	66.4585
YKL186C_mRNA	555	256	365	139.091
YCL043C_mRNA	1569	1270	6960	534.628
YOL100W_mRNA	3246	2947	544.63	18.0288
YML031C-A_mRNA	336	37.0051	3	7.90871
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	174	8.56862
YDL013W_mRNA	1860	1561	521	32.5597
YDR534C_mRNA	1587	1288	728	55.1393
YLR157C_mRNA	1089	790	1008.25	124.505
YGL039W_mRNA	1047	748	537	70.0356
YCR012W_mRNA	1251	952	38241.8	3918.75
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	757	170.551
YMR113W_mRNA	1284	985	306	30.3062
YPL055C_mRNA	999	700	619	86.2658
YBR213W_mRNA	825	526	77	14.2807
YLR226W_mRNA	1188	889	68	7.46196
