target_id	length	eff_length	est_counts	tpm
YNL079C_mRNA	600	301	2374	655.642
YBL058W_mRNA	1272	973	1529	130.631
YJR127C_mRNA	4143	3844	1500	32.4385
YLR088W_mRNA	1845	1546	343	18.4432
YKL128C_mRNA	888	589	905	127.728
YLR100W_mRNA	1044	745	1214	135.461
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	757	31.8143
YOR292C_mRNA	930	631	304	40.0495
YNL219C_mRNA	1668	1369	732	44.4488
YPR179C_mRNA	1968	1669	228	11.3562
YOL062C_mRNA	1476	1177	1287	90.8981
YDR540C_mRNA	540	241	24	8.27841
YER087W_mRNA	1731	1432	166.321	9.65507
YOL140W_mRNA	1272	973	122	10.4232
YFL009W_mRNA	2340	2041	616.906	25.1263
YLL004W_mRNA	1851	1552	74	3.96363
YKL057C_mRNA	3114	2815	472	13.9385
YPL130W_mRNA	672	373	30	6.68598
YDL046W_mRNA	522	223	1033	385.077
YPL072W_mRNA	1500	1201	142.672	9.87526
YPR150W_mRNA	522	223	29.4357	10.9729
YER180C_mRNA	804	505	126	20.7411
YGL157W_mRNA	1044	745	634	70.7433
YDR252W_mRNA	450	151	18	9.90942
YLR037C_mRNA	375	76	80	87.5042
YMR307W_mRNA	1680	1381	8722	525.019
YIL116W_mRNA	1158	859	554	53.6129
YAL040C_mRNA	1743	1444	594	34.1957
YGL232W_mRNA	870	571	210	30.5728
YHR181W_mRNA	687	388	375	80.3438
YBR051W_mRNA	351	52	2	3.19727
YPL259C_mRNA	1428	1129	330	24.2981
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	179	6.81011
YIR005W_mRNA	447	148	20	11.2337
YDL080C_mRNA	1830	1531	354	19.2212
YJL209W_mRNA	1965	1666	191	9.5304
YLR286C_mRNA	1689	1390	7694	460.14
YEL044W_mRNA	501	202	1158	476.551
YOR371C_mRNA	2694	2395	126	4.37338
YLR071C_mRNA	3249	2950	456	12.8498
YBL050W_mRNA	879	580	798	114.374
YOR025W_mRNA	1344	1045	277	22.0352
YHL001W_mRNA	417	118	1552.39	1093.64
YJR042W_mRNA	2235	1936	508	21.8128
YNL185C_mRNA	477	178	143	66.7834
YBR129C_mRNA	987	688	235	28.3944
YKL145W_mRNA	1404	1105	3961	297.986
YIL015W_mRNA	1764	1465	231	13.1077
YPL018W_mRNA	1110	811	44	4.51008
YLR160C_mRNA	1089	790	1613	169.731
YIL047C_mRNA	2709	2410	567.214	19.5651
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1234	142.276
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	416	16.2737
YDR068W_mRNA	933	634	369	48.3827
YJL128C_mRNA	2007	1708	795	38.693
YPL228W_mRNA	1650	1351	373	22.9512
YML036W_mRNA	546	247	123	41.3962
YKL114C_mRNA	1104	805	317	32.7353
YDR078C_mRNA	672	373	105	23.4009
YCR105W_mRNA	1086	787	105	11.0909
YJR083C_mRNA	930	631	181	23.8452
YDR248C_mRNA	582	283	132	38.774
YPL199C_mRNA	723	424	478	93.7162
YNL136W_mRNA	1278	979	453	38.4652
YLL045C_mRNA	771	472	11659.2	2053.44
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	393	43.3285
YLR320W_mRNA	4365	4066	218	4.45699
YBR028C_mRNA	1578	1279	247	16.0538
YKL098W_mRNA	1074	775	564	60.4965
YBR063C_mRNA	1215	916	91.7342	8.32508
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	136	23.9524
YLL013C_mRNA	2640	2341	156	5.53957
YKR067W_mRNA	2232	1933	713	30.6627
YLR040C_mRNA	675	376	98	21.6666
YMR093W_mRNA	1542	1243	206	13.7768
YIL058W_mRNA	285	4.97562	3	50.1218
YHR136C_mRNA	447	148	19	10.672
YBR078W_mRNA	1290	991	7237	607.068
YCL054W_mRNA	2526	2227	426	15.9016
YIL072W_mRNA	1818	1519	45	2.46268
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	133	19.2616
YEL020C_mRNA	1683	1384	487	29.2513
YPL025C_mRNA	558	259	52	16.69
YDL136W_mRNA	363	64	1727.42	2243.73
YBR211C_mRNA	975	676	260	31.9727
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	172	7.35125
YDR104C_mRNA	3738	3439	256	6.18814
YBR279W_mRNA	1338	1039	554	44.3248
YLR067C_mRNA	2898	2599	180	5.7573
YHR219W_mRNA	1875	1576	10355.1	546.201
YGR249W_mRNA	1371	1072	258	20.0068
YLR456W_mRNA	615	316	34	8.94426
YGR283C_mRNA	1026	727	235	26.8711
YDL027C_mRNA	1263	964	288	24.8352
YKR023W_mRNA	1593	1294	446	28.6519
YGR028W_mRNA	1089	790	351	36.9345
YCL001W-A_mRNA	462	163	1	0.509994
YDR052C_mRNA	2115	1816	589.43	26.9817
YFR035C_mRNA	345	46.0001	59	106.622
YJL102W_mRNA	2460	2161	136	5.23163
YNL336W_mRNA	1146	847	292.392	28.6969
YGL006W_mRNA	3522	3223	1569	40.4683
YDR217C_mRNA	3930	3631	445	10.1879
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	183	5.39837
YOR223W_mRNA	879	580	541	77.5393
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	293	14.3107
YLR359W_mRNA	1449	1150	1579	114.14
YHR062C_mRNA	882	583	303	43.2043
YDR022C_mRNA	591	292	151	42.9879
YDR459C_mRNA	1125	826	287	28.8838
YNL184C_mRNA	327	28.091	5	14.7964
YDR293C_mRNA	3753	3454	3120	75.0905
YPL195W_mRNA	2799	2500	359	11.9373
YMR173W_mRNA	1293	994	1274.74	106.607
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	496	118.143
YGL235W_mRNA	537	238	6.30084	2.20077
YGL134W_mRNA	1302	1003	209	17.322
YER001W_mRNA	2289	1990	103	4.30266
YDR366C_mRNA	399	100	213.802	177.732
YHR023W_mRNA	5787	5488	240	3.63538
YDR430C_mRNA	2970	2671	461	14.3476
YGR002C_mRNA	1431	1132	157	11.5294
YNL220W_mRNA	1302	1003	1010	83.7092
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	468	114.425
YKL136W_mRNA	399	100	89.778	74.6316
YLL067C_mRNA	3618	3319	14.9195	0.373681
YPL078C_mRNA	735	436	698	133.083
YBR073W_mRNA	2877	2578	685	22.0882
YPL119C_mRNA	1854	1555	208	11.1195
YOR135C_mRNA	342	43.0005	36	69.5956
YPL212C_mRNA	1635	1336	428	26.6312
YGL179C_mRNA	1683	1384	317	19.0404
YNL159C_mRNA	870	571	256	37.2697
YFR048W_mRNA	1989	1690	305	15.0026
YDR016C_mRNA	285	4.97562	7	116.951
YKL215C_mRNA	3861	3562	416	9.7085
YML035C_mRNA	2433	2134	376	14.6469
YDL059C_mRNA	717	418	162	32.2175
YOR257W_mRNA	486	187	160	71.1264
YNL144C_mRNA	2223	1924	714	30.8493
YIL172C_mRNA	1770	1471	136.537	7.71594
YOR301W_mRNA	1308	1009	357	29.4123
YHR157W_mRNA	549	250	13	4.32271
YPR152C_mRNA	1398	1099	249	18.8345
YDR442W_mRNA	393	94	41.8321	36.9943
YPL008W_mRNA	2586	2287	257	9.34156
YMR086C-A_mRNA	339	40.0016	4	8.31256
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1424.49	33.4983
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	121	38.8363
YHL048W_mRNA	1146	847	279.296	27.4116
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	364	34.3852
YPR085C_mRNA	1332	1033	197	15.8533
YBL095W_mRNA	813	514	451.212	72.9743
YAR028W_mRNA	705	406	198	40.5408
YGR054W_mRNA	1929	1630	809	41.2585
YOR096W_mRNA	573	274	3175.96	963.558
YMR022W_mRNA	498	199	461	192.575
YCR027C_mRNA	630	331	107	26.8725
YDL183C_mRNA	963	664	55	6.88569
YJL225W-A_mRNA	483	184	51.209	23.1356
YNL278W_mRNA	3183	2884	621	17.8998
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	297	46.1483
YPL106C_mRNA	2082	1783	6724	313.494
YOR366W_mRNA	354	55	1.40264	2.11999
YIR021W_mRNA	1092	793	323.014	33.861
YJL175W_mRNA	513	214	60.2601	23.4082
YLL022C_mRNA	1158	859	696	67.3548
YDR441C_mRNA	546	247	115	38.7038
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	841	35.9997
YLR047C_mRNA	2061	1762	90	4.24609
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	211	10.023
YDR411C_mRNA	1026	727	606	69.2932
YKL025C_mRNA	2040	1741	494	23.5874
YLR225C_mRNA	1224	925	555	49.8774
YPR029C_mRNA	2499	2200	747	28.2261
YDR088C_mRNA	1149	850	390	38.1415
YFL004W_mRNA	2487	2188	519	19.7184
YDR369C_mRNA	2565	2266	158	5.79629
YGL090W_mRNA	1266	967	104	8.94045
YLR297W_mRNA	390	91	11	10.0486
YDR094W_mRNA	336	37.0051	119	267.324
YNL027W_mRNA	2037	1738	516	24.6804
YAL064C-A_mRNA	381	82	16.2803	16.5045
YJL083W_mRNA	1815	1516	254	13.9279
YKL171W_mRNA	2787	2488	525	17.5413
YOR353C_mRNA	2376	2077	746	29.8576
YJR132W_mRNA	3147	2848	284	8.28955
YLR255C_mRNA	354	55	2	3.02287
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	118	10.4021
YNL333W_mRNA	897	598	252.475	35.097
YCL038C_mRNA	1587	1288	439	28.3336
YBL035C_mRNA	2118	1819	116	5.30125
YJL092W_mRNA	3525	3226	401	10.3331
YGL010W_mRNA	525	226	76	27.9549
YML076C_mRNA	2835	2536	381	12.489
YDR379W_mRNA	3030	2731	804	24.473
YDL029W_mRNA	1176	877	2423	229.671
YDR205W_mRNA	2175	1876	374	16.5726
YJL031C_mRNA	984	685	274	33.2516
YLR016C_mRNA	615	316	281	73.9217
YOL116W_mRNA	1149	850	314	30.7088
YGR019W_mRNA	1416	1117	960	71.4448
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	151	7.44071
YLR034C_mRNA	1422	1123	407	30.1278
YOL041C_mRNA	1380	1081	282	21.6858
YDL198C_mRNA	903	604	464	63.8607
YPR076W_mRNA	375	76	78.5076	85.8719
YHR118C_mRNA	1308	1009	144	11.8638
YJL097W_mRNA	654	355	473	110.761
YDL120W_mRNA	525	226	215	79.0829
YLR292C_mRNA	582	283	197	57.8672
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	484	91.0281
YPR016C_mRNA	738	439	1422	269.27
YNL103W_mRNA	2019	1720	968	46.7842
YAL012W_mRNA	1185	886	6472	607.236
YJL148W_mRNA	702	403	186	38.3672
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	426	13.8657
YGL051W_mRNA	705	406	92.0449	18.8463
YER058W_mRNA	324	25.1994	76	250.713
YNL243W_mRNA	2907	2608	2628	83.7665
YGL220W_mRNA	363	64	162	210.42
YDL186W_mRNA	834	535	133	20.6657
YER110C_mRNA	3342	3043	1083	29.5855
YLL027W_mRNA	753	454	887	162.413
YER135C_mRNA	393	94	2	1.7687
YOL060C_mRNA	2121	1822	1075	49.047
YCL051W_mRNA	1752	1453	1384	79.1814
YBL049W_mRNA	417	118	35	24.6569
YOL102C_mRNA	693	394	220	46.4172
YGR065C_mRNA	1782	1483	408	22.8703
YMR292W_mRNA	417	118	69	48.6093
YBL021C_mRNA	435	136	211	128.972
YPR026W_mRNA	3636	3337	523	13.0286
YLR421C_mRNA	471	172	292	141.126
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	379	90.2748
YAL058W_mRNA	1509	1210	276	18.9617
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	27	11.4514
YMR273C_mRNA	2748	2449	693	23.5232
YHL008C_mRNA	1884	1585	395	20.7167
YNL212W_mRNA	2349	2050	526	21.3297
YDR429C_mRNA	825	526	2463	389.252
YCL027W_mRNA	1539	1240	146	9.78777
YCR030C_mRNA	2613	2314	828	29.7454
YGR048W_mRNA	1086	787	547	57.7784
YPL249C_mRNA	2685	2386	503	17.5247
YLR165C_mRNA	765	466	125	22.2986
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	60	5.01785
YBR187W_mRNA	843	544	764	116.747
YOR244W_mRNA	1338	1039	231	18.482
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	539	17.0238
YDL195W_mRNA	3822	3523	2653	62.6004
YDR007W_mRNA	675	376	453	100.153
YOL014W_mRNA	375	76	45	49.2211
YLR059C_mRNA	810	511	631	102.651
YML130C_mRNA	1692	1393	524	31.2704
YBR223C_mRNA	1635	1336	254	15.8045
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1700	124.51
YIR016W_mRNA	798	499	904	150.598
YIL069C_mRNA	408	109	1260.49	961.312
YLR440C_mRNA	2130	1831	229	10.3968
YIL102C_mRNA	306	11.3524	1	7.32262
YER042W_mRNA	555	256	289	93.8449
YBL069W_mRNA	1290	991	295	24.7458
YML116W_mRNA	1629	1330	229	14.3132
YHR058C_mRNA	888	589	244	34.4371
YMR265C_mRNA	1386	1087	635	48.562
YDL169C_mRNA	672	373	251	55.9394
YPL109C_mRNA	1974	1675	142	7.04736
YPL204W_mRNA	1485	1186	1479	103.666
YLR365W_mRNA	333	34.0145	2	4.88785
YOR047C_mRNA	1335	1036	491	39.398
YLR222C_mRNA	2454	2155	246	9.48944
YPR183W_mRNA	804	505	2831	466.016
YOR396C-A_mRNA	483	184	58.9099	26.6148
YER077C_mRNA	2067	1768	279	13.1182
YDR348C_mRNA	1500	1201	1644	113.792
YKL030W_mRNA	606	307	271.878	73.6186
YGR295C_mRNA	1146	847	558.685	54.8322
YER039C_mRNA	750	451	158.601	29.2336
YPL230W_mRNA	1176	877	197	18.6732
YFL007W_mRNA	6432	6133	978	13.2562
YLR371W_mRNA	4071	3772	672	14.8098
YMR061W_mRNA	2034	1735	455	21.8004
YPL159C_mRNA	762	463	280	50.2724
YMR288W_mRNA	2916	2617	358	11.3719
YMR166C_mRNA	1107	808	200	20.5765
YHR142W_mRNA	951	652	813	103.656
YJR111C_mRNA	852	553	227	34.1235
YPL152W_mRNA	1077	778	121	12.9288
YJR113C_mRNA	744	445	864.9	161.569
YDR230W_mRNA	348	49	40	67.8604
YDR131C_mRNA	1671	1372	96	5.81661
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	391	28.7133
YIR040C_mRNA	333	34.0145	4	9.77571
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	411	38.6931
YPL216W_mRNA	3309	3010	184	5.08164
YOR290C_mRNA	5112	4813	1	0.0172718
YEL012W_mRNA	657	358	626	145.36
YLR179C_mRNA	606	307	1952	528.56
YDR297W_mRNA	1050	751	1453	160.834
YBR191W_mRNA	483	184	6666.43	3011.82
YKL060C_mRNA	1080	781	113652	12097
YDL215C_mRNA	3279	2980	848	23.6555
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	413	9.82045
YOR355W_mRNA	1569	1270	391	25.5933
YIL061C_mRNA	903	604	103	14.176
YGR078C_mRNA	600	301	305	84.2337
YJR020W_mRNA	333	34.0145	15	36.6589
YAR068W_mRNA	486	187	8.5527	3.80202
YLR417W_mRNA	1701	1402	631	37.414
YDL129W_mRNA	876	577	44	6.33913
YPR064W_mRNA	420	121	39	26.7936
YPL082C_mRNA	5604	5305	237	3.71377
YMR101C_mRNA	1032	733	6	0.680456
YBR299W_mRNA	1755	1456	195.514	11.1627
YDL088C_mRNA	1587	1288	529	34.1423
YKR034W_mRNA	810	511	1.33073	0.216482
YOR199W_mRNA	330	31.038	2	5.35659
YOR005C_mRNA	2835	2536	292	9.57164
YCR081W_mRNA	4284	3985	134	2.7953
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2936	177.117
YMR212C_mRNA	2349	2050	447	18.1262
YDR039C_mRNA	3276	2977	607.694	16.9691
YFL027C_mRNA	1494	1195	214	14.8867
YJL075C_mRNA	417	118	34.9638	24.6314
YBR219C_mRNA	384	85	103.944	101.656
YBL032W_mRNA	1146	847	922	90.4899
YFR039C_mRNA	1533	1234	389	26.2052
YER184C_mRNA	2385	2086	121	4.82196
YBR114W_mRNA	2373	2074	436	17.4755
YBR267W_mRNA	1182	883	140	13.1801
YIL009C-A_mRNA	546	247	99	33.3189
YMR153C-A_mRNA	336	37.0051	17	38.1892
YPL035C_mRNA	348	49	1	1.69651
YDR075W_mRNA	927	628	149	19.7233
YER060W-A_mRNA	1593	1294	74.3095	4.77379
YNL135C_mRNA	345	46.0001	1578	2851.68
YPR107C_mRNA	627	328	132	33.4544
YOL001W_mRNA	882	583	122	17.3958
YNL032W_mRNA	846	547	304	46.1997
YHR060W_mRNA	546	247	148	49.8101
YOR187W_mRNA	1314	1015	1900	155.611
YMR127C_mRNA	1017	718	63	7.29405
YDL223C_mRNA	3141	2842	414	12.1096
YDR156W_mRNA	414	115	132	95.4176
YDR167W_mRNA	621	322	406	104.815
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	676	13.5901
YIL060W_mRNA	435	136	186.198	113.812
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	252	19.5964
YGL148W_mRNA	1131	832	3750	374.68
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	440	170.919
YOR151C_mRNA	3675	3376	3288	80.9621
YNL046W_mRNA	519	220	279	105.423
YJL003W_mRNA	357	58	28	40.1312
YEL058W_mRNA	1674	1375	2596	156.948
YNL325C_mRNA	2640	2341	235.452	8.36092
YLR369W_mRNA	1974	1675	376	18.6606
YGL004C_mRNA	1254	955	337	29.3345
YJL196C_mRNA	933	634	2112	276.922
YPR015C_mRNA	744	445	154	28.7682
YMR013C_mRNA	1560	1261	97	6.39454
YHL013C_mRNA	924	625	163	21.68
YER165W_mRNA	1734	1435	3926	227.432
YIL089W_mRNA	618	319	21	5.47244
YNL062C_mRNA	1437	1138	86	6.28216
YML059C_mRNA	5040	4741	523	9.17032
YML086C_mRNA	1581	1282	1213	78.6548
YPL036W_mRNA	2844	2545	94.5423	3.0881
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	655.829	30.4232
YIL166C_mRNA	1629	1330	70	4.37521
YHR216W_mRNA	1572	1273	1174.03	76.6663
YER182W_mRNA	735	436	227	43.2805
YGR190C_mRNA	366	67	8	9.92585
YKR005C_mRNA	1578	1279	42	2.7298
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	7065.99	322.919
YJL152W_mRNA	360	61	243	331.153
YMR169C_mRNA	1521	1222	204.991	13.9449
YDR274C_mRNA	372	73	53	60.3539
YBL083C_mRNA	426	127	170.481	111.59
YCL056C_mRNA	435	136	83	50.7331
YGL223C_mRNA	1254	955	289	25.1563
YJL098W_mRNA	3177	2878	333	9.61847
YOR396W_mRNA	5391	5092	674.469	11.011
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2228.53	222.663
YNL285W_mRNA	372	73	24	27.3301
YIL029W-A_mRNA	372	73	11	12.5263
YOL066C_mRNA	1776	1477	432	24.314
YNL247W_mRNA	2304	2005	1460	60.5328
YPR102C_mRNA	525	226	3932.64	1446.53
YBR287W_mRNA	1284	985	1119	94.4379
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	19	2.13728
YHR071W_mRNA	690	391	804	170.935
YIL095W_mRNA	2433	2134	308	11.998
YHR107C_mRNA	1224	925	830	74.5914
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	548	243.608
YCR010C_mRNA	852	553	144	21.6466
YNL161W_mRNA	2271	1972	735	30.9837
YOR055W_mRNA	435	136	14.6018	8.92523
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	131.833	2.16627
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	164	24.6531
YPR048W_mRNA	1872	1573	119	6.28884
YLR345W_mRNA	1530	1231	710	47.9461
YPR140W_mRNA	1146	847	291	28.5603
YKL208W_mRNA	816	517	209	33.6053
Q0045_mRNA	1605	1306	0	0
YKL058W_mRNA	369	70	184	218.511
YGL030W_mRNA	318	19.7438	3358	14138.5
YHR209W_mRNA	876	577	189	27.2294
YJL082W_mRNA	2196	1897	670	29.3603
YKR017C_mRNA	1656	1357	335	20.5219
YER126C_mRNA	786	487	366	62.4748
YDR110W_mRNA	1701	1402	125	7.41165
YKR040C_mRNA	504	205	34.1528	13.8492
YGL033W_mRNA	645	346	2	0.480515
YKL046C_mRNA	1350	1051	2178	172.269
YLR236C_mRNA	324	25.1994	4	13.1954
YGR165W_mRNA	1038	739	204	22.9477
YML103C_mRNA	4968	4669	473	8.42151
YFL010W-A_mRNA	285	4.97562	4	66.8291
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	988	87.9352
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	364	45.7776
YKL001C_mRNA	609	310	202	54.1679
YKL078W_mRNA	2208	1909	41	1.78538
YJL062W_mRNA	2493	2194	922	34.9339
YPL245W_mRNA	1365	1066	370	28.8534
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	361.201	9.23033
YNL204C_mRNA	903	604	67	9.22126
YDR211W_mRNA	2139	1840	924	41.7452
YDL109C_mRNA	1944	1645	145	7.32748
YIL111W_mRNA	455	156	284	151.337
YOR117W_mRNA	1305	1006	1884	155.681
YOR074C_mRNA	915	616	310	41.8344
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	458	237.957
YHR072W_mRNA	2196	1897	626	27.4321
YOR077W_mRNA	699	400	220	45.721
YAL043C_mRNA	2358	2059	943	38.0722
YPL283W-A_mRNA	576	277	564.885	169.525
YEL075W-A_mRNA	612	313	7.65253	2.03242
YPL115C_mRNA	3387	3088	392	10.5526
YBR268W_mRNA	318	19.7438	117	492.615
YJR022W_mRNA	330	31.038	42.7006	114.365
YER025W_mRNA	1584	1285	1697	109.782
YPL226W_mRNA	3591	3292	1904	48.0795
YLR348C_mRNA	897	598	3201.59	445.059
YNL320W_mRNA	855	556	246	36.7801
YEL070W_mRNA	1509	1210	197.053	13.5378
YMR034C_mRNA	1305	1006	138	11.4034
YJL178C_mRNA	816	517	689	110.785
YMR310C_mRNA	954	655	174	22.0831
YKL132C_mRNA	1293	994	132.094	11.0471
YBR286W_mRNA	1614	1315	7006	442.891
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	27	10.6374
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	216	29.7283
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	336	18.1726
YLR057W_mRNA	2550	2251	352	12.9993
YIL024C_mRNA	570	271	211	64.7241
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1216	47.5694
YPR192W_mRNA	918	619	133	17.8613
YOR304W_mRNA	3363	3064	415	11.2593
YLR009W_mRNA	600	301	164	45.2929
YDL050C_mRNA	372	73	64.2247	73.1361
YEL048C_mRNA	459	160	10	5.19556
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	9430.94	483.643
YOR255W_mRNA	837	538	2	0.30903
YNL141W_mRNA	1044	745	290	32.3589
YDR535C_mRNA	501	202	13	5.34989
YML034W_mRNA	2505	2206	510.347	19.2315
YDR202C_mRNA	1056	757	253	27.7829
YBL091C-A_mRNA	528	229	262	95.1083
YER099C_mRNA	957	658	628	79.3389
YGL002W_mRNA	651	352	207	48.8855
YMR131C_mRNA	1536	1237	724	48.6543
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1088	19.2969
YPL150W_mRNA	2706	2407	397	13.7109
YBR113W_mRNA	483	184	19	8.58397
YCL067C_mRNA	633	334	87.4762	21.7719
YMR263W_mRNA	606	307	346	93.6894
YOR289W_mRNA	756	457	271	49.2953
YCL025C_mRNA	1902	1603	640.441	33.2122
YDL132W_mRNA	2448	2149	1233	47.6957
YKL186C_mRNA	555	256	483	156.841
YCL043C_mRNA	1569	1270	10865	711.179
YOL100W_mRNA	3246	2947	344.92	9.7295
YML031C-A_mRNA	336	37.0051	4	8.98569
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	152	6.3784
YDL013W_mRNA	1860	1561	555	29.5558
YDR534C_mRNA	1587	1288	783	50.5357
YLR157C_mRNA	1089	790	1613	169.731
YGL039W_mRNA	1047	748	338	37.5636
YCR012W_mRNA	1251	952	76101	6645.17
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	582	111.735
YMR113W_mRNA	1284	985	339	28.6099
YPL055C_mRNA	999	700	866	102.842
YBR213W_mRNA	825	526	133	21.0193
YLR226W_mRNA	1188	889	41	3.83385
