target_id	length	eff_length	est_counts	tpm
YML035C_mRNA	2433	2134	1016	29.9342
YDL059C_mRNA	717	418	138	20.7573
YOR257W_mRNA	486	187	269	90.4438
YNL144C_mRNA	2223	1924	1772	57.9065
YIL172C_mRNA	1770	1471	136.28	5.82489
YOR301W_mRNA	1308	1009	377	23.4919
YHR157W_mRNA	549	250	10	2.51494
YPR152C_mRNA	1398	1099	173	9.8973
YDR442W_mRNA	393	94	37.1685	24.8608
YPL008W_mRNA	2586	2287	391	10.7493
YMR086C-A_mRNA	339	40.0016	13	20.4331
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	734.351	13.0612
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	184	44.667
YHL048W_mRNA	1146	847	460.333	34.171
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	479	34.2232
YPR085C_mRNA	1332	1033	253	15.3989
YBL095W_mRNA	813	514	308.817	37.7752
YAR028W_mRNA	705	406	297	45.9937
YGR054W_mRNA	1929	1630	1246	48.0617
YOR096W_mRNA	573	274	6537.53	1500.14
YMR022W_mRNA	498	199	571	180.406
YCR027C_mRNA	630	331	112	21.2745
YDL183C_mRNA	963	664	82	7.76451
YJL225W-A_mRNA	483	184	46.6452	15.9389
YNL278W_mRNA	3183	2884	379	8.26252
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.103071
YKL023W_mRNA	834	535	368	43.2476
YPL106C_mRNA	2082	1783	8923	314.65
YOR366W_mRNA	354	55	1.99889	2.28504
YIR021W_mRNA	1092	793	300.674	23.8391
YJL175W_mRNA	513	214	33.1039	9.72599
YLL022C_mRNA	1158	859	449	32.8641
YDR441C_mRNA	546	247	229	58.2917
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1043	33.7679
YLR047C_mRNA	2061	1762	183	6.53001
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	227	8.1556
YDR411C_mRNA	1026	727	760	65.7276
YKL025C_mRNA	2040	1741	669	24.1599
YLR225C_mRNA	1224	925	979	66.5441
YPR029C_mRNA	2499	2200	1113	31.8083
YDR088C_mRNA	1149	850	354	26.185
YFL004W_mRNA	2487	2188	1520	43.6782
YDR369C_mRNA	2565	2266	218	6.04874
YGL090W_mRNA	1266	967	186	12.0936
YLR297W_mRNA	390	91	44	30.4004
YDR094W_mRNA	336	37.0051	60	101.943
YNL027W_mRNA	2037	1738	937	33.8968
YAL064C-A_mRNA	381	82	11.8774	9.10701
YJL083W_mRNA	1815	1516	291	12.0687
YKL171W_mRNA	2787	2488	612	15.4657
YOR353C_mRNA	2376	2077	637	19.2829
YJR132W_mRNA	3147	2848	456	10.0668
YLR255C_mRNA	354	55	1	1.14316
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	123	8.2009
YNL333W_mRNA	897	598	155.429	16.3417
YCL038C_mRNA	1587	1288	520	25.3838
YBL035C_mRNA	2118	1819	193	6.67103
YJL092W_mRNA	3525	3226	614	11.9666
YGL010W_mRNA	525	226	149	41.4521
YML076C_mRNA	2835	2536	475	11.7764
YDR379W_mRNA	3030	2731	820	18.8782
YDL029W_mRNA	1176	877	2918	209.196
YDR205W_mRNA	2175	1876	456	15.2827
YJL031C_mRNA	984	685	439	40.2942
YLR016C_mRNA	615	316	293	58.2974
YOL116W_mRNA	1149	850	398	29.4396
YGR019W_mRNA	1416	1117	1414	79.5911
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	198	7.37936
YLR034C_mRNA	1422	1123	637	35.6638
YOL041C_mRNA	1380	1081	492	28.6159
YDL198C_mRNA	903	604	955	99.4111
YPR076W_mRNA	375	76	75.8966	62.7881
YHR118C_mRNA	1308	1009	185	11.5279
YJL097W_mRNA	654	355	554	98.1182
YDL120W_mRNA	525	226	284	79.0093
YLR292C_mRNA	582	283	315	69.983
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	1145	162.874
YPR016C_mRNA	738	439	1557	222.994
YNL103W_mRNA	2019	1720	773	28.2566
YAL012W_mRNA	1185	886	4380	310.82
YJL148W_mRNA	702	403	411	64.1217
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	519	12.7766
YGL051W_mRNA	705	406	136.624	21.1578
YER058W_mRNA	324	25.1994	82	204.594
YNL243W_mRNA	2907	2608	2675	64.4888
YGL220W_mRNA	363	64	190	186.656
YDL186W_mRNA	834	535	144	16.923
YER110C_mRNA	3342	3043	2061	42.5838
YLL027W_mRNA	753	454	803	111.206
YER135C_mRNA	393	94	4	2.67547
YOL060C_mRNA	2121	1822	1273	43.9287
YCL051W_mRNA	1752	1453	1195	51.7095
YBL049W_mRNA	417	118	36	19.1818
YOL102C_mRNA	693	394	207	33.0326
YGR065C_mRNA	1782	1483	468	19.8414
YMR292W_mRNA	417	118	144	76.7271
YBL021C_mRNA	435	136	146	67.4967
YPR026W_mRNA	3636	3337	582	10.9657
YLR421C_mRNA	471	172	503	183.869
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	586	105.57
YAL058W_mRNA	1509	1210	349	18.1346
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	24	7.69881
YMR273C_mRNA	2748	2449	671	17.2267
YHL008C_mRNA	1884	1585	535	21.2223
YNL212W_mRNA	2349	2050	739	22.6652
YDR429C_mRNA	825	526	3091	369.472
YCL027W_mRNA	1539	1240	89	4.5127
YCR030C_mRNA	2613	2314	1073	29.1544
YGR048W_mRNA	1086	787	620	49.5319
YPL249C_mRNA	2685	2386	718	18.9201
YLR165C_mRNA	765	466	148	19.9684
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	62	3.92169
YBR187W_mRNA	843	544	1333	154.063
YOR244W_mRNA	1338	1039	295	17.8515
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	599	14.309
YDL195W_mRNA	3822	3523	2947	52.594
YDR007W_mRNA	675	376	517	86.4512
YOL014W_mRNA	375	76	122	100.929
YLR059C_mRNA	810	511	612	75.3007
YML130C_mRNA	1692	1393	872	39.3581
YBR223C_mRNA	1635	1336	309	14.5419
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1344	74.4512
YIR016W_mRNA	798	499	1001	126.125
YIL069C_mRNA	408	109	1963.49	1132.59
YLR440C_mRNA	2130	1831	415	14.2504
YIL102C_mRNA	306	11.3524	2	11.0767
YER042W_mRNA	555	256	197	48.3832
YBL069W_mRNA	1290	991	399	25.3144
YML116W_mRNA	1629	1330	510	24.1094
YHR058C_mRNA	888	589	231	24.6584
YMR265C_mRNA	1386	1087	551	31.8706
YDL169C_mRNA	672	373	149	25.1157
YPL109C_mRNA	1974	1675	287	10.773
YPL204W_mRNA	1485	1186	1750	92.773
YLR365W_mRNA	333	34.0145	1	1.84843
YOR047C_mRNA	1335	1036	522	31.6796
YLR222C_mRNA	2454	2155	458	13.3625
YPR183W_mRNA	804	505	2361	293.95
YOR396C-A_mRNA	483	184	71.3668	24.3863
YER077C_mRNA	2067	1768	311	11.0598
YDR348C_mRNA	1500	1201	1356	70.988
YKL030W_mRNA	606	307	284.936	58.3549
YGR295C_mRNA	1146	847	1396.5	103.663
YER039C_mRNA	750	451	156.605	21.8322
YPL230W_mRNA	1176	877	596	42.7282
YFL007W_mRNA	6432	6133	1423	14.5882
YLR371W_mRNA	4071	3772	941	15.6851
YMR061W_mRNA	2034	1735	660	23.9173
YPL159C_mRNA	762	463	318	43.1832
YMR288W_mRNA	2916	2617	367	8.8172
YMR166C_mRNA	1107	808	240	18.6753
YHR142W_mRNA	951	652	859	82.835
YJR111C_mRNA	852	553	240	27.2869
YPL152W_mRNA	1077	778	171	13.8193
YJR113C_mRNA	744	445	679.611	96.0215
YDR230W_mRNA	348	49	62	79.5543
YDR131C_mRNA	1671	1372	154	7.05724
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	420	23.3277
YIR040C_mRNA	333	34.0145	0	0
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	546	38.8777
YPL216W_mRNA	3309	3010	280	5.84871
YOR290C_mRNA	5112	4813	1446	18.8895
YEL012W_mRNA	657	358	610	107.131
YLR179C_mRNA	606	307	1985	406.528
YDR297W_mRNA	1050	751	1795	150.277
YBR191W_mRNA	483	184	8330.97	2846.73
YKL060C_mRNA	1080	781	150255	12096.1
YDL215C_mRNA	3279	2980	1340	28.272
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	674	12.1215
YOR355W_mRNA	1569	1270	663	32.823
YIL061C_mRNA	903	604	150	15.6143
YGR078C_mRNA	600	301	284	59.3226
YJR020W_mRNA	333	34.0145	16	29.5749
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	507	22.7367
YDL129W_mRNA	876	577	85	9.26214
YPR064W_mRNA	420	121	5	2.59808
YPL082C_mRNA	5604	5305	499	5.91403
YMR101C_mRNA	1032	733	3	0.257327
YBR299W_mRNA	1755	1456	136.924	5.9127
YDL088C_mRNA	1587	1288	646	31.5344
YKR034W_mRNA	810	511	5.32292	0.654933
YOR199W_mRNA	330	31.038	1	2.0257
YOR005C_mRNA	2835	2536	447	11.0822
YCR081W_mRNA	4284	3985	214	3.3764
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2968	135.42
YMR212C_mRNA	2349	2050	688	21.101
YDR039C_mRNA	3276	2977	931.042	19.6634
YFL027C_mRNA	1494	1195	286	15.0476
YJL075C_mRNA	417	118	55.0526	29.3335
YBR219C_mRNA	384	85	57.2778	42.3678
YBL032W_mRNA	1146	847	1125	83.5098
YFR039C_mRNA	1533	1234	440	22.4185
YER184C_mRNA	2385	2086	295	8.89152
YBR114W_mRNA	2373	2074	570	17.2796
YBR267W_mRNA	1182	883	199	14.1697
YIL009C-A_mRNA	546	247	129	32.8368
YMR153C-A_mRNA	336	37.0051	24	40.7773
YPL035C_mRNA	348	49	13	16.6807
YDR075W_mRNA	927	628	107	10.7125
YER060W-A_mRNA	1593	1294	132.762	6.45071
YNL135C_mRNA	345	46.0001	1509	2062.52
YPR107C_mRNA	627	328	187	35.8456
YOL001W_mRNA	882	583	208	22.4317
YNL032W_mRNA	846	547	370	42.5288
YHR060W_mRNA	546	247	214	54.4735
YOR187W_mRNA	1314	1015	2714	168.117
YMR127C_mRNA	1017	718	121	10.5957
YDL223C_mRNA	3141	2842	440	9.73413
YDR156W_mRNA	414	115	131	71.6212
YDR167W_mRNA	621	322	413	80.6422
YLL065W_mRNA	351	52	1.5	1.81366
YGR281W_mRNA	4434	4135	1249	18.9913
YIL060W_mRNA	435	136	204.769	94.6659
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	514	30.2311
YGL148W_mRNA	1131	832	4058	306.66
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	1138	334.347
YOR151C_mRNA	3675	3376	3259	60.6946
YNL046W_mRNA	519	220	305	87.1657
YJL003W_mRNA	357	58	42	45.5292
YEL058W_mRNA	1674	1375	2191	100.186
YNL325C_mRNA	2640	2341	259.56	6.97116
YLR369W_mRNA	1974	1675	465	17.4545
YGL004C_mRNA	1254	955	387	25.4786
YJL196C_mRNA	933	634	2065	204.785
YPR015C_mRNA	744	445	60	8.47734
YMR013C_mRNA	1560	1261	212	10.5703
YHL013C_mRNA	924	625	239	24.0429
YER165W_mRNA	1734	1435	5346	234.232
YIL089W_mRNA	618	319	46	9.06641
YNL062C_mRNA	1437	1138	217	11.9891
YML059C_mRNA	5040	4741	547	7.25414
YML086C_mRNA	1581	1282	1281	62.8246
YPL036W_mRNA	2844	2545	117.038	2.8914
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	795.697	27.9176
YIL166C_mRNA	1629	1330	147	6.94919
YHR216W_mRNA	1572	1273	3694.07	182.451
YER182W_mRNA	735	436	381	54.9423
YGR190C_mRNA	366	67	39	36.5981
YKR005C_mRNA	1578	1279	42	2.06465
YJR162C_mRNA	351	52	1.5	1.81366
YMR186W_mRNA	2118	1819	15245.8	526.969
YJL152W_mRNA	360	61	234	241.187
YMR169C_mRNA	1521	1222	210.961	10.8542
YDR274C_mRNA	372	73	76	65.4574
YBL083C_mRNA	426	127	90.0564	44.584
YCL056C_mRNA	435	136	98	45.306
YGL223C_mRNA	1254	955	349	22.9768
YJL098W_mRNA	3177	2878	240	5.24311
YOR396W_mRNA	5391	5092	990.566	12.231
YJL120W_mRNA	324	25.1994	1	2.49505
YLR332W_mRNA	1131	832	1671.44	126.309
YNL285W_mRNA	372	73	29	24.9772
YIL029W-A_mRNA	372	73	15	12.9192
YOL066C_mRNA	1776	1477	408	17.3679
YNL247W_mRNA	2304	2005	2012	63.0931
YPR102C_mRNA	525	226	6172.67	1717.25
YBR287W_mRNA	1284	985	2635	168.195
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	31	2.63746
YHR071W_mRNA	690	391	1781	286.388
YIL095W_mRNA	2433	2134	479	14.1127
YHR107C_mRNA	1224	925	968	65.7964
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	237	79.6847
YCR010C_mRNA	852	553	81	9.20933
YNL161W_mRNA	2271	1972	731	23.3066
YOR055W_mRNA	435	136	18.4395	8.52468
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	205.448	2.55332
YAR066W_mRNA	612	313	19.5	3.91705
YGL128C_mRNA	852	553	188	21.3748
YPR048W_mRNA	1872	1573	138	5.51593
YLR345W_mRNA	1530	1231	1130	57.715
YPR140W_mRNA	1146	847	328	24.3477
YKL208W_mRNA	816	517	185	22.4983
Q0045_mRNA	1605	1306	4	0.192568
YKL058W_mRNA	369	70	229	205.686
YGL030W_mRNA	318	19.7438	4111	13091.4
YHR209W_mRNA	876	577	628	68.4309
YJL082W_mRNA	2196	1897	2078	68.8726
YKR017C_mRNA	1656	1357	330	15.2898
YER126C_mRNA	786	487	486	62.7445
YDR110W_mRNA	1701	1402	198	8.87944
YKR040C_mRNA	504	205	19.2661	5.90891
YGL033W_mRNA	645	346	3	0.545147
YKL046C_mRNA	1350	1051	1861	111.33
YLR236C_mRNA	324	25.1994	5	12.4752
YGR165W_mRNA	1038	739	357	30.3733
YML103C_mRNA	4968	4669	825	11.1096
YFL010W-A_mRNA	285	4.97562	6	75.818
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1079	72.6345
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	432	41.0914
YKL001C_mRNA	609	310	229	46.4453
YKL078W_mRNA	2208	1909	112	3.68876
YJL062W_mRNA	2493	2194	785	22.4958
YPL245W_mRNA	1365	1066	493	29.0776
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	435.644	8.42008
YNL204C_mRNA	903	604	56	5.82934
YDR211W_mRNA	2139	1840	1010	34.5121
YDL109C_mRNA	1944	1645	164	6.26825
YIL111W_mRNA	455	156	577	232.552
YOR117W_mRNA	1305	1006	2323	145.184
YOR074C_mRNA	915	616	273	27.8644
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	461	181.155
YHR072W_mRNA	2196	1897	872	28.9013
YOR077W_mRNA	699	400	82	12.8891
YAL043C_mRNA	2358	2059	843	25.7418
YPL283W-A_mRNA	576	277	177.796	40.3562
YEL075W-A_mRNA	612	313	13.4348	2.6987
YPL115C_mRNA	3387	3088	653	13.2955
YBR268W_mRNA	318	19.7438	93	296.156
YJR022W_mRNA	330	31.038	28.5399	57.8132
YER025W_mRNA	1584	1285	2354	115.179
YPL226W_mRNA	3591	3292	3016	57.6023
YLR348C_mRNA	897	598	1192.16	125.344
YNL320W_mRNA	855	556	318	35.9601
YEL070W_mRNA	1509	1210	143.126	7.43707
YMR034C_mRNA	1305	1006	195	12.1872
YJL178C_mRNA	816	517	840	102.154
YMR310C_mRNA	954	655	213	20.4459
YKL132C_mRNA	1293	994	147.126	9.30617
YBR286W_mRNA	1614	1315	9604	459.192
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	25	7.44948
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	613	63.8105
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	452	18.4898
YLR057W_mRNA	2550	2251	259	7.23424
YIL024C_mRNA	570	271	56	12.9923
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2128	62.9624
YPR192W_mRNA	918	619	80	8.12583
YOR304W_mRNA	3363	3064	662	13.5843
YLR009W_mRNA	600	301	384	80.2108
YDL050C_mRNA	372	73	128.116	110.344
YEL048C_mRNA	459	160	30	11.7888
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	20938.6	812.142
YOR255W_mRNA	837	538	1	0.116865
YNL141W_mRNA	1044	745	791	66.7557
YDR535C_mRNA	501	202	5	1.55628
YML034W_mRNA	2505	2206	682.539	19.4532
YDR202C_mRNA	1056	757	425	35.2989
YBL091C-A_mRNA	528	229	285	78.2488
YER099C_mRNA	957	658	621	59.3382
YGL002W_mRNA	651	352	360	64.3025
YMR131C_mRNA	1536	1237	1218	61.9079
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1681	22.5497
YPL150W_mRNA	2706	2407	462	12.068
YBR113W_mRNA	483	184	70	23.9193
YCL067C_mRNA	633	334	138.249	26.0246
YMR263W_mRNA	606	307	315	64.512
YOR289W_mRNA	756	457	332	45.6762
YCL025C_mRNA	1902	1603	2192.14	85.981
YDL132W_mRNA	2448	2149	1471	43.0373
YKL186C_mRNA	555	256	426	104.626
YCL043C_mRNA	1569	1270	9550	472.79
YOL100W_mRNA	3246	2947	570.057	12.162
YML031C-A_mRNA	336	37.0051	1	1.69905
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	146	4.63379
YDL013W_mRNA	1860	1561	590	23.7639
YDR534C_mRNA	1587	1288	936	45.6908
YLR157C_mRNA	1089	790	1138	90.5698
YGL039W_mRNA	1047	748	723	60.7722
YCR012W_mRNA	1251	952	91167.6	6021.05
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	919	133.443
YMR113W_mRNA	1284	985	369	23.5537
