target_id	length	eff_length	est_counts	tpm
YMR307W_mRNA	1680	1381	13587	463.739
YIL116W_mRNA	1158	859	1500	82.308
YAL040C_mRNA	1743	1444	960	31.3363
YGL232W_mRNA	870	571	685	56.5455
YHR181W_mRNA	687	388	570	69.2448
YBR051W_mRNA	351	52	5	4.53221
YPL259C_mRNA	1428	1129	890	37.1569
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	447	9.64273
YIR005W_mRNA	447	148	44	14.0131
YDL080C_mRNA	1830	1531	655	20.1655
YJL209W_mRNA	1965	1666	369	10.4399
YLR286C_mRNA	1689	1390	11296	383.048
YEL044W_mRNA	501	202	1664	388.281
YOR371C_mRNA	2694	2395	290	5.70737
YLR071C_mRNA	3249	2950	1026	16.3934
YBL050W_mRNA	879	580	2124	172.612
YOR025W_mRNA	1344	1045	503	22.688
YHL001W_mRNA	417	118	2928.45	1169.77
YJR042W_mRNA	2235	1936	1108	26.976
YNL185C_mRNA	477	178	223	59.0512
YBR129C_mRNA	987	688	670	45.9018
YKL145W_mRNA	1404	1105	7419	316.466
YIL015W_mRNA	1764	1465	366	11.7757
YPL018W_mRNA	1110	811	77	4.47521
YLR160C_mRNA	1089	790	2647.25	157.947
YIL047C_mRNA	2709	2410	1003.55	19.6275
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	2068	135.195
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	608	13.4862
YDR068W_mRNA	933	634	945	70.2565
YJL128C_mRNA	2007	1708	1346	37.1451
YPL228W_mRNA	1650	1351	811	28.295
YML036W_mRNA	546	247	147	28.052
YKL114C_mRNA	1104	805	845	49.4771
YDR078C_mRNA	672	373	212	26.7899
YCR105W_mRNA	1086	787	155	9.28326
YJR083C_mRNA	930	631	258	19.2723
YDR248C_mRNA	582	283	256	42.638
YPL199C_mRNA	723	424	1094	121.617
YNL136W_mRNA	1278	979	1206	58.0642
YLL045C_mRNA	771	472	23007.1	2297.54
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	789	49.323
YLR320W_mRNA	4365	4066	543	6.29472
YBR028C_mRNA	1578	1279	500	18.4265
YKL098W_mRNA	1074	775	825	50.176
YBR063C_mRNA	1215	916	277	14.2537
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	359	35.8506
YLL013C_mRNA	2640	2341	381	7.67127
YKR067W_mRNA	2232	1933	1645	40.1123
YLR040C_mRNA	675	376	107	13.4134
YMR093W_mRNA	1542	1243	278	10.5419
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	20	6.3696
YBR078W_mRNA	1290	991	13254	630.401
YCL054W_mRNA	2526	2227	793	16.784
YIL072W_mRNA	1818	1519	130	4.03394
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	352	28.9051
YEL020C_mRNA	1683	1384	920	31.3325
YPL025C_mRNA	558	259	127	23.1125
YDL136W_mRNA	363	64	3143.39	2315.06
YBR211C_mRNA	975	676	402	28.03
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	404	9.79051
YDR104C_mRNA	3738	3439	610	8.36068
YBR279W_mRNA	1338	1039	1356	61.516
YLR067C_mRNA	2898	2599	384	6.96416
YHR219W_mRNA	1875	1576	13258.4	396.532
YGR249W_mRNA	1371	1072	375	16.4885
YLR456W_mRNA	615	316	109	16.2586
YGR283C_mRNA	1026	727	354	22.9516
YDL027C_mRNA	1263	964	747	36.5248
YKR023W_mRNA	1593	1294	856	31.1805
YGR028W_mRNA	1089	790	743	44.3308
YCL001W-A_mRNA	462	163	8	2.31338
YDR052C_mRNA	2115	1816	1303.91	33.8434
YFR035C_mRNA	345	46.0001	80	81.9737
YJL102W_mRNA	2460	2161	454	9.9025
YNL336W_mRNA	1146	847	994.762	55.3579
YGL006W_mRNA	3522	3223	4078	59.639
YDR217C_mRNA	3930	3631	1028	13.3448
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	410	6.85783
YOR223W_mRNA	879	580	816	66.3141
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	654	18.1118
YLR359W_mRNA	1449	1150	4068	166.735
YHR062C_mRNA	882	583	273	22.0718
YDR022C_mRNA	591	292	190	30.6701
YDR459C_mRNA	1125	826	563	32.1271
YNL184C_mRNA	327	28.091	3	5.03383
YDR293C_mRNA	3753	3454	5710	77.9215
YPL195W_mRNA	2799	2500	1375	25.9243
YMR173W_mRNA	1293	994	1906.07	90.3851
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	1347	181.922
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	526	24.7189
YER001W_mRNA	2289	1990	312	7.39001
YDR366C_mRNA	399	100	728.048	343.165
YHR023W_mRNA	5787	5488	1020	8.76052
YDR430C_mRNA	2970	2671	1015	17.9117
YGR002C_mRNA	1431	1132	452	18.8207
YNL220W_mRNA	1302	1003	2731	128.341
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	990	137.246
YKL136W_mRNA	399	100	235.331	110.923
YLL067C_mRNA	3618	3319	13.7621	0.195444
YPL078C_mRNA	735	436	2017	218.054
YBR073W_mRNA	2877	2578	1647	30.113
YPL119C_mRNA	1854	1555	323	9.79075
YOR135C_mRNA	342	43.0005	113	123.865
YPL212C_mRNA	1635	1336	880	31.047
YGL179C_mRNA	1683	1384	463	15.7684
YNL159C_mRNA	870	571	514	42.4298
YFR048W_mRNA	1989	1690	564	15.7303
YDR016C_mRNA	285	4.97562	11	104.205
YKL215C_mRNA	3861	3562	882	11.6713
YML035C_mRNA	2433	2134	886	19.5697
YDL059C_mRNA	717	418	289	32.5886
YOR257W_mRNA	486	187	402	101.328
YNL144C_mRNA	2223	1924	1138	27.8792
YIL172C_mRNA	1770	1471	242.549	7.77196
YOR301W_mRNA	1308	1009	543	25.366
YHR157W_mRNA	549	250	17	3.20518
YPR152C_mRNA	1398	1099	422	18.0992
YDR442W_mRNA	393	94	79.4363	39.8323
YPL008W_mRNA	2586	2287	643	13.2522
YMR086C-A_mRNA	339	40.0016	31	36.5282
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1732.6	23.1022
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	303	55.1425
YHL048W_mRNA	1146	847	1099.33	61.1773
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	747	40.0112
YPR085C_mRNA	1332	1033	356	16.244
YBL095W_mRNA	813	514	644.666	59.1174
YAR028W_mRNA	705	406	341	39.5888
YGR054W_mRNA	1929	1630	1596	46.1518
YOR096W_mRNA	573	274	10364.3	1782.93
YMR022W_mRNA	498	199	749	177.408
YCR027C_mRNA	630	331	210	29.9044
YDL183C_mRNA	963	664	184	13.0615
YJL225W-A_mRNA	483	184	184.285	47.208
YNL278W_mRNA	3183	2884	799	13.0586
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	4	0.309082
YKL023W_mRNA	834	535	902	79.4688
YPL106C_mRNA	2082	1783	13730	362.964
YOR366W_mRNA	354	55	11.4156	9.78318
YIR021W_mRNA	1092	793	424.386	25.225
YJL175W_mRNA	513	214	26.2575	5.78339
YLL022C_mRNA	1158	859	1108	60.7982
YDR441C_mRNA	546	247	202	38.5477
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1549	37.5964
YLR047C_mRNA	2061	1762	243	6.50046
YMR082C_mRNA	357	58	3	2.43802
YEL023C_mRNA	2049	1750	434	11.6895
YDR411C_mRNA	1026	727	918	59.5185
YKL025C_mRNA	2040	1741	923	24.9889
YLR225C_mRNA	1224	925	1371	69.8618
YPR029C_mRNA	2499	2200	1497	32.0732
YDR088C_mRNA	1149	850	860	47.6896
YFL004W_mRNA	2487	2188	1923	41.4263
YDR369C_mRNA	2565	2266	378	7.86277
YGL090W_mRNA	1266	967	343	16.719
YLR297W_mRNA	390	91	45	23.3085
YDR094W_mRNA	336	37.0051	126	160.492
YNL027W_mRNA	2037	1738	922	25.0049
YAL064C-A_mRNA	381	82	14.2581	8.19579
YJL083W_mRNA	1815	1516	429	13.3383
YKL171W_mRNA	2787	2488	839	15.8948
YOR353C_mRNA	2376	2077	982	22.2853
YJR132W_mRNA	3147	2848	762	12.6113
YLR255C_mRNA	354	55	3	2.571
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	314	15.695
YNL333W_mRNA	897	598	409.068	32.2432
YCL038C_mRNA	1587	1288	777	28.4347
YBL035C_mRNA	2118	1819	309	8.00699
YJL092W_mRNA	3525	3226	965	14.0996
YGL010W_mRNA	525	226	163	33.9956
YML076C_mRNA	2835	2536	534	9.92512
YDR379W_mRNA	3030	2731	1410	24.3356
YDL029W_mRNA	1176	877	4663	250.616
YDR205W_mRNA	2175	1876	596	14.9747
YJL031C_mRNA	984	685	742	51.0572
YLR016C_mRNA	615	316	448	66.8243
YOL116W_mRNA	1149	850	581	32.2182
YGR019W_mRNA	1416	1117	1695	71.5254
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	300	8.38204
YLR034C_mRNA	1422	1123	974	40.8811
YOL041C_mRNA	1380	1081	877	38.24
YDL198C_mRNA	903	604	1012	78.9746
YPR076W_mRNA	375	76	118.4	73.4316
YHR118C_mRNA	1308	1009	363	16.9574
YJL097W_mRNA	654	355	818	108.61
YDL120W_mRNA	525	226	437	91.1416
YLR292C_mRNA	582	283	538	89.6065
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	583	62.1713
YPR016C_mRNA	738	439	1873	201.102
YNL103W_mRNA	2019	1720	1275	34.9402
YAL012W_mRNA	1185	886	9055	481.724
YJL148W_mRNA	702	403	431	50.4099
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	899	16.5914
YGL051W_mRNA	705	406	174.653	20.2765
YER058W_mRNA	324	25.1994	88	164.603
YNL243W_mRNA	2907	2608	4142	74.8594
YGL220W_mRNA	363	64	324	238.621
YDL186W_mRNA	834	535	197	17.3563
YER110C_mRNA	3342	3043	2349	36.3852
YLL027W_mRNA	753	454	1211	125.728
YER135C_mRNA	393	94	3	1.50431
YOL060C_mRNA	2121	1822	1455	37.6408
YCL051W_mRNA	1752	1453	1702	55.2125
YBL049W_mRNA	417	118	71	28.3609
YOL102C_mRNA	693	394	304	36.3681
YGR065C_mRNA	1782	1483	575	18.2756
YMR292W_mRNA	417	118	257	102.658
YBL021C_mRNA	435	136	202	70.0094
YPR026W_mRNA	3636	3337	1007	14.2238
YLR421C_mRNA	471	172	903	247.459
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	828	111.828
YAL058W_mRNA	1509	1210	602	23.4507
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	29	6.97406
YMR273C_mRNA	2748	2449	1290	24.8282
YHL008C_mRNA	1884	1585	797	23.7013
YNL212W_mRNA	2349	2050	1365	31.385
YDR429C_mRNA	825	526	4595	411.759
YCL027W_mRNA	1539	1240	196	7.45038
YCR030C_mRNA	2613	2314	1574	32.0616
YGR048W_mRNA	1086	787	1326	79.4168
YPL249C_mRNA	2685	2386	1372	27.1036
YLR165C_mRNA	765	466	166	16.7906
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	203	9.62617
YBR187W_mRNA	843	544	1771	153.449
YOR244W_mRNA	1338	1039	519	23.5448
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	1129	20.2186
YDL195W_mRNA	3822	3523	3896	52.1255
YDR007W_mRNA	675	376	872	109.313
YOL014W_mRNA	375	76	71	44.034
YLR059C_mRNA	810	511	778	71.7633
YML130C_mRNA	1692	1393	1460	49.4021
YBR223C_mRNA	1635	1336	467	16.4761
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1864	77.4094
YIR016W_mRNA	798	499	1228	115.996
YIL069C_mRNA	408	109	2603.69	1125.92
YLR440C_mRNA	2130	1831	621	15.9863
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	721	132.751
YBL069W_mRNA	1290	991	471	22.4022
YML116W_mRNA	1629	1330	523	18.5351
YHR058C_mRNA	888	589	300	24.0077
YMR265C_mRNA	1386	1087	1146	49.6934
YDL169C_mRNA	672	373	400	50.5469
YPL109C_mRNA	1974	1675	372	10.4682
YPL204W_mRNA	1485	1186	2047	81.3536
YLR365W_mRNA	333	34.0145	1	1.38573
YOR047C_mRNA	1335	1036	808	36.7617
YLR222C_mRNA	2454	2155	459	10.0394
YPR183W_mRNA	804	505	2792	260.596
YOR396C-A_mRNA	483	184	393.43	100.784
YER077C_mRNA	2067	1768	554	14.7697
YDR348C_mRNA	1500	1201	2215	86.931
YKL030W_mRNA	606	307	633.752	97.3027
YGR295C_mRNA	1146	847	2190.87	121.921
YER039C_mRNA	750	451	267.219	27.9277
YPL230W_mRNA	1176	877	298	16.0162
YFL007W_mRNA	6432	6133	2177	16.7313
YLR371W_mRNA	4071	3772	1342	16.7697
YMR061W_mRNA	2034	1735	977	26.5423
YPL159C_mRNA	762	463	499	50.8
YMR288W_mRNA	2916	2617	451	8.123
YMR166C_mRNA	1107	808	308	17.9673
YHR142W_mRNA	951	652	1754	126.802
YJR111C_mRNA	852	553	330	28.1276
YPL152W_mRNA	1077	778	261	15.8127
YJR113C_mRNA	744	445	1149.79	121.787
YDR230W_mRNA	348	49	134	128.9
YDR131C_mRNA	1671	1372	226	7.76422
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	717	29.855
YIR040C_mRNA	333	34.0145	5.14286	7.12662
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	533	28.4518
YPL216W_mRNA	3309	3010	375	5.8723
YOR290C_mRNA	5112	4813	4	0.0391731
YEL012W_mRNA	657	358	857	112.834
YLR179C_mRNA	606	307	3150	483.633
YDR297W_mRNA	1050	751	2156	135.317
YBR191W_mRNA	483	184	9649.15	2471.81
YKL060C_mRNA	1080	781	196542	11861.7
YDL215C_mRNA	3279	2980	1615	25.5447
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	1003	13.523
YOR355W_mRNA	1569	1270	991	36.7802
YIL061C_mRNA	903	604	190	14.8272
YGR078C_mRNA	600	301	511	80.0199
YJR020W_mRNA	333	34.0145	15	20.786
YAR068W_mRNA	486	187	34.9577	8.8114
YLR417W_mRNA	1701	1402	1338	44.9834
YDL129W_mRNA	876	577	93	7.59715
YPR064W_mRNA	420	121	100	38.9546
YPL082C_mRNA	5604	5305	617	5.48206
YMR101C_mRNA	1032	733	7	0.45013
YBR299W_mRNA	1755	1456	370.989	12.01
YDL088C_mRNA	1587	1288	735	26.8977
YKR034W_mRNA	810	511	3	0.276722
YOR199W_mRNA	330	31.038	2	3.03725
YOR005C_mRNA	2835	2536	517	9.60915
YCR081W_mRNA	4284	3985	310	3.66671
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3635	124.337
YMR212C_mRNA	2349	2050	1018	23.4066
YDR039C_mRNA	3276	2977	922.045	14.5988
YFL027C_mRNA	1494	1195	439	17.3157
YJL075C_mRNA	417	118	141.062	56.347
YBR219C_mRNA	384	85	54.886	30.4359
YBL032W_mRNA	1146	847	1672	93.0458
YFR039C_mRNA	1533	1234	889	33.9571
YER184C_mRNA	2385	2086	385	8.69942
YBR114W_mRNA	2373	2074	1223	27.7947
YBR267W_mRNA	1182	883	203	10.8363
YIL009C-A_mRNA	546	247	173	33.0136
YMR153C-A_mRNA	336	37.0051	56	71.3297
YPL035C_mRNA	348	49	23	22.1246
YDR075W_mRNA	927	628	235	17.6381
YER060W-A_mRNA	1593	1294	145.507	5.30023
YNL135C_mRNA	345	46.0001	2551	2613.94
YPR107C_mRNA	627	328	308	44.2609
YOL001W_mRNA	882	583	255	20.6165
YNL032W_mRNA	846	547	556	47.9106
YHR060W_mRNA	546	247	377	71.9429
YOR187W_mRNA	1314	1015	3384	157.148
YMR127C_mRNA	1017	718	184	12.0792
YDL223C_mRNA	3141	2842	620	10.2828
YDR156W_mRNA	414	115	251	102.877
YDR167W_mRNA	621	322	599	87.6829
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1448	16.5058
YIL060W_mRNA	435	136	226.667	78.5584
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	823	36.2882
YGL148W_mRNA	1131	832	6196	351.02
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	774	170.479
YOR151C_mRNA	3675	3376	5111	71.3587
YNL046W_mRNA	519	220	360	77.13
YJL003W_mRNA	357	58	88	71.5152
YEL058W_mRNA	1674	1375	4458	152.82
YNL325C_mRNA	2640	2341	430.383	8.66558
YLR369W_mRNA	1974	1675	771	21.6962
YGL004C_mRNA	1254	955	664	32.7724
YJL196C_mRNA	933	634	2878	213.966
YPR015C_mRNA	744	445	173	18.3244
YMR013C_mRNA	1560	1261	218	8.14864
YHL013C_mRNA	924	625	427	32.2027
YER165W_mRNA	1734	1435	7479	245.661
YIL089W_mRNA	618	319	64	9.45656
YNL062C_mRNA	1437	1138	254	10.5205
YML059C_mRNA	5040	4741	972	9.66363
YML086C_mRNA	1581	1282	2153	79.1589
YPL036W_mRNA	2844	2545	198.058	3.66816
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1109.83	29.192
YIL166C_mRNA	1629	1330	177	6.27286
YHR216W_mRNA	1572	1273	2338.79	86.5978
YER182W_mRNA	735	436	328	35.4594
YGR190C_mRNA	366	67	27	18.9947
YKR005C_mRNA	1578	1279	81	2.9851
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	22882.4	592.942
YJL152W_mRNA	360	61	398	307.537
YMR169C_mRNA	1521	1222	394.268	15.2077
YDR274C_mRNA	372	73	55	35.5127
YBL083C_mRNA	426	127	164.813	61.1689
YCL056C_mRNA	435	136	206	71.3957
YGL223C_mRNA	1254	955	391	19.2982
YJL098W_mRNA	3177	2878	439	7.18981
YOR396W_mRNA	5391	5092	1313.71	12.1606
YJL120W_mRNA	324	25.1994	3	5.61145
YLR332W_mRNA	1131	832	2156.84	122.191
YNL285W_mRNA	372	73	41	26.4731
YIL029W-A_mRNA	372	73	13	8.39391
YOL066C_mRNA	1776	1477	593	18.9242
YNL247W_mRNA	2304	2005	3066	72.0778
YPR102C_mRNA	525	226	9101.72	1898.27
YBR287W_mRNA	1284	985	2524	120.781
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	41	2.61507
YHR071W_mRNA	690	391	3060	368.883
YIL095W_mRNA	2433	2134	544	12.0157
YHR107C_mRNA	1224	925	1420	72.3586
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	589	148.463
YCR010C_mRNA	852	553	135	11.5067
YNL161W_mRNA	2271	1972	1219	29.1367
YOR055W_mRNA	435	136	26.5204	9.19146
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	282.764	2.63453
YAR066W_mRNA	612	313	0	0
YGL128C_mRNA	852	553	157	13.3819
YPR048W_mRNA	1872	1573	282	8.45014
YLR345W_mRNA	1530	1231	1538	58.8901
YPR140W_mRNA	1146	847	716	39.845
YKL208W_mRNA	816	517	280	25.5277
Q0045_mRNA	1605	1306	18.2215	0.657636
YKL058W_mRNA	369	70	334	224.901
YGL030W_mRNA	318	19.7438	5293	12636.2
YHR209W_mRNA	876	577	397	32.4309
YJL082W_mRNA	2196	1897	1294	32.1522
YKR017C_mRNA	1656	1357	509	17.68
YER126C_mRNA	786	487	746	72.2027
YDR110W_mRNA	1701	1402	278	9.34632
YKR040C_mRNA	504	205	26.7101	6.14137
YGL033W_mRNA	645	346	6	0.81737
YKL046C_mRNA	1350	1051	3928	176.162
YLR236C_mRNA	324	25.1994	1	1.87048
YGR165W_mRNA	1038	739	526	33.5494
YML103C_mRNA	4968	4669	1213	12.2456
YFL010W-A_mRNA	285	4.97562	4	37.8928
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1514	76.4052
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	391	27.8817
YKL001C_mRNA	609	310	531	80.7377
YKL078W_mRNA	2208	1909	110	2.716
YJL062W_mRNA	2493	2194	1241	26.6612
YPL245W_mRNA	1365	1066	627	27.7239
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	840.221	12.1746
YNL204C_mRNA	903	604	192	14.9833
YDR211W_mRNA	2139	1840	1888	48.3646
YDL109C_mRNA	1944	1645	226	6.47569
YIL111W_mRNA	455	156	560	169.203
YOR117W_mRNA	1305	1006	4095	191.867
YOR074C_mRNA	915	616	697	53.333
YKL223W_mRNA	333	34.0145	3.85714	5.34497
YPL170W_mRNA	459	160	339	99.8673
YHR072W_mRNA	2196	1897	1349	33.5188
YOR077W_mRNA	699	400	242	28.5167
YAL043C_mRNA	2358	2059	1284	29.3936
YPL283W-A_mRNA	576	277	0	0
YEL075W-A_mRNA	612	313	16.1582	2.43328
YPL115C_mRNA	3387	3088	814	12.4248
YBR268W_mRNA	318	19.7438	100	238.733
YJR022W_mRNA	330	31.038	50.2774	76.3524
YER025W_mRNA	1584	1285	3898	142.982
YPL226W_mRNA	3591	3292	3564	51.0295
YLR348C_mRNA	897	598	3684.31	290.401
YNL320W_mRNA	855	556	585	49.5935
YEL070W_mRNA	1509	1210	153.686	5.98676
YMR034C_mRNA	1305	1006	344	16.1177
YJL178C_mRNA	816	517	1530	139.491
YMR310C_mRNA	954	655	193	13.8886
YKL132C_mRNA	1293	994	240.616	11.4099
YBR286W_mRNA	1614	1315	12128	434.718
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	63	14.0735
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	333	25.9867
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	797	24.4415
YLR057W_mRNA	2550	2251	651	13.6317
YIL024C_mRNA	570	271	165	28.6984
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2553	56.6286
YPR192W_mRNA	918	619	161	12.2597
YOR304W_mRNA	3363	3064	1421	21.8599
YLR009W_mRNA	600	301	494	77.3578
YDL050C_mRNA	372	73	222.378	143.586
YEL048C_mRNA	459	160	44	12.9621
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	24888.3	723.695
YOR255W_mRNA	837	538	7	0.613281
YNL141W_mRNA	1044	745	598	37.8346
YDR535C_mRNA	501	202	10	2.33342
YML034W_mRNA	2505	2206	1174.73	25.1003
YDR202C_mRNA	1056	757	557	34.6819
YBL091C-A_mRNA	528	229	433	89.1243
YER099C_mRNA	957	658	852	61.032
YGL002W_mRNA	651	352	653	87.4408
YMR131C_mRNA	1536	1237	1651	62.9102
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2773	27.8868
YPL150W_mRNA	2706	2407	863	16.8997
YBR113W_mRNA	483	184	30	7.68506
YCL067C_mRNA	633	334	237.96	33.5815
YMR263W_mRNA	606	307	439	67.4016
YOR289W_mRNA	756	457	536	55.2831
YCL025C_mRNA	1902	1603	765	22.4943
YDL132W_mRNA	2448	2149	2452	53.7809
YKL186C_mRNA	555	256	601	110.657
YCL043C_mRNA	1569	1270	20508	761.138
YOL100W_mRNA	3246	2947	747.674	11.9585
YML031C-A_mRNA	336	37.0051	3	3.82123
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	323	7.68532
YDL013W_mRNA	1860	1561	1156	34.9059
YDR534C_mRNA	1587	1288	1116	40.8406
YLR157C_mRNA	1089	790	2647.25	157.947
YGL039W_mRNA	1047	748	1171	73.7903
YCR012W_mRNA	1251	952	153533	7601.68
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	901	98.08
YMR113W_mRNA	1284	985	599	28.6638
