target_id	length	eff_length	est_counts	tpm
YLR216C_mRNA	1116	817	1998.18	153.907
YGL118C_mRNA	438	139	2	0.905445
YMR021C_mRNA	1254	955	296	19.5045
YNL079C_mRNA	600	301	4645	971.105
YBL058W_mRNA	1272	973	2342	151.468
YJR127C_mRNA	4143	3844	2499	40.91
YLR088W_mRNA	1845	1546	622	25.3179
YKL128C_mRNA	888	589	969	103.527
YLR100W_mRNA	1044	745	1832	154.745
YKL106C-A_mRNA	120	1.19594	0	0
YBR080C_mRNA	2277	1978	1378	43.8399
YOR292C_mRNA	930	631	511	50.9611
YNL219C_mRNA	1668	1369	1253	57.5963
YPR179C_mRNA	1968	1669	543	20.4734
YOL062C_mRNA	1476	1177	1548	82.764
YDR540C_mRNA	540	241	55	14.3613
YER087W_mRNA	1731	1432	305.793	13.4379
YOL140W_mRNA	1272	973	163	10.542
YFL009W_mRNA	2340	2041	1165.41	35.932
YLL004W_mRNA	1851	1552	125	5.06833
YKL057C_mRNA	3114	2815	958	21.4158
YPL130W_mRNA	672	373	47	7.92932
YDL046W_mRNA	522	223	1379	389.14
YPL072W_mRNA	1500	1201	260.013	13.6238
YPR150W_mRNA	522	223	19.9972	5.64301
YER180C_mRNA	804	505	297	37.0094
YGL157W_mRNA	1044	745	1188	100.348
YDR252W_mRNA	450	151	42	17.5033
YLR037C_mRNA	375	76	67	55.4764
YMR307W_mRNA	1680	1381	10888	496.137
YIL116W_mRNA	1158	859	1049	76.8474
YAL040C_mRNA	1743	1444	865	37.696
YGL232W_mRNA	870	571	519	57.1976
YHR181W_mRNA	687	388	547	88.7161
YBR051W_mRNA	351	52	6	7.26097
YPL259C_mRNA	1428	1129	754	42.0266
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	306	8.81286
YIR005W_mRNA	447	148	42	17.8581
YDL080C_mRNA	1830	1531	556	22.8532
YJL209W_mRNA	1965	1666	308	11.6338
YLR286C_mRNA	1689	1390	9534	431.626
YEL044W_mRNA	501	202	1243	387.228
YOR371C_mRNA	2694	2395	305	8.01385
YLR071C_mRNA	3249	2950	907	19.3478
YBL050W_mRNA	879	580	1431	155.26
YOR025W_mRNA	1344	1045	441	26.5564
YHL001W_mRNA	417	118	1672.72	892.05
YJR042W_mRNA	2235	1936	835	27.1411
YNL185C_mRNA	477	178	232	82.0191
YBR129C_mRNA	987	688	526	48.111
YKL145W_mRNA	1404	1105	5645	321.476
YIL015W_mRNA	1764	1465	317	13.6166
YPL018W_mRNA	1110	811	53	4.11246
YLR160C_mRNA	1089	790	2210.5	176.08
YIL047C_mRNA	2709	2410	727.801	19.0039
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1779	155.27
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	588	17.4127
YDR068W_mRNA	933	634	901	89.4298
YJL128C_mRNA	2007	1708	1227	45.2068
YPL228W_mRNA	1650	1351	867	40.3841
YML036W_mRNA	546	247	173	44.0754
YKL114C_mRNA	1104	805	771	60.2706
YDR078C_mRNA	672	373	193	32.5608
YCR105W_mRNA	1086	787	141	11.2743
YJR083C_mRNA	930	631	322	32.1124
YDR248C_mRNA	582	283	220	48.9196
YPL199C_mRNA	723	424	711	105.524
YNL136W_mRNA	1278	979	1258	80.8621
YLL045C_mRNA	771	472	13622	1816.12
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	582	48.5734
YLR320W_mRNA	4365	4066	458	7.08835
YBR028C_mRNA	1578	1279	459	22.5834
YKL098W_mRNA	1074	775	744	60.4113
YBR063C_mRNA	1215	916	215	14.7703
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	287	38.2637
YLL013C_mRNA	2640	2341	424	11.3975
YKR067W_mRNA	2232	1933	1791	58.3057
YLR040C_mRNA	675	376	127	21.2551
YMR093W_mRNA	1542	1243	166	8.40396
YIL058W_mRNA	285	4.97562	1	12.6474
YHR136C_mRNA	447	148	18	7.65346
YBR078W_mRNA	1290	991	9058	575.182
YCL054W_mRNA	2526	2227	491	13.8742
YIL072W_mRNA	1818	1519	99	4.10133
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	312	34.205
YEL020C_mRNA	1683	1384	660	30.0092
YPL025C_mRNA	558	259	92	22.353
YDL136W_mRNA	363	64	2448.41	2407.42
YBR211C_mRNA	975	676	463	43.1004
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	420	13.5887
YDR104C_mRNA	3738	3439	463	8.47219
YBR279W_mRNA	1338	1039	1223	74.0726
YLR067C_mRNA	2898	2599	310	7.50589
YHR219W_mRNA	1875	1576	12314.2	491.698
YGR249W_mRNA	1371	1072	428	25.1244
YLR456W_mRNA	615	316	69	13.7407
YGR283C_mRNA	1026	727	334	28.9107
YDL027C_mRNA	1263	964	698	45.5644
YKR023W_mRNA	1593	1294	749	36.4246
YGR028W_mRNA	1089	790	605	48.192
YCL001W-A_mRNA	462	163	6	2.31638
YDR052C_mRNA	2115	1816	1146.82	39.7398
YFR035C_mRNA	345	46.0001	53	72.5043
YJL102W_mRNA	2460	2161	354	10.3085
YNL336W_mRNA	1146	847	749.739	55.7024
YGL006W_mRNA	3522	3223	3206	62.5965
YDR217C_mRNA	3930	3631	822	14.246
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	301	6.7216
YOR223W_mRNA	879	580	760	82.4579
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	571	21.1117
YLR359W_mRNA	1449	1150	2627	143.75
YHR062C_mRNA	882	583	205	22.1275
YDR022C_mRNA	591	292	178	38.3605
YDR459C_mRNA	1125	826	413	31.4642
YNL184C_mRNA	327	28.091	5	11.2008
YDR293C_mRNA	3753	3454	5407	98.5101
YPL195W_mRNA	2799	2500	1149	28.9219
YMR173W_mRNA	1293	994	1635.76	103.557
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	923	166.427
YGL235W_mRNA	537	238	3.83148	1.01306
YGL134W_mRNA	1302	1003	394	24.7196
YER001W_mRNA	2289	1990	242	7.6526
YDR366C_mRNA	399	100	482.802	303.819
YHR023W_mRNA	5787	5488	827	9.48284
YDR430C_mRNA	2970	2671	881	20.7563
YGR002C_mRNA	1431	1132	433	24.0707
YNL220W_mRNA	1302	1003	1699	106.596
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	776	143.625
YKL136W_mRNA	399	100	210.164	132.253
YLL067C_mRNA	3618	3319	29.6831	0.562794
YPL078C_mRNA	735	436	1415	204.229
YBR073W_mRNA	2877	2578	1344	32.8068
YPL119C_mRNA	1854	1555	318	12.869
YOR135C_mRNA	342	43.0005	97	141.953
YPL212C_mRNA	1635	1336	546	25.7178
YGL179C_mRNA	1683	1384	448	20.3699
YNL159C_mRNA	870	571	528	58.1895
YFR048W_mRNA	1989	1690	514	19.1392
YDR016C_mRNA	285	4.97562	4	50.5894
YKL215C_mRNA	3861	3562	770	13.6033
YML035C_mRNA	2433	2134	777	22.9126
YDL059C_mRNA	717	418	240	36.1312
YOR257W_mRNA	486	187	418	140.664
YNL144C_mRNA	2223	1924	1122	36.6974
YIL172C_mRNA	1770	1471	193.83	8.29193
YOR301W_mRNA	1308	1009	434	27.0673
YHR157W_mRNA	549	250	19	4.78256
YPR152C_mRNA	1398	1099	319	18.2659
YDR442W_mRNA	393	94	58.086	38.8857
YPL008W_mRNA	2586	2287	467	12.8498
YMR086C-A_mRNA	339	40.0016	26	40.9018
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1667.12	29.6774
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	228	55.3965
YHL048W_mRNA	1146	847	766.009	56.9112
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	659	47.1248
YPR085C_mRNA	1332	1033	292	17.7881
YBL095W_mRNA	813	514	505.086	61.8371
YAR028W_mRNA	705	406	286.265	44.37
YGR054W_mRNA	1929	1630	1258	48.5669
YOR096W_mRNA	573	274	5701.32	1309.4
YMR022W_mRNA	498	199	715	226.1
YCR027C_mRNA	630	331	222	42.2058
YDL183C_mRNA	963	664	177	16.7746
YJL225W-A_mRNA	483	184	105.294	36.0109
YNL278W_mRNA	3183	2884	698	15.2303
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	3	0.309484
YKL023W_mRNA	834	535	662	77.8666
YPL106C_mRNA	2082	1783	10944	386.253
YOR366W_mRNA	354	55	1.18427	1.35498
YIR021W_mRNA	1092	793	352.75	27.9924
YJL175W_mRNA	513	214	43.2971	12.7319
YLL022C_mRNA	1158	859	839	61.4633
YDR441C_mRNA	546	247	206	52.4828
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	1157	37.4913
YLR047C_mRNA	2061	1762	186	6.64284
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	338	12.1542
YDR411C_mRNA	1026	727	715	61.8897
YKL025C_mRNA	2040	1741	788	28.4823
YLR225C_mRNA	1224	925	1270	86.399
YPR029C_mRNA	2499	2200	1343	38.4149
YDR088C_mRNA	1149	850	797	59.0047
YFL004W_mRNA	2487	2188	1353	38.9132
YDR369C_mRNA	2565	2266	316	8.77554
YGL090W_mRNA	1266	967	260	16.9197
YLR297W_mRNA	390	91	41	28.3524
YDR094W_mRNA	336	37.0051	116	197.262
YNL027W_mRNA	2037	1738	1017	36.8229
YAL064C-A_mRNA	381	82	11.2712	8.64974
YJL083W_mRNA	1815	1516	341	14.1547
YKL171W_mRNA	2787	2488	957	24.2052
YOR353C_mRNA	2376	2077	978	29.6312
YJR132W_mRNA	3147	2848	536	11.8433
YLR255C_mRNA	354	55	4	4.57661
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	268	17.8842
YNL333W_mRNA	897	598	285.307	30.0233
YCL038C_mRNA	1587	1288	760	37.1317
YBL035C_mRNA	2118	1819	236	8.16444
YJL092W_mRNA	3525	3226	918	17.9071
YGL010W_mRNA	525	226	211	58.7518
YML076C_mRNA	2835	2536	588	14.5907
YDR379W_mRNA	3030	2731	1360	31.3375
YDL029W_mRNA	1176	877	3739	268.289
YDR205W_mRNA	2175	1876	489	16.403
YJL031C_mRNA	984	685	651	59.805
YLR016C_mRNA	615	316	321	63.9241
YOL116W_mRNA	1149	850	503	37.2388
YGR019W_mRNA	1416	1117	1436	80.8999
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	305	11.3771
YLR034C_mRNA	1422	1123	791	44.3245
YOL041C_mRNA	1380	1081	583	33.9383
YDL198C_mRNA	903	604	736	76.681
YPR076W_mRNA	375	76	101.713	84.2187
YHR118C_mRNA	1308	1009	265	16.5273
YJL097W_mRNA	654	355	795	140.924
YDL120W_mRNA	525	226	349	97.1771
YLR292C_mRNA	582	283	425	94.5038
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	675	96.1011
YPR016C_mRNA	738	439	1360	194.949
YNL103W_mRNA	2019	1720	1387	50.7452
YAL012W_mRNA	1185	886	6077	431.621
YJL148W_mRNA	702	403	360	56.214
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	824	20.3027
YGL051W_mRNA	705	406	156	24.1794
YER058W_mRNA	324	25.1994	91	227.247
YNL243W_mRNA	2907	2608	3268	78.8536
YGL220W_mRNA	363	64	174	171.087
YDL186W_mRNA	834	535	148	17.4082
YER110C_mRNA	3342	3043	1689	34.9281
YLL027W_mRNA	753	454	1119	155.103
YER135C_mRNA	393	94	4	2.67781
YOL060C_mRNA	2121	1822	1525	52.6706
YCL051W_mRNA	1752	1453	1581	68.472
YBL049W_mRNA	417	118	62	33.0641
YOL102C_mRNA	693	394	305	48.7136
YGR065C_mRNA	1782	1483	534	22.6593
YMR292W_mRNA	417	118	251	133.856
YBL021C_mRNA	435	136	186	86.0639
YPR026W_mRNA	3636	3337	1108	20.8944
YLR421C_mRNA	471	172	748	273.666
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	793	142.986
YAL058W_mRNA	1509	1210	408	21.2188
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	33	10.5951
YMR273C_mRNA	2748	2449	1275	32.7618
YHL008C_mRNA	1884	1585	778	30.8885
YNL212W_mRNA	2349	2050	1173	36.0073
YDR429C_mRNA	825	526	3501	418.845
YCL027W_mRNA	1539	1240	208	10.5557
YCR030C_mRNA	2613	2314	1542	41.9342
YGR048W_mRNA	1086	787	1020	81.5591
YPL249C_mRNA	2685	2386	1105	29.1433
YLR165C_mRNA	765	466	170	22.9567
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	137	8.67323
YBR187W_mRNA	843	544	1197	138.466
YOR244W_mRNA	1338	1039	454	27.4971
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	891	21.3029
YDL195W_mRNA	3822	3523	4395	78.5042
YDR007W_mRNA	675	376	715	119.664
YOL014W_mRNA	375	76	51	42.2283
YLR059C_mRNA	810	511	632	77.8293
YML130C_mRNA	1692	1393	1077	48.6532
YBR223C_mRNA	1635	1336	384	18.0872
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1701	94.3095
YIR016W_mRNA	798	499	1107	139.603
YIL069C_mRNA	408	109	1669.51	963.849
YLR440C_mRNA	2130	1831	472	16.2219
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	582	143.064
YBL069W_mRNA	1290	991	436	27.686
YML116W_mRNA	1629	1330	363	17.1752
YHR058C_mRNA	888	589	292	31.1971
YMR265C_mRNA	1386	1087	999	57.834
YDL169C_mRNA	672	373	363	61.2413
YPL109C_mRNA	1974	1675	315	11.8343
YPL204W_mRNA	1485	1186	2100	111.425
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	876	53.2098
YLR222C_mRNA	2454	2155	318	9.28596
YPR183W_mRNA	804	505	2457	306.169
YOR396C-A_mRNA	483	184	263.549	90.1345
YER077C_mRNA	2067	1768	448	15.9457
YDR348C_mRNA	1500	1201	2032	106.47
YKL030W_mRNA	606	307	306.086	62.7412
YGR295C_mRNA	1146	847	1547.32	114.959
YER039C_mRNA	750	451	194.723	27.1698
YPL230W_mRNA	1176	877	499	35.8053
YFL007W_mRNA	6432	6133	1647	16.8993
YLR371W_mRNA	4071	3772	1236	20.6202
YMR061W_mRNA	2034	1735	861	31.2285
YPL159C_mRNA	762	463	453	61.5693
YMR288W_mRNA	2916	2617	415	9.9791
YMR166C_mRNA	1107	808	231	17.9907
YHR142W_mRNA	951	652	1421	137.149
YJR111C_mRNA	852	553	265	30.1556
YPL152W_mRNA	1077	778	210	16.9858
YJR113C_mRNA	744	445	882.767	124.834
YDR230W_mRNA	348	49	110	141.268
YDR131C_mRNA	1671	1372	184	8.43938
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	618	34.3549
YIR040C_mRNA	333	34.0145	7	12.9503
YLR013W_mRNA	426	127	1	0.495499
YBR125C_mRNA	1182	883	581	41.4059
YPL216W_mRNA	3309	3010	327	6.83641
YOR290C_mRNA	5112	4813	0	0
YEL012W_mRNA	657	358	896	157.497
YLR179C_mRNA	606	307	2024	414.877
YDR297W_mRNA	1050	751	1832	153.509
YBR191W_mRNA	483	184	7332.88	2507.86
YKL060C_mRNA	1080	781	132246	10655.6
YDL215C_mRNA	3279	2980	1613	34.0616
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	846	15.2281
YOR355W_mRNA	1569	1270	773	38.3021
YIL061C_mRNA	903	604	170	17.7116
YGR078C_mRNA	600	301	397	82.9986
YJR020W_mRNA	333	34.0145	27	49.9512
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	1114	50.0016
YDL129W_mRNA	876	577	72	7.85242
YPR064W_mRNA	420	121	78	40.5654
YPL082C_mRNA	5604	5305	477	5.65822
YMR101C_mRNA	1032	733	2	0.171701
YBR299W_mRNA	1755	1456	344.02	14.8686
YDL088C_mRNA	1587	1288	817	39.9166
YKR034W_mRNA	810	511	2.24037	0.275896
YOR199W_mRNA	330	31.038	2	4.05493
YOR005C_mRNA	2835	2536	594	14.7395
YCR081W_mRNA	4284	3985	278	4.38999
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2817	128.643
YMR212C_mRNA	2349	2050	922	28.3024
YDR039C_mRNA	3276	2977	536.938	11.3499
YFL027C_mRNA	1494	1195	400	21.0639
YJL075C_mRNA	417	118	108.306	57.7586
YBR219C_mRNA	384	85	74.4359	55.1075
YBL032W_mRNA	1146	847	1194	88.709
YFR039C_mRNA	1533	1234	672	34.269
YER184C_mRNA	2385	2086	246	7.42109
YBR114W_mRNA	2373	2074	854	25.9117
YBR267W_mRNA	1182	883	113	8.05313
YIL009C-A_mRNA	546	247	163	41.5277
YMR153C-A_mRNA	336	37.0051	23	39.1123
YPL035C_mRNA	348	49	13	16.6953
YDR075W_mRNA	927	628	169	16.9346
YER060W-A_mRNA	1593	1294	114.179	5.55262
YNL135C_mRNA	345	46.0001	1910	2612.89
YPR107C_mRNA	627	328	270	51.8008
YOL001W_mRNA	882	583	225	24.2863
YNL032W_mRNA	846	547	498	57.2913
YHR060W_mRNA	546	247	329	83.8197
YOR187W_mRNA	1314	1015	2575	159.646
YMR127C_mRNA	1017	718	142	12.4455
YDL223C_mRNA	3141	2842	664	14.7025
YDR156W_mRNA	414	115	149	81.5334
YDR167W_mRNA	621	322	480	93.8064
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	1263	19.2209
YIL060W_mRNA	435	136	219.692	101.654
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	724	42.6194
YGL148W_mRNA	1131	832	4083	308.818
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	558	164.084
YOR151C_mRNA	3675	3376	4118	76.7593
YNL046W_mRNA	519	220	303	86.6696
YJL003W_mRNA	357	58	74	80.288
YEL058W_mRNA	1674	1375	3374	154.415
YNL325C_mRNA	2640	2341	384.997	10.3491
YLR369W_mRNA	1974	1675	612	22.9924
YGL004C_mRNA	1254	955	585	38.5478
YJL196C_mRNA	933	634	2467	244.865
YPR015C_mRNA	744	445	213	30.1208
YMR013C_mRNA	1560	1261	204	10.1803
YHL013C_mRNA	924	625	320	32.2194
YER165W_mRNA	1734	1435	5322	233.383
YIL089W_mRNA	618	319	52	10.2579
YNL062C_mRNA	1437	1138	174	9.62175
YML059C_mRNA	5040	4741	901	11.9592
YML086C_mRNA	1581	1282	1758	86.2934
YPL036W_mRNA	2844	2545	137.654	3.40366
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1133.47	39.8031
YIL166C_mRNA	1629	1330	142	6.71867
YHR216W_mRNA	1572	1273	1635.2	80.833
YER182W_mRNA	735	436	352	50.8046
YGR190C_mRNA	366	67	22	20.6631
YKR005C_mRNA	1578	1279	49	2.41086
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	13806.4	477.632
YJL152W_mRNA	360	61	279	287.82
YMR169C_mRNA	1521	1222	382.72	19.7087
YDR274C_mRNA	372	73	57	49.1359
YBL083C_mRNA	426	127	181.239	89.8038
YCL056C_mRNA	435	136	184	85.1385
YGL223C_mRNA	1254	955	493	32.4856
YJL098W_mRNA	3177	2878	344	7.52168
YOR396W_mRNA	5391	5092	1195.84	14.7786
YJL120W_mRNA	324	25.1994	0	0
YLR332W_mRNA	1131	832	2780	210.265
YNL285W_mRNA	372	73	32	27.5851
YIL029W-A_mRNA	372	73	11	9.48237
YOL066C_mRNA	1776	1477	428	18.2352
YNL247W_mRNA	2304	2005	2312	72.5639
YPR102C_mRNA	525	226	6494.34	1808.31
YBR287W_mRNA	1284	985	2060	131.607
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	52	4.42798
YHR071W_mRNA	690	391	1994	320.919
YIL095W_mRNA	2433	2134	616	18.1649
YHR107C_mRNA	1224	925	1013	68.9151
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	539	181.382
YCR010C_mRNA	852	553	233	26.5142
YNL161W_mRNA	2271	1972	1091	34.8149
YOR055W_mRNA	435	136	16.8639	7.80307
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	276.091	3.43427
YAR066W_mRNA	612	313	23.1	4.64424
YGL128C_mRNA	852	553	209	23.7831
YPR048W_mRNA	1872	1573	190	7.60102
YLR345W_mRNA	1530	1231	1514	77.3953
YPR140W_mRNA	1146	847	713	52.9728
YKL208W_mRNA	816	517	225	27.3866
Q0045_mRNA	1605	1306	7	0.337289
YKL058W_mRNA	369	70	306	275.087
YGL030W_mRNA	318	19.7438	3962	12627.9
YHR209W_mRNA	876	577	483	52.6767
YJL082W_mRNA	2196	1897	1218	40.4042
YKR017C_mRNA	1656	1357	495	22.9547
YER126C_mRNA	786	487	467	60.3441
YDR110W_mRNA	1701	1402	272	12.2087
YKR040C_mRNA	504	205	51.6709	15.8613
YGL033W_mRNA	645	346	9	1.63687
YKL046C_mRNA	1350	1051	2952	176.75
YLR236C_mRNA	324	25.1994	5	12.4861
YGR165W_mRNA	1038	739	337	28.6967
YML103C_mRNA	4968	4669	1028	13.8553
YFL010W-A_mRNA	285	4.97562	7	88.5315
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1382	93.1125
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	415	39.5088
YKL001C_mRNA	609	310	374	75.9201
YKL078W_mRNA	2208	1909	59	1.94488
YJL062W_mRNA	2493	2194	1090	31.2634
YPL245W_mRNA	1365	1066	439	25.9152
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	690.214	13.352
YNL204C_mRNA	903	604	159	16.5656
YDR211W_mRNA	2139	1840	1483	50.7189
YDL109C_mRNA	1944	1645	197	7.53611
YIL111W_mRNA	455	156	690	278.337
YOR117W_mRNA	1305	1006	3074	192.288
YOR074C_mRNA	915	616	434	44.3359
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	399	156.928
YHR072W_mRNA	2196	1897	1181	39.1768
YOR077W_mRNA	699	400	177	27.8458
YAL043C_mRNA	2358	2059	997	30.4709
YPL283W-A_mRNA	576	277	190.367	43.2473
YEL075W-A_mRNA	612	313	17.3695	3.49212
YPL115C_mRNA	3387	3088	720	14.6724
YBR268W_mRNA	318	19.7438	114	363.347
YJR022W_mRNA	330	31.038	58.5792	118.767
YER025W_mRNA	1584	1285	2557	125.22
YPL226W_mRNA	3591	3292	2223	42.4939
YLR348C_mRNA	897	598	2812.56	295.97
YNL320W_mRNA	855	556	492	55.6849
YEL070W_mRNA	1509	1210	197.519	10.2724
YMR034C_mRNA	1305	1006	211	13.1987
YJL178C_mRNA	816	517	1254	152.635
YMR310C_mRNA	954	655	151	14.5072
YKL132C_mRNA	1293	994	181.059	11.4626
YBR286W_mRNA	1614	1315	9856	471.652
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	42	12.526
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	334	34.7982
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	679	27.7999
YLR057W_mRNA	2550	2251	507	14.1736
YIL024C_mRNA	570	271	191	44.3518
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2452	72.612
YPR192W_mRNA	918	619	141	14.3343
YOR304W_mRNA	3363	3064	995	20.4353
YLR009W_mRNA	600	301	321	67.1097
YDL050C_mRNA	372	73	163.302	140.772
YEL048C_mRNA	459	160	24	9.43927
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	13059.3	506.97
YOR255W_mRNA	837	538	7	0.818771
YNL141W_mRNA	1044	745	481	40.629
YDR535C_mRNA	501	202	18	5.60748
YML034W_mRNA	2505	2206	1121.64	31.9958
YDR202C_mRNA	1056	757	473	39.3199
YBL091C-A_mRNA	528	229	321	88.2097
YER099C_mRNA	957	658	712	68.0928
YGL002W_mRNA	651	352	491	87.778
YMR131C_mRNA	1536	1237	1179	59.9779
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	2119	28.45
YPL150W_mRNA	2706	2407	757	19.791
YBR113W_mRNA	483	184	34	11.6281
YCL067C_mRNA	633	334	241.63	45.5251
YMR263W_mRNA	606	307	421	86.296
YOR289W_mRNA	756	457	608	83.721
YCL025C_mRNA	1902	1603	793.444	31.148
YDL132W_mRNA	2448	2149	2157	63.1627
YKL186C_mRNA	555	256	607	149.209
YCL043C_mRNA	1569	1270	13614	674.573
YOL100W_mRNA	3246	2947	779.42	16.6433
YML031C-A_mRNA	336	37.0051	6	10.2032
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	228	7.24265
YDL013W_mRNA	1860	1561	887	35.7575
YDR534C_mRNA	1587	1288	981	47.9292
YLR157C_mRNA	1089	790	2210.5	176.08
YGL039W_mRNA	1047	748	716	60.2363
YCR012W_mRNA	1251	952	85671.4	5662.99
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	674	97.9533
YMR113W_mRNA	1284	985	480	30.6656
YPL055C_mRNA	999	700	955	85.8524
