target_id	length	eff_length	est_counts	tpm
YMR307W_mRNA	1680	1381	7238	592.885
YIL116W_mRNA	1158	859	598	78.7505
YAL040C_mRNA	1743	1444	1729	135.448
YGL232W_mRNA	870	571	158	31.3016
YHR181W_mRNA	687	388	378	110.206
YBR051W_mRNA	351	52	7	15.2279
YPL259C_mRNA	1428	1129	809	81.0587
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	179	9.26716
YIR005W_mRNA	447	148	9	6.87901
YDL080C_mRNA	1830	1531	431	31.8454
YJL209W_mRNA	1965	1666	359	24.3761
YLR286C_mRNA	1689	1390	17726	1442.58
YEL044W_mRNA	501	202	241	134.962
YOR371C_mRNA	2694	2395	256	12.0915
YLR071C_mRNA	3249	2950	1057	40.532
YBL050W_mRNA	879	580	1119	218.247
YOR025W_mRNA	1344	1045	588	63.6512
YHL001W_mRNA	417	118	315.216	302.184
YJR042W_mRNA	2235	1936	841	49.1401
YNL185C_mRNA	477	178	122	77.5327
YBR129C_mRNA	987	688	318	52.2858
YKL145W_mRNA	1404	1105	3206	328.206
YIL015W_mRNA	1764	1465	420	32.4307
YPL018W_mRNA	1110	811	180	25.1071
YLR160C_mRNA	1089	790	655	93.7906
YIL047C_mRNA	2709	2410	682.582	32.0393
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1016	159.406
YJR005C-A_mRNA	282	4.5528	1	24.8466
YLR352W_mRNA	2424	2125	589	31.3546
YDR068W_mRNA	933	634	708	126.325
YJL128C_mRNA	2007	1708	1342	88.8812
YPL228W_mRNA	1650	1351	672	56.2677
YML036W_mRNA	546	247	97	44.4242
YKL114C_mRNA	1104	805	367	51.5722
YDR078C_mRNA	672	373	29	8.79497
YCR105W_mRNA	1086	787	210	30.1849
YJR083C_mRNA	930	631	438	78.5218
YDR248C_mRNA	582	283	93	37.1742
YPL199C_mRNA	723	424	542	144.603
YNL136W_mRNA	1278	979	1249	144.319
YLL045C_mRNA	771	472	4115.7	986.386
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	524	78.615
YLR320W_mRNA	4365	4066	372	10.3495
YBR028C_mRNA	1578	1279	718	63.5037
YKL098W_mRNA	1074	775	574	83.7829
YBR063C_mRNA	1215	916	95.6343	11.8104
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	253	60.6351
YLL013C_mRNA	2640	2341	299	14.4482
YKR067W_mRNA	2232	1933	848	49.626
YLR040C_mRNA	675	376	359	108.007
YMR093W_mRNA	1542	1243	366	33.3085
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	103	78.7265
YBR078W_mRNA	1290	991	4875	556.476
YCL054W_mRNA	2526	2227	543	27.5819
YIL072W_mRNA	1818	1519	63	4.69168
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	296	58.3344
YEL020C_mRNA	1683	1384	342	27.9534
YPL025C_mRNA	558	259	10	4.36763
YDL136W_mRNA	363	64	477.674	844.3
YBR211C_mRNA	975	676	395	66.0991
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	414	24.0783
YDR104C_mRNA	3738	3439	171	5.62483
YBR279W_mRNA	1338	1039	1237	134.679
YLR067C_mRNA	2898	2599	264	11.4906
YHR219W_mRNA	1875	1576	2556.19	183.477
YGR249W_mRNA	1371	1072	2023	213.475
YLR456W_mRNA	615	316	40	14.3192
YGR283C_mRNA	1026	727	142	22.0953
YDL027C_mRNA	1263	964	728	85.4279
YKR023W_mRNA	1593	1294	679	59.3582
YGR028W_mRNA	1089	790	183	26.2041
YCL001W-A_mRNA	462	163	1	0.693997
YDR052C_mRNA	2115	1816	1304.5	81.2595
YFR035C_mRNA	345	46.0001	1	2.45916
YJL102W_mRNA	2460	2161	254	13.2961
YNL336W_mRNA	1146	847	212.138	28.3322
YGL006W_mRNA	3522	3223	1580	55.4552
YDR217C_mRNA	3930	3631	483	15.0476
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	212	8.51021
YOR223W_mRNA	879	580	566	110.391
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	716	47.5881
YLR359W_mRNA	1449	1150	1929	189.749
YHR062C_mRNA	882	583	182	35.3141
YDR022C_mRNA	591	292	70	27.1182
YDR459C_mRNA	1125	826	381	52.1783
YNL184C_mRNA	327	28.091	1	4.02697
YDR293C_mRNA	3753	3454	7675	251.363
YPL195W_mRNA	2799	2500	738	33.3935
YMR173W_mRNA	1293	994	2550.76	290.288
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	316	102.425
YGL235W_mRNA	537	238	2.11562	1.00555
YGL134W_mRNA	1302	1003	348	39.2485
YER001W_mRNA	2289	1990	898	51.0468
YDR366C_mRNA	399	100	298.102	337.218
YHR023W_mRNA	5787	5488	524	10.801
YDR430C_mRNA	2970	2671	770	32.6108
YGR002C_mRNA	1431	1132	337	33.6766
YNL220W_mRNA	1302	1003	556	62.7074
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	740	246.206
YKL136W_mRNA	399	100	39.537	44.7248
YLL067C_mRNA	3618	3319	84.3777	2.87585
YPL078C_mRNA	735	436	482	125.056
YBR073W_mRNA	2877	2578	1002	43.9673
YPL119C_mRNA	1854	1555	208	15.1314
YOR135C_mRNA	342	43.0005	267	702.398
YPL212C_mRNA	1635	1336	732	61.9798
YGL179C_mRNA	1683	1384	623	50.921
YNL159C_mRNA	870	571	533	105.593
YFR048W_mRNA	1989	1690	465	31.1252
YDR016C_mRNA	285	4.97562	1	22.7352
YKL215C_mRNA	3861	3562	598	18.9912
YML035C_mRNA	2433	2134	1019	54.0163
YDL059C_mRNA	717	418	88	23.8151
YOR257W_mRNA	486	187	462	279.477
YNL144C_mRNA	2223	1924	2620	154.043
YIL172C_mRNA	1770	1471	71.0468	5.46358
YOR301W_mRNA	1308	1009	490	54.9351
YHR157W_mRNA	549	250	19	8.59724
YPR152C_mRNA	1398	1099	254	26.1446
YDR442W_mRNA	393	94	98.0173	117.956
YPL008W_mRNA	2586	2287	564	27.897
YMR086C-A_mRNA	339	40.0016	15	42.4188
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	451.761	14.4565
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	69	30.1366
YHL048W_mRNA	1146	847	349.025	46.6142
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	503	64.6592
YPR085C_mRNA	1332	1033	281	30.7717
YBL095W_mRNA	813	514	147.571	32.4775
YAR028W_mRNA	705	406	81	22.5686
YGR054W_mRNA	1929	1630	1859	129.014
YOR096W_mRNA	573	274	416.929	172.13
YMR022W_mRNA	498	199	511	290.478
YCR027C_mRNA	630	331	130	44.4284
YDL183C_mRNA	963	664	74	12.6069
YJL225W-A_mRNA	483	184	106.326	65.3683
YNL278W_mRNA	3183	2884	616	24.1619
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.185445
YKL023W_mRNA	834	535	408	86.2684
YPL106C_mRNA	2082	1783	6175	391.77
YOR366W_mRNA	354	55	2.332	4.79635
YIR021W_mRNA	1092	793	230.582	32.8925
YJL175W_mRNA	513	214	99.4958	52.594
YLL022C_mRNA	1158	859	423	55.7048
YDR441C_mRNA	546	247	178	81.5208
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	773	45.0273
YLR047C_mRNA	2061	1762	226	14.5093
YMR082C_mRNA	357	58	2	3.90074
YEL023C_mRNA	2049	1750	286	18.4873
YDR411C_mRNA	1026	727	690	107.364
YKL025C_mRNA	2040	1741	1237	80.3741
YLR225C_mRNA	1224	925	923	112.877
YPR029C_mRNA	2499	2200	949	48.7965
YDR088C_mRNA	1149	850	640	85.1739
YFL004W_mRNA	2487	2188	1201	62.0928
YDR369C_mRNA	2565	2266	237	11.8313
YGL090W_mRNA	1266	967	178	20.8228
YLR297W_mRNA	390	91	42	52.2099
YDR094W_mRNA	336	37.0051	28	85.5937
YNL027W_mRNA	2037	1738	1060	68.9924
YAL064C-A_mRNA	381	82	4.92674	6.79659
YJL083W_mRNA	1815	1516	440	32.8321
YKL171W_mRNA	2787	2488	1002	45.5578
YOR353C_mRNA	2376	2077	689	37.5256
YJR132W_mRNA	3147	2848	371	14.736
YLR255C_mRNA	354	55	9	18.5108
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	77	9.23686
YNL333W_mRNA	897	598	103.205	19.5229
YCL038C_mRNA	1587	1288	200	17.5655
YBL035C_mRNA	2118	1819	178	11.0696
YJL092W_mRNA	3525	3226	546	19.1458
YGL010W_mRNA	525	226	90	45.0484
YML076C_mRNA	2835	2536	728	32.4734
YDR379W_mRNA	3030	2731	1391	57.617
YDL029W_mRNA	1176	877	952	122.796
YDR205W_mRNA	2175	1876	557	33.5867
YJL031C_mRNA	984	685	339	55.9828
YLR016C_mRNA	615	316	177	63.3624
YOL116W_mRNA	1149	850	349	46.4464
YGR019W_mRNA	1416	1117	732	74.1316
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	168	11.2652
YLR034C_mRNA	1422	1123	737	74.2391
YOL041C_mRNA	1380	1081	389	40.707
YDL198C_mRNA	903	604	382	71.5437
YPR076W_mRNA	375	76	86.8339	129.247
YHR118C_mRNA	1308	1009	265	29.7098
YJL097W_mRNA	654	355	607	193.422
YDL120W_mRNA	525	226	115	57.5618
YLR292C_mRNA	582	283	653	261.019
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	2034	520.564
YPR016C_mRNA	738	439	369	95.0839
YNL103W_mRNA	2019	1720	1458	95.8902
YAL012W_mRNA	1185	886	3071	392.095
YJL148W_mRNA	702	403	267	74.9465
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	335	14.8378
YGL051W_mRNA	705	406	127.68	35.5748
YER058W_mRNA	324	25.1994	94	421.972
YNL243W_mRNA	2907	2608	2702	117.199
YGL220W_mRNA	363	64	193	341.132
YDL186W_mRNA	834	535	41	8.66913
YER110C_mRNA	3342	3043	1213	45.0925
YLL027W_mRNA	753	454	1068	266.11
YER135C_mRNA	393	94	3	3.61026
YOL060C_mRNA	2121	1822	2593	160.99
YCL051W_mRNA	1752	1453	1710	133.13
YBL049W_mRNA	417	118	28	26.8424
YOL102C_mRNA	693	394	157	45.0763
YGR065C_mRNA	1782	1483	224	17.0865
YMR292W_mRNA	417	118	102	97.783
YBL021C_mRNA	435	136	211	175.505
YPR026W_mRNA	3636	3337	654	22.1701
YLR421C_mRNA	471	172	117	76.9489
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	1094	354.599
YAL058W_mRNA	1509	1210	370	34.5909
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	32	18.4688
YMR273C_mRNA	2748	2449	1436	66.3301
YHL008C_mRNA	1884	1585	785	56.0255
YNL212W_mRNA	2349	2050	418	23.0658
YDR429C_mRNA	825	526	1925	413.99
YCL027W_mRNA	1539	1240	176	16.056
YCR030C_mRNA	2613	2314	2118	103.54
YGR048W_mRNA	1086	787	377	54.1891
YPL249C_mRNA	2685	2386	946	44.8504
YLR165C_mRNA	765	466	126	30.5865
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	62	7.05587
YBR187W_mRNA	843	544	346	71.9486
YOR244W_mRNA	1338	1039	318	34.6224
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	556	23.8965
YDL195W_mRNA	3822	3523	6405	205.661
YDR007W_mRNA	675	376	185	55.6582
YOL014W_mRNA	375	76	19	28.2804
YLR059C_mRNA	810	511	753	166.694
YML130C_mRNA	1692	1393	609	49.4551
YBR223C_mRNA	1635	1336	462	39.1184
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1374	136.942
YIR016W_mRNA	798	499	652	147.806
YIL069C_mRNA	408	109	288.577	299.489
YLR440C_mRNA	2130	1831	338	20.8821
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	65	28.7223
YBL069W_mRNA	1290	991	226	25.7976
YML116W_mRNA	1629	1330	228	19.3923
YHR058C_mRNA	888	589	200	38.4114
YMR265C_mRNA	1386	1087	885	92.0999
YDL169C_mRNA	672	373	266	80.6711
YPL109C_mRNA	1974	1675	324	21.8814
YPL204W_mRNA	1485	1186	4444	423.872
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	1457	159.091
YLR222C_mRNA	2454	2155	320	16.7976
YPR183W_mRNA	804	505	1457	326.372
YOR396C-A_mRNA	483	184	169.137	103.984
YER077C_mRNA	2067	1768	503	32.1833
YDR348C_mRNA	1500	1201	1721	162.1
YKL030W_mRNA	606	307	394.915	145.516
YGR295C_mRNA	1146	847	488.99	65.3074
YER039C_mRNA	750	451	60.5281	15.1819
YPL230W_mRNA	1176	877	1991	256.813
YFL007W_mRNA	6432	6133	1416	26.1177
YLR371W_mRNA	4071	3772	887	26.601
YMR061W_mRNA	2034	1735	607	39.5762
YPL159C_mRNA	762	463	624	152.458
YMR288W_mRNA	2916	2617	315	13.6161
YMR166C_mRNA	1107	808	196	27.4404
YHR142W_mRNA	951	652	450	78.0747
YJR111C_mRNA	852	553	302	61.777
YPL152W_mRNA	1077	778	110	15.994
YJR113C_mRNA	744	445	340.277	86.5004
YDR230W_mRNA	348	49	69	159.293
YDR131C_mRNA	1671	1372	225	18.5513
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	778	77.7461
YIR040C_mRNA	333	34.0145	4.5	14.9656
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	473	60.5962
YPL216W_mRNA	3309	3010	214	8.04253
YOR290C_mRNA	5112	4813	2579	60.6151
YEL012W_mRNA	657	358	702	221.819
YLR179C_mRNA	606	307	944	347.839
YDR297W_mRNA	1050	751	1758	264.804
YBR191W_mRNA	483	184	3990.37	2453.24
YKL060C_mRNA	1080	781	59150	8567.4
YDL215C_mRNA	3279	2980	674	25.5852
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	779	25.2064
YOR355W_mRNA	1569	1270	948	84.4403
YIL061C_mRNA	903	604	154	28.8422
YGR078C_mRNA	600	301	186	69.9023
YJR020W_mRNA	333	34.0145	5	16.6284
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	409	33.0005
YDL129W_mRNA	876	577	67	13.1354
YPR064W_mRNA	420	121	8	7.47911
YPL082C_mRNA	5604	5305	584	12.453
YMR101C_mRNA	1032	733	12	1.85192
YBR299W_mRNA	1755	1456	97.3048	7.55993
YDL088C_mRNA	1587	1288	942	82.7333
YKR034W_mRNA	810	511	3.99219	0.883762
YOR199W_mRNA	330	31.038	8	29.1569
YOR005C_mRNA	2835	2536	484	21.5894
YCR081W_mRNA	4284	3985	258	7.3238
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	3992	327.708
YMR212C_mRNA	2349	2050	721	39.7857
YDR039C_mRNA	3276	2977	365.604	13.8924
YFL027C_mRNA	1494	1195	223	21.1097
YJL075C_mRNA	417	118	57.0358	54.6778
YBR219C_mRNA	384	85	20.8197	27.7077
YBL032W_mRNA	1146	847	498	66.5106
YFR039C_mRNA	1533	1234	363	33.2764
YER184C_mRNA	2385	2086	148	8.02588
YBR114W_mRNA	2373	2074	357	19.4717
YBR267W_mRNA	1182	883	135	17.2949
YIL009C-A_mRNA	546	247	228	104.42
YMR153C-A_mRNA	336	37.0051	15	45.8538
YPL035C_mRNA	348	49	10	23.086
YDR075W_mRNA	927	628	133	23.9573
YER060W-A_mRNA	1593	1294	221.059	19.3249
YNL135C_mRNA	345	46.0001	942	2316.53
YPR107C_mRNA	627	328	295	101.74
YOL001W_mRNA	882	583	404	78.3895
YNL032W_mRNA	846	547	523	108.158
YHR060W_mRNA	546	247	113	51.752
YOR187W_mRNA	1314	1015	1419	158.147
YMR127C_mRNA	1017	718	57	8.9804
YDL223C_mRNA	3141	2842	490	19.5037
YDR156W_mRNA	414	115	79	77.7096
YDR167W_mRNA	621	322	173	60.7765
YLL065W_mRNA	351	52	1	2.17541
YGR281W_mRNA	4434	4135	1201	32.8559
YIL060W_mRNA	435	136	54.0513	44.9586
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	289	30.582
YGL148W_mRNA	1131	832	1747	237.528
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	392	207.213
YOR151C_mRNA	3675	3376	1864	62.4581
YNL046W_mRNA	519	220	245	125.976
YJL003W_mRNA	357	58	14	27.3052
YEL058W_mRNA	1674	1375	577	47.4699
YNL325C_mRNA	2640	2341	202.059	9.76387
YLR369W_mRNA	1974	1675	536	36.1989
YGL004C_mRNA	1254	955	467	55.317
YJL196C_mRNA	933	634	775	138.279
YPR015C_mRNA	744	445	66	16.7776
YMR013C_mRNA	1560	1261	193	17.3136
YHL013C_mRNA	924	625	256	46.3346
YER165W_mRNA	1734	1435	2876	226.716
YIL089W_mRNA	618	319	34	12.0568
YNL062C_mRNA	1437	1138	186	18.4891
YML059C_mRNA	5040	4741	787	18.778
YML086C_mRNA	1581	1282	644	56.8255
YPL036W_mRNA	2844	2545	67.6493	3.00691
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	1078.92	68.1079
YIL166C_mRNA	1629	1330	224	19.052
YHR216W_mRNA	1572	1273	1210.48	107.566
YER182W_mRNA	735	436	317	82.2466
YGR190C_mRNA	366	67	135	227.931
YKR005C_mRNA	1578	1279	31	2.7418
YJR162C_mRNA	351	52	1	2.17541
YMR186W_mRNA	2118	1819	7316.91	455.03
YJL152W_mRNA	360	61	75	139.084
YMR169C_mRNA	1521	1222	248.687	23.0212
YDR274C_mRNA	372	73	75	116.221
YBL083C_mRNA	426	127	70.5726	62.8605
YCL056C_mRNA	435	136	122	101.477
YGL223C_mRNA	1254	955	403	47.7361
YJL098W_mRNA	3177	2878	281	11.0449
YOR396W_mRNA	5391	5092	797.31	17.7127
YJL120W_mRNA	324	25.1994	3	13.4672
YLR332W_mRNA	1131	832	2556.71	347.619
YNL285W_mRNA	372	73	15	23.2441
YIL029W-A_mRNA	372	73	30	46.4883
YOL066C_mRNA	1776	1477	319	24.4318
YNL247W_mRNA	2304	2005	1920	108.326
YPR102C_mRNA	525	226	1907.73	954.891
YBR287W_mRNA	1284	985	1153	132.415
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	53	8.11291
YHR071W_mRNA	690	391	771	223.061
YIL095W_mRNA	2433	2134	620	32.8657
YHR107C_mRNA	1224	925	740	90.4972
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	89	53.8386
YCR010C_mRNA	852	553	105	21.4788
YNL161W_mRNA	2271	1972	1095	62.8134
YOR055W_mRNA	435	136	28.2383	23.488
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	248.446	5.55536
YAR066W_mRNA	612	313	33.4286	12.0814
YGL128C_mRNA	852	553	383	78.3464
YPR048W_mRNA	1872	1573	139	9.99612
YLR345W_mRNA	1530	1231	1733	159.252
YPR140W_mRNA	1146	847	363	48.4807
YKL208W_mRNA	816	517	115	25.1624
Q0045_mRNA	1605	1306	1.23874	0.107296
YKL058W_mRNA	369	70	80	129.282
YGL030W_mRNA	318	19.7438	213	1220.38
YHR209W_mRNA	876	577	472	92.5361
YJL082W_mRNA	2196	1897	2631	156.891
YKR017C_mRNA	1656	1357	404	33.678
YER126C_mRNA	786	487	303	70.3816
YDR110W_mRNA	1701	1402	163	13.1518
YKR040C_mRNA	504	205	14.3502	7.91864
YGL033W_mRNA	645	346	1	0.326941
YKL046C_mRNA	1350	1051	871	93.7477
YLR236C_mRNA	324	25.1994	0	0
YGR165W_mRNA	1038	739	651	99.651
YML103C_mRNA	4968	4669	989	23.9617
YFL010W-A_mRNA	285	4.97562	0	0
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1980	239.808
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	337	57.6732
YKL001C_mRNA	609	310	103	37.5855
YKL078W_mRNA	2208	1909	94	5.57015
YJL062W_mRNA	2493	2194	984	50.7345
YPL245W_mRNA	1365	1066	281	29.8191
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	822.728	28.61
YNL204C_mRNA	903	604	105	19.6652
YDR211W_mRNA	2139	1840	743	45.679
YDL109C_mRNA	1944	1645	233	16.0227
YIL111W_mRNA	455	156	437	316.885
YOR117W_mRNA	1305	1006	924	103.901
YOR074C_mRNA	915	616	225	41.3187
YKL223W_mRNA	333	34.0145	4.5	14.9656
YPL170W_mRNA	459	160	319	225.536
YHR072W_mRNA	2196	1897	1185	70.6637
YOR077W_mRNA	699	400	102	28.846
YAL043C_mRNA	2358	2059	1126	61.8625
YPL283W-A_mRNA	576	277	454.439	185.584
YEL075W-A_mRNA	612	313	4.82715	1.74458
YPL115C_mRNA	3387	3088	1095	40.1127
YBR268W_mRNA	318	19.7438	89	509.923
YJR022W_mRNA	330	31.038	76.6803	279.47
YER025W_mRNA	1584	1285	2063	181.611
YPL226W_mRNA	3591	3292	1930	66.3197
YLR348C_mRNA	897	598	1076.33	203.606
YNL320W_mRNA	855	556	120	24.4147
YEL070W_mRNA	1509	1210	101.143	9.45573
YMR034C_mRNA	1305	1006	80	8.99575
YJL178C_mRNA	816	517	682	149.224
YMR310C_mRNA	954	655	470	81.1712
YKL132C_mRNA	1293	994	73.8182	8.40083
YBR286W_mRNA	1614	1315	11602	998.05
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	12	6.43345
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	787	147.395
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	227	16.707
YLR057W_mRNA	2550	2251	307	15.4279
YIL024C_mRNA	570	271	60	25.0454
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	2503	133.244
YPR192W_mRNA	918	619	68	12.4269
YOR304W_mRNA	3363	3064	1034	38.1748
YLR009W_mRNA	600	301	726	272.845
YDL050C_mRNA	372	73	105.618	163.666
YEL048C_mRNA	459	160	3	2.12103
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	8727.71	609.064
YOR255W_mRNA	837	538	0	0
YNL141W_mRNA	1044	745	644	97.7856
YDR535C_mRNA	501	202	7	3.92005
YML034W_mRNA	2505	2206	559.532	28.6923
YDR202C_mRNA	1056	757	317	47.3706
YBL091C-A_mRNA	528	229	128	63.2295
YER099C_mRNA	957	658	425	73.0648
YGL002W_mRNA	651	352	154	49.4907
YMR131C_mRNA	1536	1237	1147	104.891
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1109	26.7659
YPL150W_mRNA	2706	2407	512	24.0624
YBR113W_mRNA	483	184	153	94.063
YCL067C_mRNA	633	334	222.667	75.4143
YMR263W_mRNA	606	307	448	165.076
YOR289W_mRNA	756	457	394	97.5271
YCL025C_mRNA	1902	1603	909	64.1469
YDL132W_mRNA	2448	2149	2398	126.229
YKL186C_mRNA	555	256	267	117.982
YCL043C_mRNA	1569	1270	8829	786.417
YOL100W_mRNA	3246	2947	732.818	28.1295
YML031C-A_mRNA	336	37.0051	0	0
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	226	12.9053
YDL013W_mRNA	1860	1561	885	64.1336
YDR534C_mRNA	1587	1288	1015	89.1447
YLR157C_mRNA	1089	790	655	93.7906
YGL039W_mRNA	1047	748	340	51.4189
YCR012W_mRNA	1251	952	10331.4	1227.63
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	1551	405.2
YMR113W_mRNA	1284	985	281	32.2712
YPL055C_mRNA	999	700	1184	191.337
YBR213W_mRNA	825	526	87	18.7102
YLR226W_mRNA	1188	889	60	7.63475
