target_id	length	eff_length	est_counts	tpm
YNL264C_mRNA	1053	754	438	48.4718
YLR320W_mRNA	4365	4066	364	7.47
YBR028C_mRNA	1578	1279	350	22.8341
YKL098W_mRNA	1074	775	594	63.9546
YBR063C_mRNA	1215	916	168.248	15.3264
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	255	45.0801
YLL013C_mRNA	2640	2341	307	10.9427
YKR067W_mRNA	2232	1933	1402	60.5206
YLR040C_mRNA	675	376	91	20.1948
YMR093W_mRNA	1542	1243	169	11.3449
YIL058W_mRNA	285	4.97562	1	16.7703
YHR136C_mRNA	447	148	14	7.8932
YBR078W_mRNA	1290	991	7192	605.568
YCL054W_mRNA	2526	2227	487	18.2472
YIL072W_mRNA	1818	1519	67	3.68047
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	259	37.6508
YEL020C_mRNA	1683	1384	498	30.0248
YPL025C_mRNA	558	259	77	24.8072
YDL136W_mRNA	363	64	1594.39	2078.74
YBR211C_mRNA	975	676	315	38.8822
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	274	11.7549
YDR104C_mRNA	3738	3439	406	9.85101
YBR279W_mRNA	1338	1039	930	74.6886
YLR067C_mRNA	2898	2599	226	7.25586
YHR219W_mRNA	1875	1576	8505.32	450.32
YGR249W_mRNA	1371	1072	366	28.4887
YLR456W_mRNA	615	316	63	16.6357
YGR283C_mRNA	1026	727	268	30.7601
YDL027C_mRNA	1263	964	498	43.1061
YKR023W_mRNA	1593	1294	500	32.242
YGR028W_mRNA	1089	790	438	46.263
YCL001W-A_mRNA	462	163	7	3.58342
YDR052C_mRNA	2115	1816	934.683	42.9472
YFR035C_mRNA	345	46.0001	52	94.3259
YJL102W_mRNA	2460	2161	262	10.1166
YNL336W_mRNA	1146	847	517.49	50.9807
YGL006W_mRNA	3522	3223	2343	60.6595
YDR217C_mRNA	3930	3631	686	15.7647
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	250	7.40263
YOR223W_mRNA	879	580	551	79.2703
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	423	20.738
YLR359W_mRNA	1449	1150	2031	147.367
YHR062C_mRNA	882	583	181	25.9058
YDR022C_mRNA	591	292	122	34.8629
YDR459C_mRNA	1125	826	340	34.3468
YNL184C_mRNA	327	28.091	9	26.7339
YDR293C_mRNA	3753	3454	4040	97.5991
YPL195W_mRNA	2799	2500	826	27.5694
YMR173W_mRNA	1293	994	1333.15	111.913
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	684	163.538
YGL235W_mRNA	537	238	2.65123	0.929516
YGL134W_mRNA	1302	1003	343	28.5351
YER001W_mRNA	2289	1990	204	8.55389
YDR366C_mRNA	399	100	442.86	369.533
YHR023W_mRNA	5787	5488	635	9.65487
YDR430C_mRNA	2970	2671	724	22.6179
YGR002C_mRNA	1431	1132	297	21.8926
YNL220W_mRNA	1302	1003	1310	108.983
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	591	145.043
YKL136W_mRNA	399	100	136.733	114.093
YLL067C_mRNA	3618	3319	15.8398	0.398225
YPL078C_mRNA	735	436	1164	222.768
YBR073W_mRNA	2877	2578	1007	32.5937
YPL119C_mRNA	1854	1555	271	14.5421
YOR135C_mRNA	342	43.0005	63	122.251
YPL212C_mRNA	1635	1336	449	28.0431
YGL179C_mRNA	1683	1384	263	15.8565
YNL159C_mRNA	870	571	435	63.5682
YFR048W_mRNA	1989	1690	435	21.4778
YDR016C_mRNA	285	4.97562	11	184.473
YKL215C_mRNA	3861	3562	616	14.4302
YML035C_mRNA	2433	2134	549	21.4667
YDL059C_mRNA	717	418	154	30.7419
YOR257W_mRNA	486	187	246	109.769
YNL144C_mRNA	2223	1924	1099	47.6628
YIL172C_mRNA	1770	1471	187.099	10.6132
YOR301W_mRNA	1308	1009	344	28.4482
YHR157W_mRNA	549	250	13	4.33901
YPR152C_mRNA	1398	1099	241	18.2981
YDR442W_mRNA	393	94	46.2642	41.068
YPL008W_mRNA	2586	2287	354	12.9159
YMR086C-A_mRNA	339	40.0016	15	31.2896
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1302.45	30.7437
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	171	55.0913
YHL048W_mRNA	1146	847	517.318	50.9637
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	498	47.2208
YPR085C_mRNA	1332	1033	237	19.1441
YBL095W_mRNA	813	514	388.066	62.9983
YAR028W_mRNA	705	406	195	40.077
YGR054W_mRNA	1929	1630	1007	51.55
YOR096W_mRNA	573	274	4443.58	1353.22
YMR022W_mRNA	498	199	492	206.3
YCR027C_mRNA	630	331	135	34.0324
YDL183C_mRNA	963	664	138	17.3419
YJL225W-A_mRNA	483	184	104.805	47.5282
YNL278W_mRNA	3183	2884	597	17.2729
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	2	0.273582
YKL023W_mRNA	834	535	478	74.5523
YPL106C_mRNA	2082	1783	8554	400.318
YOR366W_mRNA	354	55	6.40036	9.71021
YIR021W_mRNA	1092	793	256.579	26.9982
YJL175W_mRNA	513	214	32.9666	12.8543
YLL022C_mRNA	1158	859	680	66.0545
YDR441C_mRNA	546	247	165	55.7409
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	935	40.1744
YLR047C_mRNA	2061	1762	182	8.61891
YMR082C_mRNA	357	58	2	2.87732
YEL023C_mRNA	2049	1750	251	11.968
YDR411C_mRNA	1026	727	606	69.5545
YKL025C_mRNA	2040	1741	682	32.6868
YLR225C_mRNA	1224	925	891	80.3753
YPR029C_mRNA	2499	2200	970	36.7905
YDR088C_mRNA	1149	850	550	53.9921
YFL004W_mRNA	2487	2188	1072	40.8822
YDR369C_mRNA	2565	2266	219	8.06438
YGL090W_mRNA	1266	967	198	17.0854
YLR297W_mRNA	390	91	38	34.8441
YDR094W_mRNA	336	37.0051	91	205.195
YNL027W_mRNA	2037	1738	787	37.7843
YAL064C-A_mRNA	381	82	5.94719	6.0518
YJL083W_mRNA	1815	1516	351	19.3194
YKL171W_mRNA	2787	2488	662	22.2021
YOR353C_mRNA	2376	2077	772	31.0147
YJR132W_mRNA	3147	2848	407	11.9245
YLR255C_mRNA	354	55	6	9.10281
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	222	19.6439
YNL333W_mRNA	897	598	266.484	37.184
YCL038C_mRNA	1587	1288	568	36.7976
YBL035C_mRNA	2118	1819	213	9.77088
YJL092W_mRNA	3525	3226	721	18.6491
YGL010W_mRNA	525	226	135	49.8439
YML076C_mRNA	2835	2536	452	14.8722
YDR379W_mRNA	3030	2731	1020	31.1649
YDL029W_mRNA	1176	877	2941	279.822
YDR205W_mRNA	2175	1876	421	18.7256
YJL031C_mRNA	984	685	464	56.5216
YLR016C_mRNA	615	316	275	72.616
YOL116W_mRNA	1149	850	383	37.5982
YGR019W_mRNA	1416	1117	1202	89.7921
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	238	11.772
YLR034C_mRNA	1422	1123	621	46.1422
YOL041C_mRNA	1380	1081	478	36.8968
YDL198C_mRNA	903	604	572	79.0216
YPR076W_mRNA	375	76	63.4807	69.6972
YHR118C_mRNA	1308	1009	200	16.5396
YJL097W_mRNA	654	355	549	129.042
YDL120W_mRNA	525	226	248	91.5651
YLR292C_mRNA	582	283	294	86.6857
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	526	99.3002
YPR016C_mRNA	738	439	1241	235.882
YNL103W_mRNA	2019	1720	1050	50.9387
YAL012W_mRNA	1185	886	4792	451.305
YJL148W_mRNA	702	403	250	51.7633
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	626	20.4522
YGL051W_mRNA	705	406	148.624	30.5456
YER058W_mRNA	324	25.1994	79	261.592
YNL243W_mRNA	2907	2608	2718	86.9618
YGL220W_mRNA	363	64	140	182.53
YDL186W_mRNA	834	535	132	20.5877
YER110C_mRNA	3342	3043	1412	38.7186
YLL027W_mRNA	753	454	791	145.381
YER135C_mRNA	393	94	4	3.55074
YOL060C_mRNA	2121	1822	1171	53.6285
YCL051W_mRNA	1752	1453	1330	76.3788
YBL049W_mRNA	417	118	44	31.1141
YOL102C_mRNA	693	394	231	48.9218
YGR065C_mRNA	1782	1483	390	21.9437
YMR292W_mRNA	417	118	149	105.364
YBL021C_mRNA	435	136	151	92.6456
YPR026W_mRNA	3636	3337	813	20.3292
YLR421C_mRNA	471	172	576	279.435
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	634	151.583
YAL058W_mRNA	1509	1210	355	24.481
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	25	10.6432
YMR273C_mRNA	2748	2449	1073	36.5593
YHL008C_mRNA	1884	1585	607	31.9555
YNL212W_mRNA	2349	2050	813	33.092
YDR429C_mRNA	825	526	2937	465.913
YCL027W_mRNA	1539	1240	172	11.5743
YCR030C_mRNA	2613	2314	1134	40.8918
YGR048W_mRNA	1086	787	813	86.1991
YPL249C_mRNA	2685	2386	825	28.8516
YLR165C_mRNA	765	466	132	23.636
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	84	7.05147
YBR187W_mRNA	843	544	932	142.956
YOR244W_mRNA	1338	1039	353	28.3495
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	673	21.3361
YDL195W_mRNA	3822	3523	3497	82.8266
YDR007W_mRNA	675	376	520	115.399
YOL014W_mRNA	375	76	40	43.9171
YLR059C_mRNA	810	511	467	76.2575
YML130C_mRNA	1692	1393	778	46.6032
YBR223C_mRNA	1635	1336	290	18.1125
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1406	103.366
YIR016W_mRNA	798	499	802	134.11
YIL069C_mRNA	408	109	1271.24	973.169
YLR440C_mRNA	2130	1831	376	17.1351
YIL102C_mRNA	306	11.3524	1	7.35023
YER042W_mRNA	555	256	437	142.439
YBL069W_mRNA	1290	991	334	28.1229
YML116W_mRNA	1629	1330	311	19.5117
YHR058C_mRNA	888	589	231	32.7253
YMR265C_mRNA	1386	1087	769	59.0315
YDL169C_mRNA	672	373	277	61.9666
YPL109C_mRNA	1974	1675	256	12.753
YPL204W_mRNA	1485	1186	1760	123.827
YLR365W_mRNA	333	34.0145	2	4.90628
YOR047C_mRNA	1335	1036	713	57.4271
YLR222C_mRNA	2454	2155	337	13.0488
YPR183W_mRNA	804	505	1956	323.195
YOR396C-A_mRNA	483	184	201.782	91.5066
YER077C_mRNA	2067	1768	369	17.4153
YDR348C_mRNA	1500	1201	1659	115.263
YKL030W_mRNA	606	307	282.725	76.8446
YGR295C_mRNA	1146	847	1102.08	108.572
YER039C_mRNA	750	451	153.352	28.3727
YPL230W_mRNA	1176	877	358	34.062
YFL007W_mRNA	6432	6133	1329	18.0817
YLR371W_mRNA	4071	3772	987	21.8339
YMR061W_mRNA	2034	1735	582	27.9905
YPL159C_mRNA	762	463	323	58.2114
YMR288W_mRNA	2916	2617	333	10.6176
YMR166C_mRNA	1107	808	198	20.4475
YHR142W_mRNA	951	652	1112	142.313
YJR111C_mRNA	852	553	212	31.9888
YPL152W_mRNA	1077	778	148	15.8734
YJR113C_mRNA	744	445	697.722	130.83
YDR230W_mRNA	348	49	82	139.638
YDR131C_mRNA	1671	1372	155	9.4268
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	530	39.0676
YIR040C_mRNA	333	34.0145	7	17.172
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	462	43.6584
YPL216W_mRNA	3309	3010	263	7.29081
YOR290C_mRNA	5112	4813	8	0.138695
YEL012W_mRNA	657	358	594	138.449
YLR179C_mRNA	606	307	1812	492.5
YDR297W_mRNA	1050	751	1673	185.884
YBR191W_mRNA	483	184	5652.37	2563.3
YKL060C_mRNA	1080	781	107359	11470.3
YDL215C_mRNA	3279	2980	1282	35.897
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	661	15.7767
YOR355W_mRNA	1569	1270	652	42.8381
YIL061C_mRNA	903	604	120	16.578
YGR078C_mRNA	600	301	302	83.7196
YJR020W_mRNA	333	34.0145	10	24.5314
YAR068W_mRNA	486	187	45.8236	20.4472
YLR417W_mRNA	1701	1402	878	52.2557
YDL129W_mRNA	876	577	63	9.1107
YPR064W_mRNA	420	121	52	35.8595
YPL082C_mRNA	5604	5305	366	5.75682
YMR101C_mRNA	1032	733	3	0.341511
YBR299W_mRNA	1755	1456	375.443	21.5164
YDL088C_mRNA	1587	1288	635	41.1381
YKR034W_mRNA	810	511	6	0.979754
YOR199W_mRNA	330	31.038	1	2.68839
YOR005C_mRNA	2835	2536	407	13.3916
YCR081W_mRNA	4284	3985	206	4.31346
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2406	145.691
YMR212C_mRNA	2349	2050	726	29.5508
YDR039C_mRNA	3276	2977	560.832	15.7196
YFL027C_mRNA	1494	1195	298	20.8082
YJL075C_mRNA	417	118	71.5896	50.6238
YBR219C_mRNA	384	85	54.8008	53.7966
YBL032W_mRNA	1146	847	964	94.9687
YFR039C_mRNA	1533	1234	510	34.4859
YER184C_mRNA	2385	2086	194	7.76022
YBR114W_mRNA	2373	2074	703	28.2835
YBR267W_mRNA	1182	883	124	11.7178
YIL009C-A_mRNA	546	247	110	37.1606
YMR153C-A_mRNA	336	37.0051	34	76.6663
YPL035C_mRNA	348	49	10	17.0291
YDR075W_mRNA	927	628	184	24.4481
YER060W-A_mRNA	1593	1294	75.5105	4.86923
YNL135C_mRNA	345	46.0001	1258	2281.96
YPR107C_mRNA	627	328	231	58.7658
YOL001W_mRNA	882	583	176	25.1902
YNL032W_mRNA	846	547	414	63.1538
YHR060W_mRNA	546	247	213	71.9564
YOR187W_mRNA	1314	1015	2123	174.53
YMR127C_mRNA	1017	718	110	12.7837
YDL223C_mRNA	3141	2842	555	16.2951
YDR156W_mRNA	414	115	137	99.4053
YDR167W_mRNA	621	322	428	110.911
YLL065W_mRNA	351	52	1	1.60466
YGR281W_mRNA	4434	4135	974	19.6549
YIL060W_mRNA	435	136	163.897	100.559
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	513	40.043
YGL148W_mRNA	1131	832	3358	336.778
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	378	147.389
YOR151C_mRNA	3675	3376	3475	85.8893
YNL046W_mRNA	519	220	301	114.164
YJL003W_mRNA	357	58	42	60.4238
YEL058W_mRNA	1674	1375	2800	169.919
YNL325C_mRNA	2640	2341	300.572	10.7135
YLR369W_mRNA	1974	1675	446	22.2181
YGL004C_mRNA	1254	955	427	37.3088
YJL196C_mRNA	933	634	1884	247.958
YPR015C_mRNA	744	445	144	27.0016
YMR013C_mRNA	1560	1261	159	10.5213
YHL013C_mRNA	924	625	245	32.7094
YER165W_mRNA	1734	1435	4479	260.445
YIL089W_mRNA	618	319	41	10.7246
YNL062C_mRNA	1437	1138	167	12.2451
YML059C_mRNA	5040	4741	636	11.1937
YML086C_mRNA	1581	1282	1479	96.2647
YPL036W_mRNA	2844	2545	122.745	4.02443
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	849.859	39.5727
YIL166C_mRNA	1629	1330	110	6.90125
YHR216W_mRNA	1572	1273	1306.26	85.6226
YER182W_mRNA	735	436	285	54.5438
YGR190C_mRNA	366	67	19	23.6628
YKR005C_mRNA	1578	1279	41	2.67485
YJR162C_mRNA	351	52	1	1.60466
YMR186W_mRNA	2118	1819	11026.3	505.806
YJL152W_mRNA	360	61	201	274.95
YMR169C_mRNA	1521	1222	268.944	18.3645
YDR274C_mRNA	372	73	56	64.0106
YBL083C_mRNA	426	127	176.372	115.881
YCL056C_mRNA	435	136	123	75.4663
YGL223C_mRNA	1254	955	343	29.9694
YJL098W_mRNA	3177	2878	339	9.82869
YOR396W_mRNA	5391	5092	1035.73	16.9725
YJL120W_mRNA	324	25.1994	1	3.31129
YLR332W_mRNA	1131	832	2083.98	209.005
YNL285W_mRNA	372	73	22	25.147
YIL029W-A_mRNA	372	73	12	13.7166
YOL066C_mRNA	1776	1477	347	19.6036
YNL247W_mRNA	2304	2005	1794	74.6612
YPR102C_mRNA	525	226	4602.39	1699.27
YBR287W_mRNA	1284	985	1593	134.948
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	50	5.64563
YHR071W_mRNA	690	391	1444	308.161
YIL095W_mRNA	2433	2134	490	19.1597
YHR107C_mRNA	1224	925	936	84.4347
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	378	168.67
YCR010C_mRNA	852	553	175	26.4058
YNL161W_mRNA	2271	1972	983	41.5943
YOR055W_mRNA	435	136	25.2762	15.5081
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	206.447	3.4051
YAR066W_mRNA	612	313	8.41667	2.24379
YGL128C_mRNA	852	553	174	26.2549
YPR048W_mRNA	1872	1573	175	9.28317
YLR345W_mRNA	1530	1231	1041	70.5634
YPR140W_mRNA	1146	847	510	50.2428
YKL208W_mRNA	816	517	173	27.9217
Q0045_mRNA	1605	1306	3	0.191675
YKL058W_mRNA	369	70	220	262.248
YGL030W_mRNA	318	19.7438	2818	11909.6
YHR209W_mRNA	876	577	364	52.6396
YJL082W_mRNA	2196	1897	1006	44.2504
YKR017C_mRNA	1656	1357	421	25.8874
YER126C_mRNA	786	487	408	69.9066
YDR110W_mRNA	1701	1402	224	13.3317
YKR040C_mRNA	504	205	30.2434	12.3101
YGL033W_mRNA	645	346	2	0.482326
YKL046C_mRNA	1350	1051	2257	179.191
YLR236C_mRNA	324	25.1994	1	3.31129
YGR165W_mRNA	1038	739	273	30.8251
YML103C_mRNA	4968	4669	794	14.19
YFL010W-A_mRNA	285	4.97562	3	50.3108
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1122	100.238
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	321	40.522
YKL001C_mRNA	609	310	281	75.6365
YKL078W_mRNA	2208	1909	73	3.19083
YJL062W_mRNA	2493	2194	949	36.0925
YPL245W_mRNA	1365	1066	366	28.6491
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	532.843	13.6679
YNL204C_mRNA	903	604	116	16.0254
YDR211W_mRNA	2139	1840	1265	57.3667
YDL109C_mRNA	1944	1645	160	8.11598
YIL111W_mRNA	455	156	445	238.025
YOR117W_mRNA	1305	1006	2434	201.887
YOR074C_mRNA	915	616	353	47.8168
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	331	172.621
YHR072W_mRNA	2196	1897	925	40.6875
YOR077W_mRNA	699	400	143	29.8307
YAL043C_mRNA	2358	2059	910	36.8784
YPL283W-A_mRNA	576	277	113.043	34.0528
YEL075W-A_mRNA	612	313	17.8236	4.75157
YPL115C_mRNA	3387	3088	558	15.078
YBR268W_mRNA	318	19.7438	68	287.386
YJR022W_mRNA	330	31.038	32.0135	86.0649
YER025W_mRNA	1584	1285	2335	151.625
YPL226W_mRNA	3591	3292	2010	50.9475
YLR348C_mRNA	897	598	2360.07	329.314
YNL320W_mRNA	855	556	308	46.2235
YEL070W_mRNA	1509	1210	205.37	14.1625
YMR034C_mRNA	1305	1006	159	13.1882
YJL178C_mRNA	816	517	892	143.966
YMR310C_mRNA	954	655	153	19.4911
YKL132C_mRNA	1293	994	158.324	13.2907
YBR286W_mRNA	1614	1315	8062	511.569
YKR032W_mRNA	315	17.2766	1	4.82979
YOL163W_mRNA	510	211	39	15.423
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	239	33.0178
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	533	28.9361
YLR057W_mRNA	2550	2251	406	15.05
YIL024C_mRNA	570	271	134	41.2593
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1850	72.644
YPR192W_mRNA	918	619	132	17.7939
YOR304W_mRNA	3363	3064	789	21.487
YLR009W_mRNA	600	301	283	78.4525
YDL050C_mRNA	372	73	111.597	127.561
YEL048C_mRNA	459	160	28	14.6024
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10646.5	548.039
YOR255W_mRNA	837	538	4	0.62039
YNL141W_mRNA	1044	745	346	38.7531
YDR535C_mRNA	501	202	9	3.71773
YML034W_mRNA	2505	2206	865.408	32.7343
YDR202C_mRNA	1056	757	363	40.0127
YBL091C-A_mRNA	528	229	251	91.4587
YER099C_mRNA	957	658	598	75.8337
YGL002W_mRNA	651	352	381	90.3169
YMR131C_mRNA	1536	1237	1029	69.4117
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1713	30.4964
YPL150W_mRNA	2706	2407	557	19.3093
YBR113W_mRNA	483	184	35	15.8722
YCL067C_mRNA	633	334	162.106	40.4986
YMR263W_mRNA	606	307	363	98.6632
YOR289W_mRNA	756	457	379	69.2006
YCL025C_mRNA	1902	1603	667.22	34.7314
YDL132W_mRNA	2448	2149	1651	64.1058
YKL186C_mRNA	555	256	392	127.771
YCL043C_mRNA	1569	1270	10382	682.125
YOL100W_mRNA	3246	2947	613.438	17.3691
YML031C-A_mRNA	336	37.0051	3	6.76467
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	199	8.38215
YDL013W_mRNA	1860	1561	678	36.2421
YDR534C_mRNA	1587	1288	729	47.2279
YLR157C_mRNA	1089	790	1606.75	169.71
YGL039W_mRNA	1047	748	557	62.1356
YCR012W_mRNA	1251	952	70597.5	6187.84
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	541	104.255
YMR113W_mRNA	1284	985	418	35.4101
YPL055C_mRNA	999	700	778	92.7403
