target_id	length	eff_length	est_counts	tpm
YER180C_mRNA	804	505	260	38.9454
YGL157W_mRNA	1044	745	1088	110.471
YDR252W_mRNA	450	151	37	18.5353
YLR037C_mRNA	375	76	69	68.6768
YMR307W_mRNA	1680	1381	8997	492.809
YIL116W_mRNA	1158	859	934	82.2485
YAL040C_mRNA	1743	1444	693	36.3028
YGL232W_mRNA	870	571	453	60.0118
YHR181W_mRNA	687	388	520	101.379
YBR051W_mRNA	351	52	9	13.0922
YPL259C_mRNA	1428	1129	636	42.6126
YDR461C-A_mRNA	243	2.22021	0	0
YJL087C_mRNA	2484	2185	301	10.4205
YIR005W_mRNA	447	148	61	31.1776
YDL080C_mRNA	1830	1531	471	23.2713
YJL209W_mRNA	1965	1666	263	11.9414
YLR286C_mRNA	1689	1390	7781	423.443
YEL044W_mRNA	501	202	1101	412.297
YOR371C_mRNA	2694	2395	146	4.61128
YLR071C_mRNA	3249	2950	799	20.488
YBL050W_mRNA	879	580	1341	174.894
YOR025W_mRNA	1344	1045	404	29.2442
YHL001W_mRNA	417	118	1637.13	1049.49
YJR042W_mRNA	2235	1936	734	28.6791
YNL185C_mRNA	477	178	189	80.3186
YBR129C_mRNA	987	688	421	46.288
YKL145W_mRNA	1404	1105	4392	300.659
YIL015W_mRNA	1764	1465	281	14.5092
YPL018W_mRNA	1110	811	61	5.68962
YLR160C_mRNA	1089	790	1958	187.482
YIL047C_mRNA	2709	2410	586.04	18.3944
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1571	164.822
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	535	19.0445
YDR068W_mRNA	933	634	695	82.922
YJL128C_mRNA	2007	1708	1010	44.7309
YPL228W_mRNA	1650	1351	606	33.9306
YML036W_mRNA	546	247	164	50.2252
YKL114C_mRNA	1104	805	590	55.4409
YDR078C_mRNA	672	373	188	38.1262
YCR105W_mRNA	1086	787	116	11.1496
YJR083C_mRNA	930	631	292	35.0048
YDR248C_mRNA	582	283	176	47.0436
YPL199C_mRNA	723	424	592	105.616
YNL136W_mRNA	1278	979	970	74.9486
YLL045C_mRNA	771	472	12124.2	1943.05
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	477	47.8544
YLR320W_mRNA	4365	4066	412	7.66486
YBR028C_mRNA	1578	1279	407	24.0712
YKL098W_mRNA	1074	775	651	63.541
YBR063C_mRNA	1215	916	173.553	14.3322
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	266	42.6299
YLL013C_mRNA	2640	2341	219	7.07648
YKR067W_mRNA	2232	1933	1296	50.7163
YLR040C_mRNA	675	376	119	23.9405
YMR093W_mRNA	1542	1243	228	13.8752
YIL058W_mRNA	285	4.97562	0	0
YHR136C_mRNA	447	148	14	7.15551
YBR078W_mRNA	1290	991	7995	610.266
YCL054W_mRNA	2526	2227	582	19.7687
YIL072W_mRNA	1818	1519	97	4.83046
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	310	40.853
YEL020C_mRNA	1683	1384	561	30.6621
YPL025C_mRNA	558	259	65	18.984
YDL136W_mRNA	363	64	2187.51	2585.5
YBR211C_mRNA	975	676	371	41.5147
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	275	10.6952
YDR104C_mRNA	3738	3439	349	7.67658
YBR279W_mRNA	1338	1039	911	66.325
YLR067C_mRNA	2898	2599	276	8.03299
YHR219W_mRNA	1875	1576	10348.6	496.705
YGR249W_mRNA	1371	1072	312	22.0158
YLR456W_mRNA	615	316	77	18.4322
YGR283C_mRNA	1026	727	295	30.6946
YDL027C_mRNA	1263	964	569	44.6488
YKR023W_mRNA	1593	1294	566	33.0869
YGR028W_mRNA	1089	790	425	40.6946
YCL001W-A_mRNA	462	163	12	5.56888
YDR052C_mRNA	2115	1816	1112.16	46.326
YFR035C_mRNA	345	46.0001	54	88.7992
YJL102W_mRNA	2460	2161	258	9.03107
YNL336W_mRNA	1146	847	508.151	45.382
YGL006W_mRNA	3522	3223	2161	50.7188
YDR217C_mRNA	3930	3631	710	14.7913
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	263	7.05975
YOR223W_mRNA	879	580	559	72.9052
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	456	20.2665
YLR359W_mRNA	1449	1150	1950	128.266
YHR062C_mRNA	882	583	245	31.7886
YDR022C_mRNA	591	292	161	41.7078
YDR459C_mRNA	1125	826	367	33.6094
YNL184C_mRNA	327	28.091	8	21.5426
YDR293C_mRNA	3753	3454	4163	91.1714
YPL195W_mRNA	2799	2500	871	26.3544
YMR173W_mRNA	1293	994	1174.51	89.3811
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	764	165.593
YGL235W_mRNA	537	238	0	0
YGL134W_mRNA	1302	1003	359	27.075
YER001W_mRNA	2289	1990	224	8.5147
YDR366C_mRNA	399	100	664.753	502.846
YHR023W_mRNA	5787	5488	586	8.07715
YDR430C_mRNA	2970	2671	753	21.3253
YGR002C_mRNA	1431	1132	289	19.3119
YNL220W_mRNA	1302	1003	1394	105.132
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	621	138.162
YKL136W_mRNA	399	100	192.92	145.932
YLL067C_mRNA	3618	3319	42.1939	0.961649
YPL078C_mRNA	735	436	1263	219.125
YBR073W_mRNA	2877	2578	1162	34.0955
YPL119C_mRNA	1854	1555	231	11.2371
YOR135C_mRNA	342	43.0005	55	96.7529
YPL212C_mRNA	1635	1336	596	33.7454
YGL179C_mRNA	1683	1384	340	18.5831
YNL159C_mRNA	870	571	441	58.4221
YFR048W_mRNA	1989	1690	448	20.0524
YDR016C_mRNA	285	4.97562	2	30.4059
YKL215C_mRNA	3861	3562	569	12.0835
YML035C_mRNA	2433	2134	562	19.9212
YDL059C_mRNA	717	418	217	39.2697
YOR257W_mRNA	486	187	337	136.321
YNL144C_mRNA	2223	1924	1040	40.8886
YIL172C_mRNA	1770	1471	139.799	7.18896
YOR301W_mRNA	1308	1009	321	24.0651
YHR157W_mRNA	549	250	16	4.84122
YPR152C_mRNA	1398	1099	282	19.41
YDR442W_mRNA	393	94	51.7122	41.614
YPL008W_mRNA	2586	2287	464	15.3471
YMR086C-A_mRNA	339	40.0016	18	34.0384
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	1260.87	26.9808
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	227	66.298
YHL048W_mRNA	1146	847	584.354	52.1876
YDR114C_mRNA	303	9.89396	1	7.64547
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	621	53.3806
YPR085C_mRNA	1332	1033	319	23.3596
YBL095W_mRNA	813	514	441.983	65.0454
YAR028W_mRNA	705	406	199	37.0767
YGR054W_mRNA	1929	1630	1081	50.1664
YOR096W_mRNA	573	274	4731.74	1306.3
YMR022W_mRNA	498	199	609	231.493
YCR027C_mRNA	630	331	196	44.7922
YDL183C_mRNA	963	664	164	18.6832
YJL225W-A_mRNA	483	184	107.975	44.3894
YNL278W_mRNA	3183	2884	542	14.216
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	1	0.124007
YKL023W_mRNA	834	535	520	73.5231
YPL106C_mRNA	2082	1783	7455	316.279
YOR366W_mRNA	354	55	8.88557	12.2207
YIR021W_mRNA	1092	793	309.807	29.5524
YJL175W_mRNA	513	214	18.195	6.43152
YLL022C_mRNA	1158	859	610	53.7169
YDR441C_mRNA	546	247	208	63.7002
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	967	37.6662
YLR047C_mRNA	2061	1762	130	5.581
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	331	14.3075
YDR411C_mRNA	1026	727	748	77.829
YKL025C_mRNA	2040	1741	728	31.6306
YLR225C_mRNA	1224	925	1141	93.3079
YPR029C_mRNA	2499	2200	970	33.3521
YDR088C_mRNA	1149	850	630	56.0655
YFL004W_mRNA	2487	2188	981	33.9153
YDR369C_mRNA	2565	2266	228	7.61113
YGL090W_mRNA	1266	967	179	14.0024
YLR297W_mRNA	390	91	44	36.5751
YDR094W_mRNA	336	37.0051	111	226.901
YNL027W_mRNA	2037	1738	816	35.5152
YAL064C-A_mRNA	381	82	6.0473	5.57856
YJL083W_mRNA	1815	1516	297	14.8194
YKL171W_mRNA	2787	2488	668	20.3096
YOR353C_mRNA	2376	2077	789	28.7352
YJR132W_mRNA	3147	2848	462	12.2709
YLR255C_mRNA	354	55	7	9.62742
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	181	14.5192
YNL333W_mRNA	897	598	208.614	26.3886
YCL038C_mRNA	1587	1288	524	30.7744
YBL035C_mRNA	2118	1819	200	8.3171
YJL092W_mRNA	3525	3226	747	17.5158
YGL010W_mRNA	525	226	161	53.888
YML076C_mRNA	2835	2536	553	16.4949
YDR379W_mRNA	3030	2731	1067	29.5541
YDL029W_mRNA	1176	877	2850	245.821
YDR205W_mRNA	2175	1876	429	17.2981
YJL031C_mRNA	984	685	559	61.7299
YLR016C_mRNA	615	316	306	73.2502
YOL116W_mRNA	1149	850	393	34.9742
YGR019W_mRNA	1416	1117	1163	78.7591
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	242	10.8511
YLR034C_mRNA	1422	1123	559	37.6536
YOL041C_mRNA	1380	1081	557	38.9766
YDL198C_mRNA	903	604	649	81.2797
YPR076W_mRNA	375	76	104.724	104.234
YHR118C_mRNA	1308	1009	238	17.8427
YJL097W_mRNA	654	355	645	137.438
YDL120W_mRNA	525	226	314	105.098
YLR292C_mRNA	582	283	376	100.502
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	752	128.697
YPR016C_mRNA	738	439	1341	231.067
YNL103W_mRNA	2019	1720	1214	53.3906
YAL012W_mRNA	1185	886	5105	435.849
YJL148W_mRNA	702	403	279	52.3689
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	590	17.4745
YGL051W_mRNA	705	406	134.794	25.1142
YER058W_mRNA	324	25.1994	91	273.166
YNL243W_mRNA	2907	2608	2484	72.0474
YGL220W_mRNA	363	64	166	196.202
YDL186W_mRNA	834	535	160	22.6225
YER110C_mRNA	3342	3043	1401	34.8266
YLL027W_mRNA	753	454	894	148.955
YER135C_mRNA	393	94	5	4.02362
YOL060C_mRNA	2121	1822	1033	42.8871
YCL051W_mRNA	1752	1453	1465	76.2687
YBL049W_mRNA	417	118	51	32.6936
YOL102C_mRNA	693	394	231	44.3497
YGR065C_mRNA	1782	1483	473	24.1265
YMR292W_mRNA	417	118	209	133.98
YBL021C_mRNA	435	136	182	101.229
YPR026W_mRNA	3636	3337	748	16.9559
YLR421C_mRNA	471	172	617	271.351
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	560	121.377
YAL058W_mRNA	1509	1210	335	20.9428
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	44	16.9813
YMR273C_mRNA	2748	2449	930	28.7256
YHL008C_mRNA	1884	1585	561	26.7737
YNL212W_mRNA	2349	2050	934	34.4641
YDR429C_mRNA	825	526	3040	437.182
YCL027W_mRNA	1539	1240	202	12.3227
YCR030C_mRNA	2613	2314	1023	33.4416
YGR048W_mRNA	1086	787	914	87.8508
YPL249C_mRNA	2685	2386	786	24.9188
YLR165C_mRNA	765	466	181	29.381
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	94	7.15346
YBR187W_mRNA	843	544	1033	143.64
YOR244W_mRNA	1338	1039	436	31.7428
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	661	18.9972
YDL195W_mRNA	3822	3523	3035	65.1659
YDR007W_mRNA	675	376	606	121.916
YOL014W_mRNA	375	76	39	38.8173
YLR059C_mRNA	810	511	533	78.9007
YML130C_mRNA	1692	1393	905	49.1442
YBR223C_mRNA	1635	1336	317	17.9485
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1413	94.1718
YIR016W_mRNA	798	499	817	123.85
YIL069C_mRNA	408	109	1466.35	1017.62
YLR440C_mRNA	2130	1831	397	16.4012
YIL102C_mRNA	306	11.3524	1	6.66328
YER042W_mRNA	555	256	517	152.765
YBL069W_mRNA	1290	991	352	26.8685
YML116W_mRNA	1629	1330	260	14.7875
YHR058C_mRNA	888	589	255	32.7491
YMR265C_mRNA	1386	1087	761	52.9578
YDL169C_mRNA	672	373	312	63.2733
YPL109C_mRNA	1974	1675	241	10.8837
YPL204W_mRNA	1485	1186	1764	112.509
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	842	61.479
YLR222C_mRNA	2454	2155	380	13.3386
YPR183W_mRNA	804	505	2040	305.572
YOR396C-A_mRNA	483	184	221.412	91.0243
YER077C_mRNA	2067	1768	397	16.9857
YDR348C_mRNA	1500	1201	2002	126.094
YKL030W_mRNA	606	307	327.311	80.6486
YGR295C_mRNA	1146	847	1196.73	106.878
YER039C_mRNA	750	451	185.85	31.1718
YPL230W_mRNA	1176	877	325	28.0323
YFL007W_mRNA	6432	6133	1270	15.6641
YLR371W_mRNA	4071	3772	959	19.2319
YMR061W_mRNA	2034	1735	806	35.1407
YPL159C_mRNA	762	463	437	71.3962
YMR288W_mRNA	2916	2617	385	11.1284
YMR166C_mRNA	1107	808	195	18.2557
YHR142W_mRNA	951	652	1335	154.885
YJR111C_mRNA	852	553	306	41.8573
YPL152W_mRNA	1077	778	186	18.0846
YJR113C_mRNA	744	445	820.117	139.409
YDR230W_mRNA	348	49	75	115.782
YDR131C_mRNA	1671	1372	189	10.4203
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	523	34.9486
YIR040C_mRNA	333	34.0145	8	17.791
YLR013W_mRNA	426	127	1	0.595622
YBR125C_mRNA	1182	883	479	41.0345
YPL216W_mRNA	3309	3010	334	8.39372
YOR290C_mRNA	5112	4813	3	0.0471498
YEL012W_mRNA	657	358	724	152.978
YLR179C_mRNA	606	307	1870	460.763
YDR297W_mRNA	1050	751	1629	164.08
YBR191W_mRNA	483	184	6159.2	2532.1
YKL060C_mRNA	1080	781	100743	9757.49
YDL215C_mRNA	3279	2980	1363	34.5982
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	731	15.8169
YOR355W_mRNA	1569	1270	828	49.3175
YIL061C_mRNA	903	604	163	20.4139
YGR078C_mRNA	600	301	348	87.4555
YJR020W_mRNA	333	34.0145	13	28.9103
YAR068W_mRNA	486	187	0	0
YLR417W_mRNA	1701	1402	822	44.3505
YDL129W_mRNA	876	577	62	8.12812
YPR064W_mRNA	420	121	62	38.7597
YPL082C_mRNA	5604	5305	382	5.44694
YMR101C_mRNA	1032	733	9	0.92878
YBR299W_mRNA	1755	1456	289.875	15.06
YDL088C_mRNA	1587	1288	801	47.0426
YKR034W_mRNA	810	511	3.99204	0.590948
YOR199W_mRNA	330	31.038	4	9.74856
YOR005C_mRNA	2835	2536	527	15.7194
YCR081W_mRNA	4284	3985	188	3.56865
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2523	138.498
YMR212C_mRNA	2349	2050	737	27.1949
YDR039C_mRNA	3276	2977	475.434	12.0805
YFL027C_mRNA	1494	1195	358	22.6615
YJL075C_mRNA	417	118	101.9	65.3228
YBR219C_mRNA	384	85	59.6013	53.0409
YBL032W_mRNA	1146	847	956	85.3786
YFR039C_mRNA	1533	1234	462	28.3205
YER184C_mRNA	2385	2086	169	6.1284
YBR114W_mRNA	2373	2074	589	21.4823
YBR267W_mRNA	1182	883	188	16.1054
YIL009C-A_mRNA	546	247	162	49.6127
YMR153C-A_mRNA	336	37.0051	35	71.5453
YPL035C_mRNA	348	49	19	29.3313
YDR075W_mRNA	927	628	202	24.3313
YER060W-A_mRNA	1593	1294	98.3988	5.75215
YNL135C_mRNA	345	46.0001	1639	2695.22
YPR107C_mRNA	627	328	255	58.8086
YOL001W_mRNA	882	583	230	29.8424
YNL032W_mRNA	846	547	443	61.262
YHR060W_mRNA	546	247	260	79.6253
YOR187W_mRNA	1314	1015	2195	163.585
YMR127C_mRNA	1017	718	126	13.2746
YDL223C_mRNA	3141	2842	525	13.9736
YDR156W_mRNA	414	115	180	118.399
YDR167W_mRNA	621	322	459	107.828
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	934	17.0862
YIL060W_mRNA	435	136	230.154	128.013
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	656	46.4195
YGL148W_mRNA	1131	832	3319	301.758
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	416	147.046
YOR151C_mRNA	3675	3376	3210	71.9245
YNL046W_mRNA	519	220	294	101.088
YJL003W_mRNA	357	58	54	70.4272
YEL058W_mRNA	1674	1375	2552	140.395
YNL325C_mRNA	2640	2341	352.428	11.3879
YLR369W_mRNA	1974	1675	468	21.1352
YGL004C_mRNA	1254	955	538	42.6141
YJL196C_mRNA	933	634	2119	252.823
YPR015C_mRNA	744	445	139	23.6281
YMR013C_mRNA	1560	1261	167	10.0179
YHL013C_mRNA	924	625	267	32.3151
YER165W_mRNA	1734	1435	4310	227.196
YIL089W_mRNA	618	319	49	11.6193
YNL062C_mRNA	1437	1138	155	10.303
YML059C_mRNA	5040	4741	643	10.2592
YML086C_mRNA	1581	1282	1417	83.6096
YPL036W_mRNA	2844	2545	113.444	3.37186
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	898.732	37.9373
YIL166C_mRNA	1629	1330	109	6.1994
YHR216W_mRNA	1572	1273	1177.86	69.9906
YER182W_mRNA	735	436	303	52.5691
YGR190C_mRNA	366	67	24	27.0964
YKR005C_mRNA	1578	1279	48	2.83887
YJR162C_mRNA	351	52	0	0
YMR186W_mRNA	2118	1819	11240	467.421
YJL152W_mRNA	360	61	238	295.136
YMR169C_mRNA	1521	1222	284.869	17.6339
YDR274C_mRNA	372	73	39	40.4125
YBL083C_mRNA	426	127	139.647	83.1769
YCL056C_mRNA	435	136	184	102.342
YGL223C_mRNA	1254	955	394	31.2081
YJL098W_mRNA	3177	2878	370	9.72491
YOR396W_mRNA	5391	5092	899.726	13.3658
YJL120W_mRNA	324	25.1994	3	9.00546
YLR332W_mRNA	1131	832	2051.17	186.489
YNL285W_mRNA	372	73	27	27.9779
YIL029W-A_mRNA	372	73	3	3.10866
YOL066C_mRNA	1776	1477	397	20.3322
YNL247W_mRNA	2304	2005	1713	64.6275
YPR102C_mRNA	525	226	5299.19	1773.68
YBR287W_mRNA	1284	985	1428	109.665
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	41	4.19676
YHR071W_mRNA	690	391	1771	342.623
YIL095W_mRNA	2433	2134	535	18.9642
YHR107C_mRNA	1224	925	943	77.116
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	469	189.717
YCR010C_mRNA	852	553	125	17.0986
YNL161W_mRNA	2271	1972	903	34.6382
YOR055W_mRNA	435	136	19.5375	10.8669
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	216.37	3.23524
YAR066W_mRNA	612	313	41.4	10.0053
YGL128C_mRNA	852	553	155	21.2022
YPR048W_mRNA	1872	1573	214	10.291
YLR345W_mRNA	1530	1231	1145	70.3594
YPR140W_mRNA	1146	847	597	53.317
YKL208W_mRNA	816	517	203	29.7016
Q0045_mRNA	1605	1306	3.28966	0.190538
YKL058W_mRNA	369	70	257	277.722
YGL030W_mRNA	318	19.7438	3579	13712.1
YHR209W_mRNA	876	577	371	48.6376
YJL082W_mRNA	2196	1897	1057	42.1485
YKR017C_mRNA	1656	1357	442	24.6386
YER126C_mRNA	786	487	472	73.3141
YDR110W_mRNA	1701	1402	226	12.1937
YKR040C_mRNA	504	205	49.8882	18.4085
YGL033W_mRNA	645	346	2	0.437249
YKL046C_mRNA	1350	1051	2034	146.394
YLR236C_mRNA	324	25.1994	1	3.00182
YGR165W_mRNA	1038	739	339	34.7
YML103C_mRNA	4968	4669	821	13.3013
YFL010W-A_mRNA	285	4.97562	7	106.421
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	1318	106.744
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	341	39.0236
YKL001C_mRNA	609	310	366	89.3087
YKL078W_mRNA	2208	1909	64	2.536
YJL062W_mRNA	2493	2194	1058	36.4774
YPL245W_mRNA	1365	1066	384	27.2489
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	539.431	12.5437
YNL204C_mRNA	903	604	130	16.281
YDR211W_mRNA	2139	1840	1274	52.3752
YDL109C_mRNA	1944	1645	143	6.57574
YIL111W_mRNA	455	156	524	254.086
YOR117W_mRNA	1305	1006	2539	190.915
YOR074C_mRNA	915	616	406	49.8563
YKL223W_mRNA	333	34.0145	0	0
YPL170W_mRNA	459	160	363	171.617
YHR072W_mRNA	2196	1897	946	37.7223
YOR077W_mRNA	699	400	153	28.9338
YAL043C_mRNA	2358	2059	820	30.1253
YPL283W-A_mRNA	576	277	62.046	16.9437
YEL075W-A_mRNA	612	313	16.3339	3.94748
YPL115C_mRNA	3387	3088	515	12.6155
YBR268W_mRNA	318	19.7438	110	421.441
YJR022W_mRNA	330	31.038	65.0291	158.485
YER025W_mRNA	1584	1285	1987	116.969
YPL226W_mRNA	3591	3292	2275	52.2752
YLR348C_mRNA	897	598	2440.11	308.662
YNL320W_mRNA	855	556	353	48.0258
YEL070W_mRNA	1509	1210	147.757	9.23715
YMR034C_mRNA	1305	1006	159	11.9557
YJL178C_mRNA	816	517	1035	151.434
YMR310C_mRNA	954	655	230	26.562
YKL132C_mRNA	1293	994	215.783	16.4212
YBR286W_mRNA	1614	1315	6917	397.893
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	51	18.2836
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	262	32.8125
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	529	26.0349
YLR057W_mRNA	2550	2251	423	14.2148
YIL024C_mRNA	570	271	144	40.1946
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1677	59.6965
YPR192W_mRNA	918	619	119	14.5422
YOR304W_mRNA	3363	3064	800	19.7504
YLR009W_mRNA	600	301	341	85.6964
YDL050C_mRNA	372	73	160.798	166.622
YEL048C_mRNA	459	160	24	11.3466
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	9839.87	459.178
YOR255W_mRNA	837	538	6	0.843613
YNL141W_mRNA	1044	745	391	39.7004
YDR535C_mRNA	501	202	16	5.9916
YML034W_mRNA	2505	2206	791.943	27.1558
YDR202C_mRNA	1056	757	385	38.4715
YBL091C-A_mRNA	528	229	298	98.4363
YER099C_mRNA	957	658	601	69.0912
YGL002W_mRNA	651	352	458	98.4232
YMR131C_mRNA	1536	1237	916	56.0145
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1493	24.0957
YPL150W_mRNA	2706	2407	611	19.2017
YBR113W_mRNA	483	184	23	9.4555
YCL067C_mRNA	633	334	226.337	51.2606
YMR263W_mRNA	606	307	431	106.197
YOR289W_mRNA	756	457	467	77.2992
YCL025C_mRNA	1902	1603	657.21	31.0131
YDL132W_mRNA	2448	2149	1635	57.5514
YKL186C_mRNA	555	256	557	164.585
YCL043C_mRNA	1569	1270	9319	555.06
YOL100W_mRNA	3246	2947	601.856	15.4485
YML031C-A_mRNA	336	37.0051	3	6.13246
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	203	7.7515
YDL013W_mRNA	1860	1561	720	34.8902
YDR534C_mRNA	1587	1288	718	42.168
YLR157C_mRNA	1089	790	1958	187.482
YGL039W_mRNA	1047	748	607	61.3849
YCR012W_mRNA	1251	952	61147.9	4858.69
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	705	123.162
YMR113W_mRNA	1284	985	439	33.7134
YPL055C_mRNA	999	700	735	79.4262
YBR213W_mRNA	825	526	171	24.5915
YLR226W_mRNA	1188	889	93	7.91326
