target_id	length	eff_length	est_counts	tpm
YIL015W_mRNA	1764	1465	210	13.484
YPL018W_mRNA	1110	811	36	4.17559
YLR160C_mRNA	1089	790	1444.5	171.999
YIL047C_mRNA	2709	2410	576.66	22.5081
YBL039C-A_mRNA	84	1.12925	0	0
YOR061W_mRNA	1020	721	1128	147.167
YJR005C-A_mRNA	282	4.5528	0	0
YLR352W_mRNA	2424	2125	352	15.5819
YDR068W_mRNA	933	634	462	68.547
YJL128C_mRNA	2007	1708	772	42.5173
YPL228W_mRNA	1650	1351	442	30.7753
YML036W_mRNA	546	247	93	35.4178
YKL114C_mRNA	1104	805	412	48.1435
YDR078C_mRNA	672	373	115	29.0018
YCR105W_mRNA	1086	787	97	11.594
YJR083C_mRNA	930	631	200	29.8151
YDR248C_mRNA	582	283	108	35.8983
YPL199C_mRNA	723	424	468	103.828
YNL136W_mRNA	1278	979	563	54.0956
YLL045C_mRNA	771	472	9474.29	1888.17
YOR316C-A_mRNA	210	1.66472	0	0
YNL264C_mRNA	1053	754	390	48.6552
YLR320W_mRNA	4365	4066	236	5.45985
YBR028C_mRNA	1578	1279	257	18.9016
YKL098W_mRNA	1074	775	488	59.2317
YBR063C_mRNA	1215	916	126.55	12.9958
YJL052C-A_mRNA	120	1.19594	0	0
YPR060C_mRNA	771	472	173	34.4778
YLL013C_mRNA	2640	2341	156	6.26844
YKR067W_mRNA	2232	1933	706	34.3565
YLR040C_mRNA	675	376	79	19.764
YMR093W_mRNA	1542	1243	166	12.5624
YIL058W_mRNA	285	4.97562	2	37.8111
YHR136C_mRNA	447	148	10	6.35586
YBR078W_mRNA	1290	991	6871	652.202
YCL054W_mRNA	2526	2227	332	14.0234
YIL072W_mRNA	1818	1519	78	4.83029
YOR231C-A_mRNA	201	1.57618	0	0
YCR016W_mRNA	873	574	169	27.6956
YEL020C_mRNA	1683	1384	476	32.3524
YPL025C_mRNA	558	259	45	16.3436
YDL136W_mRNA	363	64	2111.84	3103.96
YBR211C_mRNA	975	676	228	31.7266
YJL077W-A_mRNA	87	1.1337	0	0
YOR076C_mRNA	2244	1945	235	11.3654
YDR104C_mRNA	3738	3439	259	7.08441
YBR279W_mRNA	1338	1039	583	52.7824
YLR067C_mRNA	2898	2599	215	7.78159
YHR219W_mRNA	1875	1576	6582.67	392.9
YGR249W_mRNA	1371	1072	271	23.7799
YLR456W_mRNA	615	316	64	19.0515
YGR283C_mRNA	1026	727	171	22.1257
YDL027C_mRNA	1263	964	432	42.1544
YKR023W_mRNA	1593	1294	443	32.2037
YGR028W_mRNA	1089	790	403	47.9859
YCL001W-A_mRNA	462	163	4	2.30839
YDR052C_mRNA	2115	1816	697.711	36.1407
YFR035C_mRNA	345	46.0001	51	104.291
YJL102W_mRNA	2460	2161	205	8.9235
YNL336W_mRNA	1146	847	484.679	53.8279
YGL006W_mRNA	3522	3223	2083	60.7946
YDR217C_mRNA	3930	3631	497	12.8756
YMR194C-A_mRNA	225	1.85938	0	0
YKL033W_mRNA	3117	2818	184	6.14204
YOR223W_mRNA	879	580	423	68.6038
YOR032W-A_mRNA	201	1.57618	0	0
YBR260C_mRNA	2001	1702	334	18.4596
YLR359W_mRNA	1449	1150	1643	134.393
YHR062C_mRNA	882	583	157	25.3319
YDR022C_mRNA	591	292	150	48.3219
YDR459C_mRNA	1125	826	248	28.2428
YNL184C_mRNA	327	28.091	2	6.6973
YDR293C_mRNA	3753	3454	3307	90.0633
YPL195W_mRNA	2799	2500	644	24.2316
YMR173W_mRNA	1293	994	1084.08	102.592
YDR374W-A_mRNA	270	3.39154	0	0
YAL007C_mRNA	648	349	606	163.336
YGL235W_mRNA	537	238	2.23918	0.885009
YGL134W_mRNA	1302	1003	248	23.2588
YER001W_mRNA	2289	1990	166	7.84677
YDR366C_mRNA	399	100	384.054	361.267
YHR023W_mRNA	5787	5488	278	4.76504
YDR430C_mRNA	2970	2671	476	16.7637
YGR002C_mRNA	1431	1132	214	17.7829
YNL220W_mRNA	1302	1003	1070	100.35
YBR109W-A_mRNA	225	1.85938	0	0
YHR110W_mRNA	639	340	530	146.633
YKL136W_mRNA	399	100	107.158	100.8
YLL067C_mRNA	3618	3319	15.3125	0.433985
YPL078C_mRNA	735	436	972	209.708
YBR073W_mRNA	2877	2578	761	27.7676
YPL119C_mRNA	1854	1555	183	11.0702
YOR135C_mRNA	342	43.0005	65	142.192
YPL212C_mRNA	1635	1336	447	31.4729
YGL179C_mRNA	1683	1384	306	20.798
YNL159C_mRNA	870	571	334	55.0233
YFR048W_mRNA	1989	1690	252	14.0265
YDR016C_mRNA	285	4.97562	5	94.5277
YKL215C_mRNA	3861	3562	415	10.9595
YML035C_mRNA	2433	2134	491	21.6433
YDL059C_mRNA	717	418	117	26.3297
YOR257W_mRNA	486	187	228	114.691
YNL144C_mRNA	2223	1924	647	31.6326
YIL172C_mRNA	1770	1471	86.3882	5.52431
YOR301W_mRNA	1308	1009	252	23.4934
YHR157W_mRNA	549	250	11	4.13894
YPR152C_mRNA	1398	1099	187	16.0059
YDR442W_mRNA	393	94	34.9224	34.9472
YPL008W_mRNA	2586	2287	260	10.6941
YMR086C-A_mRNA	339	40.0016	14	32.922
YGL032C_mRNA	264	3.0155	0	0
YEL077C_mRNA	3834	3535	843.643	22.4494
YGR174W-A_mRNA	87	1.1337	0	0
YOR148C_mRNA	558	259	154	55.9316
YHL048W_mRNA	1146	847	601.042	66.751
YDR114C_mRNA	303	9.89396	0	0
YDR194W-A_mRNA	153	1.29441	0	0
YML062C_mRNA	1179	880	421	45.0024
YPR085C_mRNA	1332	1033	183	16.6643
YBL095W_mRNA	813	514	298.379	54.6061
YAR028W_mRNA	705	406	224	51.8989
YGR054W_mRNA	1929	1630	840	48.4761
YOR096W_mRNA	573	274	3967.99	1362.25
YMR022W_mRNA	498	199	484	228.785
YCR027C_mRNA	630	331	101	28.7031
YDL183C_mRNA	963	664	114	16.15
YJL225W-A_mRNA	483	184	70.982	36.2883
YNL278W_mRNA	3183	2884	467	15.232
YLR395C_mRNA	237	2.07881	0	0
YDR446W_mRNA	909	610	0	0
YKL023W_mRNA	834	535	333	58.5499
YPL106C_mRNA	2082	1783	5689	300.138
YOR366W_mRNA	354	55	5.66189	9.68356
YIR021W_mRNA	1092	793	219.391	26.0245
YJL175W_mRNA	513	214	33.7335	14.828
YLL022C_mRNA	1158	859	487	53.33
YDR441C_mRNA	546	247	125	47.6046
YPR002C-A_mRNA	198	1.55022	0	0
YOR299W_mRNA	2241	1942	813	39.3801
YLR047C_mRNA	2061	1762	114	6.08604
YMR082C_mRNA	357	58	0	0
YEL023C_mRNA	2049	1750	179	9.62168
YDR411C_mRNA	1026	727	584	75.5639
YKL025C_mRNA	2040	1741	527	28.474
YLR225C_mRNA	1224	925	706	71.7958
YPR029C_mRNA	2499	2200	898	38.3963
YDR088C_mRNA	1149	850	383	42.3854
YFL004W_mRNA	2487	2188	701	30.1375
YDR369C_mRNA	2565	2266	188	7.8043
YGL090W_mRNA	1266	967	148	14.397
YLR297W_mRNA	390	91	32	33.0784
YDR094W_mRNA	336	37.0051	56	142.352
YNL027W_mRNA	2037	1738	528	28.5772
YAL064C-A_mRNA	381	82	6.02593	6.91268
YJL083W_mRNA	1815	1516	262	16.2569
YKL171W_mRNA	2787	2488	481	18.1857
YOR353C_mRNA	2376	2077	498	22.5543
YJR132W_mRNA	3147	2848	354	11.6923
YLR255C_mRNA	354	55	3	5.13091
YMR013W-A_mRNA	81	1.12496	0	0
YNL144W-A_mRNA	84	1.12925	0	0
YPL060W_mRNA	1242	943	132	13.1673
YNL333W_mRNA	897	598	193.2	30.3908
YCL038C_mRNA	1587	1288	383	27.9717
YBL035C_mRNA	2118	1819	163	8.42929
YJL092W_mRNA	3525	3226	441	12.8591
YGL010W_mRNA	525	226	98	40.79
YML076C_mRNA	2835	2536	348	12.9082
YDR379W_mRNA	3030	2731	747	25.7297
YDL029W_mRNA	1176	877	2415	259.032
YDR205W_mRNA	2175	1876	353	17.7002
YJL031C_mRNA	984	685	303	41.6091
YLR016C_mRNA	615	316	243	72.3361
YOL116W_mRNA	1149	850	295	32.6467
YGR019W_mRNA	1416	1117	846	71.2448
YKL096C-B_mRNA	150	1.28333	0	0
YMR137C_mRNA	1986	1687	172	9.59068
YLR034C_mRNA	1422	1123	496	41.5468
YOL041C_mRNA	1380	1081	338	29.4122
YDL198C_mRNA	903	604	486	75.6895
YPR076W_mRNA	375	76	114.05	141.162
YHR118C_mRNA	1308	1009	149	13.8909
YJL097W_mRNA	654	355	499	132.223
YDL120W_mRNA	525	226	242	100.726
YLR292C_mRNA	582	283	269	89.4132
YPR170W-B_mRNA	258	2.72269	0	0
YKR091W_mRNA	741	442	425	90.4488
YPR016C_mRNA	738	439	995	213.204
YNL103W_mRNA	2019	1720	818	44.7364
YAL012W_mRNA	1185	886	4072	432.325
YJL148W_mRNA	702	403	192	44.8159
YER039C-A_mRNA	219	1.77302	0	0
YKL162C-A_mRNA	153	1.29441	0	0
YDR421W_mRNA	2853	2554	462	17.016
YGL051W_mRNA	705	406	85.7041	19.8569
YER058W_mRNA	324	25.1994	80	298.632
YNL243W_mRNA	2907	2608	2095	75.5636
YGL220W_mRNA	363	64	143	210.18
YDL186W_mRNA	834	535	95	16.7034
YER110C_mRNA	3342	3043	1118	34.5602
YLL027W_mRNA	753	454	573	118.723
YER135C_mRNA	393	94	1	1.00071
YOL060C_mRNA	2121	1822	856	44.1938
YCL051W_mRNA	1752	1453	1009	65.3223
YBL049W_mRNA	417	118	27	21.5237
YOL102C_mRNA	693	394	176	42.0197
YGR065C_mRNA	1782	1483	395	25.0549
YMR292W_mRNA	417	118	176	140.303
YBL021C_mRNA	435	136	100	69.1667
YPR026W_mRNA	3636	3337	448	12.6287
YLR421C_mRNA	471	172	447	244.464
YHR054W-A_mRNA	195	1.5258	0	0
YPR154W_mRNA	648	349	461	124.254
YAL058W_mRNA	1509	1210	278	21.612
YDR119W-A_mRNA	201	1.57618	0	0
YJR055W_mRNA	495	196	21	10.0786
YMR273C_mRNA	2748	2449	634	24.3521
YHL008C_mRNA	1884	1585	431	25.579
YNL212W_mRNA	2349	2050	575	26.3846
YDR429C_mRNA	825	526	2090	373.763
YCL027W_mRNA	1539	1240	141	10.6963
YCR030C_mRNA	2613	2314	730	29.6753
YGR048W_mRNA	1086	787	587	70.1616
YPL249C_mRNA	2685	2386	577	22.7479
YLR165C_mRNA	765	466	110	22.2046
YDR220C_mRNA	294	6.78516	0	0
YDR263C_mRNA	1293	994	80	7.57076
YBR187W_mRNA	843	544	841	145.423
YOR244W_mRNA	1338	1039	268	24.2636
YBR201C-A_mRNA	204	1.60381	0	0
YBR074W_mRNA	2931	2632	581	20.7647
YDL195W_mRNA	3822	3523	2301	61.4384
YDR007W_mRNA	675	376	426	106.576
YOL014W_mRNA	375	76	41	50.7465
YLR059C_mRNA	810	511	501	92.2259
YML130C_mRNA	1692	1393	625	42.2051
YBR223C_mRNA	1635	1336	250	17.6023
YCR018C-A_mRNA	255	2.5999	0	0
YER019W_mRNA	1434	1135	1025	84.9501
YIR016W_mRNA	798	499	640	120.647
YIL069C_mRNA	408	109	1378.64	1189.76
YLR440C_mRNA	2130	1831	290	14.8986
YIL102C_mRNA	306	11.3524	0	0
YER042W_mRNA	555	256	358	131.546
YBL069W_mRNA	1290	991	291	27.622
YML116W_mRNA	1629	1330	243	17.1866
YHR058C_mRNA	888	589	178	28.4276
YMR265C_mRNA	1386	1087	662	57.2881
YDL169C_mRNA	672	373	188	47.4116
YPL109C_mRNA	1974	1675	170	9.54707
YPL204W_mRNA	1485	1186	1299	103.029
YLR365W_mRNA	333	34.0145	0	0
YOR047C_mRNA	1335	1036	483	43.8554
YLR222C_mRNA	2454	2155	256	11.1745
YPR183W_mRNA	804	505	1628	303.249
YOR396C-A_mRNA	483	184	148.769	76.0553
YER077C_mRNA	2067	1768	255	13.5673
YDR348C_mRNA	1500	1201	1242	97.278
YKL030W_mRNA	606	307	261.897	80.2467
YGR295C_mRNA	1146	847	975.541	108.342
YER039C_mRNA	750	451	128.904	26.8859
YPL230W_mRNA	1176	877	221	23.7044
YFL007W_mRNA	6432	6133	978	15.0004
YLR371W_mRNA	4071	3772	644	16.0602
YMR061W_mRNA	2034	1735	525	28.464
YPL159C_mRNA	762	463	275	55.8712
YMR288W_mRNA	2916	2617	259	9.30962
YMR166C_mRNA	1107	808	176	20.4898
YHR142W_mRNA	951	652	793	114.409
YJR111C_mRNA	852	553	177	30.1082
YPL152W_mRNA	1077	778	143	17.2899
YJR113C_mRNA	744	445	571.708	120.851
YDR230W_mRNA	348	49	63	120.943
YDR131C_mRNA	1671	1372	111	7.61035
YEL020W-A_mRNA	264	3.0155	0	0
YLR116W_mRNA	1431	1132	347	28.8349
YIR040C_mRNA	333	34.0145	1.5	4.14823
YLR013W_mRNA	426	127	0	0
YBR125C_mRNA	1182	883	363	38.6707
YPL216W_mRNA	3309	3010	216	6.7503
YOR290C_mRNA	5112	4813	18	0.351797
YEL012W_mRNA	657	358	463	121.656
YLR179C_mRNA	606	307	1631	499.749
YDR297W_mRNA	1050	751	1232	154.315
YBR191W_mRNA	483	184	5385.35	2753.17
YKL060C_mRNA	1080	781	88510	10660.5
YDL215C_mRNA	3279	2980	731	23.0748
YJL205C_mRNA	162	1.33101	0	0
YGL133W_mRNA	3795	3496	480	12.9153
YOR355W_mRNA	1569	1270	541	40.0709
YIL061C_mRNA	903	604	117	18.2215
YGR078C_mRNA	600	301	234	73.1283
YJR020W_mRNA	333	34.0145	10	27.6549
YAR068W_mRNA	486	187	8.77073	4.41195
YLR417W_mRNA	1701	1402	691	46.3624
YDL129W_mRNA	876	577	46	7.49925
YPR064W_mRNA	420	121	34	26.432
YPL082C_mRNA	5604	5305	292	5.17766
YMR101C_mRNA	1032	733	3	0.384993
YBR299W_mRNA	1755	1456	150.272	9.70849
YDL088C_mRNA	1587	1288	558	40.7525
YKR034W_mRNA	810	511	6.65365	1.22483
YOR199W_mRNA	330	31.038	0	0
YOR005C_mRNA	2835	2536	255	9.4586
YCR081W_mRNA	4284	3985	154	3.6352
YHR143W-A_mRNA	213	1.69834	0	0
YMR296C_mRNA	1677	1378	2155	147.107
YMR212C_mRNA	2349	2050	538	24.6868
YDR039C_mRNA	3276	2977	464.262	14.6697
YFL027C_mRNA	1494	1195	262	20.6238
YJL075C_mRNA	417	118	51.3802	40.959
YBR219C_mRNA	384	85	44.5372	49.2878
YBL032W_mRNA	1146	847	850	94.3999
YFR039C_mRNA	1533	1234	430	32.7785
YER184C_mRNA	2385	2086	175	7.8915
YBR114W_mRNA	2373	2074	461	20.9088
YBR267W_mRNA	1182	883	102	10.8661
YIL009C-A_mRNA	546	247	113	43.0346
YMR153C-A_mRNA	336	37.0051	22	55.9239
YPL035C_mRNA	348	49	5	9.59864
YDR075W_mRNA	927	628	111	16.6264
YER060W-A_mRNA	1593	1294	71.9399	5.22964
YNL135C_mRNA	345	46.0001	1359	2779.05
YPR107C_mRNA	627	328	205	58.7917
YOL001W_mRNA	882	583	155	25.0092
YNL032W_mRNA	846	547	295	50.7307
YHR060W_mRNA	546	247	156	59.4106
YOR187W_mRNA	1314	1015	1512	140.127
YMR127C_mRNA	1017	718	61	7.99174
YDL223C_mRNA	3141	2842	286	9.46625
YDR156W_mRNA	414	115	128	104.7
YDR167W_mRNA	621	322	311	90.8533
YLL065W_mRNA	351	52	0	0
YGR281W_mRNA	4434	4135	588	13.3764
YIL060W_mRNA	435	136	184.821	127.834
YJL015C_mRNA	285	4.97562	0	0
YPL146C_mRNA	1368	1069	307	27.0145
YGL148W_mRNA	1131	832	2717	307.187
YPR133W-A_mRNA	153	1.29441	0	0
YAL044C_mRNA	513	214	378	166.155
YOR151C_mRNA	3675	3376	2527	70.4107
YNL046W_mRNA	519	220	209	89.3634
YJL003W_mRNA	357	58	47	76.2265
YEL058W_mRNA	1674	1375	1879	128.546
YNL325C_mRNA	2640	2341	201.712	8.10525
YLR369W_mRNA	1974	1675	373	20.9474
YGL004C_mRNA	1254	955	393	38.7102
YJL196C_mRNA	933	634	1506	223.446
YPR015C_mRNA	744	445	102	21.5614
YMR013C_mRNA	1560	1261	118	8.80244
YHL013C_mRNA	924	625	156	23.4791
YER165W_mRNA	1734	1435	3363	220.45
YIL089W_mRNA	618	319	30	8.8464
YNL062C_mRNA	1437	1138	110	9.09257
YML059C_mRNA	5040	4741	474	9.40469
YML086C_mRNA	1581	1282	1019	74.7691
YPL036W_mRNA	2844	2545	84.3693	3.11841
YOR161C-C_mRNA	147	1.27274	0	0
YBL061C_mRNA	2091	1792	497.622	26.1215
YIL166C_mRNA	1629	1330	109	7.70923
YHR216W_mRNA	1572	1273	1162.16	85.8765
YER182W_mRNA	735	436	208	44.8759
YGR190C_mRNA	366	67	21	29.4836
YKR005C_mRNA	1578	1279	47	3.45671
YJR162C_mRNA	351	52	1	1.80898
YMR186W_mRNA	2118	1819	8867.32	458.559
YJL152W_mRNA	360	61	201	309.958
YMR169C_mRNA	1521	1222	184.662	14.2149
YDR274C_mRNA	372	73	28	36.0804
YBL083C_mRNA	426	127	131.446	97.3599
YCL056C_mRNA	435	136	107	74.0084
YGL223C_mRNA	1254	955	268	26.3978
YJL098W_mRNA	3177	2878	216	7.05991
YOR396W_mRNA	5391	5092	632.307	11.6809
YJL120W_mRNA	324	25.1994	1	3.7329
YLR332W_mRNA	1131	832	1509.17	170.629
YNL285W_mRNA	372	73	16	20.6174
YIL029W-A_mRNA	372	73	10	12.8859
YOL066C_mRNA	1776	1477	373	23.7555
YNL247W_mRNA	2304	2005	1420	66.6208
YPR102C_mRNA	525	226	4037.81	1680.63
YBR287W_mRNA	1284	985	1254	119.756
YGL007C-A_mRNA	87	1.1337	0	0
YGL175C_mRNA	1038	739	19	2.41849
YHR071W_mRNA	690	391	1430	344.029
YIL095W_mRNA	2433	2134	404	17.8083
YHR107C_mRNA	1224	925	772	78.5076
YOL166W-A_mRNA	156	1.30603	0	0
YLR050C_mRNA	486	187	386	194.17
YCR010C_mRNA	852	553	94	15.9896
YNL161W_mRNA	2271	1972	691	32.9615
YOR055W_mRNA	435	136	12.9399	8.95009
YGL063C-A_mRNA	150	1.28333	0	0
YMR306W_mRNA	5358	5059	154.497	2.87271
YAR066W_mRNA	612	313	17	5.10906
YGL128C_mRNA	852	553	134	22.7937
YPR048W_mRNA	1872	1573	142	8.49172
YLR345W_mRNA	1530	1231	760	58.0753
YPR140W_mRNA	1146	847	343	38.0931
YKL208W_mRNA	816	517	156	28.3838
Q0045_mRNA	1605	1306	2	0.144053
YKL058W_mRNA	369	70	210	282.2
YGL030W_mRNA	318	19.7438	2917	13897.7
YHR209W_mRNA	876	577	205	33.4206
YJL082W_mRNA	2196	1897	627	31.0911
YKR017C_mRNA	1656	1357	311	21.5584
YER126C_mRNA	786	487	311	60.0714
YDR110W_mRNA	1701	1402	142	9.52744
YKR040C_mRNA	504	205	27.1666	12.4657
YGL033W_mRNA	645	346	8	2.17495
YKL046C_mRNA	1350	1051	1770	158.419
YLR236C_mRNA	324	25.1994	1	3.7329
YGR165W_mRNA	1038	739	259	32.9679
YML103C_mRNA	4968	4669	643	12.9546
YFL010W-A_mRNA	285	4.97562	7	132.339
YNL338W_mRNA	159	1.31822	0	0
YGR193C_mRNA	1233	934	957	96.3831
YJL197C-A_mRNA	282	4.5528	0	0
YLR439W_mRNA	960	661	271	38.5659
YKL001C_mRNA	609	310	228	69.1846
YKL078W_mRNA	2208	1909	45	2.21739
YJL062W_mRNA	2493	2194	787	33.7423
YPL245W_mRNA	1365	1066	273	24.0903
YBR058C-A_mRNA	243	2.22021	0	0
YNL106C_mRNA	3552	3253	373.708	10.8065
YNL204C_mRNA	903	604	113	17.5986
YDR211W_mRNA	2139	1840	866	44.2727
YDL109C_mRNA	1944	1645	104	5.94708
YIL111W_mRNA	455	156	338	203.811
YOR117W_mRNA	1305	1006	1870	174.856
YOR074C_mRNA	915	616	320	48.8658
YKL223W_mRNA	333	34.0145	1.5	4.14823
YPL170W_mRNA	459	160	312	183.43
YHR072W_mRNA	2196	1897	719	35.6531
YOR077W_mRNA	699	400	141	33.1585
YAL043C_mRNA	2358	2059	725	33.1221
YPL283W-A_mRNA	576	277	83.7368	28.4363
YEL075W-A_mRNA	612	313	7.15372	2.14993
YPL115C_mRNA	3387	3088	469	14.2867
YBR268W_mRNA	318	19.7438	64	304.92
YJR022W_mRNA	330	31.038	41.9649	127.183
YER025W_mRNA	1584	1285	1533	112.221
YPL226W_mRNA	3591	3292	1679	47.9763
YLR348C_mRNA	897	598	1876.98	295.253
YNL320W_mRNA	855	556	282	47.7101
YEL070W_mRNA	1509	1210	85.746	6.66599
YMR034C_mRNA	1305	1006	230	21.5063
YJL178C_mRNA	816	517	776	141.191
YMR310C_mRNA	954	655	110	15.7975
YKL132C_mRNA	1293	994	147.883	13.9949
YBR286W_mRNA	1614	1315	6336	453.237
YKR032W_mRNA	315	17.2766	0	0
YOL163W_mRNA	510	211	37	16.4951
YDR524C-A_mRNA	120	1.19594	0	0
YGR044C_mRNA	903	604	229	35.6644
YJL133C-A_mRNA	225	1.85938	0	0
YCR023C_mRNA	1836	1537	377	23.073
YLR057W_mRNA	2550	2251	315	13.1635
YIL024C_mRNA	570	271	125	43.3887
YHR131W-A_mRNA	246	2.30138	0	0
YJL141C_mRNA	2424	2125	1363	60.3355
YPR192W_mRNA	918	619	91	13.8289
YOR304W_mRNA	3363	3064	543	16.6704
YLR009W_mRNA	600	301	175	54.69
YDL050C_mRNA	372	73	73.4151	94.6017
YEL048C_mRNA	459	160	27	15.8738
YBR196C-A_mRNA	150	1.28333	0	0
YLL024C_mRNA	1920	1621	10013.7	581.093
YOR255W_mRNA	837	538	3	0.524536
YNL141W_mRNA	1044	745	295	37.2479
YDR535C_mRNA	501	202	12	5.58812
YML034W_mRNA	2505	2206	539.055	22.986
YDR202C_mRNA	1056	757	260	32.3083
YBL091C-A_mRNA	528	229	267	109.676
YER099C_mRNA	957	658	407	58.1841
YGL002W_mRNA	651	352	286	76.4292
YMR131C_mRNA	1536	1237	663	50.4173
YGL123C-A_mRNA	231	1.96013	0	0
YLL048C_mRNA	4986	4687	1174	23.5618
YPL150W_mRNA	2706	2407	391	15.2805
YBR113W_mRNA	483	184	25	12.7808
YCL067C_mRNA	633	334	162.718	45.8274
YMR263W_mRNA	606	307	298	91.3091
YOR289W_mRNA	756	457	334	68.749
YCL025C_mRNA	1902	1603	440	25.8199
YDL132W_mRNA	2448	2149	1240	54.2777
YKL186C_mRNA	555	256	408	149.919
YCL043C_mRNA	1569	1270	8927	661.208
YOL100W_mRNA	3246	2947	385.167	12.2943
YML031C-A_mRNA	336	37.0051	5	12.71
YDR034C-A_mRNA	177	1.40551	0	0
YOR337W_mRNA	2280	1981	201	9.54438
YDL013W_mRNA	1860	1561	597	35.9756
YDR534C_mRNA	1587	1288	638	46.5952
YLR157C_mRNA	1089	790	1444.5	171.999
YGL039W_mRNA	1047	748	452	56.8425
YCR012W_mRNA	1251	952	60644	5992.21
YOL086W-A_mRNA	273	3.62112	0	0
YHR049W_mRNA	732	433	436	94.7185
YMR113W_mRNA	1284	985	315	30.0823
YPL055C_mRNA	999	700	669	89.9009
YBR213W_mRNA	825	526	119	21.2813
YLR226W_mRNA	1188	889	76	8.0417
